"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
247.0,0.8394211315456106
248.0,0.839539743918098
249.0,0.8396564880747366
250.0,0.8397714015181165
251.0,0.8398845193446561
252.0,0.8399959055579298
253.0,0.8401056352764172
254.0,0.8402224422507267
255.0,0.8403155919739133
256.0,0.8404216193340607
257.0,0.8405355779591029
258.0,0.8406254176042545
259.0,0.8407353192322158
260.0,0.8408238628110624
261.0,0.8409313846172706
262.0,0.8410175886926322
263.0,0.8411222174862085
264.0,0.8412062134312313
265.0,0.8413079421106079
266.0,0.8413895842932931
267.0,0.8414885947441456
268.0,0.8415681277679395
269.0,0.8416645652747762
270.0,0.8417420615567707
271.0,0.8418360202452738
272.0,0.8419115586724631
273.0,0.8420031233426392
274.0,0.8420767748898221
275.0,0.8421660237401871
276.0,0.842237849306681
277.0,0.8423248648226107
278.0,0.8423948248010601
279.0,0.8424796893148809
280.0,0.8425479982362798
281.0,0.8426307636899866
282.0,0.842697373606697
283.0,0.8427780705075586
284.0,0.8428430237813822
285.0,0.84292170899901
286.0,0.8429850417237709
287.0,0.8430617649818588
288.0,0.8431235019421545
289.0,0.8431982876999731
290.0,0.8432584539994946
291.0,0.8433313393621809
292.0,0.8433899510800335
293.0,0.8434609677217144
294.0,0.8435180478478209
295.0,0.8435872252701413
296.0,0.8436428090778595
297.0,0.8437101626244897
298.0,0.8437642698913421
299.0,0.8438298143598252
300.0,0.8438824774515664
301.0,0.8439462487280909
302.0,0.8439974746060025
303.0,0.8440595124465279
304.0,0.8441093412046559
305.0,0.8441696698075376
306.0,0.8442181110269181
307.0,0.8442767581740424
308.0,0.8443238413225664
309.0,0.8443808442539839
310.0,0.844426593056857
311.0,0.8444819911558825
312.0,0.8445264272075164
313.0,0.8445802469912942
314.0,0.8446233993784571
315.0,0.8446756825533012
316.0,0.8447175884262895
317.0,0.844768366561961
318.0,0.84480905748062
319.0,0.8448583664098173
320.0,0.8448978728157169
321.0,0.8449457490472231
322.0,0.844984102585735
323.0,0.8450305837521495
324.0,0.8450678171637326
325.0,0.8451129403179501
326.0,0.8451490840385181
327.0,0.8451928852630075
328.0,0.8452279725342164
329.0,0.8452704892186629
330.0,0.8453045902829571
331.0,0.8453458504840519
332.0,0.8453789418254674
333.0,0.8454189555388413
334.0,0.8454510852221525
335.0,0.8454899460992253
336.0,0.8455211234877498
337.0,0.8455588268551945
338.0,0.845589103915318
339.0,0.8456257053846767
340.0,0.845655107325705
341.0,0.845690642600593
342.0,0.8457191945105934
343.0,0.8457536968293491
344.0,0.8457814235159774
345.0,0.8458149291678487
346.0,0.8458418495334257
347.0,0.8458743870393034
348.0,0.8459005292091014
349.0,0.8459321313712354
350.0,0.8459575195495135
351.0,0.8459882138098329
352.0,0.8460128711634658
353.0,0.8460426852843405
354.0,0.8460666351782031
355.0,0.8460955957553751
356.0,0.8461188618297569
357.0,0.8461469888037386
358.0,0.8461695884147604
359.0,0.8461969307668609
360.0,0.846218891577888
361.0,0.84624546183223
362.0,0.8462668058292356
363.0,0.846292622562034
364.0,0.8463133640626785
365.0,0.846338451308188
366.0,0.846358632292993
367.0,0.846383012371315
368.0,0.8464026206022837
369.0,0.8464263148560722
370.0,0.8464453916483214
371.0,0.8464684213929303
372.0,0.8464869774790575
373.0,0.8465093589240583
374.0,0.8465274028444316
375.0,0.8465491608720457
376.0,0.8465666988532462
377.0,0.8465878579294914
378.0,0.84660491126136
379.0,0.8466254883112644
380.0,0.846642069470574
381.0,0.8466620791217674
382.0,0.8466782026710165
383.0,0.8466976615440903
384.0,0.8467133403866409
385.0,0.8467322628571239
386.0,0.8467475089630032
387.0,0.8467659108477708
388.0,0.8467807343816196
389.0,0.8467986209245264
390.0,0.8468130664429596
391.0,0.8468304539168274
392.0,0.8468444801300852
393.0,0.8468613519634179
394.0,0.8468749868632878
395.0,0.8468913952196787
396.0,0.8469046556285389
397.0,0.8469206101304194
398.0,0.8469335031743092
399.0,0.8469490135508531
400.0,0.8469615478176055
401.0,0.8469766250387756
402.0,0.8469888086623087
403.0,0.8470034631980923
404.0,0.8470153056533246
405.0,0.8470295497103282
406.0,0.8470410611949125
407.0,0.8470549060537295
408.0,0.8470660955450271
409.0,0.8470795517691598
410.0,0.8470904277951006
411.0,0.847103506158705
412.0,0.8471140770592991
413.0,0.8471267877620136
414.0,0.8471370611356263
415.0,0.8471494147222894
416.0,0.8471593988263225
417.0,0.847171405090025
418.0,0.847181107708986
419.0,0.8471927757673436
420.0,0.8472022045703483
421.0,0.8472135441526721
422.0,0.8472227073026549
423.0,0.8472337269688331
424.0,0.8472426315521039
425.0,0.847253339985671
426.0,0.8472619934563395
427.0,0.8472723992035517
428.0,0.8472808085127984
429.0,0.8472909194385213
430.0,0.8472990915596671
431.0,0.8473089164552473
432.0,0.8473168582060548
433.0,0.847326405609247
434.0,0.8473341236932491
435.0,0.847343401413462
436.0,0.8473509015117796
437.0,0.8473599171441127
438.0,0.8473672055125349
439.0,0.847375966674935
440.0,0.8473830492170583
441.0,0.8473915632083013
442.0,0.8473984457754822
443.0,0.8474067195380351
444.0,0.8474134078835439
445.0,0.8474214484987463
446.0,0.8474279483504832
447.0,0.847435762477648
448.0,0.8474420792716278
449.0,0.8474496734648281
450.0,0.8474558127600711
451.0,0.847463192891114
452.0,0.8474691595054706
453.0,0.8474763317375619
454.0,0.8474821308218029
455.0,0.8474891011398297
456.0,0.8474947377139891
457.0,0.8475015118719116
458.0,0.847506990115571
459.0,0.8475135742873194
460.0,0.8475188988962965
461.0,0.8475252984325118
462.0,0.8475304737669985
463.0,0.8475366938580196
464.0,0.8475417241511906
465.0,0.8475477699391349
466.0,0.8475526593638105
467.0,0.8475585357931251
468.0,0.847563288319934
469.0,0.8475690001951526
470.0,0.8475736197395946
471.0,0.8475791717486485
472.0,0.8475836620758901
473.0,0.8475890587610655
474.0,0.8475934235165844
475.0,0.847598669238068
476.0,0.8476029119330788
477.0,0.84760801094394
478.0,0.8476121349913099
479.0,0.847617091410585
480.0,0.847621100158853
481.0,0.8476259179431848
482.0,0.8476298145152826
483.0,0.847634497649717
484.0,0.84763828527356
485.0,0.8476428375268985
486.0,0.8476465192553061
487.0,0.847650944194943
488.0,0.8476545229431902
489.0,0.8476588241212384
490.0,0.8476623027969753
491.0,0.8476664836641357
492.0,0.8476698650110627
493.0,0.8476739288846367
494.0,0.8476772156085361
495.0,0.8476811657240519
496.0,0.8476843604216002
497.0,0.847688199923771
498.0,0.847691305144882
499.0,0.8476950370928569
500.0,0.8476980553183705
501.0,0.8477016827277585
502.0,0.8477046163828965
503.0,0.8477081421291155
504.0,0.8477109935450696
505.0,0.8477144204353165
506.0,0.8477171918947973
507.0,0.8477205226600893
508.0,0.8477232169635915
509.0,0.8477264567416588
510.0,0.8477290720507866
511.0,0.8477322196155161
512.0,0.84773476065457
513.0,0.8477378231659627
514.0,0.8477402927739466
515.0,0.8477432699965974
516.0,0.8477456715441746
517.0,0.8477485633651438
518.0,0.8477508989123971
519.0,0.8477537089390571
520.0,0.8477559790209653
521.0,0.847758709988963
522.0,0.8477609165396699
523.0,0.8477635706940021
524.0,0.8477657153470516
525.0,0.8477682947670278
526.0,0.8477703791963246
527.0,0.8477728859860468
528.0,0.8477749118147673
529.0,0.8477773480575584
530.0,0.8477793169139602
531.0,0.8477816846170578
532.0,0.8477835981048691
533.0,0.8477858992308918
534.0,0.8477877588997026
535.0,0.8477899953177445
536.0,0.8477918026842463
537.0,0.8477939762278873
538.0,0.8477957327713795
539.0,0.847797845210396
540.0,0.8477995523663128
541.0,0.847801605428633
542.0,0.84780326459474
543.0,0.8478052599462372
544.0,0.8478068724712018
545.0,0.8478088117418331
546.0,0.8478103789440462
547.0,0.8478122636912453
548.0,0.8478137868468065
549.0,0.8478156186201227
550.0,0.8478170989854326
551.0,0.8478188792895958
552.0,0.8478203180614811
553.0,0.8478220483464499
554.0,0.8478234467081519
555.0,0.8478251284143432
556.0,0.8478264875273106
557.0,0.8478281220012531
558.0,0.8478294429525283
559.0,0.8478310315457426
560.0,0.8478323154295001
561.0,0.847833859444066
562.0,0.8478351072957379
563.0,0.847836607972756
564.0,0.8478378208185933
565.0,0.847839279390844
566.0,0.8478404582057506
567.0,0.8478418758511062
568.0,0.8478430215795776
569.0,0.8478443994394521
570.0,0.847845513019912
571.0,0.8478468522018467
572.0,0.8478479345197811
573.0,0.8478492361051797
574.0,0.8478502880494828
575.0,0.8478515531024933
576.0,0.8478525755212584
577.0,0.8478538050616022
578.0,0.8478547987709869
579.0,0.8478559938039524
580.0,0.8478569596218858
581.0,0.8478581211148773
582.0,0.8478590598400364
583.0,0.847860188730591
584.0,0.847861101113786
585.0,0.8478621983326052
586.0,0.8478630851137603
587.0,0.8478641515497904
588.0,0.8478650134509631
589.0,0.8478660499620397
590.0,0.8478668876801203
591.0,0.8478678951041322
592.0,0.84786870931944
593.0,0.8478696884703854
594.0,0.8478704798301837
595.0,0.8478714315010033
596.0,0.8478722006513856
597.0,0.8478731256201424
598.0,0.8478738731740988
599.0,0.8478747721768709
600.0,0.8478754987532402
601.0,0.8478763725291228
602.0,0.8478770787198664
603.0,0.8478779279874581
604.0,0.8478786143705681
605.0,0.84787943979459
606.0,0.8478801069083656
607.0,0.8478809091689978
608.0,0.8478815575620112
609.0,0.8478823372965008
610.0,0.8478829713589805
611.0,0.847883729956217
612.0,0.8478843419884107
613.0,0.8478850775652281
614.0,0.8478856715652607
615.0,0.8478863880307261
616.0,0.8478869647948505
617.0,0.8478876620744173
618.0,0.8478882223584152
619.0,0.8478888999264521
620.0,0.8478894449415453
621.0,0.8478901034351669
622.0,0.8478906334216332
623.0,0.8478912734050905
624.0,0.8478917886374354
625.0,0.8478924106483596
626.0,0.8478929114769003
627.0,0.8478935160258648
628.0,0.8478940028143398
629.0,0.8478945904189671
630.0,0.8478950635836653
631.0,0.84789563467621
632.0,0.8478960945966765
633.0,0.8478966495964647
634.0,0.8478970966317668
635.0,0.8478976360059081
636.0,0.8478980705144097
637.0,0.8478985947145972
638.0,0.847899017030044
639.0,0.8478995264904772
640.0,0.8478999369464141
641.0,0.8479004320789527
642.0,0.847900830996706
643.0,0.8479013122114288
644.0,0.8479016999089292
645.0,0.847902167602465
646.0,0.8479025443870795
647.0,0.8479029989363912
648.0,0.847903365121681
649.0,0.8479038068897669
650.0,0.8479041627762631
651.0,0.8479045921305555
652.0,0.8479049380187064
653.0,0.8479053553156753
654.0,0.8479056914997386
655.0,0.8479060971038928
656.0,0.8479064238685948
657.0,0.8479068180954632
658.0,0.8479071357038622
659.0,0.8479075188656615
660.0,0.8479078275583973
661.0,0.8479081999867887
662.0,0.8479085000142249
663.0,0.84790886201175
664.0,0.8479091536307374
665.0,0.8479095054577412
666.0,0.8479097888925993
667.0,0.8479101308566659
668.0,0.8479104063458257
669.0,0.8479107387142706
670.0,0.8479110064770016
671.0,0.8479113295174663
672.0,0.8479115897699335
673.0,0.8479119037388649
674.0,0.8479121566837218
675.0,0.847912461845634
676.0,0.8479127076889503
677.0,0.8479130042797558
678.0,0.8479132432148706
679.0,0.8479135314877506
680.0,0.8479137636951813
681.0,0.8479140438836187
682.0,0.8479142695884951
683.0,0.847914541894974
684.0,0.847914761269205
685.0,0.8479150259363605
686.0,0.8479152391602789
687.0,0.8479154964162878
688.0,0.847915703663346
689.0,0.8479159537044355
690.0,0.8479161551443487
691.0,0.8479163981681138
692.0,0.847916593960561
693.0,0.8479168301404036
694.0,0.8479170204444318
695.0,0.8479172499949195
696.0,0.847917434950546
697.0,0.847917658051748
698.0,0.8479178378259333
699.0,0.8479180546527753
700.0,0.8479182293790912
701.0,0.8479184401089044
702.0,0.8479186099347222
703.0,0.8479188147494727
704.0,0.8479189798071823
705.0,0.8479191788830883
706.0,0.8479193393009476
707.0,0.8479195328000019
708.0,0.8479196887184117
709.0,0.8479198767820169
710.0,0.8479200283291792
711.0,0.8479202111240624
712.0,0.8479203584224227
713.0,0.8479205360841828
714.0,0.8479206792592084
715.0,0.8479208519283504
716.0,0.8479209910778439
717.0,0.8479211589052323
718.0,0.8479212941394371
719.0,0.8479214572475109
720.0,0.8479215886767166
721.0,0.8479217472100831
722.0,0.8479218749505656
723.0,0.8479220290260397
724.0,0.8479221531801725
725.0,0.8479223029326691
726.0,0.847922423612476
727.0,0.8479225691618008
728.0,0.8479226864567048
729.0,0.847922827918797
730.0,0.8479229419064326
731.0,0.8479230793998301
732.0,0.847923190184275
733.0,0.8479233238107313
734.0,0.8479234314769
735.0,0.8479235613531658
736.0,0.8479236660005207
737.0,0.8479237922218932
738.0,0.8479238939329705
739.0,0.8479240166029637
740.0,0.8479241154514338
741.0,0.8479242346864415
742.0,0.8479243307607953
743.0,0.8479244466316042
744.0,0.8479245400019715
745.0,0.847924652616029
746.0,0.8479247433534445
747.0,0.8479248527999167
748.0,0.8479249409890488
749.0,0.8479250473548776
750.0,0.8479251330635701
751.0,0.8479252364299799
752.0,0.8479253197321037
753.0,0.847925420199186
754.0,0.8479255011559489
755.0,0.8479255988081071
756.0,0.8479256774768227
757.0,0.8479257723961017
758.0,0.8479258488634684
759.0,0.8479259411123119
760.0,0.8479260154417698
761.0,0.8479261050939972
762.0,0.8479261773365386
763.0,0.8479262644574
764.0,0.8479263346678473
765.0,0.847926419352859
766.0,0.8479264875871333
767.0,0.8479265698770442
768.0,0.8479266362015803
769.0,0.847926716174384
770.0,0.84792678063479
771.0,0.8479268583686255
772.0,0.8479269209977607
773.0,0.8479269965620312
774.0,0.8479270574427824
775.0,0.8479271308763338
776.0,0.8479271900525595
777.0,0.8479272614268101
778.0,0.8479273189454745
779.0,0.8479273883104691
780.0,0.8479274442134541
781.0,0.8479275116395835
782.0,0.8479275659682916
783.0,0.847927631503088
784.0,0.8479276843192004
785.0,0.8479277480062676
786.0,0.8479277993378752
787.0,0.847927861242173
788.0,0.8479279111310938
789.0,0.8479279712890837
790.0,0.8479280197580389
791.0,0.8479280782304641
792.0,0.8479281253428701
793.0,0.8479281821588853
794.0,0.8479282279440628
795.0,0.84792828315836
796.0,0.8479283276583166
797.0,0.8479283813188127
798.0,0.8479284245564845
799.0,0.8479284767223795
800.0,0.8479285187541782
801.0,0.8479285694549299
802.0,0.8479286103095661
803.0,0.8479286595919735
804.0,0.8479286993111163
805.0,0.847928747201911
806.0,0.8479287858035578
807.0,0.8479288323539672
808.0,0.8479288698703756
809.0,0.8479289151137357
810.0,0.8479289515744342
811.0,0.8479289955491355
812.0,0.8479290309850303
813.0,0.8479290737262509
814.0,0.8479291081741721
815.0,0.8479291497079773
816.0,0.8479291831825684
817.0,0.8479292235590027
818.0,0.8479292560914189
819.0,0.8479292953271469
820.0,0.8479293269432491
821.0,0.8479293650797022
822.0,0.8479293958008214
823.0,0.847929432850981
824.0,0.847929462706301
825.0,0.8479294987224878
826.0,0.8479295277447835
827.0,0.8479295627585987
828.0,0.8479295909647248
829.0,0.8479296249964102
830.0,0.8479296524151553
831.0,0.8479296855000296
832.0,0.8479297121599728
833.0,0.8479297443121593
834.0,0.8479297702157013
835.0,0.847929801465701
836.0,0.8479298266380045
837.0,0.8479298570076388
838.0,0.8479298814803492
839.0,0.8479299110014448
840.0,0.8479299347873205
841.0,0.8479299634775782
842.0,0.8479299866026634
843.0,0.8479300144833819
844.0,0.8479300369545983
845.0,0.84793006406428
846.0,0.847930085901079
847.0,0.8479301122506036
848.0,0.8479301334758371
849.0,0.8479301590792522
850.0,0.8479301797057098
851.0,0.8479302045850597
852.0,0.8479302246281308
853.0,0.8479302488104528
854.0,0.8479302682970686
855.0,0.8479302918005124
856.0,0.847930310744038
857.0,0.847930333581903
858.0,0.8479303519855943
859.0,0.8479303741866864
860.0,0.8479303920730883
861.0,0.8479304136525497
862.0,0.8479304310505908
863.0,0.8479304520204354
864.0,0.8479304689316256
865.0,0.8479304893155104
866.0,0.8479305057394312
867.0,0.8479305255616036
868.0,0.847930541525775
869.0,0.8479305607868182
870.0,0.8479305763003558
871.0,0.8479305950109315
872.0,0.8479306100857603
873.0,0.8479306282728111
874.0,0.8479306429234029
875.0,0.8479306606016591
876.0,0.8479306748475796
877.0,0.8479306920187336
878.0,0.8479307058630954
879.0,0.8479307225581632
880.0,0.8479307360106649
881.0,0.8479307522340774
882.0,0.8479307653040563
883.0,0.8479307810746948
884.0,0.8479307937842618
885.0,0.8479308090984411
886.0,0.8479308214339119
887.0,0.8479308363248687
888.0,0.8479308483284058
889.0,0.8479308628021265
890.0,0.8479308744677476
891.0,0.8479308885391864
892.0,0.847930899891826
893.0,0.8479309135712032
894.0,0.8479309246048791
895.0,0.8479309379040857
896.0,0.847930948619971
897.0,0.8479309615400696
898.0,0.8479309719594804
899.0,0.8479309845033034
900.0,0.8479309946197674
901.0,0.8479310068222861
902.0,0.8479310166532694
903.0,0.847931028510207
904.0,0.8479310380616839
905.0,0.847931049585172
906.0,0.847931058867612
907.0,0.8479310700708658
908.0,0.8479310791009441
909.0,0.847931089964377
910.0,0.8479310987358459
911.0,0.8479311093012392
912.0,0.8479311178265522
913.0,0.8479311281029418
914.0,0.8479311363841517
915.0,0.8479311463651488
916.0,0.8479311544173433
917.0,0.8479311641148634
918.0,0.8479311719375606
919.0,0.8479311813712812
920.0,0.8479311889715297
921.0,0.8479311981374643
922.0,0.8479312055193217
923.0,0.8479312144427117
924.0,0.8479312216272051
925.0,0.8479312302901286
926.0,0.8479312372714637
927.0,0.8479312456942814
928.0,0.847931252486028
929.0,0.8479312606800679
930.0,0.8479312672890211
931.0,0.8479312752529146
932.0,0.8479312816680096
933.0,0.8479312894058146
934.0,0.8479312956428545
935.0,0.8479313031554248
936.0,0.8479313092142521
937.0,0.8479313165184825
938.0,0.8479313224047285
939.0,0.8479313295036486
940.0,0.8479313352216187
941.0,0.8479313421189832
942.0,0.8479313476815649
943.0,0.8479313543818789
944.0,0.8479313597844407
945.0,0.8479313663039595
946.0,0.8479313715512817
947.0,0.8479313778916266
948.0,0.8479313830010972
949.0,0.8479313891657634
950.0,0.8479313941315048
951.0,0.8479314001313909
952.0,0.8479314049596774
953.0,0.8479314107863473
954.0,0.8479314154781523
955.0,0.847931421132028
956.0,0.8479314256957575
957.0,0.8479314311876001
958.0,0.8479314356251244
959.0,0.8479314409613555
960.0,0.8479314452646056
961.0,0.8479314504611162
962.0,0.8479314546473721
963.0,0.8479314596947575
964.0,0.8479314637630394
965.0,0.8479314686688885
966.0,0.847931472621453
967.0,0.8479314773867364
968.0,0.8479314812222304
969.0,0.8479314858581196
970.0,0.8479314895927049
971.0,0.8479314940920084
972.0,0.8479314977212701
973.0,0.8479315020963936
974.0,0.8479315056212997
975.0,0.8479315098786572
976.0,0.8479315133019941
977.0,0.8479315174444502
978.0,0.8479315207771773
979.0,0.8479315247950877
980.0,0.8479315280364146
981.0,0.8479315319429855
982.0,0.8479315350978942
983.0,0.8479315388957491
984.0,0.8479315419573
985.0,0.8479315456431956
986.0,0.8479315486186635
987.0,0.8479315522069829
988.0,0.8479315550901425
989.0,0.847931558577754
990.0,0.8479315613796221
991.0,0.847931564767774
992.0,0.847931567494959
993.0,0.8479315707831391
994.0,0.8479315734368501
995.0,0.8479315766262443
996.0,0.84793157919772
997.0,0.8479315823071336
998.0,0.8479315848138815
999.0,0.8479315878351719
1000.0,0.84793159027037
1001.0,0.8479315932014756
1002.0,0.847931595563781
1003.0,0.8479315984235083
1004.0,0.8479316007250741
1005.0,0.847931603501362
1006.0,0.8479316057475094
1007.0,0.8479316084374188
1008.0,0.8479316106096255
1009.0,0.8479316132407965
1010.0,0.8479316153549221
1011.0,0.8479316179003175
1012.0,0.8479316199570205
1013.0,0.8479316224374768
1014.0,0.8479316244376096
1015.0,0.8479316268435879
1016.0,0.8479316287781726
1017.0,0.8479316311213214
1018.0,0.8479316330013482
1019.0,0.8479316352716415
1020.0,0.8479316371016947
1021.0,0.8479316393111568
1022.0,0.8479316410906022
1023.0,0.8479316432420805
1024.0,0.8479316449746845
1025.0,0.8479316470598837
1026.0,0.847931648744678
1027.0,0.8479316507791399
1028.0,0.8479316524149988
1029.0,0.8479316543912666
1030.0,0.8479316559830461
1031.0,0.8479316579064655
1032.0,0.8479316594583065
1033.0,0.8479316613187884
1034.0,0.8479316628171568
1035.0,0.8479316646294883
1036.0,0.8479316660889159
1037.0,0.8479316678475208
1038.0,0.8479316692655635
1039.0,0.8479316709751782
1040.0,0.8479316723506092
1041.0,0.8479316740115127
1042.0,0.8479316753575297
1043.0,0.8479316769715244
1044.0,0.8479316782771869
1045.0,0.8479316798477599
1046.0,0.8479316811146452
1047.0,0.8479316826447283
1048.0,0.8479316838787692
1049.0,0.8479316853629139
1050.0,0.8479316865592703
1051.0,0.8479316880031238
1052.0,0.8479316891675787
1053.0,0.8479316905681868
1054.0,0.8479316916953673
1055.0,0.8479316930609258
1056.0,0.8479316941620275
1057.0,0.8479316954865084
1058.0,0.8479316965554401
1059.0,0.847931697841496
1060.0,0.8479316988770121
1061.0,0.8479317001279633
1062.0,0.847931701139622
1063.0,0.8479317023559964
1064.0,0.8479317033336135
1065.0,0.8479317045091873
1066.0,0.8479317054644233
1067.0,0.8479317066131581
1068.0,0.8479317075413862
1069.0,0.8479317086605149
1070.0,0.8479317095654724
1071.0,0.8479317106526216
1072.0,0.8479317115332947
1073.0,0.8479317125885798
1074.0,0.847931713442646
1075.0,0.8479317144705973
1076.0,0.8479317152970615
