"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.5083079576751403,0.9999999999999999,0.21754047005320598,0.9999999999999999
2.0,1.0,0.5982524242673292,1.0,0.6398173342843625
3.0,0.43197444350464,0.40331572948651934,0.6667655015305287,0.40937654948105356
4.0,0.4253038487441792,0.26726062969228837,0.41885730117785475,0.26192990814105466
5.0,0.4676594285870941,0.17517960026488932,0.27760053668994716,0.1675841980424955
6.0,0.4826076690252762,0.11843796822697106,0.1951375888468503,0.10722066867536083
7.0,0.43596274713982053,0.08746877208543906,0.145323352058605,0.06860588889526106
8.0,0.3666139870636326,0.07370903156799904,0.11497815429739447,0.0439101349117153
9.0,0.28610328560844,0.06786682237897715,0.09428543593129056,0.02812487361359448
10.0,0.20584463031190894,0.06550970021439881,0.08152081092008416,0.01805306757721913
11.0,0.15713435045909557,0.061192906815078864,0.07429685976129487,0.012323340630059342
12.0,0.12761521869125658,0.05656279787926349,0.06729303716518964,0.008599179499473402
13.0,0.1101217878859824,0.05469126942149455,0.06084729266493951,0.006189084964405643
14.0,0.09271522304620974,0.05114922819053886,0.0549537204306556,0.004698889203182371
15.0,0.07826549666651546,0.04930475152474837,0.04972531358796963,0.0038120169792194188
16.0,0.06841156023050873,0.047442155256891876,0.045671936654353526,0.0033012967103621216
17.0,0.06041043294417252,0.04509431845538802,0.04274321560628166,0.0029781679132578984
18.0,0.053424098090766946,0.04308125112035069,0.04071065711952126,0.0027335516866317786
19.0,0.04707070785474223,0.041109488123464204,0.039110291516284465,0.002524059258971392
20.0,0.04080546334093436,0.03992126535765786,0.038158729092155196,0.002343213377683049
21.0,0.03696791131965304,0.03875298368542056,0.03736913434367046,0.0021963474117594967
22.0,0.032646728732258,0.03749758219026979,0.03670004889055174,0.0020792149011897047
23.0,0.030028905300509952,0.03652837207469674,0.03592480461835113,0.001988267673724881
24.0,0.02872517557398717,0.03576616273499612,0.03499193135748804,0.0019323375575108093
25.0,0.028034714907782202,0.03513889920250943,0.03392221062092934,0.0019127844498579853
26.0,0.02765314180639589,0.03444984883621456,0.03273524230862096,0.0019089011127282655
27.0,0.02617790581900604,0.033458288874231246,0.03162413419292923,0.0019087365069090992
28.0,0.02660150330415653,0.03261648084856471,0.03038061360545277,0.0019080299627072738
29.0,0.026584605439697068,0.03153884280822673,0.02913908800668411,0.0018995115782963058
30.0,0.024709321102761344,0.03079897482008719,0.027925823043466486,0.0018824601046814214
31.0,0.02455096601369415,0.03027037029621283,0.026749928729740666,0.0018616118920320318
32.0,0.02569150590437786,0.029731045411296734,0.025570180231559353,0.0018445962030045888
33.0,0.02781280273649232,0.02926512405156832,0.02446195078403602,0.0018249211751430097
34.0,0.02816652342348703,0.028603467057188692,0.02342551667025497,0.0018171056832504836
35.0,0.026821269356843196,0.028027998423911297,0.022420221998924086,0.0018177879867698717
36.0,0.027521941488417943,0.027653107963701032,0.021417579924880137,0.0018321640832711916
37.0,0.02828885215439146,0.02726950285055435,0.020414936138822747,0.0018552458166453273
38.0,0.02785526777277486,0.026910284393155758,0.01941055325856343,0.0018718144691708388
39.0,0.026088603490691743,0.02639476703795186,0.01833709427467455,0.00188550825374041
40.0,0.02571001181057417,0.02592842730081166,0.017249382460926405,0.0018926641164320587
41.0,0.025207024612150686,0.02547288776121491,0.016267032039126467,0.0019036946916605635
42.0,0.02439635853618485,0.025141279245344744,0.015287575450825807,0.0019120740765299904
43.0,0.024788502759251936,0.024895265803588196,0.014444613356873,0.0019184436165508563
44.0,0.02485757466689517,0.024632585731882768,0.013676537139532149,0.0019256358464819208
45.0,0.02549708874835787,0.02443069820726953,0.012976428965683351,0.001922824017084755
46.0,0.02437429767294348,0.024141623773470063,0.012344046278255437,0.0019130127469097907
47.0,0.025319045711665385,0.02399132882529152,0.011862947318517123,0.0019122126034623117
48.0,0.02368658957795436,0.023675646149314795,0.011639404364659442,0.0019135481037833248
49.0,0.023025030379235607,0.023617949624377715,0.011606692515669589,0.0019215087609264973
50.0,0.02263951966553348,0.023414375624796844,0.011599886159222923,0.0019308127710214575
51.0,0.022599608399092672,0.02320265636200891,0.011704991020421282,0.0019363057694041597
52.0,0.023777789419548258,0.022865007896996938,0.011954782489358416,0.0019340816853001099
53.0,0.02503566525282937,0.022704988937555792,0.01246057343869888,0.0019342484634315813
54.0,0.0258200587246443,0.02244507843972231,0.013018669179600036,0.0019266279743838464
55.0,0.025863956813317893,0.02218495540931226,0.013696391778277549,0.0019172305571051327
56.0,0.025765993838436512,0.021681730490537586,0.014380014164148398,0.001910705492757551
57.0,0.026011391966162187,0.021133215036770854,0.014960462989148571,0.0019163821088783901
58.0,0.027034015490235385,0.020675434872603104,0.015517914497320831,0.001934452552960284
59.0,0.027631865312912774,0.020050011055024877,0.015965774490941373,0.001955169366505238
60.0,0.027946479661247504,0.019441301239122907,0.01625068854639809,0.001981825640461878
61.0,0.025300578960616223,0.018794932733318524,0.016444533161008888,0.0020170907105237688
62.0,0.02412832047288795,0.018242120493101997,0.01640870404487181,0.0020611458884613036
63.0,0.022540883210247057,0.017548690213670157,0.016181599701180757,0.002112754968432301
64.0,0.0213896283124187,0.01718520377959508,0.015802225625828427,0.002168451912590963
65.0,0.02156739097180041,0.016378964385842923,0.015228240822303217,0.002226108264043498
66.0,0.019863752885025353,0.015199646620154501,0.014516908874619724,0.0022835016014169955
67.0,0.019694135223013123,0.01386054819100713,0.01357513380746985,0.0023372772946882877
68.0,0.01911693728112783,0.012465535101067198,0.012423499330946958,0.0023884852322674276
69.0,0.017967258623221672,0.011263205439537894,0.011202122977076413,0.0024390089658193736
70.0,0.015925702463217357,0.010346955576155182,0.010068882583861617,0.0024868205009577924
71.0,0.01506756467869003,0.009670350503913244,0.008699397277940831,0.002533653658679814
72.0,0.012487671798551148,0.009451091571338915,0.007668507832523219,0.002578412358984682
73.0,0.01057631584320979,0.00952001617281662,0.006806201072284116,0.002625038950439602
74.0,0.009224889888180737,0.009794432158550309,0.006305125800114784,0.002676276304860295
75.0,0.008101868992416064,0.010109104183167503,0.006157478910996119,0.0027317083986844216
76.0,0.007776014376659821,0.01053359574053819,0.0065280463310174305,0.0027914047551951247
77.0,0.00821159089569823,0.01079216757549386,0.0069037954625920704,0.0028557974894825987
78.0,0.008814798491427701,0.011038512448496608,0.007404423914692678,0.0029231378934977347
79.0,0.010250192630788187,0.011118784048027746,0.00784683661306896,0.0029920444270132586
80.0,0.011577898464978139,0.010971300310780011,0.008202477178956759,0.0030633171941888402
81.0,0.012347036894668532,0.010527102892601385,0.008431187218250822,0.003139951323415154
82.0,0.012548216836055375,0.010024531526639444,0.008497486660342932,0.003214663867951821
83.0,0.012743734447695483,0.009577727987408906,0.008408019900182733,0.0032907230057648367
84.0,0.012865991914232076,0.009236877345306172,0.008213756432315518,0.0033664842862627096
85.0,0.012827788338598156,0.008847959996498725,0.007939003222414191,0.0034422962213060274
86.0,0.01259200234190716,0.008492664155573343,0.007599798839491671,0.0035179953384651625
87.0,0.01133402823637585,0.008221056056285357,0.007219857691162116,0.0035960026175242293
88.0,0.010615522666276198,0.007975492573018975,0.006761079313785399,0.003675185868143344
89.0,0.010211045090280734,0.007688698757617322,0.006345945371585784,0.0037569090909121707
90.0,0.009444178125187644,0.007425701525666186,0.006008745307624617,0.0038403245744699833
91.0,0.009319526399429377,0.007160226261503484,0.0056509230457500404,0.003922406246137828
92.0,0.008494123751406766,0.0069677176727099875,0.00536119108104993,0.004004065472711469
93.0,0.008109612485858406,0.006811097555127941,0.005076638917614609,0.0040883104260777715
94.0,0.007712943442665342,0.006686930067953016,0.004824370206776081,0.004174875248710088
95.0,0.007459994973657895,0.0065756170471985564,0.004601491668136443,0.004262076055902095
96.0,0.007265750610461655,0.0064839406848747365,0.004405248192271852,0.004352155220354513
97.0,0.007097036995916734,0.006394743400004646,0.004227630084184102,0.004443047176365923
98.0,0.006901446821425025,0.0063122797985076745,0.004066388929290834,0.0045305642228251905
99.0,0.006752488212508879,0.006237148565324095,0.003922141993441082,0.004618639690465553
100.0,0.006489631382712809,0.00616038562121844,0.0037959578223184737,0.0047070537759556375
101.0,0.006149067438653214,0.006088776966720473,0.0036790288565322037,0.004795670194358274
102.0,0.005471278119894575,0.006044194470875403,0.003552178019924509,0.004884610416851118
103.0,0.005113670933765121,0.005948168289798691,0.00341930879169239,0.004973846923203654
104.0,0.004841238205085313,0.005854972863961288,0.003315538451862918,0.005061374225916051
105.0,0.004605566424286737,0.005764847979443201,0.0031890653618352922,0.005150200555543889
106.0,0.0044719944587794675,0.00567617437692424,0.003089932650444137,0.005241464717844627
107.0,0.004413312879225138,0.005585624978071221,0.00300651901984733,0.005338031238178731
108.0,0.004420227594432226,0.0054861154745833385,0.002937705967061642,0.005433814267363682
109.0,0.00443256803526222,0.005382746298170366,0.002864212592004228,0.005530036343114561
110.0,0.0044743716947578316,0.005280757398995212,0.0028106553467060814,0.005626135442049229
111.0,0.00445027289247522,0.005184093831551077,0.0027757593481368185,0.005721944551231449
112.0,0.0043610740061950995,0.005097849574344191,0.0027562099892379246,0.0058186616774374865
113.0,0.004233715002014167,0.005019409381015702,0.0027362616014856163,0.0059152364859453655
114.0,0.004159025998695522,0.004942775357832719,0.002720436855988842,0.006011820017847099
115.0,0.004110358248238819,0.00486974933112621,0.002712322077784586,0.0061089718402141885
116.0,0.00407765591149464,0.004802621747360446,0.0027165700271206106,0.00620736187727595
117.0,0.004061540759548323,0.004740088047862961,0.002722853637391593,0.006305505427675706
118.0,0.004078792190970165,0.00468574482800144,0.00272752690112036,0.006406155481704331
119.0,0.004061123143496755,0.004640261879923073,0.002727099520967614,0.006508814779519501
120.0,0.00408586153110317,0.00458860383804358,0.0027234012858584557,0.006614938656234008
121.0,0.004109123035278126,0.00453725049718559,0.002714632782267065,0.006723595668455232
122.0,0.004137151673858749,0.004492695062717311,0.0026989324714270574,0.006834170802327915
123.0,0.004205223055532905,0.004449859665557022,0.002673672762436717,0.006947001069258749
124.0,0.004298648278403156,0.004407165213718183,0.002639059624933681,0.007063344424196026
125.0,0.004508372342785967,0.004363483744790136,0.002589951961620024,0.007183708460676023
126.0,0.004333254915139426,0.004329189937690617,0.0025406299514021007,0.007307250459497867
127.0,0.00444648775632743,0.0042794776949160625,0.0024715251447171263,0.007433303709968178
128.0,0.004207711646991289,0.004230802649871581,0.00240798488153735,0.0075628433493540575
129.0,0.00424836945715344,0.004179129064865269,0.0023246905315452817,0.007695055671289357
130.0,0.003923486315877917,0.004129727829695511,0.002247884568393689,0.007829847639915179
131.0,0.0038084477841810963,0.004072319124426342,0.0021579748081415836,0.007969152323798592
132.0,0.0038662622139931523,0.004009475332024387,0.0020596263154781863,0.008111451936727621
133.0,0.0036536002847031347,0.003953136384186136,0.0019800869174952146,0.00825793096108992
134.0,0.0036331176569731785,0.0038924792065837084,0.0018986026680921843,0.008407785275879017
135.0,0.0037733442856817995,0.0038191532725149946,0.0017947195344255493,0.00855772295639082
136.0,0.0035658382116889415,0.0037402635502534636,0.001711700604427426,0.008711312337070013
137.0,0.0037808336020282154,0.00367075829492887,0.001616299389967342,0.00886515850367409
138.0,0.003827523099039947,0.0035810266946868473,0.0015319168794045025,0.009018476343268644
139.0,0.00385719786457054,0.0034895744771804437,0.00145432295322819,0.00917030741569006
140.0,0.0038530772254301523,0.0034003557062784154,0.0013838123303330598,0.009318590112720373
141.0,0.0038194172897047015,0.003315348823102648,0.0013195911214713453,0.009463777922994908
142.0,0.003767730667942685,0.0032269533479815896,0.00126066783320772,0.009608835111009508
143.0,0.0036990974570944636,0.0031342481074196895,0.0012070594313138684,0.009757193306960933
144.0,0.003634878571921521,0.0030403400358486802,0.0011600949344284634,0.009906848472211238
145.0,0.0035767355498114053,0.0029514073026604944,0.0011243973643827998,0.010052493922686026
146.0,0.0034931208927479274,0.0028451276467306437,0.001087011651901561,0.010193564755091847
147.0,0.0034452193016978913,0.0027393539648292516,0.0010508588952520528,0.01032824756926868
148.0,0.0034362611663190513,0.002638992223503713,0.001019040451945588,0.01045391116876752
149.0,0.0033545588107605287,0.002538135462215849,9.906201149328744E-4,0.010570848072842915
150.0,0.003316679001900649,0.002443421855813914,9.618871545020542E-4,0.010681050455648542
151.0,0.003256241079935489,0.002351503585234483,9.357241168555737E-4,0.010775200186808824
152.0,0.003191833353906723,0.0022613969802964054,9.112570947464211E-4,0.010868688056363865
153.0,0.0031198627190857585,0.0021727481660482363,8.870947983406948E-4,0.010953528831582082
154.0,0.003069885955529601,0.0020849859947690047,8.637687297513593E-4,0.011033517628502949
155.0,0.002998235554487099,0.001998717299585302,8.426860247489343E-4,0.011103065427061087
156.0,0.0026134680317366223,0.0019057824153729521,8.22719997247415E-4,0.011160954104508824
157.0,0.0023816659838386714,0.0018246187011747802,7.978216847826812E-4,0.011206809141723475
158.0,0.0022688971445824764,0.0017428330627826973,7.660636151356975E-4,0.011239151795648867
159.0,0.002188423373707604,0.0016684103258778377,7.39362931908633E-4,0.011257057862477859
160.0,0.0021277214242217245,0.0015971881378696224,7.178881072685618E-4,0.011260721757805715
161.0,0.002069167060776659,0.0015288194511381818,7.025941177928936E-4,0.011252440882429299
162.0,0.0020108704143454808,0.0014646317045983012,6.907230803717894E-4,0.011232326143930976
163.0,0.001948704656549464,0.0014045783245452738,6.828700195209901E-4,0.011197702146249306
164.0,0.0018832509962219146,0.0013508679914825134,6.789906412779812E-4,0.011146853714302747
165.0,0.0018188272717686873,0.0013034846425789299,6.78959152655428E-4,0.011084991550969736
166.0,0.0016757592923443932,0.0012617820442711362,6.889834951769371E-4,0.01101053760569995
167.0,0.0015952026545416377,0.0012242594876851996,6.937483551068497E-4,0.010921432927556792
168.0,0.00148223092414234,0.0011896834752514436,7.00785290774937E-4,0.010819196967099525
169.0,0.0013940986667106876,0.0011600865709921844,7.120848075252955E-4,0.010702126556812994
170.0,0.0013197393072820998,0.0011332985761686848,7.273888997106644E-4,0.010570427401366727
171.0,0.001336502746754031,0.0011097585630840867,7.451739563964844E-4,0.010424543334729381
172.0,0.001217274320853256,0.0010898276962334075,7.652815214395827E-4,0.01026461618521285
173.0,0.0012465055310342252,0.0010720762254964864,7.869158407827648E-4,0.01009114208102856
174.0,0.0011402942369999286,0.0010566673280488917,8.087511064111926E-4,0.009904475039232233
175.0,0.0011768683334115464,0.0010431641810190566,8.306335705529772E-4,0.009705578729901843
176.0,0.00108867400621286,0.0010314389141973532,8.50571870914417E-4,0.009494899982170901
177.0,0.0010623575334366446,0.0010216808222301313,8.699217713621795E-4,0.009273077873169373
178.0,0.001040337231478692,0.0010131709669780984,8.869838871641591E-4,0.009040570195150784
179.0,0.0010228856525664658,0.0010058989648758028,9.017819557756399E-4,0.008797846038834057
180.0,0.0010087598861466625,0.0010000126898636742,9.144443875909957E-4,0.00854532935732732
181.0,9.941065703228489E-4,9.938299376417753E-4,9.250501920610709E-4,0.008283520088031598
182.0,9.796240944966164E-4,9.872795577244287E-4,9.331656798527319E-4,0.00801302966663983
183.0,9.664045687754959E-4,9.806648694021375E-4,9.390704330493909E-4,0.007734380241211607
184.0,9.537791340048013E-4,9.740064910908774E-4,9.42541306631364E-4,0.007448218745570764
185.0,9.403027516103634E-4,9.67398882133338E-4,9.437076190389106E-4,0.007155233146719869
186.0,9.256219171900154E-4,9.613537222165434E-4,9.424247325583696E-4,0.0068562542898528926
187.0,9.129792120190326E-4,9.569643905376775E-4,9.389660598848633E-4,0.006552311751843943
188.0,8.996783600908955E-4,9.520847705592522E-4,9.335715425760231E-4,0.006243936741796567
189.0,8.872991654133388E-4,9.464979057155254E-4,9.264695079867722E-4,0.005932655916757091
190.0,8.754735694624096E-4,9.411175976282113E-4,9.176672214616637E-4,0.005619589299977168
191.0,8.695001007848947E-4,9.36094782677805E-4,9.081418253066957E-4,0.005305956822468588
192.0,8.630310581413974E-4,9.311398782179608E-4,8.97866550613559E-4,0.004992759440426697
193.0,8.549020745931448E-4,9.261946533008043E-4,8.867963530134625E-4,0.004681317144927508
194.0,8.501037296088298E-4,9.219199151434853E-4,8.750149625876417E-4,0.004372690810770155
195.0,8.861984421838584E-4,9.171740424703865E-4,8.636289288488823E-4,0.004068915603289768
196.0,8.852034779565098E-4,9.124257070326341E-4,8.503861781497412E-4,0.0037734034246569535
197.0,8.851928334725886E-4,9.079761928357145E-4,8.367721744677697E-4,0.0034865481191080844
198.0,8.852509684693601E-4,9.037146579779842E-4,8.231280853360542E-4,0.003209914546483174
199.0,8.839221732248429E-4,8.99255779243352E-4,8.095919754581414E-4,0.00294512125548962
200.0,8.825022400664769E-4,8.947297494321907E-4,7.960413062132824E-4,0.0026947867070089464
201.0,8.799011945927607E-4,8.89956135526119E-4,7.826231251806544E-4,0.0024615398149208036
202.0,8.766073923139802E-4,8.847588667477375E-4,7.694319039188633E-4,0.0022481283524751995
203.0,8.74085732294944E-4,8.791114267371109E-4,7.56610171905078E-4,0.0020577613535635864
204.0,8.718638056241624E-4,8.729861337982515E-4,7.442947197319896E-4,0.0018942284054790561
205.0,8.713617622669902E-4,8.663918178982018E-4,7.324852362456833E-4,0.001758943648972826
206.0,8.692898351508511E-4,8.5949908506179E-4,7.211073875819595E-4,0.0016550791950036604
207.0,8.660415119897713E-4,8.523328244361008E-4,7.102600832892398E-4,0.001583792771248543
208.0,8.367407552535118E-4,8.422058967659686E-4,7.003406481405509E-4,0.0015442602239420214
209.0,7.797297391624509E-4,8.31432683693347E-4,6.909683389713958E-4,0.001533514495518346
210.0,7.705170595050523E-4,8.220477710509836E-4,6.822650119449707E-4,0.00154655998644834
211.0,7.676601598442892E-4,8.125970155001187E-4,6.741452526122471E-4,0.0015776252371802147
212.0,7.669521471285764E-4,8.02825753346237E-4,6.665841058289105E-4,0.0016210768093602391
213.0,7.719284596477793E-4,7.9342683013285E-4,6.593927870084613E-4,0.0016710305359715362
214.0,7.475473710947778E-4,7.84433714965142E-4,6.518533326692761E-4,0.0017250433754597172
