"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.4659474327788139,1.0,0.12868996010592415,1.0
2.0,1.0,0.7055195112106858,1.0,0.6398267367884092
3.0,0.3823897667920339,0.47643848113744625,0.6718723485703542,0.4093853160679281
4.0,0.376463842101606,0.3011867418316306,0.4311483607765731,0.261940102378228
5.0,0.4123796481027304,0.19586938190029768,0.2935666448484682,0.16759813884371713
6.0,0.4262256307012456,0.14931528091770332,0.21078329555948738,0.1072427328215518
7.0,0.3862305017970168,0.13107896185364717,0.15749824903912144,0.06864449118347178
8.0,0.32559785984848105,0.12286825495977063,0.1223117322195748,0.04398170825635511
9.0,0.2572567041877323,0.11639142267361288,0.0964057481067841,0.028255584602190898
10.0,0.19254157347437456,0.11007629621016085,0.08000621225286454,0.018282324869221826
11.0,0.1482869186779263,0.10871882621076073,0.07120659789704892,0.012702321449362522
12.0,0.11702627926819129,0.09817794713565939,0.06482631478415837,0.009170098370285176
13.0,0.10292511097500918,0.09186231201640437,0.05877996930744391,0.007007254057882608
14.0,0.08687040890011902,0.08720000441119838,0.05332227697846296,0.0057941534909936076
15.0,0.07415756183575643,0.08349294223080014,0.04861854592367949,0.005168571490022046
16.0,0.06432912508707206,0.08018693179291342,0.044580922162405244,0.004850216269318694
17.0,0.057135913734994874,0.07661197050039803,0.04158183912370293,0.004651972682764026
18.0,0.048150014679242736,0.07413430240196726,0.039248290493939623,0.004512961426218614
19.0,0.04297021332753215,0.07109248593266264,0.03762775934150811,0.004372097148129772
20.0,0.04132247912071881,0.06836627572696553,0.03629895333881737,0.004238283141996256
21.0,0.0377050984224404,0.06590235999962721,0.03512499541471387,0.004122433696317831
22.0,0.0378508182956932,0.06441522029382554,0.03413037214281215,0.0040127577787327775
23.0,0.037375774151229814,0.06260199162633581,0.033118399727625925,0.003920996515483126
24.0,0.03677113855791364,0.060696859991461224,0.03211313762578371,0.0038632266858797887
25.0,0.033492872640551265,0.058962657498496544,0.031026105954713546,0.003828774543507064
26.0,0.029673035811686826,0.05717923610320333,0.029940693045987437,0.0038096057823455267
27.0,0.025720723650288407,0.05554003889652768,0.028849601230982593,0.0037966189650622596
28.0,0.02452239546535921,0.054296650067914,0.0277790205500944,0.003813353288120544
29.0,0.026727586497314777,0.05287442036331831,0.02676299145692571,0.0038259326023497207
30.0,0.030267774781978733,0.0516268054811193,0.025812542369540493,0.003839012052814639
31.0,0.03158626619541552,0.049897552670533266,0.024867884506461588,0.0038503263054459847
32.0,0.033623998439685714,0.049242541488125846,0.023916210850733203,0.0038696356683998088
33.0,0.03524508904213041,0.04858748357534915,0.023058330739882258,0.0038920860171167363
34.0,0.03505622068980491,0.04786188468792422,0.02222449045517841,0.003913081071827816
35.0,0.03317433347383521,0.04682289820498849,0.021333028622975616,0.003940620842946781
36.0,0.03064641387516624,0.046093122498222686,0.020414880464616446,0.003965520460425027
37.0,0.029506437713145674,0.045470460879381475,0.019426818022604396,0.004018386625577581
38.0,0.027930492231650415,0.04497922024605508,0.018504556366923195,0.004081861517923749
39.0,0.027811854749930663,0.04463303222860935,0.017604395884087,0.004153704725429395
40.0,0.02745501760900638,0.04408326356052964,0.01664672598005636,0.004229357211360928
41.0,0.02674428404068542,0.043169280272518665,0.015756466325328036,0.0043180879757278206
42.0,0.027139880079314574,0.04240733692909219,0.01487388038922177,0.004411132428257864
43.0,0.027419608319780693,0.041544970007571125,0.014109836373899063,0.004503527899944388
44.0,0.029001053426686414,0.040661025302346984,0.013617410317809752,0.0046098433552362395
45.0,0.029133877048765296,0.03967744622768697,0.013235857922651133,0.0047151486235653154
46.0,0.028426987315344265,0.0387240353567232,0.013109871964977565,0.004829878473868529
47.0,0.026471252273541482,0.038278852361141445,0.013124945583938267,0.004953410035653979
48.0,0.027244427393795453,0.037588613917917284,0.013252115405397091,0.005084456074500644
49.0,0.0276829355032471,0.03684685730699812,0.013652996438440358,0.00523247256880126
50.0,0.02735424019525477,0.03627914805408614,0.014163835976485779,0.00540474280042173
51.0,0.028408287243667427,0.03600267925547635,0.014753578303607507,0.005603137365003266
52.0,0.029051746934778994,0.03586714601913273,0.015353251140876458,0.005820925406213851
53.0,0.030123652823558555,0.03613593183720848,0.015858138300649346,0.006061874367455031
54.0,0.03024170807227222,0.0359529600690863,0.016463262498578646,0.006334924513146729
55.0,0.029231069973359693,0.03567316549654061,0.016991883471356276,0.006646590833890253
56.0,0.027148757050666623,0.0354958535391304,0.017401754057878766,0.006975423083000169
57.0,0.026284624406755015,0.035004964459310235,0.017637672287272955,0.007269900825970939
58.0,0.026088260100581434,0.034442353604066334,0.017824907804840185,0.007617504123466731
59.0,0.02365347475552258,0.033740455196395916,0.017923622670712066,0.00803204048274724
60.0,0.02367894500071287,0.03282700226223984,0.017846699842309778,0.008501889089076542
61.0,0.02250246465741089,0.031876302260086004,0.017703724760968032,0.009048254553131437
62.0,0.02212311766295831,0.03079945144063187,0.017438874371010934,0.009680970909857393
63.0,0.021919169156877857,0.029622489685902555,0.017066738562596998,0.01039279660135967
64.0,0.022461319428751726,0.028463067940761325,0.016535750580874125,0.011189750779299242
65.0,0.02352888185973293,0.02729580850936921,0.01590142121507954,0.012100288316388468
66.0,0.02455922878321226,0.026264295105610926,0.015145399339324843,0.013141368398431016
67.0,0.025452253726078383,0.025279319835463488,0.014258955484539933,0.0142926605468166
68.0,0.025705830734506073,0.024320822606389184,0.01324354751516637,0.015590478609668891
69.0,0.025218752923243368,0.023464640881421358,0.012186534220875908,0.016997079942507223
70.0,0.0239685603163486,0.022642246323720874,0.011142397439739,0.01855474123077168
71.0,0.0219578444875,0.021789844737955377,0.010112655072542304,0.02021898386382846
72.0,0.019683474862505098,0.02089053398242733,0.009109099848679376,0.02198308476776459
73.0,0.01747764769294093,0.02022774194528706,0.008182566903967325,0.023883888989568416
74.0,0.015575475337561895,0.01979392063326906,0.00746602460876064,0.025892244476899234
75.0,0.014157720022336442,0.019554387316748786,0.006979860092846077,0.02801075659373546
76.0,0.013183234534896943,0.01935935376748984,0.006711612549038864,0.030298271354058368
77.0,0.012671635787857061,0.019227985557889092,0.006619095499046055,0.032725797746821786
78.0,0.012511043670122287,0.019079677809062563,0.006683974086399263,0.03527035696725285
79.0,0.012397127619827988,0.01891895539073725,0.006876419411945648,0.03798651658599535
80.0,0.012168718207511814,0.018802063304459674,0.007075681238314322,0.04083927761372166
81.0,0.012211941602488948,0.018706567670709384,0.007292959820357568,0.04380448821314709
82.0,0.01253575268754201,0.018651485155350526,0.007502208021567452,0.04693018285049222
83.0,0.012996485778765693,0.018631366002942684,0.007682705477306349,0.05018700664213293
84.0,0.013500359213215116,0.018647253613836415,0.007871882725625686,0.053632605549557906
85.0,0.013746656676170806,0.018616856936029713,0.00808789036261082,0.05727937395092093
86.0,0.014048265957063369,0.018649595913928802,0.008291602896966073,0.06111722783018475
87.0,0.014228518483153726,0.018714291887425384,0.008463556557132337,0.06511653468455006
88.0,0.014267370295628364,0.018835269612553142,0.008634744702316873,0.06933159307778225
89.0,0.014317344248300853,0.018961749277249033,0.008805225753260969,0.073817418842222
90.0,0.014545014270636331,0.01912411361946808,0.008965513801413074,0.07850028687503986
91.0,0.014841999874967851,0.019265410412049815,0.009148247796568662,0.08339916545231993
92.0,0.015125403129963527,0.01935630677891496,0.009329910276958071,0.08843826194101213
93.0,0.01513169072113454,0.01941921430010394,0.009505801757674098,0.09366681242688064
94.0,0.015148225190610189,0.019510526399669877,0.009661733046640709,0.09907320111338976
95.0,0.014965044809399508,0.01959822915286585,0.009823613703110972,0.10454492791956539
96.0,0.014455517869287806,0.019677660547746455,0.009963092489313404,0.11010398796144147
97.0,0.014035564615751672,0.019757763445577,0.010104094072035384,0.11576778709778096
98.0,0.013786482408818806,0.01986110722394309,0.010247042789017268,0.12136501202068638
99.0,0.013464219992574165,0.0200363585429816,0.010402705950275324,0.1268805508203381
100.0,0.013584647405967551,0.020136822441003586,0.010528487065578698,0.13237699145511797
101.0,0.013756865455250365,0.0202527863859317,0.010666713826913754,0.13750704095058874
102.0,0.013836694073146945,0.020351724343217716,0.010816351709375388,0.14221787797846702
103.0,0.013671546524288987,0.02043453511023762,0.010962483048861129,0.14650396134897956
104.0,0.013458178336897454,0.020515808739455074,0.011106023719768243,0.15045222357711935
105.0,0.013247192304451063,0.020603892717682683,0.011253296195614378,0.15416316043852316
106.0,0.01307633539808242,0.020707508486132783,0.011387179285925312,0.15749154138241275
107.0,0.012903882525809348,0.020807801426052142,0.01151248196399949,0.160534668891714
108.0,0.01205658563121601,0.020919498473811308,0.011655034119623011,0.16285427881108336
109.0,0.012196547899067128,0.02099843146416826,0.011774422261745307,0.16492862504379482
110.0,0.011251762044473762,0.021089893723339994,0.011868307442654541,0.16685741492034617
111.0,0.010959077660343139,0.02120259484474618,0.012009198887079669,0.16842960051575825
112.0,0.01149911221293123,0.021352770340576303,0.012163906212006116,0.1699697158508797
113.0,0.011216291898351034,0.021556914387209424,0.012330085336923556,0.17147137758892717
114.0,0.01139519575342526,0.021832429138440565,0.012492702376793152,0.1724901476739659
