"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.4961196469527251,1.0,0.13578840488264943,1.0
2.0,1.0,0.6833347839921156,1.0,0.6398251741598809
3.0,0.4091567163918268,0.4639178358512083,0.6700940589318931,0.40938372738712053
4.0,0.40277413178654037,0.2940398488855656,0.4292495692632281,0.2619381619034695
5.0,0.43965820471060085,0.19218684464794897,0.29183430459761966,0.1675954866202871
6.0,0.45529325541639937,0.14351884500939233,0.20927086264135802,0.1072385092110601
7.0,0.4127077751434538,0.12367555126833413,0.15655454375546388,0.06863739621880634
8.0,0.34779996509385,0.11605110619261717,0.1221319294061599,0.04396941071976645
9.0,0.27552846127496683,0.11004022019959081,0.09686818564304973,0.0282338048156722
10.0,0.20609881034622823,0.10468082069712807,0.08106949824815946,0.018243515008185166
11.0,0.15788704817490973,0.10319105731702688,0.07175740080823617,0.012635261479805338
12.0,0.12583897022458077,0.09316406199507041,0.06543743788730261,0.009068968373463267
13.0,0.10477446201821822,0.0879456474786151,0.05916517016559876,0.006860519251572944
14.0,0.08884752286130698,0.08262044658319355,0.05393488347856068,0.0056061787930976005
15.0,0.07488026200429854,0.07891321609466732,0.04890693804863148,0.004964957232311055
16.0,0.0655207926222424,0.07560165625485185,0.04480055651785161,0.004636628290195954
17.0,0.05814009064677162,0.0731287491712151,0.041843651957670654,0.004446366597031587
18.0,0.0497505356412422,0.07039314832711395,0.03932260177233837,0.004307658041074063
19.0,0.04912792815999446,0.06732129832021654,0.03752464667839407,0.004180310696015507
20.0,0.04396523277014231,0.06489526986909157,0.036119894858668185,0.00404661380382034
21.0,0.04060313389138568,0.06316736153974366,0.035117934138258596,0.003914328154549801
22.0,0.038848347097080606,0.06136438083571793,0.03408568826440664,0.0037982568942533574
23.0,0.038707649789280915,0.05929396333520484,0.03317187507119736,0.003701375551915239
24.0,0.033002333200383295,0.05711361782289469,0.03214633101419868,0.003612869680690833
25.0,0.031223642853532945,0.05595357446111962,0.031083239768386086,0.00355675677496582
