"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
61.0,0.02418544673884219,0.01616421815190687,0.015570511066077325,0.0015891893753469941
62.0,0.02605704928700389,0.015701576132939692,0.0157708154447894,0.0016255539257909908
63.0,0.02098965810963794,0.014536264850836584,0.01593245011530694,0.001667127305586282
64.0,0.019585019226029322,0.01355446170008135,0.015508984795285327,0.0017108167093302107
65.0,0.01802333251330432,0.012412205891207426,0.014786515141788746,0.0017522000111088616
66.0,0.01742501372118476,0.011308863283878205,0.013932652504107343,0.0017910501855906646
67.0,0.016097963472348816,0.010099305351574144,0.01296476907379414,0.0018279503219250691
68.0,0.014860682294473052,0.008945278254889145,0.011877692340035204,0.0018622309529802772
69.0,0.013434339016500428,0.00798778329968433,0.010706362819841884,0.0018945804212152015
70.0,0.011831111267007397,0.007314716623851889,0.009499307013604024,0.001925445860300867
71.0,0.009861936001332249,0.006962655847481671,0.008383894070004424,0.001956962141700778
72.0,0.0082365730416886,0.0068283821427295305,0.007332557355526535,0.001989637655876563
73.0,0.007294358735394392,0.0069083738093744206,0.006575393947731569,0.0020234407463383002
74.0,0.006406911639760774,0.007107935559289755,0.0061699323376883,0.0020577661861543714
75.0,0.00591314765221874,0.0074412561660201285,0.006340189216620027,0.002093825554249326
76.0,0.006088005907535853,0.007678190590747679,0.00666348726214345,0.0021312536981823935
77.0,0.0061584431200914095,0.007907318989356845,0.007228975218535011,0.002170404665500319
78.0,0.006507269972170808,0.008005114711204905,0.007748906903410919,0.002212155388335311
79.0,0.006741163273502884,0.007985540179003547,0.008200227015699592,0.0022549258334022726
80.0,0.006700593930686996,0.007907200095420413,0.008527519110206801,0.00229915034557188
81.0,0.006825218548818812,0.007779910883788491,0.0087020532825766,0.002345476011149523
82.0,0.0070940613169022506,0.0075913128221402094,0.008737347166567735,0.002392615139290896
83.0,0.00738767277991391,0.00735745529550656,0.008647502364567029,0.00243958268006145
84.0,0.00792231494648928,0.007109547316197166,0.008447770069515649,0.00248660397549333
85.0,0.008255193585451886,0.0068273811842656735,0.008126254989927667,0.002534766866993188
86.0,0.008501975765697844,0.006503070719370026,0.007771709349332915,0.00258362952428233
87.0,0.008326001975784144,0.0061734159568455575,0.00734266160722911,0.002633000949604665
88.0,0.008014191582023496,0.0058956823527952,0.006901330731834476,0.00268314511439068
89.0,0.007627883011540988,0.005647012839117198,0.006434444326066087,0.002734507349621265
90.0,0.007076061911957842,0.005477626598859365,0.006007635863498777,0.002787032238568933
91.0,0.0067487080702437075,0.005333285872714367,0.005590626366952085,0.002841473488372265
92.0,0.006373707107913667,0.005223999763655591,0.00520506366488919,0.0028981931269270737
93.0,0.006025166589922586,0.005121307292797383,0.004851585668142209,0.002954705730709025
94.0,0.005681954873197636,0.005023961912880907,0.004533310610653712,0.0030105403802980772
95.0,0.005428178322982032,0.004941355506674369,0.004250801914800398,0.003067865261349784
96.0,0.005209083333415289,0.004864479504223451,0.004003211809317699,0.0031253915361734398
97.0,0.004664622381216576,0.0047938804014077754,0.003789081348846256,0.0031835493475417245
98.0,0.0045272864772685426,0.004717844427949998,0.003592902302646635,0.0032406683761271723
99.0,0.004421846876540887,0.004652735616174252,0.003418156322401949,0.0032954690372802545
100.0,0.004512814895581115,0.004613009086458775,0.003276671568806612,0.003349542635591958
101.0,0.0049128123166769875,0.004561157328339238,0.0031459588392025555,0.0034047013408302026
102.0,0.005049016097933768,0.004477124352394779,0.0030410283457088117,0.003458776387060758
103.0,0.005243892694816466,0.0044007257314459146,0.00294669635052707,0.003512810624564932
104.0,0.0053526877082950295,0.0043308180955313295,0.0028648056268864588,0.0035679263883355984
105.0,0.005387435046025953,0.004260938842416726,0.0027997070047353907,0.003621706164019994
106.0,0.005368602186060492,0.004190657528180765,0.0027464121826975764,0.003673342788627857
107.0,0.005579286424666931,0.004118657416665634,0.0026924452098710384,0.003722319163670487
108.0,0.005175343558275304,0.004047642426996973,0.002676716704758303,0.003770486832083769
109.0,0.00531518784711054,0.003972998512049649,0.0026373157848884853,0.0038173759854854944
110.0,0.005132415159480694,0.0039013179031285533,0.0026103699612809814,0.0038623372379894784
111.0,0.004673384240818172,0.0038349598123169465,0.002613759883319474,0.0039055065846682366
112.0,0.00473504208723377,0.0037668002691384943,0.0025975713341552047,0.003946981294510365
113.0,0.004563352508498583,0.003704184649864949,0.0025911778909327755,0.003987339083335257
114.0,0.004157436367054141,0.003635373680158362,0.0025988334150914695,0.004026428984054866
115.0,0.004119553853836329,0.003558808733681357,0.002580961755690916,0.004063326708789236
116.0,0.003696862634572248,0.003496599326459835,0.002582363135837487,0.004098374208408842
117.0,0.0035115102959440503,0.0034346751317489038,0.002578706632876905,0.004131589017351619
118.0,0.00331371907336788,0.0033764147386374623,0.0025755762856265996,0.004162885565138244
119.0,0.0031255635860277277,0.0033224448131541017,0.0025710894037771904,0.004192696847279526
120.0,0.0029956551861856514,0.0032616340915133752,0.002564994936216046,0.004221127282384674
121.0,0.0028925042733827285,0.0032114333376312503,0.002559498239422443,0.004248989257404159
122.0,0.002813928472387457,0.003165458055839712,0.0025547764511993374,0.004275658990789025
123.0,0.0027066961431755103,0.0031155250857109883,0.0025348250237548563,0.004301868224483087
124.0,0.002580243005844228,0.0030828608319209824,0.0025057572069835284,0.0043280967529224865
125.0,0.002577633173296159,0.003032149946622116,0.0024704214963093703,0.00435299372011512
126.0,0.0026157385269433946,0.0029819354749505067,0.0024343656930402467,0.004376214986497779
127.0,0.002604854980687657,0.0029278024384796902,0.002391468412968579,0.004400816073112764
128.0,0.002632022390048952,0.0028721227982183304,0.002336414225879893,0.004425723193954436
129.0,0.002687893658965055,0.0028170871479475407,0.0022754723849753933,0.004450849608159346
130.0,0.0028809500086185475,0.0027669756252799702,0.0022097574935498274,0.004475685773455444
131.0,0.0029350816389188826,0.0027198576752858637,0.0021418210548659784,0.004500641359038111
132.0,0.0029633610949158164,0.002672218694583953,0.0020698456268039805,0.004527819077557047
133.0,0.0029730493066910495,0.0026247873026514993,0.001993559395285622,0.004556161206052142
134.0,0.0029825350655182485,0.0025781765495409906,0.0019128512433370566,0.004583426043932003
135.0,0.0030070426908146673,0.0025241881588098855,0.0018232344701695523,0.004611836120685762
136.0,0.003046495417920912,0.0024713280323266163,0.0017337452940380986,0.0046412158216967035
137.0,0.0030954745394400976,0.0024184399187545916,0.0016437666809477368,0.004670785474690195
138.0,0.0031275778180171535,0.002362804662160043,0.001556303216281811,0.0047004255181385055
139.0,0.0031549921185921957,0.0023079145408169592,0.0014737402970117293,0.004729543836179806
140.0,0.003155120407798847,0.0022535783001207716,0.0013941713360692044,0.004761539038214715
141.0,0.003119372581435055,0.0021982146238286038,0.0013174783208960003,0.004793718187295883
142.0,0.0030284504009431153,0.002143671030070926,0.0012429186844716824,0.004823715338848631
143.0,0.0029600265684090036,0.0020933832908671375,0.00117123430705966,0.004852928350229559
144.0,0.0028880068362943613,0.0020409456247761863,0.0011048831764005626,0.004882469231725575
145.0,0.0028117813823889237,0.0019874209601201953,0.0010454559054080869,0.004911254124617812
146.0,0.0027327239825727166,0.0019338300003141013,9.884744297803444E-4,0.004936573274636452
147.0,0.002656823978127199,0.0018809850054623193,9.373076229512613E-4,0.004957825252192494
148.0,0.0025906374426725564,0.001830435523162258,8.948278050553387E-4,0.004976149062009561
149.0,0.002533578727968069,0.0017789160273228093,8.582894826857347E-4,0.004992125454597611
150.0,0.0024771948002682855,0.0017259811664518078,8.262660479659081E-4,0.005005373946997385
151.0,0.0024212969907923213,0.0016718785955963723,7.982910862067617E-4,0.005013708646283654
152.0,0.0023653136895193695,0.0016173722237727308,7.726044239207605E-4,0.00502040571040545
153.0,0.002305491563892556,0.001563027534335737,7.508495026184635E-4,0.005024659420085098
154.0,0.002195612143614934,0.001503235466598498,7.303675927456722E-4,0.0050244438978501865
155.0,0.0020997664569361247,0.0014496834442017585,7.095466877597475E-4,0.00501895001416652
156.0,0.002023192709665265,0.0013972142485916357,6.889796360356228E-4,0.005008609172290089
157.0,0.001953989848820426,0.0013453173287543017,6.694748272561438E-4,0.00499296919065467
158.0,0.001891661062307089,0.0012950759453040418,6.521359927454835E-4,0.0049724960641538305
159.0,0.0018355947108201942,0.0012464098233836028,6.364691210993372E-4,0.004948420555304262
160.0,0.0017742207231293303,0.0011976690374397604,6.213213203922292E-4,0.004918951637720467
161.0,0.0017097855638081659,0.0011494223233551968,6.094348669198137E-4,0.004882809483219772
162.0,0.0016482166166412072,0.0011041041240292576,5.994139218701684E-4,0.004840273172934469
163.0,0.0015667862098630637,0.001059347386842618,5.926790782225518E-4,0.00479184456588295
164.0,0.0014779512792698942,0.0010178804042614354,5.885541384228588E-4,0.004736666347648324
165.0,0.001390882146486644,9.80121259789939E-4,5.864486139076127E-4,0.0046759249213728414
166.0,0.0013211915810324322,9.452096487692148E-4,5.864919358542269E-4,0.004611193786089704
167.0,0.001259241403525909,9.129632335526473E-4,5.890234778053045E-4,0.004540261414522619
168.0,0.0011402127836920722,8.836734870144272E-4,5.989797779766687E-4,0.004463332896893644
169.0,0.0010418593415768105,8.561829696172865E-4,6.048874344027568E-4,0.004380877955624385
170.0,9.612861647100225E-4,8.336398765641306E-4,6.110959704825103E-4,0.0042931460083887926
171.0,8.985303299611807E-4,8.125783914664479E-4,6.196357385220921E-4,0.004204128390339503
172.0,8.48539996907782E-4,7.931994676394389E-4,6.301470670121592E-4,0.004108085825330375
173.0,8.098734776325027E-4,7.755414343981483E-4,6.42215198331204E-4,0.004006134534780948
174.0,7.814202815670427E-4,7.601450162589448E-4,6.550630592666559E-4,0.0038993668552391456
175.0,7.610910529356862E-4,7.464698931136976E-4,6.680888781412105E-4,0.003788449193499673
176.0,7.467062657882162E-4,7.343158470753321E-4,6.809637323378919E-4,0.0036759364303706795
177.0,7.354334879170777E-4,7.234087295630429E-4,6.931611414986524E-4,0.003559597789098521
178.0,7.268386881060727E-4,7.135279010632505E-4,7.041614084830353E-4,0.003442476105223065
179.0,7.207061992225341E-4,7.045324321996824E-4,7.137362535626653E-4,0.0033243723313090816
180.0,7.16134570335843E-4,6.96237645008174E-4,7.217969697987011E-4,0.0032033625601598425
181.0,7.128184576253961E-4,6.884455922668602E-4,7.282486674102077E-4,0.0030782574566377533
182.0,7.095476588538878E-4,6.810389400074584E-4,7.331932216460602E-4,0.0029482751595938735
183.0,7.043527543266563E-4,6.737425269147528E-4,7.364589788492931E-4,0.0028142537868481123
184.0,6.974547785641882E-4,6.663802105460178E-4,7.37788220942697E-4,0.0026785776342264245
185.0,6.877868327939676E-4,6.593245253995606E-4,7.371669229008389E-4,0.0025423017519643543
186.0,6.815607202169826E-4,6.528773151909178E-4,7.360400712120734E-4,0.00239972627878848
187.0,6.760073542692441E-4,6.469468229643347E-4,7.340856883697456E-4,0.002262496145594106
188.0,6.70929915549106E-4,6.417932869990067E-4,7.311637541075975E-4,0.002124663443036074
189.0,6.664494026729031E-4,6.366635889328289E-4,7.273412716214779E-4,0.001988721386550101
190.0,6.634723649430326E-4,6.315826017014786E-4,7.226495968729419E-4,0.0018576552437839454
191.0,6.970009496904809E-4,6.269502819717021E-4,7.17554715169647E-4,0.0017337808587160157
192.0,6.621239417339171E-4,6.213794617845378E-4,7.110269969289183E-4,0.0016177140012235405
193.0,6.924829529798245E-4,6.16488851225704E-4,7.036999149465377E-4,0.0015090901461740122
194.0,6.552176308550507E-4,6.109851383067972E-4,6.958754303060427E-4,0.0014063278691707002
195.0,6.83387459388501E-4,6.06036523955104E-4,6.873447783960131E-4,0.001308530204851624
196.0,6.464108425785003E-4,6.005243838187473E-4,6.783679822239708E-4,0.001215479019577572
197.0,6.714860473563849E-4,5.95428603447347E-4,6.689156040401221E-4,0.0011272377765261872
198.0,6.354790621422425E-4,5.898313111531255E-4,6.592471986981642E-4,0.0010431160899057584
199.0,6.571854748705726E-4,5.846153006386522E-4,6.495422061942948E-4,9.629535358730233E-4
200.0,6.23790725373634E-4,5.788997553799767E-4,6.399537305772431E-4,8.864238616456727E-4
201.0,6.442646732246621E-4,5.738166378554397E-4,6.304576117584863E-4,8.13416659834502E-4
202.0,6.11993734821534E-4,5.682510327146828E-4,6.207809856460306E-4,7.437321075755883E-4
203.0,6.306621736893464E-4,5.631289927457335E-4,6.114479627830451E-4,6.773957381870058E-4
204.0,6.001077900914539E-4,5.575103734509043E-4,6.020860981333467E-4,6.144169818694873E-4
205.0,6.173206911775941E-4,5.5224898518799E-4,5.931735014875817E-4,5.552073968625231E-4
206.0,5.883469374419984E-4,5.466109724263315E-4,5.842566510044822E-4,5.000512056583263E-4
207.0,6.031618957872345E-4,5.411453224431993E-4,5.759112058516828E-4,4.495458394085905E-4
208.0,5.758147361401737E-4,5.353191224787984E-4,5.674886146330234E-4,4.0461710862599006E-4
209.0,5.904689831194389E-4,5.296417503042721E-4,5.595156864019531E-4,3.6568091194273173E-4
210.0,5.635037068835129E-4,5.237392667048174E-4,5.51660840324972E-4,3.331364099300827E-4
211.0,5.762120511437556E-4,5.179970257058675E-4,5.441335954766438E-4,3.0763693845268505E-4
212.0,5.496610263584217E-4,5.121612172536476E-4,5.366201046062728E-4,2.8930490384513534E-4
213.0,5.61694814791197E-4,5.06430622791639E-4,5.293534799116806E-4,2.779207525734008E-4
214.0,5.333750777582674E-4,5.004981761731827E-4,5.221295117493482E-4,2.724556831895694E-4
215.0,5.440093852019883E-4,4.947786549871955E-4,5.150691831679149E-4,2.71767672209827E-4
216.0,5.233077088216661E-4,4.88556726662898E-4,5.091488499490194E-4,2.7442042468802394E-4
217.0,5.124631619406945E-4,4.827270096218661E-4,5.019401807957175E-4,2.7914418731879865E-4
218.0,5.048308761757835E-4,4.769579123835552E-4,4.952395880758869E-4,2.847363028244333E-4
219.0,4.986543576718585E-4,4.7117414305553594E-4,4.884948615655885E-4,2.904765065403301E-4
220.0,4.93269324298149E-4,4.656771072276689E-4,4.8174480256696E-4,2.957990657031031E-4
221.0,4.890587872591326E-4,4.5985887064881737E-4,4.75167116127876E-4,3.003165205757116E-4
222.0,4.8464860938087764E-4,4.5396151214547497E-4,4.6871998472396273E-4,3.0379334607570207E-4
223.0,4.787628205169774E-4,4.480895680900015E-4,4.616582952023059E-4,3.0611941010560983E-4
224.0,4.735734574307393E-4,4.4213341907604496E-4,4.551800750754118E-4,3.073418216529134E-4
225.0,4.686988537830614E-4,4.3615407299938183E-4,4.487795466359703E-4,3.0746376875850185E-4
226.0,4.638001214425103E-4,4.301295520290789E-4,4.422415932424855E-4,3.0658235853466307E-4
227.0,4.587552050665894E-4,4.2410054616633385E-4,4.35470755092141E-4,3.0480826080846315E-4
228.0,4.534584998846034E-4,4.1808171436698044E-4,4.286846712942827E-4,3.0226736715526414E-4
229.0,4.479486177608819E-4,4.120686919719762E-4,4.21936575276375E-4,2.9887942857457177E-4
230.0,4.423533575866055E-4,4.060683752897642E-4,4.152216824388519E-4,2.949644483729857E-4
231.0,4.3659404240117545E-4,4.001184421515303E-4,4.0853381490648115E-4,2.907767403311939E-4
232.0,4.3010602777816397E-4,3.943123929101791E-4,4.0186266272023926E-4,2.8645523418814345E-4
233.0,4.252349976728825E-4,3.8927547216893596E-4,3.9519756298788175E-4,2.819443716749334E-4
234.0,4.2463229342898595E-4,3.838789127875866E-4,3.885698725293943E-4,2.7744530143301383E-4
235.0,4.230522070818662E-4,3.7824187423778007E-4,3.8196868679930124E-4,2.7313455661518354E-4
236.0,4.2084227996398276E-4,3.7264699820274477E-4,3.7539796226309616E-4,2.690322862155749E-4
237.0,4.18649757146125E-4,3.6713410487388066E-4,3.6886386697414697E-4,2.6519306504738636E-4
238.0,4.162593844487439E-4,3.616097657886342E-4,3.623902780070361E-4,2.616118642081277E-4
239.0,4.135293604287635E-4,3.5607001936511406E-4,3.5599828561058613E-4,2.583898059082943E-4
240.0,4.101594659833337E-4,3.5053897856938537E-4,3.4969938137682956E-4,2.5555505502777344E-4
241.0,4.0633991066308116E-4,3.450270645634378E-4,3.4344952501691076E-4,2.5313293058517976E-4
242.0,4.0221105362261484E-4,3.395453433049411E-4,3.372809087331642E-4,2.511548223345532E-4
243.0,3.9773258093641576E-4,3.3410370499198193E-4,3.3119812702968034E-4,2.4971156165832684E-4
244.0,3.929832131790809E-4,3.287131905229199E-4,3.2520463583583754E-4,2.4867807199591894E-4
245.0,3.8796711975999567E-4,3.233755992570434E-4,3.193227228315015E-4,2.4805187702135696E-4
246.0,3.8275862700080097E-4,3.180974957174656E-4,3.135660415828661E-4,2.477909265928451E-4
247.0,3.7734586356517544E-4,3.1286997944605927E-4,3.0795265382817233E-4,2.478617201982112E-4
248.0,3.71778139310869E-4,3.0769355127816537E-4,3.024939742432979E-4,2.4823424777288734E-4
249.0,3.66161432012869E-4,3.0257480978389294E-4,2.9720293689332593E-4,2.4889424352194625E-4
250.0,3.607348772040256E-4,2.975189118108154E-4,2.9211332281909214E-4,2.4982918529415076E-4
251.0,3.5538085345623654E-4,2.9257617658761797E-4,2.8719584521350516E-4,2.5090477810237906E-4
252.0,3.478826676527977E-4,2.87159525328736E-4,2.824111009180046E-4,2.5217701739423316E-4
253.0,3.406008363732648E-4,2.818949640174133E-4,2.7779643578282635E-4,2.5357815704838376E-4
254.0,3.3424762488110424E-4,2.770017232689007E-4,2.7337743340257993E-4,2.5511735291573637E-4
255.0,3.287724335703886E-4,2.7226405049710827E-4,2.6915504905472673E-4,2.567681638737061E-4
256.0,3.173562465012815E-4,2.671340460458087E-4,2.651650287494271E-4,2.5845295223286515E-4
257.0,3.060048933150883E-4,2.623015425321996E-4,2.611989129419843E-4,2.6014077370780357E-4
258.0,2.9731922364148596E-4,2.5774209880238927E-4,2.574204422260007E-4,2.618706748101243E-4
259.0,2.906849230127153E-4,2.535131609537678E-4,2.538860883580213E-4,2.63641512211673E-4
260.0,2.8718617682262255E-4,2.4931691731005124E-4,2.505739864996461E-4,2.653516330345056E-4
261.0,2.860809413299242E-4,2.451122053303167E-4,2.47457174267224E-4,2.6708142917182163E-4
262.0,2.860460771980798E-4,2.4092461596393296E-4,2.444961956047644E-4,2.687915785541846E-4
263.0,2.866586376571142E-4,2.3687649488933723E-4,2.416402876955395E-4,2.7050364255775284E-4
264.0,3.0092742203068236E-4,2.3280516609946273E-4,2.389612885727881E-4,2.721795182579415E-4
265.0,2.900193009100001E-4,2.2904805064758037E-4,2.3632011937002503E-4,2.7381654783952724E-4
266.0,2.998014357292987E-4,2.251591509641179E-4,2.3375905645683763E-4,2.7542038160162E-4
267.0,2.84718856553348E-4,2.2173323279178934E-4,2.3149563343715984E-4,2.770330752711502E-4
268.0,2.9031176131679603E-4,2.1806272301578192E-4,2.291500205901266E-4,2.785619993856413E-4
269.0,2.728612286219931E-4,2.1493860049482844E-4,2.2701654701379618E-4,2.800603601456348E-4
270.0,2.7756480657419074E-4,2.1159469246607928E-4,2.2472972344947034E-4,2.8155100176957277E-4
271.0,2.606227925531678E-4,2.0875223929889985E-4,2.2260074841219912E-4,2.828449364340405E-4
272.0,2.6567944055503625E-4,2.0567511413428104E-4,2.2039271151878497E-4,2.8405264089312034E-4
273.0,2.495440968390826E-4,2.0301765182018948E-4,2.18299290215985E-4,2.8522318510432366E-4
274.0,2.5552634519649455E-4,2.001646296872836E-4,2.161585615523209E-4,2.863411682722373E-4
275.0,2.4037123181204918E-4,1.9768777543443551E-4,2.1411950038616705E-4,2.873789277864334E-4
276.0,2.4604883405640593E-4,1.9509948612706198E-4,2.120598791757767E-4,2.8827244315924255E-4
277.0,2.315105894068355E-4,1.9286987599540973E-4,2.1006192094979306E-4,2.8919929956989777E-4
278.0,2.389291550330188E-4,1.9043370783629522E-4,2.08039927698834E-4,2.9006761265182356E-4
279.0,2.2504233788025942E-4,1.88253936217584E-4,2.0604477355249567E-4,2.909250565881061E-4
280.0,2.3251271645248616E-4,1.8590274250495086E-4,2.040088380726669E-4,2.917035125193128E-4
281.0,2.1852379962442986E-4,1.837866543260098E-4,2.0198053614413255E-4,2.924763163760221E-4
282.0,2.2584582897552995E-4,1.8153231747729744E-4,1.9988400413669595E-4,2.931512694175865E-4
283.0,2.1208755221311393E-4,1.7946673197655102E-4,1.9779855688590147E-4,2.9385179854081483E-4
284.0,2.1950596560799547E-4,1.773212469808209E-4,1.956657014016141E-4,2.9437596715851147E-4
285.0,2.0595676809977799E-4,1.7530005049067979E-4,1.9355570317697017E-4,2.9491078435426107E-4
286.0,2.132795177847139E-4,1.7324389410351693E-4,1.9140250167601412E-4,2.9529163706262785E-4
287.0,2.0010197777368583E-4,1.7128016041253585E-4,1.8926847444013071E-4,2.956457925568812E-4
288.0,2.0714334697891572E-4,1.693258806474986E-4,1.8709051693235228E-4,2.958203310316078E-4
289.0,1.9436831113710018E-4,1.6746751638995922E-4,1.8497007553786555E-4,2.9597175809451367E-4
290.0,2.016433876089569E-4,1.6557592760044201E-4,1.8287384809631646E-4,2.958939226325346E-4
291.0,1.8950026575620393E-4,1.6374808627870658E-4,1.80762954493747E-4,2.95714512245003E-4
292.0,1.9690810580443485E-4,1.6191071538076838E-4,1.7863772731221267E-4,2.953255546527397E-4
293.0,1.8527562536901958E-4,1.6012833564527977E-4,1.7639438553740185E-4,2.9476105329461676E-4
294.0,1.9242429019560413E-4,1.5831075570473674E-4,1.7421631334382228E-4,2.9394654545558733E-4
295.0,1.8109834053450783E-4,1.5656741352572704E-4,1.7193615164931108E-4,2.9295163355780594E-4
296.0,1.8804873875417346E-4,1.547975940208945E-4,1.6974819123992478E-4,2.9169819718149423E-4
297.0,1.7714777212549706E-4,1.530925280641929E-4,1.6748537445670662E-4,2.903157769202767E-4
298.0,1.8388663650465882E-4,1.513494091921918E-4,1.6530812239684184E-4,2.8858319292975347E-4
299.0,1.7357919720839806E-4,1.49672823511904E-4,1.630691190710096E-4,2.867102277184598E-4
300.0,1.8031485411275358E-4,1.4795321153229115E-4,1.6095580383360277E-4,2.8457740182757246E-4
301.0,1.7054080901415057E-4,1.4630331897541937E-4,1.5877091324227263E-4,2.822944931599833E-4
302.0,1.7694172766608286E-4,1.4459864732519704E-4,1.5670514139210114E-4,2.79751394926277E-4
303.0,1.674696480871882E-4,1.4297248945665286E-4,1.5455472029872824E-4,2.7705041578011437E-4
304.0,1.734654948427783E-4,1.4127814854866474E-4,1.5251066166900994E-4,2.740818438733354E-4
305.0,1.6421742108036074E-4,1.3967828219694608E-4,1.5039425865495117E-4,2.709576971573654E-4
306.0,1.6990557366713084E-4,1.3799683545529998E-4,1.4837399567746537E-4,2.675807987493884E-4
307.0,1.6098008747200405E-4,1.3642321483966024E-4,1.462958153458669E-4,2.640690014387269E-4
308.0,1.6638397834876288E-4,1.3475963808924898E-4,1.443184219728069E-4,2.603297018692246E-4
309.0,1.5776588500703478E-4,1.3321339965478732E-4,1.4229840683435363E-4,2.564761297154045E-4
