"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.49096251769515953,0.9999999999999999,0.25457375576856794,1.0
2.0,1.0,0.5825799045257503,0.9999999999999999,0.6398155961853066
3.0,0.4368003725166542,0.3917637842735421,0.6591123780115044,0.4093752443849604
4.0,0.4189921126358149,0.26303159607165205,0.41084025488270304,0.26192848829606896
5.0,0.4622476878706848,0.17224799701632376,0.26768249214970063,0.16758230752340497
6.0,0.4759183743011499,0.11344475668983248,0.1854530947453741,0.1072177311394066
7.0,0.4298336422161269,0.07908837641551192,0.13763745542666028,0.06860072866665978
8.0,0.36073238022303555,0.06321622213958548,0.10961328738716257,0.04390077007322317
9.0,0.2681688629271344,0.05824431316286799,0.09155473499758167,0.028109146363404097
10.0,0.19662556942692208,0.054625268497295126,0.0818874673858054,0.018025360499943223
11.0,0.15162024817527156,0.0514342283303361,0.07432676246153679,0.012278381589957562
12.0,0.12808243983825787,0.048025405129848486,0.06705977128468502,0.008525734344162506
13.0,0.10856505375681932,0.04549738668258972,0.06004807467135122,0.006059540383385981
14.0,0.09087929914987154,0.043192139692235954,0.053648647780347516,0.004498257961587323
15.0,0.07724769493288364,0.040920024648798015,0.048059987197000546,0.0035355281446394615
16.0,0.06624453135176421,0.03917584128948872,0.04417593064692902,0.0029510842680403955
17.0,0.05571460044416276,0.03688826215231774,0.04102829504655268,0.0025607073431919898
18.0,0.04876442926195781,0.035677870601811705,0.039771375774086536,0.0022934302752708672
19.0,0.04288372886852208,0.03454505104735699,0.03874128672005907,0.0020841962179634155
20.0,0.038139099874060174,0.033335121461014236,0.03821602016318243,0.0019249707401161322
21.0,0.03325938077986368,0.03234273430187907,0.03770964520088862,0.0018032168052125087
22.0,0.03086474509691233,0.031528144138684884,0.03708722239326677,0.001715928950471714
23.0,0.029178895353908885,0.030820116880584638,0.03640321543159034,0.001661696246672203
24.0,0.028762053044657163,0.030226267963175915,0.035567517569578336,0.0016302353883746524
25.0,0.02821234815255602,0.029507977602696158,0.03453587113662117,0.0016072413480307391
26.0,0.028084703582951717,0.02874589759987858,0.033470817786160845,0.0015872921749359853
27.0,0.025260190734443973,0.027898939699262562,0.032282088071630737,0.0015753921571906545
28.0,0.02470721388001276,0.02745101217320846,0.031066451453732793,0.0015645777680079126
29.0,0.024529487687999164,0.026855774479869844,0.02976593391555584,0.001550277089215851
30.0,0.02496266269417234,0.02638461345851006,0.028552967711715782,0.0015269746214057291
31.0,0.0257063983678344,0.02592771233820111,0.027401165837795713,0.001512741238933613
32.0,0.02464323925997664,0.025295683145232666,0.02624309828583073,0.00150196300742021
33.0,0.02464369148904991,0.024772180532583347,0.025133814828003132,0.0014967874713601153
34.0,0.025197160636192876,0.024359038199318762,0.024027732573766995,0.0014932466769950502
