"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.5267091506240408,1.0,0.20128778769900355,1.0
2.0,1.0,0.6066677715230625,1.0,0.6398182395864686
3.0,0.44863097618469316,0.41093887008994595,0.6686490351507182,0.4093773162810917
4.0,0.43793178209705247,0.2707909227459488,0.42167916172135567,0.26193077268784254
5.0,0.48076012761441633,0.17720290508622644,0.28117820557148687,0.1675853609731369
6.0,0.4970721977055108,0.12147905286659674,0.1987997436097389,0.10722252259978364
7.0,0.449439861649344,0.0921148583110361,0.1484921561673204,0.06860916213097759
8.0,0.3775427767011532,0.07974778925067742,0.11722173941820291,0.043916402841076625
9.0,0.29601836887850064,0.07448724821991345,0.09523974365783808,0.028136427481863856
10.0,0.21601025931568588,0.0715967480047147,0.08194192600429798,0.018072816833014226
11.0,0.16581524516550167,0.06583488805639902,0.07456739178022485,0.012351599092265705
12.0,0.13508775336827983,0.06374417659505238,0.0672552069803049,0.008648485078085608
13.0,0.11251364736234305,0.05852436323178908,0.060828398313965144,0.006262977402980152
14.0,0.09348940510182087,0.05548450874209978,0.05492687541697866,0.004813707010368104
15.0,0.0788522604237734,0.05295191472533864,0.04974463766307343,0.003971334086891352
16.0,0.06778855765259631,0.0510468828821236,0.04539681292602737,0.0034873631258285497
17.0,0.06286902902143536,0.04938068078392822,0.04238748661169383,0.003192440535567281
18.0,0.05696958080681903,0.04696391398169086,0.04042155293510605,0.002970981376763181
19.0,0.05232763268952812,0.04504394773228752,0.03909366606853428,0.0027619877161697117
20.0,0.04431533109049862,0.04333178332038171,0.03808838765196286,0.0025765223302983385
21.0,0.040081470366851904,0.041996515427431,0.037196807587586346,0.0024206968390400197
22.0,0.03746487659540351,0.040956141378222725,0.03646735315013317,0.0023060632047284505
23.0,0.032981885074815954,0.03975352991920332,0.03571279673296797,0.002214033808969416
24.0,0.03284398789583214,0.0389374060921078,0.03467739583621481,0.00214626389581251
25.0,0.030835214418330797,0.03784396113060582,0.03371132355022455,0.00211102520926313
