"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.5025240763215075,1.0,0.17419739894850872,1.0
2.0,1.0,0.6316814515795977,1.0,0.6398204057457875
3.0,0.4188800221818756,0.42541703721646734,0.6686830819288975,0.40937919737529505
4.0,0.4123105970671606,0.27724649108067156,0.4241128010211453,0.26193288865216147
5.0,0.4506912370963497,0.18095184167750977,0.2859500340125784,0.16758823317917565
6.0,0.46694817361235313,0.12809458858852135,0.2037556505280678,0.10722705333735251
7.0,0.42253965081351635,0.10227824568157329,0.15219192580791188,0.06861714278478076
8.0,0.3553640311752578,0.09220835691406473,0.11927248275353514,0.043931569097742505
9.0,0.2798578550128219,0.08690128885482748,0.09588433073376205,0.028164999491164727
10.0,0.20912709880365857,0.08164250523667652,0.08144273962771674,0.01812228784480716
11.0,0.16234940980925647,0.07797801738088753,0.07224499616831068,0.012429360422392453
12.0,0.12365427128221858,0.07135442886016267,0.06568853949500576,0.00875285313609731
13.0,0.10583773460929356,0.06871475615038905,0.06000125555449184,0.006418973245386079
14.0,0.08891458844242336,0.06445980101757061,0.05437999207470326,0.00504325285521293
15.0,0.07480626327112717,0.06152142438664916,0.04944362885474608,0.004282915712778333
16.0,0.06580393687964207,0.05835913170629374,0.04548805149374584,0.0038589883666564563
17.0,0.057380379029774095,0.05564523604328048,0.04250021255998959,0.0036007266456432934
18.0,0.05153759864123207,0.05421511488626441,0.04025164529803806,0.0034002409371283607
19.0,0.04792631413225907,0.05242137506109683,0.03860877856073733,0.0032207041283237275
20.0,0.042486126969433324,0.05070857910594762,0.03745067064089454,0.0030519871498844845
21.0,0.03919135169478008,0.04910651327370128,0.03653782959052876,0.002894100474058972
22.0,0.037406141767302455,0.04741339618484878,0.03565770561513214,0.002764047663297466
23.0,0.03574205849473086,0.046202952649932745,0.03487058265153675,0.0026695444269314167
24.0,0.03689672413805209,0.04504063346226137,0.0338357309235576,0.0026043965552969626
