"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,1.0,0.8523349878090086,1.0,1.0
2.0,0.5761224829673361,1.0,0.9991371901505554,0.6398361331200442
3.0,0.30128761968350437,0.40571081670615466,0.5329593663055946,0.4093885180012823
4.0,0.1715103816685265,0.30085623501578274,0.32701768058138214,0.2619453322552612
5.0,0.12001063164998967,0.2246921239522462,0.2136219642511696,0.16760551330119938
6.0,0.10679853156837836,0.17429541278920613,0.15706982270127254,0.10725232680827544
7.0,0.09382355676223501,0.14501758108801588,0.12622578264860496,0.06865319992834942
8.0,0.07788797915827182,0.13184944150346642,0.10383998796746337,0.04398741475344101
9.0,0.05826892254825613,0.11985190162648958,0.08559819977805967,0.02825347635333597
10.0,0.043837969744481176,0.10528787544628296,0.07342578520981918,0.018258483303561866
11.0,0.03635666087078669,0.09341699022975289,0.06330766666628439,0.01261318325249461
12.0,0.03293725843387295,0.08446353528202634,0.05401849337101372,0.00897804663389096
13.0,0.029365152761858644,0.07713771100901569,0.045785706253321456,0.006651615120939486
14.0,0.025352837579372393,0.07036030641603254,0.038360913138660135,0.005241700163244591
15.0,0.02218344959281294,0.06531655391241749,0.032427454337435394,0.004437916274230031
16.0,0.02051580525305723,0.060850276410203616,0.026473803365341955,0.003979220162638544
17.0,0.01858387279099632,0.055846475079484745,0.022449383683205915,0.0036963412212200684
18.0,0.01700613644101436,0.051079967374139,0.01876604201514552,0.003429938211861545
19.0,0.014123866415340015,0.0470484185281178,0.016098352437428652,0.0031631954325930956
20.0,0.012034136452592341,0.042974203409986145,0.013595267737890476,0.0029167882898589394
21.0,0.010885946439000075,0.03949012728308553,0.011590618555197286,0.0027056424705942514
22.0,0.009590793179998188,0.03681317165638811,0.010186154879155732,0.002519534154800861
23.0,0.008980097213778392,0.03494041795973652,0.00939622955053622,0.0023749411851871757
24.0,0.008890257070418192,0.03330126390498457,0.008998124342998523,0.0022475652289443444
25.0,0.009135465787295464,0.03183224604709883,0.00883962387266493,0.002143380012158435
26.0,0.009254568049640897,0.03019410356216764,0.008748477430427979,0.0020584952245781963
27.0,0.009290420799956083,0.028701086882790012,0.0086183553048677,0.001982235983882644
