"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.4905613108662684,1.0,0.15302979187643292,1.0
2.0,1.0,0.6575257764784662,1.0,0.6398227169582773
3.0,0.40291421611739664,0.445495836588953,0.6716935833150731,0.40938136650570417
4.0,0.4015327756232202,0.2834239385028046,0.42638952636981603,0.2619353877190115
5.0,0.4358354614797561,0.1863539324859448,0.28912617963295856,0.16759162994730417
6.0,0.4519337614392054,0.13587818416387898,0.2070104598323867,0.10723238955940985
7.0,0.40923406531777307,0.11297211858265178,0.1546649818915794,0.06862670778792998
8.0,0.3446935367829469,0.10372685891951926,0.12095391505561251,0.04394927850576782
9.0,0.2720707512723551,0.09874877787455347,0.09639562539975634,0.028197344856964134
10.0,0.2042879784631718,0.0935035375241675,0.08110878451209828,0.01818044205285785
11.0,0.15586240977512136,0.09133859669628112,0.07230276174356078,0.012528055467315254
12.0,0.12456624089853242,0.08238257065760807,0.06579801677966474,0.008897968681277534
13.0,0.10575810003356673,0.07739238914703256,0.05919269941249268,0.0066128398762921575
14.0,0.08746951609844451,0.07319698653997316,0.05345479510519244,0.005289409729639508
15.0,0.07367005574637298,0.07014682312181483,0.04879116684637604,0.004591059693424253
16.0,0.06282553769725913,0.06726895042457212,0.044861767694445845,0.0042399208895467924
17.0,0.05656076610570606,0.064443265635629,0.041746414499158446,0.004049315072492204
18.0,0.052100179463564864,0.06172185584499454,0.0395003117603195,0.003905289897407003
19.0,0.04605533798711436,0.05966287060175113,0.03793493203742488,0.003755403267098009
20.0,0.04112065785702613,0.057478236654693864,0.03671468863414262,0.00358843691764545
21.0,0.03846238636625104,0.055957555089140264,0.035753764493950124,0.003428728529315346
22.0,0.03641576035286396,0.054631346088312494,0.03475813736437133,0.0032882876787488917
23.0,0.03544247956211387,0.0529679004821325,0.03388313964854485,0.0031698170297021567
24.0,0.03475455882045255,0.05130651564433272,0.032980767150241105,0.0031020978952998107
25.0,0.035165494968337596,0.050015451698602886,0.032007063552285595,0.003067438182189703
26.0,0.03517642552119627,0.04848491321392219,0.03096726321595454,0.0030385206129473013
27.0,0.03439605734116461,0.047024867704683095,0.0298346225666827,0.003016350688921418
28.0,0.03433271921268199,0.04598689296601905,0.028704342060567857,0.003017263221036939
29.0,0.03491873268527687,0.04526237796036743,0.027593295419641794,0.0030097137868010564
30.0,0.03422674325193939,0.04448437206861224,0.0264973809699638,0.0029826601822488634
31.0,0.03198114256250568,0.043446480571327564,0.025490081807434683,0.0029430609577962797
32.0,0.029386197850835204,0.042246857024872964,0.02445768780751495,0.0029010597572303584
33.0,0.02783311570865977,0.04101115236362427,0.02347501085561003,0.0028784547237210374
34.0,0.02728244536713984,0.040091954173110324,0.02250540099946287,0.002868389537724415
35.0,0.026724143025659768,0.03934566414814212,0.02151440831736082,0.0028681488018125617
36.0,0.027178884464543293,0.038659444907778326,0.0205348150978227,0.002889577327005182
37.0,0.02810156423087083,0.037933827759905996,0.019548053394398888,0.002914464118613592
38.0,0.0258999247782342,0.03696655015237549,0.01853063852164719,0.0029337219484881056
39.0,0.026278234848364446,0.036174240240900546,0.017497341462049378,0.0029508993951547955
40.0,0.028953242696418517,0.035413586134410015,0.01651180831396581,0.0029704547552387864
41.0,0.029101035873993836,0.03464071626173497,0.015697845872909393,0.0029777114335589215
42.0,0.029548795211538133,0.03411021868855347,0.014852349575532513,0.0029813969157339976
43.0,0.030897518166233172,0.03354770338047068,0.014204411365215502,0.002987358497706036
44.0,0.03298620283960769,0.03325568878792776,0.013559435339444472,0.0029802776051383838
45.0,0.034388699716582205,0.032851290919839765,0.013066792252787623,0.0029801355093353127
46.0,0.03444566418695771,0.032410205416913127,0.012786327809278018,0.002975864319228339
47.0,0.03504835868213732,0.032227909624457485,0.012723309006123807,0.0029821245821210567
48.0,0.035022956700524896,0.03210862096874963,0.012827737379107714,0.003006602189260346
49.0,0.03310315407991332,0.03194531605404771,0.013086305799046138,0.0030375356424303408
50.0,0.031440813217828614,0.03178190396304688,0.013382364217839754,0.0030716723707027017
51.0,0.030440247145809098,0.03173360361300104,0.013754912981501147,0.00311451297758381
52.0,0.028500174824507576,0.03156955049491496,0.014321259088334893,0.0031629435928040702
53.0,0.027736283476587843,0.03152786731294942,0.014613302395954299,0.0032294973818126627
54.0,0.027309286589941584,0.03139610314542548,0.015097335473693043,0.003290310964006804
55.0,0.026345798280815777,0.031115025617681116,0.0155013950858986,0.003360593950846256
56.0,0.026694711888361856,0.030930064251115462,0.015938326096947373,0.0034435146546224816
57.0,0.026823963694789493,0.03059531267463522,0.016368638455132426,0.003534541899663642
58.0,0.026610554491330148,0.030105439767789652,0.016744692658079954,0.003637665005803384
59.0,0.028898184423922304,0.02937626528002516,0.016991126366933472,0.003755817462716394
60.0,0.028402403617903714,0.028269318222044957,0.017141345004407484,0.0038944459878372446
61.0,0.025833769585953,0.027061683591956646,0.017145001319883415,0.00405525635761608
62.0,0.023403638999104213,0.026276833014964873,0.01695181928617518,0.004234516709171182
63.0,0.02302769474610972,0.02520333835378149,0.016568422577111736,0.004426191771801099
64.0,0.023213938937491716,0.023995348883141587,0.016082107081249696,0.004598013534345564
65.0,0.024009869052326535,0.022593938585060477,0.015513000855807426,0.004779018154171394
66.0,0.022089545128283646,0.021059174791272527,0.014715810977873146,0.004963713813821965
67.0,0.021787655445942987,0.01970787445429469,0.013831579851321354,0.005155472316986779
68.0,0.019496083880617767,0.018383303152460857,0.012746846823242218,0.00535416559132812
