"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.47167096795119245,1.0,0.3026123971610824,1.0
2.0,1.0,0.5683529209402388,1.0,0.6398141347440661
3.0,0.4390837772815546,0.38428457629139495,0.660450611410012,0.40937425981378267
4.0,0.4151290488568376,0.2599260169983184,0.40676053823203134,0.26192738533293913
5.0,0.45727644154591407,0.16992180284987665,0.257345191937278,0.167580811898513
6.0,0.46877955394683274,0.10946195181212831,0.17303072734652228,0.10721534321890157
7.0,0.4227293131904234,0.07208482850549276,0.126807529564968,0.0685967625724372
8.0,0.35324200295371017,0.053554518904459954,0.10189330223166004,0.04389392930076197
9.0,0.2594984814077932,0.04813319225803196,0.0884012558628859,0.028097100930382094
10.0,0.1901560248796437,0.0451030682515522,0.0818499109923026,0.01800481134930684
11.0,0.1452825505330414,0.043000630149386265,0.07521441609149093,0.012243203302176722
12.0,0.12300568784340007,0.040442064752234205,0.06759886052484017,0.0084639514558872
13.0,0.10525533924620681,0.03754337224815085,0.059867688902880516,0.005956383447392443
14.0,0.08904838999420722,0.035018203298126216,0.05287679299963142,0.0043379303404726755
15.0,0.07570949934439808,0.03271258234871338,0.04693343125005292,0.003300386986539441
16.0,0.0624365804021425,0.031194554705012402,0.043047600850692244,0.0026369587850476493
17.0,0.051577355432910005,0.02972383466167104,0.04016265546555953,0.002203044590259577
18.0,0.043682583273907775,0.028746290952140045,0.039135657769958324,0.0019200642477819314
19.0,0.03620582859571978,0.027705463234866185,0.03845897252595001,0.0017165218829712052
20.0,0.032461132567652165,0.02705115476164864,0.03799393769836082,0.0015691985608367962
21.0,0.029702743668650368,0.026696038343072638,0.03759949435533544,0.0014653589270691343
22.0,0.029812208256569595,0.02605973348687531,0.03700074977421091,0.0013899011621449032
23.0,0.028098380305402782,0.02557159460045603,0.03638683075202343,0.0013387414328072309
24.0,0.02671454222444839,0.02471309557192862,0.035572809671851065,0.0013038762706787108
25.0,0.026145326264378033,0.024219374588569337,0.03464287731760737,0.0012872806695480056
26.0,0.024102696586719794,0.02353379642620351,0.03364397338728486,0.0012721453901860006
27.0,0.023044876798395855,0.023021015351978907,0.03251109523001626,0.0012575173280517681
28.0,0.022301793065712696,0.022781773290340812,0.03129056938294989,0.001247178300998509
29.0,0.021937927236455886,0.022274062991195855,0.030145556731918096,0.0012337541033921992
30.0,0.020928945349623078,0.021737883366033786,0.02893744476657891,0.001224006524816687
31.0,0.021530533514078597,0.021288361323962137,0.0278060273384314,0.0012188067651802035
32.0,0.021248625765468408,0.02090592006254343,0.026668517207058068,0.0012161901178508866
33.0,0.020750379302024988,0.020586761545146375,0.025513922869863377,0.0012249935825104827
34.0,0.020221866194450273,0.02021111219614305,0.024337926524236227,0.001235742903002262
35.0,0.019416962943735353,0.019846080036562578,0.023134266251909466,0.0012538225606720833
36.0,0.019056596272893522,0.019512881179927076,0.022013010686559545,0.0012788461647558946
37.0,0.01892428700088168,0.019229231142436482,0.020952206517529267,0.0013018087454308158
38.0,0.01941985166428389,0.019034079744597476,0.01987631146933252,0.0013227375493803362
39.0,0.018878908224512124,0.018596952065628527,0.018826846031704297,0.0013406201359014382
