,x,y,u,v,vector
953,48.0,376.0,142.4090993709772,11.249618014622135,145.2873130594294
954,56.0,376.0,146.5483009337309,12.368269544640098,148.94903040000858
955,64.0,376.0,153.22357684971513,10.813433857549327,155.3786630792825
956,72.0,376.0,153.61002806542177,10.646667945138683,155.4438812703332
957,80.0,376.0,153.05842180642352,10.321581650622592,154.1344253825256
958,88.0,376.0,151.66499848406102,9.385074765755933,154.8705985031872
959,96.0,376.0,151.388215221234,9.858781204501698,154.26420145504767
960,104.0,376.0,153.5602633955981,10.19910266421361,155.64149816370394
961,112.0,376.0,154.48405472296366,11.034323082081782,156.6917728824151
962,120.0,376.0,153.75398857687728,11.838222206586233,156.34455726805115
963,128.0,376.0,152.15571896325264,10.916549270553073,155.55729692763026
964,136.0,376.0,152.71607068872848,10.457267892420063,156.10009150520713
965,144.0,376.0,153.4898309110164,10.039420467240724,156.28759225291373
966,152.0,376.0,153.9459643935302,12.102659174206172,155.86516674536207
967,160.0,376.0,153.77322912397943,13.103315953023305,156.20744718324133
968,168.0,376.0,153.86696279179063,11.1545444914124,155.59628140675278
969,176.0,376.0,155.0658744680915,11.422061868989372,156.87161156154724
970,184.0,376.0,150.96664122214176,12.352796155386216,154.51758409375444
971,192.0,376.0,153.64760088498033,11.745521991127806,157.18065135248628
972,200.0,376.0,153.3217262776553,9.046921373747823,155.8944653404677
973,208.0,376.0,152.08730614280304,8.87198518871874,154.89786116716505
974,216.0,376.0,151.29951528726158,10.027311242605938,154.7729396195314
975,224.0,376.0,149.70602529217118,10.569824772469737,154.64158651797297
976,232.0,376.0,151.43856578182002,11.428504491504833,154.67037521615507
977,240.0,376.0,149.97613325884268,11.363363306213582,152.90366066031953
978,248.0,376.0,150.58293170693915,12.475808248478334,154.09385666032594
979,256.0,376.0,150.50564810038486,12.317040858861828,155.31297160607522
980,264.0,376.0,151.64564270630768,10.963724238917258,154.28074816902654
981,272.0,376.0,152.23130351379532,10.588300209711266,154.0133147873141
982,280.0,376.0,148.20769840905237,10.99417822796604,150.738758019569
983,288.0,376.0,147.9768229790229,9.592168822346043,152.00449174809103
984,296.0,376.0,149.45168623492475,9.789464557580574,152.85626672350605
985,304.0,376.0,146.70942629394293,10.087870181274521,150.50248415508358
986,312.0,376.0,144.51150594217725,9.59402234256902,149.07700633408166
987,320.0,376.0,144.47871991762702,10.189773785536746,151.05412191380128
988,328.0,376.0,143.84651747555824,9.146735875031542,151.0535575816182
989,336.0,376.0,148.08454694571984,9.558212889063897,152.82346626178406
990,344.0,376.0,146.3472383374833,9.639791732812256,151.35321129815978
991,352.0,376.0,143.18257355953384,9.085622224196767,149.89957849055207
992,360.0,376.0,143.2103823731503,8.028996564553715,149.67774609877495
993,368.0,376.0,140.54822595546787,9.051227536964754,147.7177311145599
994,376.0,376.0,143.86957790965056,8.308021484298454,148.7496573271915
995,384.0,376.0,143.14616147863512,8.919272200322872,150.15918372610741
996,392.0,376.0,146.71279507068115,8.503043729861094,152.03133545368402
997,400.0,376.0,142.59790548143735,9.385824736669433,150.5785694239443
998,408.0,376.0,146.35384065499719,10.287271581587573,150.6510604837824
999,416.0,376.0,146.91757095941355,9.92973365837305,150.60633987737452
1000,424.0,376.0,146.3784596375314,9.957107379528537,151.59567807041643
1001,432.0,376.0,145.42260764493957,9.178049509161506,151.55774350621712
1002,440.0,376.0,144.4507719494503,8.22208909442619,149.7057753300174
1003,448.0,376.0,144.81816534233943,7.71370190200478,149.8273393328106
1004,456.0,376.0,147.26874128155316,8.490621074009317,151.52953612754354
1005,464.0,376.0,146.1102855023269,8.224563124587325,151.53703783468777
1006,472.0,376.0,143.11430017634592,8.40622754534965,150.87401547470725
1007,480.0,376.0,143.76178312864306,9.372843295207657,148.5669673463976
1008,488.0,376.0,144.31203407394997,8.686499856953617,148.86519803927115
1009,496.0,376.0,147.373036182195,8.93829795237192,150.36791896288582
1010,504.0,376.0,147.82416901105384,8.631632136512147,149.89015959566072
1011,512.0,376.0,144.92213003584533,8.523687658837211,149.58575266732322
1012,520.0,376.0,144.74289103444954,7.760575603602448,150.38355182633404
1013,528.0,376.0,143.22002198147746,7.921063976039376,147.82814454144923
1014,536.0,376.0,143.99989725187757,8.025931057385973,149.6008554016086
1015,544.0,376.0,141.05164677200398,10.043129549995355,147.2797898818618
1016,552.0,376.0,143.15740633579497,8.946788624898288,149.27851440649235
1017,560.0,376.0,145.87075851304544,8.132363373143933,150.5048739439423
1018,568.0,376.0,146.11210566070235,8.039299480637785,150.835480388734
1019,576.0,376.0,143.69192153521206,7.373698778325238,149.18082638632805
1020,584.0,376.0,142.294441653203,7.92265896597749,147.14745046731565
1021,592.0,376.0,145.06357103658038,7.9511169503405155,149.89765207842956
1022,600.0,376.0,142.65412552958327,6.951772850940842,148.51685807015483
1023,608.0,376.0,141.17397356310846,9.799835177638498,149.81696221213062
1024,616.0,376.0,142.0361291693172,9.280543442379795,149.85369262199268
1025,624.0,376.0,142.26396839550992,9.9017556665872,148.58468394810853
1026,632.0,376.0,128.9147385517672,6.42443891791536,138.74760693614803
1027,8.0,368.0,154.83837598839295,11.532327518094776,156.03829428812992
1028,16.0,368.0,151.9425721405808,11.206772695764712,153.5439184536377
1029,24.0,368.0,149.51353186118757,11.397659311415815,151.65069592382787
1030,32.0,368.0,148.4827895409887,11.510223714523063,151.4415004871696
1031,40.0,368.0,142.23982478234242,12.38265862448551,146.18657587546937
1032,48.0,368.0,137.09510030393142,11.84065547894283,141.41030913449706
1033,56.0,368.0,144.60177048031105,11.64828100914406,147.11981428726423
1034,64.0,368.0,151.90820902202506,10.99285961661563,154.2197524268371
1035,72.0,368.0,151.88138973900385,9.673303506696524,154.29055863902406
1036,80.0,368.0,152.80181185458622,10.992503151644051,154.44102278437163
1037,88.0,368.0,152.09758407529563,11.114132981779505,154.78962164904087
1038,96.0,368.0,151.1568491725936,9.186469218832892,153.47644745255076
1039,104.0,368.0,153.03395372834467,11.000587230976596,155.4200903085407
1040,112.0,368.0,153.29959630804527,11.129804286997224,155.57515474543584
1041,120.0,368.0,154.18775767868,11.45657246499023,156.82438325923297
1042,128.0,368.0,152.50457882541156,11.352220068405881,156.5864604734101
1043,136.0,368.0,152.4178645778296,10.189422071783733,155.14602692359878
1044,144.0,368.0,152.3690549811421,10.651329102138668,154.72885132202367
1045,152.0,368.0,153.52957720659785,11.356963435821964,156.1427650130339
1046,160.0,368.0,152.08747777455943,12.087243839102213,155.30580878409404
1047,168.0,368.0,151.9771939954879,10.29678301137246,155.2825874391479
1048,176.0,368.0,153.08596269597413,10.654039707872531,155.91642097367657
1049,184.0,368.0,151.78353371599943,11.958464536286428,155.42380322454804
1050,192.0,368.0,151.98080081146648,12.831819526320187,156.28058181146204
1051,200.0,368.0,152.95815147758637,10.499042130065785,156.3335777424072
1052,208.0,368.0,152.86138768755703,9.946053252328733,155.37435294392276
1053,216.0,368.0,151.89558055558027,11.00355442770342,154.64562821015122
1054,224.0,368.0,150.93886984867214,11.374236251688878,154.85428743424157
1055,232.0,368.0,150.16941870380802,9.97994073078095,154.48162434473494
1056,240.0,368.0,151.7338656805128,10.6884706455435,154.45102720084125
1057,248.0,368.0,148.30820295885653,11.181615654492575,153.80718607559456
1058,256.0,368.0,149.77934824624,12.558708736470138,153.60378369168973
1059,264.0,368.0,150.5817516375803,11.362647902586538,153.8497509535893
1060,272.0,368.0,150.89615018459642,10.022720542213218,152.78036082109392
1061,280.0,368.0,149.23601277958977,11.280051286764776,151.74359193479904
1062,288.0,368.0,147.20262146340485,11.115564549074247,152.7223882349213
1063,296.0,368.0,149.44934999431402,10.338301387252223,153.4912323907414
1064,304.0,368.0,147.0977927831914,9.744896245511177,150.776228412249
1065,312.0,368.0,143.62504612250197,8.956413925397975,147.7600223257593
1066,320.0,368.0,142.57206186813056,9.90024602212249,149.9344944405451
1067,328.0,368.0,144.730569530311,9.447878746920384,150.610118072543
1068,336.0,368.0,149.59358997899196,9.801968534077709,152.80477825682064
1069,344.0,368.0,148.91600380057878,8.921673441804254,151.32598172957293
1070,352.0,368.0,143.71894749395574,7.9059956416320665,151.56486265450377
1071,360.0,368.0,141.76550837429954,8.467869257597,149.1111090834833
1072,368.0,368.0,143.30680512040058,10.517612205044411,148.2722768414708
1073,376.0,368.0,141.86431870423684,8.463946615310649,147.39553343586465
1074,384.0,368.0,146.55998733892974,7.825022062328501,150.38102398342738
1075,392.0,368.0,146.32508362640857,6.857738846078788,151.14827777119248
1076,400.0,368.0,148.0053684438463,8.703045704690073,150.20401004007456
1077,408.0,368.0,144.73765286288358,10.483952337363213,148.1645447989539
1078,416.0,368.0,144.50907233570138,9.946877202247355,149.35357513310998
1079,424.0,368.0,146.91666256026954,9.74211528292356,151.6408421746178
1080,432.0,368.0,148.24408036514853,8.007525091369057,152.3873603628742
1081,440.0,368.0,143.98265262082134,6.883009053811558,151.8715607932202
1082,448.0,368.0,144.89378287507216,8.686495023929872,150.59726759299338
1083,456.0,368.0,143.93584614882798,7.6035299909535485,148.49549597462953
1084,464.0,368.0,143.34543990938516,8.303738801420351,149.68002791002658
1085,472.0,368.0,142.6984919860609,6.917469595138698,149.46978679035476
1086,480.0,368.0,143.79930667820875,6.35403689735367,148.67706033555547
1087,488.0,368.0,145.5421293015257,7.49323574125898,149.07795749153246
1088,496.0,368.0,145.84991809583252,9.87302235666121,149.8126537715645
1089,504.0,368.0,145.82552253543392,9.683948488467104,149.54083374630235
1090,512.0,368.0,140.64788274914955,8.855656724309762,148.82092750285102
1091,520.0,368.0,141.19900881846706,7.413026620955282,148.25469000349466
1092,528.0,368.0,143.41739056223366,8.059650979975787,150.34788090239738
1093,536.0,368.0,142.9664774238787,10.057218963288024,150.45078486107278
1094,544.0,368.0,139.4251796926908,9.158944045017792,147.09249835194444
1095,552.0,368.0,142.49289568875236,6.179748798775609,148.9724258751828
1096,560.0,368.0,145.20743101978167,7.432689945843942,149.31161618811225
1097,568.0,368.0,145.2581746981723,7.558148278318582,149.4018671321094
1098,576.0,368.0,142.1825789186749,8.134759875069605,148.927039733181
1099,584.0,368.0,145.97143367569348,8.270357057408718,150.52402751109182
1100,592.0,368.0,146.43064417551582,6.491223949361155,151.4186019604072
1101,600.0,368.0,143.81934771184584,7.300524339551575,147.77554037489801
1102,608.0,368.0,140.18079071023197,9.644065060573356,147.6287416580188
1103,616.0,368.0,141.93285126497767,8.125641273745872,148.3501041532964
1104,624.0,368.0,142.92302161241113,11.25273833245704,150.3008904880646
1105,632.0,368.0,126.18869540244809,8.494181246480442,137.51117847523716
1106,8.0,360.0,152.2485558076631,11.040223081399207,153.90996836118074
1107,16.0,360.0,151.00788040405746,10.98644871431839,152.82759405104414
1108,24.0,360.0,148.55917178376401,11.451565821631787,150.79304545627386
1109,32.0,360.0,146.10674840737363,11.575103959681732,150.28504695059382
1110,40.0,360.0,142.86820141323003,10.29848052422336,146.15076818308626
1111,48.0,360.0,135.30643850964054,11.22351928726544,139.72918261029707
1112,56.0,360.0,140.64726657704608,11.424102616403925,144.7282609272889
1113,64.0,360.0,147.4822744552925,10.830473600728613,151.50604653051343
1114,72.0,360.0,149.8872252129245,10.063019719416802,152.72628881850812
1115,80.0,360.0,150.1050931029339,10.537896978357287,152.39535827021356
1116,88.0,360.0,150.87173448845462,12.184105905180756,153.9587419882316
1117,96.0,360.0,150.72005821093953,10.2598405599895,154.07580990795594
1118,104.0,360.0,150.31689544088817,9.94062270134563,153.06623438573146
1119,112.0,360.0,152.039866060229,10.433280306577487,154.3014300301958
1120,120.0,360.0,153.2070493648456,11.311984780328748,155.5017618173957
1121,128.0,360.0,151.86240709408605,11.380274377214592,155.39962826763517
1122,136.0,360.0,151.76134815232516,11.878788884185072,154.3395331227383
1123,144.0,360.0,149.7335452600445,11.163246398648376,154.51126749181236
1124,152.0,360.0,152.22839699378,10.457885520448732,155.34185673494355
1125,160.0,360.0,150.25398453605612,10.631775783970308,153.30885883353784
1126,168.0,360.0,150.75325683935935,9.66130658034594,153.62532741181656
1127,176.0,360.0,152.60313260652464,8.926955971766308,155.56815642322545
1128,184.0,360.0,149.48244732507695,10.936795233072704,152.8870798833314
1129,192.0,360.0,148.13204140873628,12.902764153344103,152.86599742927214
1130,200.0,360.0,149.73883565135614,11.029559968162884,153.71743080246102
1131,208.0,360.0,149.39373390995218,10.686694961912632,153.4752658717344
1132,216.0,360.0,150.5947947014514,10.585639820203696,153.92463348781376
1133,224.0,360.0,150.43507977710777,9.69614262166934,155.44818388593643
1134,232.0,360.0,152.8483399053519,9.05958767949017,156.04644933855297
1135,240.0,360.0,149.61266280592912,10.999711488325195,151.3180559175239
1136,248.0,360.0,149.39926298018582,10.293561979933942,152.5778248989502
1137,256.0,360.0,150.43175609126038,11.628906691026929,152.52943452757242
1138,264.0,360.0,148.3967507139614,11.603164249897354,150.956228445
1139,272.0,360.0,149.55876566593756,11.120415931914092,152.7740344034077
1140,280.0,360.0,146.4274310088633,11.592640916213911,150.09251653383555
1141,288.0,360.0,145.43063644973526,10.658251540866253,150.6990079835858
1142,296.0,360.0,145.50053519698199,10.260088884333951,150.77026849954822
1143,304.0,360.0,144.92346561583665,10.928014372599314,151.4385319996763
1144,312.0,360.0,145.19525394772023,10.216413797076722,150.0072234174548
1145,320.0,360.0,145.29115811566413,9.312939080287121,149.67098569406642
1146,328.0,360.0,143.67878602522384,9.573161739504448,150.18296082984077
1147,336.0,360.0,146.70520691012592,11.14489704071469,151.3961180371889
1148,344.0,360.0,144.66202652239272,8.281403596121974,148.35192076397104
1149,352.0,360.0,142.5073992439468,9.074142461793905,148.65134650937335
1150,360.0,360.0,143.75159348081314,8.017815157525304,148.0726185464717
1151,368.0,360.0,144.40428326582992,9.042529336772091,148.51812859089057
1152,376.0,360.0,142.77204510824762,7.8885305966619015,148.3659437716007
1153,384.0,360.0,143.99918020562046,6.357123172520434,148.25204350894748
1154,392.0,360.0,146.1658749281306,7.655483433516047,148.97305635338802
1155,400.0,360.0,143.69387985854686,7.914843378045323,148.1989719589922
1156,408.0,360.0,142.1662270228959,9.191192067728654,147.60463167666333
1157,416.0,360.0,142.16665553008406,9.079088872483522,148.5088750098606
1158,424.0,360.0,144.10010071324763,6.6473342763352266,148.60762145999334
1159,432.0,360.0,145.13658709730996,6.301824002813962,149.5463896322933
1160,440.0,360.0,141.1657138829565,9.47593137641024,149.12621571493514
1161,448.0,360.0,139.99088562680518,8.361868604480122,146.84085611031574
1162,456.0,360.0,142.87687541570375,8.785213295574078,148.78055747530354
1163,464.0,360.0,140.88813682545776,7.705845456010189,147.77174811024872
1164,472.0,360.0,138.57823220776282,7.018732372318188,144.99827650182894
1165,480.0,360.0,140.58424520111515,5.565037141463938,145.33100403157243
1166,488.0,360.0,140.35616507054974,8.346709938936371,145.72056865530865
1167,496.0,360.0,140.86153557594244,8.176648421054143,148.4695420514684
1168,504.0,360.0,138.58099599965755,9.437212585104511,146.181978465195
1169,512.0,360.0,140.45306225593745,10.473489899020576,147.61910918159512
1170,520.0,360.0,138.8228960734869,11.699203730033188,146.38168821789318
1171,528.0,360.0,138.20151395230047,9.670709976117584,146.48282400020477
1172,536.0,360.0,140.44104096927876,10.035084511672595,146.26128203218445
1173,544.0,360.0,141.78006175420148,8.22397537139222,147.972356606122
1174,552.0,360.0,140.6584610509752,8.812040085154717,148.34976619897532
1175,560.0,360.0,144.22558286335868,7.627561426924034,149.66950804035886
1176,568.0,360.0,143.0806960359637,7.50947495938811,147.6426608340637
1177,576.0,360.0,139.9051987763473,7.544750127577728,147.12125184939617
1178,584.0,360.0,143.45760504676767,8.233219169116952,148.34226249326397
1179,592.0,360.0,145.2235053649903,5.905846239673071,149.5613657081239
1180,600.0,360.0,144.17171787597917,6.688155473199063,149.9024089712923
1181,608.0,360.0,138.49317514964292,7.935105148933854,147.1858039585368
1182,616.0,360.0,139.41233198056278,7.717781056816121,147.10311269224655
1183,624.0,360.0,135.43448523842602,5.978066780407542,146.11301161278877
1184,632.0,360.0,126.57400098761849,6.849336016695986,136.28321726401967
1185,8.0,352.0,151.06462038036847,10.894497548883495,152.6360737352962
1186,16.0,352.0,149.52558937728568,10.387012794598537,152.0288447028228
1187,24.0,352.0,149.72151792016248,11.055855900537164,152.38428507552996
1188,32.0,352.0,148.1187005802838,11.599427849273223,150.7949232406855
1189,40.0,352.0,146.20847412546706,9.89693092744035,149.18389107973178
1190,48.0,352.0,136.828676547088,11.136879124523219,140.8402021033338
1191,56.0,352.0,139.90004782680458,11.12583225788006,144.2317062727037
1192,64.0,352.0,145.69801117797527,10.420693449195873,149.09061459466463
1193,72.0,352.0,147.8629657647703,10.130420306293693,151.04440915840033
1194,80.0,352.0,148.9050465339869,11.253426912291507,151.6868929703303
1195,88.0,352.0,147.20955320725164,10.909706782085157,152.27502192981356
1196,96.0,352.0,150.10814732431535,9.149535102724625,152.60824870277108
1197,104.0,352.0,149.08200994012415,9.65217029954768,153.14183284222182
1198,112.0,352.0,149.78408669813953,9.220624114913077,152.63323351638684
1199,120.0,352.0,151.9869917889655,11.099737582401008,154.70859759105062
1200,128.0,352.0,151.6748140532566,12.04605422473182,154.29960505435645
1201,136.0,352.0,151.99828883340123,11.520298323885978,154.01357231456996
1202,144.0,352.0,150.51762608306757,9.673872537008592,154.38897284968698
1203,152.0,352.0,150.05268660449062,10.647214032795466,153.27307837994854
1204,160.0,352.0,148.0937076127362,11.55088810997047,152.95706929697877
1205,168.0,352.0,147.7504376542511,10.799820996053851,151.68642621703214
1206,176.0,352.0,148.8443847192118,10.567249318921764,152.2617753108968
1207,184.0,352.0,148.3975728991107,10.089653407482016,153.71267719705466
1208,192.0,352.0,147.7905732821304,12.193489063120717,151.97811033955668
1209,200.0,352.0,146.58290938820292,12.89097563788601,152.77511266044644
1210,208.0,352.0,145.37873067487357,11.121404271228231,150.56457132004616
1211,216.0,352.0,148.55993918502554,10.123436679502944,152.3480307956304
1212,224.0,352.0,150.3289213934447,9.997321738932232,154.2329798539905
1213,232.0,352.0,148.78359355664622,9.494548783708572,153.4697811147634
1214,240.0,352.0,147.77425939156842,9.585729633477303,151.53684569231226
1215,248.0,352.0,146.23739493280354,10.226767977198747,150.83660799932304
1216,256.0,352.0,147.15412474594825,9.538482987716105,150.26452490251623
1217,264.0,352.0,147.97402704963744,8.890775449150494,150.90515573384624
1218,272.0,352.0,147.53669826959438,9.175341188514153,151.16401794286963
1219,280.0,352.0,145.04867643441023,9.31776631436658,149.6358906801954
1220,288.0,352.0,144.77611879654017,10.106080911877294,149.30958634825598
1221,296.0,352.0,145.16711812305147,10.96077659438335,151.1486295345295
1222,304.0,352.0,144.72165459069285,10.447341605910893,150.27483511349917
1223,312.0,352.0,145.61001673692286,8.510341861545262,150.3027774854299
1224,320.0,352.0,143.20825846454946,8.582258540677937,148.7515704889823
1225,328.0,352.0,144.0428205858004,9.248846243321477,149.19808025343792
1226,336.0,352.0,145.92417481428635,9.335189127202153,150.4621234623221
1227,344.0,352.0,140.92083007514088,8.013019384163355,147.8323565982372
1228,352.0,352.0,140.8609097489424,6.64665861450519,147.52719025557255
1229,360.0,352.0,140.46450127135083,6.578268658448492,145.93762688230393
1230,368.0,352.0,140.67969569181673,9.504784722093754,147.96783849368427
1231,376.0,352.0,138.94892692012465,8.839842780740636,147.7886877394154
1232,384.0,352.0,140.1781734966408,8.08535490080708,146.5964719872356
1233,392.0,352.0,140.90419058886243,7.811494808582316,146.99281698418585
1234,400.0,352.0,143.2023593630609,7.762587564763697,149.01952017176237
1235,408.0,352.0,143.6748626111003,8.520037704285311,148.17719443827073
1236,416.0,352.0,138.92111669701586,7.447194987777043,146.68049734154252
1237,424.0,352.0,139.65991681314995,6.096896647253399,148.36034945402133
1238,432.0,352.0,143.71144955340233,7.424363746188873,149.0683552213652
1239,440.0,352.0,141.18408056957404,9.369532485850483,147.5900053036313
1240,448.0,352.0,137.0046116952389,8.740235048023491,146.79847145086342
1241,456.0,352.0,138.2223620406743,8.313013909341924,146.47196683275354
1242,464.0,352.0,139.47383260242077,5.850054626644933,146.8081336374283
1243,472.0,352.0,135.27202151146602,6.678838648129886,143.06209837971585
1244,480.0,352.0,133.1201520565895,7.2945138454991865,142.16144168512994
1245,488.0,352.0,135.7913772766564,6.711700006674038,142.65180936176432
1246,496.0,352.0,137.408834745724,7.785642440063137,144.45364030178322
1247,504.0,352.0,135.630140207697,8.465708677173154,146.2602235990415
1248,512.0,352.0,139.67870264594006,10.046900473952338,147.37490314548643
1249,520.0,352.0,141.0752201003974,10.423887093029286,147.34008485219118
1250,528.0,352.0,140.38348206591112,11.20877173345538,147.55034847676782
1251,536.0,352.0,140.9335992771023,11.068990351276367,145.9257523347008
1252,544.0,352.0,141.6732534452648,9.688817951017723,147.8191729748401
1253,552.0,352.0,140.55924588330615,7.681736033556646,146.6873605829684
1254,560.0,352.0,143.020303377724,7.424279392511781,148.00302187673284
1255,568.0,352.0,142.66547466111476,7.889386550100945,147.97609499727025
1256,576.0,352.0,139.42236685522312,7.771432467286858,145.20762794094745
1257,584.0,352.0,141.41289623866544,8.14776550667401,147.8372074614272
1258,592.0,352.0,143.73080076962876,5.756904353015839,149.8160245290899
1259,600.0,352.0,141.5541037941917,6.684482894026687,147.73196350963138
1260,608.0,352.0,136.36859493018088,6.319523032922362,145.4422630095613
1261,616.0,352.0,136.38658643376075,4.2076898026088125,144.93143376980663
1262,624.0,352.0,136.40990510868414,5.219330663361709,145.29522493327036
1263,632.0,352.0,124.58952957044761,4.711961753191786,135.64233808016888
1264,8.0,344.0,150.2689379428786,9.28975695605582,152.07779098284533
1265,16.0,344.0,151.08416619301283,9.76002104667121,153.3202083557237
1266,24.0,344.0,149.27918414336492,9.873008469395726,151.3799745046121
1267,32.0,344.0,149.23672684229447,11.584381065916633,151.7792150368632
1268,40.0,344.0,149.3647587504557,9.24520134978793,151.786118463234
1269,48.0,344.0,148.50812997536096,8.34817147633179,150.268974938293
1270,56.0,344.0,145.04234920063345,9.678506655616243,147.39598754810763
1271,64.0,344.0,147.8649661897194,10.596223991340546,149.95569991068257
1272,72.0,344.0,145.39684288338887,9.620927500996096,151.52484548541756
1273,80.0,344.0,146.50146798691785,9.835686334140405,152.67608466380437
1274,88.0,344.0,147.77715275164095,9.062883592969877,152.29616140543214
1275,96.0,344.0,149.30717659965478,9.116060681855735,150.95655342638275
1276,104.0,344.0,150.38517881650097,10.786842250834345,153.00215170270397
1277,112.0,344.0,151.52952346805134,10.33623763600974,153.69079346457858
1278,120.0,344.0,149.28891638277514,10.750237256294223,153.41534886829098
1279,128.0,344.0,147.90047194219468,11.032943349985539,153.60594450217553
1280,136.0,344.0,150.6238830434544,10.750504778064343,153.99037729420832
1281,144.0,344.0,152.75729382785013,9.426785236909659,155.12588148287185
1282,152.0,344.0,150.39218179704216,10.117283641443322,153.13200279065592
1283,160.0,344.0,147.71240172823192,10.767916002871958,152.8383639522854
1284,168.0,344.0,146.41821447290505,10.241785549644996,151.61791618136118
1285,176.0,344.0,146.9038955545023,9.600552769990765,151.02611937505233
1286,184.0,344.0,148.90500518853878,10.869736139136949,152.53841768593773
1287,192.0,344.0,148.73867256545662,11.48652760616391,153.6393800707969
1288,200.0,344.0,147.31633734217002,11.67484141125462,152.64973235616657
1289,208.0,344.0,147.40378229869094,10.559129275208468,152.42450370802806
1290,216.0,344.0,151.82051605295428,9.770522312893867,153.73945164437637
1291,224.0,344.0,149.38286010333445,8.183902326248848,152.5687437822738
1292,232.0,344.0,146.221703113929,8.481205944370853,151.5032960548012
1293,240.0,344.0,147.3820514811856,9.292910410342115,150.70043632377292
1294,248.0,344.0,146.89317083786287,8.687480629662206,150.2508170910885
1295,256.0,344.0,145.1327778665865,8.40411844657773,150.64496059544322
1296,264.0,344.0,146.36543206300811,8.344352214992595,150.53198898197857
1297,272.0,344.0,146.8649868945602,8.189825843716383,150.73889477687644
1298,280.0,344.0,142.46738461222182,8.796628919172111,148.11960311664907
1299,288.0,344.0,143.58556065290685,10.38180747749877,148.29804702706846
1300,296.0,344.0,144.12076565218513,11.421346129514422,149.0227025247257
1301,304.0,344.0,146.01285533099204,9.29322141687775,150.15333173284506
1302,312.0,344.0,145.91621683205508,9.65729090227727,149.65702006904505
1303,320.0,344.0,143.03791243086934,7.680030170585025,149.26348857994765
1304,328.0,344.0,142.02063325040538,9.146760124477986,147.34128799711172
1305,336.0,344.0,144.3604785828478,7.53102496798911,149.63306772581862
1306,344.0,344.0,142.28937323749994,7.208446212731381,148.9820417127821
1307,352.0,344.0,137.96349653797185,7.674321987896866,146.30157321924833
1308,360.0,344.0,139.93946512017806,8.485627885033958,145.8563528351762
1309,368.0,344.0,140.52594599363803,10.43338247490582,145.6131276732186
1310,376.0,344.0,142.2395025667394,8.399844331290227,148.6458662334199
1311,384.0,344.0,140.67216127797604,7.322488816244688,147.08765246558843
1312,392.0,344.0,142.5000905630418,8.98490627562617,146.58985571862988
1313,400.0,344.0,144.21187947186542,8.833889082943186,149.38946308902223
1314,408.0,344.0,141.60669182483656,6.1577913431462,148.72027693631193
1315,416.0,344.0,137.34879134546085,7.03959217287486,147.88593541215448
1316,424.0,344.0,140.30914759763283,7.92222695966035,147.07744373200788
1317,432.0,344.0,140.88520371595683,7.6183516179153745,146.45261175576772
1318,440.0,344.0,140.49181067477443,5.438268902452898,147.13660336125287
1319,448.0,344.0,138.01393104733307,7.40596578494902,146.05913257434582
1320,456.0,344.0,139.9045282135264,8.7066601796447,145.84885696460373
1321,464.0,344.0,141.30698223153254,6.507956075866299,146.17577934526625
1322,472.0,344.0,137.6429984902649,3.8509181768363017,144.54504999047148
1323,480.0,344.0,136.05060311228542,4.266579788435414,143.3150248370466
1324,488.0,344.0,136.69388542708356,7.041960042932186,144.71744441069717
1325,496.0,344.0,141.69746141611657,6.830143191855224,145.29147908028835
1326,504.0,344.0,135.3747168614611,5.749644551927975,146.55693490029424
1327,512.0,344.0,138.4721950507972,6.679673783885383,146.1475570254234
1328,520.0,344.0,139.20030117443633,6.3452059110871835,146.04502940774532
1329,528.0,344.0,142.54563225119495,7.258788679513661,146.86477917449014
1330,536.0,344.0,138.48251767337396,9.332581390794278,145.7448208683174
1331,544.0,344.0,137.03289568290452,7.241302359973,146.2059660416729
1332,552.0,344.0,138.5449590562477,6.178118734950767,146.1097453681524
1333,560.0,344.0,143.3274377560397,8.418439973770464,147.04318874730149
1334,568.0,344.0,141.32662012836374,7.8845253737351,147.62115904118437
1335,576.0,344.0,138.48514264358906,8.1599431161387,146.3523893295564
1336,584.0,344.0,142.1438155333426,6.762529157964354,146.21863652036086
1337,592.0,344.0,144.2844262551544,6.388688107219874,149.23476629920256
1338,600.0,344.0,140.3536083235214,6.567832138011675,146.28866543419383
1339,608.0,344.0,137.4275258638406,5.810722437443058,144.10310715880698
1340,616.0,344.0,136.67865347831707,5.0580435946831175,144.1071936698242
1341,624.0,344.0,140.1777154444993,7.259631988169381,146.23914173240536
1342,632.0,344.0,126.79144370651986,5.488026536708339,137.41473400146847
1343,8.0,336.0,150.3445441013561,8.417751367900953,153.3689524560448
1344,16.0,336.0,150.94820307230108,8.724732973561128,154.0191055174304
1345,24.0,336.0,148.32849942282309,10.624618139314142,151.20826525493382
1346,32.0,336.0,147.13208057475904,10.999817571384682,151.5822086522771
1347,40.0,336.0,147.82588773673305,9.065826259543398,149.8480863782339
1348,48.0,336.0,149.5492719090717,9.338761520802803,150.82044683080633
1349,56.0,336.0,148.39319789564797,9.475175672449689,149.84013362455315
1350,64.0,336.0,148.17957151153894,9.558776988747956,150.13169785486525
1351,72.0,336.0,147.9778812359003,9.254779939548012,152.08246553319248
1352,80.0,336.0,146.6504929250974,9.125639502872433,151.02179233515724
1353,88.0,336.0,148.01737758993863,8.52652545370524,150.8088804811914
