"Iteration: Iteration","Drag in X Monitor: Force (N)"
395,17.81370713669077
396,17.813428121756019
397,17.813188819541644
398,17.812917987829206
399,17.812685702899479
400,17.812422804297949
401,17.812197326981444
402,17.811942127718858
403,17.811723277363246
404,17.811475566808753
405,17.811263143485757
406,17.811022691061773
407,17.810816503558343
408,17.810583142403377
409,17.810383048526674
410,17.810156541075735
411,17.809962353245169
412,17.809742501455005
413,17.809554047600749
414,17.809340660027587
415,17.809157770630939
416,17.808950661990764
417,17.808773165596129
418,17.808572155684683
419,17.808399897607899
420,17.808204812280305
421,17.808037643915618
422,17.807848319057094
423,17.807686086496972
424,17.807502337428616
425,17.807344894053191
426,17.807166559376391
427,17.807013772154558
428,17.806840699944505
429,17.80669242209823
430,17.806524453139914
431,17.806380541239495
432,17.806217509550883
433,17.806077823171353
434,17.805919576990405
435,17.805783997560056
436,17.805630402823265
437,17.805498816666177
438,17.805349743621985
439,17.805222040073524
440,17.805077357936959
441,17.804953424966634
442,17.804813005940218
443,17.804692732966068
444,17.804556454276508
445,17.80443971218299
446,17.804307342495484
447,17.804193985349819
448,17.804065570707635
449,17.803955549093196
450,17.80383089861003
451,17.803724114657488
452,17.803603148954313
453,17.803499509182622
454,17.803382033945478
455,17.803281476698224
456,17.803167501840178
457,17.803069833278602
458,17.802959130715287
459,17.802864300067476
460,17.802756855910104
461,17.802664833001536
462,17.802560578115976
463,17.802471281076915
464,17.802370115045669
465,17.802283453458202
466,17.802185276358323
467,17.802101170274476
468,17.802005899120442
469,17.801924279255886
470,17.801831832189063
471,17.80175262995359
472,17.801662928785387
473,17.801586086212858
474,17.801499062689711
475,17.801424513760821
476,17.801340099003351
477,17.801267790961433
478,17.801185925421962
479,17.801115808951977
480,17.801036400160541
481,17.800968388535296
482,17.800891349007536
483,17.80082538837457
484,17.800750665420839
485,17.800686701742084
486,17.800614241501499
487,17.800552203627561
488,17.800481911900008
489,17.800421730664333
490,17.800353531810011
491,17.800295144615053
492,17.800228977507558
493,17.800172327898657
494,17.800108130398861
495,17.800053172223247
496,17.799990885346588
497,17.799937563311904
498,17.799877125164464
499,17.799825387618323
500,17.799766743694903
501,17.7997165440453
502,17.799659639431439
503,17.799610928290431
504,17.799555711046906
505,17.799508442375082
506,17.799454859687501
507,17.799408991216502
508,17.799356991274394
509,17.799312476196452
510,17.799262008054342
511,17.799218807617105
512,17.799169832695437
513,17.799127911053681
514,17.799080383151342
515,17.799039696060593
516,17.798993567778183
517,17.798954082669834
518,17.798909314047052
519,17.798870998629642
520,17.798827557864584
521,17.798790377904414
522,17.798748224144457
523,17.798712146406658
524,17.798671242566591
525,17.798636234081741
526,17.798596542672872
527,17.798562575012308
528,17.798524064458164
529,17.798491106987189
530,17.798453743628031
531,17.798421770665229
532,17.798385519913889
533,17.798354499273003
534,17.798319328585023
535,17.798289230454571
536,17.798255104433437
537,17.798225903552837
538,17.798192795304161
539,17.79816446569464
540,17.798132346195096
541,17.798104862099244
542,17.798073700503856
543,17.798047038065604
544,17.798016806937639
545,17.797990939507471
546,17.797961612216092
547,17.797936517580482
548,17.797908071129626
549,17.797883730572309
550,17.797856134786851
551,17.79783252180151
552,17.797805747074268
553,17.797782834280561
554,17.797756854494011
555,17.797734621934875
556,17.797709416772925
557,17.797687846229461
558,17.797663394499153
559,17.79764247034743
560,17.797618747985055
561,17.797598443037504
562,17.797575422065776
563,17.797555717862373
564,17.797533377488786
565,17.797514256141653
566,17.797492581027964
567,17.797474029486747
568,17.797453000190721
569,17.797434999805297
570,17.79741459566284
571,17.797397128650665
572,17.797377328174331
573,17.797360379038725
574,17.797341162947124
575,17.797324708668462
576,17.797306056270155
577,17.797290084183224
578,17.797271977980902
579,17.797256473986064
580,17.797238898710187
581,17.797223847560993
582,17.797206784811578
583,17.797192173073981
584,17.79717561172599
585,17.797161431858299
586,17.797145359017627
587,17.797131598931365
588,17.797115998162536
589,17.797102636966681
590,17.797087492611606
591,17.797074528662435
592,17.797059833764216
593,17.797047256251453
594,17.797032998481292
595,17.79702079244014
596,17.797006956322136
597,17.796995111154239
598,17.796981681692504
599,17.796970186441541
600,17.796957156003408
601,17.796946004580938
602,17.796933363677731
603,17.796922544391698
604,17.796910279191223
605,17.796899785139587
606,17.796887889667087
607,17.796877711370136
608,17.796866170403259
609,17.796856292207572
610,17.796845090717824
611,17.796835499546361
612,17.796824627150507
613,17.796815319974186
614,17.796804768770727
615,17.796795736564615
616,17.796785498307006
617,17.796776735218224
618,17.796766800619899
619,17.796758298689618
620,17.796748656068846
621,17.796740401224554
622,17.796731042508117
623,17.796723030939425
624,17.796713947738617
625,17.796706175205671
626,17.796697363416538
627,17.796689824633528
628,17.796681280966293
629,17.79667397180874
630,17.796665681071381
631,17.796658583423934
632,17.796650533210276
633,17.796643642764167
634,17.796635832008313
635,17.796629146376706
636,17.79662156972477
637,17.79661508570743
638,17.796607733859251
639,17.796601440315293
640,17.796594304428968
641,17.796588197310626
642,17.796581273337502
643,17.796575348756505
644,17.796568631778197
645,17.796562882777607
646,17.796556366005088
647,17.796550788770297
648,17.796544466583285
649,17.79653905537387
650,17.796532918709691
651,17.79652766528908
652,17.796521710495366
653,17.796516614229539
654,17.796510837251887
655,17.796505895068112
656,17.7965002906802
657,17.796495494630499
658,17.79649005379023
659,17.79648539780133
660,17.796480117767331
661,17.796475600233357
662,17.796470477508272
663,17.796466093546996
664,17.796461123025885
665,17.796456866397826
666,17.796452040922901
667,17.796447908920179
668,17.796443223904276
669,17.796439214213976
670,17.796434667110336
671,17.796430774940973
672,17.796426362287765
673,17.796422584009655
674,17.796418302215649
675,17.796414636541705
676,17.796410483074325
677,17.796406931304439
678,17.796402905511556
679,17.796399464678533
680,17.796395563938461
681,17.796392223046219
682,17.796388434045362
683,17.796385190326411
684,17.796381511723808
685,17.796378363066303
686,17.796374792950118
687,17.796371734982745
688,17.79636826967986
689,17.796365304229642
690,17.796361943079862
691,17.796359068128233
692,17.796355807178184
693,17.796353017218017
694,17.79634985297799
695,17.796347143837323
696,17.796344072019469
697,17.79634144241259
698,17.796338463667833
699,17.796335917310888
700,17.79633302856535
701,17.796330558889522
702,17.796327753006402
703,17.796325352146042
704,17.79632263210236
705,17.7963203061339
706,17.796317669616961
707,17.796315414159068
708,17.796312856333071
709,17.79631066694991
710,17.796308184421171
711,17.796306059839267
712,17.796303650762304
713,17.796301585938959
714,17.796299248358224
715,17.796297246737371
716,17.796294975634293
717,17.796293031102888
718,17.79629082871465
719,17.796288942675019
720,17.796286806382945
721,17.796284978785451
722,17.79628290705741
723,17.796281135052702
724,17.796279123820458
725,17.796277400244822
726,17.796275445287975
727,17.796273771350133
728,17.796271871911255
729,17.796270245240052
730,17.796268403049929
731,17.796266824076039
732,17.796265032295373
733,17.796263498100195
734,17.796261759168083
735,17.796260271180206
736,17.79625858646677
737,17.79625714428618
738,17.796255509872559
739,17.796254108512628
740,17.796252521457561
741,17.79625116257742
742,17.796249621961511
743,17.79624830396606
744,17.796246807195921
745,17.796245529871058
746,17.796244077955144
747,17.796242837294066
748,17.796241429296266
749,17.796240224819911
750,17.796238858284202
751,17.796237686183886
752,17.79623635700068
753,17.796235220250324
754,17.79623393072989
755,17.796232831495814
756,17.796231581833009
757,17.796230513269421
758,17.796229300117883
759,17.796228262058246
760,17.796227085820355
761,17.796226078214755
762,17.796224937982462
763,17.796223961855883
764,17.796222855689713
765,17.796221906357673
766,17.796220831072578
767,17.79621990771696
768,17.796218862393594
769,17.796217967399201
770,17.79621694853337
771,17.796216079902525
772,17.796215096687263
773,17.796214255681836
774,17.796213302884212
775,17.796212485958598
776,17.796211564446622
777,17.796210776054778
778,17.796209882420257
779,17.7962091192265
780,17.796208252410974
781,17.796207511789792
782,17.796206668626684
783,17.796205948365177
784,17.796205129919912
785,17.796204430029611
786,17.796203637340174
787,17.796202958463603
788,17.79620218823657
789,17.796201530017811
790,17.796200783471669
791,17.79620014348906
792,17.796199420535633
793,17.796198801488796
794,17.796198101147034
795,17.796197501497655
796,17.796196821866214
797,17.79619623770607
798,17.796195576638997
799,17.796195012101837
800,17.796194371943663
801,17.796193823244984
802,17.796193200771462
803,17.796192666228816
804,17.796192060969432
805,17.796191544731197
806,17.796190958131771
807,17.796190453950373
808,17.796189884596028
809,17.796189398337617
810,17.796188845418136
811,17.796188372442479
812,17.796187836059843
813,17.796187378352329
814,17.796186859102626
815,17.796186414341275
816,17.796185909871518
817,17.796185478671987
818,17.796184992461033
819,17.796184576134873
820,17.79618410243873
821,17.796183698277801
822,17.796183239438221
823,17.796182845596043
824,17.796182400764344
825,17.796182018902226
826,17.796181586069586
827,17.796181215219868
828,17.796180794674264
829,17.796180432434198
830,17.796180021460593
831,17.796179671277109
832,17.796179274797552
833,17.796178935278441
834,17.796178549724626
835,17.796178219867503
836,17.796177844729492
837,17.796177524395667
838,17.796177159322092
839,17.796176849038162
840,17.796176496519497
841,17.796176195528602
842,17.79617585230508
843,17.79617556017104
844,17.796175229469707
845,17.796174945365287
846,17.796174623604294
847,17.796174348725255
848,17.796174036634312
849,17.796173768588012
850,17.796173465838439
851,17.796173208659759
852,17.796172919071861
853,17.796172670204218
854,17.796172385460551
855,17.796172142647929
856,17.796171866629649
857,17.796171631954831
858,17.796171364430119
859,17.796171135173061
860,17.79617087560268
861,17.796170653640434
862,17.796170401727998
863,17.796170187928006
864,17.796169944215116
865,17.796169732342044
866,17.7961694937716
867,17.796169289321664
868,17.796169057947427
869,17.796168860842482
870,17.796168637565387
871,17.796168447036685
872,17.796168230966821
873,17.796168045685565
874,17.796167835402571
875,17.796167655563146
876,17.79616745163834
877,17.796167277105198
878,17.796167077992123
879,17.796166908718114
880,17.796166716586683
881,17.796166552153995
882,17.796166365538696
883,17.796166203712925
884,17.796166021620426
885,17.796165865691158
886,17.796165688956101
887,17.796165538380635
888,17.796165365875055
889,17.796165218915888
890,17.796165050770703
891,17.796164908167245
892,17.796164746716769
893,17.796164608425791
894,17.796164452341444
895,17.796164315277291
896,17.796164162150156
897,17.79616403180993
898,17.796163883031539
899,17.7961637556581
900,17.796163609815498
901,17.796163484952963
902,17.79616334606353
903,17.796163227458607
904,17.796163093079009
905,17.796162979099151
906,17.796162848942096
907,17.79616273817609
908,17.796162610153637
909,17.796162502663286
910,17.796162381287054
911,17.796162275964175
912,17.796162159330663
913,17.796162058443336
914,17.796161945545759
915,17.796161848647763
916,17.796161734137794
917,17.79616163923923
918,17.796161528878351
919,17.796161437647676
920,17.796161332710891
921,17.796161243620382
922,17.796161143182299
923,17.796161057806263
924,17.796160961237291
925,17.796160877580697
926,17.796160782594395
927,17.79616070135139
928,17.796160606763074
929,17.79616052821747
930,17.796160438759117
931,17.796160361419222
932,17.796160273751163
933,17.796160198536608
934,17.796160111759537
935,17.796160038989925
936,17.796159956321649
937,17.796159885403831
938,17.796159806006507
939,17.796159735960032
940,17.796159659983797
941,17.796159595574046
942,17.796159520761332
943,17.79615945486805
944,17.796159382753878
945,17.796159320775818
946,17.796159248980992
947,17.796159185492087
948,17.796159116638151
949,17.796159057925365
950,17.79615898901525
951,17.796158932223616
952,17.796158867165389
953,17.796158810408109
954,17.796158747944574
955,17.796158694423369
956,17.796158630903125
957,17.796158577237112
958,17.796158520569772
959,17.796158463912249
960,17.79615841382757
961,17.79615835471661
962,17.796158304575179
963,17.796158248855114
964,17.796158200832132
965,17.796158144507139
966,17.796158095206732
967,17.796158045687118
968,17.796157995581382
969,17.796157949549801
970,17.796157900845486
971,17.796157852251874
972,17.796157809469896
973,17.796157762788447
974,17.796157718164434
975,17.7961576694337
976,17.796157626559818
977,17.796157583139269
978,17.796157541711871
979,17.796157500999616
980,17.796157459433601
981,17.796157419091209
982,17.796157381689667
983,17.796157344892009
984,17.796157307168968
985,17.79615727027933
986,17.796157236730046
987,17.796157202922455
988,17.79615716645246
989,17.796157131638225
990,17.796157098699268
991,17.796157065680923
992,17.796157031053028
993,17.796156998817686
994,17.79615696858728
995,17.796156939323943
996,17.79615690972949
997,17.796156877501314
998,17.79615684580445
999,17.796156815953886
1000,17.796156787978894
1001,17.796156760117771
1002,17.796156729403886
1003,17.796156700261776
1004,17.796156673135272
1005,17.796156647952493
1006,17.79615662239069
1007,17.796156594578321
1008,17.796156566549037
1009,17.796156540750296
1010,17.796156515252385
1011,17.796156488917322
1012,17.796156461122276
1013,17.796156434991925
1014,17.796156411998865
1015,17.79615639066019
1016,17.796156368158861
1017,17.796156343819515
1018,17.79615631944062
1019,17.796156297001879
1020,17.796156275238999
1021,17.796156254376193
1022,17.79615623113861
1023,17.796156209005531
1024,17.796156189335743
1025,17.796156171492029
1026,17.796156151173815
1027,17.796156130800984
1028,17.796156112308338
1029,17.796156093613643
1030,17.796156072626466
1031,17.796156054440331
1032,17.796156037380605
1033,17.79615602185628
1034,17.796156005161958
1035,17.796155988658988
1036,17.796155973764918
1037,17.796155958609916
1038,17.796155945092707
1039,17.796155928983055
1040,17.796155912464641
1041,17.796155896092564
1042,17.796155881492524
1043,17.796155865841317
1044,17.796155851321895
1045,17.796155838250872
1046,17.796155826285691
1047,17.796155811433266
1048,17.796155795891021
1049,17.796155781102314
1050,17.79615576715149
1051,17.796155752839525
1052,17.796155740201705
1053,17.796155726236236
1054,17.796155710451131
1055,17.796155696990205
1056,17.796155683452135
1057,17.796155671549066
1058,17.796155657651543
1059,17.796155644495542
1060,17.796155634001643
1061,17.796155618999403
1062,17.796155607205396
1063,17.79615559479371
1064,17.796155586879514
1065,17.796155573886548
1066,17.796155564765471
1067,17.796155553806209
1068,17.796155546172269
1069,17.796155531310035
1070,17.796155525432358
1071,17.796155516509526
1072,17.796155505903595
1073,17.796155500086773
1074,17.796155487861732
1075,17.796155478721147
1076,17.796155470604706
1077,17.796155460183531
1078,17.796155452257867
1079,17.796155443035943
1080,17.796155432954109
1081,17.796155423852174
1082,17.796155416709507
1083,17.796155405209277
1084,17.796155396837257
1085,17.796155390672375
1086,17.796155382284113
1087,17.796155372901744
1088,17.796155368177189
1089,17.796155359240025
1090,17.796155352112702
1091,17.796155346285989
1092,17.796155338213374
1093,17.796155329495367
1094,17.796155324032071
1095,17.796155316540649
1096,17.796155307331414
1097,17.79615530267851
1098,17.796155293551699
1099,17.796155285785886
1100,17.796155281820241
1101,17.796155270046089
1102,17.796155264929403
1103,17.796155259795448
1104,17.796155251631259
1105,17.796155243961916
1106,17.796155241052695
1107,17.796155233845809
1108,17.796155227010395
1109,17.796155225418563
1110,17.796155217843307
1111,17.796155212172323
1112,17.796155206996886
1113,17.796155201770311
1114,17.796155197336162
1115,17.79615519190153
1116,17.796155185385686
1117,17.796155178995942
1118,17.796155176954613
1119,17.796155171394435
1120,17.796155168316496
1121,17.796155162916413
1122,17.796155158830373
1123,17.79615515446956
1124,17.796155152175778
1125,17.796155146119908
1126,17.796155142307054
1127,17.796155137463955
1128,17.796155135675956
1129,17.796155132604856
1130,17.796155128433305
1131,17.796155122512868
1132,17.796155118546682
1133,17.796155114135473
1134,17.796155110736237
1135,17.796155107819807
1136,17.796155102781267
1137,17.796155099358167
1138,17.796155096860328
1139,17.796155093190244
1140,17.796155089387909
1141,17.796155083664736
1142,17.796155080359057
1143,17.796155073625513
1144,17.796155069325383
1145,17.796155064579853
1146,17.796155058295501
1147,17.796155055536804
1148,17.7961550523471
1149,17.796155048394009
1150,17.796155044832915
1151,17.796155039208511
1152,17.796155033473532
1153,17.796155028643856
1154,17.796155025288829
1155,17.796155021802697
1156,17.796155020178865
1157,17.79615501663649
1158,17.796155011262154
1159,17.796155008450796
1160,17.796155005258782
1161,17.796155003866751
1162,17.796155003078155
1163,17.796155000625689
1164,17.796154997780327
1165,17.796154994828996
1166,17.796154994359931
1167,17.796154993084574
1168,17.796154992776216
1169,17.796154990715451
1170,17.796154987925579
1171,17.796154985243863
1172,17.796154984194946
1173,17.796154980544635
1174,17.79615498013457
1175,17.796154977973103
1176,17.796154975155382
1177,17.796154974367681
1178,17.796154969976495
1179,17.796154969550837
1180,17.796154969015774
1181,17.796154968229242
1182,17.796154966507373
1183,17.79615496470646
1184,17.796154963707018
1185,17.796154962518187
1186,17.796154962500189
1187,17.796154960263497
1188,17.796154957588303
1189,17.796154955153707
1190,17.79615495380407
1191,17.79615495110853
1192,17.796154949943237
1193,17.796154948066707
1194,17.796154945888272
1195,17.796154945156182
1196,17.79615494377947
1197,17.796154943014638
1198,17.796154943105485
1199,17.796154941318573
1200,17.796154940274867
1201,17.796154937600452
1202,17.79615493672042
1203,17.796154935294368
1204,17.796154935551137
1205,17.796154934288584
1206,17.796154931824105
1207,17.796154930415057
1208,17.796154927712351
1209,17.796154926791615
1210,17.796154924679641
1211,17.796154925229633
1212,17.796154923541685
1213,17.796154921239047
1214,17.796154920004241
1215,17.796154919851112
1216,17.796154919204959
1217,17.796154919380331
1218,17.7961549195252
1219,17.796154919324913
1220,17.796154917989558
1221,17.796154917503507
1222,17.796154916077622
1223,17.796154915248849
1224,17.79615491407877
1225,17.79615491362587
1226,17.796154910558489
1227,17.79615490746815
1228,17.79615490637871
1229,17.796154905049239
1230,17.796154904139051
1231,17.796154903331061
1232,17.796154904160979
1233,17.796154903467315
1234,17.796154902034736
1235,17.796154900108689
1236,17.7961548979859
1237,17.796154895656844
1238,17.796154894521944
1239,17.796154893825218
1240,17.796154892148429
1241,17.796154891316053
1242,17.796154890652389
1243,17.796154890143704
1244,17.796154890196501
1245,17.796154890365631
1246,17.796154891621704
1247,17.796154891048253
1248,17.796154889765361
1249,17.79615488905781
1250,17.796154887805034
1251,17.796154887114611
1252,17.796154886171095
1253,17.796154886207187
1254,17.796154884668095
1255,17.796154882787459
1256,17.796154882393516
1257,17.796154881567119
1258,17.796154881386911
1259,17.796154881266055
1260,17.796154882945373
1261,17.796154882800039
1262,17.7961548823559
1263,17.79615488231601
1264,17.796154881939913
1265,17.796154881812299
1266,17.796154880835019
1267,17.796154881535792
1268,17.796154881069377
1269,17.796154880626979
1270,17.796154881040739
1271,17.796154881537202
1272,17.796154881631253
1273,17.79615488114862
1274,17.796154881343099
1275,17.79615487981139
1276,17.796154877869
1277,17.796154876976487
1278,17.796154876486927
1279,17.79615487646997
1280,17.796154876949458
1281,17.79615487848136
1282,17.796154878023046
1283,17.796154877320742
1284,17.796154876970132
1285,17.796154876846298
1286,17.796154877211766
1287,17.796154877119825
1288,17.79615487828811
1289,17.796154877980253
1290,17.796154877284906
1291,17.796154876925698
1292,17.796154877499511
1293,17.796154878224417
1294,17.796154878306758
1295,17.7961548803979
1296,17.79615487954711
1297,17.796154877887645
1298,17.796154877074734
1299,17.796154876529847
1300,17.796154876328462
1301,17.796154875929204
1302,17.796154875717701
1303,17.796154873617436
1304,17.79615487227834
1305,17.796154872006881
1306,17.796154871051147
1307,17.796154870520031
1308,17.796154869814004
1309,17.796154870590399
1310,17.79615486888148
1311,17.796154866524553
1312,17.796154864726745
1313,17.796154863793305
1314,17.79615486305482
1315,17.796154862476232
1316,17.796154863968649
1317,17.796154863314463
1318,17.796154861870189
1319,17.796154861512598
1320,17.796154860899172
1321,17.796154860022714
1322,17.796154859821851
1323,17.796154861322727
1324,17.796154861133804
1325,17.796154861236367
1326,17.796154861415602
1327,17.796154861847576
1328,17.796154862121774
1329,17.796154862371228
1330,17.796154862804904
1331,17.796154862707553
1332,17.796154862819471
1333,17.796154863416504
1334,17.796154864434289
1335,17.796154864562808
1336,17.796154863870541
1337,17.796154864631895
1338,17.796154863737733
1339,17.796154862390956
1340,17.796154862634346
1341,17.796154862153635
1342,17.796154861351717
1343,17.79615486010465
1344,17.796154859948679
1345,17.79615485954465
1346,17.796154859499406
1347,17.796154859476886
1348,17.796154859455193
1349,17.796154859565789
1350,17.796154859256799
1351,17.796154860057378
1352,17.796154859754637
1353,17.796154858332276
1354,17.796154857424504
1355,17.796154856951517
1356,17.79615485628727
1357,17.796154855122985
1358,17.796154855667709
