"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
109.0,13.066519345860705
110.0,13.006725602553658
111.0,12.950103527236415
112.0,12.889655179013054
113.0,12.830532779262462
114.0,12.772168395561273
115.0,12.716784688248467
116.0,12.661272859602185
117.0,12.604892963029194
118.0,12.546625856049616
119.0,12.490364502466953
120.0,12.433962110389913
121.0,12.377030991870235
122.0,12.31938155747089
123.0,12.261818403514773
124.0,12.20530747811602
125.0,12.141363440753814
126.0,12.086282185053442
127.0,12.024209050442778
128.0,11.967995297047338
129.0,11.904047878901956
130.0,11.844757879866656
131.0,11.785543399444805
132.0,11.719527083689194
133.0,11.659644351446737
134.0,11.602541313233388
135.0,11.538492062840106
136.0,11.483603013943622
137.0,11.425447169549109
138.0,11.368036764868954
139.0,11.312329377412759
140.0,11.257763702812674
141.0,11.2050334753457
142.0,11.153242786661302
143.0,11.103069089641238
144.0,11.054947086354815
145.0,11.008853354721396
146.0,10.96517613276118
147.0,10.923194406901438
148.0,10.884471856840477
149.0,10.847975154710568
150.0,10.813767908057557
151.0,10.781393484238265
152.0,10.751078163999523
153.0,10.722936627389835
154.0,10.696990656978926
155.0,10.673269035030515
156.0,10.65151658606667
157.0,10.631705296015731
158.0,10.613743155310274
159.0,10.59746350973208
160.0,10.582998466031214
161.0,10.57008164061071
162.0,10.558626232454479
163.0,10.548540633206756
164.0,10.539717130717037
165.0,10.532211559784109
166.0,10.525084587045676
167.0,10.518589536985615
168.0,10.513657395747146
169.0,10.509635391010242
170.0,10.507372591107533
171.0,10.502749711829203
172.0,10.501599128792655
173.0,10.498018619349907
174.0,10.49787359738923
175.0,10.494790750575504
176.0,10.493758535385389
177.0,10.49300282094513
178.0,10.49208242288401
179.0,10.49097408300404
180.0,10.48970659101483
181.0,10.488315306690666
182.0,10.486712647060628
183.0,10.484916534007809
184.0,10.483352345395318
185.0,10.480956547133594
186.0,10.478245510328762
187.0,10.475298872262798
188.0,10.472090350664757
189.0,10.468374786411083
190.0,10.464684153711083
191.0,10.460668226334306
192.0,10.45630099943186
193.0,10.451590822209212
194.0,10.448046985465318
195.0,10.441716776654516
196.0,10.435364559339924
197.0,10.429227210421594
198.0,10.423094106691103
199.0,10.416830080626944
200.0,10.410411368221581
201.0,10.403841195249754
202.0,10.397122239912385
203.0,10.390266310818376
204.0,10.383314017686452
205.0,10.37623452365871
206.0,10.369106315878902
207.0,10.361889245945065
208.0,10.354649865101031
209.0,10.347370322933287
210.0,10.339955355299722
211.0,10.332483972629568
212.0,10.325132987479101
213.0,10.316708598509862
214.0,10.311332308003358
215.0,10.302766080735068
216.0,10.296952013151383
217.0,10.28821285786605
218.0,10.282422460365062
219.0,10.27400927609694
220.0,10.268241876645433
221.0,10.260072149436262
222.0,10.254223230552157
223.0,10.245967518994348
224.0,10.2401367885832
225.0,10.232014394294936
226.0,10.22622314854081
227.0,10.218216715096858
228.0,10.212433290460098
229.0,10.204457377117684
230.0,10.198671509885884
231.0,10.190756582863855
232.0,10.18498751114047
233.0,10.177144946013037
234.0,10.171386713930993
235.0,10.163617195229428
236.0,10.157877744534218
237.0,10.150196048338046
238.0,10.144499654949094
239.0,10.136916044602714
240.0,10.131279071330852
241.0,10.123808610102138
242.0,10.118256090695319
243.0,10.111573290591267
244.0,10.104942684370783
245.0,10.098546777330704
246.0,10.092305625665496
247.0,10.08616658025484
248.0,10.080105867358668
249.0,10.074127914365079
250.0,10.068228528524884
251.0,10.062421759143056
252.0,10.05669380850349
253.0,10.051060684333763
254.0,10.04551146953802
255.0,10.040056388969404
256.0,10.03469798655955
257.0,10.02941500011206
258.0,10.024208610212249
259.0,10.019100108471733
260.0,10.01407820344135
261.0,10.009142839207179
262.0,10.004289824167351
263.0,9.999514315791664
264.0,9.994812776543128
265.0,9.99018130141048
266.0,9.985616337051297
267.0,9.981115976964368
268.0,9.97667357052034
269.0,9.972288613832312
270.0,9.967955567823772
271.0,9.96367325412136
272.0,9.959435225800178
273.0,9.95522674200911
274.0,9.951075979711455
275.0,9.94696658312153
276.0,9.942892325396755
277.0,9.93885030797211
278.0,9.93483880263667
279.0,9.930855058718109
280.0,9.92689780675412
281.0,9.922965356136842
282.0,9.919058834903076
283.0,9.915168036674913
284.0,9.911299233486353
285.0,9.907420345575758
286.0,9.903593712240443
287.0,9.899790453094504
288.0,9.896000936545356
289.0,9.892224837069833
290.0,9.88846299570082
291.0,9.884718888247669
292.0,9.880994845004146
293.0,9.877287691500456
294.0,9.873601834299556
295.0,9.86993691411
296.0,9.866294410801771
297.0,9.862673880612292
298.0,9.859074816668304
299.0,9.855499220275398
300.0,9.851947796793802
301.0,9.848426010102735
302.0,9.844928108933814
303.0,9.841457421700447
304.0,9.838014933630468
305.0,9.83459915916955
306.0,9.831209532005147
307.0,9.827885908809613
308.0,9.82456040090468
309.0,9.821264729170721
310.0,9.818003942384891
311.0,9.814776476914538
312.0,9.81158103462991
313.0,9.808416806580546
314.0,9.805284726024361
315.0,9.802183888174348
316.0,9.799114644673054
317.0,9.796076962131835
318.0,9.793069293599181
319.0,9.790093309376594
320.0,9.787149344253876
321.0,9.784236594737514
322.0,9.78135487954448
323.0,9.778504517976366
324.0,9.77568747783468
325.0,9.772901457944194
326.0,9.770146011586
327.0,9.767421548683991
328.0,9.764727673957125
329.0,9.762062267786057
330.0,9.759427714120754
331.0,9.756824390840997
332.0,9.754252151430727
333.0,9.75171066334488
334.0,9.749199505417728
335.0,9.746718632432248
336.0,9.744267943438892
337.0,9.741845789661959
338.0,9.73945289571045
339.0,9.737089585763961
340.0,9.734756580729517
341.0,9.732452122206745
342.0,9.730176379083524
343.0,9.727929544323402
344.0,9.725711741382355
345.0,9.7235082058154
346.0,9.721350617052245
347.0,9.71922416462575
348.0,9.717123312530049
349.0,9.715048360389595
350.0,9.713000229768433
351.0,9.710978224160023
352.0,9.708984445362866
353.0,9.70701743710675
354.0,9.705076433136796
355.0,9.703161867102104
356.0,9.701271700945767
357.0,9.699407187311216
358.0,9.697567207939471
359.0,9.69575188188658
360.0,9.69395990874603
361.0,9.692191881968022
362.0,9.69044731201847
363.0,9.688725565862832
364.0,9.687026374951898
365.0,9.685349909273988
366.0,9.683693959894029
367.0,9.682059261729343
368.0,9.680445573715652
369.0,9.678852317504521
370.0,9.677279029704735
371.0,9.675726476498795
372.0,9.674193514978107
373.0,9.672679921793275
374.0,9.671185411815323
375.0,9.669709848152067
376.0,9.668252656713456
377.0,9.666813430609082
378.0,9.665392177899669
379.0,9.663988608239258
380.0,9.66260238016823
381.0,9.661233317204939
382.0,9.659881259488515
383.0,9.658545745942611
384.0,9.657226320189366
385.0,9.655922719441342
386.0,9.654635025871102
387.0,9.653363235432707
388.0,9.652107052599845
389.0,9.65086598510004
390.0,9.649639987796753
391.0,9.648432679121825
392.0,9.647235032045096
393.0,9.646051012791204
394.0,9.644881859377307
395.0,9.643726988775363
396.0,9.642586260598748
397.0,9.641458998482207
398.0,9.640345081098111
399.0,9.639244729531498
400.0,9.638157663782735
401.0,9.637083620553717
402.0,9.63602206980054
403.0,9.634971243032858
404.0,9.633935885405556
405.0,9.63291392111266
406.0,9.631912925520496
407.0,9.630911360814338
408.0,9.6299214018183
409.0,9.628856896600865
410.0,9.628051223461462
411.0,9.626995538764703
412.0,9.626172717795079
413.0,9.625131000405553
414.0,9.624322809969165
415.0,9.623305498296936
416.0,9.62251753948668
417.0,9.621524956643633
418.0,9.62075667308956
419.0,9.619788222032007
420.0,9.619039213514867
421.0,9.618094253551043
422.0,9.617363485222768
423.0,9.616441000712726
424.0,9.615727894435324
425.0,9.614827576768356
426.0,9.614132118043756
427.0,9.613252542129139
428.0,9.612573754100374
429.0,9.611714968556036
430.0,9.611052926637704
431.0,9.610214667580259
432.0,9.609568779729507
433.0,9.608750472011351
434.0,9.608120254629817
435.0,9.607321444584095
436.0,9.60670653520392
437.0,9.60592676889349
438.0,9.605326765522967
439.0,9.604565562297864
440.0,9.603980036941834
441.0,9.603236930100572
442.0,9.602665503837613
443.0,9.601940590680051
444.0,9.601382428228874
445.0,9.600674095506797
446.0,9.60012975391993
447.0,9.599437717508295
448.0,9.598906189838289
449.0,9.598230872739471
450.0,9.597712172466387
451.0,9.597052598999987
452.0,9.596546376666893
453.0,9.595902415861822
454.0,9.595408427153686
455.0,9.594779579154157
456.0,9.594297285119879
457.0,9.593683058375746
458.0,9.593212035443862
459.0,9.59261205805955
460.0,9.592152120430697
461.0,9.591566137047096
462.0,9.591117138474495
463.0,9.590544915144342
464.0,9.59010662338526
465.0,9.589547843852337
466.0,9.589119988367038
467.0,9.588574320045446
468.0,9.588156598687434
469.0,9.587623702197646
470.0,9.587215818122786
471.0,9.586695340776451
472.0,9.586297022504588
473.0,9.585793032627372
474.0,9.585406364817338
475.0,9.584914797868521
476.0,9.584534328036078
477.0,9.5840515192059
478.0,9.583676032410978
479.0,9.583201800428789
480.0,9.582832118785795
481.0,9.582367146952599
482.0,9.582005117264295
483.0,9.581550081414079
484.0,9.58119761546076
485.0,9.580754295303954
486.0,9.580413583714595
487.0,9.579983934066867
488.0,9.579656080038582
489.0,9.579240231145356
490.0,9.578927706741887
491.0,9.578524811767842
492.0,9.578219877860498
493.0,9.577830764601764
494.0,9.5775361187399
495.0,9.577157616468192
496.0,9.576870623187787
497.0,9.576500770477374
498.0,9.576219609186339
499.0,9.57585701941482
500.0,9.575580405187068
501.0,9.575224256462903
502.0,9.574951586713595
503.0,9.574601610121015
504.0,9.574332692005157
505.0,9.57398886233635
506.0,9.57372385979918
507.0,9.57338635741025
508.0,9.57312566660439
509.0,9.572794714140862
510.0,9.572538715969678
511.0,9.572214515926476
512.0,9.571963468492214
513.0,9.571646115934577
514.0,9.571400138415868
515.0,9.571089668783756
516.0,9.570848841664017
517.0,9.570545239148196
518.0,9.570309576977763
519.0,9.570012766148594
520.0,9.569782211803734
521.0,9.569492063515042
522.0,9.569266511141507
523.0,9.56898277619328
524.0,9.568762066152857
525.0,9.568484601399085
526.0,9.568268521991712
527.0,9.56799715425663
528.0,9.567785583243307
529.0,9.567520163312786
530.0,9.567312990574749
531.0,9.567053332270035
532.0,9.566850398506894
533.0,9.566596400693662
534.0,9.566397756135785
535.0,9.566149391957374
536.0,9.565954990012912
537.0,9.565712183366863
538.0,9.565521969521768
539.0,9.565284650808437
540.0,9.565098550499819
541.0,9.564866628399123
542.0,9.564684537597174
543.0,9.564457889716522
544.0,9.564279697887628
545.0,9.56405820841087
546.0,9.563883822463353
547.0,9.563667399790347
548.0,9.563496740722705
549.0,9.563285394570485
550.0,9.563118459167782
551.0,9.56291222312663
552.0,9.562749103661659
553.0,9.562547984344313
554.0,9.562388838313865
555.0,9.562192896784119
556.0,9.562037846642305
557.0,9.561847042891962
558.0,9.561696181098675
559.0,9.561510489583881
560.0,9.561363932065163
561.0,9.561183162909494
562.0,9.56104082618748
563.0,9.560864972255658
564.0,9.560726743836696
565.0,9.560555667268588
566.0,9.560421329944361
567.0,9.560254836001825
568.0,9.560124122591972
569.0,9.5599619663965
570.0,9.559834603506197
571.0,9.55967653956553
572.0,9.559552274655523
573.0,9.559398063073559
574.0,9.559276661227337
575.0,9.559126110257054
576.0,9.559007421288449
577.0,9.55886026537884
578.0,9.558744008291036
579.0,9.558600169581133
580.0,9.558486343768926
581.0,9.558345766503983
582.0,9.558234241340301
583.0,9.558096825184329
584.0,9.557987539079683
585.0,9.557853223322518
586.0,9.557746162476818
587.0,9.557614898383491
588.0,9.55751006756904
589.0,9.557381817409158
590.0,9.557279232625127
591.0,9.557153965181598
592.0,9.55705364185291
593.0,9.55693134070934
594.0,9.556833295836988
595.0,9.556713931813533
596.0,9.556618145509034
597.0,9.556501673984627
598.0,9.556408119041976
599.0,9.556294488450241
600.0,9.556203127718206
601.0,9.556092280335847
602.0,9.556003067225362
603.0,9.555894927602253
604.0,9.555807806048342
605.0,9.555702307877489
606.0,9.555617221398684
607.0,9.555514291117738
608.0,9.555431181303554
609.0,9.55533074267099
610.0,9.555249555976829
611.0,9.555151527185828
612.0,9.555072172000123
613.0,9.554976463109277
614.0,9.554890235179947
615.0,9.554810597638735
616.0,9.55472678931958
617.0,9.554645802437832
618.0,9.554562001639184
619.0,9.554482284090625
620.0,9.55440028978834
621.0,9.554322514147366
622.0,9.554242469394595
623.0,9.554166581512725
624.0,9.554088387666837
625.0,9.554014301201974
626.0,9.553937884217298
627.0,9.553865542902223
628.0,9.553790854470606
629.0,9.553720217679839
630.0,9.553647217212337
631.0,9.553578248932347
632.0,9.553506903805939
633.0,9.55343957054351
634.0,9.553369845180356
635.0,9.55330411049075
636.0,9.553235968593256
637.0,9.553171794098894
638.0,9.553105200570798
639.0,9.553042549666515
640.0,9.552977468528127
641.0,9.552916306752003
642.0,9.552852706615688
643.0,9.552793004175754
644.0,9.552730855238096
645.0,9.55267258050182
646.0,9.552611850468942
647.0,9.55255497082824
648.0,9.55249562941465
649.0,9.55244011669813
650.0,9.552382138602198
651.0,9.552327965862503
652.0,9.552271321225717
653.0,9.552218460886387
654.0,9.552163117099084
655.0,9.552111536518986
656.0,9.552057460892158
657.0,9.5520071305599
658.0,9.551954295964421
659.0,9.551905186994532
660.0,9.551853564191994
661.0,9.551805646248361
662.0,9.551755203136473
663.0,9.551708456255113
664.0,9.551659169941559
665.0,9.55161355671742
666.0,9.551565398598413
667.0,9.551520890732185
668.0,9.551473835985597
669.0,9.551430407526055
670.0,9.551384426474485
671.0,9.551342048249758
672.0,9.5512971125506
673.0,9.551255759171305
674.0,9.551211844070501
675.0,9.551171491944977
676.0,9.551128571879957
677.0,9.551089196717882
678.0,9.551047247900996
679.0,9.551008823527802
680.0,9.550967817077577
681.0,9.550930317224655
682.0,9.550890227737874
683.0,9.550853629622992
684.0,9.550814436290004
685.0,9.550778720320913
686.0,9.550740402047829
687.0,9.550705547901877
688.0,9.550668092540974
689.0,9.550634077484688
690.0,9.550597479402079
691.0,9.550564296345286
692.0,9.550528528927956
693.0,9.550496156466195
694.0,9.550461199243244
695.0,9.55042962021139
696.0,9.550395458550717
697.0,9.550364658173848
698.0,9.550331274924034
699.0,9.550301234767637
700.0,9.550268609578673
701.0,9.550239311413677
702.0,9.55020742801375
703.0,9.550178856276744
704.0,9.550147698077602
705.0,9.55011983588831
706.0,9.55008938422256
707.0,9.550062213820127
708.0,9.550032450441222
709.0,9.550005953430713
710.0,9.549976862821424
711.0,9.549951026318055
712.0,9.549922591630036
713.0,9.549897395816295
714.0,9.549869599384621
715.0,9.549845026940027
716.0,9.54981785226817
717.0,9.54979388823638
718.0,9.549767323854176
719.0,9.549743956184706
720.0,9.549717985449035
721.0,9.549695197824107
722.0,9.549669805493458
723.0,9.549647582562926
724.0,9.549622755067709
725.0,9.549601083828634
726.0,9.54957680640728
727.0,9.549555672000565
728.0,9.549531930939004
729.0,9.549511320741857
730.0,9.549488103177048
731.0,9.549468004614099
732.0,9.549445297207278
733.0,9.549425698403176
734.0,9.549403489167908
735.0,9.549384375997768
736.0,9.549362345280983
737.0,9.549344061256491
738.0,9.549324037793383
739.0,9.54930573958854
740.0,9.54928561456392
741.0,9.549267191758851
742.0,9.549247451830531
743.0,9.549229485706476
744.0,9.549210250979208
745.0,9.54919275591618
746.0,9.549173977081793
747.0,9.549156891550886
748.0,9.549138538682776
749.0,9.549121840569946
750.0,9.549103907872706
751.0,9.549087593977148
752.0,9.549070075628997
753.0,9.549054142308442
754.0,9.54903703037003
755.0,9.549020671288481
756.0,9.54900436158151
757.0,9.548990615224149
758.0,9.54897466427498
759.0,9.548960410243126
760.0,9.54894410200837
761.0,9.548929863245561
762.0,9.548913868090615
763.0,9.54890005071367
764.0,9.548884501190422
765.0,9.548871084187745
766.0,9.548855907210914
767.0,9.548842824556296
768.0,9.548827974888283
769.0,9.548815205175593
770.0,9.548800671753675
771.0,9.54878821027117
772.0,9.548773991084637
773.0,9.54876183347212
774.0,9.548747921591023
775.0,9.548736060334711
776.0,9.548722446025387
777.0,9.548710871993002
778.0,9.548697548732278
779.0,9.54868625795229
780.0,9.548673220220913
781.0,9.548662206136399
782.0,9.548649444757373
783.0,9.548638697840396
784.0,9.548627590769762
785.0,9.548614470156409
786.0,9.548605238047337
787.0,9.548593318873984
788.0,9.548584057230123
789.0,9.548571705325521
790.0,9.548562318784931
791.0,9.54855005505459
792.0,9.548540897608483
793.0,9.54852906142144
794.0,9.548520176551548
795.0,9.548508705050864
796.0,9.548500022716226
797.0,9.548488816661077
798.0,9.548480304728052
799.0,9.548469342555236
800.0,9.548461000392713
801.0,9.548450288759568
802.0,9.548442119612488
803.0,9.548431662477704
804.0,9.548423663625883
805.0,9.548414424376347
806.0,9.548403698993575
807.0,9.548398123431355
808.0,9.548388382580477
809.0,9.548379159231168
810.0,9.548371870716096
811.0,9.54836309677951
812.0,9.548353583042456
813.0,9.548346169461006
814.0,9.54833809936229
815.0,9.548331343013025
816.0,9.548323216371678
817.0,9.548316114027237
818.0,9.548307690034825
819.0,9.548300487581734
820.0,9.548292174289934
821.0,9.54828521373161
822.0,9.548277195083521
823.0,9.548270514308406
824.0,9.548262734857062
825.0,9.548256242824138
826.0,9.5482486199976
827.0,9.548242262023798
828.0,9.548234771277464
829.0,9.54822854577543
830.0,9.548221197277591
831.0,9.54821511654847
832.0,9.548207920542012
833.0,9.548201990813574
834.0,9.548194947940338
835.0,9.548189166071843
836.0,9.548182271226288
837.0,9.548176631801745
838.0,9.548169879728235
839.0,9.548164378256999
840.0,9.548157765651148
841.0,9.548152400948752
842.0,9.548145928877588
843.0,9.548140699191052
844.0,9.548134362921218
845.0,9.548129265567901
846.0,9.54812306288855
847.0,9.548118095661465
848.0,9.54811202202356
849.0,9.548107179618789
850.0,9.548101232413302
851.0,9.548096512784312
852.0,9.54809068977022
853.0,9.548086089012344
854.0,9.548080385884404
855.0,9.548075902027946
856.0,9.548070318119159
857.0,9.548065948321288
858.0,9.548060479435925
859.0,9.548056221068315
860.0,9.548050865747399
861.0,9.548046716782153
862.0,9.548041471799337
863.0,9.54803742988161
864.0,9.548032295279477
865.0,9.548028360641062
866.0,9.548023334062584
867.0,9.548019504357562
868.0,9.548014583550703
869.0,9.548010856219634
870.0,9.5480060393161
871.0,9.548002411857759
872.0,9.547997695125254
873.0,9.547994164198244
874.0,9.547989545813039
875.0,9.547986110230113
876.0,9.547981588087751
877.0,9.54797824475515
878.0,9.54797381596758
879.0,9.547970563750027
880.0,9.547966227787356
881.0,9.547963065967103
882.0,9.547958821447857
883.0,9.547955564346033
884.0,9.547951192797257
885.0,9.547947949960609
886.0,9.547943729628464
887.0,9.547940703497055
888.0,9.547936767950937
889.0,9.547934037732745
890.0,9.547930405802198
891.0,9.547927876485787
892.0,9.547924398093883
893.0,9.547921966073027
894.0,9.547918500959177
895.0,9.547916072609304
896.0,9.547912510012466
897.0,9.547909956047697
898.0,9.547906252083536
899.0,9.547903547934844
900.0,9.547899716790958
901.0,9.547896894089007
902.0,9.547892976192514
903.0,9.54789009914564
904.0,9.547886144848725
905.0,9.54788327478746
906.0,9.547879360568345
907.0,9.54787656644654
908.0,9.547872761784546
909.0,9.54787009710023
910.0,9.547866446911208
911.0,9.547863946663718
912.0,9.547860475440679
913.0,9.547858153080675
914.0,9.547854858830327
915.0,9.547852703807145
916.0,9.547849565392141
917.0,9.547847551927298
918.0,9.547844541699938
919.0,9.547842648108293
920.0,9.547839749003188
921.0,9.547837957443512
922.0,9.547835152499175
923.0,9.547833449268744
924.0,9.547830729414315
925.0,9.547829105729896
926.0,9.54782646174963
927.0,9.547824907794428
928.0,9.547822330982328
929.0,9.54782084064378
930.0,9.547818327031756
931.0,9.547816898661402
932.0,9.547814447052652
933.0,9.547813080243259
934.0,9.547810934187162
935.0,9.54780988810132
936.0,9.54780766437775
937.0,9.547806332499661
938.0,9.547804095627917
939.0,9.547802913281906
940.0,9.547800560871956
941.0,9.547799142672424
942.0,9.547796843572115
943.0,9.547795700808308
944.0,9.547793672539058
945.0,9.547792715398856
946.0,9.547790836704472
947.0,9.547789932528921
948.0,9.54778807862322
949.0,9.547787186002537
950.0,9.54778535072294
951.0,9.547784528192352
952.0,9.547782766776407
953.0,9.547782071552199
954.0,9.547780451562915
955.0,9.54777992798644
956.0,9.547778493298452
957.0,9.547778139991507
958.0,9.547776876639695
959.0,9.547776652683922
960.0,9.54777528424357
961.0,9.547774846938268
962.0,9.547773707983481
963.0,9.547773644628919
964.0,9.547772618999197
965.0,9.547772525212295
966.0,9.54777143659279
967.0,9.547771258967579
968.0,9.547770151487931
969.0,9.547770013451839
970.0,9.547768957752396
971.0,9.547768825777638
972.0,9.547767715087822
973.0,9.547767488715031
974.0,9.547766179167866
975.0,9.547765761948177
976.0,9.547764150774853
977.0,9.54776345348192
978.0,9.547761542423352
979.0,9.547760559689948
980.0,9.547758401867192
981.0,9.547757189221798
982.0,9.54775486004744
983.0,9.547753507059575
984.0,9.547751297630107
985.0,9.547750180016756
986.0,9.547747828069525
987.0,9.54774638779324
988.0,9.547743999792651
989.0,9.547742724319015
990.0,9.547740528034787
991.0,9.547739399738447
992.0,9.547737284918576
993.0,9.547736170712625
994.0,9.547734059217227
995.0,9.547732945906745
996.0,9.547730894324502
997.0,9.547729875461364
998.0,9.54772797580435
999.0,9.547727162603714
1000.0,9.547725495777009
1001.0,9.547724955674887
1002.0,9.547723590575202
1003.0,9.547723330918686
1004.0,9.547722240741201
1005.0,9.5477222037512
1006.0,9.54772132155641
1007.0,9.547721433513964
1008.0,9.547720666843233
1009.0,9.54772085881654
1010.0,9.54772013679547
1011.0,9.547720347022185
1012.0,9.547719609800673
1013.0,9.547719786008052
1014.0,9.547718996629222
1015.0,9.547719108797644
1016.0,9.547718249590837
1017.0,9.547718286849602
1018.0,9.547717356831328
1019.0,9.547717329590284
1020.0,9.547716347811452
1021.0,9.54771627759515
1022.0,9.547715266453011
1023.0,9.547715179725039
1024.0,9.547714163925178
1025.0,9.547714081962951
1026.0,9.547713079548785
1027.0,9.547713017791864
1028.0,9.54771204110861
1029.0,9.547712009948405
1030.0,9.547711065923387
1031.0,9.54771106963095
1032.0,9.547710160350846
1033.0,9.547710197491227
1034.0,9.547709318417922
1035.0,9.547709380981253
1036.0,9.547708521099864
1037.0,9.54770859569576
1038.0,9.54770774020291
1039.0,9.54770781201966
1040.0,9.547706946240261
1041.0,9.547706999223543
1042.0,9.54770610688658
1043.0,9.547706126978106
1044.0,9.54770519495564
1045.0,9.547705169950746
1046.0,9.547704190180681
1047.0,9.547704114102011
1048.0,9.54770308141331
1049.0,9.547702950820053
1050.0,9.54770186257663
1051.0,9.547701676846124
1052.0,9.547700536339782
1053.0,9.547700301407232
1054.0,9.547699115497501
1055.0,9.547698837951238
1056.0,9.547697614204388
1057.0,9.547697304071058
1058.0,9.54769605331424
1059.0,9.547695721591367
1060.0,9.547694456001345
1061.0,9.547694116841626
1062.0,9.54769285102347
1063.0,9.547692517472804
1064.0,9.547691265557134
1065.0,9.547690952545992
1066.0,9.54768972920941
1067.0,9.547689452767266
1068.0,9.547688272924567
1069.0,9.547688045848474
1070.0,9.547686920178812
1071.0,9.547686751014126
1072.0,9.547685686532638
1073.0,9.547685579784812
1074.0,9.547684578993618
1075.0,9.547684535422043
1076.0,9.547683596914005
1077.0,9.547683612950166
1078.0,9.547682729949834
1079.0,9.547682795093813
1080.0,9.54768195763019
1081.0,9.547682063314937
1082.0,9.5476812595074
1083.0,9.54768139434865
1084.0,9.547680615660944
1085.0,9.547680770131585
1086.0,9.547680006082459
1087.0,9.547680170062272
1088.0,9.547679410563063
1089.0,9.54767957523999
1090.0,9.547678814702394
1091.0,9.547678976323454
1092.0,9.547678210728044
1093.0,9.547678365372619
1094.0,9.547677591973752
1095.0,9.547677738487941
1096.0,9.547676956782041
1097.0,9.547677095692478
1098.0,9.547676307532228
1099.0,9.547676441441922
1100.0,9.5476756499718
1101.0,9.547675782481306
1102.0,9.547674992142703
1103.0,9.547675127307734
1104.0,9.547674341414869
1105.0,9.547674482289118
1106.0,9.54767370364955
1107.0,9.547673853496093
1108.0,9.547673083950691
1109.0,9.547673242995636
1110.0,9.547672483711459
1111.0,9.547672652982051
1112.0,9.54767190578577
1113.0,9.547672089048021
1114.0,9.547671355404887
1115.0,9.547671551891277
1116.0,9.547670831354012
1117.0,9.547671039138152
1118.0,9.54767033017383
1119.0,9.547670549439168
1120.0,9.547669850526589
1121.0,9.54767007950364
1122.0,9.54766938981387
1123.0,9.547669627317823
1124.0,9.547668946471887
1125.0,9.547669192677006
1126.0,9.547668519957384
1127.0,9.547668771769239
1128.0,9.547668103672457
1129.0,9.547668360389864
1130.0,9.547667696556537
1131.0,9.547667956288272
1132.0,9.547667295385281
1133.0,9.547667558618237
1134.0,9.547666901022971
1135.0,9.547667168066859
1136.0,9.547666514950485
1137.0,9.5476667855241
1138.0,9.547666134699675
1139.0,9.54766640692825
1140.0,9.547665757923028
1141.0,9.547666031546754
1142.0,9.547665383237494
1143.0,9.547665658234614
1144.0,9.54766501285399
1145.0,9.547665290367632
1146.0,9.547664647084169
1147.0,9.5476649270516
1148.0,9.547664285674593
1149.0,9.54766456697854
