"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
255.0,16.617941111702592
256.0,16.605223684180686
257.0,16.59267416197781
258.0,16.58028172740363
259.0,16.56732374206291
260.0,16.555448373561376
261.0,16.543548501242824
262.0,16.532548604908868
263.0,16.52063160855542
264.0,16.508532902269835
265.0,16.497323786378843
266.0,16.48517376622098
267.0,16.47308416065775
268.0,16.461196585424005
269.0,16.448832472869668
270.0,16.437124621020516
271.0,16.42553005017659
272.0,16.41380600991667
273.0,16.402426004911888
274.0,16.390325197764753
275.0,16.377981411796483
276.0,16.36556757058372
277.0,16.353109406372113
278.0,16.340582676647514
279.0,16.32787732995783
280.0,16.314798964219364
281.0,16.30207870933951
282.0,16.289311448305526
283.0,16.276387371407623
284.0,16.263311997014952
285.0,16.2502659999535
286.0,16.236958574586524
287.0,16.223578145154377
288.0,16.209806407853208
289.0,16.196555828063822
290.0,16.183382847699676
291.0,16.170182178977
292.0,16.157116354208284
293.0,16.143947244267068
294.0,16.130821015625997
295.0,16.11780450360847
296.0,16.104926682530504
297.0,16.092195565879507
298.0,16.07961977913638
299.0,16.06719770483697
300.0,16.05493413326674
301.0,16.04283027032477
302.0,16.030942237627556
303.0,16.0191594209723
304.0,16.00753079893751
305.0,15.996070079589074
306.0,15.98477202231561
307.0,15.973627177851043
308.0,15.962633766214552
309.0,15.951789134433753
310.0,15.941090525748692
311.0,15.930441440378758
312.0,15.920125530419071
313.0,15.909908941359149
314.0,15.89978971792739
315.0,15.889793980125418
316.0,15.87993229889608
317.0,15.870201839604249
318.0,15.860599146441842
319.0,15.851120853245746
320.0,15.84176257209198
321.0,15.832518517321688
322.0,15.82338346233955
323.0,15.814352745121113
324.0,15.805422907207344
325.0,15.796590294426181
326.0,15.787852023959928
327.0,15.77920351493944
328.0,15.77064290623781
329.0,15.762167898393031
330.0,15.753778632582666
331.0,15.745472667004378
332.0,15.73724940162053
333.0,15.729108707512111
334.0,15.721050315964007
335.0,15.713076210864145
336.0,15.705186316033917
337.0,15.697381014902987
338.0,15.689658375416897
339.0,15.682063778637527
340.0,15.67449527412441
341.0,15.666996483408354
342.0,15.659581861141874
343.0,15.652253092763374
344.0,15.645005905183567
345.0,15.637836141395638
346.0,15.630799080406717
347.0,15.623773888380228
348.0,15.61680938727855
349.0,15.609923232854285
350.0,15.603119143583044
351.0,15.596395484590346
352.0,15.58974920804232
353.0,15.583074066463851
354.0,15.576611541113238
355.0,15.570229214125007
356.0,15.56388302595336
357.0,15.557647821068954
358.0,15.55145875643889
359.0,15.54532666570708
360.0,15.539267985001658
361.0,15.533285312727827
362.0,15.52738091812489
363.0,15.521549279469653
364.0,15.515633877191362
365.0,15.509941705693365
366.0,15.504379891923008
367.0,15.49888394422581
368.0,15.493438564117398
369.0,15.488040247351023
370.0,15.482697988737016
371.0,15.477414349467054
372.0,15.472194641671564
373.0,15.467024367720342
374.0,15.461894622389678
375.0,15.456860337480876
376.0,15.451899742672964
377.0,15.44699114039841
378.0,15.442133065876988
379.0,15.437320779975238
380.0,15.432558899970033
381.0,15.427851441960883
382.0,15.423190364207258
383.0,15.418568264339882
384.0,15.414052290540667
385.0,15.409500338850293
386.0,15.404985286941923
387.0,15.400510453619006
388.0,15.396073498298108
389.0,15.39167081884041
390.0,15.387301228891857
391.0,15.382964320846511
392.0,15.37866031977103
393.0,15.374388397118224
394.0,15.370147315062738
395.0,15.365938659353944
396.0,15.361763167437303
397.0,15.357621297675479
398.0,15.353513033816625
399.0,15.34943982582152
400.0,15.34540201759745
401.0,15.34140090129931
402.0,15.337438370478239
403.0,15.333516555924035
404.0,15.329638621007675
405.0,15.325806323619034
406.0,15.32202107716462
407.0,15.318331919979528
408.0,15.314667165174654
409.0,15.311019625261153
410.0,15.307417866530798
411.0,15.303879390935265
412.0,15.300407842735197
413.0,15.296854172035424
414.0,15.293531325185185
415.0,15.290284332000667
416.0,15.287074088341527
417.0,15.283894853692757
418.0,15.280750723136876
419.0,15.277644942645495
420.0,15.27457907592246
421.0,15.271551895383595
422.0,15.268560885832485
423.0,15.265603228702545
424.0,15.262676330780494
425.0,15.259777614978063
426.0,15.256905149931256
427.0,15.254057240114292
428.0,15.251232620268425
429.0,15.248430277367987
430.0,15.245649060459215
431.0,15.242887975259123
432.0,15.240146159979133
433.0,15.237423325193248
434.0,15.234719185995573
435.0,15.232033413731742
436.0,15.229366489883219
437.0,15.22671702398479
438.0,15.224086499692447
439.0,15.22147314890185
440.0,15.218877562180182
441.0,15.216299589549081
442.0,15.213739881008848
443.0,15.211198676625557
444.0,15.208676030019475
445.0,15.206172332110938
446.0,15.203687576055302
447.0,15.20122152835485
448.0,15.198773824800526
449.0,15.19634555680328
450.0,15.193936522881273
451.0,15.191546726115973
452.0,15.189175795109762
453.0,15.186823596829356
454.0,15.18449032396532
455.0,15.182175769003067
456.0,15.179880102105017
457.0,15.177602356425183
458.0,15.175343378425936
459.0,15.17310218262385
460.0,15.17087797857829
461.0,15.168670390267181
462.0,15.16647885818216
463.0,15.16430238511849
464.0,15.162140466012715
465.0,15.1599924362785
466.0,15.157857662794342
467.0,15.155735664646045
468.0,15.153626013598611
469.0,15.151528348860296
470.0,15.14944349471213
471.0,15.147370405414108
472.0,15.145308700097317
473.0,15.143258258805403
474.0,15.141219330455655
475.0,15.139192211254894
476.0,15.13717736074912
477.0,15.135175705176735
478.0,15.133187685333539
479.0,15.1312140611235
480.0,15.129255369312176
481.0,15.127312428870667
482.0,15.125385663194976
483.0,15.123475800009572
484.0,15.121621554567426
485.0,15.119736692761762
486.0,15.117867206343021
487.0,15.116022943062347
488.0,15.114186533778891
489.0,15.112390479332205
490.0,15.110619206351288
491.0,15.108863961242008
492.0,15.107123858345574
493.0,15.10539947073292
494.0,15.103691510205962
495.0,15.101999974251441
496.0,15.100324748414437
497.0,15.098665287600028
498.0,15.097021017867462
499.0,15.095391421719953
500.0,15.0937760358606
501.0,15.092164112327154
502.0,15.090577944630027
503.0,15.08900912941202
504.0,15.087451098740885
505.0,15.08594973965539
506.0,15.084400122099069
507.0,15.082856121673785
508.0,15.08132950922247
509.0,15.079820230932711
510.0,15.07832651125068
511.0,15.076845981911475
512.0,15.075377468782122
513.0,15.073920162445745
514.0,15.072474028069323
515.0,15.071038910227173
516.0,15.069615387785333
517.0,15.06820319067279
518.0,15.066802761442474
519.0,15.065416471852089
520.0,15.064040152868373
521.0,15.06267640020144
522.0,15.06132107382065
523.0,15.059977826819889
524.0,15.05864214898942
525.0,15.057318468181776
526.0,15.056002157858444
527.0,15.05469525957173
528.0,15.053401387038107
529.0,15.052118663679465
530.0,15.050841279267857
531.0,15.04959224255262
532.0,15.048329719461634
533.0,15.047078112108537
534.0,15.045835400903755
535.0,15.044607447796693
536.0,15.04338841058616
537.0,15.04218288032017
538.0,15.04098595852588
539.0,15.03980242936072
540.0,15.038628082505
541.0,15.037467797349237
542.0,15.036317489647516
543.0,15.03518164138491
544.0,15.03406997133051
545.0,15.032980331401461
546.0,15.031911447100285
547.0,15.030855438614935
548.0,15.029813667395771
549.0,15.028778264392145
550.0,15.027753393126076
551.0,15.026733646371255
552.0,15.02572435568483
553.0,15.024721384408693
554.0,15.023728660041584
555.0,15.022741186519312
556.0,15.021761221936046
557.0,15.020785037428482
558.0,15.019815655646624
559.0,15.018850221890048
560.0,15.017891947603658
561.0,15.016938056705214
562.0,15.015991754797312
563.0,15.015050229292257
564.0,15.0141169483352
565.0,15.013189133457416
566.0,15.012270142043434
567.0,15.011356939064171
568.0,15.010452767506308
569.0,15.009554545202462
570.0,15.008665790198364
571.0,15.007782822764426
572.0,15.006909300843247
573.0,15.006041998594526
574.0,15.005184230033578
575.0,15.004332726268743
576.0,15.003490685347487
577.0,15.002654783085063
578.0,15.001828188601536
579.0,15.00100756167302
580.0,15.000196058459125
581.0,14.999390339175491
582.0,14.998593470814654
583.0,14.997802352329018
584.0,14.997020069549762
585.0,14.996243171254804
586.0,14.995474857446865
587.0,14.99471186557166
588.0,14.99395741272734
589.0,14.993208155086066
590.0,14.992467225251872
591.0,14.991731278593747
592.0,14.991003549234563
593.0,14.99028060858518
594.0,14.989565551593643
595.0,14.988855049364119
596.0,14.988152238497705
597.0,14.987453795597105
598.0,14.986762863350535
599.0,14.986076117071278
600.0,14.98539673756433
601.0,14.984721478553965
602.0,14.984053516642305
603.0,14.983389604060918
604.0,14.98273597423713
605.0,14.982086021230174
606.0,14.981439287577572
607.0,14.980792811939608
608.0,14.980149134630665
609.0,14.97950455377476
610.0,14.978861694852355
611.0,14.978217932133305
612.0,14.977577909718264
613.0,14.976942886569915
614.0,14.976314940238993
615.0,14.975685460076335
616.0,14.975058861167255
617.0,14.974432330311686
618.0,14.973810704052326
619.0,14.973193039108423
620.0,14.972583309224163
621.0,14.971975523296678
622.0,14.971372250412543
623.0,14.970768118747785
624.0,14.970166299791629
625.0,14.969563549180748
626.0,14.968963617856943
627.0,14.96836419055451
628.0,14.96776963677489
629.0,14.967178388523678
630.0,14.966595161667371
631.0,14.966018445236358
632.0,14.965453331474635
633.0,14.964898332175963
634.0,14.9643584299548
635.0,14.963831599322475
636.0,14.9633219804536
637.0,14.96282647733949
638.0,14.962348389342836
639.0,14.961883613058077
640.0,14.961434768329653
641.0,14.960997083950758
642.0,14.960572856807985
643.0,14.960157448781914
644.0,14.959753322381232
645.0,14.95935588312014
646.0,14.958967583550276
647.0,14.95858396068624
648.0,14.958207639129498
649.0,14.957834359636934
650.0,14.957467023728185
651.0,14.957101715423946
652.0,14.956741640772194
653.0,14.956383096052903
654.0,14.956029450344957
655.0,14.955677072019881
656.0,14.955329359205749
657.0,14.954982718380137
658.0,14.954644161198075
659.0,14.95430458303592
660.0,14.953971131412274
661.0,14.953634611370688
662.0,14.953302405876329
663.0,14.95296653850022
664.0,14.95263520882709
665.0,14.952300662306754
666.0,14.951971125861391
667.0,14.951637909980704
668.0,14.951308479091736
669.0,14.950974636877717
670.0,14.950644343080057
671.0,14.950310312994446
672.0,14.949981215889565
673.0,14.94964962321454
674.0,14.949323854052551
675.0,14.948996036217338
676.0,14.94867445746263
677.0,14.948351599756194
678.0,14.948036164059829
679.0,14.947720924693812
680.0,14.947414379871006
681.0,14.947108902287312
682.0,14.946812844560085
683.0,14.94651834813834
684.0,14.946233326339922
685.0,14.945949365199496
686.0,14.945673869247756
687.0,14.945398059611435
688.0,14.945129043684119
689.0,14.944857934573719
690.0,14.94459175091059
691.0,14.9443216236008
692.0,14.944054623267846
693.0,14.943782132310332
694.0,14.943511464780372
695.0,14.943234387622866
696.0,14.942958527482702
697.0,14.942676088690263
698.0,14.942395036700404
699.0,14.94210795885698
700.0,14.941823055712106
701.0,14.941533153623922
702.0,14.941246595422143
703.0,14.940956304089895
704.0,14.940670701656487
705.0,14.940382741897992
706.0,14.94010084037194
707.0,14.939817845806076
708.0,14.939542074002915
709.0,14.93926616192826
710.0,14.938998266092426
711.0,14.938730791379143
712.0,14.938471754676002
713.0,14.938213325954067
714.0,14.937963399731373
715.0,14.937713927345683
716.0,14.937472695647529
717.0,14.937231502123765
718.0,14.936998080690273
719.0,14.936764134731632
720.0,14.936537382662962
721.0,14.936309477270285
722.0,14.936088156410918
723.0,14.93586508423597
724.0,14.93564802746026
725.0,14.9354286896872
726.0,14.935214861225077
727.0,14.934998297881492
728.0,14.934786815510805
729.0,14.934572235032022
730.0,14.934362382329212
731.0,14.934149153437787
732.0,14.933940368638574
733.0,14.933727990963106
734.0,14.933519828271017
735.0,14.933307916559613
736.0,14.933100061074327
737.0,14.93288837317452
738.0,14.932680664541124
739.0,14.932469139145795
740.0,14.932261629939845
741.0,14.932050437323682
742.0,14.931843422927344
743.0,14.931632977315942
744.0,14.93142701487426
745.0,14.931218010654263
746.0,14.931013913202179
747.0,14.930807233404238
748.0,14.930605952942727
749.0,14.930402594420514
750.0,14.930205161254634
751.0,14.930006141598923
752.0,14.929813533335349
753.0,14.92961975626072
754.0,14.929432783736843
755.0,14.929244939662269
756.0,14.929064156325381
757.0,14.92888263855049
758.0,14.928708267912455
759.0,14.928533144136878
760.0,14.928365102332663
761.0,14.928196137645656
762.0,14.928034052465264
763.0,14.927870768553746
764.0,14.92771406404492
765.0,14.927555804967355
766.0,14.927403758763646
767.0,14.927249772161915
768.0,14.927101615929985
769.0,14.926951146866443
770.0,14.926806153058848
771.0,14.926658520193698
772.0,14.926516053629811
773.0,14.926370685498568
774.0,14.92623025183208
775.0,14.926086732340764
776.0,14.925947977222307
777.0,14.92580602304632
778.0,14.925668740888852
779.0,14.925528222728545
780.0,14.925392348920937
781.0,14.925253257422696
782.0,14.925118836287254
783.0,14.924981259404547
784.0,14.924848420597854
785.0,14.924712516572185
786.0,14.924581437993197
787.0,14.924447395167931
788.0,14.924318270924331
789.0,14.924186283529309
790.0,14.92405930465479
791.0,14.923929549071545
792.0,14.923804875301371
793.0,14.923677488315803
794.0,14.923555230841203
795.0,14.923430302943515
796.0,14.923310537551757
797.0,14.923188115735613
798.0,14.923070865083659
799.0,14.922950962744125
800.0,14.922836223941005
801.0,14.922718817909526
802.0,14.92260655480466
803.0,14.922491596706777
804.0,14.922381747573425
805.0,14.9222691719241
806.0,14.92216166565764
807.0,14.922051395390426
808.0,14.92194615294926
809.0,14.921838114154468
810.0,14.921735064739707
811.0,14.921629182552977
812.0,14.921528248718445
813.0,14.92142444398209
814.0,14.92132554878225
815.0,14.921223743686525
816.0,14.921126814571807
817.0,14.9210269409743
818.0,14.920931911791854
819.0,14.920833904503226
820.0,14.920740711447962
821.0,14.920644499493164
822.0,14.920553068371177
823.0,14.920458585479395
824.0,14.92036885168244
825.0,14.920276045469947
826.0,14.920187964535316
827.0,14.920096788897354
828.0,14.920010311921828
829.0,14.91992072122963
830.0,14.919835807240645
831.0,14.91974776848808
832.0,14.919664385464188
833.0,14.919577863271329
834.0,14.919495977285976
835.0,14.91941094582981
836.0,14.919330530972474
837.0,14.91924696146954
838.0,14.919167988483068
839.0,14.919085850305592
840.0,14.919008294049789
841.0,14.91892756703082
842.0,14.918851405862412
843.0,14.918772073293113
844.0,14.918697299593958
845.0,14.918619352340514
846.0,14.918545944447317
847.0,14.918469362162426
848.0,14.918397307894736
849.0,14.918322074824076
850.0,14.918251365867732
851.0,14.918177476411827
852.0,14.918108100310405
853.0,14.918035540917288
854.0,14.917967489979105
855.0,14.917896257618494
856.0,14.917829528204493
857.0,14.917771665556245
858.0,14.917721105873369
859.0,14.917686558909836
860.0,14.91766442855716
861.0,14.917638126557705
862.0,14.917612857248045
863.0,14.917590215479208
864.0,14.917555016909986
865.0,14.917523188891948
866.0,14.917472707045604
867.0,14.917434934065739
868.0,14.91738728006149
869.0,14.917337765295386
870.0,14.91728976845495
871.0,14.917242576387949
872.0,14.917195387663241
873.0,14.917152401431878
874.0,14.917100254707861
875.0,14.917043343531802
876.0,14.91698828466717
877.0,14.916935072841511
878.0,14.916882776428778
879.0,14.916830689639085
880.0,14.916784178125752
881.0,14.916721989547199
882.0,14.916670171866329
883.0,14.916620128567601
884.0,14.916569325628728
885.0,14.916518138511734
886.0,14.916467015416544
887.0,14.91641617622885
888.0,14.916365729808291
889.0,14.916315711730363
890.0,14.91626612701512
891.0,14.916216983755987
892.0,14.916168277095153
893.0,14.916119999643826
894.0,14.91607214451794
895.0,14.916024717909707
896.0,14.915977718674142
897.0,14.915931153920553
898.0,14.915885015749495
899.0,14.91583929936111
900.0,14.91579400041195
901.0,14.915749104216474
902.0,14.915704595105595
903.0,14.915660474611997
904.0,14.915616750674587
905.0,14.915573421675361
906.0,14.915530484629855
907.0,14.91548794632999
908.0,14.915445804197006
909.0,14.915404061651955
910.0,14.915362726803167
911.0,14.91532182266107
912.0,14.91528137134641
913.0,14.915241394100875
914.0,14.915201893120937
915.0,14.915162864589576
916.0,14.915124317208708
917.0,14.915086261819013
918.0,14.915048711880672
919.0,14.915011684582453
920.0,14.914975187520639
921.0,14.914939219904355
922.0,14.914903773197153
923.0,14.914868824937443
924.0,14.914834341855638
925.0,14.914800278484137
926.0,14.914766589329531
927.0,14.914733210003135
928.0,14.91470006866507
929.0,14.914667087739616
930.0,14.914634185470803
931.0,14.914601270248426
932.0,14.91456825694327
933.0,14.91453507807644
934.0,14.91450167227407
935.0,14.914467976228792
936.0,14.914433928116935
937.0,14.914399467999928
938.0,14.914364556437704
939.0,14.914329173653869
940.0,14.914293303591307
941.0,14.914256984918907
942.0,14.914220246843769
943.0,14.91418311224993
944.0,14.9141456364937
945.0,14.914107874922365
946.0,14.914069891092211
947.0,14.914031749978491
948.0,14.913993522967047
949.0,14.913955282046643
950.0,14.91391710157572
951.0,14.913879056794428
952.0,14.913841216181282
953.0,14.913803627220531
954.0,14.91376632820058
955.0,14.913729351037361
956.0,14.913692722235936
957.0,14.913656465038102
958.0,14.913620597263758
959.0,14.913585133175786
960.0,14.913550079567656
961.0,14.913515442208194
962.0,14.913481220536497
963.0,14.91344741244204
964.0,14.913414019625066
965.0,14.91338104317009
966.0,14.913348482410981
967.0,14.913316337926702
968.0,14.91328460673249
969.0,14.913253286916145
970.0,14.913222382456013
971.0,14.91319189819842
972.0,14.91316184054942
973.0,14.913132221451605
974.0,14.913103047689319
975.0,14.913074334325131
976.0,14.913046095910559
977.0,14.913018347176418
978.0,14.9129911085043
979.0,14.912964399372783
980.0,14.912938238500843
981.0,14.912912646617386
982.0,14.912887642128084
983.0,14.912863244925092
984.0,14.912839478967243
985.0,14.912816365280662
986.0,14.912793916393866
987.0,14.912772146291701
988.0,14.912751064213353
989.0,14.91273067770797
990.0,14.912710990406168
991.0,14.91269200193031
992.0,14.912673705763027
993.0,14.91265609034049
994.0,14.912639135747966
995.0,14.912622821509999
996.0,14.912607111857852
997.0,14.91259197331344
998.0,14.91257736886456
999.0,14.912563253956193
1000.0,14.912549575754113
1001.0,14.91253628068813
1002.0,14.912523314582259
1003.0,14.912510625339209
1004.0,14.912498157095811
1005.0,14.912485855454989
1006.0,14.912473671584848
1007.0,14.912461559968662
1008.0,14.912449476326103
1009.0,14.912437383121812
1010.0,14.912425251864647
1011.0,14.912413055257488
1012.0,14.912400776041963
1013.0,14.912388400396509
1014.0,14.912375924619965
1015.0,14.912363348255298
1016.0,14.912350680288483
1017.0,14.912337933649525
1018.0,14.912325123302992
1019.0,14.912312267682026
1020.0,14.912299389722804
1021.0,14.912286514272282
1022.0,14.912273671835564
1023.0,14.912260885257197
1024.0,14.912248179007747
1025.0,14.912235572161109
1026.0,14.912223090462803
1027.0,14.912210753294914
1028.0,14.91219858126982
1029.0,14.91218659072051
1030.0,14.912174791628289
1031.0,14.91216319264339
1032.0,14.912151798523297
1033.0,14.912140612901027
1034.0,14.912129635393725
1035.0,14.912118861454829
1036.0,14.912108289286309
1037.0,14.912097909733006
1038.0,14.912087715351873
1039.0,14.912077696858788
1040.0,14.912067844418985
1041.0,14.912058145509874
1042.0,14.912048586221843
1043.0,14.912039155151746
1044.0,14.912029840397366
1045.0,14.912020629676746
1046.0,14.912011514369695
1047.0,14.912002484286774
1048.0,14.911993530277314
1049.0,14.911984644579462
1050.0,14.911975822875633
1051.0,14.91196705982614
1052.0,14.911958349240223
1053.0,14.91194968836507
1054.0,14.911941073789023
1055.0,14.911932505860378
1056.0,14.911923981576663
1057.0,14.911915500640589
1058.0,14.91190706228366
1059.0,14.911898670776438
1060.0,14.911890326044912
1061.0,14.911882027847511
1062.0,14.911873779488403
1063.0,14.911865580284172
1064.0,14.911857433714843
1065.0,14.911849343091887
1066.0,14.911841309996703
1067.0,14.911833338865364
1068.0,14.911825430493835
1069.0,14.911817588329072
1070.0,14.911809812059658
1071.0,14.911802102068094
1072.0,14.91179446334975
1073.0,14.911786895896256
1074.0,14.911779399261988
1075.0,14.911771971586944
1076.0,14.911764613723008
1077.0,14.91175732252043
1078.0,14.91175010180747
1079.0,14.911742951796796
1080.0,14.911735870807917
1081.0,14.911728857010928
1082.0,14.911721909674228
1083.0,14.911715027153619
1084.0,14.911708206628816
1085.0,14.911701447715672
1086.0,14.911694749825386
1087.0,14.91168811011724
1088.0,14.911681524813659
1089.0,14.911674994223333
1090.0,14.911668516118738
1091.0,14.911662087673548
1092.0,14.911655706954491
1093.0,14.911649374067892
1094.0,14.911643088895843
1095.0,14.911636849387932
1096.0,14.911630653117001
1097.0,14.911624500537116
1098.0,14.911618388037681
1099.0,14.911612310928419
1100.0,14.911606271211568
1101.0,14.911600268418994
1102.0,14.91159430124263
1103.0,14.91158836790018
1104.0,14.911582467227063
1105.0,14.911576599923592
1106.0,14.91157076519211
1107.0,14.911564962685304
1108.0,14.911559191313927
1109.0,14.911553448642636
1110.0,14.911547735888448
1111.0,14.911542052936085
1112.0,14.911536398966334
1113.0,14.911530774629824
1114.0,14.9115251813503
1115.0,14.91151961745328
1116.0,14.911514082703633
1117.0,14.911508579006878
1118.0,14.91150310451232
1119.0,14.911497661438986
1120.0,14.911492250299546
1121.0,14.91148687039788
1122.0,14.911481520956002
1123.0,14.911476203741614
1124.0,14.911470919528426
1125.0,14.911465668553944
1126.0,14.91146045164956
1127.0,14.91145526982018
1128.0,14.91145012401094
1129.0,14.911445015115234
1130.0,14.911439943078918
1131.0,14.911434906850346
1132.0,14.911429907578338
1133.0,14.911424946764825
1134.0,14.911420024300241
1135.0,14.91141514040514
1136.0,14.911410295854452
1137.0,14.911405490791978
1138.0,14.91140072744858
1139.0,14.911396004612087
1140.0,14.91139132163002
1141.0,14.911386681096957
1142.0,14.911382081338203
1143.0,14.911377524223155
1144.0,14.911373007992268
1145.0,14.91136853166472
1146.0,14.911364094918483
1147.0,14.911359697995877
1148.0,14.91135533742434
1149.0,14.911351016001404
