"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1250,2270.0583964776638
1251,2270.0584065300218
1252,2270.0584164655797
1253,2270.0584262877878
1254,2270.0584360249995
1255,2270.058445646951
1256,2270.0584551649299
1257,2270.0584645892604
1258,2270.058473902146
1259,2270.058483104925
1260,2270.0584921999784
1261,2270.0585011858657
1262,2270.058510077783
1263,2270.0585188763712
1264,2270.0585275869212
1265,2270.0585361861258
1266,2270.058544685498
1267,2270.0585530944081
1268,2270.0585614204019
1269,2270.058569658845
1270,2270.058577809948
1271,2270.0585858722429
1272,2270.0585938425997
1273,2270.0586017254295
1274,2270.0586095278295
1275,2270.0586172446278
1276,2270.0586248738537
1277,2270.0586324219353
1278,2270.0586398915584
1279,2270.0586472588479
1280,2270.0586545543351
1281,2270.0586617838726
1282,2270.0586689203401
1283,2270.0586759884768
1284,2270.0586829611411
1285,2270.0586898523075
1286,2270.0586966778374
1287,2270.058703446357
1288,2270.0587101428878
1289,2270.0587167797707
1290,2270.0587233243023
1291,2270.0587298047903
1292,2270.0587362184569
1293,2270.0587425453068
1294,2270.0587488240449
1295,2270.0587550143532
1296,2270.0587611539481
1297,2270.0587672057854
1298,2270.0587731879659
1299,2270.0587791078624
1300,2270.0587849685921
1301,2270.0587907630088
1302,2270.0587964901406
1303,2270.058802162735
1304,2270.0588077764319
1305,2270.0588133314654
1306,2270.0588188182783
1307,2270.0588242414719
1308,2270.0588296173642
1309,2270.058834920454
1310,2270.0588401556961
1311,2270.0588453340142
1312,2270.0588504718507
1313,2270.0588555536447
1314,2270.0588605859466
1315,2270.0588655692986
1316,2270.0588704972711
1317,2270.0588750321735
1318,2270.058880401441
1319,2270.0588847473223
1320,2270.0588899195573
1321,2270.0588944694073
1322,2270.0588990197907
1323,2270.0589035456351
1324,2270.0589080237728
1325,2270.0589124710382
1326,2270.0589168746337
1327,2270.0589212317223
1328,2270.0589255351683
1329,2270.0589297835518
1330,2270.0589339793273
1331,2270.0589381420559
1332,2270.0589422475086
1333,2270.0589463198862
1334,2270.0589503373812
1335,2270.0589543149626
1336,2270.0589582626499
1337,2270.0589618655131
1338,2270.0589661822141
1339,2270.0589696530446
1340,2270.0589738004965
1341,2270.0589771816858
1342,2270.0589812250523
1343,2270.0589847890428
1344,2270.0589883506723
1345,2270.0589916469667
1346,2270.0589955772884
1347,2270.0589987648573
1348,2270.0590025781335
1349,2270.059005663943
1350,2270.0590093806818
1351,2270.0590126395291
1352,2270.0590156565581
1353,2270.0590192793675
1354,2270.0590224418625
1355,2270.0590255992975
1356,2270.0590287444966
1357,2270.0590318703485
1358,2270.0590349515119
1359,2270.0590380114099
1360,2270.0590407901955
1361,2270.0590441224581
1362,2270.0590467975949
1363,2270.0590500007988
1364,2270.0590528078087
1365,2270.0590556127072
1366,2270.0590582231257
1367,2270.0590613365148
1368,2270.0590638448939
1369,2270.0590668653836
1370,2270.0590693114741
1371,2270.0590722447228
1372,2270.0590746371045
1373,2270.0590775031906
1374,2270.0590798357357
1375,2270.0590826518728
1376,2270.0590849304403
1377,2270.0590876749488
1378,2270.0590898913979
1379,2270.0590925865617
1380,2270.0590947612168
1381,2270.0590973866279
1382,2270.0590995286352
1383,2270.0591020959964
1384,2270.0591041737971
1385,2270.0591066983543
1386,2270.0591087403986
1387,2270.0591111893063
1388,2270.0591131965193
1389,2270.0591156021792
1390,2270.059117562444
1391,2270.0591199204919
1392,2270.0591218259724
1393,2270.0591241132088
1394,2270.0591259863959
1395,2270.0591280912963
1396,2270.0591301743266
1397,2270.0591322308842
1398,2270.0591342446851
1399,2270.0591363727744
1400,2270.0591381121103
1401,2270.0591400715898
1402,2270.0591420109026
1403,2270.0591438999872
1404,2270.05914576847
1405,2270.0591477663561
1406,2270.0591493777497
1407,2270.0591513531367
1408,2270.0591529551889
1409,2270.0591548878633
1410,2270.0591564548586
1411,2270.059158351808
1412,2270.059159886689
1413,2270.0591617426871
1414,2270.0591632310184
1415,2270.0591650599486
1416,2270.0591665242196
1417,2270.059168182544
1418,2270.0591699434767
1419,2270.0591713609356
1420,2270.0591729469797
1421,2270.0591746412633
1422,2270.0591760053803
1423,2270.0591776603901
1424,2270.0591790125268
1425,2270.0591806436205
1426,2270.059181953211
1427,2270.0591835602627
1428,2270.0591848441536
1429,2270.0591862872452
1430,2270.0591877204893
1431,2270.0591892241118
1432,2270.0591904315902
1433,2270.0591918036521
1434,2270.0591932662046
1435,2270.0591944364887
1436,2270.0591958720329
1437,2270.0591970326436
1438,2270.0591984451335
1439,2270.0591995857658
1440,2270.0592008556741
1441,2270.0592021091743
1442,2270.0592034558163
1443,2270.059204535582
1444,2270.0592058368757
1445,2270.0592068976648
1446,2270.0592081769537
1447,2270.05920922625
1448,2270.059210480063
1449,2270.0592114970932
1450,2270.0592127255718
1451,2270.0592137119165
1452,2270.0592148299675
1453,2270.0592159220305
1454,2270.0592169980819
1455,2270.0592180458702
1456,2270.0592191874543
1457,2270.0592200909127
1458,2270.0592212151178
1459,2270.0592221108109
1460,2270.0592231373912
1461,2270.0592241244594
1462,2270.0592251190342
1463,2270.0592260920721
1464,2270.0592270404259
1465,2270.0592279826369
1466,2270.0592289165093
1467,2270.0592298469519
1468,2270.0592307554634
1469,2270.0592316595298
1470,2270.0592325539933
1471,2270.0592334317921
1472,2270.059234327427
1473,2270.0592351904224
1474,2270.0592360308633
1475,2270.0592368650068
1476,2270.0592377058747
1477,2270.059238525504
1478,2270.0592393601296
1479,2270.0592401781323
1480,2270.0592409718129
1481,2270.0592417538674
1482,2270.0592425364689
1483,2270.0592431965142
1484,2270.0592441609019
1485,2270.0592449115443
1486,2270.0592456446298
1487,2270.0592463709395
1488,2270.0592471062805
1489,2270.0592478176995
1490,2270.059248555227
1491,2270.0592492660862
1492,2270.0592499712548
1493,2270.0592506518233
1494,2270.0592513413631
1495,2270.0592520049177
1496,2270.0592526967253
1497,2270.0592533718036
1498,2270.0592540391731
1499,2270.0592546846201
1500,2270.0592553338838
1501,2270.0592559748375
1502,2270.0592566030987
1503,2270.0592572371147
1504,2270.059257858657
1505,2270.0592584633973
1506,2270.0592590788556
1507,2270.0592596822698
1508,2270.0592602633915
1509,2270.0592608571355
1510,2270.0592614290413
1511,2270.0592620071325
1512,2270.0592625927952
1513,2270.0592631661862
1514,2270.0592637263485
1515,2270.0592642870315
1516,2270.0592648368229
1517,2270.059265380844
1518,2270.0592659166541
1519,2270.0592663577017
1520,2270.0592669935477
1521,2270.0592674441577
1522,2270.0592680615237
1523,2270.059268561979
1524,2270.0592689603718
1525,2270.0592695562168
1526,2270.0592700513853
1527,2270.0592705241597
1528,2270.0592710016035
1529,2270.0592714638456
1530,2270.0592719396577
1531,2270.0592723318491
1532,2270.0592727955614
1533,2270.059273159552
1534,2270.0592739168255
1535,2270.059274332652
1536,2270.0592745608642
1537,2270.0592751511531
1538,2270.0592754161735
1539,2270.0592760237373
1540,2270.0592764295507
1541,2270.0592768114125
1542,2270.0592770474773
1543,2270.0592776667499
1544,2270.0592780477286
1545,2270.0592784165769
1546,2270.059278792859
1547,2270.0592791639046
1548,2270.0592794931486
1549,2270.0592799670999
1550,2270.0592803463387
1551,2270.0592806506811
1552,2270.0592810843445
1553,2270.0592813897952
1554,2270.0592818173395
1555,2270.059282106954
1556,2270.059282520177
1557,2270.0592827311261
1558,2270.0592831582308
1559,2270.0592835267876
1560,2270.059283878747
1561,2270.0592842049864
1562,2270.0592845286146
1563,2270.0592847630105
1564,2270.0592852775012
1565,2270.0592854610563
1566,2270.059285729661
1567,2270.0592862739923
1568,2270.059286445955
1569,2270.0592868465706
1570,2270.0592870810437
1571,2270.059287364279
1572,2270.0592877172903
1573,2270.0592879532423
1574,2270.0592882407896
1575,2270.0592885945266
1576,2270.0592888229476
1577,2270.0592891030528
1578,2270.059289382059
1579,2270.0592897335464
1580,2270.0592898897189
1581,2270.0592902131802
1582,2270.0592904261839
1583,2270.0592908472127
1584,2270.0592909840125
1585,2270.0592912654865
1586,2270.0592915351676
1587,2270.0592917839454
1588,2270.0592920237395
1589,2270.0592922018536
1590,2270.0592925299084
1591,2270.0592927172502
1592,2270.0592930354637
1593,2270.0592932929567
1594,2270.0592935133077
1595,2270.0592937349402
1596,2270.0592938949517
1597,2270.0592941921177
1598,2270.0592943619363
1599,2270.0592946392758
1600,2270.0592948083599
1601,2270.0592950827991
1602,2270.0592952942152
1603,2270.0592954280442
1604,2270.0592956081077
1605,2270.0592958163002
1606,2270.059296033698
1607,2270.0592963354225
1608,2270.0592964811808
1609,2270.0592966438503
1610,2270.0592968947299
1611,2270.0592970779971
1612,2270.0592972155969
1613,2270.0592973882403
1614,2270.059297705468
1615,2270.059297798487
1616,2270.0592979387893
1617,2270.0592981276936
1618,2270.0592983281008
1619,2270.0592985218527
1620,2270.0592987066066
1621,2270.0592988956942
1622,2270.0592990752748
1623,2270.0592992526672
1624,2270.0592994242243
1625,2270.0592996458308
1626,2270.0592997569393
1627,2270.0592998984625
1628,2270.0593000543995
1629,2270.0593002163109
1630,2270.0593003865906
1631,2270.059300554633
1632,2270.0593007165489
1633,2270.0593008712799
1634,2270.0593010927091
1635,2270.0593011967621
1636,2270.0593013135813
1637,2270.0593014496981
1638,2270.0593016041557
1639,2270.0593017590936
1640,2270.0593019076559
1641,2270.0593020554466
1642,2270.0593021984614
1643,2270.0593023416363
1644,2270.0593025354392
1645,2270.0593026281922
1646,2270.0593027428276
1647,2270.0593028711887
1648,2270.0593030138457
1649,2270.0593031466597
1650,2270.0593032880674
1651,2270.0593034251228
1652,2270.0593035566631
1653,2270.0593036837927
1654,2270.0593038097609
1655,2270.0593039291803
1656,2270.0593040547574
1657,2270.0593041740212
1658,2270.059304287845
1659,2270.0593044017774
1660,2270.059304520666
1661,2270.0593046424474
1662,2270.0593047674188
1663,2270.0593048841056
1664,2270.0593050002572
1665,2270.059305109357
1666,2270.0593052123886
1667,2270.0593053130856
1668,2270.0593054157634
1669,2270.059305516249
1670,2270.0593056179
1671,2270.0593057161668
1672,2270.0593058094942
1673,2270.0593058999702
1674,2270.0593059989674
1675,2270.0593060893366
1676,2270.0593061852833
1677,2270.059306275768
1678,2270.0593063662395
1679,2270.0593064564441
1680,2270.0593065439343
1681,2270.059306630254
1682,2270.0593067180826
1683,2270.0593068056237
1684,2270.0593068901517
1685,2270.0593069707188
1686,2270.0593070457408
1687,2270.0593071174167
1688,2270.0593071906037
1689,2270.059307268943
1690,2270.0593073431837
1691,2270.0593074224594
1692,2270.0593074949538
1693,2270.059307566808
1694,2270.0593076403902
1695,2270.0593077082808
1696,2270.0593077717772
1697,2270.0593078380448
1698,2270.05930789694
1699,2270.0593079571513
1700,2270.0593080239851
1701,2270.0593080927692
1702,2270.0593081561815
1703,2270.0593082163268
1704,2270.0593082742275
1705,2270.0593083310237
1706,2270.0593083932717
1707,2270.059308454644
1708,2270.0593085167025
1709,2270.0593085780288
1710,2270.059308635055
1711,2270.0593086865774
1712,2270.0593087376524
1713,2270.0593087899201
1714,2270.0593088476062
1715,2270.0593089074546
1716,2270.0593089636604
1717,2270.0593090208404
1718,2270.0593090723705
1719,2270.0593091208193
1720,2270.0593091693668
1721,2270.0593092225818
1722,2270.0593092761233
1723,2270.0593093331281
1724,2270.0593093836733
1725,2270.0593094345068
1726,2270.0593094826613
1727,2270.0593095249465
1728,2270.0593095669724
1729,2270.0593096156472
1730,2270.0593096662533
1731,2270.0593097171263
1732,2270.0593097667065
1733,2270.0593098124696
1734,2270.059309857364
1735,2270.0593099056705
1736,2270.0593099544367
1737,2270.0593100046194
1738,2270.0593100525139
1739,2270.0593100996434
1740,2270.0593101417858
1741,2270.0593101856439
1742,2270.059310227381
1743,2270.0593102686371
1744,2270.0593103117021
1745,2270.0593103555011
1746,2270.0593103934825
1747,2270.0593104188615
1748,2270.059310470182
1749,2270.059310518538
1750,2270.0593105601433
1751,2270.059310596042
1752,2270.05931062747
1753,2270.0593106633196
1754,2270.059310701954
1755,2270.0593107401301
1756,2270.0593107787649
1757,2270.0593108166313
1758,2270.0593108521093
1759,2270.0593108894518
1760,2270.0593109254414
1761,2270.0593109609781
1762,2270.0593109948495
1763,2270.0593110297973
1764,2270.0593110633736
1765,2270.0593110840559
1766,2270.0593111231783
1767,2270.0593111532503
1768,2270.0593111839908
1769,2270.0593112099291
1770,2270.0593112357119
1771,2270.0593112602965
1772,2270.0593112833121
1773,2270.059311306341
1774,2270.0593113283826
1775,2270.0593113527875
1776,2270.0593113769
1777,2270.0593114043204
1778,2270.0593114314761
1779,2270.0593114622116
1780,2270.0593114919966
1781,2270.0593115171218
1782,2270.0593115327742
1783,2270.0593115650695
1784,2270.059311595915
1785,2270.0593116243676
1786,2270.0593116517666
1787,2270.0593116753644
1788,2270.0593116887094
1789,2270.0593117073763
1790,2270.0593117429034
1791,2270.0593117717717
1792,2270.0593117882913
1793,2270.0593118173219
1794,2270.0593118448219
1795,2270.0593118677475
1796,2270.0593118877568
1797,2270.0593119000878
1798,2270.0593119286309
1799,2270.0593119529676
1800,2270.0593119773234
1801,2270.0593119980808
1802,2270.0593120185131
1803,2270.0593120385956
1804,2270.0593120574281
1805,2270.059312076819
1806,2270.0593120955309
1807,2270.0593121163793
1808,2270.0593121396569
1809,2270.0593121625889
1810,2270.0593121861416
1811,2270.0593122078167
1812,2270.059312230082
1813,2270.0593122549012
1814,2270.0593122773134
1815,2270.0593123007143
1816,2270.0593123233775
1817,2270.0593123452195
1818,2270.0593123645726
1819,2270.0593123836379
1820,2270.0593124001302
1821,2270.0593124133907
1822,2270.0593124266206
1823,2270.0593124406837
1824,2270.059312450755
1825,2270.0593124707902
1826,2270.0593124869124
1827,2270.0593125032956
1828,2270.0593125169958
1829,2270.0593125300134
1830,2270.0593125432179
1831,2270.0593125574123
1832,2270.0593125718806
1833,2270.059312585016
1834,2270.0593125994374
1835,2270.0593126144504
1836,2270.0593126268777
1837,2270.0593126420845
1838,2270.059312657213
1839,2270.0593126721865
1840,2270.0593126896797
1841,2270.0593127056936
1842,2270.0593127201423
1843,2270.0593127385951
1844,2270.0593127517764
1845,2270.0593127588986
1846,2270.0593127728434
1847,2270.059312786746
1848,2270.0593127995066
1849,2270.0593128084965
1850,2270.0593128234905
1851,2270.059312835157
1852,2270.0593128475889
1853,2270.0593128582841
1854,2270.0593128682158
1855,2270.0593128799492
1856,2270.059312893572
1857,2270.0593129074118
1858,2270.0593129206463
1859,2270.0593129342956
1860,2270.0593129495469
1861,2270.0593129609933
1862,2270.0593129679255
1863,2270.0593129727863
1864,2270.0593129770309
1865,2270.0593129829927
1866,2270.0593129884364
1867,2270.059313004359
1868,2270.0593130169345
1869,2270.0593130284437
1870,2270.0593130376915
1871,2270.0593130451825
1872,2270.0593130522088
1873,2270.0593130620427
1874,2270.0593130696161
1875,2270.0593130739471
1876,2270.0593130768734
1877,2270.0593130801726
1878,2270.0593130878128
1879,2270.0593130952029
1880,2270.059313103865
1881,2270.0593131098976
1882,2270.0593131247124
1883,2270.0593131367491
1884,2270.0593131476062
1885,2270.0593131601368
1886,2270.0593131711962
1887,2270.0593131844689
1888,2270.0593131968399
1889,2270.0593132067775
1890,2270.0593132138429
1891,2270.0593132276017
1892,2270.0593132398944
1893,2270.0593132484364
1894,2270.0593132598328
1895,2270.0593132698955
1896,2270.059313276538
1897,2270.0593132834692
1898,2270.0593132860276
1899,2270.0593132902422
1900,2270.0593132962986
1901,2270.059313308197
1902,2270.0593133171637
1903,2270.0593133224679
1904,2270.0593133323659
1905,2270.0593133384041
1906,2270.0593133453572
1907,2270.0593133565408
1908,2270.0593133631264
1909,2270.0593133701846
1910,2270.0593133778589
1911,2270.0593133837638
1912,2270.0593133901684
1913,2270.0593133967377
1914,2270.0593134028104
1915,2270.0593134088358
1916,2270.0593134133815
1917,2270.0593134186311
1918,2270.05931342861
1919,2270.0593134346241
1920,2270.0593134429682
1921,2270.0593134516425
1922,2270.0593134582828
1923,2270.0593134622991
1924,2270.0593134676124
1925,2270.0593134728952
1926,2270.0593134747828
1927,2270.0593134792484
1928,2270.0593134852115
1929,2270.0593134887058
1930,2270.0593134933183
1931,2270.0593134974747
1932,2270.059313500738
1933,2270.0593135068789
1934,2270.0593135179693
1935,2270.0593135260606
1936,2270.0593135315194
1937,2270.0593135409031
1938,2270.0593135478916
1939,2270.0593135524095
1940,2270.0593135517092
1941,2270.0593135515428
1942,2270.0593135515819
1943,2270.0593135518197
1944,2270.0593135541426
1945,2270.0593135603767
1946,2270.0593135617978
1947,2270.0593135642671
1948,2270.0593135673635
1949,2270.0593135687882
1950,2270.0593135720792
1951,2270.0593135725871
1952,2270.0593135749937
1953,2270.0593135766103
1954,2270.059313582236
1955,2270.0593135898812
1956,2270.059313598164
1957,2270.0593136033053
1958,2270.0593136049338
1959,2270.0593136068605
1960,2270.0593136096309
1961,2270.0593136124035
1962,2270.0593136125758
1963,2270.0593136134007
1964,2270.0593136165044
1965,2270.0593136216257
1966,2270.0593136236071
1967,2270.0593136253578
1968,2270.0593136287612
1969,2270.0593136326884
1970,2270.0593136404864
1971,2270.0593136446842
1972,2270.0593136439165
1973,2270.0593136445423
1974,2270.0593136459411
1975,2270.0593136459738
1976,2270.0593136443895
1977,2270.05931364362
1978,2270.0593136440698
1979,2270.0593136447392
1980,2270.0593136462944
1981,2270.0593136488278
1982,2270.0593136513362
1983,2270.0593136522839
1984,2270.0593136564644
1985,2270.0593136576936
1986,2270.0593136543912
1987,2270.0593136541597
1988,2270.0593136534189
1989,2270.0593136549405
1990,2270.0593136578714
1991,2270.0593136587449
1992,2270.0593136606376
1993,2270.0593136637658
1994,2270.059313665507
1995,2270.0593136685193
1996,2270.0593136698981
1997,2270.0593136722387
1998,2270.0593136757288
1999,2270.0593136788107
2000,2270.059313681797
