"Iteration: Iteration","Lift in Y Monitor: Force (N)"
731,2883.99438959591
732,2884.0577451970803
733,2884.1700871320636
734,2884.3253198337152
735,2884.5179579390797
736,2884.7420348252872
737,2884.9891373675691
738,2885.2467266372073
739,2885.5051729993115
740,2885.7538464763984
741,2885.982765800989
742,2886.1763680682275
743,2886.3356654994882
744,2886.4514724274859
745,2886.5360238977537
746,2886.5802855215147
747,2886.5899763467696
748,2886.5721521221431
749,2886.5351158761159
750,2886.4883939672168
751,2886.4423477671626
752,2886.4068541942029
753,2886.3907624328212
754,2886.3963988206192
755,2886.4336084786355
756,2886.5056558088868
757,2886.6133173109815
758,2886.7545174437764
759,2886.9226341789495
760,2887.113809145575
761,2887.3187921635385
762,2887.5302345705677
763,2887.7395464204551
764,2887.9388878022628
765,2888.1194002385491
766,2888.2751609802476
767,2888.4008159083069
768,2888.4943879373359
769,2888.5525122906224
770,2888.5796014150792
771,2888.5768577903086
772,2888.5649850947616
773,2888.5430497798989
774,2888.5181070494987
775,2888.4974388860987
776,2888.4877366527921
777,2888.49449874118
778,2888.521053686391
779,2888.5735257346473
780,2888.652603458524
781,2888.7587219745451
782,2888.8879494580124
783,2889.0366798145456
784,2889.1990836254536
785,2889.3692878328411
786,2889.5341259534357
787,2889.6986166123297
788,2889.8556529607599
789,2889.9978243638916
790,2890.1191030087034
791,2890.2155479704925
792,2890.2863934474244
793,2890.331342070549
794,2890.3539482735614
795,2890.3591835656662
796,2890.3527881487385
797,2890.3409970163229
798,2890.3287577960682
799,2890.3217303995179
800,2890.3253392230936
801,2890.3433322909677
802,2890.3785911823529
803,2890.4334546268565
804,2890.5097437356699
805,2890.606014880384
806,2890.7201894912614
807,2890.8481123274678
808,2890.9852693959638
809,2891.1269229417185
810,2891.2684299451153
811,2891.4045639464143
812,2891.5299995377891
813,2891.6408756147121
814,2891.7327082424122
815,2891.8042435621619
816,2891.8557696585904
817,2891.8886678591152
818,2891.9060120776112
819,2891.9114799417021
820,2891.9111486417819
821,2891.909236334759
822,2891.9092841935358
823,2891.915524488104
824,2891.9307697171548
825,2891.9582308122376
826,2891.9999625001478
827,2892.0583703941734
828,2892.1327689559957
829,2892.2219907310805
830,2892.3235494646115
831,2892.4341036471319
832,2892.5501410485945
833,2892.6681282305617
834,2892.7840583020211
835,2892.8937206257938
836,2892.9933689678023
837,2893.0798871742995
838,2893.1506795866267
839,2893.2054165770837
840,2893.2447047899141
841,2893.2704940764315
842,2893.2856580603366
843,2893.2936097146967
844,2893.2980131492268
845,2893.3030104842696
846,2893.3102783252043
847,2893.3244571660539
848,2893.3473129821746
849,2893.3811210901385
850,2893.4271387328108
851,2893.4854411391043
852,2893.5556044811742
853,2893.6352895291366
854,2893.7232865075325
855,2893.8170013032504
856,2893.913694840453
857,2894.010579593506
858,2894.1041933299771
859,2894.1911824624972
860,2894.2690324018545
861,2894.335702105599
862,2894.3898340553415
863,2894.4316286432731
864,2894.4618983793225
865,2894.4826189986807
866,2894.496356491914
867,2894.5059619974886
868,2894.5142889172375
869,2894.5240353084591
870,2894.5376780441707
871,2894.556927155902
872,2894.5842051357758
873,2894.6206408520948
874,2894.6665424323069
875,2894.7217057410639
876,2894.7851994912435
877,2894.8557670905188
878,2894.9310785196244
879,2895.0099049687142
880,2895.0900856155149
881,2895.1690761027521
882,2895.2442063897447
883,2895.3129548183997
884,2895.3735535139663
885,2895.4246813888603
886,2895.4661688628444
887,2895.4981730530467
888,2895.5218438150901
889,2895.5390698388778
890,2895.5520244895815
891,2895.5629586376344
892,2895.5739895540719
893,2895.5869741430529
894,2895.6040770428463
895,2895.6267693502459
896,2895.656161793198
897,2895.6927233752249
898,2895.7364276487151
899,2895.7868548890206
900,2895.8431948032708
901,2895.9043142049895
902,2895.968736060413
903,2896.0344781697163
904,2896.1002734348567
905,2896.1640646666169
906,2896.2238050651863
907,2896.2776815431175
908,2896.3245084590931
909,2896.3636880589279
910,2896.3954153174614
911,2896.4201008494506
912,2896.4389857447104
913,2896.453730048544
914,2896.4659326009682
915,2896.4777059946905
916,2896.4906389066336
917,2896.5064979493454
918,2896.5257914078757
919,2896.549857454243
920,2896.5793510005783
921,2896.6144315551342
922,2896.6548739741279
923,2896.7002518359113
924,2896.7498414316783
925,2896.8025289964871
926,2896.8570999047433
927,2896.9119372170503
928,2896.9659377303146
929,2897.0173892200601
930,2897.0647545751276
931,2897.1069482984649
932,2897.1432171921742
933,2897.1735516493713
934,2897.1981919004065
935,2897.2178795877958
936,2897.2338362103123
937,2897.2474054526783
938,2897.2599106798666
939,2897.272634401616
940,2897.2867876515734
941,2897.3034881203403
942,2897.3234589615122
943,2897.3476407885687
944,2897.3762487953236
945,2897.409135274756
946,2897.4460749087239
947,2897.486587742208
948,2897.5298805520574
949,2897.5750126464218
950,2897.6206561259455
951,2897.6660842211645
952,2897.7099930275331
953,2897.7511638207438
954,2897.7884252520234
955,2897.8211264335732
956,2897.8490569237856
957,2897.8724080282209
958,2897.8916812884895
959,2897.907637210355
960,2897.9212838125036
961,2897.9337250537665
962,2897.9459602505808
963,2897.9589729739032
964,2897.9736686462174
965,2897.9907994939526
966,2898.0108281607636
967,2898.0342945890161
968,2898.0611878232603
969,2898.091279769048
970,2898.1243023745769
971,2898.159811301472
972,2898.1970810910816
973,2898.2350914697386
974,2898.2732533508824
975,2898.3105874112907
976,2898.346080749795
977,2898.3787494313342
978,2898.4079701919386
979,2898.4333483904161
980,2898.4550641463738
981,2898.4734491349154
982,2898.4890393444039
983,2898.5024660861968
984,2898.5145086640514
985,2898.5260394306333
986,2898.5378650850721
987,2898.5507446695183
988,2898.5653275143172
989,2898.5820120310223
990,2898.6013218240005
991,2898.623312180534
992,2898.647823743006
993,2898.6746846877986
994,2898.7036197900284
995,2898.7341298246347
996,2898.7655057872162
997,2898.7972407300922
998,2898.8286109533396
999,2898.8587895057672
1000,2898.8869973853116
1001,2898.9126306006979
1002,2898.9352431263378
1003,2898.9549353057387
1004,2898.9719785142297
1005,2898.9866884943863
1006,2898.9995367305323
1007,2899.0110713929871
1008,2899.0218784341996
1009,2899.0326665720449
1010,2899.0441063190065
1011,2899.0567496461108
1012,2899.0710310471482
1013,2899.0872372308104
1014,2899.1054799915219
1015,2899.1257712296242
1016,2899.1479447398401
1017,2899.1718212775831
1018,2899.1969840621764
1019,2899.2231366156498
1020,2899.2497496676597
1021,2899.2762875238382
1022,2899.3020356603379
1023,2899.3264613981455
1024,2899.3489071146905
1025,2899.3690692797677
1026,2899.3869111659828
1027,2899.4026131450678
1028,2899.4163665520332
1029,2899.4284937600992
1030,2899.4394037335987
1031,2899.4495955434909
1032,2899.4595954972874
1033,2899.4699009372293
1034,2899.4809776005577
1035,2899.49321980387
1036,2899.5068908536982
1037,2899.5221414141538
1038,2899.5389856372813
1039,2899.557390069428
1040,2899.5772144362327
1041,2899.5981166044558
1042,2899.6198681088695
1043,2899.6421154989198
1044,2899.6644239566435
1045,2899.6863081589913
1046,2899.7072261293119
1047,2899.7267079331018
1048,2899.7445094509867
1049,2899.7605076427963
1050,2899.7747726335647
1051,2899.7874368870544
1052,2899.798712166601
1053,2899.8089090479057
1054,2899.8184045437274
1055,2899.8276042292791
1056,2899.8369170472956
1057,2899.8467196956026
1058,2899.8573340618382
1059,2899.8689887975956
1060,2899.8818508577751
1061,2899.895955733024
1062,2899.9112650897064
1063,2899.9277096418105
1064,2899.945156078737
1065,2899.9633635913001
1066,2899.9820449656886
1067,2900.0008457341855
1068,2900.0193750415001
1069,2900.0372543460999
1070,2900.0541460853883
1071,2900.0698013657939
1072,2900.0840554082015
1073,2900.0968985287445
1074,2900.1084238084659
1075,2900.1187725350469
1076,2900.1281811781819
1077,2900.1369322799214
1078,2900.1453581884966
1079,2900.1537753314315
1080,2900.1624897147944
1081,2900.1717660384229
1082,2900.1818055309618
1083,2900.1927477509389
1084,2900.2046444272723
1085,2900.2174816616835
1086,2900.2312148049286
1087,2900.2457671502812
1088,2900.2609786978232
1089,2900.2766310629772
1090,2900.2924657941999
1091,2900.3081882658175
1092,2900.3234876566603
1093,2900.3380890974422
1094,2900.3517577059715
1095,2900.3643426074154
1096,2900.3757882602704
1097,2900.3861605163356
1098,2900.3955507064611
1099,2900.4041347766247
1100,2900.4121312538591
1101,2900.4198018601064
1102,2900.4273951354739
1103,2900.4351511044865
1104,2900.4432834684403
1105,2900.4519600696026
1106,2900.4612994013096
1107,2900.4713819712747
1108,2900.4822083225258
1109,2900.4937369601189
1110,2900.5059201975819
1111,2900.5186659344017
1112,2900.531808634476
1113,2900.5451587611901
1114,2900.5584816607161
1115,2900.5715380054571
1116,2900.5841097543157
1117,2900.5959924691192
1118,2900.607044796307
1119,2900.6171872843456
1120,2900.6264445604597
1121,2900.634899497079
1122,2900.6426775214422
1123,2900.6499470393323
1124,2900.6568992827697
1125,2900.6637304564983
1126,2900.6706299734269
1127,2900.6777745041695
1128,2900.6853084585227
1129,2900.6933324579882
1130,2900.7019229511725
1131,2900.7110886755095
1132,2900.7208015693282
1133,2900.7310389669915
1134,2900.7417432243637
1135,2900.7527966996272
1136,2900.7640593833835
1137,2900.7753489422867
1138,2900.7864830878552
1139,2900.797278639996
1140,2900.8075689992115
1141,2900.8172260959523
1142,2900.8261649645542
1143,2900.8343782942102
1144,2900.8419345488396
1145,2900.8489174742481
1146,2900.8554617757086
1147,2900.8617081475877
1148,2900.8678176536928
1149,2900.8739374451657
1150,2900.8802109893122
1151,2900.8867595617312
1152,2900.8936691602289
1153,2900.9010054198989
1154,2900.9087852740654
1155,2900.9169934007891
1156,2900.9256159452693
1157,2900.9346183835041
1158,2900.943923598521
1159,2900.9534252901367
1160,2900.9629902866982
1161,2900.9724736596868
1162,2900.98172541641
1163,2900.9906113068787
1164,2900.9990119533918
1165,2901.006850534834
1166,2901.0141005508517
1167,2901.0208098742332
1168,2901.0270402139608
1169,2901.0328942680012
1170,2901.0384792686946
1171,2901.0439252726719
1172,2901.0493476344682
1173,2901.0548616537399
1174,2901.0605649650192
1175,2901.0665289165954
1176,2901.0728078137363
1177,2901.079431993141
1178,2901.0863952055952
1179,2901.0936812956202
1180,2901.1012684722145
1181,2901.1091150312695
1182,2901.1171389448305
1183,2901.1252456657971
1184,2901.1333170546759
1185,2901.1412328936744
1186,2901.1488849734856
1187,2901.1561691438819
1188,2901.1630147440947
1189,2901.1693843067965
1190,2901.1753060271053
1191,2901.1808303261596
1192,2901.1860331874968
1193,2901.1910020091505
1194,2901.1958358231059
1195,2901.2006291477746
1196,2901.2054714903761
1197,2901.2104424582062
1198,2901.215603762751
1199,2901.2209973938866
1200,2901.2266589791207
1201,2901.2325848879236
1202,2901.2387607595906
1203,2901.2451771341057
1204,2901.2518093509798
1205,2901.2585973608761
1206,2901.2654735131064
1207,2901.2723435307648
1208,2901.2791136653382
1209,2901.2856953962178
1210,2901.2919993845089
1211,2901.2979634012813
1212,2901.3035489581493
1213,2901.3087609706863
1214,2901.3136434710209
1215,2901.3182503040989
1216,2901.3226558899519
1217,2901.3269337697416
1218,2901.3311629928385
1219,2901.3354126069289
1220,2901.3397478074062
1221,2901.3442226691973
1222,2901.3488720327778
1223,2901.3537252281758
1224,2901.3587828812001
1225,2901.3640341776927
1226,2901.3694767923994
1227,2901.375095596442
1228,2901.3808489001435
1229,2901.386685919214
1230,2901.392537407989
1231,2901.3983291609038
1232,2901.4039875118083
1233,2901.4094407082694
1234,2901.4146284055741
1235,2901.4195165255637
1236,2901.4240982727592
1237,2901.4284065540023
1238,2901.4324809888376
1239,2901.4363817618237
1240,2901.4401650070745
1241,2901.4438977783866
1242,2901.4476339490079
1243,2901.4514266701685
1244,2901.4553184729857
1245,2901.4593380231936
1246,2901.463509218906
1247,2901.4678387104386
1248,2901.4723208277478
1249,2901.4769507869378
1250,2901.4817204103065
1251,2901.4866052361072
1252,2901.4915656731355
1253,2901.496553383321
1254,2901.5015090957186
1255,2901.5063693211023
