"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1251,2948.1100600540176
1252,2949.7488324208289
1253,2952.5051172962762
1254,2954.3421134402797
1255,2956.5410062586552
1256,2958.804442944007
1257,2960.9570392555656
1258,2962.76535582822
1259,2964.1018607405763
1260,2964.8034723658907
1261,2964.7352556188789
1262,2963.8413064435958
1263,2961.8812762393054
1264,2960.2006087327582
1265,2957.3601081203142
1266,2955.357011228778
1267,2952.4287558520291
1268,2950.6784160787188
1269,2948.8049877799044
1270,2947.1337026700503
1271,2945.7697426722543
1272,2944.8429520944155
1273,2944.3487117785558
1274,2944.3523987332037
1275,2945.0582263390534
1276,2946.1157289326011
1277,2948.0194238386516
1278,2949.6747572708969
1279,2952.4296667932499
1280,2954.3032025928646
1281,2956.4942536713052
1282,2958.7610118178704
1283,2960.9280314111315
1284,2962.7600555008285
1285,2964.1396023297725
1286,2964.9066460165045
1287,2964.8971787284399
1288,2964.0744727382453
1289,2962.2122751904212
1290,2960.5210437267529
1291,2957.7050994589381
1292,2955.7040716538372
1293,2952.7770358457137
1294,2950.9837058164658
1295,2949.0935728724949
1296,2947.4079302532327
1297,2946.0055128690415
1298,2944.9865293684347
1299,2944.4396898472969
1300,2944.4273003644175
1301,2945.0775307057356
1302,2946.0916952064463
1303,2947.9828167347919
1304,2949.5855192397539
1305,2952.4215382137681
1306,2954.3147679918293
1307,2956.4618703509504
1308,2958.7125599538504
1309,2960.8229029044314
1310,2962.7032576162665
1311,2964.132351983199
1312,2964.9622643347639
1313,2965.0576339610921
1314,2964.3225282961607
1315,2962.5047057205647
1316,2960.8301294492649
1317,2958.0284265504474
1318,2956.0562153049186
1319,2953.0876778589773
1320,2951.255672123672
1321,2949.35573926703
1322,2947.6539192866039
1323,2946.1915396392001
1324,2945.1394285729139
1325,2944.5873950514524
1326,2944.5412960744557
1327,2945.1351153226969
1328,2946.0935311225981
1329,2947.9541833709191
1330,2949.5493597960012
1331,2952.2655959915369
1332,2954.1784084641977
1333,2956.3646120844251
1334,2958.6282361609383
1335,2960.7692738053101
1336,2962.7144891889334
1337,2964.1695445269384
1338,2965.0434911969069
1339,2965.2295170858283
1340,2964.5198556433061
1341,2962.7417836064196
1342,2961.1199753075534
1343,2958.3017930354595
1344,2956.3569445613048
1345,2953.3822517228664
1346,2951.5367762213455
1347,2949.6167921806195
1348,2947.8799120349267
1349,2946.3913810083441
1350,2945.3111365539739
1351,2944.7109137249226
1352,2944.6132554097462
1353,2945.1425559353606
1354,2946.0673210530376
1355,2947.9066100676037
1356,2949.3995918318583
1357,2952.1682037527289
1358,2954.068058132646
1359,2956.2519787761075
1360,2958.5166378587651
1361,2960.6696061974185
1362,2962.6219600610652
1363,2964.1329201633775
1364,2965.0514879839375
1365,2965.3329950640177
1366,2964.6938294517599
1367,2962.9303142648814
1368,2961.3484347002109
1369,2958.5806416854734
1370,2956.6384279002741
1371,2953.6518233231805
1372,2951.8280538706144
1373,2949.8718072131378
1374,2948.0920631459553
1375,2946.5536245587405
1376,2945.4043195700151
1377,2944.776063261701
1378,2944.6495949695459
1379,2945.1385886199678
1380,2946.0415539738947
1381,2947.8246290680518
1382,2949.3078275098169
1383,2952.0152727315926
1384,2953.9272089163715
1385,2956.1535670154658
1386,2958.4366071206477
1387,2960.5706628234498
1388,2962.5456281742668
1389,2964.0903424956214
1390,2965.0595162007689
1391,2965.4160985090648
1392,2964.8290625856375
1393,2963.1072322415203
1394,2961.5478084422875
1395,2958.8548292783116
1396,2956.9056792224883
1397,2953.9005485729999
1398,2952.0586880903088
1399,2950.0788728057055
1400,2948.2611217660906
1401,2946.7333586147047
1402,2945.5343313912281
1403,2944.8663777086003
1404,2944.6991924240915
1405,2945.1378765058171
1406,2946.0163154274624
1407,2947.7629600740015
1408,2949.2552157821965
1409,2951.949164755913
1410,2953.8013557157637
1411,2955.9938471996743
1412,2958.2916110025817
1413,2960.5360986797277
1414,2962.4726474260019
1415,2964.054233037255
1416,2965.075387928166
1417,2965.497651142919
1418,2964.9560787887758
1419,2963.2839704957282
1420,2961.7350864529571
1421,2959.0946255139343
1422,2957.1595855733322
1423,2954.1088268122166
1424,2952.2892394217142
1425,2950.2989564891009
1426,2948.4531454274056
1427,2946.8944576580802
1428,2945.6852278979159
1429,2944.9682400565039
1430,2944.744743685334
1431,2945.1443358369793
1432,2945.9991982751803
1433,2947.7879075649712
1434,2949.1818192319593
1435,2951.8460638732258
1436,2953.6975993011511
1437,2955.8700206392227
1438,2958.1749999185031
1439,2960.4140238982518
1440,2962.4110636190626
1441,2964.0402321508009
1442,2965.08978813166
1443,2965.609407673423
1444,2965.125244404956
1445,2963.5196862019802
1446,2961.9511125073141
1447,2959.3216879882129
1448,2957.4473958585004
1449,2954.393615446857
1450,2952.5582306342135
1451,2950.5778083389523
1452,2948.6964244151436
1453,2947.0894310931853
1454,2945.835142321474
1455,2945.0756508467312
1456,2944.8239084151878
1457,2945.0663212692916
1458,2946.1600514387419
1459,2947.3579079891192
1460,2949.5334602390089
1461,2951.2632512794648
1462,2953.3976805225188
1463,2955.6868674034404
1464,2958.0752984057835
1465,2960.365001004664
1466,2962.4070147375487
1467,2964.052024988533
1468,2965.1351381322283
1469,2965.6620135877301
1470,2965.2081740822814
1471,2963.5900103596814
1472,2962.0752713720235
1473,2959.5149918794036
1474,2957.6697126231802
1475,2954.6535507821186
1476,2952.8149307420827
1477,2950.8254289451083
1478,2948.9108146192316
1479,2947.2395566408454
1480,2945.9445364137191
1481,2945.1644438955032
1482,2944.8639635242198
1483,2945.0626580348617
1484,2946.1035165835228
1485,2947.2767046658855
1486,2949.4167146762534
1487,2951.1377952803514
1488,2953.8835715827245
1489,2955.7478231394057
1490,2957.9602767680358
1491,2960.186672374326
1492,2962.2254498634657
1493,2963.9040132905675
1494,2965.0542617654291
1495,2965.6861171509508
1496,2965.3026405929518
1497,2963.7557024005027
1498,2962.3160141989961
1499,2959.7778402118333
1500,2957.9306060061813
1501,2954.8993892790736
1502,2953.0519371295877
1503,2951.051158450151
1504,2949.0973872878335
1505,2947.4073040283729
1506,2946.1079317912145
1507,2945.2918114698446
1508,2944.9484846566775
1509,2945.0981318479894
1510,2946.0864553970205
1511,2947.2350186549829
1512,2949.3390356444306
1513,2951.0037835433641
1514,2953.7560481194519
1515,2955.6266496127951
1516,2957.823158392061
1517,2960.0783353910961
1518,2962.153825260697
1519,2963.8702473755347
1520,2965.0652847551451
1521,2965.7681858411247
1522,2965.4287615286139
1523,2963.9264867816942
1524,2962.5005729708682
1525,2960.0224707939433
1526,2958.1856412208454
1527,2955.1553652051984
1528,2953.299068131581
1529,2951.2785263555979
1530,2949.3066281850038
1531,2947.5886920006692
1532,2946.2826833523263
1533,2945.4214057926683
1534,2945.0175267836266
1535,2945.1047871431688
1536,2946.0471741382944
1537,2947.1593646697315
1538,2949.2569389832834
1539,2950.9525506988066
1540,2953.6920895992939
1541,2955.5279948095404
1542,2957.7076395596118
1543,2960.0012180018784
1544,2962.0731016149257
1545,2963.807513362729
1546,2965.0519630893086
1547,2965.6499777302247
1548,2965.4942281201297
1549,2964.4787116368211
1550,2962.4194860286179
1551,2960.6892281270084
1552,2957.8873806506313
1553,2955.8985600440333
1554,2953.7654882487263
1555,2951.5857282176848
1556,2949.5333565653136
1557,2947.7565699306579
1558,2946.4031392258285
1559,2945.5070621640166
1560,2945.0750238046635
1561,2945.1656424424327
1562,2946.0360493203725
1563,2947.1598121041347
1564,2949.1401492075856
1565,2950.8144868424483
1566,2953.5937372575095
1567,2955.4236808818009
1568,2957.5996382716571
1569,2959.8734160671561
1570,2961.9719647288607
1571,2963.7380622750088
1572,2965.0209230169462
1573,2965.6751368604073
1574,2965.5967054878224
1575,2964.6572154683472
1576,2962.6572627867308
1577,2960.9391801800443
1578,2958.1043670075251
1579,2956.0990336174009
1580,2953.2376674764819
1581,2951.485613531584
1582,2949.5898883530576
1583,2947.9268234193178
1584,2946.5750794988926
1585,2945.6634707300941
1586,2945.1794051812003
1587,2945.197656375879
1588,2945.95509113461
1589,2947.0306192010939
1590,2948.9546836821792
1591,2950.6132977134007
1592,2953.36425818826
1593,2955.2280182719542
1594,2957.3989743018783
1595,2959.6285051061609
1596,2961.7688713789621
1597,2963.5750975861006
1598,2964.9185782108193
1599,2965.6366368108024
1600,2965.5899070950095
1601,2964.7542759201729
1602,2962.7944251831527
1603,2961.087111235111
1604,2958.2567869940744
1605,2956.2439959252174
1606,2953.3303802088908
1607,2951.5720263538233
1608,2949.6830037405853
1609,2947.9910799130557
1610,2946.6045234567905
1611,2945.6548646259193
1612,2945.113061757685
1613,2945.0931913601912
1614,2945.795757704906
1615,2946.856822689077
1616,2948.7509503367733
1617,2950.3429245438761
1618,2953.1827992505628
1619,2955.0235747168922
1620,2957.1863511149495
1621,2959.4318026365481
1622,2961.5744014485695
1623,2963.3921526000618
1624,2964.7777864525879
1625,2965.5570682867706
1626,2965.5699965013168
1627,2964.7932880713984
1628,2962.9011063934495
1629,2961.2215900164861
1630,2958.4154326776093
1631,2956.4159210157754
1632,2953.4863208317925
1633,2951.6657087351023
1634,2949.7783459239749
1635,2948.0927600930017
1636,2946.6855011687344
1637,2945.6597843689178
1638,2945.1047092820604
1639,2945.0729420407542
1640,2945.7164978154033
1641,2946.7283878862468
1642,2948.6122426346619
1643,2950.2217279271645
1644,2953.0333269983066
1645,2954.9149723140849
1646,2957.0500836750507
1647,2959.2899737967832
1648,2961.3917862488884
1649,2963.2441983742979
1650,2964.6783823124565
1651,2965.5163645756356
1652,2965.6455440294958
1653,2964.899377336048
1654,2963.0427241596044
1655,2961.3793285320821
1656,2958.566406738893
1657,2956.6383355204425
1658,2953.668062167369
1659,2951.8352929488424
1660,2949.931490972288
1661,2948.2226689524391
1662,2946.7517355420314
1663,2945.6910661381962
1664,2945.1232878891465
1665,2945.0657434166501
1666,2945.67036116689
1667,2946.6332405358012
1668,2948.4959918722993
1669,2950.0889768263169
1670,2952.7979359242886
1671,2954.7047896317199
1672,2956.8821559145185
1673,2959.132903706407
1674,2961.2634340876439
1675,2963.1986632845678
1676,2964.6541314069514
1677,2965.5199826225735
1678,2965.6954965620803
1679,2964.9757874635525
1680,2963.1765146673561
1681,2961.5652624082591
1682,2958.7551496837582
1683,2956.812673769788
1684,2953.838080154625
1685,2952.033470970719
1686,2950.0935002626761
1687,2948.3422690821535
1688,2946.8435808148884
1689,2945.7581728810001
1690,2945.1576070407677
1691,2945.0531305875706
1692,2945.5988440516812
1693,2946.5318843281698
1694,2948.3591753813557
1695,2949.874598073176
1696,2952.6451063645468
1697,2954.5422116662899
1698,2956.7184929383766
1699,2958.972970941355
1700,2961.1143630883175
1701,2963.0536614283706
1702,2964.5451146916521
1703,2965.4626198154001
1704,2965.7268805341437
1705,2965.0928216705479
1706,2963.2917606508886
1707,2961.7166512658127
1708,2958.936417050521
1709,2956.9920047604201
1710,2954.0063516615824
1711,2952.1865186797477
1712,2950.2354475420757
1713,2948.4534111598437
1714,2946.9216391192376
1715,2945.7794671996903
1716,2945.1595955708549
1717,2945.0320207212317
1718,2945.538572332207
1719,2946.4495828208246
1720,2948.2403920252873
1721,2949.7260705836457
1722,2952.4795189110414
1723,2954.3649129833093
1724,2956.5687530589316
1725,2958.8344564542526
1726,2960.9548992719888
1727,2962.9165220921632
1728,2964.4519555399515
1729,2965.4039652915581
1730,2965.7376089041645
1731,2965.1472660498421
1732,2963.4030261435355
1733,2961.8475742709334
1734,2959.136152016958
1735,2957.1826738097216
1736,2954.176060907942
1737,2952.3375129953752
1738,2950.3635280728217
1739,2948.5519756889835
1740,2947.0318008276354
1741,2945.853421628035
1742,2945.1917710845555
1743,2945.0257649245355
1744,2945.4836059196487
1745,2946.3720201286042
1746,2948.1312778147826
1747,2949.6369352338952
1748,2952.2940895985762
1749,2954.1632465802327
1750,2956.3665381275819
1751,2958.6647455494617
1752,2960.8401787376574
1753,2962.7922477552474
1754,2964.3767492895454
1755,2965.3892953131053
1756,2965.78849498205
1757,2965.2369571683203
1758,2963.5359856772707
1759,2961.9821289322226
1760,2959.3147224167478
1761,2957.3664082827099
1762,2954.3143909208834
1763,2952.4994153663943
1764,2950.5173691973923
1765,2948.679518491489
1766,2947.1298026803715
1767,2945.9106918859638
1768,2945.211357097658
1769,2945.0139937310555
1770,2945.4406325081345
1771,2946.3122346407436
1772,2948.1164679501121
1773,2949.5153369671798
1774,2952.1823154660228
1775,2954.0327055028724
1776,2956.2042847583402
1777,2958.5008806848964
1778,2960.7282397204654
1779,2962.6983819663051
1780,2964.3092763519435
1781,2965.3730044434624
1782,2965.8464252651224
1783,2965.3394351398993
1784,2963.6918364167145
1785,2962.1441881189835
1786,2959.506618238278
1787,2957.5692474152424
1788,2954.5184947003863
1789,2952.693278520675
1790,2950.7064207270373
1791,2948.8336981583366
1792,2947.2534981596145
1793,2946.0242448481195
1794,2945.2879901824031
1795,2945.0552633727125
1796,2945.3196061335107
1797,2946.4327991789337
1798,2947.6407853315413
1799,2949.7918073199376
1800,2951.5497258217883
1801,2953.6765909073629
1802,2955.9798052129868
1803,2958.3926289988112
1804,2960.6373605844155
1805,2962.6515882087756
1806,2964.2811706802891
1807,2965.3291242222072
1808,2965.8329294643199
1809,2965.363329399981
1810,2963.7824944994245
1811,2962.2299918274243
1812,2959.6193539964625
1813,2957.7529803996185
1814,2954.7044108904788
1815,2952.867336954554
1816,2950.880787500691
1817,2948.989124660608
1818,2947.3378308039228
1819,2946.0743265025635
1820,2945.3300102011945
1821,2945.0606085204322
1822,2945.281674061629
1823,2946.3440903331057
1824,2947.5246068412393
1825,2949.675267307126
1826,2951.3932092027189
1827,2953.5070753025952
1828,2955.7966240682422
1829,2958.1763629666552
1830,2960.4717511918384
1831,2962.519163392973
1832,2964.1746255934954
1833,2965.2765746932887
1834,2965.824748297558
1835,2965.3872824605942
1836,2963.7911478015485
1837,2962.3164767337526
1838,2959.7460126295623
1839,2957.8960081633259
1840,2954.8752748502015
1841,2953.0355845037152
1842,2951.0461260153788
1843,2949.1269672430121
1844,2947.4484579470136
1845,2946.1609364138671
1846,2945.3596063361101
1847,2945.0359979271298
1848,2945.2086113136634
1849,2946.2257979728261
1850,2947.390541691992
1851,2949.5193502934439
1852,2951.2351359747786
1853,2953.9739863664586
1854,2955.8356557679372
1855,2958.0475095009551
1856,2960.2755659255163
1857,2962.3205233487233
1858,2964.0077489822511
1859,2965.1703382015571
1860,2965.8274030494285
1861,2965.4663292281484
1862,2963.9469683474981
1863,2962.5125159669874
1864,2959.9908537850661
1865,2958.1437337965235
1866,2955.1108307176746
1867,2953.261877829178
1868,2951.2586554464892
1869,2949.3004970618686
1870,2947.6040331056347
1871,2946.2801574193231
1872,2945.4574000835401
1873,2945.1211444374026
1874,2945.2593756547512
1875,2946.2289664627001
1876,2947.365223850702
1877,2949.4646095244361
1878,2951.113302889828
1879,2953.8999186719143
1880,2955.7430084824277
1881,2957.9199914823871
1882,2960.164883121226
1883,2962.2395812092932
1884,2963.9636604903217
1885,2965.1737116621521
1886,2965.902882366936
1887,2965.5806293588739
1888,2964.1017573421173
1889,2962.6875520003773
1890,2960.1874730911909
1891,2958.3639113421409
1892,2955.3603692374986
1893,2953.5113435428884
1894,2951.4898524766795
1895,2949.5098102932038
1896,2947.7792656336087
1897,2946.457823893139
1898,2945.5804755029808
1899,2945.1603869101632
1900,2945.2253368590282
1901,2946.1537129832932
1902,2947.2910530404283
1903,2949.2961434852
1904,2950.9850694392985
1905,2953.7570211608709
1906,2955.6022409423249
1907,2957.786542991144
1908,2960.0559579603032
1909,2962.1459104681921
1910,2963.8930849239987
1911,2965.1518592909765
1912,2965.7658980029082
1913,2965.6313474423991
1914,2964.648110116219
1915,2962.5914550935731
1916,2960.8802806064473
1917,2958.05292993581
1918,2956.0523304507165
1919,2953.1973039735035
1920,2951.4529642437178
1921,2949.5703878819772
1922,2947.9233582094885
1923,2946.6174155883423
1924,2945.7160069771203
1925,2945.2458663919551
1926,2945.2823641107275
1927,2946.0734627729871
1928,2947.1649207128157
1929,2949.114904138276
1930,2950.7826461086447
1931,2953.5532858005213
1932,2955.3884476899634
1933,2957.573082859335
1934,2959.8320683922475
1935,2961.9591761109536
1936,2963.7395933423472
1937,2965.0478453408587
1938,2965.7236283429665
1939,2965.6253401032209
1940,2964.7186003246024
1941,2962.752918474102
1942,2961.044271525458
1943,2958.2141157379206
1944,2956.2054880790738
1945,2953.3001109821053
1946,2951.5535201038037
1947,2949.6816769517659
1948,2948.0082807369072
1949,2946.6429642869266
1950,2945.7169036942623
1951,2945.2180073247873
1952,2945.2222986766565
1953,2945.9536675961504
1954,2947.025106118158
1955,2948.9429259371768
1956,2950.5993813713494
1957,2953.4194555001709
1958,2955.2512594029686
1959,2957.4041979990111
1960,2959.6266980928644
1961,2961.7581503587126
1962,2963.5736740782736
1963,2964.9331332303514
1964,2965.6707551078471
1965,2965.6529715187676
1966,2964.8276229620014
1967,2962.8897698881624
1968,2961.1929489986765
1969,2958.3740522723983
1970,2956.3622480873573
1971,2953.4464402618914
1972,2951.6842056008068
1973,2949.7893014665096
1974,2948.1043098506434
1975,2946.7077869182403
1976,2945.6992786808482
1977,2945.1662052029337
1978,2945.1605098064101
1979,2945.8576557130609
1980,2946.9213792317478
1981,2948.8112190642014
1982,2950.3968034067725
1983,2953.2260680697218
1984,2955.1150518095683
1985,2957.2526696121781
1986,2959.475242371409
1987,2961.5712913300654
1988,2963.4072935843819
1989,2964.8188565854971
1990,2965.6250870621438
1991,2965.672692270251
1992,2964.9112137509997
1993,2963.0341215608491
1994,2961.3567458932907
1995,2958.5242478969526
1996,2956.5197110266636
1997,2953.6070374379556
1998,2951.790390368662
1999,2949.9015464375702
2000,2948.2107582626604
