"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1255,2769.2312467171732
1256,2769.2317447874534
1257,2769.2321646338514
1258,2769.2326547857388
1259,2769.2330678890039
1260,2769.2335501260222
1261,2769.233956605718
1262,2769.2344310886228
1263,2769.2348310947882
1264,2769.2352979338712
1265,2769.2356915522278
1266,2769.2361508333202
1267,2769.2365381278078
1268,2769.2369899815562
1269,2769.237371073647
1270,2769.2378156623199
1271,2769.2381906658652
1272,2769.2386280948417
1273,2769.2389970593113
1274,2769.2394274233711
1275,2769.2397904511508
1276,2769.2402138700118
1277,2769.2405710366234
1278,2769.2409876150018
1279,2769.2413390525689
1280,2769.2417489465906
1281,2769.2420947112837
1282,2769.2424979667485
1283,2769.2428381656982
1284,2769.2432349323353
1285,2769.2435696683133
1286,2769.2439600660718
1287,2769.2442894401561
1288,2769.2446735829117
1289,2769.2449976791763
1290,2769.2453756618388
1291,2769.2456945387808
1292,2769.2460664681912
1293,2769.2463802564416
1294,2769.246746246049
1295,2769.2470550237676
1296,2769.247415159874
1297,2769.2477189943124
1298,2769.2480733690008
1299,2769.2483723334763
1300,2769.2487210119552
1301,2769.2490151689972
1302,2769.2493582640454
1303,2769.249647701477
1304,2769.2499852763863
1305,2769.250270056491
1306,2769.2506021802478
1307,2769.2508823669268
1308,2769.2512091219355
1309,2769.2514847544339
1310,2769.2518062253603
1311,2769.2520774181403
1312,2769.2523937073202
1313,2769.2526605419694
1314,2769.2529717244392
1315,2769.2532342564746
1316,2769.2535404444698
1317,2769.2537987644619
1318,2769.2541000556289
1319,2769.2543542566987
1320,2769.2546507476582
1321,2769.2549009068689
1322,2769.2551926558012
1323,2769.2554387994146
1324,2769.2557258973284
1325,2769.2559681206394
1326,2769.2562506393128
1327,2769.2564889756518
1328,2769.2567669299756
1329,2769.2570014050302
1330,2769.2572748719526
1331,2769.2575055627253
1332,2769.2577746211773
1333,2769.258001593922
1334,2769.2582662939917
1335,2769.2584895804534
1336,2769.2587500053692
1337,2769.2589697130898
1338,2769.2592259526264
1339,2769.2594420998371
1340,2769.2596942327064
1341,2769.2599069349267
1342,2769.2601550099866
1343,2769.2603642917156
1344,2769.2606083881301
1345,2769.260814288466
1346,2769.2610544214426
1347,2769.2612570066531
1348,2769.2614933042223
1349,2769.2616926585856
1350,2769.2619251517576
1351,2769.2621212715781
1352,2769.2623500110608
1353,2769.2625429826926
1354,2769.2627680394589
1355,2769.2629579086238
1356,2769.2631793519981
1357,2769.2633661745917
1358,2769.2635840686521
1359,2769.263767900226
1360,2769.2639822999399
1361,2769.2641631642591
1362,2769.2643741076677
1363,2769.2645520656165
1364,2769.2647596247002
1365,2769.2649347083134
1366,2769.2651389127941
1367,2769.265311186387
1368,2769.2655121354514
1369,2769.2656816367862
1370,2769.2658793258634
1371,2769.2660460895622
1372,2769.2662405924093
1373,2769.2664046912032
1374,2769.2665961044172
1375,2769.266757592954
1376,2769.2669459269723
1377,2769.2671048184302
1378,2769.2672901481747
1379,2769.2674464885986
1380,2769.2676288164298
1381,2769.2677826208587
1382,2769.267961973846
1383,2769.2681132693569
1384,2769.2682897230043
1385,2769.2684386053638
1386,2769.2686122090035
1387,2769.2687586933375
1388,2769.2689295227528
1389,2769.2690736710356
1390,2769.2692417813773
1391,2769.2693836156586
1392,2769.26954904994
1393,2769.2696886406284
1394,2769.269851427161
1395,2769.2699887870267
1396,2769.2701489702417
1397,2769.2702841328796
1398,2769.2704417595805
1399,2769.2705747300602
1400,2769.2707298093496
1401,2769.27086064798
1402,2769.2710132242555
1403,2769.271141939214
1404,2769.2712920450904
1405,2769.2714186739604
1406,2769.2715663663266
1407,2769.2716909659098
1408,2769.271836246367
1409,2769.2719588112345
1410,2769.2721017647286
1411,2769.2722223810597
1412,2769.2723630677629
1413,2769.2724817789885
1414,2769.2726201939395
1415,2769.2727369543941
1416,2769.2728731095658
1417,2769.2729879560725
1418,2769.2731219008315
1419,2769.2732349282805
1420,2769.2733667375996
1421,2769.2734779320176
1422,2769.2736076150318
1423,2769.2737170194732
1424,2769.2738445974114
1425,2769.2739522336401
1426,2769.2740777619333
1427,2769.2741836694258
1428,2769.2743071878472
1429,2769.2744114091438
1430,2769.2745329490695
1431,2769.2746355036738
1432,2769.2747551109301
1433,2769.2748560191299
1434,2769.2749736885685
1435,2769.2750729727391
1436,2769.2751887519748
1437,2769.2752864437402
1438,2769.2754004042699
1439,2769.2754965424974
1440,2769.2756086681998
1441,2769.2757032594218
1442,2769.2758135738659
1443,2769.2759066521457
1444,2769.2760152196561
1445,2769.2761068426448
1446,2769.2762136841357
1447,2769.2763038396515
1448,2769.2764089802972
1449,2769.2764976812491
1450,2769.2766011049616
1451,2769.2766883595873
1452,2769.2767901192651
1453,2769.2768759779742
1454,2769.2769761116692
1455,2769.2770605865871
1456,2769.2771590741818
1457,2769.277242149712
1458,2769.2773390196089
1459,2769.2774207487168
1460,2769.277516057804
1461,2769.2775964623042
1462,2769.2776902234141
1463,2769.2777693290182
1464,2769.2778615995308
1465,2769.2779394430254
1466,2769.2780302479159
1467,2769.2781068570703
1468,2769.2781962263966
1469,2769.2782716223392
1470,2769.278359573435
1471,2769.2784337812309
1472,2769.2785203113076
1473,2769.2785933180799
1474,2769.2786784811378
1475,2769.2787503255072
1476,2769.2788341194955
1477,2769.2789048256323
1478,2769.2789872898225
1479,2769.2790568719056
1480,2769.2791380339036
1481,2769.279206485297
1482,2769.2792863456311
1483,2769.2793536941927
1484,2769.2794322352265
1485,2769.2794984748552
1486,2769.2795757211688
1487,2769.2796408925537
1488,2769.2797168871048
1489,2769.279780999922
1490,2769.2798557326896
1491,2769.2799187912074
1492,2769.2799923163539
1493,2769.2800543292924
1494,2769.2801266252654
1495,2769.280187628362
1496,2769.2802587412657
1497,2769.2803187638337
1498,2769.2803887631517
1499,2769.280447827502
1500,2769.2805167209831
1501,2769.2805748579226
1502,2769.2806426665975
1503,2769.2806998925398
1504,2769.280766658514
1505,2769.2808229903189
1506,2769.2808886887196
1507,2769.2809441084751
1508,2769.281008764699
1509,2769.2810633456097
1510,2769.281126970342
1511,2769.281180643623
1512,2769.2812432366836
1513,2769.2812960370629
1514,2769.2813576467993
1515,2769.2814096225147
1516,2769.2814702176843
1517,2769.2815213307608
1518,2769.2815809616709
1519,2769.281631249853
1520,2769.2816898952392
1521,2769.2817393566597
1522,2769.2817970312067
1523,2769.2818456944979
1524,2769.2819024466771
1525,2769.281950354472
1526,2769.2820062216665
1527,2769.2820533564718
1528,2769.2821083049321
1529,2769.2821546459099
1530,2769.2822086854467
1531,2769.2822542813519
1532,2769.2823074535486
1533,2769.2823523157613
1534,2769.2824046316068
1535,2769.2824487677412
1536,2769.2825002293343
1537,2769.2825436485668
1538,2769.2825942867166
1539,2769.2826370067196
1540,2769.2826868380475
1541,2769.2827288673011
1542,2769.2827779024656
1543,2769.2828192670258
1544,2769.2828675294718
1545,2769.2829082235685
1546,2769.2829556871779
1547,2769.2829957141903
1548,2769.2830423975975
1549,2769.2830817800541
1550,2769.2831276974816
1551,2769.2831664326527
1552,2769.2832116049758
1553,2769.2832497182089
1554,2769.283294170652
1555,2769.2833316879046
1556,2769.2833754279145
1557,2769.2834123217553
1558,2769.2834553505618
1559,2769.2834916670868
1560,2769.2835340128217
1561,2769.2835697494002
1562,2769.2836114090537
1563,2769.2836465707628
1564,2769.2836875772964
1565,2769.283722171413
1566,2769.2837625033153
1567,2769.2837965357194
1568,2769.2838362136399
1569,2769.2838696881058
1570,2769.2839087180855
1571,2769.2839416534057
1572,2769.2839800401944
1573,2769.2840124085565
1574,2769.2840501571959
1575,2769.2840820017582
1576,2769.2841191441494
1577,2769.284150477391
1578,2769.2841870176908
1579,2769.2842178323431
1580,2769.2842537755396
1581,2769.2842841025868
1582,2769.2843194738443
1583,2769.2843493231535
1584,2769.2843841349395
1585,2769.2844134922589
1586,2769.2844477487106
1587,2769.2844766728435
1588,2769.2845104172297
1589,2769.2845388952828
1590,2769.2845721036015
1591,2769.2846001198582
1592,2769.284632794444
1593,2769.2846603664157
1594,2769.2846925327781
1595,2769.2847196760763
1596,2769.2847513397414
1597,2769.2847780454672
1598,2769.2848091759561
1599,2769.2848354214748
1600,2769.2848660427858
1601,2769.2848919020944
1602,2769.2849220487797
1603,2769.28494746561
1604,2769.2849771071074
1605,2769.285002116887
1606,2769.2850313051695
1607,2769.2850559307499
1608,2769.2850846622546
1609,2769.2851088875791
1610,2769.2851371395654
1611,2769.2851609972049
1612,2769.285188840493
1613,2769.2852123087182
1614,2769.2852396762751
1615,2769.2852627752864
1616,2769.2852897101575
1617,2769.2853124336043
1618,2769.2853389382271
1619,2769.2853612861395
1620,2769.285387363705
1621,2769.2854093748729
1622,2769.2854350507005
1623,2769.2854566973424
1624,2769.2854819391373
1625,2769.2855032370871
1626,2769.2855280874946
1627,2769.285549020376
1628,2769.2855734429868
1629,2769.2855940703566
1630,2769.2856181151974
1631,2769.2856383917588
1632,2769.2856620376192
1633,2769.285681987722
1634,2769.2857052581267
1635,2769.2857248922628
1636,2769.2857477822758
1637,2769.2857670921471
1638,2769.2857896181949
1639,2769.2858086289889
1640,2769.2858307995189
1641,2769.2858495096998
1642,2769.285871322671
1643,2769.2858897439492
1644,2769.2859112314854
1645,2769.2859293696611
1646,2769.2859505087445
1647,2769.2859683465181
1648,2769.285989141209
1649,2769.286006693123
1650,2769.2860271520426
1651,2769.2860444243602
1652,2769.2860645647115
1653,2769.286081561439
1654,2769.2861013740899
1655,2769.2861180973455
1656,2769.2861376051587
1657,2769.2861540522849
1658,2769.286173216221
1659,2769.286189403565
1660,2769.2862082568035
1661,2769.2862241671874
1662,2769.2862427102309
1663,2769.2862583397991
1664,2769.2862765638606
1665,2769.2862919429494
1666,2769.2863098705284
1667,2769.2863249985212
1668,2769.2863426198041
1669,2769.2863574862754
1670,2769.2863748237369
1671,2769.2863894642214
1672,2769.2864065218023
1673,2769.286420925594
1674,2769.2864377192773
1675,2769.2864519015702
1676,2769.2864684294823
1677,2769.2864823629066
1678,2769.2864986134946
1679,2769.286512335786
1680,2769.2865283376827
1681,2769.2865418399465
1682,2769.2865576041108
1683,2769.2865709101807
1684,2769.2865864236796
1685,2769.2865995200964
1686,2769.2866147857703
1687,2769.2866276551295
1688,2769.2866426581759
1689,2769.2866553135809
1690,2769.2866700616501
1691,2769.286682493831
1692,2769.2866970081568
1693,2769.2867092549382
1694,2769.2867235417875
1695,2769.2867355799062
1696,2769.2867496270687
1697,2769.2867615119258
1698,2769.2867753888236
1699,2769.2867871133722
1700,2769.2868007930301
1701,2769.286812337938
1702,2769.2868257564305
1703,2769.2868370910087
1704,2769.2868502976944
1705,2769.2868614550766
1706,2769.2868744349339
1707,2769.286885400737
1708,2769.2868981743131
1709,2769.2869089514033
1710,2769.2869207177005
1711,2769.2869331881475
1712,2769.28694355993
1713,2769.2869549532788
1714,2769.2869670814221
1715,2769.2869772193226
1716,2769.2869890836496
1717,2769.2869991389462
1718,2769.2870108687712
1719,2769.2870207706287
1720,2769.2870315961177
1721,2769.287042377247
1722,2769.2870529887546
1723,2769.2870634718238
1724,2769.2870738532492
1725,2769.2870841482118
1726,2769.2870943591365
1727,2769.2871045045422
1728,2769.2871145727636
1729,2769.2871245474389
1730,2769.2871344290911
1731,2769.2871442233563
1732,2769.2871539527282
1733,2769.2871636218283
1734,2769.2871732007575
1735,2769.2871826912224
1736,2769.2871921180285
1737,2769.2872014814516
1738,2769.2872107897751
1739,2769.287220010463
1740,2769.2872291453732
1741,2769.2872381945849
1742,2769.2872471791788
1743,2769.2872560921892
1744,2769.2872649359888
1745,2769.2872736986096
1746,2769.2872823743687
1747,2769.2872909893717
1748,2769.2872995511125
1749,2769.2873080531299
1750,2769.2873164830103
1751,2769.2873248486976
1752,2769.2873331562732
1753,2769.287341397192
1754,2769.287349560424
1755,2769.2873576626589
1756,2769.2873656913794
1757,2769.2873736703291
1758,2769.2873815755488
1759,2769.2873894246236
1760,2769.287397203615
1761,2769.2874049312327
1762,2769.2874125880271
1763,2769.2874201911986
1764,2769.2874277361852
1765,2769.2874352185472
1766,2769.2874426515718
1767,2769.2874500100111
1768,2769.2874573321396
1769,2769.2874645834972
1770,2769.2874717783038
1771,2769.287478916443
1772,2769.2874860062479
1773,2769.2874930459539
1774,2769.2875000370714
1775,2769.2875069718816
1776,2769.2875138379841
1777,2769.2875206565946
1778,2769.2875274054727
1779,2769.2875341039949
1780,2769.2875407554197
1781,2769.2875473663312
1782,2769.2875539150787
1783,2769.2875604139435
1784,2769.2875668573424
1785,2769.2875732399057
1786,2769.2875795715772
1787,2769.2875858553298
1788,2769.2875920805795
1789,2769.2875982486644
1790,2769.2876043529768
1791,2769.2876104006991
1792,2769.2876163899082
1793,2769.2876223296757
1794,2769.2876282205539
1795,2769.2876340632292
1796,2769.2876398610238
1797,2769.2876455934384
1798,2769.2876512803532
1799,2769.2876569309324
1800,2769.2876625125864
1801,2769.2876680501813
1802,2769.2876735509244
1803,2769.2876789990432
1804,2769.2876844007283
1805,2769.2876897650262
1806,2769.2876950767327
1807,2769.2877003682847
1808,2769.2877056143116
1809,2769.2877108131561
1810,2769.2877159758732
1811,2769.2877210919114
1812,2769.2877261575813
1813,2769.2877311718694
1814,2769.2877361452174
1815,2769.2877410707456
1816,2769.2877459638116
1817,2769.2877507973676
1818,2769.2877555860568
1819,2769.2877603266479
1820,2769.2877650114378
1821,2769.2877696428632
1822,2769.2877742364776
1823,2769.2877787891666
1824,2769.2877833367638
1825,2769.2877878204026
1826,2769.287792278541
1827,2769.2877967199843
1828,2769.2878011386642
1829,2769.2878055114206
1830,2769.2878098809365
1831,2769.2878142019613
1832,2769.2878185083559
1833,2769.2878227773776
1834,2769.2878270251799
1835,2769.2878312442581
1836,2769.2878354019922
1837,2769.2878395200041
1838,2769.2878435932662
1839,2769.2878476474857
1840,2769.2878516832457
1841,2769.2878556746027
1842,2769.287859639021
1843,2769.2878635644274
1844,2769.287867442375
1845,2769.2878713232758
1846,2769.287875173844
1847,2769.2878789773749
1848,2769.2878827640156
1849,2769.2878865248235
1850,2769.2878902449738
1851,2769.2878939480852
1852,2769.287897641118
1853,2769.2879013057686
1854,2769.2879049241787
1855,2769.2879085176191
1856,2769.2879120841103
1857,2769.2879156054228
1858,2769.2879190952208
1859,2769.2879225527145
1860,2769.2879260039763
1861,2769.2879294329196
1862,2769.2879328477411
1863,2769.2879362387439
1864,2769.2879395994432
1865,2769.2879429366003
1866,2769.2879462727524
1867,2769.2879495455268
1868,2769.2879528034241
1869,2769.2879560265164
1870,2769.2879592229606
1871,2769.2879623960903
1872,2769.2879655546917
1873,2769.2879686700394
1874,2769.2879717571591
1875,2769.2879748158434
1876,2769.2879778525125
1877,2769.2879808550892
1878,2769.2879838328536
1879,2769.2879867794941
1880,2769.2879897106245
1881,2769.2879926278301
1882,2769.2879955207222
1883,2769.2879985671093
1884,2769.2880011584871
1885,2769.2880041541566
1886,2769.2880067429446
1887,2769.2880095427154
1888,2769.2880123582117
1889,2769.2880151310119
1890,2769.2880178807131
1891,2769.2880205915194
1892,2769.2880232638581
1893,2769.2880259319754
1894,2769.2880285468618
1895,2769.2880311606746
1896,2769.2880337277707
1897,2769.2880362838932
1898,2769.288038817504
1899,2769.288041338049
1900,2769.2880438176244
1901,2769.2880462875346
1902,2769.2880487353832
1903,2769.2880511701915
1904,2769.2880535685958
1905,2769.2880559513928
1906,2769.2880583155234
1907,2769.2880606604722
1908,2769.288062963632
1909,2769.2880652588528
1910,2769.2880675424431
1911,2769.2880697962391
1912,2769.2880720187532
1913,2769.2880742238813
1914,2769.2880764186084
1915,2769.2880785721059
1916,2769.2880807176834
1917,2769.2880828310349
1918,2769.2880850487322
1919,2769.2880869479927
1920,2769.2880891527839
1921,2769.2880910429417
1922,2769.2880932245907
1923,2769.2880951063344
1924,2769.2880971475479
1925,2769.2880991587986
1926,2769.2881011591317
1927,2769.2881031383949
1928,2769.2881051086251
1929,2769.2881070732792
1930,2769.2881091408726
1931,2769.2881108872584
1932,2769.2881129360562
1933,2769.2881147934127
1934,2769.2881165376493
1935,2769.2881184478024
1936,2769.288120336636
1937,2769.2881221730604
1938,2769.2881240124279
1939,2769.2881258242269
1940,2769.288127637119
1941,2769.2881294264207
1942,2769.2881311935912
1943,2769.2881329632437
1944,2769.2881347265047
1945,2769.2881364762193
1946,2769.2881381947441
1947,2769.2881399139419
1948,2769.2881416060513
1949,2769.2881432991303
1950,2769.2881449674519
1951,2769.2881466209246
1952,2769.2881482762596
1953,2769.2881499296318
1954,2769.2881515727204
1955,2769.2881531798803
1956,2769.2881547816037
1957,2769.2881563620222
1958,2769.2881579408427
1959,2769.2881594887308
1960,2769.2881610390095
1961,2769.288162538629
1962,2769.2881640501532
1963,2769.2881655508008
1964,2769.2881670607358
1965,2769.2881685368466
1966,2769.2881700082803
1967,2769.2881714740743
1968,2769.2881729446945
1969,2769.2881744312326
1970,2769.2881759226593
1971,2769.2881773703898
1972,2769.2881788465033
1973,2769.2881802768452
1974,2769.2881817221541
1975,2769.2881831462105
1976,2769.2881845516727
1977,2769.2881859726331
1978,2769.288187356558
1979,2769.2881887128506
1980,2769.2881900631792
1981,2769.2881913996393
1982,2769.2881927326994
1983,2769.2881940496668
1984,2769.2881953423903
1985,2769.2881966100008
1986,2769.2881978788141
1987,2769.2881991486788
1988,2769.2882003831901
1989,2769.2882016157678
1990,2769.2882028450881
1991,2769.2882040649511
1992,2769.288205282016
1993,2769.2882064772098
1994,2769.2882076703231
1995,2769.2882088195643
1996,2769.2882099555804
1997,2769.2882111163945
1998,2769.2882122462306
1999,2769.2882133830049
2000,2769.2882145025851
