"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1325,725.61965002547061
1326,725.61976942510364
1327,725.61988781553316
1328,725.62000441004056
1329,725.62012104848543
1330,725.62023668880715
1331,725.62035072624042
1332,725.62046435810976
1333,725.62057756079855
1334,725.62068884419159
1335,725.62079980104181
1336,725.62091031366788
1337,725.62101917323457
1338,725.62112724522694
1339,725.62123537137199
1340,725.62134169280534
1341,725.62144718145396
1342,725.62155273508961
1343,725.62165683526791
1344,725.62175956071439
1345,725.62186284252266
1346,725.62196454225182
1347,725.62206481871897
1348,725.62216565208246
1349,725.62226525197616
1350,725.62236290761882
1351,725.62246162464157
1352,725.62255895098599
1353,725.62265431586138
1354,725.62275069747761
1355,725.6228460881506
1356,725.62293896621202
1357,725.6230333299352
1358,725.62312660275632
1359,725.62321727468418
1360,725.62330939034666
1361,725.62340613188553
1362,725.62348630045483
1363,725.62357753699564
1364,725.62367319603561
1365,725.62375190318278
1366,725.62384112035761
1367,725.62393487362476
1368,725.62401160121533
1369,725.62409885748241
1370,725.62419036746724
1371,725.62426534567646
1372,725.62435044376673
1373,725.62444006689475
1374,725.62451312676637
1375,725.62459634138497
1376,725.62468383412568
1377,725.62475522381101
1378,725.62483636659283
1379,725.62492205616661
1380,725.62499159162314
1381,725.62507096867478
1382,725.62515462513488
1383,725.62522257777903
1384,725.62529999717776
1385,725.62538194659214
1386,725.62544815181548
1387,725.62552388329129
1388,725.62560389738564
1389,725.6256686096649
1390,725.62574248727913
1391,725.62582087185683
1392,725.62588392120801
1393,725.62595619705564
1394,725.6260327364613
1395,725.62609438507877
1396,725.62616484797775
1397,725.6262398278709
1398,725.6262998857344
1399,725.62636883413222
1400,725.62644201715852
1401,725.62650075060435
1402,725.62656800751597
1403,725.62663969315645
1404,725.62669689669349
1405,725.6267626871462
1406,725.62683265815917
1407,725.62688860482365
1408,725.62695276565648
1409,725.62702130337186
1410,725.62707579714561
1411,725.62713855039124
1412,725.62720543352793
1413,725.6272587455278
1414,725.62731994489764
1415,725.6273854340385
1416,725.62743739819985
1417,725.62749726081324
1418,725.62756112569321
1419,725.62761197718169
1420,725.62767034046067
1421,725.62773287025095
1422,725.62778243387027
1423,725.62783951621054
1424,725.62790049000091
1425,725.62794901618167
1426,725.62800467345971
1427,725.6280643826218
1428,725.62811167170435
1429,725.62816610951359
1430,725.62822431270672
1431,725.62827063237137
1432,725.62832371855984
1433,725.6283807394243
1434,725.62842590128059
1435,725.62847785777558
1436,725.62853345922565
1437,725.62857770154733
1438,725.62862833768065
1439,725.6286827892817
1440,725.6287259191505
1441,725.6287754884039
1442,725.62882858228295
1443,725.62887083816645
1444,725.62891914144097
1445,725.62897111400889
1446,725.6290122925476
1447,725.6290595312139
1448,725.62911017082661
1449,725.62915050799165
1450,725.62919653266226
1451,725.6292460995337
1452,725.62928540385133
1453,725.62933043263649
1454,725.6293759068908
1455,725.6294185302321
1456,725.62946214957208
1457,725.62950608702215
1458,725.62954730358342
1459,725.62958985558816
1460,725.6296326340929
1461,725.62967302793334
1462,725.62971450931036
1463,725.62975640244917
1464,725.62979576959731
1465,725.62983636043123
1466,725.62987719060197
1467,725.62991574499983
1468,725.62995527773364
1469,725.62999525476823
1470,725.63003279506415
1471,725.63007148334862
1472,725.63011044668792
1473,725.63014721793058
1474,725.63018491401544
1475,725.63022306228777
1476,725.63025888337074
1477,725.63029578941371
1478,725.63033298161383
1479,725.63036807464573
1480,725.63040401160367
1481,725.63044044510423
1482,725.63047463028602
1483,725.63050979075979
1484,725.6305452847763
1485,725.63057877899121
1486,725.63061303532368
1487,725.63064780746015
1488,725.6306804257872
1489,725.63071395955751
1490,725.63074783200557
1491,725.63077978489969
1492,725.63081241748193
1493,725.63084559495917
1494,725.63087670791242
1495,725.63090865131676
1496,725.63094097435044
1497,725.63097146304494
1498,725.6310025506059
1499,725.63103421910296
1500,725.63106389886229
1501,725.63109433868306
1502,725.63112517169236
1503,725.63115424613522
1504,725.63118386992369
1505,725.63121408954498
1506,725.63124239379556
1507,725.6312714105012
1508,725.63130085155694
1509,725.63132860435815
1510,725.63135686655698
1511,725.63138572819753
1512,725.6314089583874
1513,725.6314422471213
1514,725.63147004887321
1515,725.63149199156192
1516,725.63152381905127
1517,725.63155094148544
1518,725.63157226972498
1519,725.63160345642541
1520,725.63162988434169
1521,725.63165075137397
1522,725.63168118334534
1523,725.63170710792497
1524,725.63172738536298
1525,725.63175716971546
1526,725.63178241233447
1527,725.63180224621169
1528,725.63183130307618
1529,725.63185609621655
1530,725.63187537142471
1531,725.63190382894152
1532,725.63192797611862
1533,725.63194683368022
1534,725.63197460408969
1535,725.63199831588508
1536,725.63201664196765
1537,725.63204383701589
1538,725.6320669495974
1539,725.63208029375619
1540,725.63211368607915
1541,725.63213611366996
1542,725.6321482748765
1543,725.63217965293177
1544,725.63220129652734
1545,725.63221320032631
1546,725.63224392105406
1547,725.63226524998959
1548,725.6322768066857
1549,725.63230684437906
1550,725.63232761444203
1551,725.6323389093933
1552,725.63236823075408
1553,725.63238864917707
1554,725.63239960172746
1555,725.63242824369479
1556,725.63244812788207
1557,725.63245884093999
1558,725.63248680965273
1559,725.6325063693123
1560,725.63251677696496
1561,725.63254411909008
1562,725.6325631481327
1563,725.63257335529761
1564,725.63260009214821
1565,725.63261635682738
1566,725.63262857488087
1567,725.63265631795946
1568,725.63267154216237
1569,725.63268309592956
1570,725.63270962899026
1571,725.63272449860847
1572,725.63273577802011
1573,725.63276176812042
1574,725.63277623462102
1575,725.63278726353781
1576,725.63281266148556
1577,725.63282685398076
1578,725.63283759234491
1579,725.63286243876973
1580,725.63287622262249
1581,725.63288673809984
1582,725.63291102672042
1583,725.63292457652824
1584,725.63293482127062
1585,725.63295857460855
1586,725.6329717179467
1587,725.63298172739906
1588,725.63300491797088
1589,725.63301782383883
1590,725.63302758266605
1591,725.6330469819643
1592,725.63306384233977
1593,725.63307364801858
1594,725.63309212991885
1595,725.63310810099767
1596,725.63311744851387
1597,725.63313527283231
1598,725.63315077407219
1599,725.63315993805202
1600,725.6331773693521
1601,725.63319259095351
1602,725.63320153588995
1603,725.63321855205299
1604,725.63323336862027
1605,725.633242120045
1606,725.63325873353381
1607,725.63327326264152
1608,725.63328178877418
1609,725.63329799739586
1610,725.6333121522614
1611,725.63332049784776
1612,725.63333633004402
1613,725.63335022164858
1614,725.63335836680653
1615,725.6333738217885
1616,725.6333873508454
1617,725.63339531882116
1618,725.63341038556302
1619,725.63342366329152
1620,725.6334314210261
1621,725.63344611916625
1622,725.63345904354787
1623,725.63346663742163
1624,725.63347738693324
1625,725.63349748886196
1626,725.63350291775964
1627,725.63351174537138
1628,725.63352768144284
1629,725.63353529807955
1630,725.63354542039133
1631,725.63356177262176
1632,725.63356894747244
1633,725.63357838856143
1634,725.63359383296176
1635,725.6336008065316
1636,725.63361002450779
1637,725.633625154279
1638,725.6336319883801
1639,725.63364100442652
1640,725.63365579554795
1641,725.63366249333467
1642,725.63367129948335
1643,725.63368575534014
1644,725.63369229201555
1645,725.63370087933345
1646,725.63371497138894
1647,725.63372137000749
1648,725.63372975636048
1649,725.63374351994946
1650,725.63374976089801
1651,725.63375792870829
1652,725.63377133479514
1653,725.63377745510002
1654,725.63378543781732
1655,725.6337985553356
1656,725.6338045166201
1657,725.63381229271579
1658,725.63382508146128
1659,725.63383093615028
1660,725.63383855330528
1661,725.63385108156956
1662,725.63385680107751
1663,725.63386423329462
1664,725.63387646392107
1665,725.63388206606339
1666,725.63388932498287
1667,725.6339012783335
1668,725.63390673636627
1669,725.63391380730945
1670,725.63392545508748
1671,725.63393080030983
1672,725.63393770857238
1673,725.63394910021123
1674,725.63395431560048
1675,725.63396105023958
1676,725.63397216033979
1677,725.63397726701419
1678,725.6339838429725
1679,725.63399471220919
1680,725.63399969394561
1681,725.6340061035587
1682,725.63401670093401
1683,725.63402157552048
1684,725.63402783680056
1685,725.63403820193309
1686,725.63404294929092
1687,725.63404904630875
1688,725.63405914026544
1689,725.63406378369336
1690,725.63406973641918
1691,725.63407960177267
1692,725.63408412376305
1693,725.63408992139159
1694,725.63409953436633
1695,725.63410395804351
1696,725.63410961415639
1697,725.63411902152416
1698,725.63412333492636
1699,725.63412884895968
1700,725.63413802103832
1701,725.63414224780615
1702,725.6341476428853
1703,725.63415662531338
1704,725.63416074926795
1705,725.63416601230324
1706,725.6341747750547
1707,725.63417881380974
1708,725.63418395909787
1709,725.63419255072085
1710,725.63419649859406
1711,725.63420151417529
1712,725.63420988541282
1713,725.63421373792039
1714,725.63421863473184
1715,725.63422682729311
1716,725.63423058957608
1717,725.63423537137851
1718,725.63424337184915
1719,725.63424705989007
1720,725.63425173814471
1721,725.63425957806282
1722,725.63426317641677
1723,725.63426773779668
1724,725.63427538751466
1725,725.63427891179742
1726,725.63428337451933
1727,725.6342908725286
1728,725.63429430621079
1729,725.63429865146429
1730,725.63430410756018
1731,725.63430902232346
1732,725.63431419177391
1733,725.63432171784768
1734,725.63432474424189
1735,725.63432850576658
1736,725.63433336803678
1737,725.63433789757926
1738,725.63434277840793
1739,725.63434815099436
1740,725.6343526326151
1741,725.63435720304233
1742,725.63436217623644
1743,725.63436636872711
1744,725.63437072732972
1745,725.63437555043038
1746,725.63437967097343
1747,725.63438396239542
1748,725.63438871059816
1749,725.63439275656117
1750,725.63439697099511
1751,725.63440162773759
1752,725.63440560585786
1753,725.63440972882552
1754,725.63441427964869
1755,725.63441815788644
1756,725.63442217144996
1757,725.63442664208992
1758,725.63443046181908
1759,725.63443438326681
1760,725.63443875180064
1761,725.63444247040411
1762,725.63444629065145
1763,725.63445056741136
1764,725.63445421182007
1765,725.63445793479195
1766,725.63446210703557
1767,725.63446565946356
1768,725.63446928219946
1769,725.63447337378921
1770,725.63447685356175
1771,725.63448037744979
1772,725.63448436250656
1773,725.63448774781716
1774,725.63449117796085
1775,725.63449508341114
1776,725.63449841593774
1777,725.63450176676974
1778,725.63450558711656
1779,725.63450883953078
1780,725.63451211094571
1781,725.63451585855046
1782,725.6345190526215
1783,725.63452224749881
1784,725.63452591555995
1785,725.63452903826453
1786,725.63453215914706
1787,725.63453576234951
1788,725.63453883329373
1789,725.63454188141202
1790,725.63454540090845
1791,725.6345483974269
1792,725.63455137083452
1793,725.63455482399468
1794,725.63455777370825
1795,725.63456068300582
1796,725.63456405887075
1797,725.63456693894909
1798,725.6345697764483
1799,725.63457308864997
1800,725.63457591893427
1801,725.63457868660498
1802,725.63458191616257
1803,725.6345846654566
1804,725.63458735701738
1805,725.63459051549762
1806,725.63459321286177
1807,725.63459584437271
1808,725.63459893478955
1809,725.63460157557836
1810,725.63460414793758
1811,725.63460718267902
1812,725.63460977820444
1813,725.63461229307643
1814,725.63461525775881
1815,725.63461777896896
1816,725.6346202275322
1817,725.63462312872934
1818,725.63462560686935
1819,725.6346280076134
1820,725.63463084680063
1821,725.63463326202839
1822,725.63463559632646
1823,725.63463837086761
1824,725.63464072515194
1825,725.63464300487863
1826,725.6346457142655
1827,725.63464801403552
1828,725.63465024245249
1829,725.63465290100532
1830,725.63465515816426
1831,725.63465733591966
1832,725.63465993515047
1833,725.6346621371498
1834,725.63466427052981
1835,725.63466682143644
1836,725.63466898234367
1837,725.63467106982057
1838,725.63467356476576
1839,725.63467567172825
1840,725.63467771268768
1841,725.63468016079389
1842,725.63468223406369
1843,725.63468422917936
1844,725.63468661798277
1845,725.63468862893683
1846,725.6346905713873
1847,725.634692905723
1848,725.63469487018904
1849,725.63469676698469
1850,725.63469904895067
1851,725.63470096126048
1852,725.63470281280092
1853,725.63470504642783
1854,725.63470692586009
1855,725.63470873472113
1856,725.63471091790075
1857,725.63471274449864
1858,725.63471450693783
1859,725.63471663875441
1860,725.63471842915658
1861,725.63472015307036
1862,725.63472223873987
1863,725.63472398467468
1864,725.63472566873884
1865,725.63472771456816
1866,725.63472942905821
1867,725.634731077982
1868,725.63473307995832
1869,725.63473475260275
1870,725.63473636518927
1871,725.63473832352452
1872,725.63473996156154
1873,725.63474153324864
1874,725.63474344420365
1875,725.63474503657801
1876,725.63474657033237
1877,725.63474844281131
1878,725.63475000044343
1879,725.63475149734575
1880,725.63475332552491
1881,725.63475484732191
1882,725.63475631092706
1883,725.63475810281921
1884,725.63475959613822
1885,725.63476102803065
1886,725.63476207870497
1887,725.63476411321028
1888,725.63476584908642
1889,725.63476769911256
1890,725.6347690891497
1891,725.63477035682592
1892,725.634771297871
1893,725.63477313680096
1894,725.63477475080549
1895,725.63477580518918
1896,725.63477771525277
1897,725.63477928610928
1898,725.63478027963004
1899,725.63478204734861
1900,725.63478350059449
1901,725.63478443771032
1902,725.63478612980691
1903,725.63478755580729
1904,725.63478849026978
1905,725.63479017055965
1906,725.63479157498125
1907,725.63479249109628
1908,725.63479413644654
1909,725.63479551819819
1910,725.63479642414336
1911,725.63479803988469
1912,725.63479938797616
1913,725.63480027000173
1914,725.63480184506739
1915,725.63480316478012
1916,725.63480403606411
1917,725.63480558373931
1918,725.63480687218919
1919,725.63480772012247
1920,725.63480922712142
1921,725.63481049357938
1922,725.63481133062101
1923,725.63481280935616
1924,725.63481404262677
1925,725.63481485692569
1926,725.63481629730666
1927,725.63481750678523
1928,725.63481831248862
1929,725.63481972960869
1930,725.63482090868763
1931,725.63482169295048
1932,725.63482307362244
1933,725.63482423189078
1934,725.63482500759631
1935,725.63482636427057
1936,725.63482749058392
1937,725.63482824323876
1938,725.63482956361315
1939,725.63483066812569
1940,725.63483140818232
1941,725.63483269736071
1942,725.63483377016723
1943,725.63483448876741
1944,725.63483574186853
1945,725.63483679055048
1946,725.63483749578268
1947,725.63483872846427
1948,725.63483975190036
1949,725.63484044068889
1950,725.63484163822193
1951,725.63484264085741
1952,725.63484331791574
1953,725.63484450305702
1954,725.63484548484507
1955,725.6348461449993
1956,725.63484729870447
1957,725.63484826510216
1958,725.63484891592498
1959,725.63485005202017
1960,725.63485099290779
1961,725.63485162231143
1962,725.63485272778826
1963,725.63485364741553
1964,725.63485426499403
1965,725.63485535212703
1966,725.63485624765622
1967,725.63485684919715
1968,725.63485790633842
1969,725.63485879151904
1970,725.63485938781764
1971,725.63486042757222
1972,725.63486128397631
1973,725.63486185683314
1974,725.63486286769682
1975,725.63486370833095
1976,725.63486427888279
1977,725.63486527146426
1978,725.63486608518065
1979,725.63486662959667
1980,725.63486758925615
1981,725.63486838569941
1982,725.63486892454694
1983,725.63486987358385
1984,725.63487065337642
1985,725.63487118024818
1986,725.63487209951893
1987,725.63487286007251
1988,725.63487337684307
1989,725.63487428156668
1990,725.63487502101793
1991,725.63487552439278
1992,725.63487640236895
1993,725.63487712751578
1994,725.63487762280511
1995,725.63487849007947
1996,725.6348791986826
1997,725.63487968035804
1998,725.63488052593061
1999,725.63488122925992
2000,725.63488171234292
2001,1035.187133630973
2002,1258.1892031893658
