"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
87.0,31.22243133865524
88.0,31.31967990726332
89.0,31.38571590271846
90.0,31.426554430183415
91.0,31.453228495805178
92.0,31.457972285611305
93.0,31.43712798430377
94.0,31.39659326453622
95.0,31.325714377927085
96.0,31.2375461029213
97.0,31.138261662788892
98.0,31.026084001565522
99.0,30.90536752660543
100.0,30.76774276239712
101.0,30.624220262185133
102.0,30.4690129567104
103.0,30.310213533373343
104.0,30.140689823380796
105.0,29.965820283549363
106.0,29.79319718122656
107.0,29.618977566054156
108.0,29.43976568377508
109.0,29.264523251658858
110.0,29.0947975432739
111.0,28.922350102280575
112.0,28.749823235315603
113.0,28.582175858517388
114.0,28.41359072590066
115.0,28.24310994198052
116.0,28.06885086257472
117.0,27.901341210484105
118.0,27.736112207351624
119.0,27.573253474896404
120.0,27.411622190294707
121.0,27.250893176816874
122.0,27.09193449525003
123.0,26.93393298526567
124.0,26.777301514287274
125.0,26.623066554362396
126.0,26.46902878699845
127.0,26.316339008372324
128.0,26.166368137637278
129.0,26.018611686252797
130.0,25.8729806871832
131.0,25.728511617561907
132.0,25.58888135681275
133.0,25.452943819319103
134.0,25.32197439103996
135.0,25.194631247351367
136.0,25.070774633964078
137.0,24.951547243797904
138.0,24.837871013616194
139.0,24.73003645992685
140.0,24.629888994872488
141.0,24.534386443349803
142.0,24.445161294836197
143.0,24.3613314717484
144.0,24.28436795772251
145.0,24.216901373453936
146.0,24.157013047143636
147.0,24.1035717232524
148.0,24.056802883705984
149.0,24.016614128733153
150.0,23.98454394849375
151.0,23.95844726728336
152.0,23.937462243075515
153.0,23.926571093599307
154.0,23.91955428681257
155.0,23.917852343994042
156.0,23.92209717330269
157.0,23.931814283110867
158.0,23.94663419450478
159.0,23.96565125529
160.0,23.98847936869811
161.0,24.01465940217585
162.0,24.048068383967006
163.0,24.07180197016143
164.0,24.111088519965648
165.0,24.145691401143125
166.0,24.178288389419436
167.0,24.214581089308325
168.0,24.251991484625194
169.0,24.289314417544063
170.0,24.32710805035242
171.0,24.362431773513634
172.0,24.396544500842566
173.0,24.429348318652757
174.0,24.46110634949318
175.0,24.4911324550049
176.0,24.51905825473287
177.0,24.544665236686626
178.0,24.56782853431494
179.0,24.58845468579389
180.0,24.60651038703992
181.0,24.620874901943466
182.0,24.633707385094283
183.0,24.646418586003335
184.0,24.654212939134766
185.0,24.65809874304162
186.0,24.659666768298138
187.0,24.659064170379793
188.0,24.657864563599958
189.0,24.654580801487413
190.0,24.64900101701889
191.0,24.64246814982164
192.0,24.63262583133391
193.0,24.621183753643777
194.0,24.608533433886066
195.0,24.594807346297813
196.0,24.584494832510444
197.0,24.560869353263797
198.0,24.549721012443513
199.0,24.530357938657545
200.0,24.511061918663216
201.0,24.492574139546292
202.0,24.473843784419984
203.0,24.45513906582559
204.0,24.43588767626008
205.0,24.41532592368722
206.0,24.397018595877114
207.0,24.377914713662534
208.0,24.358768489598305
209.0,24.339725175616167
210.0,24.32062827133376
211.0,24.30203043393837
212.0,24.28366842883679
213.0,24.26562218867548
214.0,24.247696899737065
215.0,24.22911726493021
216.0,24.21257290331397
217.0,24.19561684305262
218.0,24.17879798323719
219.0,24.16224281751505
220.0,24.14560155797895
221.0,24.129476139653434
222.0,24.113460242708157
223.0,24.098208291947486
224.0,24.082019178860662
225.0,24.062382845064803
226.0,24.05298700907821
227.0,24.033126250837853
228.0,24.022469212374887
229.0,24.002124190199595
230.0,23.990959567309034
231.0,23.970862560245934
232.0,23.959383396062663
233.0,23.940347759735772
234.0,23.92527556491325
235.0,23.909543497383424
236.0,23.89324785365295
237.0,23.876628571590686
238.0,23.859851855724344
239.0,23.842956365216367
240.0,23.825962392163888
241.0,23.80888015748397
242.0,23.791733215577665
243.0,23.7745322347468
244.0,23.757100301662916
245.0,23.739850820996367
246.0,23.722666435287408
247.0,23.705509803204194
248.0,23.688345859001373
249.0,23.67121013439288
250.0,23.654144959487866
251.0,23.637258688514095
252.0,23.620499133251315
253.0,23.60385454980414
254.0,23.587317722276055
255.0,23.57087648506132
256.0,23.554630165532302
257.0,23.538821941519558
258.0,23.522880019675256
259.0,23.506951463265324
260.0,23.491172190767628
261.0,23.47556871525262
262.0,23.45989786872414
263.0,23.44465962677981
264.0,23.42954423177315
265.0,23.41447941912503
266.0,23.39946330167146
267.0,23.384511321836158
268.0,23.369608800388164
269.0,23.35473669728316
270.0,23.33989443376234
271.0,23.32507759709094
272.0,23.310244092983226
273.0,23.295427432041464
274.0,23.280603875250762
275.0,23.26576431308655
276.0,23.250213514521334
277.0,23.235285939646076
278.0,23.22050058218764
279.0,23.205729866298242
280.0,23.190881959673135
281.0,23.175935340757775
282.0,23.160924434467177
283.0,23.14602108996911
284.0,23.130982914374073
285.0,23.115946660617823
286.0,23.10081506803556
287.0,23.085719525526144
288.0,23.07071219124623
289.0,23.05574646156964
290.0,23.04082521744141
291.0,23.025958713327014
292.0,23.011139599661277
293.0,22.996367674601913
294.0,22.981671318776904
295.0,22.966939070609982
296.0,22.952397312426342
297.0,22.937970693986642
298.0,22.923622593294766
299.0,22.909341177196836
300.0,22.895143150757548
301.0,22.88103245660531
302.0,22.867017986179064
303.0,22.85311744831506
304.0,22.83932999685109
305.0,22.825649714924282
306.0,22.812095370110114
307.0,22.79865780833714
308.0,22.78533836097185
309.0,22.772145612590208
310.0,22.75907563133461
311.0,22.746127540590805
312.0,22.733312620779714
313.0,22.7206457516929
314.0,22.708126549839704
315.0,22.695725046999854
316.0,22.683453897690384
317.0,22.671317384044897
318.0,22.659331518224235
319.0,22.647491021553805
320.0,22.635788750392777
321.0,22.62423542984405
322.0,22.612823892405288
323.0,22.601192625053073
324.0,22.590121892303955
325.0,22.57924260278179
326.0,22.568591277306012
327.0,22.557826432808554
328.0,22.54723465805671
329.0,22.536641470008647
330.0,22.52617406488875
331.0,22.51583535139514
332.0,22.50561171505109
333.0,22.495507138262013
334.0,22.48550953158039
335.0,22.475607663609793
336.0,22.465810262465396
337.0,22.45611148781751
338.0,22.446503677047247
339.0,22.43699641057728
340.0,22.42758445621166
341.0,22.4182595868416
342.0,22.40903182489481
343.0,22.399894204392524
344.0,22.390840832908168
345.0,22.38188385964861
346.0,22.37301766641656
347.0,22.36423613272612
348.0,22.355552835873425
349.0,22.346963041765548
350.0,22.33845907479713
351.0,22.330051594869786
352.0,22.321772938291048
353.0,22.31351387478236
354.0,22.305362075107183
355.0,22.297317070599917
356.0,22.289364065418823
357.0,22.281509528040345
358.0,22.273746189308213
359.0,22.266068336456158
360.0,22.258489936176147
361.0,22.251040523972307
362.0,22.243628973469782
363.0,22.23629868659333
364.0,22.229056639661366
365.0,22.221898431449745
366.0,22.214833828309594
367.0,22.207851088675284
368.0,22.200941287796724
369.0,22.194112968844337
370.0,22.187358413351916
371.0,22.180670799987894
372.0,22.174058887930528
373.0,22.167514801799257
374.0,22.161032428503972
375.0,22.154621893095054
376.0,22.148192343339275
377.0,22.141957850900553
378.0,22.13578057306242
379.0,22.129641543936287
380.0,22.123544198101172
381.0,22.11750617882339
382.0,22.111523692608273
383.0,22.105581458211105
384.0,22.100387506693068
385.0,22.093503713266216
386.0,22.088369403282854
387.0,22.08241387932108
388.0,22.076522192631387
389.0,22.07082729588265
390.0,22.065292587124247
391.0,22.05983713186322
392.0,22.054442646550996
393.0,22.049058214256064
394.0,22.043771527877624
395.0,22.038537619684433
396.0,22.033356149574956
397.0,22.028222463034723
398.0,22.02313207589566
399.0,22.0180954597013
400.0,22.013108046830354
401.0,22.00816719054245
402.0,22.003283087084526
403.0,21.99845056935473
404.0,21.99366543662569
405.0,21.98893655953364
406.0,21.98425739984259
407.0,21.9796236544708
408.0,21.97508592113408
409.0,21.970559749242767
410.0,21.96607264238378
411.0,21.961643494637144
412.0,21.9572450376736
413.0,21.952948882364694
414.0,21.948707814853634
415.0,21.944515921097207
416.0,21.940373236893322
417.0,21.936291613864796
418.0,21.932270163983162
419.0,21.92829964754489
420.0,21.92439327418751
421.0,21.920537418011378
422.0,21.916730279424314
423.0,21.91297625043896
424.0,21.909295630198642
425.0,21.9056224468965
426.0,21.902004182072147
427.0,21.89842929946309
428.0,21.894896786391485
429.0,21.89137008573468
430.0,21.88794465893855
431.0,21.884637020547444
432.0,21.881200267621068
433.0,21.87780060713652
434.0,21.874455369912823
435.0,21.87115070921891
436.0,21.86789338082221
437.0,21.864660016739776
438.0,21.861477982958633
439.0,21.85829492112248
440.0,21.85513935304175
441.0,21.852025991648674
442.0,21.848942392176014
443.0,21.845877928135792
444.0,21.842847149164413
445.0,21.839840740533134
446.0,21.83685969251664
447.0,21.833910209297017
448.0,21.830989468050262
449.0,21.828089707489
450.0,21.825225257181984
451.0,21.822384987655113
452.0,21.819568877773918
453.0,21.816783016683416
454.0,21.81402452571234
455.0,21.81128518868789
456.0,21.808578996751066
457.0,21.805894949760102
458.0,21.803233355658392
459.0,21.800603587794996
460.0,21.79799282627502
461.0,21.79540279697116
462.0,21.792842776824585
463.0,21.79030470950866
464.0,21.78778418493644
465.0,21.785288864844176
466.0,21.782811417661975
467.0,21.78034795495239
468.0,21.777908075499028
469.0,21.775484092321904
470.0,21.773072272596494
471.0,21.770682804647237
472.0,21.768308591315787
473.0,21.765946508509074
474.0,21.76360721152645
475.0,21.761283909387657
476.0,21.7589743326767
477.0,21.756689293173622
478.0,21.75442229264229
479.0,21.752170900890206
480.0,21.749945483339104
481.0,21.747740030883676
482.0,21.745552009016848
483.0,21.743391808669656
484.0,21.74125267513608
485.0,21.739130112174706
486.0,21.737035926393844
487.0,21.734962493273542
488.0,21.732906620066387
489.0,21.730879094171456
490.0,21.728870553883866
491.0,21.726878978033284
492.0,21.72491432885954
493.0,21.7229684145168
494.0,21.721037745224322
495.0,21.71913204990682
496.0,21.717243579662522
497.0,21.715368699567847
498.0,21.71351761856232
499.0,21.711682726221795
500.0,21.709860644960116
501.0,21.708061501000543
502.0,21.70627775652764
503.0,21.704506134602326
504.0,21.702756854679677
505.0,21.70102208568082
506.0,21.699298451985584
507.0,21.697595982885446
508.0,21.695906947760562
509.0,21.69422816701129
510.0,21.69256968488702
511.0,21.69092355808371
512.0,21.6892868929867
513.0,21.687669898657987
514.0,21.68606481405547
515.0,21.684468403146184
516.0,21.68289091473855
517.0,21.681324843206426
518.0,21.679767250069148
519.0,21.67822849400082
520.0,21.676701065495593
521.0,21.675181851521245
522.0,21.673681526727876
523.0,21.672189202728134
524.0,21.670708092762794
525.0,21.669246231155938
526.0,21.667795096568767
527.0,21.666352027518514
528.0,21.66492780366474
529.0,21.66351459800171
530.0,21.66210963049835
531.0,21.660723274770362
532.0,21.659347897113065
533.0,21.65798361052734
534.0,21.656638250004193
535.0,21.655318455288608
536.0,21.65398349876625
537.0,21.65265666669535
538.0,21.65133461365943
539.0,21.65002243331415
540.0,21.648728088133595
541.0,21.647442976123358
542.0,21.646162877323434
543.0,21.644897808212136
544.0,21.643640804248776
545.0,21.642389595030664
546.0,21.641154376932803
547.0,21.639927080063785
548.0,21.63870523831241
549.0,21.637499557164148
550.0,21.636302474376066
551.0,21.63511150275366
552.0,21.633937345964
553.0,21.632772590821617
554.0,21.631615243294135
555.0,21.630476732166557
556.0,21.62935006046567
557.0,21.628233178420658
558.0,21.627137693019193
559.0,21.626055763805624
560.0,21.62498516414061
561.0,21.62393703561196
562.0,21.622902937734978
563.0,21.621879969167452
564.0,21.620878737061872
565.0,21.619893537443318
566.0,21.618913118495527
567.0,21.61795350321492
568.0,21.61700488478698
569.0,21.616063621756723
570.0,21.615139951378353
571.0,21.614224592876838
572.0,21.6133158707801
573.0,21.612420489934948
574.0,21.611531352983945
575.0,21.610646826203123
576.0,21.60977743263564
577.0,21.60891389001341
578.0,21.608053937696695
579.0,21.60720832723112
580.0,21.606367778333038
581.0,21.60553042463178
582.0,21.604707459068777
583.0,21.603890048569298
584.0,21.603075934314035
585.0,21.60227606171881
586.0,21.601481531646897
587.0,21.600690029734324
588.0,21.59991238168095
589.0,21.599139734824917
590.0,21.59836981305017
591.0,21.59761353580558
592.0,21.596861991391478
593.0,21.59611285833742
594.0,21.595377056842864
595.0,21.594645637344115
596.0,21.59391629374872
597.0,21.59319993734465
598.0,21.592487629398732
599.0,21.59177711519021
600.0,21.5910792739123
601.0,21.590385294758562
602.0,21.58969252832452
603.0,21.589012302836778
604.0,21.5883354565392
605.0,21.587659929312906
606.0,21.58699628062567
607.0,21.586335685761668
608.0,21.585676017285465
609.0,21.58502813578167
610.0,21.58438295777239
611.0,21.58373827546677
612.0,21.583104886276175
613.0,21.582473722787938
614.0,21.581842643537186
615.0,21.581222500156485
616.0,21.580604274877004
617.0,21.579985885902374
618.0,21.579378245184586
619.0,21.578772404691478
620.0,21.578166358323728
621.0,21.577571175083563
622.0,21.576977720826164
623.0,21.576384239393803
624.0,21.57580187717201
625.0,21.575221863560046
626.0,21.574642193933357
627.0,21.574074467280553
628.0,21.57350957850977
629.0,21.572945661731552
630.0,21.57239381591674
631.0,21.571845287097574
632.0,21.571298187935668
633.0,21.57076361334552
634.0,21.57023259704343
635.0,21.569703239356187
636.0,21.569186457909012
637.0,21.568673342524136
638.0,21.568161920300412
639.0,21.567663037650988
640.0,21.56716765808801
641.0,21.56667373543479
642.0,21.566192047469485
643.0,21.565713503983517
644.0,21.565236045820882
645.0,21.564770411799003
646.0,21.564307481870486
647.0,21.5638452061755
648.0,21.563394317472614
649.0,21.562945701917727
650.0,21.562497351277273
651.0,21.562060283942998
652.0,21.561625082228034
653.0,21.561189657975888
654.0,21.560764850729356
655.0,21.560341626089553
656.0,21.559918112284123
657.0,21.55950512832743
658.0,21.55909358351829
659.0,21.5586816364233
660.0,21.558280103700355
661.0,21.557879897499134
662.0,21.55747966781547
663.0,21.557089190674304
664.0,21.556699804466547
665.0,21.5563099830824
666.0,21.555930581305375
667.0,21.55555241917338
668.0,21.55517383675027
669.0,21.55480557193505
670.0,21.554438430551585
671.0,21.55407080660271
672.0,21.55371345296686
673.0,21.553357136864122
674.0,21.55300026877086
675.0,21.552653583966162
676.0,21.552307830207837
677.0,21.551961450852588
678.0,21.551625169715606
679.0,21.55128970833539
680.0,21.5509535293223
681.0,21.55062734097848
682.0,21.550301842227498
683.0,21.54997552616709
684.0,21.549659090940025
685.0,21.54934320772591
686.0,21.5490264097933
687.0,21.54871936317116
688.0,21.548412752390703
689.0,21.548105108225798
690.0,21.54780712048276
691.0,21.547509437809566
692.0,21.547210606185473
693.0,21.546921336680924
694.0,21.54663224166896
695.0,21.546341896946615
696.0,21.546061020698744
697.0,21.545780201305632
698.0,21.545498048062797
699.0,21.545225279458037
700.0,21.544952453966545
701.0,21.54467821309356
702.0,21.544413267424773
703.0,21.544148154641704
704.0,21.54388155607097
705.0,21.543624171153795
706.0,21.54336652024398
707.0,21.543107321399702
708.0,21.542857268308495
709.0,21.542606861772953
710.0,21.542354858165737
711.0,21.5421119465216
712.0,21.54186860647701
713.0,21.541623616808522
714.0,21.54138766219532
715.0,21.54115120198645
716.0,21.540913053818684
717.0,21.54068387736544
718.0,21.540454113922465
719.0,21.540222616879362
720.0,21.5400000572848
721.0,21.539776851173002
722.0,21.53955186471103
723.0,21.539335772411533
724.0,21.539118964955435
725.0,21.53890032941078
726.0,21.53869053548678
727.0,21.538479953286128
728.0,21.538267498146297
729.0,21.53806390899547
730.0,21.537859494278905
731.0,21.537653046073217
732.0,21.53745540485579
733.0,21.53725681857236
734.0,21.537056299872887
735.0,21.53686455769622
736.0,21.536671797216343
737.0,21.536477028987804
738.0,21.536290979266283
739.0,21.53610383143871
740.0,21.535914628293284
741.0,21.53573411294829
742.0,21.53555243249278
743.0,21.535368644463404
744.0,21.535193518964974
745.0,21.535017152397245
746.0,21.53483861873076
747.0,21.534668710513074
748.0,21.534497482776032
749.0,21.534324029910238
750.0,21.53415916320256
751.0,21.533992901532514
752.0,21.533824336384868
753.0,21.53366433729539
754.0,21.533502880348863
755.0,21.533339067940688
756.0,21.53318380398875
757.0,21.533027019287033
758.0,21.532867816273836
759.0,21.532717131617346
760.0,21.532564850855096
761.0,21.53241009412568
762.0,21.532263821533633
763.0,21.532115885114877
764.0,21.5319654289531
765.0,21.531823434199566
766.0,21.531679708239096
767.0,21.531533418333254
768.0,21.53139556653528
769.0,21.53125592681053
770.0,21.53111368802331
771.0,21.53097987310329
772.0,21.53084420750261
773.0,21.530705899956217
774.0,21.530575993968597
775.0,21.530444180425064
776.0,21.530309690590656
777.0,21.530183579178953
778.0,21.530055514511815
779.0,21.529924740960723
780.0,21.529802330313345
781.0,21.529677922827034
782.0,21.52955077735666
783.0,21.529431977941982
784.0,21.529311138040867
785.0,21.529187531024604
786.0,21.529072256667916
787.0,21.528954894086638
788.0,21.528834735155613
789.0,21.528722896632644
790.0,21.528608918458247
791.0,21.528492106293044
792.0,21.528383581429637
793.0,21.52827285284519
794.0,21.528159243965348
795.0,21.52805389719137
796.0,21.5279462912288
797.0,21.52783576993164
798.0,21.52773348732157
799.0,21.52762889833207
800.0,21.527521347826422
801.0,21.527422053292327
802.0,21.527320378236595
803.0,21.52721568629309
804.0,21.52711929863611
805.0,21.527020450227383
806.0,21.52691852653416
807.0,21.526824976660606
808.0,21.526728881710397
809.0,21.526629660506245
810.0,21.526538877108294
811.0,21.526445461315546
812.0,21.526348879364065
813.0,21.52626079917215
814.0,21.526169972074058
815.0,21.526075994912787
816.0,21.525990551919506
817.0,21.52590224416329
818.0,21.52581081234078
819.0,21.52572794108852
820.0,21.525642079804328
821.0,21.525553118619598
822.0,21.525472742689686
823.0,21.5253892691166
824.0,21.5253027338577
825.0,21.525224788670187
826.0,21.525143632071945
827.0,21.52505945139626
828.0,21.524983868328405
829.0,21.524904971449928
830.0,21.524823084297367
831.0,21.524749794616696
832.0,21.524673101492056
833.0,21.524593456959224
834.0,21.524522398677817
835.0,21.52444785123666
836.0,21.524370392331804
837.0,21.524301501606118
838.0,21.524229049814153
839.0,21.524153713852257
840.0,21.524086946741903
841.0,21.524016530871393
842.0,21.52394325855977
843.0,21.52387855602018
844.0,21.52381012121961
845.0,21.52373885015814
846.0,21.52367614613169
847.0,21.5236096704445
848.0,21.52354034901171
849.0,21.52347957897922
850.0,21.52341501174854
851.0,21.523341345395693
852.0,21.523293916201595
853.0,21.52322380827593
854.0,21.523166644710557
855.0,21.52310677703349
856.0,21.523037828312454
857.0,21.52298323169299
858.0,21.522926075567227
859.0,21.522859525870558
860.0,21.522806565808764
861.0,21.52275128384852
862.0,21.5226866866239
863.0,21.52263509485988
864.0,21.52258156924998
865.0,21.52251884636928
866.0,21.522468600535092
867.0,21.5224111998875
868.0,21.522365443111397
869.0,21.522300850829424
870.0,21.522259449324196
871.0,21.522199866460767
872.0,21.522150844932384
873.0,21.522096391361885
874.0,21.522052827017205
875.0,21.521991756765942
876.0,21.521952956862407
877.0,21.521896734129598
878.0,21.52185026594549
879.0,21.521799185064225
880.0,21.5217580508035
881.0,21.521700321005284
882.0,21.521663919311777
883.0,21.52161085043582
884.0,21.521566733728974
885.0,21.521518788847402
886.0,21.521479924366616
887.0,21.52142531172177
888.0,21.521391084639333
889.0,21.521341098135224
890.0,21.52129449116518
891.0,21.52126246561741
892.0,21.521212963713197
893.0,21.521166857880388
894.0,21.521135525394868
895.0,21.521087476449225
896.0,21.521042584585473
897.0,21.52101226812141
898.0,21.520965665744853
899.0,21.52092194040239
900.0,21.52089258628223
901.0,21.520847360981975
902.0,21.52080476090879
903.0,21.520776333928296
904.0,21.520732448990827
905.0,21.520690941888716
906.0,21.520663406637084
907.0,21.520620829247434
908.0,21.520580376015687
909.0,21.520553708976422
910.0,21.520512402697676
911.0,21.520472973933323
912.0,21.52044714988287
913.0,21.52040707151744
914.0,21.520368637733526
915.0,21.52033956386262
916.0,21.520307116926546
917.0,21.520269865612903
918.0,21.520240327103437
919.0,21.520207915140645
920.0,21.520171252390668
921.0,21.520142562234923
922.0,21.52011115879469
923.0,21.52007549662889
924.0,21.520047723756306
925.0,21.52001727865695
926.0,21.51998253741141
927.0,21.51995561067767
928.0,21.519926088800304
929.0,21.519892238488893
930.0,21.51986613830934
931.0,21.5198375110881
932.0,21.51980452574142
933.0,21.51977922811315
934.0,21.519751474834294
935.0,21.519719347819517
936.0,21.519694836187313
937.0,21.51966793334128
938.0,21.519636648085026
939.0,21.519612890087615
940.0,21.519586804855408
941.0,21.519556325765564
942.0,21.519533293218814
943.0,21.519508005124806
944.0,21.519478314792536
945.0,21.519455987119613
946.0,21.519431476557884
947.0,21.51940254849842
948.0,21.51938089866684
949.0,21.519357147129483
950.0,21.51932896749895
951.0,21.519307972973138
952.0,21.519284967010748
953.0,21.519257514243037
954.0,21.51923715423564
955.0,21.519214862785958
956.0,21.519188111633042
957.0,21.51916836522136
958.0,21.51914677451083
959.0,21.519120695874022
960.0,21.51910154895856
961.0,21.519080637588104
962.0,21.51905520471402
963.0,21.519036638985483
964.0,21.5190163841134
965.0,21.518991588288202
966.0,21.518973592711006
967.0,21.51895398497308
968.0,21.518929808235697
969.0,21.51891236235329
970.0,21.51889337748335
971.0,21.518869027162907
972.0,21.518853675768185
973.0,21.51883629606411
974.0,21.518811923414603
975.0,21.51879604176716
976.0,21.518778986764545
977.0,21.518755229820187
978.0,21.51873987713418
979.0,21.518723456622666
980.0,21.518700322254233
981.0,21.518685431480037
982.0,21.518669562953733
983.0,21.518646995583566
984.0,21.51863253220793
985.0,21.51861719568268
986.0,21.518595183364937
987.0,21.518581141226605
988.0,21.51856527142519
989.0,21.518544913694313
990.0,21.518533362934676
991.0,21.518517417106608
992.0,21.51849666818694
993.0,21.518484781459932
994.0,21.518469297578974
995.0,21.518449077266354
996.0,21.518437671466927
997.0,21.518422747523232
998.0,21.518403010857497
999.0,21.518391985659434
1000.0,21.51837755852489
1001.0,21.518358252129133
1002.0,21.518347578375227
1003.0,21.51833363819304
1004.0,21.518314758265234
1005.0,21.518304431543896
1006.0,21.51829095706546
1007.0,21.51827249148465
1008.0,21.51826250767212
1009.0,21.518249486114684
1010.0,21.51823143262871
1011.0,21.518221787274427
1012.0,21.518209203874477
1013.0,21.518191548217033
1014.0,21.51818223009718
1015.0,21.51817007597461
1016.0,21.518152809166025
1017.0,21.518143804728027
1018.0,21.518132066054534
1019.0,21.51811517696447
1020.0,21.518106472568576
1021.0,21.51809511931276
1022.0,21.518078591509322
1023.0,21.518070180315675
1024.0,21.518059201927514
1025.0,21.518043028540177
1026.0,21.518034903498148
1027.0,21.518024291518714
1028.0,21.518008468066938
1029.0,21.517999373602493
1030.0,21.517990504722235
1031.0,21.517976471797255
1032.0,21.51796745041068
1033.0,21.5179582004275
1034.0,21.517944022971108
1035.0,21.517935046893427
1036.0,21.51792609830042
1037.0,21.517912309474042
1038.0,21.517903669118226
1039.0,21.517895057814172
1040.0,21.51788160688679
1041.0,21.517873239237417
1042.0,21.517864916554203
1043.0,21.51785178447784
1044.0,21.517843682546243
1045.0,21.51783563943144
1046.0,21.5178228211862
1047.0,21.517814974193186
1048.0,21.51780719817168
1049.0,21.51779468078655
1050.0,21.517787080744483
1051.0,21.517779561628714
1052.0,21.517767333315277
1053.0,21.51775997642534
1054.0,21.517752706090192
1055.0,21.517740761802287
1056.0,21.517733640922103
1057.0,21.5177266117673
1058.0,21.517714941745766
1059.0,21.517708050546048
1060.0,21.517701254245026
1061.0,21.517689852038103
1062.0,21.517683186118376
1063.0,21.517676619372878
1064.0,21.517665481415975
1065.0,21.517659040775982
1066.0,21.51765270553713
1067.0,21.51764182772547
1068.0,21.517635601102143
1069.0,21.51762947756191
1070.0,21.517618833007816
1071.0,21.51761281001356
1072.0,21.517607248197095
1073.0,21.51759599973738
1074.0,21.517592054353827
1075.0,21.5175867013771
1076.0,21.51757502767913
1077.0,21.517570603046522
1078.0,21.517565277136356
1079.0,21.517553829489742
1080.0,21.517549627470487
1081.0,21.51754455660975
1082.0,21.517533460179465
1083.0,21.517529448257193
1084.0,21.517524557521284
1085.0,21.51751370043246
1086.0,21.517509809748276
1087.0,21.51750507904714
1088.0,21.5174944510469
1089.0,21.51749069190484
1090.0,21.51748612393834
1091.0,21.51747572694339
1092.0,21.517472104248156
1093.0,21.517467696353236
1094.0,21.51745752270483
1095.0,21.517454028605925
1096.0,21.517449774694285
1097.0,21.517439820668727
1098.0,21.51743646065995
1099.0,21.51743235710626
1100.0,21.517422615201156
1101.0,21.51741938133
1102.0,21.51741542273686
1103.0,21.5174058865978
1104.0,21.517402885999815
1105.0,21.51739852153736
1106.0,21.517390582003827
1107.0,21.517388068034307
1108.0,21.517383589370212
1109.0,21.517375092419485
1110.0,21.517372352747543
1111.0,21.517367886072805
1112.0,21.517360671995988
1113.0,21.51735630482318
1114.0,21.517353474303007
1115.0,21.517345988856903
1116.0,21.51734087833222
1117.0,21.517338115541918
1118.0,21.51733107011603
1119.0,21.517326594872486
1120.0,21.517324077092155
1121.0,21.51731722571833
1122.0,21.51731284160536
1123.0,21.51731036300373
1124.0,21.517303612814715
1125.0,21.517299313576814
1126.0,21.51729692299861
1127.0,21.517290326661993
1128.0,21.517286172176085
1129.0,21.517283876166886
1130.0,21.517277424803865
1131.0,21.517273403183793
1132.0,21.517271194423444
1133.0,21.517264885070517
1134.0,21.517260996370652
1135.0,21.51725887329104
1136.0,21.5172527007756
1137.0,21.517249229057086
1138.0,21.517246563851785
1139.0,21.517241354614043
1140.0,21.517238627599255
1141.0,21.517236083709577
1142.0,21.517230605097097
1143.0,21.517227507773185
1144.0,21.517224724249928
1145.0,21.517219217580106
1146.0,21.51721624797318
1147.0,21.517213665060808
1148.0,21.517208389125017
1149.0,21.51720561672289
