"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
125.0,29.915397346041516
126.0,29.66803698217751
127.0,29.45483120066004
128.0,29.31094083755164
129.0,29.208274193540774
130.0,29.15301248020313
131.0,29.14907993547422
132.0,29.181678008817244
133.0,29.249224904912865
134.0,29.342890377904013
135.0,29.427978707967895
136.0,29.487142224377635
137.0,29.508131207394968
138.0,29.534542107203976
139.0,29.51805045030821
140.0,29.461300219757447
141.0,29.36552935764348
142.0,29.246911159622016
143.0,29.077541260007138
144.0,28.90133844796253
145.0,28.706827429378592
146.0,28.48520212876778
147.0,28.2802949077589
148.0,28.064276167824005
149.0,27.829765671490122
150.0,27.621839843578073
151.0,27.479717580764202
152.0,27.45100575563032
153.0,27.481004053758426
154.0,27.595260857287343
155.0,27.841687703556488
156.0,28.18983728983096
157.0,28.676191975968578
158.0,29.326371152915044
159.0,30.11183090760926
160.0,31.089046955614748
161.0,32.15822933417158
162.0,33.37550636793796
163.0,34.66002415790314
164.0,35.93477566174175
165.0,37.288827088809086
166.0,38.66140604422941
167.0,39.97502198985674
168.0,41.25946169708692
169.0,42.50010978416731
170.0,43.66306139369914
171.0,44.749209377345636
172.0,45.666094038420255
173.0,46.44912509696934
174.0,47.058219261625936
175.0,47.548370564898704
176.0,47.83526220605731
177.0,47.947177372508264
178.0,47.945659302926316
179.0,47.81348484190414
180.0,47.538338386688395
181.0,47.18608347538526
182.0,46.79100321430499
183.0,46.32705646377423
184.0,45.873164928270455
185.0,45.38349106828437
186.0,44.92268526538601
187.0,44.468891659019704
188.0,44.02603716733057
189.0,43.59181588677646
190.0,43.216397066015276
191.0,42.88124844895458
192.0,42.59409390174895
193.0,42.326223097164814
194.0,42.11366558140605
195.0,41.95503954656917
196.0,41.82166039808132
197.0,41.748876826743725
198.0,41.74740016676526
199.0,41.77409226461876
200.0,41.85661924701009
201.0,41.968076423430915
202.0,42.091690369968376
203.0,42.27778853835602
204.0,42.46177715559497
205.0,42.626951093359594
206.0,42.77990255511858
207.0,42.930489393472726
208.0,43.039174387291865
209.0,43.08937033485742
210.0,43.130682218402086
211.0,43.12107073688702
212.0,43.07588726223284
213.0,43.00936046920452
214.0,42.90499504039582
215.0,42.77809316117498
216.0,42.62897666028314
217.0,42.466906512221584
218.0,42.302472583134204
219.0,42.100942422363886
220.0,41.88360000623089
221.0,41.63617613898927
222.0,41.32797425405042
223.0,40.98713511677079
224.0,40.611568489051876
225.0,40.19552665733241
226.0,39.71904634821732
227.0,39.18203638797985
228.0,38.60236092287798
229.0,38.01182571545928
230.0,37.40986932557749
231.0,36.82719217389274
232.0,36.25980811522612
233.0,35.717717296793296
234.0,35.33869769867863
235.0,34.824089499658925
236.0,34.56565142820847
237.0,34.327302617135416
238.0,34.15926439182749
239.0,34.08742800562382
240.0,34.12100760194673
241.0,34.25662437436861
242.0,34.47788042367981
243.0,34.78578246823068
244.0,35.27721814458374
245.0,35.5986519963115
246.0,35.981296134568765
247.0,36.47255735938427
248.0,36.73930799540051
249.0,37.090981137930584
250.0,37.262980495085856
251.0,37.48672111384789
252.0,37.58719533801488
253.0,37.68652541479875
254.0,37.710215645186935
255.0,37.6827894575423
256.0,37.613432791294855
257.0,37.45992643371173
258.0,37.32852724402474
259.0,37.14406791939999
260.0,36.86939712018841
261.0,36.6882738423771
262.0,36.42138722429951
263.0,36.26438033839469
264.0,36.04694060028322
265.0,35.9417230611777
266.0,35.81668852449752
267.0,35.76682631492261
268.0,35.71747113915447
269.0,35.715359579563824
270.0,35.72063795460818
271.0,35.7306684241282
272.0,35.73485894043944
273.0,35.75422686730806
274.0,35.75067820642525
275.0,35.71288566652862
276.0,35.66940631264035
277.0,35.578229337627164
278.0,35.50009800719394
279.0,35.357265240002704
280.0,35.254197948736305
281.0,35.13093261027734
282.0,34.99729354697283
283.0,34.853676233832545
284.0,34.72044976138025
285.0,34.59576222667141
286.0,34.48684164964092
287.0,34.40053102433794
288.0,34.340777545025674
289.0,34.31488036586666
290.0,34.324502612970576
291.0,34.36382836689427
292.0,34.42824436042079
293.0,34.51616094760789
294.0,34.60518139267026
295.0,34.6998051269872
296.0,34.7913727781108
297.0,34.86800567967006
298.0,34.949000964724235
299.0,34.9589640733719
300.0,34.936736522251294
301.0,34.89786763427105
302.0,34.815762011090044
303.0,34.74883101263467
304.0,34.666317880763046
305.0,34.57497731480825
306.0,34.471435228438054
307.0,34.36453557576087
308.0,34.25704237949614
309.0,34.15518846074403
310.0,34.05924585060876
311.0,33.95750934451948
312.0,33.9184129478227
313.0,33.89095789861233
314.0,33.882276981358814
315.0,33.9073657203121
316.0,33.93738443824384
317.0,33.97496650565947
318.0,34.02535593712517
319.0,34.09503989802974
320.0,34.1262981619021
321.0,34.14292857179359
322.0,34.15718710129218
323.0,34.14701306095603
324.0,34.11636364671537
325.0,34.078893169419956
326.0,34.00724248376386
327.0,33.95707715819921
328.0,33.89304272039331
329.0,33.817058714350964
330.0,33.73822910642636
331.0,33.66188154193213
332.0,33.59042437973406
333.0,33.521340673807316
334.0,33.46091799459862
335.0,33.414439868968316
336.0,33.38547927643805
337.0,33.376018524435125
338.0,33.37895975248932
339.0,33.39648942677914
340.0,33.41858837655576
341.0,33.448865277190436
342.0,33.48317772653553
343.0,33.51395668640549
344.0,33.54742174665324
345.0,33.554809488033726
346.0,33.55311488770516
347.0,33.540201977142374
348.0,33.51365617434587
349.0,33.487153390659785
350.0,33.442569619236195
351.0,33.40983705030709
352.0,33.36895885382151
353.0,33.32666500417008
354.0,33.28568580132537
355.0,33.25081882520459
356.0,33.21481588049778
357.0,33.17985799756622
358.0,33.14877370905171
359.0,33.126030150159465
360.0,33.11447803688566
361.0,33.11270511775291
362.0,33.12115037266639
363.0,33.14333794078675
364.0,33.15953690829929
365.0,33.179621032022595
366.0,33.19001500817288
367.0,33.20108302268562
368.0,33.200553548853264
369.0,33.201927686263986
370.0,33.18968036021192
371.0,33.16159846127562
372.0,33.13678519461013
373.0,33.10193886764333
374.0,33.066965770007954
375.0,33.02594373096247
376.0,32.98519293423064
377.0,32.9416359926671
378.0,32.89832516136815
379.0,32.85459727409497
380.0,32.81073114442398
381.0,32.77133280431451
382.0,32.73731935728313
383.0,32.70822267965755
384.0,32.679943157072614
385.0,32.66637314924429
386.0,32.65379494618185
387.0,32.643498040696954
388.0,32.637964122295244
389.0,32.63865655743962
390.0,32.63812942310548
391.0,32.63593115756538
392.0,32.63408128352802
393.0,32.630235683100636
394.0,32.621065323794
395.0,32.61226779132116
396.0,32.60207425580879
397.0,32.5947954819423
398.0,32.58609685780743
399.0,32.58034387980646
400.0,32.57624433911221
401.0,32.57140630485867
402.0,32.564782665307035
403.0,32.555453622904935
404.0,32.544549095537235
405.0,32.53437183328978
406.0,32.52623667842337
407.0,32.51812574567123
408.0,32.51232719896788
409.0,32.502620243186755
410.0,32.495542750190026
411.0,32.485082050980225
412.0,32.476802317330964
413.0,32.464395424065856
414.0,32.45478229668254
415.0,32.43812798353406
416.0,32.42822644004241
417.0,32.41058585153357
418.0,32.40008603785307
419.0,32.38321319927957
420.0,32.371618246766985
421.0,32.35658124941796
422.0,32.34163964532283
423.0,32.32878969513831
424.0,32.316852532100654
425.0,32.30632617945119
426.0,32.29365052349729
427.0,32.279037487091955
428.0,32.264033836773535
429.0,32.2497611863235
430.0,32.23624568088712
431.0,32.22487982096385
432.0,32.21192471716114
433.0,32.20279797728958
434.0,32.188442521175205
435.0,32.178510033311255
436.0,32.16445437792731
437.0,32.15627959964323
438.0,32.144979369483764
439.0,32.13793396232555
440.0,32.12764405176745
441.0,32.12076750686103
442.0,32.11106673872288
443.0,32.105438345985505
444.0,32.09755392647074
445.0,32.09025041596607
446.0,32.08450577219196
447.0,32.07891816604641
448.0,32.07257453204403
449.0,32.06406155718858
450.0,32.05449044708561
451.0,32.04447532573835
452.0,32.03488367602489
453.0,32.02469564688957
454.0,32.01260464837753
455.0,32.00335322749808
456.0,31.98852458400043
457.0,31.978913825246423
458.0,31.96586209233601
459.0,31.95767914702151
460.0,31.94633878513497
461.0,31.939340961527932
462.0,31.929193872295457
463.0,31.922403031181204
464.0,31.91249498273521
465.0,31.906336327104185
466.0,31.89754224330514
467.0,31.891882386505927
468.0,31.883765004265854
469.0,31.875678653156115
470.0,31.869593341079224
471.0,31.860204263446803
472.0,31.850311214716243
473.0,31.842939598770727
474.0,31.83063391746998
475.0,31.822435257637807
476.0,31.809841537384216
477.0,31.80007664610787
478.0,31.78916863893187
479.0,31.778276751590255
480.0,31.76832382577217
481.0,31.75902481939289
482.0,31.750145056234715
483.0,31.741224481197776
484.0,31.733257632606723
485.0,31.725982145256836
486.0,31.71917349279917
487.0,31.71266886613799
488.0,31.706301716308275
489.0,31.699984028095145
490.0,31.693577831274922
491.0,31.68756078591653
492.0,31.680802692030227
493.0,31.675047678891247
494.0,31.66535923691589
495.0,31.659112002811355
496.0,31.649104896065893
497.0,31.642856086108907
498.0,31.63294996666511
499.0,31.626557176084816
500.0,31.61725771014332
501.0,31.610917205033246
502.0,31.60155262777039
503.0,31.59496149313148
504.0,31.5871668459055
505.0,31.579601597334687
506.0,31.573280078016438
507.0,31.567605799392965
508.0,31.562170997116993
509.0,31.55708618533683
510.0,31.55164174834539
511.0,31.546022925028893
512.0,31.540255401215546
513.0,31.53429522737875
514.0,31.52810436223399
515.0,31.521661147557353
516.0,31.514961109103353
517.0,31.508006610017333
518.0,31.50081384032788
519.0,31.49342684305546
520.0,31.48592264183364
521.0,31.478530206020878
522.0,31.470942675706368
523.0,31.463535385257103
524.0,31.456255415847153
525.0,31.449430047403553
526.0,31.442823431218727
527.0,31.436553075628183
528.0,31.43036460740916
529.0,31.424204480620716
530.0,31.418170669809086
531.0,31.41252290700811
532.0,31.406605706026568
533.0,31.40064719781205
534.0,31.39466706363666
535.0,31.388619330098123
536.0,31.382469914619207
537.0,31.37620769649689
538.0,31.3698441902132
539.0,31.363405921477977
540.0,31.356928025570596
541.0,31.350455639387263
542.0,31.34404787404364
543.0,31.33776127694796
544.0,31.331642483090434
545.0,31.325735907823514
546.0,31.32006869022794
547.0,31.31463282622326
548.0,31.309408608692763
549.0,31.304382357277944
550.0,31.299530841014388
551.0,31.29457922843673
552.0,31.289673464862318
553.0,31.285274216245995
554.0,31.28084723691444
555.0,31.276247433753554
556.0,31.271474519104345
557.0,31.266556384570094
558.0,31.261600251097775
559.0,31.25637513431539
560.0,31.251026726450334
561.0,31.24561205543958
562.0,31.240153348144673
563.0,31.2346734854479
564.0,31.229208087545004
565.0,31.223794800294826
566.0,31.218469014659775
567.0,31.213263074466283
568.0,31.20818802347165
569.0,31.203245052717364
570.0,31.198430209104885
571.0,31.193733060855607
572.0,31.18913610920609
573.0,31.184609108482903
574.0,31.17973319184594
575.0,31.175241744697104
576.0,31.170860760971294
577.0,31.16644932760113
578.0,31.161961821005974
579.0,31.15739326232429
580.0,31.15275575060366
581.0,31.148067202630557
582.0,31.14335375023748
583.0,31.13904387672497
584.0,31.134289117693186
585.0,31.129481433660374
586.0,31.12487679854604
587.0,31.120320571691025
588.0,31.115829973690637
589.0,31.11148388071024
590.0,31.107263406190896
591.0,31.103148055078805
592.0,31.099111612366272
593.0,31.095133627812146
594.0,31.091188355390642
595.0,31.087248570253763
596.0,31.083298559952937
597.0,31.079330877008573
598.0,31.07533660040349
599.0,31.071311407456506
600.0,31.067253207994582
601.0,31.063158073118814
602.0,31.059029784698197
603.0,31.054876863302212
604.0,31.050722554967564
605.0,31.04658614323975
606.0,31.042489285511806
607.0,31.038447936210787
608.0,31.03447980356347
609.0,31.030594858363514
610.0,31.026798259244003
611.0,31.023089970952952
612.0,31.019466049093865
613.0,31.015915105043092
614.0,31.012425987193524
615.0,31.008983931520675
616.0,31.005575990129444
617.0,31.00218877948373
618.0,30.998811256985988
619.0,30.995433423815427
620.0,30.99204979858996
621.0,30.988654915043497
622.0,30.985246529003803
623.0,30.981823280190127
624.0,30.978390230948577
625.0,30.97495268078356
626.0,30.971523146352325
627.0,30.968110440674877
628.0,30.964725139597277
629.0,30.961376458850168
630.0,30.95807285971341
631.0,30.95481696985337
632.0,30.951609601330233
633.0,30.948447867579404
634.0,30.945330060958213
635.0,30.94224991339766
636.0,30.939202597980255
637.0,30.936179977349752
638.0,30.933404412368304
639.0,30.930167205274074
640.0,30.92700841202074
641.0,30.923970600997734
642.0,30.9208734818707
643.0,30.917924060193116
644.0,30.91499670056902
645.0,30.912056248717477
646.0,30.909110223706534
647.0,30.906169377459264
648.0,30.903244951752924
649.0,30.90034522441357
650.0,30.89747950198708
651.0,30.89465028359004
652.0,30.89185597063556
653.0,30.88909473769567
654.0,30.88636834561879
655.0,30.883672161354582
656.0,30.881003348339163
657.0,30.878357353366965
658.0,30.875732422216316
659.0,30.873122305603204
660.0,30.870523119956403
661.0,30.867929026390385
662.0,30.86533814738587
663.0,30.86274746854781
664.0,30.86015757126512
665.0,30.85756785175022
666.0,30.85498236412036
667.0,30.85240327059691
668.0,30.849834456307235
669.0,30.847277235958444
670.0,30.8447368795552
671.0,30.842215252100885
672.0,30.83971620617777
673.0,30.837240075612442
674.0,30.834790108791168
675.0,30.832366608648897
676.0,30.829972798514717
677.0,30.827608212699005
678.0,30.82527538855942
679.0,30.82297368328443
680.0,30.820704730775162
681.0,30.81846797935816
682.0,30.81626538724123
683.0,30.814095385595692
684.0,30.81195950908588
685.0,30.809856787239198
686.0,30.80778927303635
687.0,30.805755867594854
688.0,30.803758169796225
689.0,30.80179389429418
690.0,30.799864241155035
691.0,30.79796638648446
692.0,30.79610027839189
693.0,30.794263291212644
694.0,30.792452996180515
695.0,30.790666377930933
696.0,30.788900580153012
697.0,30.78715269789143
698.0,30.785420567081104
699.0,30.783540416986796
700.0,30.78214106495423
701.0,30.780246987416035
702.0,30.778787044769388
703.0,30.77687996227303
704.0,30.775249982313056
705.0,30.773655173769015
706.0,30.772027465470728
707.0,30.77037609127791
708.0,30.76871889156854
709.0,30.767067068285456
710.0,30.76542394492421
711.0,30.76379145811927
712.0,30.762168926065385
713.0,30.76055706211349
714.0,30.758955132128676
715.0,30.757364164862906
716.0,30.75578340111781
717.0,30.754213852532615
718.0,30.752654624707503
719.0,30.751106330200173
720.0,30.74956797651268
721.0,30.748040415724773
722.0,30.746522692357615
723.0,30.745015558758638
724.0,30.743518050539564
725.0,30.742031044058336
726.0,30.740553671349147
727.0,30.739086805720717
728.0,30.7376293890556
729.0,30.736182142432824
730.0,30.734743918268066
731.0,30.733315389221616
732.0,30.73189523001767
733.0,30.73048396242683
734.0,30.72908019815236
735.0,30.727684313574827
736.0,30.726294528844733
737.0,30.72491103784077
738.0,30.723532030044453
739.0,30.722157820474308
740.0,30.720786815711648
741.0,30.719419597402094
742.0,30.7181812844793
743.0,30.71659461858505
744.0,30.71536848108039
745.0,30.713844209474928
746.0,30.7126566557464
747.0,30.711151714884693
748.0,30.709970997732768
749.0,30.708478891355924
750.0,30.707344670021115
751.0,30.705866391771224
752.0,30.70468390420112
753.0,30.703248445021615
754.0,30.70193106063917
755.0,30.700658149963573
756.0,30.69940262668831
757.0,30.69815609095096
758.0,30.696917975516612
759.0,30.695690201554868
760.0,30.69447399728216
761.0,30.693270340608876
762.0,30.6920790496346
763.0,30.690900190622045
764.0,30.689733120739362
765.0,30.688577657402504
766.0,30.687433054572352
767.0,30.68629909592474
768.0,30.68517517939776
769.0,30.68406115749849
770.0,30.682956025738008
771.0,30.68185986640549
772.0,30.680772036985275
773.0,30.679692558278106
774.0,30.678620819462793
775.0,30.67755678972236
776.0,30.676499943787974
777.0,30.675450339743094
778.0,30.674407505814003
779.0,30.67337156328651
780.0,30.67234206855491
781.0,30.671319249610207
782.0,30.67030277200797
783.0,30.66929295457956
784.0,30.668289584114717
785.0,30.667293125039777
786.0,30.666303441691696
787.0,30.665321035360137
788.0,30.66434582988154
789.0,30.663378408199065
790.0,30.662418724096653
791.0,30.66146735518481
792.0,30.66052945686917
793.0,30.65960184058767
794.0,30.658681930497124
795.0,30.657767179049728
796.0,30.65685623946672
797.0,30.65595155524747
798.0,30.655055425155922
799.0,30.654164317807897
800.0,30.653281150982934
801.0,30.652404843404696
802.0,30.65153513438628
803.0,30.65067161311819
804.0,30.64981560249268
805.0,30.648963710597087
806.0,30.64811971827217
807.0,30.647282945980606
808.0,30.646375351579735
809.0,30.64569759764757
810.0,30.644797136186668
811.0,30.64410176596823
812.0,30.643204548537284
813.0,30.64251777028082
814.0,30.641637319133395
815.0,30.64088538259685
816.0,30.64015981519401
817.0,30.63942488035795
818.0,30.63869544271239
819.0,30.637931827940577
820.0,30.637180276499606
821.0,30.636452826548748
822.0,30.635734203232147
823.0,30.635018471286628
824.0,30.634307045347526
825.0,30.633599499585102
826.0,30.632897507425525
827.0,30.632199787958854
828.0,30.63150742474133
829.0,30.630819045910783
830.0,30.630135837627677
831.0,30.62945666891889
832.0,30.628782942897857
833.0,30.628113677207978
834.0,30.627450276079713
835.0,30.626791833112406
836.0,30.62613990796541
837.0,30.625493616094644
838.0,30.624854483705178
839.0,30.624221437780534
840.0,30.62359590826506
841.0,30.62297661908022
842.0,30.622364806984848
843.0,30.621759021660495
844.0,30.62116027609548
845.0,30.620566958520754
846.0,30.619980067391566
847.0,30.61939795709003
848.0,30.61882141356608
849.0,30.618248812504532
850.0,30.617681010060494
851.0,30.617116463756105
852.0,30.616556133846984
853.0,30.61599857973451
854.0,30.615444851215585
855.0,30.614893591461453
856.0,30.614345916882968
857.0,30.613800538525226
858.0,30.61325863663211
859.0,30.61271898166629
860.0,30.61218274423382
861.0,30.611648676335506
862.0,30.611117932933468
863.0,30.6105892395791
864.0,30.61006371972391
865.0,30.609540072138657
866.0,30.609019405823602
867.0,30.60850039184723
868.0,30.607984137536363
869.0,30.6074693398987
870.0,30.60695714041691
871.0,30.60644629916274
872.0,30.605938009789185
873.0,30.60543107729771
874.0,30.60492676424559
875.0,30.604423957089807
876.0,30.60392400435893
877.0,30.603425873267327
878.0,30.602930985471176
879.0,30.602438357520697
880.0,30.60194942740054
881.0,30.601463218812256
882.0,30.600981166046893
883.0,30.600502267787363
884.0,30.600027908715816
885.0,30.5995569932617
886.0,30.599090873002154
887.0,30.598628420734315
888.0,30.598170853906737
889.0,30.597716956315168
890.0,30.597267811671855
891.0,30.59682213779837
892.0,30.59638097902632
893.0,30.595943012828315
894.0,30.59550926480574
895.0,30.595078393906988
896.0,30.594651390106208
897.0,30.594226907205694
898.0,30.59380595251028
899.0,30.59338720423895
900.0,30.592971729225724
901.0,30.592558267764332
902.0,30.59214795861925
903.0,30.591739632433075
904.0,30.591334504792087
905.0,30.590931480714346
906.0,30.590531814320514
907.0,30.59013445831178
908.0,30.589740724254767
909.0,30.58934959405454
910.0,30.588962367824337
911.0,30.588578011107558
912.0,30.588197812671154
913.0,30.587820698208418
914.0,30.58744793774264
915.0,30.58707839509634
916.0,30.586713270066355
917.0,30.586351376245858
918.0,30.58599387500658
919.0,30.585639453769943
920.0,30.585289238042918
921.0,30.584941956740067
922.0,30.584598600284295
923.0,30.58425788158064
924.0,30.583920784648882
925.0,30.583586023437135
926.0,30.583254573070093
927.0,30.58292515839463
928.0,30.582598776950704
929.0,30.582274180831206
930.0,30.581952391396726
931.0,30.581632189063924
932.0,30.58131466452386
933.0,30.580998552089454
934.0,30.580685086990428
935.0,30.58037303059197
936.0,30.580063561750933
937.0,30.579755491552362
938.0,30.57945004213991
939.0,30.57914604173851
940.0,30.5788447193803
941.0,30.57854489744372
942.0,30.578247795438386
943.0,30.577952247769133
944.0,30.577659473289458
945.0,30.57736829557112
946.0,30.57707993002279
947.0,30.576793190076756
948.0,30.57650926886504
949.0,30.576226962350518
950.0,30.575947478865118
951.0,30.575669611256387
952.0,30.5753945589895
953.0,30.575121103612958
954.0,30.574850436217304
955.0,30.574581334020564
956.0,30.57431498539208
957.0,30.574050146577576
958.0,30.573788006594157
959.0,30.573527331346014
960.0,30.573269301065835
961.0,30.573012678190565
962.0,30.57275864690115
963.0,30.57250597084311
964.0,30.572255829523016
965.0,30.57200699515022
966.0,30.571760652574028
967.0,30.571515566893765
968.0,30.571272930022957
969.0,30.571031509181836
970.0,30.57079250253949
971.0,30.570554688987045
972.0,30.57031926742198
973.0,30.57008500692794
974.0,30.569853114610112
975.0,30.569622364177604
976.0,30.5693939546303
977.0,30.5691666576559
978.0,30.568941680264714
979.0,30.56871779861433
980.0,30.568496208773865
981.0,30.56827570085636
982.0,30.56805746771346
983.0,30.56784029372571
984.0,30.56762537689255
985.0,30.567411497883796
986.0,30.567199858861585
987.0,30.56698926210052
988.0,30.566780877323936
989.0,30.566573515020536
990.0,30.566368388023022
991.0,30.56616427801299
992.0,30.565962362201816
993.0,30.565761413045067
994.0,30.565562629303287
995.0,30.565364799034825
996.0,30.565169122516096
997.0,30.564974394264567
998.0,30.56478181302677
999.0,30.56459015709683
1000.0,30.564400624826476
1001.0,30.56421200008404
1002.0,30.56402547604199
1003.0,30.563839835243442
1004.0,30.563656257483984
1005.0,30.56347352624593
1006.0,30.563292829174003
1007.0,30.563112947802892
1008.0,30.562935059977008
1009.0,30.562757948360655
1010.0,30.562582801473525
1011.0,30.562408394074396
1012.0,30.562235907713784
1013.0,30.562064127650245
1014.0,30.56189423950977
1015.0,30.561725028080957
1016.0,30.56155768134849
1017.0,30.56139098771783
1018.0,30.561226129603796
1019.0,30.56106189618123
1020.0,30.560899473140353
1021.0,30.560737653510813
1022.0,30.56057762845637
1023.0,30.560418188384176
1024.0,30.56026052324509
1025.0,30.560103421936986
1026.0,30.559948078526475
1027.0,30.559793283577704
1028.0,30.55964022759386
1029.0,30.55948770546999
1030.0,30.55933690186049
1031.0,30.559186610050006
1032.0,30.559038013528436
1033.0,30.558889914019517
1034.0,30.5587434990299
1035.0,30.5585975711127
1036.0,30.55845331445329
1037.0,30.558309529177052
1038.0,30.558167399023205
1039.0,30.558025724829378
1040.0,30.55788568772755
1041.0,30.557746097749657
1042.0,30.557608137558475
1043.0,30.557470609684145
1044.0,30.557334696221375
1045.0,30.55719919847934
1046.0,30.557065294192626
1047.0,30.556931792681127
1048.0,30.5567998758616
1049.0,30.556668347685132
1050.0,30.55653838677324
1051.0,30.55640879408574
1052.0,30.55628074998654
1053.0,30.556153063419657
1054.0,30.556026904139856
1055.0,30.555901087520738
1056.0,30.55577678595799
1057.0,30.555652813412877
1058.0,30.55553034640573
1059.0,30.555408199237576
1060.0,30.555287545112833
1061.0,30.555167192036635
1062.0,30.555048315945015
1063.0,30.554929733843068
1064.0,30.55481261783433
1065.0,30.554695789018325
1066.0,30.55458041606059
1067.0,30.554465315001977
1068.0,30.554351666279416
1069.0,30.554238285192525
1070.0,30.55412633804491
1071.0,30.554016011946118
1072.0,30.5539076175576
1073.0,30.553797953272777
1074.0,30.553689630143595
1075.0,30.553581301676445
1076.0,30.553472813380438
1077.0,30.553364759334244
1078.0,30.553258043482572
1079.0,30.553151670057986
1080.0,30.553046223901703
1081.0,30.552940531265534
1082.0,30.55283559534456
1083.0,30.55273078232915
1084.0,30.55262703647759
1085.0,30.552523751284582
1086.0,30.552421807011996
1087.0,30.552320504438768
1088.0,30.55222057068346
1089.0,30.55212136303635
1090.0,30.552023639013754
1091.0,30.551926908610312
1092.0,30.551831809208636
1093.0,30.551737758396115
1094.0,30.55164529648573
1095.0,30.55155381520106
1096.0,30.551463818388015
1097.0,30.5513746779622
1098.0,30.551286886716866
1099.0,30.551199793383688
1100.0,30.551113903839536
1101.0,30.551028560143095
1102.0,30.550944266982043
1103.0,30.550860365793966
1104.0,30.550777390380176
1105.0,30.55069470283709
1106.0,30.550612857798768
1107.0,30.55053122400585
1108.0,30.55045037229158
1109.0,30.55036968054472
1110.0,30.55028974039024
1111.0,30.550209939796787
1112.0,30.550130878063356
1113.0,30.550051946356575
1114.0,30.54997373939014
1115.0,30.54989566150445
1116.0,30.549818318688068
1117.0,30.549741104314137
1118.0,30.54966462262078
1119.0,30.54958825602705
1120.0,30.54951260906472
1121.0,30.549437067903824
1122.0,30.549362241201294
1123.0,30.549287521401794
1124.0,30.5492135296727
1125.0,30.54913964823703
1126.0,30.549066494167818
1127.0,30.54899346066415
1128.0,30.548921166390443
1129.0,30.5488489996751
1130.0,30.54877759039954
1131.0,30.548706321791457
1132.0,30.54863582574174
1133.0,30.548565477926047
1134.0,30.548495909459604
1135.0,30.548426485699423
1136.0,30.548357828701484
1137.0,30.548289299866326
1138.0,30.54822151400097
1139.0,30.548153827337984
1140.0,30.548086849303388
1141.0,30.548019917625965
1142.0,30.547953643815276
1143.0,30.54788736089668
1144.0,30.5478216842765
1145.0,30.547755955851073
1146.0,30.54769078106807
1147.0,30.54762551059187
1148.0,30.547560758608086
1149.0,30.547495883777373
