"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
106.0,35.70917577133014
107.0,35.32171425244587
108.0,34.93063838001882
109.0,34.537071357418114
110.0,34.14737689770604
111.0,33.744196336582775
112.0,33.34939201512768
113.0,32.95318494005102
114.0,32.568820114252674
115.0,32.20557544687901
116.0,31.827088263070266
117.0,31.470428576413298
118.0,31.130190018731867
119.0,30.789968154942898
120.0,30.46021258808824
121.0,30.12869523062824
122.0,29.888310188824335
123.0,29.551601504830757
124.0,29.33673311400142
125.0,29.083816715144593
126.0,28.84055597471277
127.0,28.542454193591567
128.0,28.373310858529578
129.0,28.15512997523149
130.0,27.994806452473966
131.0,27.848050104831117
132.0,27.723064167965248
133.0,27.614843633127578
134.0,27.50971756720142
135.0,27.402762103739093
136.0,27.329463633249702
137.0,27.271341615752448
138.0,27.228709807519607
139.0,27.2101347187656
140.0,27.208249666535806
141.0,27.224425152562986
142.0,27.263703264176286
143.0,27.32560944486613
144.0,27.398183835027822
145.0,27.48783123958063
146.0,27.593636911953524
147.0,27.724411358299847
148.0,27.873560752982144
149.0,28.035766150437723
150.0,28.21651712147704
151.0,28.410311447557035
152.0,28.621211969520147
153.0,28.840757093114064
154.0,29.071662129270578
155.0,29.313159789699398
156.0,29.56347453967939
157.0,29.818602298129633
158.0,30.079258603565165
159.0,30.343534209369835
160.0,30.613522680581923
161.0,30.889026142160873
162.0,31.1644894508984
163.0,31.43685622448112
164.0,31.70575047058972
165.0,31.967616612607202
166.0,32.23155830703956
167.0,32.53133354092654
168.0,32.72795473472513
169.0,32.99757785436199
170.0,33.18806736011567
171.0,33.434228049613324
172.0,33.598860893259086
173.0,33.824186334424155
174.0,33.965348712563895
175.0,34.15424767387185
176.0,34.28902003772919
177.0,34.404957011780795
178.0,34.50893569178126
179.0,34.598158911637654
180.0,34.67345116360707
181.0,34.733194453992496
182.0,34.77601455227892
183.0,34.803863446592686
184.0,34.812139179234805
185.0,34.803439266573804
186.0,34.78298238469057
187.0,34.75218815994475
188.0,34.7107824266603
189.0,34.663411758641786
190.0,34.60648822970339
191.0,34.53775472191052
192.0,34.46336703738129
193.0,34.38068879835217
194.0,34.30147168148659
195.0,34.223900174762406
196.0,34.13739154616465
197.0,34.052452299569495
198.0,33.96651843352072
199.0,33.87969885443346
200.0,33.792323174657014
201.0,33.702461386463966
202.0,33.61529788982742
203.0,33.52823651917848
204.0,33.43928065233743
205.0,33.35393825438601
206.0,33.267644025494064
207.0,33.18046601655715
208.0,33.09288480316957
209.0,33.005504105591655
210.0,32.91809612761577
211.0,32.833352573694015
212.0,32.74983073257263
213.0,32.66806465113541
214.0,32.58885706409751
215.0,32.51294379436945
216.0,32.44001692284499
217.0,32.37204911071086
218.0,32.309047292203786
219.0,32.24994049526072
220.0,32.20032601472212
221.0,32.15400036325698
222.0,32.11245260761552
223.0,32.07548362085953
224.0,32.04475793847976
225.0,32.01817372639772
226.0,31.996229992589292
227.0,31.976015590060996
228.0,31.962719628159363
229.0,31.95347580602899
230.0,31.946257131157097
231.0,31.94035550108879
232.0,31.935304996704673
233.0,31.930547246714326
234.0,31.92571478805317
235.0,31.919056233225405
236.0,31.91562302465465
237.0,31.901068702173575
238.0,31.888598388227905
239.0,31.874537207794702
240.0,31.8563182957557
241.0,31.835274486768043
242.0,31.810382153756706
243.0,31.78209605283368
244.0,31.749015543727268
245.0,31.713850035189097
246.0,31.6769779533592
247.0,31.634972423766783
248.0,31.590696924096818
249.0,31.544520580564523
250.0,31.49753707933533
251.0,31.45091414193783
252.0,31.40435614166512
253.0,31.359171488478182
254.0,31.314833349358224
255.0,31.274042762333153
256.0,31.234929715223643
257.0,31.19767909537964
258.0,31.162303677163663
259.0,31.13001817742918
260.0,31.100308113174634
261.0,31.07200501421866
262.0,31.045278326775218
263.0,31.019796772333024
264.0,30.995324650787637
265.0,30.970918886588805
266.0,30.94643609054495
267.0,30.921615713612624
268.0,30.89621598611143
269.0,30.870069073840426
270.0,30.842657554856572
271.0,30.815083257705112
272.0,30.78666868129045
273.0,30.75734845011337
274.0,30.727293685449496
275.0,30.696714793733292
276.0,30.665792518081048
277.0,30.634703933926858
278.0,30.603351122364273
279.0,30.572871347950183
280.0,30.541855207018983
281.0,30.50932244777826
282.0,30.478694784167715
283.0,30.44839417493216
284.0,30.41787708396504
285.0,30.38704411694323
286.0,30.355885972871192
287.0,30.324423118840116
288.0,30.29269092728262
289.0,30.260782198201156
290.0,30.228550959496147
291.0,30.19609953627571
292.0,30.16348932720257
293.0,30.130800368048085
294.0,30.0999633780512
295.0,30.065439150292605
296.0,30.031729446369496
297.0,29.999124018017937
298.0,29.967243348945203
299.0,29.936143355702114
300.0,29.905142687527302
301.0,29.87492869174031
302.0,29.84521336828925
303.0,29.81569991938369
304.0,29.787327885691496
305.0,29.757475310612506
306.0,29.733339520072946
307.0,29.704311492092785
308.0,29.680183847138693
309.0,29.651811040765068
310.0,29.628667426839485
311.0,29.601454733837727
312.0,29.579513216360255
313.0,29.553521955600303
314.0,29.532824535896623
315.0,29.507776912906934
316.0,29.487012646403883
317.0,29.466541199029933
318.0,29.446226152614287
319.0,29.426170406548096
320.0,29.406498667407618
321.0,29.38716505004686
322.0,29.368999336339016
323.0,29.350402015245436
324.0,29.331859079244055
325.0,29.31290523518166
326.0,29.29650219519729
327.0,29.275779345550205
328.0,29.259230870362046
329.0,29.23917013788912
330.0,29.223810178807895
331.0,29.2036003919456
332.0,29.18781884918343
333.0,29.167422041418746
334.0,29.151426155785884
335.0,29.131161749572158
336.0,29.1149509741752
337.0,29.094593920088215
338.0,29.078468532033696
339.0,29.05825509519417
340.0,29.042197661991082
341.0,29.02159108556748
342.0,29.0058222093553
343.0,28.98594654153149
344.0,28.970235565189938
345.0,28.950391261818112
346.0,28.934648849672215
347.0,28.91491430005459
348.0,28.899243662333816
349.0,28.88107177877825
350.0,28.86295880145002
351.0,28.845581246610777
352.0,28.828200070415647
353.0,28.810984284288423
354.0,28.793925370524875
355.0,28.777103720810203
356.0,28.76049473286787
357.0,28.742955775239437
358.0,28.72905680959576
359.0,28.71151124173278
360.0,28.69745941911168
361.0,28.68018623909353
362.0,28.66651081100136
363.0,28.649732482055327
364.0,28.63532805799403
365.0,28.621274488163976
366.0,28.607192655308438
367.0,28.593110514966213
368.0,28.579143817307852
369.0,28.565367504900706
370.0,28.551808929163315
371.0,28.53847040011314
372.0,28.525350050978346
373.0,28.51243997992424
374.0,28.499727916528883
375.0,28.487208454895125
376.0,28.474877056554107
377.0,28.462721017136317
378.0,28.45073923762871
379.0,28.43892129512227
380.0,28.427250661766692
381.0,28.415717006379282
382.0,28.404315632240042
383.0,28.39302319168405
384.0,28.38180463579647
385.0,28.370721598336814
386.0,28.359728643641347
387.0,28.34880885520451
388.0,28.337955301086595
389.0,28.327169086883202
390.0,28.31627129301384
391.0,28.30564043275433
392.0,28.29509399352804
393.0,28.284589587377127
394.0,28.27413882688873
395.0,28.26374998071583
396.0,28.25342336492824
397.0,28.243172572583774
398.0,28.232838713404277
399.0,28.222737147715208
400.0,28.21276002213284
401.0,28.202867912558816
402.0,28.19304746935967
403.0,28.183298359034353
404.0,28.173632817821442
405.0,28.16445797909634
406.0,28.154926509252192
407.0,28.14543876795352
408.0,28.136102331738613
409.0,28.126931981001377
410.0,28.117915392908003
411.0,28.109037660373076
412.0,28.10029121631564
413.0,28.09167404357268
414.0,28.083185629248646
415.0,28.074825095866515
416.0,28.06659033170405
417.0,28.058477907864443
418.0,28.050480481353475
419.0,28.042593050462216
420.0,28.034813150533324
421.0,28.027130571592693
422.0,28.019539000761938
423.0,28.01202861530453
424.0,28.00459405888006
425.0,27.99722722785023
426.0,27.989924159650514
427.0,27.982793269133396
428.0,27.975293512570886
429.0,27.96821205869847
430.0,27.961211831193765
431.0,27.95420861869917
432.0,27.947396773273113
433.0,27.940384257539847
434.0,27.933364387584646
435.0,27.92639467317005
436.0,27.919489698585352
437.0,27.912632671395954
438.0,27.905816895975704
439.0,27.899035198994795
440.0,27.89224791797463
441.0,27.885517802608376
442.0,27.87884798998533
443.0,27.872217353242604
444.0,27.86561814465449
445.0,27.85905072728562
446.0,27.85251753000381
447.0,27.846020704718768
448.0,27.84028604760502
449.0,27.832623131342302
450.0,27.826964181408897
451.0,27.81968032080286
452.0,27.814276954038746
453.0,27.807139693330043
454.0,27.801823188386237
455.0,27.794782838049485
456.0,27.789528549107445
457.0,27.782581598918853
458.0,27.777392055113808
459.0,27.77054021316073
460.0,27.765423072410613
461.0,27.75866818440224
462.0,27.75362824179041
463.0,27.746972282076996
464.0,27.742010299816286
465.0,27.735455115684232
466.0,27.730571783635014
467.0,27.724118373960664
468.0,27.719307518190988
469.0,27.71294763481299
470.0,27.708161100155195
471.0,27.701861851515048
472.0,27.69713829872191
473.0,27.691399466980727
474.0,27.6857639133043
475.0,27.680268366726125
476.0,27.67484465267654
477.0,27.669450012013726
478.0,27.664067846959114
479.0,27.658694193776682
480.0,27.653329767732544
481.0,27.647976637532366
482.0,27.642636864049365
483.0,27.637443097778913
484.0,27.63211056741065
485.0,27.626793438196387
486.0,27.621522286660422
487.0,27.616296793618005
488.0,27.611111586308823
489.0,27.605962826321928
490.0,27.600849154220242
491.0,27.595770876501177
492.0,27.59072890087012
493.0,27.58572362097945
494.0,27.58075518737249
495.0,27.575824192065795
496.0,27.570931196079698
497.0,27.56607671194277
498.0,27.561261865828527
499.0,27.55648656709073
500.0,27.551760257870228
501.0,27.54707407137792
502.0,27.542431998235344
503.0,27.537835061854082
504.0,27.53328445424816
505.0,27.528692813320475
506.0,27.52421941438712
507.0,27.51984309717497
508.0,27.515509066275456
509.0,27.511204625519213
510.0,27.50693161100321
511.0,27.50269471415575
512.0,27.49849650850149
513.0,27.494337014439083
514.0,27.49021573562547
515.0,27.4861313758297
516.0,27.482082120808286
517.0,27.47806713938178
518.0,27.474085614042707
519.0,27.470137016534864
520.0,27.466220830817946
521.0,27.462336567606854
522.0,27.458483928171916
523.0,27.454663250990052
524.0,27.450874721080083
525.0,27.447121332351486
526.0,27.443397614263716
527.0,27.439703945047142
528.0,27.435670350705692
529.0,27.43268655647441
530.0,27.428675758154867
531.0,27.425204463773127
532.0,27.421835637411846
533.0,27.418412520800644
534.0,27.414949581616156
535.0,27.411485457356008
536.0,27.40804194609464
537.0,27.40462631916867
538.0,27.40124073876774
539.0,27.39788366902505
540.0,27.39455828845385
541.0,27.391258740158293
542.0,27.38798175634301
543.0,27.384725398958608
544.0,27.381489363950294
545.0,27.378274104292473
546.0,27.375079822377046
547.0,27.37194976113355
548.0,27.368788102468102
549.0,27.365638470213923
550.0,27.36251444814144
551.0,27.35941680956583
552.0,27.356343852344168
553.0,27.353293467577714
554.0,27.350264892365203
555.0,27.347257509645317
556.0,27.344271137013806
557.0,27.34130527748141
558.0,27.338360298523554
559.0,27.33543649728
560.0,27.332534114749933
561.0,27.329653219160292
562.0,27.326793858318666
563.0,27.323955914013254
564.0,27.321139378928706
565.0,27.318344325225695
566.0,27.31557072035187
567.0,27.312819191904225
568.0,27.310091011315393
569.0,27.307386092939993
570.0,27.30470480989439
571.0,27.302047987495513
572.0,27.299416250527003
573.0,27.296810053746526
574.0,27.294229257105997
575.0,27.291673957276032
576.0,27.289144647216148
577.0,27.286642843003136
578.0,27.284168488102438
579.0,27.281720589161807
580.0,27.279298609381613
581.0,27.276902167614736
582.0,27.274530718289128
583.0,27.27218498961838
584.0,27.269861618676288
585.0,27.26756193133727
586.0,27.265282003760063
587.0,27.26302396379117
588.0,27.26078406312095
589.0,27.25856449247084
590.0,27.25636162929976
591.0,27.254177879376954
592.0,27.25200987596571
593.0,27.249860062687333
594.0,27.24772511220641
595.0,27.245607551102893
596.0,27.24350419745602
597.0,27.241417730780483
598.0,27.239345014225137
599.0,27.237289073698463
600.0,27.23524705401684
601.0,27.233222024778513
602.0,27.231211271787004
603.0,27.22921800498301
604.0,27.227239619272382
605.0,27.225279433646932
606.0,27.2233346975396
607.0,27.221408584395533
608.0,27.219498236554045
609.0,27.217606662035053
610.0,27.21573035804471
611.0,27.213873093898115
612.0,27.21203092287186
613.0,27.210206546580736
614.0,27.20839664823879
615.0,27.206603726685984
616.0,27.204806619018257
617.0,27.203044403325094
618.0,27.20130026811688
619.0,27.199569949866316
620.0,27.197848042741185
621.0,27.196138111144506
622.0,27.194438878987313
623.0,27.192753871006033
624.0,27.19126113794829
625.0,27.189299439801943
626.0,27.187824133513942
627.0,27.185955297963687
628.0,27.184550828251872
629.0,27.18272377030064
630.0,27.181344538862334
631.0,27.179704129749524
632.0,27.17806127870392
633.0,27.176478509042767
634.0,27.17491865579447
635.0,27.17337874173782
636.0,27.171852809978418
637.0,27.170341828746132
638.0,27.168841820121628
639.0,27.167354901499294
640.0,27.165878418177414
641.0,27.16441516742165
642.0,27.16296232549888
643.0,27.161522669009145
644.0,27.160093392552085
645.0,27.158677035550596
646.0,27.157270642784056
647.0,27.155876986515125
648.0,27.154493075344334
649.0,27.153121496062937
650.0,27.151759251999948
651.0,27.15040904646591
652.0,27.149067926716725
653.0,27.147738717550766
654.0,27.146418243758234
655.0,27.145109415995904
656.0,27.143809183878943
657.0,27.14252026272385
658.0,27.141239649246074
659.0,27.139970062822755
660.0,27.138708650595106
661.0,27.13745811454453
662.0,27.136215522142123
663.0,27.134983641264284
664.0,27.133760089314876
665.0,27.132545544215617
666.0,27.131335708062977
667.0,27.13013457683462
668.0,27.12893838972485
669.0,27.127748630267916
670.0,27.126561178128185
671.0,27.125379724809846
672.0,27.124203000147503
673.0,27.123038055879277
674.0,27.121881413843965
675.0,27.120735085292324
676.0,27.11959477770307
677.0,27.1184642504015
678.0,27.117341877606975
679.0,27.1162300992022
680.0,27.11512730009639
681.0,27.114036300609
682.0,27.11295305943628
683.0,27.111879339084823
684.0,27.11081133849737
685.0,27.10975138424456
686.0,27.108696051779134
687.0,27.10764822374523
688.0,27.106606622059076
689.0,27.10556863387862
690.0,27.10453783546302
691.0,27.103513783451547
692.0,27.102495266465127
693.0,27.10148631017671
694.0,27.10048721761649
695.0,27.099496825195104
696.0,27.09851948295372
697.0,27.097555573977417
698.0,27.096605853783615
699.0,27.095670478465507
700.0,27.09474911532385
701.0,27.093841552020393
702.0,27.09294751762826
703.0,27.09206661885193
704.0,27.091198317350518
705.0,27.090342013985207
706.0,27.089489197927293
707.0,27.088657488636045
708.0,27.08783615858195
709.0,27.08702327876884
710.0,27.086218581312664
711.0,27.085421993412638
712.0,27.084633393585705
713.0,27.083852702162346
714.0,27.083079757970125
715.0,27.08231444755353
716.0,27.08155683495491
717.0,27.080807067031373
718.0,27.080065322686778
719.0,27.079331771681296
720.0,27.078606600955055
721.0,27.077889958087155
722.0,27.077181922328265
723.0,27.0764825166994
724.0,27.07579165274049
725.0,27.075109141850675
726.0,27.074434719162127
727.0,27.073768022991658
728.0,27.073108610013662
729.0,27.07245597767573
730.0,27.071809600762606
731.0,27.07116896902076
732.0,27.070533616674254
733.0,27.069903144402957
734.0,27.06927723795144
735.0,27.06865550360226
736.0,27.068037729363994
737.0,27.067423737163494
738.0,27.066813411592193
739.0,27.066206670666475
740.0,27.065603458815872
741.0,27.065003739677678
742.0,27.064407489941487
743.0,27.063814687724403
744.0,27.06322524940117
745.0,27.062639084266237
746.0,27.062056057403936
747.0,27.06147597678128
748.0,27.06089861781723
749.0,27.060323720505295
750.0,27.05975097651546
751.0,27.059180086146824
752.0,27.05861073834481
753.0,27.058042618951163
754.0,27.05747545813415
755.0,27.05690903476767
756.0,27.05634317245699
757.0,27.055777747885912
758.0,27.055212706366973
759.0,27.05464806218839
760.0,27.054083908741376
761.0,27.05352043679784
762.0,27.052957910323727
763.0,27.05239667056165
764.0,27.051837108798253
765.0,27.051279648290404
766.0,27.050724732827973
767.0,27.050172816197033
768.0,27.049624370460805
769.0,27.049079833938407
770.0,27.048539619535603
771.0,27.04800409874008
772.0,27.047473572653644
773.0,27.046948271640872
774.0,27.046428365627605
775.0,27.045913960937156
776.0,27.04540509492415
777.0,27.0449017554632
778.0,27.044403880158825
779.0,27.043911374245482
780.0,27.043424110621743
781.0,27.042941939661034
782.0,27.042464685657137
783.0,27.04199217613848
784.0,27.041524276713716
785.0,27.041060846509254
786.0,27.04060173244048
787.0,27.040146816152657
788.0,27.039696011537984
789.0,27.039249255353013
790.0,27.038806514066977
791.0,27.038367772495377
792.0,27.037933025227773
793.0,27.037502270961852
794.0,27.03707550468019
795.0,27.03665271587832
796.0,27.036233886067862
797.0,27.03581898469602
798.0,27.03540797342569
799.0,27.035000804891183
800.0,27.034597408981284
801.0,27.034197714322488
802.0,27.033801644555012
803.0,27.03340911805489
804.0,27.033020056803025
805.0,27.03263437208676
806.0,27.03225198307399
807.0,27.031872811551978
808.0,27.031496776219115
809.0,27.031123811860567
810.0,27.030753857116338
811.0,27.030386848902367
812.0,27.03002272984253
813.0,27.029661453026876
814.0,27.02930298681099
815.0,27.028947289358626
816.0,27.028594335602378
817.0,27.028244121397762
818.0,27.027896612408682
819.0,27.02755181875864
820.0,27.02720973957338
821.0,27.026870369048964
822.0,27.02653371645684
823.0,27.026199781708073
824.0,27.025868579064564
825.0,27.02554010932505
826.0,27.025214376483717
827.0,27.024891378582964
828.0,27.02457111871331
829.0,27.024253591791506
830.0,27.02393877959949
831.0,27.023626665054877
832.0,27.023317234493703
833.0,27.023010462039366
834.0,27.022706319291274
835.0,27.02240477668653
836.0,27.02210580183103
837.0,27.021809363115608
838.0,27.02151541899937
839.0,27.02122393760112
840.0,27.020934880845573
841.0,27.020648216820916
842.0,27.020363911887358
843.0,27.0200819320238
844.0,27.019802241570062
845.0,27.019524811120192
846.0,27.019249606645843
847.0,27.018976600372753
848.0,27.018705766895323
849.0,27.018437084356208
850.0,27.01817053727575
851.0,27.0179061003613
852.0,27.01764375422337
853.0,27.017383484719545
854.0,27.01712527013686
855.0,27.016869103314292
856.0,27.01661496613565
857.0,27.016362853096467
858.0,27.016112757467027
859.0,27.015864669198038
860.0,27.015618578956634
861.0,27.015374478659595
862.0,27.015132374590877
863.0,27.01489225789649
864.0,27.0146541201116
865.0,27.014417957870194
866.0,27.014183767500725
867.0,27.01395154199065
868.0,27.013721271268793
869.0,27.013492949378985
870.0,27.013266567931453
871.0,27.013042113210844
872.0,27.012819580939038
873.0,27.01259895834741
874.0,27.012380235279892
875.0,27.012163403010703
876.0,27.01194844637766
877.0,27.011735352310552
878.0,27.011524111291834
879.0,27.011314710067637
880.0,27.011107130680443
881.0,27.010901363307767
882.0,27.010697391300795
883.0,27.010495200194924
884.0,27.01029477245109
885.0,27.010096094332027
886.0,27.009899166675098
887.0,27.009703940065663
888.0,27.009510384153117
889.0,27.009318494814124
890.0,27.009128265501545
891.0,27.008939686582778
892.0,27.008752740106075
893.0,27.0085674018533
894.0,27.008383645374607
895.0,27.008201451224238
896.0,27.00802078972285
897.0,27.00784164435737
898.0,27.00766399691011
899.0,27.007487826134053
900.0,27.00731311465188
901.0,27.0071398440258
902.0,27.006968004234864
903.0,27.006797579533327
904.0,27.006628548183187
905.0,27.006460890700367
906.0,27.006294591703323
907.0,27.006129646480844
908.0,27.00596604324153
909.0,27.005803761735677
910.0,27.00564280364773
911.0,27.005483154550888
912.0,27.00532480294953
913.0,27.005167738222866
914.0,27.005011951389122
915.0,27.00485743676387
916.0,27.004704187024572
917.0,27.004552190368457
918.0,27.004401437113984
919.0,27.00425192705282
920.0,27.00410365478743
921.0,27.003956610509164
922.0,27.003810787953313
923.0,27.003666178313665
924.0,27.00352278273914
925.0,27.003380595073253
926.0,27.003239610630573
927.0,27.003099813635885
928.0,27.002961199514345
929.0,27.00282376031504
930.0,27.002687490168114
931.0,27.002552369137106
932.0,27.0024183807964
933.0,27.002285521370737
934.0,27.002153774981792
935.0,27.00202314034064
936.0,27.001893611785533
937.0,27.001765181029327
938.0,27.00163783566782
939.0,27.00151155499779
940.0,27.001386326159434
941.0,27.001262128072653
942.0,27.001138947030626
943.0,27.00101677475797
944.0,27.000895597972857
945.0,27.000775402155256
946.0,27.000656182129205
947.0,27.000537927331493
948.0,27.00042063508394
949.0,27.0003042924846
950.0,27.000188892130666
951.0,27.000074427242055
952.0,26.999960896753265
953.0,26.999848288337176
954.0,26.999736596469745
955.0,26.999625812015466
956.0,26.999515928282563
957.0,26.99940693344962
958.0,26.999298823793907
959.0,26.999191586609385
960.0,26.999085217193226
961.0,26.998979707714994
962.0,26.99887504915253
963.0,26.998771240070965
964.0,26.99866826917068
965.0,26.99856612782753
966.0,26.99846481291854
967.0,26.998364314787153
968.0,26.998264628804066
969.0,26.99816574874646
970.0,26.99806767305307
971.0,26.99797039115228
972.0,26.99787389407993
973.0,26.99777817679177
974.0,26.99768323519166
975.0,26.997589063510446
976.0,26.997495656949525
977.0,26.997403004417095
978.0,26.997311106122993
979.0,26.997219957535776
980.0,26.99712954791218
981.0,26.997039878604937
982.0,26.99695093440417
983.0,26.996862712977986
984.0,26.996775209117658
985.0,26.996688419859908
986.0,26.996602338760084
987.0,26.996516954303246
988.0,26.996432266011027
989.0,26.99634826556587
990.0,26.99626494842815
991.0,26.996182307493342
992.0,26.99610033626692
993.0,26.996019034419533
994.0,26.995938393592013
995.0,26.995858411586994
996.0,26.99577907476811
997.0,26.99570038769062
998.0,26.99562234538911
999.0,26.99554493452237
1000.0,26.995468153252403
1001.0,26.995391996523722
1002.0,26.99531645829481
1003.0,26.99524153800766
1004.0,26.995167229450715
1005.0,26.99509352681119
1006.0,26.995020424442117
1007.0,26.994947919151798
1008.0,26.99487600765721
1009.0,26.994804681953752
1010.0,26.994733934129044
1011.0,26.994663760817218
1012.0,26.994594159342512
1013.0,26.99452513053933
1014.0,26.994456665651427
1015.0,26.994388756622754
1016.0,26.99432139805012
1017.0,26.994254589252535
1018.0,26.9941883216743
1019.0,26.994122588384897
1020.0,26.994057390443288
1021.0,26.99399272372341
1022.0,26.99392858569331
1023.0,26.99386496790865
1024.0,26.99380186946979
1025.0,26.993739285028937
1026.0,26.993677213008908
1027.0,26.993615647569356
1028.0,26.99355458190726
1029.0,26.993494017427167
1030.0,26.993433951121148
1031.0,26.993374379918293
1032.0,26.99331529868755
1033.0,26.993256705962267
1034.0,26.99319859742954
1035.0,26.993140973543404
1036.0,26.99308382440134
1037.0,26.993027145205076
1038.0,26.99297093478839
1039.0,26.992915184619676
1040.0,26.992859894557085
1041.0,26.992805055349805
1042.0,26.992750666823525
1043.0,26.992696728408248
1044.0,26.992643232495794
1045.0,26.992590170693916
1046.0,26.9925375411174
1047.0,26.99248533857744
1048.0,26.992433564608575
1049.0,26.992382215896868
1050.0,26.992331288607602
1051.0,26.992280772824216
1052.0,26.99223067117532
1053.0,26.992180980285013
1054.0,26.992131690218173
1055.0,26.99208279835173
1056.0,26.992034304890865
1057.0,26.991986204131848
1058.0,26.991938491182452
1059.0,26.991891166630154
1060.0,26.991844227345524
1061.0,26.991797675576862
1062.0,26.99175150169731
1063.0,26.991705703580266
1064.0,26.99166027829901
1065.0,26.991615219738094
1066.0,26.99157052964165
1067.0,26.99152620786913
1068.0,26.991482250108476
1069.0,26.991438651446117
1070.0,26.991395411970643
1071.0,26.991352530656314
1072.0,26.991310001693847
1073.0,26.991267823381122
1074.0,26.991225988004004
1075.0,26.991184498767126
1076.0,26.991143347564076
1077.0,26.991102536690533
1078.0,26.991062062517614
1079.0,26.991021920902057
1080.0,26.990982111148156
1081.0,26.990942632498616
1082.0,26.99090348379488
1083.0,26.990864652697212
1084.0,26.99082614116
1085.0,26.990787947963213
1086.0,26.99075006813652
1087.0,26.990712497742862
1088.0,26.99067523079222
1089.0,26.990638271699623
1090.0,26.990601616936885
1091.0,26.990565262033613
1092.0,26.990529206741883
1093.0,26.990493447531463
1094.0,26.99045798248909
1095.0,26.99042280714437
1096.0,26.990387917638714
1097.0,26.990353314965944
1098.0,26.990319004824585
1099.0,26.990284976173882
1100.0,26.990251227352275
1101.0,26.99021775711563
1102.0,26.990184561812868
1103.0,26.990151645586963
1104.0,26.990118999859845
1105.0,26.990086625485077
1106.0,26.99005451438194
1107.0,26.99002267086877
1108.0,26.989991087135394
1109.0,26.989959768712424
1110.0,26.989928706242978
1111.0,26.98989790021048
1112.0,26.989867345212332
1113.0,26.98983704272493
1114.0,26.989806985626473
1115.0,26.989777176215114
1116.0,26.989747613272215
1117.0,26.98971829984393
1118.0,26.989689227783515
1119.0,26.989660394797596
1120.0,26.98963179702801
1121.0,26.98960343067813
1122.0,26.989575298904043
1123.0,26.98954739935249
1124.0,26.989519728903502
1125.0,26.989492283226355
1126.0,26.989465065466334
1127.0,26.98943806889855
1128.0,26.98941129389297
1129.0,26.98938473345487
1130.0,26.98935839151116
1131.0,26.989332267278428
1132.0,26.989306359653654
1133.0,26.98928066449298
1134.0,26.989255177776414
1135.0,26.98922990482501
1136.0,26.989204838570572
1137.0,26.989179980963797
1138.0,26.989155324708918
1139.0,26.989130870074774
1140.0,26.989106617902365
1141.0,26.98908256943315
1142.0,26.989058713759704
1143.0,26.989035051253836
1144.0,26.98901158134936
1145.0,26.988988304299596
1146.0,26.988965218068046
1147.0,26.988942318163595
1148.0,26.988919609370555
1149.0,26.98889709206233
