"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
240.0,16.36974789191062
241.0,16.358548781383462
242.0,16.347449971419053
243.0,16.336442592320907
244.0,16.3255324691535
245.0,16.314730044859502
246.0,16.304032960100415
247.0,16.293301172437467
248.0,16.282886158366395
249.0,16.27263532713421
250.0,16.262560854970204
251.0,16.252525956619024
252.0,16.242668575549658
253.0,16.232954133239062
254.0,16.223401155427425
255.0,16.214005311472775
256.0,16.204779574761858
257.0,16.19571659220219
258.0,16.186816992204868
259.0,16.17806506599503
260.0,16.16945174433036
261.0,16.160996340826145
262.0,16.152718184377036
263.0,16.144549010046177
264.0,16.136509256924853
265.0,16.128588948301314
266.0,16.120781978470262
267.0,16.113091176141367
268.0,16.10551199814452
269.0,16.098035457376
270.0,16.09065479284213
271.0,16.082452769628546
272.0,16.076736111276745
273.0,16.06869824425266
274.0,16.062188159469457
275.0,16.055502913193322
276.0,16.04869548247568
277.0,16.041848336932844
278.0,16.035038747776298
279.0,16.02829347717615
280.0,16.021609057761196
281.0,16.014977129394012
282.0,16.008390678481476
283.0,16.001845673626903
284.0,15.9953379181879
285.0,15.988865337329813
286.0,15.983208887245254
287.0,15.975568466108612
288.0,15.969923212540422
289.0,15.96262687345758
290.0,15.957223537952402
291.0,15.950052721571026
292.0,15.944711376960882
293.0,15.937616803049394
294.0,15.932321868880791
295.0,15.92595275945149
296.0,15.919580975282528
297.0,15.913388224172223
298.0,15.907313977395361
299.0,15.9013111773599
300.0,15.895352750135487
301.0,15.889433742568798
302.0,15.88355300204806
303.0,15.877596451701564
304.0,15.871832192926817
305.0,15.866120046638429
306.0,15.860435973701655
307.0,15.85478218382363
308.0,15.849164510971832
309.0,15.843593325565607
310.0,15.8380693035339
311.0,15.832592835743483
312.0,15.827163579105147
313.0,15.82177238817907
314.0,15.816448523396275
315.0,15.811170365873721
316.0,15.805936568816264
317.0,15.80075235759422
318.0,15.795616102074845
319.0,15.790530682618993
320.0,15.785493492406147
321.0,15.78050808273467
322.0,15.775571693366217
323.0,15.77068625278713
324.0,15.7658441973402
325.0,15.761055903193977
326.0,15.756320678283956
327.0,15.751637784901689
328.0,15.74700674613959
329.0,15.742423691987398
330.0,15.737896872681617
331.0,15.733413913921524
332.0,15.728981800131123
333.0,15.724600797637677
334.0,15.720270108087703
335.0,15.715988733975138
336.0,15.711755913293828
337.0,15.70757158474828
338.0,15.703435661618983
339.0,15.699348652925607
340.0,15.695311003872575
341.0,15.691322294641282
342.0,15.687382930566784
343.0,15.683492850143296
344.0,15.679651273223314
345.0,15.67585797379111
346.0,15.672113414526123
347.0,15.668416176636526
348.0,15.664732506869981
349.0,15.66113393157103
350.0,15.657588843291933
351.0,15.654079760558702
352.0,15.650619069682975
353.0,15.647204955356017
354.0,15.64383357056714
355.0,15.640504317359458
356.0,15.637217608007006
357.0,15.633972891273316
358.0,15.630770126522918
359.0,15.627610564449952
360.0,15.624489624947373
361.0,15.621407463471229
362.0,15.618365490756332
363.0,15.615363758281305
364.0,15.612401519495151
365.0,15.60947811100992
366.0,15.606592952416435
367.0,15.60348849636442
368.0,15.601132905055294
369.0,15.598062676255168
370.0,15.595667276461683
371.0,15.592637631431288
372.0,15.590284254390156
373.0,15.587326893187424
374.0,15.585040373342878
375.0,15.582160792182364
376.0,15.57993735499656
377.0,15.577130565147584
378.0,15.574965878303232
379.0,15.572226968243612
380.0,15.570117085239374
381.0,15.567442011532592
382.0,15.565386178228579
383.0,15.56277551958921
384.0,15.560772708751628
385.0,15.558224956975138
386.0,15.556271844960492
387.0,15.55378514104477
388.0,15.551879764028854
389.0,15.549452535789115
390.0,15.547592831621998
391.0,15.545223161751466
392.0,15.543407363571518
393.0,15.541093464303657
394.0,15.539320474553705
395.0,15.537060371270144
396.0,15.53532870022471
397.0,15.5331213256256
398.0,15.53143025695229
399.0,15.52927294061196
400.0,15.527621022844926
401.0,15.52551388308433
402.0,15.52390116574054
403.0,15.521842200797764
404.0,15.520266995760949
405.0,15.518255796324283
406.0,15.516718064032005
407.0,15.514753452652172
408.0,15.513251971436674
409.0,15.511333305791027
410.0,15.509867444468952
411.0,15.507993632033276
412.0,15.50656327322784
413.0,15.504734180238657
414.0,15.50333797350362
415.0,15.501552124563943
416.0,15.500189218832787
417.0,15.498445850009745
418.0,15.497114910361162
419.0,15.495412981037845
420.0,15.49411392588084
421.0,15.492452737700987
422.0,15.491184535835671
423.0,15.489563118494871
424.0,15.488325014916299
425.0,15.48674280138539
426.0,15.485534123703872
427.0,15.483989753133017
428.0,15.482809739155343
429.0,15.481302356714167
430.0,15.480149840488934
431.0,15.478677642780468
432.0,15.477552194210418
433.0,15.476114991912326
434.0,15.47501940103696
435.0,15.4736165862938
436.0,15.472539855953372
437.0,15.471174199035445
438.0,15.470124594903993
439.0,15.468791555023714
440.0,15.467765584631934
441.0,15.466463430947059
442.0,15.465461354967559
443.0,15.464189074642007
444.0,15.463210666203778
445.0,15.461968023082179
446.0,15.461012594216768
447.0,15.45979871018767
448.0,15.458866030448448
449.0,15.457680592921136
450.0,15.45677025133591
451.0,15.455612757419942
452.0,15.454723994339759
453.0,15.453593314173816
454.0,15.452725882788243
455.0,15.451622034046636
456.0,15.450775553909097
457.0,15.449697800255237
458.0,15.448871678104666
459.0,15.447819342314105
460.0,15.447013042212944
461.0,15.445985560795393
462.0,15.445198603011008
463.0,15.444195338067303
464.0,15.443427205498494
465.0,15.442447537049077
466.0,15.441697626628638
467.0,15.44074088145426
468.0,15.440008782894893
469.0,15.439075203907365
470.0,15.438360660253366
471.0,15.437448393865282
472.0,15.436750566696105
473.0,15.435859603502493
474.0,15.435178162587661
475.0,15.434308023467054
476.0,15.433642473348911
477.0,15.432792622996047
478.0,15.432142536213519
479.0,15.431312488457806
480.0,15.430677151907943
481.0,15.429865952859345
482.0,15.429245716733973
483.0,15.428453435406567
484.0,15.427847469302321
485.0,15.4270734335214
486.0,15.42648128907095
487.0,15.42572519578927
488.0,15.425146486230688
489.0,15.424407792784322
490.0,15.423842318905258
491.0,15.423120539799484
492.0,15.422569563078014
493.0,15.421867546646993
494.0,15.421331575203453
495.0,15.420645123275392
496.0,15.420120314694756
497.0,15.41944781177358
498.0,15.41893336583449
499.0,15.418275405129165
500.0,15.417772393742155
501.0,15.417129507336611
502.0,15.416638221426581
503.0,15.416010493528717
504.0,15.415531564173904
505.0,15.414919523377264
506.0,15.41445319663751
507.0,15.413856628873091
508.0,15.413402780521537
509.0,15.412820794784949
510.0,15.412378369616704
511.0,15.41181015873893
512.0,15.411378054477083
513.0,15.410822567490925
514.0,15.410399623182613
515.0,15.409855930796553
516.0,15.409441425741548
517.0,15.40890903100663
518.0,15.408502625431055
519.0,15.407981335035643
520.0,15.407583058885322
521.0,15.407072380791234
522.0,15.406682108180433
523.0,15.406182424408854
524.0,15.405800558913057
525.0,15.405311895083827
526.0,15.404938261285437
527.0,15.404460450277881
528.0,15.404094972054736
529.0,15.403627852031704
530.0,15.403270453992278
531.0,15.40281388297511
532.0,15.40246447705573
533.0,15.402018270861362
534.0,15.401676725978646
535.0,15.40124069479262
536.0,15.400906871209685
537.0,15.400480796940286
538.0,15.400154516048573
539.0,15.39973815776085
540.0,15.399419219555
541.0,15.399012338557526
542.0,15.39870055607848
543.0,15.398302927925258
544.0,15.39799813147215
545.0,15.39760952695977
546.0,15.397311555403661
547.0,15.39693177602102
548.0,15.396640502980318
549.0,15.396269371777748
550.0,15.395984684480453
551.0,15.39562204076121
552.0,15.395343822580713
553.0,15.394989498061548
554.0,15.39471762774842
555.0,15.394371472824645
556.0,15.39410581886942
557.0,15.3937676705727
558.0,15.393508110534952
559.0,15.393177738447179
560.0,15.39292409416717
561.0,15.392601325942579
562.0,15.392353499193405
563.0,15.392038238047746
564.0,15.39179610854083
565.0,15.391488202546071
566.0,15.391251663990573
567.0,15.390950995532265
568.0,15.390719990415306
569.0,15.390426449420119
570.0,15.390200928347198
571.0,15.38991438166812
572.0,15.389694299623656
573.0,15.389414622394838
574.0,15.389199908489047
575.0,15.388926961657702
576.0,15.388717534852745
577.0,15.38845116872453
578.0,15.388246912786201
579.0,15.387986953380903
580.0,15.387787725475107
581.0,15.387533990133036
582.0,15.387339619457578
583.0,15.387091914647144
584.0,15.3869022183369
585.0,15.386660352019064
586.0,15.38647514681351
587.0,15.386238932243614
588.0,15.386058039331147
589.0,15.385827299532579
590.0,15.385650557948324
591.0,15.385425123008815
592.0,15.385252382406037
593.0,15.385032097360266
594.0,15.38486323781747
595.0,15.384647967317889
596.0,15.384482884855743
597.0,15.384272506545742
598.0,15.38411112018575
599.0,15.383905527902442
600.0,15.383747758838325
601.0,15.383546855045012
602.0,15.383392643685482
603.0,15.383196343236378
604.0,15.383045633060519
605.0,15.38285385008011
606.0,15.382706581739086
607.0,15.38251923171552
608.0,15.382375349994248
609.0,15.382192349944688
610.0,15.382051799199985
611.0,15.381873067772034
612.0,15.381735786750554
613.0,15.381561229643083
614.0,15.381427147209266
615.0,15.381256673485154
616.0,15.381125716401371
617.0,15.380959231723935
618.0,15.380831326148012
619.0,15.380668735486068
620.0,15.380543799866444
621.0,15.380385006217807
622.0,15.380262973458642
623.0,15.380107890382419
624.0,15.379988689577772
625.0,15.379837222762973
626.0,15.37972077042329
627.0,15.379572826862201
628.0,15.379459056962688
629.0,15.379314554272298
630.0,15.379203400379893
631.0,15.379062251072241
632.0,15.378953644550961
633.0,15.37881576554581
634.0,15.378709650757088
635.0,15.378574976126686
636.0,15.378471298238296
637.0,15.378339747415865
638.0,15.37823845049924
639.0,15.37810995778544
640.0,15.378010990158899
641.0,15.377885478158348
642.0,15.377788784083066
643.0,15.377666186201068
644.0,15.377571716957533
645.0,15.377451971122554
646.0,15.377359681381208
647.0,15.377242717123977
648.0,15.377152549763906
649.0,15.377038301047634
650.0,15.376950224952964
651.0,15.376838640554922
652.0,15.376752609174517
653.0,15.376643606708939
654.0,15.376559572258145
655.0,15.376453104743732
656.0,15.3763710243568
657.0,15.376267039850816
658.0,15.376177253607722
659.0,15.376090475457502
660.0,15.376003546223629
661.0,15.375915262049588
662.0,15.375828359473985
663.0,15.375741484942495
664.0,15.375656545769743
665.0,15.375571776560733
666.0,15.37548893388734
667.0,15.375406206189908
668.0,15.37532535068543
669.0,15.37524456363873
670.0,15.37516561309856
671.0,15.37508669714768
672.0,15.375009598824334
673.0,15.374932509782909
674.0,15.374857220752403
675.0,15.374781917017359
676.0,15.374708396720763
677.0,15.374634843682486
678.0,15.374563061221778
679.0,15.374491224012289
680.0,15.374421135483914
681.0,15.37435096993336
682.0,15.37428253601172
683.0,15.374214001350026
684.0,15.374147177776067
685.0,15.374080230863427
686.0,15.37401497423933
687.0,15.373949568581082
688.0,15.373885832493386
689.0,15.373821934119405
690.0,15.373759683589029
691.0,15.373697253469302
692.0,15.373636456557719
693.0,15.373575462567572
694.0,15.373516080166809
695.0,15.37345648239112
696.0,15.373398484993245
697.0,15.373340256072282
698.0,15.373283609909933
699.0,15.37322671660958
700.0,15.373171390875797
701.0,15.373115801960708
702.0,15.373061766249407
703.0,15.373007451038163
704.0,15.372954674748968
705.0,15.372901601405019
706.0,15.372850057061683
707.0,15.372798198984981
708.0,15.372747853937426
709.0,15.372697187472241
710.0,15.372648022995207
711.0,15.372598516260041
712.0,15.372550496726475
713.0,15.372502118733522
714.0,15.372455215482503
715.0,15.37240794329739
716.0,15.372362133188801
717.0,15.372315940896172
718.0,15.372271196638593
719.0,15.372226055265187
720.0,15.372182354385473
721.0,15.372138243941862
722.0,15.372095559809338
723.0,15.37205245419591
724.0,15.372010764688966
725.0,15.371968641482724
726.0,15.37192792241504
727.0,15.371886760332558
728.0,15.371846992067091
729.0,15.371806765454863
730.0,15.371767929542358
731.0,15.371728622401875
732.0,15.37169069840958
733.0,15.371652293483777
734.0,15.371615268930384
735.0,15.371577746538748
736.0,15.371541593052257
737.0,15.371504932869897
738.0,15.37146962488211
739.0,15.371433806321406
740.0,15.371399329732554
741.0,15.371364334147486
742.0,15.371330671492714
743.0,15.371296479072868
744.0,15.37126360741999
745.0,15.371230201660836
746.0,15.371198106265823
747.0,15.37116546904771
748.0,15.371134131769523
749.0,15.371102245552919
750.0,15.37107164692948
751.0,15.371040490692167
752.0,15.371010610305703
753.0,15.370980169297795
754.0,15.370950997834555
755.0,15.370921257524913
756.0,15.370892773991613
757.0,15.370863716126834
758.0,15.370835904121947
759.0,15.370807515091073
760.0,15.370780362801469
761.0,15.370752629586349
762.0,15.37072612078056
763.0,15.370699020502286
764.0,15.370673137840953
765.0,15.370646660723807
766.0,15.370621393740777
767.0,15.370595527802564
768.0,15.370570861439418
769.0,15.370545591792634
770.0,15.370521509480213
771.0,15.370496815247833
772.0,15.370473300052922
773.0,15.370449172215984
774.0,15.370426215751621
775.0,15.370402640719277
776.0,15.37038022747413
777.0,15.370357188506262
778.0,15.370335302202236
779.0,15.370312787354592
780.0,15.370291420568577
781.0,15.370268940005175
782.0,15.370248548184207
783.0,15.370228401272612
784.0,15.370207901522505
785.0,15.370187612431195
786.0,15.370166965488764
787.0,15.370147090183977
788.0,15.370126926544032
789.0,15.370107587146919
790.0,15.370087926134886
791.0,15.370069065118656
792.0,15.370049846264848
793.0,15.370031441773904
794.0,15.370012647857465
795.0,15.369994691220398
796.0,15.369976308813392
797.0,15.36995878895766
798.0,15.369940814181348
799.0,15.369923718687545
800.0,15.369905546577442
801.0,15.369889605868678
802.0,15.369874067485853
803.0,15.369855172445355
804.0,15.369839376259534
805.0,15.369823532312921
806.0,15.369808623249654
807.0,15.36979255800729
808.0,15.369777358401336
809.0,15.369761318238687
810.0,15.369746368401977
811.0,15.369730734818972
812.0,15.369716207077147
813.0,15.369700976997208
814.0,15.36968682384665
815.0,15.369671935605496
816.0,15.369658111572704
817.0,15.369643544121857
818.0,15.369630036724743
819.0,15.369615790119028
820.0,15.369602596482949
821.0,15.369588663396186
822.0,15.36957577922989
823.0,15.369562155091486
824.0,15.369549576001432
825.0,15.369536258611362
826.0,15.369523974820424
827.0,15.369512208548784
828.0,15.369497594672012
829.0,15.369488022571232
830.0,15.369474717248053
831.0,15.369465028334517
832.0,15.369451231090522
833.0,15.369441391397359
834.0,15.369427681953383
835.0,15.369418086752802
836.0,15.369404834751222
837.0,15.369395530115469
838.0,15.369382677738017
839.0,15.369373590007314
840.0,15.36936103842362
841.0,15.369352130151398
842.0,15.369339849248519
843.0,15.369331115538472
844.0,15.36931910612023
845.0,15.369310554672182
846.0,15.369299901241874
847.0,15.369288404567627
848.0,15.369281604335214
849.0,15.369270812712472
850.0,15.36926008521408
851.0,15.369252446598509
852.0,15.369242473828521
853.0,15.369232204322145
854.0,15.369223568787845
855.0,15.369214793724723
856.0,15.369206850379783
857.0,15.369198048128496
858.0,15.369189760311215
859.0,15.369180670050142
860.0,15.369172291887935
861.0,15.369163328692991
862.0,15.369155216262186
863.0,15.36914657003841
864.0,15.36913875950762
865.0,15.36913037300262
866.0,15.369122771614428
867.0,15.369114562382961
868.0,15.369107115627287
869.0,15.369099061131365
870.0,15.369091767838896
871.0,15.369083876238747
872.0,15.369076748782817
873.0,15.369069030892035
874.0,15.369062073667521
875.0,15.369054524269743
876.0,15.369047728288109
877.0,15.369040341595394
878.0,15.369033704197705
879.0,15.369026477631877
880.0,15.369019994667909
881.0,15.369012924558547
882.0,15.369006592108079
883.0,15.368999671405092
884.0,15.368993482337743
885.0,15.368986710165487
886.0,15.368980669592418
887.0,15.368974045538963
888.0,15.368968150316576
889.0,15.36896167314326
890.0,15.368955917476598
891.0,15.36894957981221
892.0,15.368943961303557
893.0,15.368937763768358
894.0,15.368932281626485
895.0,15.368926217969289
896.0,15.368920864916674
897.0,15.368914933201893
898.0,15.368909709518078
899.0,15.36890390682089
900.0,15.368898810901982
901.0,15.368893138764108
902.0,15.368888169198527
903.0,15.368882622809835
904.0,15.368877774057935
905.0,15.36887234720092
906.0,15.36886761405762
907.0,15.36886230432107
908.0,15.368857684818082
909.0,15.368852487442396
910.0,15.368847977275692
911.0,15.36884289185761
912.0,15.368838491964112
913.0,15.368833518205278
914.0,15.36882922691754
915.0,15.36882436334443
916.0,15.368820180538322
917.0,15.368815425946039
918.0,15.368811344455466
919.0,15.368806690257074
920.0,15.368802709593936
921.0,15.368798157285568
922.0,15.368794274947248
923.0,15.368789822335273
924.0,15.368786036157033
925.0,15.368781680281643
926.0,15.368777988868146
927.0,15.368773728886424
928.0,15.368770130540469
929.0,15.368765966213019
930.0,15.368762462145995
931.0,15.36875839306407
932.0,15.36875498150124
933.0,15.368751002120732
934.0,15.368747675779801
935.0,15.368743782948755
936.0,15.368740540165916
937.0,15.368736730100082
938.0,15.368733569463771
939.0,15.368729841638967
940.0,15.368726763539769
941.0,15.368723118920855
942.0,15.368720121438244
943.0,15.368716561311487
944.0,15.36871364465911
945.0,15.368710162218605
946.0,15.368707324767357
947.0,15.368703918434989
948.0,15.368701151234575
949.0,15.368697821161945
950.0,15.368695127607452
951.0,15.368691873757285
952.0,15.368689251815738
953.0,15.368686070617144
954.0,15.368683516989009
955.0,15.368680405878308
956.0,15.368677918057259
957.0,15.368674875395868
958.0,15.36867245120601
959.0,15.368669474071382
960.0,15.368667112208314
961.0,15.368664202411281
962.0,15.3686619056964
963.0,15.36865906053842
964.0,15.368656823003263
965.0,15.36865403915867
966.0,15.36865185984982
967.0,15.368649136468989
968.0,15.368647014681073
969.0,15.368644350673904
970.0,15.368642284914458
971.0,15.368639680662227
972.0,15.3686376729935
973.0,15.36863512524333
974.0,15.368633170121768
975.0,15.368630679489968
976.0,15.368628776994441
977.0,15.368626338760706
978.0,15.368624486340522
979.0,15.368622101640653
980.0,15.368620300267693
981.0,15.368617966057101
982.0,15.3686161464895
983.0,15.368613787175462
984.0,15.368611979114107
985.0,15.368609709722264
986.0,15.368608173480169
987.0,15.368606195446276
988.0,15.368604761532424
989.0,15.36860273493238
990.0,15.368601050481303
991.0,15.368598812681228
992.0,15.368597087665535
993.0,15.368594876459824
994.0,15.368593302388788
995.0,15.368591233939753
996.0,15.368589691964274
997.0,15.36858770292919
998.0,15.36858628318413
999.0,15.368584426527661
1000.0,15.368583147380889
1001.0,15.368581417119387
1002.0,15.368580195842057
1003.0,15.368578470199594
1004.0,15.368577214367988
1005.0,15.368575429165773
1006.0,15.368574126092497
1007.0,15.368572303918711
1008.0,15.368570990656252
1009.0,15.368569176614116
1010.0,15.368567888769093
1011.0,15.368566123961727
1012.0,15.368564896630815
1013.0,15.368563210706583
1014.0,15.368562059635977
1015.0,15.36856045929423
1016.0,15.368559385958648
1017.0,15.368557859685055
1018.0,15.368556848561255
1019.0,15.368555374824467
1020.0,15.368554404518392
1021.0,15.368552960826008
1022.0,15.36855200993594
1023.0,15.3685505826448
1024.0,15.368549645316449
1025.0,15.368548230355557
1026.0,15.368547304927134
1027.0,15.368545902681575
1028.0,15.368544990575586
1029.0,15.368543603252732
1030.0,15.368542706841467
1031.0,15.36854133921878
1032.0,15.368540461974561
1033.0,15.368539113106792
1034.0,15.368538254182695
1035.0,15.368536925109282
1036.0,15.368536085167406
1037.0,15.368534777148326
1038.0,15.368533958528118
1039.0,15.368532674046364
1040.0,15.368531878499397
1041.0,15.36853061588154
1042.0,15.368529843180355
1043.0,15.368528606122794
1044.0,15.368527856686015
1045.0,15.368526644915605
1046.0,15.368525919793697
1047.0,15.36852472971556
1048.0,15.368524025677118
1049.0,15.368522855299346
1050.0,15.36852216844298
1051.0,15.368521017164312
1052.0,15.368520348100944
1053.0,15.36851921391957
1054.0,15.36851856150109
1055.0,15.368517443745716
1056.0,15.368516806550474
1057.0,15.368515704460691
1058.0,15.36851508370188
1059.0,15.368513998738294
1060.0,15.368513394363987
1061.0,15.368512326728279
1062.0,15.368511739574089
1063.0,15.368510689127874
1064.0,15.368510118078476
1065.0,15.368509083942598
1066.0,15.368508528804256
1067.0,15.368507511849018
1068.0,15.36850697337998
1069.0,15.36850597343738
1070.0,15.368505451279574
1071.0,15.368504466616542
1072.0,15.368503960050717
1073.0,15.368502992580304
1074.0,15.368502500869823
1075.0,15.36850154711658
1076.0,15.368501069680448
1077.0,15.36850013119276
1078.0,15.368499667917192
1079.0,15.368498744753524
1080.0,15.368498298094437
1081.0,15.368497392942146
1082.0,15.368496965093343
1083.0,15.36849607763152
1084.0,15.368495664959369
1085.0,15.36849479468357
1086.0,15.368494399327304
1087.0,15.368493545555623
1088.0,15.368493165398561
1089.0,15.368492327154968
1090.0,15.36849196463308
1091.0,15.368491143936893
1092.0,15.368490797604537
1093.0,15.368489992341807
1094.0,15.368489659519298
1095.0,15.368488870053042
1096.0,15.368488553607918
1097.0,15.368487777822793
1098.0,15.368487474051108
1099.0,15.368486712585138
1100.0,15.36848642274235
1101.0,15.368485673865123
1102.0,15.36848539564933
1103.0,15.368484658623885
1104.0,15.368484392590062
1105.0,15.368483665991548
1106.0,15.36848340709922
1107.0,15.368482688539245
1108.0,15.36848243771459
1109.0,15.368481726886642
1110.0,15.368481484603862
1111.0,15.36848078397145
1112.0,15.36848055224307
1113.0,15.368479861071151
1114.0,15.368479638124413
1115.0,15.368478957347989
1116.0,15.36847874636861
1117.0,15.368478077248866
1118.0,15.3684778768733
1119.0,15.368477218461308
1120.0,15.368477029888695
1121.0,15.368476382824909
1122.0,15.368476202605706
1123.0,15.368475564265566
1124.0,15.368475392214052
1125.0,15.368474762661052
1126.0,15.368474601962205
1127.0,15.368473982873724
1128.0,15.368473830907107
1129.0,15.368473221117213
1130.0,15.368473077518061
1131.0,15.368472474473108
1132.0,15.36847233618667
1133.0,15.368471739889983
1134.0,15.368471611634774
1135.0,15.36847102567991
1136.0,15.368470905708435
1137.0,15.368470328601546
1138.0,15.368470216653918
1139.0,15.368469647112263
1140.0,15.368469544107413
1141.0,15.368468982810995
1142.0,15.368468886419706
1143.0,15.368468331639477
1144.0,15.368468241070133
1145.0,15.368467693456296
1146.0,15.36846760939136
1147.0,15.368467067999148
1148.0,15.368466990031777
1149.0,15.368466453873992
