"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
83.0,24.570205702137997
84.0,24.68859684324063
85.0,24.80317198022074
86.0,24.897719330270277
87.0,24.97254435768761
88.0,25.017795621245227
89.0,25.062528495655997
90.0,25.08586482827802
91.0,25.083663725541243
92.0,25.076630753632713
93.0,25.056058524668686
94.0,25.013133830380966
95.0,24.95519503200046
96.0,24.898341496635226
97.0,24.802579866762187
98.0,24.721296503099765
99.0,24.62367269658442
100.0,24.52813986869556
101.0,24.430306763964865
102.0,24.316682468784947
103.0,24.20021475610531
104.0,24.084327982377133
105.0,23.968237062053646
106.0,23.853736048519423
107.0,23.74473394277733
108.0,23.627469286499405
109.0,23.51059902290021
110.0,23.394394333807696
111.0,23.28260051918393
112.0,23.17175514057307
113.0,23.056490076524867
114.0,22.950078449832162
115.0,22.844878960172693
116.0,22.729757985830176
117.0,22.6141868293261
118.0,22.5010300912125
119.0,22.39028358832398
120.0,22.278993361460024
121.0,22.163110255426304
122.0,22.051327137514775
123.0,21.939776053328345
124.0,21.829422466893092
125.0,21.71474166995253
126.0,21.5989152324222
127.0,21.48263766073424
128.0,21.370798674937433
129.0,21.247201259713364
130.0,21.13935229110922
131.0,21.022282321601736
132.0,20.905992462295984
133.0,20.790053931093055
134.0,20.67757663534036
135.0,20.563835193882056
136.0,20.44998443572598
137.0,20.337124424120873
138.0,20.226745962778764
139.0,20.12090894258813
140.0,20.018560574328205
141.0,19.919638840018933
142.0,19.823851673087148
143.0,19.73151519357623
144.0,19.642931447807143
145.0,19.558457863902632
146.0,19.47849284369559
147.0,19.40282212666257
148.0,19.33182049299552
149.0,19.265613488457348
150.0,19.20407227984539
151.0,19.147161528553028
152.0,19.09478866505333
153.0,19.04681708795667
154.0,19.003106451043166
155.0,18.963649659597493
156.0,18.92803178379158
157.0,18.896218756028674
158.0,18.868069988600837
159.0,18.843400222665295
160.0,18.822005700300224
161.0,18.803466763518756
162.0,18.78816177650326
163.0,18.7760252421684
164.0,18.764894367932115
165.0,18.754917532394202
166.0,18.74759714879083
167.0,18.742578710076316
168.0,18.739191350446475
169.0,18.73673741582313
170.0,18.73799637555709
171.0,18.733558317082853
172.0,18.734085468150752
173.0,18.735356221965276
174.0,18.736886152833534
175.0,18.738400837519677
176.0,18.739782302009203
177.0,18.741022760268407
178.0,18.742120716372227
179.0,18.742611707514826
180.0,18.74305944989328
181.0,18.743011992872653
182.0,18.742368797973313
183.0,18.744917653366173
184.0,18.740817434685567
185.0,18.73625927897116
186.0,18.731946546077225
187.0,18.727626987266802
188.0,18.72287219550725
189.0,18.717452649181126
190.0,18.711053126681662
191.0,18.7045162058336
192.0,18.69642113459078
193.0,18.688344431823694
194.0,18.679641543967804
195.0,18.67028990864999
196.0,18.660371921025046
197.0,18.649946072794876
198.0,18.63905108764864
199.0,18.627742209929636
200.0,18.61605523993589
201.0,18.60402979933302
202.0,18.59170098002255
203.0,18.579135357283164
204.0,18.566349237522033
205.0,18.553389651711157
206.0,18.540297083055975
207.0,18.527178089811073
208.0,18.51378741100652
209.0,18.500328090710767
210.0,18.486804195592555
211.0,18.47327057114171
212.0,18.459732751684413
213.0,18.445166490507958
214.0,18.4320627371457
215.0,18.41900415700671
216.0,18.406058468141396
217.0,18.393261963607372
218.0,18.379487668847716
219.0,18.36593040796295
220.0,18.35254682465947
221.0,18.339315827046818
222.0,18.326146780169708
223.0,18.31303817146663
224.0,18.299911781132124
225.0,18.286842420282497
226.0,18.273920256226887
227.0,18.261237874694828
228.0,18.248093001279855
229.0,18.23500908917528
230.0,18.221514025362694
231.0,18.208637910024677
232.0,18.195855837429292
233.0,18.183017389637143
234.0,18.170137251614207
235.0,18.157233575811688
236.0,18.14433804846898
237.0,18.131465450762448
238.0,18.1186247106059
239.0,18.105825834544973
240.0,18.093071999361086
241.0,18.08037424840299
242.0,18.06779465351768
243.0,18.05520026471949
244.0,18.042721343062382
245.0,18.03030030772686
246.0,18.016145603863592
247.0,18.006624828211685
248.0,17.992908048361386
249.0,17.98309664779815
250.0,17.969357308864318
251.0,17.95782513921621
252.0,17.94691221648442
253.0,17.935929438477245
254.0,17.924840238935687
255.0,17.913763082325218
256.0,17.902788582809492
257.0,17.89195667819959
258.0,17.881275429180462
259.0,17.87074912256469
260.0,17.860362297013708
261.0,17.85011983111849
262.0,17.84000526042952
263.0,17.830010194410107
264.0,17.82017046021255
265.0,17.810397006350726
266.0,17.800724045073068
267.0,17.79115677810492
268.0,17.78169269376116
269.0,17.77232866672402
270.0,17.763311457079453
271.0,17.75407590100393
272.0,17.744857060679706
273.0,17.735737915596133
274.0,17.726719895301486
275.0,17.717781863414245
276.0,17.70891212195383
277.0,17.700089650704697
278.0,17.6913029436097
279.0,17.682554709970006
280.0,17.673833090352986
281.0,17.66513139299896
282.0,17.6564470539125
283.0,17.647776817822503
284.0,17.639121506230822
285.0,17.6304767806066
286.0,17.62184156357152
287.0,17.61321830840639
288.0,17.605716758074536
289.0,17.59548016395125
290.0,17.587814494702002
291.0,17.578941720756006
292.0,17.57003459109727
293.0,17.56136215130772
294.0,17.552865110073682
295.0,17.54446325331719
296.0,17.536622510973615
297.0,17.52813882408644
298.0,17.51973189381664
299.0,17.51146535263588
300.0,17.503314404479468
301.0,17.49525495664264
302.0,17.48728667852056
303.0,17.47934796905041
304.0,17.4714660515437
305.0,17.463668822723392
306.0,17.45594860582625
307.0,17.44830587693889
308.0,17.4407306449461
309.0,17.433233165500738
310.0,17.425598719120927
311.0,17.41831394492671
312.0,17.41109723582126
313.0,17.403919949070655
314.0,17.396793309198316
315.0,17.3897190309887
316.0,17.38279907470651
317.0,17.37580807585303
318.0,17.36890064328908
319.0,17.36208433195216
320.0,17.355348781048008
321.0,17.348687341454053
322.0,17.342092685680072
323.0,17.335564647501116
324.0,17.329100370796624
325.0,17.322702045516536
326.0,17.31636802170611
327.0,17.310098790907162
328.0,17.303891135782237
329.0,17.297748707604725
330.0,17.291665513938682
331.0,17.28565209180283
332.0,17.279702075135404
333.0,17.273813687323155
334.0,17.26798380025285
335.0,17.262217727298932
336.0,17.25651328247629
337.0,17.25087441927738
338.0,17.245295973859257
339.0,17.239781481716577
340.0,17.234327912034885
341.0,17.228936771948412
342.0,17.223607044154818
343.0,17.218340846354565
344.0,17.213154668571164
345.0,17.208002426632717
346.0,17.20290650143677
347.0,17.197874804282733
348.0,17.19290095845861
349.0,17.18799356835686
350.0,17.18313877675638
351.0,17.17834600695261
352.0,17.173605514771623
353.0,17.168925461613725
354.0,17.164299343585228
355.0,17.159732368889365
356.0,17.155224070824858
357.0,17.150779700182937
358.0,17.146363852115712
359.0,17.142003267709498
360.0,17.137691828654695
361.0,17.13344793292245
362.0,17.12929254990776
363.0,17.12513511330053
364.0,17.121038767030313
365.0,17.11699872380119
366.0,17.113013165989642
367.0,17.10907626244621
368.0,17.105190998100383
369.0,17.101356888192555
370.0,17.09757170434392
371.0,17.093833953787637
372.0,17.09014296970878
373.0,17.086498219349423
374.0,17.082900987467724
375.0,17.079346112136477
376.0,17.075838318453947
377.0,17.07237521314991
378.0,17.068957356081327
379.0,17.065585378543474
380.0,17.062256753249244
381.0,17.05897147884221
382.0,17.055728113165202
383.0,17.05252605393521
384.0,17.049365258452028
385.0,17.046244251841927
386.0,17.043162082570163
387.0,17.040117604235462
388.0,17.03710975820121
389.0,17.034137587795882
390.0,17.031198804648724
391.0,17.02829304428124
392.0,17.02542003193848
393.0,17.022579544526906
394.0,17.019769145814635
395.0,17.0169904295917
396.0,17.01424260758195
397.0,17.011524881683187
398.0,17.008836920005876
399.0,17.006177982171494
400.0,17.003549479886274
401.0,17.000949814803477
402.0,16.99837932102774
403.0,16.995837840128885
404.0,16.99332489141321
405.0,16.99084062367885
406.0,16.98838500289706
407.0,16.98595781311556
408.0,16.983558972081212
409.0,16.981188376020015
410.0,16.978845952409543
411.0,16.976531506637414
412.0,16.974243673486612
413.0,16.971982736502667
414.0,16.969749077772974
415.0,16.967543851615474
416.0,16.9653627511089
417.0,16.963207318881203
418.0,16.961077948114934
419.0,16.958974171094738
420.0,16.95689542868304
421.0,16.954841307657603
422.0,16.952811581979518
423.0,16.950805708505655
424.0,16.948823593186233
425.0,16.946864755024137
426.0,16.944928788515583
427.0,16.94301534229274
428.0,16.941124046410934
429.0,16.939254586235222
430.0,16.937406677257854
431.0,16.935579976786528
432.0,16.933774262751896
433.0,16.931989222456295
434.0,16.930228291500327
435.0,16.928483213375927
436.0,16.926756130277894
437.0,16.925048572493665
438.0,16.923361014942998
439.0,16.921692874774436
440.0,16.920043924625915
441.0,16.918414056228443
442.0,16.91680303439007
443.0,16.915210561887832
444.0,16.91363644357446
445.0,16.912080328372596
446.0,16.91054192815234
447.0,16.909021059414755
448.0,16.90751756380415
449.0,16.90603136021646
450.0,16.904562345934224
451.0,16.90311057175917
452.0,16.901676151080537
453.0,16.900258689986714
454.0,16.898857530856404
455.0,16.897472178828835
456.0,16.896102745211834
457.0,16.8947490975102
458.0,16.89341033446553
459.0,16.892086992734193
460.0,16.890778844320167
461.0,16.88948555762589
462.0,16.888206894174374
463.0,16.886942893956757
464.0,16.885693023740615
465.0,16.884457084810492
466.0,16.883235213452792
467.0,16.88202673612126
468.0,16.880831615426374
469.0,16.879649800421532
470.0,16.87848112016313
471.0,16.877325356993296
472.0,16.876182304191303
473.0,16.875051810373364
474.0,16.873933718853195
475.0,16.872827943545076
476.0,16.871734027859176
477.0,16.870652037596656
478.0,16.869581912045632
479.0,16.86852351449396
480.0,16.867476880459634
481.0,16.86644181975153
482.0,16.865418195683716
483.0,16.86440581370229
484.0,16.86340453601575
485.0,16.862414263286468
486.0,16.861434917256204
487.0,16.860466310565087
488.0,16.85950836905529
489.0,16.858560997129217
490.0,16.85762407497927
491.0,16.85669738938674
492.0,16.855780841643636
493.0,16.854874511892902
494.0,16.853978087835756
495.0,16.85309150257423
496.0,16.852214647615696
497.0,16.851347395635457
498.0,16.8504896481833
499.0,16.849641499027825
500.0,16.848802267660687
501.0,16.847972134974768
502.0,16.847151021938274
503.0,16.84633887208983
504.0,16.845535588832178
505.0,16.844741055185395
506.0,16.843955161339238
507.0,16.84317780339984
508.0,16.842408871786418
509.0,16.84164827115059
510.0,16.84089590946185
511.0,16.840151697556635
512.0,16.839415546322414
513.0,16.83868737317333
514.0,16.837967089378537
515.0,16.83725461860203
516.0,16.836549872123
517.0,16.83585275607257
518.0,16.835163217391127
519.0,16.8344811500249
520.0,16.8338063845181
521.0,16.833140913463865
522.0,16.832481765477
523.0,16.83182895464114
524.0,16.831183154187144
525.0,16.83054448827218
526.0,16.829912872965338
527.0,16.82928819132752
528.0,16.828670343775457
529.0,16.82805923815519
530.0,16.827454795339605
531.0,16.826856937061137
532.0,16.826265596093023
533.0,16.825680712703615
534.0,16.825102215901694
535.0,16.82453004205732
536.0,16.82396412679259
537.0,16.82340440359951
538.0,16.822850805122854
539.0,16.822303252178955
540.0,16.821761694613684
541.0,16.821226071298938
542.0,16.820696324483933
543.0,16.82017238240718
544.0,16.8196541791812
545.0,16.819141651872002
546.0,16.818634734716582
547.0,16.81813336981321
548.0,16.817637491954528
549.0,16.81714703823826
550.0,16.816661988357694
551.0,16.81618218766681
552.0,16.81570762205061
553.0,16.815238322344868
554.0,16.814774154656476
555.0,16.814314819083833
556.0,16.813860545661328
557.0,16.813411300490102
558.0,16.812967006333025
559.0,16.812527601940246
560.0,16.81209302042474
561.0,16.81166320592571
562.0,16.81123811751644
563.0,16.81081770780007
564.0,16.810401925088087
565.0,16.80999071885266
566.0,16.809584039700027
567.0,16.80918183460882
568.0,16.80878405544776
569.0,16.80839065955979
570.0,16.808001595679215
571.0,16.80761681366107
572.0,16.807236266769436
573.0,16.806859913360626
574.0,16.806487706142832
575.0,16.80611959926746
576.0,16.805755549402477
577.0,16.805395512938176
578.0,16.80503944257127
579.0,16.80468730801448
580.0,16.80433906276771
581.0,16.803994657027914
582.0,16.803654046457424
583.0,16.803317195073674
584.0,16.802984059724466
585.0,16.802654606807252
586.0,16.802328798707194
587.0,16.80200659415854
588.0,16.801687952517327
589.0,16.801372833140817
590.0,16.801061195061692
591.0,16.800753001449266
592.0,16.80044822270375
593.0,16.80014681740056
594.0,16.79984873841022
595.0,16.799553956232984
596.0,16.79926244234032
597.0,16.798974159375334
598.0,16.798689068989333
599.0,16.798407134655918
600.0,16.798128318523766
601.0,16.797852587537676
602.0,16.797579906243286
603.0,16.79731024095628
604.0,16.797043557465855
605.0,16.79677982378196
606.0,16.796519005115712
607.0,16.79626107110181
608.0,16.796005990440975
609.0,16.795753732521703
610.0,16.795504265563125
611.0,16.795257561193353
612.0,16.795013588594415
613.0,16.794772319302652
614.0,16.794533724252034
615.0,16.79429777593377
616.0,16.794064442488406
617.0,16.793833695607916
618.0,16.793605509481864
619.0,16.79337985364573
620.0,16.793156714468623
621.0,16.792936074196263
622.0,16.792717906848807
623.0,16.792502174095304
624.0,16.79228883628609
625.0,16.792077858564525
626.0,16.791869216430328
627.0,16.791662882362488
628.0,16.79145883410669
629.0,16.79125705291831
630.0,16.791057511099552
631.0,16.790860185444885
632.0,16.790665050709933
633.0,16.790472077307186
634.0,16.79028124044234
635.0,16.790092524362464
636.0,16.789905925883446
637.0,16.78972137062229
638.0,16.789538842041125
639.0,16.789358361279668
640.0,16.789179895756305
641.0,16.789003406638358
642.0,16.788828892393198
643.0,16.788656322134244
644.0,16.78848566373658
645.0,16.78831689531134
646.0,16.788150002194072
647.0,16.787984965879858
648.0,16.787821769531277
649.0,16.787660391869863
650.0,16.787500810883373
651.0,16.78734300956144
652.0,16.787186966867495
653.0,16.78703266620613
654.0,16.786880085595115
655.0,16.786729207581104
656.0,16.786580013260703
657.0,16.78643247957916
658.0,16.786286589564696
659.0,16.786142325214612
660.0,16.78599967180034
661.0,16.785858606861737
662.0,16.78571911719564
663.0,16.785581183593123
664.0,16.785444794401855
665.0,16.785309923662155
666.0,16.78517657721983
667.0,16.785044723803267
668.0,16.784914292353335
669.0,16.784785296522088
670.0,16.784657731826513
671.0,16.784531598706693
672.0,16.784406878422743
673.0,16.78428355329889
674.0,16.784161605200268
675.0,16.784041017631125
676.0,16.783921776628006
677.0,16.783803863029163
678.0,16.78368725988352
679.0,16.783571952076954
680.0,16.783457932000232
681.0,16.783345180425272
682.0,16.783233680604013
683.0,16.78312341738652
684.0,16.78301437695319
685.0,16.782906545441406
686.0,16.782799909500923
687.0,16.782694456909894
688.0,16.782590169312343
689.0,16.782487040241662
690.0,16.782385050412614
691.0,16.782284186636446
692.0,16.782184440038137
693.0,16.782085799638793
694.0,16.78198825084246
695.0,16.78189177886641
696.0,16.7817963745769
697.0,16.781702027746505
698.0,16.78160872593628
699.0,16.78151646194874
700.0,16.781425220610842
701.0,16.781334991412834
702.0,16.78124576164781
703.0,16.781157521419487
704.0,16.78107025722855
705.0,16.78098396180019
706.0,16.78089862527142
707.0,16.78081423526305
708.0,16.780730782195093
709.0,16.780648253554318
710.0,16.780566639644192
711.0,16.780485926700237
712.0,16.780406103177754
713.0,16.78032716694733
714.0,16.780249107816005
715.0,16.780171914728626
716.0,16.780095577286616
717.0,16.780020089003273
718.0,16.779945441241935
719.0,16.779871622565324
720.0,16.779798624426704
721.0,16.779726435497025
722.0,16.779655047994865
723.0,16.77958445183539
724.0,16.779514641680677
725.0,16.779445606563215
726.0,16.779377337462805
727.0,16.779309830785294
728.0,16.779243074772864
729.0,16.7791770620629
730.0,16.77911178246947
731.0,16.779047228154
732.0,16.778983387526168
733.0,16.778920256638045
734.0,16.778857826141362
735.0,16.7787960895118
736.0,16.778735038456304
737.0,16.778674665106365
738.0,16.778614960376885
739.0,16.778555919575027
740.0,16.778497536933344
741.0,16.77843980240216
742.0,16.778382705758972
743.0,16.778326244389447
744.0,16.778270406334272
745.0,16.778215186670238
746.0,16.778160581679714
747.0,16.77810658495558
748.0,16.778053188311617
749.0,16.77800038301322
750.0,16.77794816321517
751.0,16.77789652096382
752.0,16.77784545083685
753.0,16.777794946880604
754.0,16.77774500088698
755.0,16.777695606074047
756.0,16.777646757065327
757.0,16.77759844561909
758.0,16.77755066876894
759.0,16.777503421509834
760.0,16.77745670235585
761.0,16.77741050339712
762.0,16.777364817438723
763.0,16.777319639360968
764.0,16.77727496186374
765.0,16.77723077875578
766.0,16.777187086996477
767.0,16.777143877635282
768.0,16.777101147060762
769.0,16.77705888642933
770.0,16.777017093871564
771.0,16.776975763452626
772.0,16.77693489055595
773.0,16.776894472341496
774.0,16.77685450171674
775.0,16.776814974729902
776.0,16.776775888931667
777.0,16.77673723874112
778.0,16.776699017880333
779.0,16.776661221831873
780.0,16.776623845935788
781.0,16.776586881504656
782.0,16.77655032810179
783.0,16.776514177440305
784.0,16.776478427817494
785.0,16.77644307459167
786.0,16.77640811074525
787.0,16.77637353298995
788.0,16.77633933642032
789.0,16.7763055207389
790.0,16.776272078636495
791.0,16.776239008335438
792.0,16.776206303888202
793.0,16.77617396111232
794.0,16.776141979696817
795.0,16.776110353750667
796.0,16.776079078432602
797.0,16.776048148360914
798.0,16.776017562296857
799.0,16.775987317376035
800.0,16.77595740942556
801.0,16.775927833686694
802.0,16.775898586431808
803.0,16.775869663391163
804.0,16.775841057970567
805.0,16.775812768939545
806.0,16.775784792985007
807.0,16.775757125646592
808.0,16.775729767355813
809.0,16.775702711547154
810.0,16.77567595691484
811.0,16.775649502556917
812.0,16.775623340153118
813.0,16.775597465265804
814.0,16.775571877754672
815.0,16.775546573608906
816.0,16.775521551497903
817.0,16.7754968057547
818.0,16.775472335923183
819.0,16.775448135776344
820.0,16.77542420333424
821.0,16.775400536117814
822.0,16.775377129318656
823.0,16.775353979801537
824.0,16.775331088754925
825.0,16.77530844776649
826.0,16.77528605875868
827.0,16.775263916612275
828.0,16.77524202117793
829.0,16.775220366750403
830.0,16.77519895128468
831.0,16.775177770065184
832.0,16.775156821311825
833.0,16.77513610579129
834.0,16.775115620349453
835.0,16.775095363464843
836.0,16.77507533250126
837.0,16.775055525285524
838.0,16.775035937706406
839.0,16.77501656439678
840.0,16.774997405098347
841.0,16.774978463529536
842.0,16.774959730152887
843.0,16.774941206375487
844.0,16.77492288869007
845.0,16.774904774990162
846.0,16.774886863695073
847.0,16.774869151393133
848.0,16.774851635652766
849.0,16.77483431374253
850.0,16.77481718496749
851.0,16.774800248946022
852.0,16.77478349858913
853.0,16.77476693635691
854.0,16.774750556941655
855.0,16.774734356781465
856.0,16.77471833516657
857.0,16.7747024914122
858.0,16.7746868228662
859.0,16.774671329666845
860.0,16.774656007338564
861.0,16.7746408557054
862.0,16.774625872933044
863.0,16.774611056924655
864.0,16.77459640300161
865.0,16.77458191134714
866.0,16.77456757731592
867.0,16.77455340143311
868.0,16.774539383330207
869.0,16.77452552061476
870.0,16.77451181153107
871.0,16.77449825704312
872.0,16.774484851168467
873.0,16.774471592162797
874.0,16.774458477981753
875.0,16.77444550885336
876.0,16.774432684148195
877.0,16.77442000470664
878.0,16.774407466406444
879.0,16.77439506909502
880.0,16.774382809593433
881.0,16.77437068686531
882.0,16.774358697805425
883.0,16.774346839841556
884.0,16.774335114944392
885.0,16.77432352052965
886.0,16.774312055153786
887.0,16.774300714136416
888.0,16.77428950085877
889.0,16.77427841166643
890.0,16.77426744489128
891.0,16.774256601057758
892.0,16.774245879469092
893.0,16.774235276953533
894.0,16.774224792046084
895.0,16.77421442419393
896.0,16.774204170772336
897.0,16.774194031158686
898.0,16.77418400098587
899.0,16.77417408283786
900.0,16.7741642777559
901.0,16.77415458354146
902.0,16.774144997700162
903.0,16.774135518773818
904.0,16.77412614223303
905.0,16.774116868602903
906.0,16.774107696553102
907.0,16.774098624839922
908.0,16.774089653191652
909.0,16.77408078008345
910.0,16.77407200635463
911.0,16.774063330104937
912.0,16.774054751351898
913.0,16.774046268845325
914.0,16.77403787842151
915.0,16.774029581705832
916.0,16.774021375279915
917.0,16.77401325906841
918.0,16.7740052321696
919.0,16.773997294147634
920.0,16.773989442441376
921.0,16.773981679564287
922.0,16.77397400450009
923.0,16.77396641559153
924.0,16.773958910027503
925.0,16.773951486391965
926.0,16.773944145183222
927.0,16.77393688501023
928.0,16.77392970513985
929.0,16.773922604241477
930.0,16.773915579995574
931.0,16.77390863238587
932.0,16.773901764404897
933.0,16.77389497434433
934.0,16.773888258188407
935.0,16.773881617332563
936.0,16.773875049311016
937.0,16.773868555756295
938.0,16.773862132772948
939.0,16.773855781506853
940.0,16.773849497857782
941.0,16.77384328430749
942.0,16.773837140209352
943.0,16.773831062578083
944.0,16.77382505162589
945.0,16.773819111077884
946.0,16.77381323579006
947.0,16.773807424960495
948.0,16.773801678041906
949.0,16.773795989632873
950.0,16.77379036274678
951.0,16.77378479904678
952.0,16.773779299234562
953.0,16.773773859559668
954.0,16.7737684814593
955.0,16.773763164151532
956.0,16.77375790846783
957.0,16.773752711059203
958.0,16.773747568186366
959.0,16.773742483264044
960.0,16.773737454214555
961.0,16.77373248168479
962.0,16.773727561577857
963.0,16.773722695591246
964.0,16.773717887222304
965.0,16.773713133399824
966.0,16.773708436599364
967.0,16.773703792541838
968.0,16.773699200950574
969.0,16.773694658344183
970.0,16.77369016292097
971.0,16.77368571841042
972.0,16.773681323628708
973.0,16.773676976417633
974.0,16.773672678668746
975.0,16.773668428593822
976.0,16.773664225877624
977.0,16.77366006855219
978.0,16.77365595998978
979.0,16.773651897887646
980.0,16.773647881214288
981.0,16.773643908506514
982.0,16.773639978697034
983.0,16.773636092575444
984.0,16.77363224669675
985.0,16.773628443633754
986.0,16.77362468416355
987.0,16.77362096730505
988.0,16.773617288427417
989.0,16.773613654584253
990.0,16.773610058573894
991.0,16.77360650674555
992.0,16.773602993286076
993.0,16.773599513325834
994.0,16.773596072599958
995.0,16.773592670682206
996.0,16.77358930320824
997.0,16.773585974216743
998.0,16.77358268455194
999.0,16.773579431393742
1000.0,16.773576212744842
1001.0,16.773573030840566
1002.0,16.77356988466333
1003.0,16.773566772310602
1004.0,16.773563693893607
1005.0,16.773560650170865
1006.0,16.773557640758412
1007.0,16.773554665462967
1008.0,16.773551725250883
1009.0,16.773548814057875
1010.0,16.773545936308693
1011.0,16.773543093149826
1012.0,16.77354028070232
1013.0,16.773537498015415
1014.0,16.77353474723229
1015.0,16.77353202820686
1016.0,16.773529339599165
1017.0,16.773526682689877
1018.0,16.77352405456955
1019.0,16.77352145468187
1020.0,16.773518884113372
1021.0,16.773516339556252
1022.0,16.773513822686255
1023.0,16.7735113338275
1024.0,16.773508873590302
1025.0,16.773506442625376
1026.0,16.773504037932327
1027.0,16.773501659766552
1028.0,16.773499307732152
1029.0,16.773496979922328
1030.0,16.773494676523683
1031.0,16.773492397448578
1032.0,16.773490147629772
1033.0,16.773487922601745
1034.0,16.773485722951108
1035.0,16.773483547415964
1036.0,16.773481397068352
1037.0,16.773479268859433
1038.0,16.773477164186716
1039.0,16.77347508271623
1040.0,16.773473023666924
1041.0,16.773470987566938
1042.0,16.773468974889866
1043.0,16.773466986137777
1044.0,16.773465019018218
1045.0,16.77346307562037
1046.0,16.7734611528616
1047.0,16.77345925233773
1048.0,16.773457372099003
1049.0,16.77345551042771
1050.0,16.773453670178867
1051.0,16.773451849034814
1052.0,16.773450046374293
1053.0,16.773448264508758
1054.0,16.773446501465585
1055.0,16.773444759642615
1056.0,16.77344303799393
1057.0,16.77344133554685
1058.0,16.773439650821956
1059.0,16.77343798534895
1060.0,16.773436337676785
1061.0,16.773434707162437
1062.0,16.773433095857214
1063.0,16.77343150404016
1064.0,16.773429928476446
1065.0,16.773428368203625
1066.0,16.773426823629705
1067.0,16.773425298192535
1068.0,16.773423792172082
1069.0,16.77342230493595
1070.0,16.773420833528718
1071.0,16.773419376213894
1072.0,16.77341793577773
1073.0,16.773416512085035
1074.0,16.773415103227194
1075.0,16.773413708110425
1076.0,16.773412328362028
1077.0,16.773410964910383
1078.0,16.77340961359488
1079.0,16.773408279058856
1080.0,16.77340696046612
1081.0,16.77340565417269
1082.0,16.77340436500033
1083.0,16.77340309175547
1084.0,16.773401831591812
1085.0,16.773400586696766
1086.0,16.773399354787315
1087.0,16.773398137385755
1088.0,16.77339693553077
1089.0,16.77339574541098
1090.0,16.7733945667798
1091.0,16.773393403538236
1092.0,16.773392253084992
1093.0,16.773391115051467
1094.0,16.773389990148715
1095.0,16.773388876928934
1096.0,16.773387776102325
1097.0,16.77338668819884
1098.0,16.77338561288498
1099.0,16.773384548160237
1100.0,16.77338349740144
1101.0,16.77338245863207
1102.0,16.77338142967291
1103.0,16.773380410758264
1104.0,16.773379403367286
1105.0,16.77337840752641
1106.0,16.773377422829768
1107.0,16.773376449950646
1108.0,16.77337548745888
1109.0,16.77337453514278
1110.0,16.773373592991504
1111.0,16.773372661481446
1112.0,16.773371739596385
1113.0,16.77337082702016
1114.0,16.773369924160093
1115.0,16.773369032166784
1116.0,16.773368148756333
1117.0,16.773367275145986
1118.0,16.77336641166883
1119.0,16.773365558275202
1120.0,16.77336471419109
1121.0,16.77336387887854
1122.0,16.77336304929375
1123.0,16.77336223088271
1124.0,16.77336142193947
1125.0,16.773360622059187
1126.0,16.773359830895927
1127.0,16.773359048791065
1128.0,16.773358275171503
1129.0,16.77335751104596
1130.0,16.77335675435276
1131.0,16.773356004668642
1132.0,16.77335526371209
1133.0,16.773354531870794
1134.0,16.773353805367933
1135.0,16.77335308923584
1136.0,16.77335238071197
1137.0,16.773351679833723
1138.0,16.77335098793165
1139.0,16.77335030427618
1140.0,16.773349628755085
1141.0,16.773348962463814
1142.0,16.773348303738004
1143.0,16.7733476538003
1144.0,16.77334701058811
1145.0,16.773346372892817
1146.0,16.773345738977426
1147.0,16.7733451119919
1148.0,16.77334449233382
1149.0,16.77334388301729
