"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
125.0,13.946588763988082
126.0,13.89416450755941
127.0,13.840517691152158
128.0,13.787206399576682
129.0,13.733952533480242
130.0,13.680390614798604
131.0,13.629260075399763
132.0,13.574028533446509
133.0,13.519800005825722
134.0,13.465892896028798
135.0,13.412302255116622
136.0,13.358669619593783
137.0,13.305385117034021
138.0,13.25226349583825
139.0,13.199510957061577
140.0,13.147618307699886
141.0,13.096978966555135
142.0,13.047343882526519
143.0,12.999988411639606
144.0,12.9525331955033
145.0,12.906160298128889
146.0,12.861325653333573
147.0,12.818135922136257
148.0,12.776636768684476
149.0,12.73727085121918
150.0,12.699191676079522
151.0,12.662609347727269
152.0,12.627716363729256
153.0,12.594516913247261
154.0,12.563119603921677
155.0,12.533521754179908
156.0,12.505506637380655
157.0,12.479238130488916
158.0,12.454566799401881
159.0,12.431434160151177
160.0,12.409797771071482
161.0,12.389618778775436
162.0,12.370839155387358
163.0,12.353396194645917
164.0,12.337215211925077
165.0,12.322234124300913
166.0,12.307654995111967
167.0,12.29499346458573
168.0,12.283014376751936
169.0,12.272029091648506
170.0,12.261774033206933
171.0,12.252335713844957
172.0,12.243547770347277
173.0,12.235277212370079
174.0,12.227468477394297
175.0,12.220075716624024
176.0,12.213052342575999
177.0,12.206325513426087
178.0,12.199856907881944
179.0,12.193588407692147
180.0,12.187459060892998
181.0,12.181429666620225
182.0,12.175479552440756
183.0,12.169524998966239
184.0,12.163562371833727
185.0,12.157569650820712
186.0,12.151528685717217
187.0,12.14541943189085
188.0,12.139233487549618
189.0,12.132952336456775
190.0,12.126569534696387
191.0,12.120072913120552
192.0,12.11347265508438
193.0,12.106767782435313
194.0,12.099957753844222
195.0,12.093049116387128
196.0,12.086044870245729
197.0,12.078953258703883
198.0,12.07178065784909
199.0,12.064535275163152
200.0,12.057228470577023
201.0,12.049865625604191
202.0,12.042937896548516
203.0,12.034778654179753
204.0,12.027681614663457
205.0,12.019713588290266
206.0,12.012664340660862
207.0,12.004743276615258
208.0,11.997237642213975
209.0,11.98995185470119
210.0,11.982388022900508
211.0,11.974525151334177
212.0,11.967774582463662
213.0,11.96001622178997
214.0,11.953146157229952
215.0,11.945304683249212
216.0,11.93850562552337
217.0,11.930761060394445
218.0,11.92396717911057
219.0,11.916301450880397
220.0,11.90907644111283
221.0,11.902657311022274
222.0,11.895029648188384
223.0,11.887806461545523
224.0,11.881411289010266
225.0,11.873946519720512
226.0,11.866862291902805
227.0,11.860150177302344
228.0,11.853441977107941
229.0,11.846686028879837
230.0,11.839933650234663
231.0,11.833220629738584
232.0,11.826562268942979
233.0,11.819963175406755
234.0,11.813424939570794
235.0,11.807002276169001
236.0,11.800573367944168
237.0,11.7942128800835
238.0,11.78793096855344
239.0,11.781723358348337
240.0,11.77558574084778
241.0,11.769519500881671
242.0,11.76321506585947
243.0,11.757352803508923
244.0,11.751659307481368
245.0,11.74600067258887
246.0,11.740366796443631
247.0,11.734783077188453
248.0,11.729273762530873
249.0,11.723848605389598
250.0,11.718513041413559
251.0,11.713271586547677
252.0,11.708124210897012
253.0,11.703068730877483
254.0,11.698104971246536
255.0,11.693498964093514
256.0,11.688368305819772
257.0,11.68376218271382
258.0,11.678974837095126
259.0,11.674651980503072
260.0,11.669972226560652
261.0,11.665846329557944
262.0,11.661350551675156
263.0,11.657405540603136
264.0,11.653053384567599
265.0,11.64925888134325
266.0,11.645043512948106
267.0,11.64139271904076
268.0,11.637312945965434
269.0,11.633804514516136
270.0,11.629858838880338
271.0,11.626491760928886
272.0,11.622668219070356
273.0,11.619415245833935
274.0,11.61570149588183
275.0,11.612554988755122
276.0,11.608944056184676
277.0,11.605896076218414
278.0,11.602379884399738
279.0,11.599420581465111
280.0,11.59598972699569
281.0,11.593108987603252
282.0,11.589952012246329
283.0,11.58680054382431
284.0,11.583729099011379
285.0,11.580719433773815
286.0,11.577752113903166
287.0,11.574817954194735
288.0,11.571910297757391
289.0,11.569028125882923
290.0,11.566170934264314
291.0,11.563337768683823
292.0,11.560528094715501
293.0,11.557741981778783
294.0,11.554978667954117
295.0,11.552238561345789
296.0,11.549521843584849
297.0,11.546828003601995
298.0,11.544156379821402
299.0,11.541506858429791
300.0,11.538880052760092
301.0,11.536226113919732
302.0,11.533831430782932
303.0,11.531114609635168
304.0,11.528697663382793
305.0,11.526035400231223
306.0,11.523680239091114
307.0,11.521079769520583
308.0,11.518766917309186
309.0,11.516219546423713
310.0,11.513944890311954
311.0,11.51144872684327
312.0,11.509215406057386
313.0,11.506773038513245
314.0,11.504582957509157
315.0,11.502194139883564
316.0,11.500047908114219
317.0,11.497712812379717
318.0,11.495610932268981
319.0,11.493329312016144
320.0,11.49127265695573
321.0,11.48904445936568
322.0,11.487033147062633
323.0,11.484857937576813
324.0,11.482892328370056
325.0,11.480769964513662
326.0,11.478849684687766
327.0,11.476779955868317
328.0,11.474905089062972
329.0,11.47288768417895
330.0,11.47105820896045
331.0,11.469092595833196
332.0,11.467308106229453
333.0,11.46539327819945
334.0,11.46365347581176
335.0,11.461789151201714
336.0,11.460093399469692
337.0,11.458278387451585
338.0,11.456626630312307
339.0,11.454859628471631
340.0,11.453251360257475
341.0,11.451532265523454
342.0,11.449967172920665
343.0,11.448295423748313
344.0,11.446772578701008
345.0,11.445147127140771
346.0,11.443665773201957
347.0,11.4420857493961
348.0,11.440645414688397
349.0,11.439109330959674
350.0,11.437709046973758
351.0,11.436216546743324
352.0,11.434855995857454
353.0,11.433406118388007
354.0,11.432084301843254
355.0,11.430676038461094
356.0,11.429392756869305
357.0,11.428023493937943
358.0,11.426778568281648
359.0,11.425445714034069
360.0,11.424237133739673
361.0,11.42294183904373
362.0,11.421770375545428
363.0,11.420510476329454
364.0,11.419373545660356
365.0,11.418148021217306
366.0,11.417044727548756
367.0,11.415854217644444
368.0,11.414783425691752
369.0,11.4136265617119
370.0,11.412586627285968
371.0,11.411462169879123
372.0,11.410451838069974
373.0,11.409358621715512
374.0,11.408376821775903
375.0,11.407313681998538
376.0,11.406359518450813
377.0,11.4053253753792
378.0,11.404397863549484
379.0,11.403391655874877
380.0,11.402489606672944
381.0,11.401510571817695
382.0,11.400633093208342
383.0,11.399680485672143
384.0,11.398826697620109
385.0,11.397899392898687
386.0,11.397068411713427
387.0,11.396165564616766
388.0,11.395356625278673
389.0,11.39447743916815
390.0,11.393689776890504
391.0,11.392833537806723
392.0,11.392066471603684
393.0,11.391232475052384
394.0,11.39048528982591
395.0,11.389672901456464
396.0,11.38894496665786
397.0,11.38815360648055
398.0,11.387444319624137
399.0,11.386673373305683
400.0,11.385982069981026
401.0,11.385231145109707
402.0,11.38455740801676
403.0,11.383825656685119
404.0,11.383167776920637
405.0,11.38245592772477
406.0,11.381814063840764
407.0,11.38112161097908
408.0,11.380495326448425
409.0,11.379821300806825
410.0,11.379210516916515
411.0,11.378554169895551
412.0,11.377958576882946
413.0,11.377319320804695
414.0,11.376738626375293
415.0,11.376115999180072
416.0,11.375550008365813
417.0,11.374943603388324
418.0,11.374392078848743
419.0,11.373801462214587
420.0,11.373264072741982
421.0,11.372688908073577
422.0,11.372165424079384
423.0,11.371605350356866
424.0,11.371095496858374
425.0,11.37055006046753
426.0,11.370053499511535
427.0,11.369522357579612
428.0,11.369038802339254
429.0,11.368521615345472
430.0,11.368050922712875
431.0,11.367546361894938
432.0,11.367087143884234
433.0,11.366594692504563
434.0,11.366148942903088
435.0,11.365669750708406
436.0,11.365236595757985
437.0,11.36476996606472
438.0,11.364348571155226
439.0,11.36389423226575
440.0,11.363484220229097
441.0,11.363041907436553
442.0,11.362642987489757
443.0,11.362212387232134
444.0,11.361824277305892
445.0,11.36140509515058
446.0,11.36102749984719
447.0,11.360619474782332
448.0,11.360252086109234
449.0,11.359854925367351
450.0,11.359497430809775
451.0,11.359110846998405
452.0,11.358762967939967
453.0,11.358386683476255
454.0,11.358048161437004
455.0,11.357681899065383
456.0,11.357352477506872
457.0,11.356995962379862
458.0,11.356675362019786
459.0,11.356328375524726
460.0,11.356016325956134
461.0,11.355678609775886
462.0,11.355374886148141
463.0,11.355046163402463
464.0,11.354750573748724
465.0,11.354430619650337
466.0,11.354142963988124
467.0,11.353831518949043
468.0,11.353551568375536
469.0,11.353248397955923
470.0,11.352975942520288
471.0,11.352680812757633
472.0,11.352416012277068
473.0,11.352128388195844
474.0,11.35187093213203
475.0,11.351590153416396
476.0,11.351339444386632
477.0,11.351066931971154
478.0,11.350822836264271
479.0,11.350558214907231
480.0,11.35032018655653
481.0,11.350062891141278
482.0,11.349830700871223
483.0,11.349580333368955
484.0,11.349353918201793
485.0,11.349110130055124
486.0,11.348889433644793
487.0,11.34865199708274
488.0,11.348436952458691
489.0,11.348205665316264
490.0,11.347996165909933
491.0,11.347770853408782
492.0,11.347566773512227
493.0,11.347347283759547
494.0,11.347148512558569
495.0,11.346934718026525
496.0,11.346741144823618
497.0,11.346532923964865
498.0,11.346344425336575
499.0,11.34614165129797
500.0,11.345958105255875
501.0,11.345760648730497
502.0,11.345581936528625
503.0,11.345389674008544
504.0,11.345215672255208
505.0,11.345028468190208
506.0,11.344859048501263
507.0,11.34467676790063
508.0,11.344511805073566
509.0,11.344334315767561
510.0,11.344173687378358
511.0,11.344000856195464
512.0,11.343844441278343
513.0,11.343676140690278
514.0,11.343523819192818
515.0,11.343359930347965
516.0,11.34321159245166
517.0,11.343051994087546
518.0,11.3429075312171
519.0,11.34275210541982
520.0,11.342611414583345
521.0,11.342460050681098
522.0,11.342323034257262
523.0,11.342175628166636
524.0,11.342042195740206
525.0,11.341898647120296
526.0,11.341768707996088
527.0,11.341628917436992
528.0,11.34150238098902
529.0,11.341366252747697
530.0,11.341243031842872
531.0,11.341110473352295
532.0,11.340990485619905
533.0,11.34086143279906
534.0,11.340744603471371
535.0,11.340618932017414
536.0,11.340505166478493
537.0,11.340382796146294
538.0,11.340272023193073
539.0,11.340152867177288
540.0,11.340045005257075
541.0,11.339928978495223
542.0,11.339823955456474
543.0,11.33971098147488
544.0,11.339608725358744
545.0,11.339498726712264
546.0,11.33939916687983
547.0,11.339292065623248
548.0,11.339195130822652
549.0,11.33909085209811
550.0,11.338996475264878
551.0,11.338894943578403
552.0,11.338803055563837
553.0,11.338704197529125
554.0,11.33861473405672
555.0,11.33851848013353
556.0,11.338431377929425
557.0,11.338337662863545
558.0,11.338252861235624
559.0,11.338161618612325
560.0,11.338079060558925
561.0,11.337990229097109
562.0,11.337909857746531
563.0,11.337823372655635
564.0,11.33774512805465
565.0,11.337660925987159
566.0,11.337584750085021
567.0,11.33750277028718
568.0,11.337428606864684
569.0,11.337348788729415
570.0,11.337276585150462
571.0,11.337198874251648
572.0,11.337128578443775
573.0,11.337052916045309
574.0,11.336984476087842
575.0,11.33691080788924
576.0,11.336844173572018
577.0,11.33677244679209
578.0,11.336707571106984
579.0,11.336637729977689
580.0,11.336574563328561
581.0,11.336506559671825
582.0,11.336445052360041
583.0,11.33637885005767
584.0,11.336318956280287
585.0,11.33625450914684
586.0,11.336196188288426
587.0,11.336133442532237
588.0,11.336076649863102
589.0,11.336015558222194
590.0,11.335960252727851
591.0,11.335900770347159
592.0,11.335846915701538
593.0,11.335788998733385
594.0,11.335736557889028
595.0,11.335680164663401
596.0,11.335629100380885
597.0,11.335574191510297
598.0,11.335524470105142
599.0,11.335471005663727
600.0,11.335422590920764
601.0,11.335370533425873
602.0,11.33532339203893
603.0,11.335272704083508
604.0,11.335226803606758
605.0,11.33517744949198
606.0,11.335132756114376
607.0,11.335084701605652
608.0,11.335041188247821
609.0,11.334994401400564
610.0,11.334952033789605
611.0,11.334906479842054
612.0,11.33486522670674
613.0,11.334820870333232
614.0,11.334780702974022
615.0,11.334737513340194
616.0,11.334698401649874
617.0,11.334656348782914
618.0,11.334618267415983
619.0,11.33457731920123
620.0,11.33454023906291
621.0,11.334500366812215
622.0,11.334464262614397
623.0,11.334425438282388
624.0,11.334390283010286
625.0,11.334352481756497
626.0,11.334318252389409
627.0,11.334281445773307
628.0,11.334248118076644
629.0,11.334212281968576
630.0,11.334179831716014
631.0,11.334144937222284
632.0,11.334113339769274
633.0,11.334079365239901
634.0,11.334048602133926
635.0,11.334015522492962
636.0,11.333985570106691
637.0,11.333953362397885
638.0,11.3339241991334
639.0,11.333892840230916
640.0,11.333864444491581
641.0,11.333833911501017
642.0,11.333806265374328
643.0,11.333776536205512
644.0,11.333749615047225
645.0,11.333720668752306
646.0,11.333694457435627
647.0,11.333666272269667
648.0,11.333640749474988
649.0,11.333613303907086
650.0,11.333588450822994
651.0,11.33356172696243
652.0,11.333537529388003
653.0,11.333511510242111
654.0,11.333487952585287
655.0,11.333462620438922
656.0,11.333439684087693
657.0,11.33341502048171
658.0,11.333392689672849
659.0,11.33336867483797
660.0,11.333346931841014
661.0,11.33332355153049
662.0,11.333302383272112
663.0,11.33327962036298
664.0,11.333259011911053
665.0,11.333236848540075
666.0,11.333216783080118
667.0,11.333195202218953
668.0,11.333175664666939
669.0,11.333154652378916
670.0,11.333135629308408
671.0,11.33311517041642
672.0,11.333096647212933
673.0,11.333076726744906
674.0,11.333058692754044
675.0,11.333039299097841
676.0,11.33302174209144
677.0,11.333002858431172
678.0,11.332985763038877
679.0,11.332967377034443
680.0,11.332950733072074
681.0,11.332932830869993
682.0,11.332916623757079
683.0,11.332899192987114
684.0,11.332883413775122
685.0,11.332866442966576
686.0,11.332851079832047
687.0,11.332834555890138
688.0,11.332819597612598
689.0,11.332803509458984
690.0,11.332788945722292
691.0,11.332773280457388
692.0,11.33275910128225
693.0,11.332743849249432
694.0,11.33273004182422
695.0,11.332715190487654
696.0,11.332701748164176
697.0,11.332687289654167
698.0,11.332674201734804
699.0,11.332660123874177
700.0,11.332647380125152
701.0,11.332633672834085
702.0,11.332621264425427
703.0,11.33260791909916
704.0,11.332595837557562
705.0,11.332582841178159
706.0,11.332571075996995
707.0,11.332558421313664
708.0,11.332546964100104
709.0,11.332534642413187
710.0,11.332523487692029
711.0,11.332511488806396
712.0,11.332500626554612
713.0,11.332488944101584
714.0,11.332478370103402
715.0,11.332466995561674
716.0,11.332456699031987
717.0,11.33244562485779
718.0,11.332435601408754
719.0,11.33242481951494
720.0,11.332415059001228
721.0,11.332404560051238
722.0,11.332395053952709
723.0,11.332384829480361
724.0,11.332375573443485
725.0,11.332365617241813
726.0,11.332356603787652
727.0,11.332346910083281
728.0,11.33233813431562
729.0,11.332328695414432
730.0,11.332320150894844
731.0,11.332310961609927
732.0,11.33230264199399
733.0,11.332293694989417
734.0,11.332285594976902
735.0,11.332276885057638
736.0,11.332269001040125
737.0,11.33226052105259
738.0,11.332252845165094
739.0,11.332244589612905
740.0,11.332237118043231
741.0,11.332229081346526
742.0,11.332221807087478
743.0,11.332213982460168
744.0,11.332206900869451
745.0,11.332199283402431
746.0,11.332192387705327
747.0,11.332184969977604
748.0,11.33217825662883
749.0,11.332171033012102
750.0,11.332164493978098
751.0,11.332157460678971
752.0,11.332151093619089
753.0,11.332144246162507
754.0,11.33213804613677
755.0,11.332131378492988
756.0,11.332125342284073
757.0,11.332118850310913
758.0,11.33211297217506
759.0,11.332106650245606
760.0,11.332100927481775
761.0,11.332094772710931
762.0,11.332089199908943
763.0,11.332083206723851
764.0,11.332077780134085
765.0,11.33207194478463
766.0,11.332066661833302
767.0,11.332060980390935
768.0,11.33205583740255
769.0,11.332050305199772
770.0,11.332045297608452
771.0,11.332039911654
772.0,11.332035036999343
773.0,11.332029794160945
774.0,11.332025048927761
775.0,11.332019944543134
776.0,11.332015325345203
777.0,11.332010355074011
778.0,11.332005858813915
779.0,11.332001021193669
780.0,11.331996644298378
781.0,11.331991934819293
782.0,11.331987673519606
783.0,11.331983088723966
784.0,11.331978938043449
785.0,11.331974471895471
786.0,11.331970429882077
787.0,11.331966080592188
788.0,11.33196214435732
789.0,11.331957908100364
790.0,11.331954074030328
791.0,11.331949948440062
792.0,11.331946214900057
793.0,11.331942200104542
794.0,11.331938564852543
795.0,11.331934652770443
796.0,11.331931111041179
797.0,11.33192730151793
798.0,11.331923853187313
799.0,11.331920145439263
800.0,11.331916787851753
801.0,11.331913176511016
802.0,11.331909908557542
803.0,11.33190639406672
804.0,11.3319032110114
805.0,11.33189978855932
806.0,11.331896689293082
807.0,11.331893356473742
808.0,11.331890337863527
809.0,11.331887092449598
810.0,11.331884153364065
811.0,11.33188099289849
812.0,11.331878131767262
813.0,11.331875054907798
814.0,11.331872269796499
815.0,11.331869274569584
816.0,11.331866562599437
817.0,11.331863645623606
818.0,11.331861004834941
819.0,11.331858165958813
820.0,11.33185559544868
821.0,11.331852830745454
822.0,11.33185032856803
823.0,11.331847637594322
824.0,11.331845201463246
825.0,11.331842580502062
826.0,11.331840206768888
827.0,11.331837655273844
828.0,11.331835346237654
829.0,11.331832861869223
830.0,11.331830612107296
831.0,11.331828192814626
832.0,11.331826003652118
833.0,11.33182364795023
834.0,11.331821515289093
835.0,11.33181922240896
836.0,11.331817147363125
837.0,11.331814914961804
838.0,11.33181289365205
839.0,11.331810718915648
840.0,11.331808751397944
841.0,11.331806635904641
842.0,11.331804721978607
843.0,11.331802662231304
844.0,11.331800798304435
845.0,11.331798794704419
846.0,11.331796980668273
847.0,11.331795029826225
848.0,11.331793265352289
849.0,11.33179136789159
850.0,11.331789650656475
851.0,11.331787802049377
852.0,11.331786130362175
853.0,11.331784331389628
854.0,11.331782703217257
855.0,11.331780950819898
856.0,11.331779365383795
857.0,11.331777659295675
858.0,11.331776115718327
859.0,11.331774453434136
860.0,11.331772948367373
861.0,11.33177132818718
862.0,11.331769861171026
863.0,11.331768284147152
864.0,11.331766856796882
865.0,11.3317653213766
866.0,11.331763930377505
867.0,11.33176243444138
868.0,11.331761081732402
869.0,11.331759626611728
870.0,11.331758309847253
871.0,11.33175689156969
872.0,11.331755608743961
873.0,11.33175422777893
874.0,11.3317529787725
875.0,11.331751634371635
876.0,11.331750416746374
877.0,11.331749106846956
878.0,11.331747920620103
879.0,11.331746645251606
880.0,11.33174548944978
881.0,11.331744247372463
882.0,11.331743122516535
883.0,11.33174191241217
884.0,11.331740816395268
885.0,11.3317396381428
886.0,11.33173857249679
887.0,11.331737426473438
888.0,11.331736388348439
889.0,11.331735272180545
890.0,11.331734262595702
891.0,11.331733176728754
892.0,11.33173219360284
893.0,11.33173113539307
894.0,11.331730176846136
895.0,11.331729145860045
896.0,11.331728211747446
897.0,11.331727207085322
898.0,11.331726297997875
899.0,11.331725320455007
900.0,11.331724436541506
901.0,11.33172348554939
902.0,11.331722624501722
903.0,11.331721696692469
904.0,11.331720858188028
905.0,11.331719956867829
906.0,11.331719140777615
907.0,11.331718262375048
908.0,11.331717468070941
909.0,11.331716614922676
910.0,11.331715842562232
911.0,11.331715010996604
912.0,11.331714257844745
913.0,11.331713448430854
914.0,11.331712715345795
915.0,11.331711927900521
916.0,11.331711215334415
917.0,11.331710448226168
918.0,11.331709754143745
919.0,11.331709008289877
920.0,11.33170833427333
921.0,11.331707608065493
922.0,11.331706951434022
923.0,11.331706245161051
924.0,11.33170560581555
925.0,11.331704916183305
926.0,11.331704292017683
927.0,11.331703621019294
928.0,11.331703014089086
929.0,11.331702360834953
930.0,11.331701768548896
931.0,11.3317011315551
932.0,11.331700554510931
933.0,11.331699935127112
934.0,11.331699374428716
935.0,11.331698770264182
936.0,11.331698223081432
937.0,11.331697635224359
938.0,11.331697102672507
939.0,11.331696530598641
940.0,11.331696012067184
941.0,11.331695454634023
942.0,11.331694951191949
943.0,11.331694409016663
944.0,11.33169391858872
945.0,11.331693391139488
946.0,11.331692913379229
947.0,11.331692399656603
948.0,11.331691935432985
949.0,11.331691434410985
950.0,11.331690980542753
951.0,11.331690492789441
952.0,11.331690052153718
953.0,11.33168957864833
954.0,11.331689148679942
955.0,11.33168868531775
956.0,11.331688266143892
957.0,11.331687815493439
958.0,11.331687406299572
959.0,11.331686967162689
960.0,11.331686570066722
961.0,11.331686142496693
962.0,11.331685755568856
963.0,11.331685340220318
964.0,11.331684964754075
965.0,11.331684560652697
966.0,11.331684195000875
967.0,11.331683801575181
968.0,11.331683444422936
969.0,11.331683059839179
970.0,11.331682711538335
971.0,11.331682337515929
972.0,11.331681998339505
973.0,11.331681634220374
974.0,11.331681304076334
975.0,11.331680950144268
976.0,11.331680629083436
977.0,11.331680284301306
978.0,11.331679972712742
979.0,11.331679637163568
980.0,11.331679333958661
981.0,11.331679008152214
982.0,11.33167871289357
983.0,11.331678396432025
984.0,11.331678109083612
985.0,11.33167780046648
986.0,11.331677520244753
987.0,11.331677219216381
988.0,11.331676945984029
989.0,11.331676652342217
990.0,11.331676386576248
991.0,11.331676102294033
992.0,11.331675843159282
993.0,11.331675565374141
994.0,11.331675314588672
995.0,11.33167504409814
996.0,11.331674799385539
997.0,11.33167453666789
998.0,11.331674298126444
999.0,11.33167404178193
1000.0,11.331673808677756
1001.0,11.331673559297997
1002.0,11.331673333173477
1003.0,11.331673089446461
1004.0,11.331672869023244
1005.0,11.331672632538393
1006.0,11.331672418676682
1007.0,11.331672188659567
1008.0,11.331671980632017
1009.0,11.331671756324731
1010.0,11.331671553515065
1011.0,11.331671334470734
1012.0,11.331671136831886
1013.0,11.331670923762758
1014.0,11.331670730613908
1015.0,11.331670523048153
1016.0,11.33167033548294
1017.0,11.331670132814367
1018.0,11.331669949814135
1019.0,11.33166975267143
1020.0,11.331669574880046
1021.0,11.331669383544856
1022.0,11.33166921072371
1023.0,11.33166902371277
1024.0,11.331668854723581
1025.0,11.331668672784616
1026.0,11.331668508684956
1027.0,11.33166833175845
1028.0,11.331668171918032
1029.0,11.331668000172016
1030.0,11.331667844626075
1031.0,11.331667676424814
1032.0,11.33166752297052
1033.0,11.33166735808667
1034.0,11.331667208995974
1035.0,11.331667049565468
1036.0,11.331666905138626
1037.0,11.331666750446757
1038.0,11.33166661029582
1039.0,11.331666457822806
1040.0,11.331666320755069
1041.0,11.331666173530408
1042.0,11.331666041063635
1043.0,11.331665898074405
1044.0,11.331665768930982
1045.0,11.331665629471097
1046.0,11.33166550405086
1047.0,11.331665368372697
1048.0,11.331665245304876
1049.0,11.331665113377476
1050.0,11.331664994270149
1051.0,11.331664865414545
1052.0,11.331664748839195
1053.0,11.331664624375712
1054.0,11.331664512163734
1055.0,11.331664389426813
1056.0,11.331664278979787
1057.0,11.33166416047726
1058.0,11.331664052900663
1059.0,11.331663937661574
1060.0,11.331663834037087
1061.0,11.331663721481135
1062.0,11.331663619980787
1063.0,11.331663509956549
1064.0,11.331663411286947
1065.0,11.331663305806089
1066.0,11.33166321048364
1067.0,11.331663107541289
1068.0,11.33166301492038
1069.0,11.331662915008515
1070.0,11.331662824990957
1071.0,11.331662728219015
1072.0,11.331662641424714
1073.0,11.331662546184042
1074.0,11.331662460933735
1075.0,11.331662368668134
1076.0,11.331662285566324
1077.0,11.3316621960767
1078.0,11.331662115485052
1079.0,11.33166202814887
1080.0,11.331661949785442
1081.0,11.331661865539083
1082.0,11.33166178883932
1083.0,11.331661705241459
1084.0,11.33166162980357
1085.0,11.331661549092182
1086.0,11.331661476263221
1087.0,11.331661396626757
1088.0,11.331661324976665
1089.0,11.331661247830304
1090.0,11.331661178723671
1091.0,11.331661103542885
1092.0,11.331661035576488
1093.0,11.33166096302255
1094.0,11.331660896367126
1095.0,11.331660825162416
1096.0,11.331660761038094
1097.0,11.331660691620634
1098.0,11.331660628788192
1099.0,11.331660561434731
1100.0,11.331660500625794
1101.0,11.331660435134353
1102.0,11.33166037580611
1103.0,11.331660310737377
1104.0,11.331660251811648
1105.0,11.331660189508725
1106.0,11.331660132338605
1107.0,11.331660071048667
1108.0,11.33166001526412
1109.0,11.331659955576526
1110.0,11.331659901182874
1111.0,11.33165984283346
1112.0,11.331659789523478
1113.0,11.33165973123387
1114.0,11.331659678632462
1115.0,11.331659622872252
1116.0,11.33165957191386
1117.0,11.331659517940189
1118.0,11.33165946890599
1119.0,11.33165941649635
1120.0,11.331659368869886
1121.0,11.331659317410072
1122.0,11.331659269895837
1123.0,11.331659219842535
1124.0,11.33165917392295
1125.0,11.33165912552402
1126.0,11.331659081744228
1127.0,11.331659036237156
1128.0,11.331658994678548
1129.0,11.331658949770038
1130.0,11.331658908913838
1131.0,11.33165886479771
1132.0,11.33165882199102
1133.0,11.331658783117973
1134.0,11.331658739869958
1135.0,11.331658701242446
1136.0,11.331658659172156
1137.0,11.331658621134622
1138.0,11.331658581272443
1139.0,11.331658543847581
1140.0,11.331658509547715
1141.0,11.33165847071556
1142.0,11.331658433189666
1143.0,11.331658399627969
1144.0,11.331658362015595
1145.0,11.331658326294558
1146.0,11.33165829408668
1147.0,11.33165825821336
1148.0,11.331658223320737
1149.0,11.331658189906001
