"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.428027988006397,1.0,0.12389377916109943,1.0
2.0,1.0,0.7713862161191612,1.0,0.6397795877060566
3.0,0.3593035521333599,0.5200578575582357,0.6550631099392706,0.4093244806623654
4.0,0.3482338243540379,0.31899819605529894,0.4100532100041914,0.26188213169266117
5.0,0.3810636372786239,0.20846706857467454,0.2812999956973632,0.16754942424258265
6.0,0.392218289929438,0.16532237847340173,0.2076730212219673,0.10720799165866815
7.0,0.3548252507670868,0.15184527719572646,0.16092412859401065,0.06863034408874052
8.0,0.29932459408811574,0.146622644344022,0.12941105050662524,0.043995652938831
9.0,0.23657412149632182,0.13995417335805035,0.1059317952249521,0.028317053820700676
10.0,0.1761809788224167,0.13313080736096805,0.09064433530266866,0.018410531916994217
11.0,0.1372140319315126,0.1311997798119559,0.08160939366554197,0.012913932490668542
12.0,0.10952455886366917,0.11852505734496899,0.07479783293578417,0.009497287943271697
13.0,0.09092468725504396,0.1119634866015435,0.06811525851561934,0.007471656440254471
14.0,0.0769294660108172,0.1054614251404036,0.06240078940095887,0.006408260755185878
15.0,0.06491429618870895,0.1008865689823125,0.05680372060633025,0.005929734969579374
16.0,0.0569555204831442,0.09678641779781762,0.05226315421905829,0.005694769463836321
17.0,0.04829911614708488,0.09380377878128138,0.048885248430529826,0.00555694467879883
18.0,0.04423373071523988,0.09004612294852023,0.046183297265680295,0.00542953088419516
19.0,0.040441631990232756,0.08653404115060388,0.044009195945234225,0.005306521282327599
20.0,0.03713944374083642,0.08318564216212847,0.04245223007044061,0.005161012904383454
21.0,0.034145606784941294,0.08116809052319786,0.04115682376309415,0.005017877154158118
22.0,0.033661201928940045,0.07874355089897586,0.04003945029391031,0.004887550369719703
23.0,0.03341883679606933,0.0761552727718207,0.038964428484362525,0.004778358073389228
24.0,0.02851555051765687,0.07337945478874144,0.03775141346568167,0.004678550808810907
25.0,0.027060352613394477,0.07188842996089255,0.03649594175578912,0.004624821088839273
26.0,0.0262723683143165,0.06956947755156244,0.03529430639435616,0.004603405880193547
27.0,0.026399227036248595,0.06766216858723202,0.034072548236726945,0.004596232315129984
28.0,0.02708277953783204,0.06638864441007206,0.03281290284472313,0.004602903920877466
29.0,0.02883669034471619,0.06459972960510477,0.03164120728536559,0.004625035451103628
30.0,0.030054722899367732,0.0627003303067448,0.030525090475984496,0.00465417992071035
31.0,0.03205459004412376,0.061601609941273054,0.029411637045703848,0.0046903708280442505
32.0,0.03206512598941356,0.060489651072910294,0.02834135627626402,0.004726959146104626
33.0,0.031140569395975173,0.059294190701361785,0.02728260197382066,0.0047590241804238605
34.0,0.028184187104134017,0.05807148161947033,0.026250846802810833,0.004791001416506668
35.0,0.026446756279372798,0.05720429208925766,0.025131064563753643,0.004826268882272536
36.0,0.025396429381437744,0.0565071412244644,0.023997721693222354,0.00489912971711292
37.0,0.023847738133997196,0.05551246697794632,0.02291786707155313,0.004972739663731663
38.0,0.02363562598401664,0.054566570086616015,0.021665901506551538,0.0050587669446653825
39.0,0.023653289163018502,0.05358665099242505,0.02044656980541516,0.00515307044348423
40.0,0.024129286042495018,0.052878230888624984,0.019319371979296708,0.005260087609848217
41.0,0.02440282800607715,0.05202611445872744,0.018317400872253677,0.005379074937191371
42.0,0.024825978835908646,0.05074211069925178,0.017386280879516568,0.00549860443726724
43.0,0.025927939349260604,0.0496027623033299,0.01666029783416159,0.005619558784386073
