"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.43061625763602146,1.0,0.2538120538340125,1.0
2.0,0.9999999999999999,0.6031082267144008,1.0,0.6397641364596938
3.0,0.4178956839581815,0.40620032966854824,0.6498109627277309,0.4093116118564744
4.0,0.37782584291635246,0.2695033956823775,0.3930801262041844,0.2618672071606217
5.0,0.4144907220652484,0.17565536249361416,0.25364775852792365,0.16752821190519634
6.0,0.42164921718281934,0.11708471257747938,0.17871931703589264,0.10717325143444204
7.0,0.3800582142569819,0.08431883844197736,0.1378053550599415,0.0685671884921162
8.0,0.31801915133917036,0.06979568795401439,0.11389036125124082,0.04387625476236979
9.0,0.23493787180895986,0.06568950018352097,0.09906172533420683,0.028101068874016012
10.0,0.17388763678200186,0.06156607265812553,0.09014033949827323,0.018033883905106535
11.0,0.13731162316921702,0.05809489911176783,0.08202832428472298,0.012301851516884794
12.0,0.1170075162347295,0.05476824375077647,0.07428537143425187,0.008572414914872178
13.0,0.09804547456430204,0.051888553643167135,0.06695690308662601,0.00613573301030232
14.0,0.08133702794259416,0.04903933576687077,0.06031077357132227,0.004618763325825226
15.0,0.06798226679765602,0.046721940782333896,0.05496897624573216,0.0036983561954857056
16.0,0.057140574932979624,0.044330546226512224,0.05054360168416177,0.0031406910796336293
17.0,0.048715521171166995,0.042861013193017154,0.048166247831724684,0.0027765490077627615
18.0,0.041546918503426636,0.041332177320308285,0.046402324302425975,0.002524752511292276
19.0,0.03572377235416457,0.039811705141360246,0.0454265468591573,0.0023375107719331594
20.0,0.03050916889616047,0.03870036896758685,0.04487749280373871,0.002189803568174295
21.0,0.029620157828401116,0.03775275356186876,0.044129581089100305,0.0020807517948298894
22.0,0.027088854342595794,0.03705992654837715,0.043489670034262934,0.0020036021001613976
23.0,0.026055221800889268,0.03613301817910565,0.04268563329721266,0.0019483803183991866
24.0,0.025148493721600246,0.035219181152025186,0.04173628762145474,0.001904436271454287
25.0,0.024385059028165085,0.03422397574357668,0.0406212501544262,0.0018725868610857267
26.0,0.023000767914496227,0.03350957664623828,0.03937806265577515,0.001853977299855552
27.0,0.021840947159802754,0.03285146117520326,0.03797581604985455,0.0018386066162511005
28.0,0.021503140957001055,0.03205316158132173,0.03665650834165455,0.0018162955644145785
29.0,0.022085043287811634,0.031633509712692014,0.035215752630796626,0.0017991250046684466
30.0,0.021792277186335106,0.030977085084648324,0.03383590547643177,0.0017891785438537463
31.0,0.020337580306492554,0.030226681065600516,0.03248533788698092,0.001783439284497361
32.0,0.020216997305093548,0.0296128042197923,0.031158916490927932,0.0017885004486848167
33.0,0.019802957123701264,0.029078255274915015,0.029777634016715567,0.0017972592867133523
34.0,0.019167687731263032,0.028560298172769616,0.028458841153081393,0.0018153020586769743
35.0,0.01848813844808736,0.02799505002209318,0.027130433364739755,0.001838657776946638
36.0,0.018159056571506273,0.02749342961911206,0.025772063519748954,0.0018629746918873498
37.0,0.01764580439326244,0.02703276547818115,0.024486401728780714,0.0018997969227361
38.0,0.01781940550310716,0.02680990124102543,0.023251625893959373,0.0019350977796159365
39.0,0.017945049921907236,0.026484750839100377,0.02198240787400119,0.001970086054038996
40.0,0.01844603791404395,0.026044776986276618,0.020768159942064653,0.00200630100273746
41.0,0.018199475006945673,0.025389612543707012,0.019584819309642846,0.002042220772265558
42.0,0.01814910961269245,0.02494905308308892,0.01842992973803445,0.002080240810769867
43.0,0.018486413912819227,0.024487341124595968,0.017267632748869933,0.0021185689453691514
44.0,0.018353903503565618,0.024127809085946788,0.016188572597756832,0.0021576849746940763
45.0,0.018469808466962473,0.023913224742617527,0.015238278998771676,0.00219194037308105
46.0,0.017981315175283494,0.02362711002084085,0.01441780184174749,0.002222628189629148
47.0,0.019136413155184325,0.023593666864396404,0.013710063150086334,0.002246179930449259
48.0,0.020154247175710287,0.023367372742712864,0.013114166503186843,0.0022590121740208263
49.0,0.020588793969284598,0.022778447879710142,0.012744329645034724,0.0022688515206646677
50.0,0.02112627885805336,0.022380835674260524,0.012633312579981609,0.0022836319671799984
51.0,0.021688290853508124,0.02212322341090161,0.012740055714389392,0.002302004792063868
52.0,0.020975379589279083,0.021724557079571383,0.013034343843815192,0.002319722293245433
53.0,0.02121133578036988,0.021701646793656288,0.013471148850058784,0.00233490050248037
54.0,0.021423270133102502,0.02170658116155281,0.014023956695709782,0.0023396813589442417
55.0,0.02176776698580101,0.02153166449899003,0.014690274238404908,0.002341756752374322
56.0,0.022140394144917176,0.02154489389617653,0.01542251792565377,0.0023484885912643328
57.0,0.022059315010997622,0.02162668194119739,0.016178152209338936,0.002360044618072237
58.0,0.021047065866394366,0.02136769690418368,0.01684592765970436,0.002379725806716784
59.0,0.020968141168134828,0.02113745287608008,0.017349293963462326,0.0024079284325417122
60.0,0.02150579710269867,0.021025222851509477,0.017810129161219167,0.002445887012107873
61.0,0.02166198389429551,0.020763499312538843,0.018220605803527776,0.0024905304816671904
62.0,0.023353366833946683,0.020159915044661855,0.018443128516097855,0.0025432523853950776
63.0,0.01869918807610704,0.018658720179285024,0.018624370687318422,0.002601671680469148
64.0,0.01752835871618729,0.01737897844745823,0.018106865999125452,0.00266292414875144
65.0,0.016115679180507252,0.01591247831197898,0.017258802573479195,0.0027222545544419567
66.0,0.01559402610767575,0.014488859182199238,0.016257878568445936,0.0027790624751286535
67.0,0.014418105830942496,0.012930484906684513,0.01512103895527773,0.0028351156704056694
68.0,0.013300924066613224,0.011450267845862509,0.013850109579843511,0.0028891339029470634
69.0,0.012009016388334057,0.01022803965041141,0.012476105881753009,0.0029410476910483254
70.0,0.010139843682464752,0.009420009182232096,0.011125360629984227,0.0029914131772181916
71.0,0.008664494983060175,0.008878878879381444,0.009675417006329411,0.0030426173133895353
72.0,0.007559425405205142,0.008772819093158805,0.00852992080117714,0.0030955639888496787
73.0,0.006314939499652943,0.008886710291446514,0.007667575988298911,0.003150933055240042
74.0,0.005730235786406229,0.009222795128600155,0.0073511513163758615,0.003207983650221598
75.0,0.005299885088996399,0.009505518455027234,0.00733878271556696,0.0032656177318900765
76.0,0.005194620934003489,0.009929835375367225,0.007922827215452516,0.003325139990412041
77.0,0.00544802735843573,0.010182553159740346,0.008519965486897292,0.0033871322132452237
78.0,0.005824552298126402,0.010306248379880246,0.009130552467882504,0.0034534053746879166
79.0,0.0060239202044017484,0.01027877180013548,0.009659192869746605,0.0035215755573258516
80.0,0.005981228806159948,0.010174221216014237,0.010038529282201898,0.003592022083553205
81.0,0.006113003524444896,0.01000662306530683,0.010235458756791035,0.003663483767766548
82.0,0.006379514780972487,0.009763086970639928,0.010268581208868685,0.003735999818193594
83.0,0.006648080636766749,0.009457978131295685,0.010158055101700675,0.0038092122181746105
84.0,0.007160447522618628,0.009141874526343251,0.009911801306827728,0.003881680243001383
85.0,0.007434248082224111,0.00876782017606215,0.009528938115523874,0.003956269543210014
86.0,0.007650324518008813,0.00834686939446592,0.009112340957709518,0.0040321140478750865
87.0,0.007489785779996458,0.007925563978111618,0.008601273077532253,0.004110107788234725
88.0,0.007160393939238093,0.007562821600291418,0.008081765567356188,0.004190352309577705
89.0,0.00682699011082879,0.0072509600323598725,0.007533928913316937,0.004272864357933162
90.0,0.0063250878888701425,0.007036801669269242,0.007032230466586159,0.004357199086508617
91.0,0.006027259905875359,0.0068534361217376365,0.0065431335994868755,0.004444407754228422
92.0,0.00569082474810772,0.00671322217908043,0.006092249028343666,0.00453221595805282
93.0,0.005375996207119203,0.006581183803487402,0.005682350602403963,0.004619819980712071
94.0,0.005070819790354041,0.006456744685730818,0.005311580065219695,0.004709889333386622
95.0,0.004847241163827276,0.006350962644510438,0.004983971921546794,0.004798745895240374
96.0,0.004635806487953528,0.00625093779033039,0.004697663637381132,0.00488853792793051
97.0,0.004164143141534191,0.00616086895969609,0.004451654076083809,0.004978016925073102
98.0,0.004046212300533679,0.006064093331994723,0.004224171884648289,0.005066953129831918
99.0,0.003953769743112072,0.005980615403840423,0.004026199616331948,0.0051563274874752195
100.0,0.004047933294217229,0.005931636472911042,0.0038628881992390563,0.0052441013548347095
101.0,0.004410924592232297,0.005862579198378282,0.0037146564123313798,0.005331700243591208
102.0,0.004514972325653596,0.005752610119980328,0.0035946309526198664,0.005420205264568672
103.0,0.004685886693517407,0.005655112132843094,0.0034882811870870782,0.005508950457331538
104.0,0.004778908014272808,0.005565233744194473,0.003400912662785029,0.005595639252621369
105.0,0.004805991731887851,0.00547539427925729,0.0033257267157676394,0.005678488353270371
106.0,0.0047852922601922645,0.005385309556860515,0.003266543037550967,0.005760102017890228
107.0,0.004721145167055872,0.005295520086632688,0.0032231581302629908,0.005839636823817793
108.0,0.00459504216784412,0.005199636060876568,0.0031868607872437044,0.005917348807296991
109.0,0.00446724472780686,0.005109178395983095,0.0031574790858374105,0.005992174199968432
110.0,0.004296835306240675,0.005017074271411896,0.0031323546070514,0.006065710912497119
111.0,0.004101197122326907,0.004927031502852483,0.003115045098501903,0.0061375984947280695
112.0,0.003940538518181993,0.004846014119911326,0.0031106321851718196,0.006207228931200398
113.0,0.003788401447413664,0.004764279820892308,0.0031071198194157976,0.006273703580960143
114.0,0.003614598780743596,0.004670222495376578,0.00309963695655962,0.00633717329054482
115.0,0.003407611372189874,0.004578357948932789,0.0030940145867593286,0.006397261820561316
116.0,0.0032162013883226953,0.004495617242037831,0.0030889869161983205,0.0064539524710631015
117.0,0.0030620469081893338,0.004419394508696909,0.0030839860231294406,0.006507316705503653
118.0,0.002904363329463075,0.0043460572167250055,0.0030804586188196265,0.006557182992168926
119.0,0.0027431337930936095,0.004277718394260291,0.0030784624911274986,0.006605612626396938
120.0,0.002637825225135015,0.004201594962884872,0.003074234202523416,0.006651342094791726
121.0,0.002557317181539315,0.004135466868951047,0.0030686303505378827,0.006694164280083944
122.0,0.0024949649489330603,0.004077385880421735,0.003063591232029449,0.006733881100145697
123.0,0.0024120235448440905,0.004014732692636912,0.0030377033444741017,0.006770504681239946
124.0,0.0022932678735830135,0.003973672646969542,0.003006158835488946,0.006809304899212564
125.0,0.0022894972773056517,0.003908773488036544,0.002965138389653912,0.006845448880038928
126.0,0.002325340884854548,0.0038441927810215657,0.002922504271932091,0.006878268449711067
127.0,0.0023215023541459166,0.0037792977430284574,0.002872292690445097,0.0069107242843537324
128.0,0.0023269469669918315,0.0037064476261595477,0.0028068293795099988,0.0069436397272652235
129.0,0.002376829768709372,0.003638370144436077,0.0027350611414253025,0.006977643975832914
130.0,0.002434234016596803,0.0035698657045777895,0.0026589993123810733,0.007010086092160257
131.0,0.0024740559701783046,0.0035081093644432947,0.002578027897776213,0.0070425771348923095
132.0,0.002599347501243984,0.003446939051945016,0.002486626385991631,0.007075488926889781
133.0,0.002622243751825044,0.003387071042815764,0.0023911863552879167,0.007109773419881486
134.0,0.002631419503737268,0.0033267251031020204,0.0022960554583179725,0.007143521426524819
135.0,0.002648870876084287,0.003258159028734963,0.002191840917443826,0.007177296617539917
136.0,0.0026745300776224285,0.003190108977622566,0.0020878666026726872,0.0072142159732761675
137.0,0.002713765543609347,0.0031237017431984962,0.0019818943447316786,0.007251903092024628
138.0,0.0027302910350524624,0.0030522317886927295,0.001880230617405712,0.007288994570495618
139.0,0.0027508159465137313,0.0029822411343299877,0.0017803003863465082,0.007325773130192633
140.0,0.002771001548440375,0.0029144069083714406,0.0016832791415426335,0.007362200645419457
141.0,0.0027631428652053406,0.002846455920741365,0.0015903880880433026,0.007398430301643295
142.0,0.0027064921276975106,0.0027775008762043673,0.0015019975146954515,0.00743939870357563
143.0,0.0026571453811312976,0.002713179320601491,0.00141478046663594,0.007479897110721373
144.0,0.002598139518544262,0.002645839299627087,0.0013356968480128938,0.0075170347678658106
145.0,0.0025301854393168875,0.0025777210971071767,0.001263242264112987,0.007553991884347652
146.0,0.0024616783923149,0.0025103316528223927,0.001194580823498652,0.007588369728715
147.0,0.0023919285007598084,0.002444241774632595,0.0011336049011485133,0.00761767374474894
148.0,0.0023289829987521607,0.002379586441989703,0.0010801191351565266,0.007640669883288071
149.0,0.002276609045603082,0.0023138975605323407,0.001033709897234725,0.007658679178955871
150.0,0.002225034394347202,0.002245902826472771,9.948916977439869E-4,0.007673626478861694
151.0,0.002173928609644889,0.002176710075346423,9.599820346223759E-4,0.00768303079442152
152.0,0.002125878243124266,0.00210695020355283,9.286809844779284E-4,0.007685670616285695
153.0,0.002071281641678934,0.00203701208835981,9.017110403613372E-4,0.007683827544266121
154.0,0.002005852392674789,0.0019662419738616824,8.775043422221116E-4,0.007678072482259555
155.0,0.0018990517973474057,0.0018925141489130432,8.547147062774555E-4,0.007665559676777879
156.0,0.001821755530787983,0.0018260876652769814,8.297509045928262E-4,0.00764499130234038
157.0,0.001755519465584877,0.001759525248816539,8.048768270772773E-4,0.007616691079576426
158.0,0.0016967083021777539,0.0016950512785219736,7.835774040590906E-4,0.007580039659727833
159.0,0.0016435751863072164,0.001632988502522028,7.648663716558425E-4,0.00753458042237033
160.0,0.0015930208461653478,0.0015719952898111558,7.488117283474748E-4,0.007481021903667882
161.0,0.001538714260406448,0.0015111681386492902,7.34308823408764E-4,0.007421103644614294
162.0,0.0014828427267796443,0.0014526277609791796,7.220325820569774E-4,0.0073530897069808655
163.0,0.001427415954067604,0.0013975029510236883,7.127631538721913E-4,0.007275048420255646
164.0,0.0013550038852979767,0.0013431105180111826,7.073645689914766E-4,0.007187474280903061
165.0,0.001280396747103223,0.001292828898778385,7.052580362652105E-4,0.007091000140202436
166.0,0.001202998709803668,0.0012472297397860767,7.057508894351242E-4,0.006985324911193705
167.0,0.0010840764640560913,0.001205953155586798,7.146091008517352E-4,0.006871183284559036
168.0,0.0010265221397324988,0.001167363801289062,7.194761542721551E-4,0.006749600077762221
169.0,9.74728257360097E-4,0.001131605202737663,7.25732680510333E-4,0.006621613494781418
170.0,9.089312071376746E-4,0.0010987268759151735,7.344018133703509E-4,0.006486497144691219
171.0,8.389527795702504E-4,0.001070382636305553,7.454066343509196E-4,0.0063429631192401265
172.0,7.895867727430197E-4,0.001045333501810098,7.577908017364837E-4,0.006191989241896127
173.0,7.51685421578048E-4,0.001022170366227675,7.713199510506511E-4,0.006034694395534386
174.0,7.217957493292942E-4,0.0010019345538729721,7.857850590571184E-4,0.005870952371994374
175.0,6.997832131906957E-4,9.844450146717033E-4,8.00405712663884E-4,0.0057011606155342
176.0,6.844890755136398E-4,9.687745859532927E-4,8.146486649707216E-4,0.0055295514335333175
177.0,6.736730899311557E-4,9.543801943136526E-4,8.28052670098875E-4,0.005355008424173001
178.0,6.653123414182277E-4,9.410676834791936E-4,8.405295607731123E-4,0.005177479813498487
179.0,6.584317246927032E-4,9.28813761822778E-4,8.511492449649158E-4,0.0049975434079261765
180.0,6.539199641472867E-4,9.1748088813168E-4,8.60120696192833E-4,0.0048125595364997865
181.0,6.496864631747017E-4,9.06830224059422E-4,8.675862478148925E-4,0.004619991554212662
182.0,6.437349355789615E-4,8.965191022083217E-4,8.733365550983311E-4,0.00442119843183811
183.0,6.38330284065252E-4,8.870408275689477E-4,8.773083069830561E-4,0.004206120753554239
184.0,6.350457438520238E-4,8.784655004727733E-4,8.793799723932976E-4,0.003993277189068293
185.0,6.315942579317903E-4,8.700728898434093E-4,8.798473957466885E-4,0.0037757132587853464
186.0,6.261625700919114E-4,8.620018335490051E-4,8.787773106274472E-4,0.0035580390100076343
187.0,6.236145621649505E-4,8.544731980147501E-4,8.765148446761952E-4,0.003345819839672622
188.0,6.20654015124064E-4,8.468792538472392E-4,8.73234606980023E-4,0.0031427818725948396
189.0,6.167327897539012E-4,8.395540035503387E-4,8.690785258151803E-4,0.002949922749412451
