"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.45841274991262404,0.9999999999999999,0.19821563520533836,1.0
2.0,1.0,0.6402419106318119,1.0,0.639767921709268
3.0,0.4080111143407767,0.43068462086240017,0.6536914500747825,0.4093142680793189
4.0,0.38650601263900997,0.2803330329234944,0.40228740109720035,0.2618701509636537
5.0,0.42563300478733207,0.18223345462807536,0.26811859235606633,0.16753232442895266
6.0,0.43481762076168573,0.1280757504254886,0.19384607788776517,0.10717990700163875
7.0,0.39212879008086543,0.10183901524950957,0.1499887580871389,0.06857905924345038
8.0,0.33001535969418616,0.09089980659201136,0.12234180835601008,0.04389787051794718
9.0,0.2574835510800469,0.08535987746010405,0.10275763781551708,0.028137969370268676
10.0,0.18676329628449312,0.08254914346099299,0.09028362291897679,0.018098004201664845
11.0,0.14528524335024115,0.0766882850894259,0.08243855720374217,0.012407462138003854
12.0,0.11692833021258416,0.07098401638874165,0.07529685495524298,0.008747228721550296
13.0,0.101316328017556,0.06884714751143316,0.0687315154753734,0.006432526356366969
14.0,0.08501574865636591,0.06480653689871561,0.06264798483369553,0.005062708234148391
15.0,0.07108648924038316,0.06275680671578515,0.057177825125910575,0.004292787498487335
16.0,0.062002655433618915,0.060583632993186885,0.052887708897978565,0.003866701782548865
17.0,0.05489901067872448,0.05770252048127438,0.04975282476929478,0.0036026168355359897
18.0,0.048456915774792234,0.05519090028567223,0.04750523930320342,0.0033693756595271603
19.0,0.04269770349882812,0.052685296759298894,0.04573008710106635,0.0031523185088969553
20.0,0.036952985554477256,0.05117040018588031,0.044565202406902725,0.002955071721332419
21.0,0.03339663539168943,0.049680810976815884,0.04368700933951832,0.0027930692189306345
22.0,0.029351947579368612,0.04807944958010759,0.04289423266817674,0.0026610382232054287
23.0,0.027002200287968948,0.04685128923107849,0.0419810753426208,0.0025589422356004166
24.0,0.02689019550912796,0.04588931137362781,0.04081171315557349,0.002497033037827815
25.0,0.025363274875243865,0.04508298198621617,0.03968620519407472,0.002477796003357184
26.0,0.02511387144116181,0.044219520121011296,0.03828664935598567,0.0024756839527652003
27.0,0.023603792709975775,0.0429628087537324,0.03693104785692631,0.00247873126569725
28.0,0.02428194442500228,0.04187358872020392,0.035531944122605276,0.0024794498567155938
29.0,0.024093936854522022,0.0404898011811013,0.03409374890046516,0.002470555510864083
30.0,0.02237756860190623,0.03955087989913526,0.03267946900972692,0.0024526064755772225
31.0,0.02223663669563782,0.0388700872233961,0.031313837692943755,0.0024313048806075188
32.0,0.023250471261126955,0.03818317723249855,0.029938129615296436,0.0024165389404856774
33.0,0.025137472244512654,0.037581052498230724,0.028640091702568565,0.0023993864019946683
34.0,0.025374871259168392,0.03673164119207332,0.027425064239042632,0.0023988440678492924
35.0,0.024198526494376007,0.036007324620641795,0.02624245685216858,0.0024089863098023774
36.0,0.02484815434306799,0.03552538229122027,0.02506663004836904,0.002438814110062187
37.0,0.025536581857051745,0.03503207789952753,0.023886607325337025,0.002478754687074311
38.0,0.02507197003253454,0.034574338599157366,0.02270877871695066,0.00251039869453412
39.0,0.023491945809449466,0.03390835268117904,0.021450195882906052,0.00253974878677165
40.0,0.023148019194242458,0.03330419976232668,0.020180815066366715,0.002562074307066419
41.0,0.022696799658795015,0.032724498340503186,0.01903286154836874,0.002590761984941105
42.0,0.02199838026629024,0.03230454550015366,0.01788838304273053,0.0026172507689616498
43.0,0.022342096442677428,0.03198707734502779,0.016904017958914243,0.002642863705286209
44.0,0.02243474305708035,0.03165400895045393,0.016009344112701468,0.002670578723138076
45.0,0.023021042873852707,0.03139500636748683,0.015187401321531404,0.002688245807261503
46.0,0.02202434746952485,0.031036906233919873,0.014451870963482903,0.0027000278595300676
47.0,0.022878942359683477,0.03083355995479622,0.013898265328664247,0.0027228385228666185
48.0,0.02134380941210734,0.030432206455196946,0.013639199754611992,0.002748678127850585
49.0,0.0207757625156325,0.030363392592084554,0.013602661063932986,0.0027821271293385083
50.0,0.020448101235351134,0.03010583455627229,0.013595015082882706,0.0028161519179575063
51.0,0.020430779530109664,0.02982878214887387,0.013721442231309881,0.0028435447967412805
52.0,0.021489232700755093,0.029372445603597176,0.014023322862868993,0.0028630789051157894
53.0,0.02266082024837575,0.029185109275980708,0.014625524822566389,0.002884496501301623
54.0,0.023324895105648995,0.028840894756815092,0.015274889814013547,0.0028968241459227735
55.0,0.02337963613791296,0.028509911623321563,0.016071730792081,0.0029075448173417253
56.0,0.023272129416838244,0.027861423960679373,0.01687151093066234,0.002922550491735186
57.0,0.023508088740829273,0.02715833185491973,0.01755097710635504,0.0029517454095349662
58.0,0.02440321887344737,0.026564425236661218,0.018196467660454848,0.0029909889815314204
59.0,0.02495772868632322,0.025760071835821827,0.018718704882733937,0.003034471071433115
60.0,0.025146927971855675,0.024958384845326913,0.01905788538712788,0.003084191342096271
61.0,0.02280536734449346,0.02414792549946124,0.019280042514870806,0.0031431559072615874
62.0,0.021756696879603455,0.023436732116956297,0.019230282176373157,0.003212504501226482
63.0,0.020302916762988617,0.022545077122407487,0.018954914549487924,0.0032895954210837254
64.0,0.01930613793199532,0.02207935699699708,0.018500194645677346,0.0033713019446235276
65.0,0.01944906374589618,0.021024676591030855,0.01782311630097495,0.0034554036451390595
66.0,0.017893535969709478,0.0194831863645008,0.016981391911127117,0.003540158652177098
67.0,0.01776226710500784,0.017760489612912312,0.01586920169000089,0.0036207104489816306
68.0,0.017229102475407845,0.015965322660916995,0.014511792492927097,0.003699732741561906
69.0,0.016181937529479034,0.014428525145956916,0.013079499259375203,0.0037803345337191273
70.0,0.014343245141633274,0.013266825085755782,0.011747887979564121,0.0038573243147949454
71.0,0.013556679671188714,0.01241563825528179,0.010149973747399956,0.003934178820857517
72.0,0.011209939518819483,0.012153587731577358,0.00894655808917362,0.004008789990494445
73.0,0.009484699430352392,0.012257575657289518,0.00795253698129111,0.004086756430809183
74.0,0.00828785225122069,0.012623634272317816,0.007394917681217221,0.004170769769934347
75.0,0.007299747331157042,0.013030710156613844,0.007243646036136313,0.004259451625183628
76.0,0.007040400736552475,0.013575303192977358,0.007691997373655614,0.004353587336145583
77.0,0.007461241039844358,0.013905009996677263,0.008137244429720747,0.004453319239334688
78.0,0.008031364737641685,0.014217859691170199,0.008731446982277794,0.004558218989894375
79.0,0.009335219729874618,0.01431110059547427,0.009250648734525926,0.004666021932864261
80.0,0.01050657216053058,0.014097797828048465,0.009658236316031276,0.004778116809531192
81.0,0.011169490367736089,0.013516733138788244,0.009916852904120062,0.004892686331053235
82.0,0.011367155608342335,0.012875368267661506,0.009984173864527383,0.00500683347303938
83.0,0.011519205844176886,0.012298801281444605,0.009870514447755184,0.005122525275872214
84.0,0.011636093489761587,0.01186344326568009,0.009644849100039267,0.005238721559606679
85.0,0.011582905255566423,0.011360838775006364,0.009314316074835806,0.005354622298001117
86.0,0.011382799900156622,0.010907147223036007,0.008911320024891988,0.005472893235619867
87.0,0.010171172516217181,0.010571585765011672,0.008466268173300344,0.005592714767649955
88.0,0.009571843423123914,0.010247402345412616,0.007919358394908264,0.005716073447994022
89.0,0.009220657177995924,0.009874242354175247,0.007440746529448507,0.0058442380630364076
90.0,0.008507793818196649,0.009533857225210503,0.007049304961589176,0.0059724230363925965
91.0,0.008397292501440704,0.00919315396116057,0.0066358559226637566,0.006103747701909559
