"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.45060903466873453,1.0,0.2149855313903625,1.0
2.0,0.9999999999999999,0.6258370872130357,1.0,0.6397665622438754
3.0,0.41058094015244356,0.4213580831381807,0.6535998068400729,0.40931324035999433
4.0,0.3838177478642888,0.2768406454089502,0.4012162001953294,0.26186901861540524
5.0,0.4219937711980092,0.18009092447807798,0.2649484537244743,0.1675307567198678
6.0,0.43157241492154547,0.12414029386224044,0.19086240209014838,0.10717746564387967
7.0,0.3894086107382325,0.09566124513834127,0.148048158500258,0.06857469600873252
8.0,0.3271300857335913,0.08396215143211883,0.12151528000888633,0.043889783000858
9.0,0.24609344727167562,0.0805795277372677,0.10283009135979274,0.02812479801482864
10.0,0.18144665683684025,0.07560161342988876,0.0918516152934569,0.018073853792708833
11.0,0.14554678086303127,0.07061816005331638,0.08320366928754487,0.012369566504496958
12.0,0.12249754138280795,0.06598597119997854,0.0753154722074168,0.00868895122743405
13.0,0.10149984042326535,0.062133265447885416,0.068179707096762,0.006327887295184924
14.0,0.08421682568137473,0.06019948979388616,0.06173519066764689,0.004905352163429784
15.0,0.0702890706005298,0.05780154255075844,0.05614984938143577,0.004089136111276165
16.0,0.059557191558247895,0.05491880085869618,0.05164657038504004,0.003615352039539974
17.0,0.053749548170282054,0.05279343017859099,0.04886599803852772,0.0033232852593562093
18.0,0.04643120820990089,0.05013695334775399,0.04677282910078192,0.0030759528722082417
19.0,0.04056973898889717,0.0484183624280417,0.04551026628870197,0.0028581693037281913
20.0,0.03530526696420724,0.047112442512957174,0.04479221739259132,0.002674669873690016
21.0,0.031106905612882124,0.04531983703353942,0.04411548662360862,0.0025148447239132714
22.0,0.027839764877547597,0.0440898299086174,0.043324312970264504,0.002396533452915366
23.0,0.026599758928302693,0.04313113941350587,0.042407026664798474,0.002324261854567862
24.0,0.025594880159689783,0.04230718778669929,0.041356653163751644,0.0022980095524262507
25.0,0.02538756684222314,0.04143640619907318,0.04013488486568384,0.002281391468143894
26.0,0.0248951738905382,0.040449003967704546,0.0389374413456677,0.002266657880239253
27.0,0.025083836692661357,0.0394783185666612,0.037488378072954576,0.0022553782932438287
28.0,0.023551253288064372,0.03807258343466111,0.03606568327360239,0.0022454933152561626
29.0,0.02231964249988336,0.03744006284120381,0.03459066563182441,0.0022384985960157127
30.0,0.022626604100736643,0.036671425713712874,0.03311410519621452,0.0022282742850396778
31.0,0.02315456308748004,0.03594911795844473,0.0317150836570088,0.002204976157055742
32.0,0.023806946313229688,0.03535017777655811,0.03035444695281539,0.0021844127268911854
33.0,0.022806997066719653,0.03463692822780625,0.029123991902554346,0.0021818959898373025
34.0,0.022347837276394927,0.03406214279152323,0.02790190522328317,0.0021904076693429024
35.0,0.02327909721159777,0.033513102570401083,0.026697464610449806,0.0022095263093588847
36.0,0.02356724489079662,0.03299803991021417,0.025537587943761385,0.0022284711282123115
37.0,0.022884130349448167,0.032524819295651576,0.02431980548548165,0.0022467911202090083
38.0,0.02214087149538628,0.03201964346492389,0.02300517672569209,0.0022764244193807215
39.0,0.0219825844761209,0.03141921994315996,0.021691863737290946,0.002311223493368712
40.0,0.021850367973494225,0.0309241144373633,0.020501031548879986,0.0023522950843226473
41.0,0.020786948261597167,0.03041654390641363,0.01927005284238127,0.0023861657756815754
42.0,0.020367565654259696,0.030009706312156745,0.018196316010263523,0.0024144855878881675
43.0,0.019972344893622554,0.029770212296381247,0.017148703735395045,0.0024421937190935695
44.0,0.020717770960808363,0.029238216870035912,0.0161202099981159,0.0024700390968509
45.0,0.020354789656946672,0.028638838824559393,0.015190392030830557,0.002491549831364812
46.0,0.0200751320274752,0.028225039430880942,0.014457573226574708,0.0025195201335799612
47.0,0.02009206872608034,0.027850487926134627,0.013866872513497741,0.0025480572438257233
48.0,0.020509574647122567,0.027562111618346433,0.013424512243090126,0.002582356657355455
49.0,0.021230925699500938,0.02738350583605831,0.013170675503939347,0.0026105820561463664
50.0,0.02143606669238085,0.027196612052983602,0.01314334160795132,0.002629673850914253
