"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.44391065267980445,1.0,0.23185267066681448,0.9999999999999999
2.0,0.9999999999999999,0.6158651024680695,1.0,0.6397652894030504
3.0,0.41588988265313137,0.4135633493487583,0.6476002053318776,0.4093123606313609
4.0,0.3839161327547605,0.2723852601155145,0.39414398597742656,0.2618680692307419
5.0,0.42106982635287604,0.17736942790661095,0.25852921680678165,0.1675294029784252
6.0,0.4294733253150872,0.12042008185973166,0.1842428459359057,0.10717521984480739
7.0,0.38737387427608033,0.08974477975014893,0.14218298186966247,0.0685706478390841
8.0,0.3254366789159862,0.0765958316485492,0.11663643120688555,0.04388241342423493
9.0,0.24186114788201832,0.07265201917660687,0.10015705373901697,0.028111922072942344
10.0,0.1781035333740494,0.0682840741931617,0.09033763787383728,0.01805207193270067
11.0,0.14134603673387433,0.06408113391039846,0.08226939899736407,0.012333371062373335
12.0,0.12088257909693538,0.05995274334833406,0.07466527631908314,0.008627259471296582
13.0,0.10095491188022912,0.05700365328655753,0.06745346161708506,0.006224897256205853
14.0,0.08327862104575628,0.054513051176915864,0.0608338856926122,0.004750885469220268
15.0,0.06944785805160286,0.05207971139687526,0.05529522666147968,0.0038839798151302936
16.0,0.058996042207607104,0.04962707948469148,0.05080268129957863,0.003362389409348421
17.0,0.05177181178988856,0.047538524226827486,0.04815932419223125,0.0030323569577232544
18.0,0.044005799760577016,0.04556664088378882,0.046225238058184945,0.0027802563411600386
19.0,0.03894290637833408,0.04429030388433259,0.04515317160389471,0.002575539702580843
20.0,0.03311283229635066,0.042872897159280526,0.0446261997896027,0.0024148141829566936
21.0,0.029808161148543125,0.04138012055117797,0.04390216045545836,0.0022851833691224276
22.0,0.027657308495455144,0.04042943463773775,0.04316874472588117,0.002193696871741889
23.0,0.026138116683625888,0.03951725497113013,0.0423676448152571,0.0021375253757655527
24.0,0.02577817625732235,0.038760910235622434,0.04138788044405908,0.00210461436222009
25.0,0.02531331742274999,0.037844446156687694,0.04019004222471593,0.0020799522405675263
26.0,0.024627164690829775,0.0368703814594556,0.03892228627539969,0.002058953453867146
27.0,0.023273973595988467,0.03578070074981904,0.03764237488961196,0.002047337626018169
28.0,0.022032202971610144,0.03522056174162993,0.036159663643821775,0.0020363413183656903
29.0,0.022357327922045728,0.03443044441633241,0.03470047838330409,0.0020202085531002
30.0,0.022698776977384177,0.03386293262065131,0.03329892044205493,0.0019951262047230196
31.0,0.023301608271100796,0.03326906337353261,0.031976573379801594,0.001982049361305502
32.0,0.02229538054702157,0.03245943205554466,0.030640722766860664,0.001973855956071501
33.0,0.022315384850225255,0.03179105782066952,0.029362433724257935,0.0019739733624779686
34.0,0.022786362292988516,0.031267307829705285,0.02808223593967211,0.001977662400434497
35.0,0.02164639991907708,0.03080573531424298,0.02683418459980345,0.001989450537896827
36.0,0.020220805405789362,0.03028201341573878,0.02552085707734278,0.0020095883758917566
37.0,0.019455778496800157,0.029849902183938883,0.02414826840928177,0.002033955182118242
38.0,0.018992131384913756,0.029216236702317457,0.02284962961744138,0.0020740781633895506
39.0,0.018984883498728435,0.028768635766036322,0.02166688888110613,0.0021158582715872136
40.0,0.018672491166945904,0.028537731161606426,0.02046866157492025,0.002157553756472312
41.0,0.0190626327614808,0.028017463534323436,0.019352714747246248,0.0021943557119284926
42.0,0.020123103668967048,0.027582105130497615,0.018247758503162834,0.002231919445818696
43.0,0.01978689078635319,0.026941838969392076,0.017143925459440594,0.0022692262617543843
44.0,0.01970896192142679,0.026438373338807063,0.016057520138454923,0.0022953944566718107
45.0,0.01981890945362716,0.02605421390799794,0.015104555791042659,0.0023288819328344383
46.0,0.020235132606001408,0.025775614407166293,0.014333409717095427,0.0023633708052074862
47.0,0.02057155434725794,0.02550051469569048,0.013679031630905988,0.0023915189986096204
48.0,0.019939542672566195,0.02522880690365272,0.013252129316531802,0.0024156238484658076
49.0,0.020441345215781465,0.02513100698251986,0.012867175369908643,0.0024309422139167634
50.0,0.021559554561092677,0.02516632695839273,0.012770416550762725,0.0024420099894874618
51.0,0.022933907226091302,0.025269094395964156,0.01299266367835242,0.002454185971565507
52.0,0.023089144837866594,0.02468463907466482,0.013378465141186395,0.0024667218070545077
