"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.4422394810917466,0.9999999999999999,0.1395634487518519,1.0
2.0,1.0,0.7276999012149277,1.0,0.6397758634516559
3.0,0.37351894888567194,0.49258859810487327,0.6569239972503533,0.4093210363032734
4.0,0.3635982487623891,0.3045446878075358,0.4085384841736059,0.26187796435203786
5.0,0.3956468770161765,0.1997303644633905,0.2786938057234123,0.1675433987578085
6.0,0.4073683688347602,0.15380998780130642,0.20536742879968378,0.10719809420120391
7.0,0.3683832982080636,0.13690355828162387,0.1591942558765174,0.06861253583038858
8.0,0.3104731067275482,0.13042635975357772,0.12857520850403237,0.0439619193792726
9.0,0.24467174704828676,0.1255101390028118,0.1058470069199675,0.02825672117029094
10.0,0.18328381060099483,0.11912227771914294,0.09104487682290771,0.018306607541631572
11.0,0.14197155419533775,0.11581253978326511,0.08217478942368114,0.012740557014271578
12.0,0.11394628555392182,0.10469010379361643,0.0751658706229778,0.00922730281929069
13.0,0.09269564327921674,0.09918778809331473,0.06824097063482813,0.007097594370539958
14.0,0.07753527490774516,0.09340059635900447,0.062240126277602635,0.005948176010477846
15.0,0.06558933699470197,0.08963768781083781,0.05697159729815909,0.00539940749345273
16.0,0.05613383638293515,0.08605620620627434,0.0525254672771171,0.005162303878447896
17.0,0.05107814865879442,0.08258213613504577,0.04887968830443248,0.005028276463154466
18.0,0.04497584929654756,0.07932656006825214,0.046232920081664144,0.004903736312916123
19.0,0.042779723192682244,0.07634789944247158,0.044382054319750265,0.0047472192235400315
20.0,0.03575792948210698,0.07401159441489681,0.0427894227470464,0.004564254921709945
21.0,0.03431608797399673,0.071914189869761,0.04178136545797061,0.004382995117187551
22.0,0.03258438066275991,0.07022124256222129,0.04061624835543669,0.004223227106956136
23.0,0.031927797459903866,0.0680891198318683,0.03959905330498446,0.0040875019223610845
24.0,0.03154644254481508,0.06596407891892525,0.0385502523011341,0.004015233806134832
25.0,0.03207553075544157,0.06431008946266636,0.037416637749153846,0.003977721161225768
26.0,0.032090665941354964,0.06234282112038196,0.03621475268950841,0.003948715569415929
27.0,0.03133809485755556,0.06044604007237373,0.03489900478380541,0.003929255623523164
28.0,0.03129202812100381,0.05911802318542696,0.03359098165829944,0.00393828888220709
29.0,0.03177156362545983,0.05817851200465667,0.03230231552320362,0.003936212393167842
30.0,0.031067292305996145,0.05716780463645552,0.031036399552781754,0.003910276822902184
31.0,0.02895071402811848,0.05583157527135428,0.0298643541672438,0.0038717529951072974
32.0,0.026586585213999495,0.054284659980495475,0.02866093749548929,0.003833136845246073
33.0,0.02515415077667643,0.05270142698131892,0.027513728904314444,0.0038210955612469908
34.0,0.02463898222403524,0.05152474235567661,0.02637981477630466,0.0038272197719369985
35.0,0.024113580505251312,0.050565440793814025,0.025214284666329086,0.00384947747428314
36.0,0.024578546236740183,0.04969681593019147,0.024062030078878173,0.0038991670760437423
37.0,0.02535718255942838,0.048748544411456866,0.02290196981342404,0.003954658792525943
38.0,0.023393127511848213,0.04751049207621296,0.021708302541038043,0.004004739734226665
39.0,0.02375063595420677,0.046474463521029956,0.020499484667414365,0.0040561607569479866
40.0,0.0261933450327826,0.045518636489779336,0.019347226471068672,0.004110507673806428
41.0,0.0262263101291523,0.044531297905451524,0.01838872460666797,0.004151846526026611
42.0,0.026732838034837426,0.04384792498755283,0.017407999838078343,0.004191985439821229
43.0,0.027910787564398437,0.04313741168718862,0.016650410853076808,0.004233989328871517
44.0,0.02985061390669202,0.04275982944731769,0.01589718454236295,0.004264735863420166
45.0,0.03108238496707275,0.04222697022441556,0.015329115056161574,0.004304694876255882
46.0,0.0310990839244524,0.041678354177053144,0.015010070684172306,0.00434212829862594
47.0,0.03166237100491476,0.04145125734039257,0.01493626877422514,0.004395860778880879
48.0,0.031521784529975096,0.04130384188999053,0.015069918360682083,0.004471527160872007
