"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.4559360012942385,0.9999999999999999,0.1833913113859737,0.9999999999999999
2.0,1.0,0.6552776485931286,0.9999999999999999,0.6397693449283313
3.0,0.40075544456018863,0.44183700131395265,0.6545815167665535,0.4093153914896658
4.0,0.38255759090714625,0.28376015811259353,0.4033780791277923,0.2618714261213345
5.0,0.41862480056152673,0.18523704800593865,0.2706506847182527,0.16753409545829268
6.0,0.4288893391314843,0.13277999679758787,0.19683787888069657,0.1071828146223517
7.0,0.38703240093051217,0.10821711756293996,0.15264194739441544,0.06858437382021088
8.0,0.3251635586569611,0.09877092260239291,0.12436308104919047,0.043908146086769975
9.0,0.25484958913994094,0.09358734832614062,0.10387655437406174,0.02815683035986555
10.0,0.18762740544889175,0.09003722742317007,0.0907948489408388,0.01813010443523112
11.0,0.1456872444797998,0.08272547677507626,0.08289935950629716,0.01245316056242881
12.0,0.11929762788477283,0.07997652022466376,0.0754288444461738,0.008825628165814786
13.0,0.09896734308617637,0.07389001565337658,0.06879810926611235,0.006548485921401938
14.0,0.08156560219296924,0.07036946648893942,0.06259749890740857,0.0052363025142416145
15.0,0.06857764783989771,0.06742991998871437,0.05713072306448812,0.004524466417397441
16.0,0.060176113813065986,0.06534996516068554,0.05269203407393358,0.0041324066747288465
17.0,0.054443917838875304,0.06282499861087629,0.04935324403840075,0.003891045713414336
18.0,0.04924000969151643,0.0601003444562579,0.047114858931030394,0.003682934003088015
19.0,0.0431894279632646,0.057831333423345316,0.04557336412567201,0.003466214748581429
20.0,0.03774800714138589,0.05541138546829849,0.04431599871555217,0.0032570317632047755
21.0,0.03423312305593245,0.05382163815691143,0.0432867350056448,0.0030824161108070143
22.0,0.03315112207413343,0.05251027276208288,0.04232745211902892,0.0029533783031827658
23.0,0.028784131359164227,0.05094074523692872,0.04154931182823,0.0028476097988787614
24.0,0.028585597193736257,0.04989873396025361,0.04036131024587252,0.0027701007497181757
25.0,0.02667122676151149,0.04850293885499439,0.03926159122547302,0.002730809520935615
26.0,0.025590373216018217,0.04735968781354555,0.03784743344001007,0.002720545278606709
27.0,0.02475989538648688,0.04634832520889925,0.03644856895691835,0.0027154447354941777
28.0,0.022964969512020254,0.04533297341125374,0.03501535502362861,0.0027137072838311536
29.0,0.02319146335717662,0.044198128990757334,0.033612258849086335,0.0027102071113608577
30.0,0.024385643169289473,0.04305587043938968,0.032285205250728574,0.0027006723575147607
31.0,0.023233589778369566,0.041837264892037485,0.0310010400423107,0.0026855842655453183
32.0,0.02143183060541399,0.04082679720245683,0.02967070984049005,0.0026704971643353847
33.0,0.022632380296069943,0.04016943507375339,0.0283602182236373,0.0026605216620274857
34.0,0.024780182648436892,0.0395566377578111,0.027089304969521,0.00264895914566345
35.0,0.025981737748827123,0.0389060858766023,0.025887696441216218,0.002648135575972523
36.0,0.025048504480871127,0.038140837321286813,0.024705100433381633,0.002663794123725834
37.0,0.02597254394052504,0.03759868751919055,0.023498937346721746,0.0026925273552979925
38.0,0.02661157614025953,0.03694574377193823,0.02232809261844406,0.0027280362818505295
39.0,0.026866160345685498,0.03635186461531899,0.021147109103022893,0.0027582965856249057
40.0,0.02530503056467037,0.03563867694230957,0.019945444009650603,0.002784467495284857
41.0,0.02466805802392895,0.03492817169047304,0.018735474290296386,0.0028119628552023446
42.0,0.024152180498429935,0.03432484959028956,0.017686270341355368,0.0028482963287706814
43.0,0.023331695533470656,0.03385496430578426,0.01667487184555887,0.002880214954846655
44.0,0.023358065715652937,0.03353757056989032,0.015858775877608762,0.002900434578011392
45.0,0.022375961358899625,0.03317674545368612,0.015080789430724497,0.002921550129573163
46.0,0.02238366972763518,0.0330805650689749,0.01444052598453415,0.0029328111599327142
47.0,0.02207619361325101,0.033085976235992715,0.01392884486261421,0.002946929583582837
48.0,0.023258227944332188,0.03318906728432264,0.013753857713217172,0.0029682688800231026
49.0,0.023962884239727526,0.03321435192027511,0.013804141332222693,0.002989418216330776
50.0,0.024063310364643396,0.03322580976904741,0.014022091153103702,0.0030238635177181317
51.0,0.02230721645376285,0.03268982887603232,0.014264042786652014,0.003061455366928617
52.0,0.021263512660850775,0.032411504484067565,0.01460960674605882,0.0031047622172093205
53.0,0.021119309768706167,0.03217269344772986,0.015094397389373047,0.0031359761286656033
54.0,0.021350341782153327,0.03173989652064848,0.015615034146904223,0.0031669373911257024
55.0,0.022255917505106068,0.03135278475734706,0.01628406589056377,0.0031985507217125145
56.0,0.022468044331251404,0.030864089336588057,0.017072029235486928,0.00322870947790564
57.0,0.022710173869209115,0.029980834769252326,0.01775990615229715,0.0032617990293515144
58.0,0.022684547885786704,0.028658772157365956,0.018482371098928183,0.003299091333582366
59.0,0.0231388982432664,0.027901457463049995,0.01888752512461521,0.0033584451637573487
60.0,0.024009648819639063,0.02697233642474703,0.019203768137218906,0.0034244312644525748
61.0,0.024548917015417535,0.025894235024657014,0.019451748733062966,0.0035016269847575558
62.0,0.02259385704536492,0.024759096592321016,0.019462678010481505,0.0035871019692684416
63.0,0.0208810807687707,0.023650388197601686,0.01913811987881011,0.0036817483411959533
64.0,0.019428863667854172,0.022616289308763138,0.01863754796919954,0.0037805755069689694
65.0,0.018036373695951294,0.021625396488472497,0.01792722162633985,0.0038813362987135153
66.0,0.017895023780729515,0.020540268087825293,0.016962078622622796,0.0039801320076031385
67.0,0.016323866605958946,0.01898799985506596,0.015847243753859954,0.004081007664012538
68.0,0.01569966067410174,0.017425454755289147,0.014582299462698586,0.004178619838405701
69.0,0.014807843108487822,0.015939976488472965,0.013172104728845621,0.004269705745078326
70.0,0.013608379147775785,0.014696039929985851,0.011725805529472662,0.004357913865713738
71.0,0.011848295822657104,0.013918812005108602,0.01037356145249727,0.004444335099061214
72.0,0.010548277041614016,0.0134390593928209,0.008943256552303333,0.004532635227898699
73.0,0.00939971899656749,0.013526230889768382,0.007973374258822894,0.004629136289428443
74.0,0.007956725482936907,0.013863798050673767,0.007413301055832548,0.004731520488650436
75.0,0.007449206161934629,0.014407534093253196,0.007362927498280912,0.004837692960076705
76.0,0.007368621020692095,0.01483747549309429,0.007484037051335525,0.004950338036698275
77.0,0.00826038260866339,0.01533448894628931,0.00805427021717344,0.005067922054287211
78.0,0.009286131829912055,0.015147480431426717,0.008511782340243293,0.0051953516876398565
79.0,0.009883399074611178,0.014840757573227894,0.009037941279296491,0.0053246205772557115
80.0,0.010913471611116776,0.014512644496265225,0.00939186106463313,0.005457211285326179
81.0,0.01145624410251436,0.014084042260620893,0.009596122789462777,0.005593924779075346
82.0,0.011910848953164735,0.013670471612426557,0.009623240196157937,0.005733563973046297
83.0,0.011673669333905701,0.013113261601799132,0.00948911600811687,0.0058711643365758496
84.0,0.010540564166297763,0.01287566378680997,0.00922430807869339,0.006011114984858283
85.0,0.010354309949439226,0.012465240728701182,0.008783309973462123,0.0061546620381261975
86.0,0.010284814791404688,0.011978485974226946,0.00840305512561772,0.006303011470240492
87.0,0.010114758838932996,0.011472344636494713,0.008024483417445487,0.006450738545299628
88.0,0.009805341872624673,0.010973448915849046,0.0076443845833996825,0.006604973724628037
89.0,0.00948786459169554,0.010605343377400083,0.007268513129373045,0.00676263665442604
90.0,0.00905664199923737,0.010321612912828498,0.0069334016088371244,0.006922513847603421
91.0,0.008902579666346703,0.010081028628038677,0.0066194903112946285,0.007085931771858976
92.0,0.009098972917053055,0.00990597952620705,0.006317243694021853,0.007251727846678462
93.0,0.009201448173319195,0.009664326879342993,0.006035640061516717,0.0074227937285845065
94.0,0.008990230408420338,0.009432384826124426,0.005759087798025505,0.007599593075928482
95.0,0.008592533826369606,0.009235075517364369,0.005497832924665314,0.007778336613807559
96.0,0.008300036203067428,0.009075845747132808,0.005252169764480428,0.00795724813717444
97.0,0.007730311597321935,0.008935975178375485,0.005063401011859493,0.008136942839098929
98.0,0.007819533841811449,0.008776326074380577,0.004819146405072145,0.008317173900887828
99.0,0.007286470220897128,0.008650812040535086,0.0046429066990406305,0.008501516356847975
100.0,0.007360975302422879,0.008511190022904055,0.004445952835952495,0.00868652087108195
101.0,0.006777562353393854,0.008394659273171103,0.004302326753561448,0.008872422556935827
102.0,0.006420924209856059,0.008255119035586529,0.004153240155527682,0.009061681856899031
103.0,0.00608996788296603,0.008112096630855572,0.004020131970265319,0.009262188544380774
104.0,0.005865032135699105,0.00798943154302019,0.0039049602005672996,0.009463438741986794
105.0,0.005663531210904871,0.007873777547658991,0.0037986094371274827,0.009668504164672107
106.0,0.005528382765270354,0.007769623486652991,0.0037032932009901844,0.009874585050779037
107.0,0.005221402763601391,0.007672360104274444,0.003611200934587046,0.010085598941410492
108.0,0.005008009579737195,0.007569860669671591,0.003524732635297113,0.010303994395291251
109.0,0.004915612940220961,0.007449107258560937,0.003462731486093639,0.010526540125541672
110.0,0.0048498901313453946,0.007330107745333335,0.003409104048432665,0.0107495079458338
111.0,0.005014059392501081,0.007225255268919427,0.003347413551975958,0.010971536398775393
112.0,0.0047530289174450135,0.007154787900873073,0.003325127561348991,0.011192983878680467
113.0,0.004994436490928827,0.0070555154054745646,0.0032867911279342824,0.011418323679997925
114.0,0.004577971222201373,0.0069864751126704466,0.003274873245198082,0.011647746248326889
115.0,0.00406411012738244,0.0068999055559021485,0.003274458013912402,0.01188418690613681
116.0,0.0039168998859723985,0.006803043157957113,0.0032634249358576227,0.012124677397262211
117.0,0.003781568438852614,0.006711469242457489,0.0032622648641044295,0.01237053852346973
118.0,0.0036615695173083922,0.006633492924851083,0.003240887371325893,0.012623170771206137
119.0,0.003525880189001524,0.006562646653840812,0.003208101426764153,0.012879009435855118
120.0,0.0034086652247417985,0.006500456752235479,0.00318047892225876,0.013139985390563196
121.0,0.0033388435970427804,0.006439919581643024,0.0031515210988179772,0.013404175295281609
122.0,0.003277082024250227,0.006372090064072136,0.003120201777188561,0.013680977367794615
123.0,0.003267874519280249,0.006298904415176157,0.0030692717509397897,0.013960768039154317
124.0,0.0032678181618389602,0.0062326464640174075,0.003016231292929132,0.014243653871906932
125.0,0.003281946460766423,0.006169078628024631,0.0029572512786473753,0.01453322260484748
126.0,0.003317549435174661,0.0061030606066215356,0.0028876884054817617,0.014831138154217233
127.0,0.0033642412592449935,0.0060321206416181,0.0028083620606826395,0.01513887773360232
128.0,0.0034033519278352385,0.00595419912816751,0.0027193554610710196,0.015455406186224364
129.0,0.003595528293070146,0.0058797134863317595,0.00261899688941565,0.015782040315868603
130.0,0.003531394412711209,0.005791125838903112,0.0025273738097186197,0.01611702210730596
131.0,0.00372983856240693,0.00570079252411697,0.002422761395530737,0.01645762277778986
132.0,0.003748462872881267,0.0056245904986069895,0.002312759657161517,0.016803897806622472
133.0,0.003788786473424921,0.0055462488746706095,0.0022058519763087973,0.017154190475130098
134.0,0.0037687783197004124,0.005467767855857411,0.002104319004601786,0.017513786798249522
135.0,0.0036606055093513796,0.005384021859054381,0.0020124686032704175,0.01787251309246898
136.0,0.00345130808832161,0.005294020941427838,0.0019235823655044451,0.018232261883058595
137.0,0.003312263415783452,0.0052004252498386765,0.0018306354754171804,0.01859767605480923
138.0,0.003236526995310513,0.005097429901230713,0.0017477626244872763,0.018962056068063855
139.0,0.0032048380318471037,0.004993938647199325,0.001684093442377552,0.019326225872026388
140.0,0.0031823038668928943,0.004885760003659063,0.0016269515610457612,0.019690211113874735
