"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.42171935206325367,1.0,0.11740250525983081,1.0
2.0,1.0,0.7942784540265434,1.0,0.6397815967702885
3.0,0.3541997752453971,0.5392797387050925,0.6595790054993216,0.40932644154061015
4.0,0.34228903354947154,0.3298870370727087,0.4126537051331686,0.26188454862576926
5.0,0.37590227459092396,0.21324616138780814,0.2833656738029194,0.16755289275281063
6.0,0.3860472917747865,0.17242411824714673,0.2092964695889939,0.10721383397072994
7.0,0.3493880396166325,0.16035103910747797,0.16219370542712758,0.068640406453536
8.0,0.29473738214370476,0.1544334645622853,0.12987037932916892,0.04401344140865365
9.0,0.23253138198120618,0.14764666495765683,0.10583574783489326,0.02834896368613575
10.0,0.1734008986374548,0.13985123027334279,0.08992895705788186,0.01846889589992719
11.0,0.1353675525134865,0.13813405660072275,0.08124037238222867,0.013014993151934742
12.0,0.10682302738361496,0.12505899309311844,0.07446173728532617,0.009647962826104708
13.0,0.08978957684910788,0.11776193721754782,0.06814667061498349,0.007688225223662582
14.0,0.07692394373879624,0.11146572579508401,0.06241649749906974,0.0066739707073210424
15.0,0.06620983290617632,0.10685980807081484,0.05708178812698476,0.006212584072404571
16.0,0.055064273830318325,0.10288420446783497,0.05228782447156148,0.005975116630611354
17.0,0.05047350083112015,0.09819001614240833,0.049013449622766186,0.005817378620846884
18.0,0.04295957231142913,0.09519943117112044,0.04624181531207422,0.005692113787490831
19.0,0.038380593102240436,0.09142612603600637,0.0442324821856291,0.005552315580673877
20.0,0.0370718581370411,0.08797188101323797,0.04260181054023882,0.005413474540915607
21.0,0.03384925850551821,0.0848036430272861,0.0411810021875046,0.005293113226614393
22.0,0.034182475882280954,0.08286525467643065,0.04000140617799081,0.005174856481914471
23.0,0.033883903078529495,0.08053827228067313,0.038808444913290094,0.005075593103892754
24.0,0.033522436703238796,0.07809811232358127,0.03762304693288521,0.005017905843705092
25.0,0.030571352668630886,0.07585404131276907,0.03635095445696406,0.0049900818066714
26.0,0.02724806718839867,0.07355838206274566,0.03509561078336995,0.004979206708320493
27.0,0.02357226054969957,0.071426140108329,0.03382747028045925,0.004979948598361615
28.0,0.02240964843434576,0.06982106633037066,0.03259429929216716,0.00501726709970461
29.0,0.024372492279432837,0.06798644793133389,0.031413166070965774,0.00505327395521598
30.0,0.027546445577735158,0.06638631537963435,0.030317149718528467,0.005094014055872975
31.0,0.028744133740224793,0.06415643975472085,0.02921652733332137,0.005136711441917808
32.0,0.030570791112473572,0.06330663229466356,0.02809951258850997,0.0051955804328178935
33.0,0.03197628489996868,0.06247210602381884,0.027088003669656694,0.005265682082894185
34.0,0.03173914223246028,0.061513378779112955,0.026108885279674213,0.0053415268868904076
35.0,0.03002841573804773,0.060191564806854884,0.02506010595931307,0.00543278437175622
36.0,0.02777373812806566,0.059256718542458266,0.023980925339465,0.0055235418211888035
37.0,0.026703220689191252,0.05846192988916827,0.022817601236636488,0.005653489256472845
38.0,0.025300521542863046,0.05783319513208893,0.02173241636738266,0.005793838429715887
39.0,0.025254804471603262,0.057397362290890194,0.02066941115664615,0.0059449587786844955
40.0,0.024930464768234444,0.05670431158064917,0.019537989557441834,0.0061048481623624
41.0,0.024300143950706826,0.055512972124666486,0.01851175963705745,0.006281523215097095
42.0,0.024637609575261874,0.05455896214050764,0.01747418924756923,0.006465764063490914
43.0,0.0248989532617119,0.05340514338135101,0.01658742055012256,0.0066543202741609605
44.0,0.026387963062847162,0.052313334906464865,0.016017444625913077,0.006860525680596031
45.0,0.026421004607761076,0.05103424181368537,0.015572942628607894,0.007069574999444535
46.0,0.025451620203373757,0.049781897230328574,0.015423698943388249,0.007295520745979822
47.0,0.02401751841819304,0.04923359261001464,0.015435366857042774,0.00753792880488049
48.0,0.02476703045232482,0.04837058882067122,0.015600462662742572,0.0077956521564016825
49.0,0.025184632982737976,0.04742579724905725,0.01607333429470312,0.008081081270483863
50.0,0.024884157061430892,0.04671848047545467,0.016681728187383105,0.008400355655321295
51.0,0.02583781544752403,0.046363606372117956,0.01737266856638537,0.00875785106429636
52.0,0.026420416008045813,0.04619593849747032,0.018076906858175444,0.009143857610745827
53.0,0.027393435077363425,0.046537877234643116,0.01866630891544817,0.00956087725714986
54.0,0.027485804119780355,0.04629900458799889,0.019379912826259352,0.010027042374755123
55.0,0.02635669585616715,0.04593482304655725,0.020000836403162563,0.010549981716188874
56.0,0.024588489687452104,0.04573278768249973,0.020480006804262967,0.011122224940196617
57.0,0.023876073747504542,0.045112271837521215,0.020756328867095313,0.011625559877885508
58.0,0.023651466247956596,0.044365330638293336,0.020980381812777598,0.01218609551997791
59.0,0.021415637196081208,0.04348801096699228,0.021092515879049454,0.012857489480383523
60.0,0.021485523017507016,0.042282132489641605,0.020995772592334302,0.013625754323343908
61.0,0.020422453754109164,0.04105834049234301,0.02082301806138311,0.014496765857219466
62.0,0.020942794021668015,0.03967980112123491,0.020502006564755888,0.01550590657279634
63.0,0.0208907181056528,0.03819341942250207,0.02007356415051228,0.016651853552320503
64.0,0.021042107579452463,0.036651255724292404,0.019407144925207682,0.01793148393001926
65.0,0.022737204588878946,0.03513695284547465,0.018706182469127277,0.019379088832207344
66.0,0.022946863262078374,0.03378024557646542,0.017770413751956274,0.02105105663259879
67.0,0.023561179830933345,0.03251555907581814,0.01675078023163329,0.02289785713679925
68.0,0.0236409996441899,0.03128921942750821,0.01555693471483005,0.024997560141288563
69.0,0.023102315300046312,0.03020272662877381,0.014323228807193167,0.027305083318784985
70.0,0.021847939625611323,0.029140762954426094,0.013077743596071296,0.029852189606941137
71.0,0.02001363797321399,0.028038740125825565,0.011856670229338246,0.03259550806354722
72.0,0.0179184584372598,0.026875824668084927,0.01067254742134368,0.03552171152114258
73.0,0.015903337751240396,0.026025340562356118,0.009593949901009726,0.03864768274076065
74.0,0.014172076563366255,0.0254673621279362,0.00874139864802578,0.04199229545945741
75.0,0.012865758775768022,0.02515964047330354,0.008183291016051294,0.04545937329402099
76.0,0.01197048131992878,0.024908575226308023,0.007887876304405662,0.04920674592052645
77.0,0.011522837723467851,0.024735455250564118,0.007777858433359654,0.05319181077635429
78.0,0.011358308222467159,0.024537601881654266,0.007880883526449596,0.057383848044694645
79.0,0.011238045318526665,0.02433433080684518,0.008096131182384775,0.061839862608683044
80.0,0.011010049561353114,0.02417950716680462,0.008334677751590776,0.06650011366375878
81.0,0.01113141499065439,0.024046042214653535,0.008579435376430185,0.07134947815908002
82.0,0.011453753298030549,0.02397835604857786,0.008816590814503774,0.0764614154125685
83.0,0.011847679950446851,0.023935860534891776,0.009032943644188073,0.0818025809246138
84.0,0.012340163876028204,0.023951314998168296,0.00927440402270081,0.0874760965424216
85.0,0.01253766043177458,0.023910414383616588,0.009514481600895365,0.093453236737888
86.0,0.012794800885729037,0.023951183228451568,0.009716078716048527,0.09972881667014608
87.0,0.012920840199053481,0.02403922388921491,0.009924991842945177,0.10634014680961602
88.0,0.013025943253249544,0.02419056930821587,0.010133364064630503,0.11319839944517213
89.0,0.013013916945975491,0.02434704232039648,0.010316889282480974,0.1205669171545071
90.0,0.013199909891033432,0.024560165800834928,0.010503271463353961,0.12825172934481863
91.0,0.013503184014521382,0.02473382428275634,0.010719095697336253,0.1363341927458531
92.0,0.013745541172685862,0.024838162275968835,0.010938053693405819,0.14460418391722507
93.0,0.013768672348345813,0.024920329691881234,0.011143097760275403,0.15312807692741878
94.0,0.01376599138878451,0.025028492099128892,0.01131270509710617,0.1620215464756494
95.0,0.013585178604143665,0.025139772040012474,0.011508085987017157,0.17099543869393166
96.0,0.01309320776517199,0.025236422539696764,0.01168030023709714,0.18007343244339055
97.0,0.012749918767896275,0.025327638939337146,0.011839186642320318,0.18928052621554567
98.0,0.012456740656030614,0.025459350938260843,0.011985663348193823,0.1984721616973743
99.0,0.01228790017536445,0.02567614992380277,0.012167262926908886,0.20741721769468494
100.0,0.012367638071955277,0.02580042638559668,0.012331151212208987,0.21634120990421174
