"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
1.0,0.41121875768329746,1.0,0.29693832221490785,1.0
2.0,1.0,0.5875059601390658,0.9999999999999999,0.63976212316703
3.0,0.3890852016631873,0.3941239602223329,0.6389999079276282,0.40931046615594924
4.0,0.3727731707249462,0.2650055335339585,0.3839334532143843,0.2618660039996255
5.0,0.40749098848768794,0.17296903843549352,0.23905225440799097,0.16752653465597855
6.0,0.41324576275467445,0.11225089839625255,0.16152522616041134,0.10717030124384941
7.0,0.3707728978284796,0.07523700286033265,0.12244670929317408,0.06856188430387014
8.0,0.3082566088995245,0.05752402445008299,0.1025965974311029,0.04386693149660039
9.0,0.22625922153652117,0.05306039355364105,0.094084669941157,0.028084937498028546
10.0,0.16833728854747443,0.050654959176069464,0.08884508327808784,0.018006197763672207
11.0,0.13141090605336664,0.04827480855371129,0.08217987176768905,0.012254822746007143
12.0,0.11209859536829678,0.04494694143800508,0.07422195063109763,0.008490596570196001
13.0,0.0947242790299251,0.04169683954971762,0.06589698499491363,0.005997365346789095
14.0,0.07910068565069006,0.038891599315073994,0.05837070967737629,0.004400321248614897
15.0,0.06543665510352072,0.03670159070878395,0.052361395992730334,0.003380795863339422
16.0,0.05424292724366221,0.03499822573687208,0.04787090895510987,0.0027392412476682226
17.0,0.04497658502621448,0.03380213883702423,0.04570363650115341,0.0023330933062489425
18.0,0.035742331708558804,0.03232655407588864,0.04385797952336401,0.0020580567947347484
19.0,0.03132402380276826,0.03183697028561976,0.04357091702021943,0.001870259632725167
20.0,0.02766286000735429,0.0310602670502424,0.04309574207803435,0.0017346975085939633
21.0,0.025008414154053565,0.03052936667430061,0.04287081032829542,0.0016367311387952535
22.0,0.025010731075264473,0.029664904188823508,0.042188857361793876,0.0015705438982788
23.0,0.021493594545909354,0.028985076912349923,0.041520969508095286,0.00152468062607765
24.0,0.02107780618685311,0.028426338708613177,0.040642301401732285,0.0014956982489911597
25.0,0.019743731039034325,0.027826995170741647,0.039738227918004076,0.0014776765831927797
26.0,0.019501567584038235,0.027173612187152238,0.03864643181544093,0.0014686506255870827
27.0,0.019938013280767053,0.026799522040731934,0.03745941314364992,0.0014628291726342159
28.0,0.01888478119469173,0.026162026584316916,0.03615480637041381,0.0014584895261689338
29.0,0.018186490607266813,0.025576447512039656,0.034805796468351864,0.0014553966321900211
30.0,0.018336381639578233,0.025113210293475113,0.033473188274080794,0.0014547198174516198
31.0,0.017773224222767527,0.024691863285952995,0.032129484067188956,0.0014601101290979816
32.0,0.016955529768597426,0.024268345308201846,0.03078415472633353,0.0014730585052361374
33.0,0.01620594137497297,0.02384480340133278,0.02943579828190314,0.0014984339309188945
34.0,0.01576743611213837,0.023517035106640653,0.028094786174463746,0.0015311012555016287
35.0,0.015425606255734593,0.023138429488810376,0.026794283411448717,0.0015666060900636264
36.0,0.015271295441036366,0.022899546539634056,0.025542895051071882,0.0016009189119157964
37.0,0.015601967096219494,0.022569095346531808,0.02425105636107699,0.0016359175058604715
38.0,0.015490001648505575,0.021987795428676134,0.02299724559532672,0.0016701691202294635
39.0,0.014790519781398734,0.021491356883925485,0.021820252270665575,0.0017075717533406836
40.0,0.0138619553579361,0.02104465309876141,0.02063041743624678,0.0017486015680010997
41.0,0.013865833362241849,0.020574580825093277,0.01942193901774984,0.0017956422962832899
42.0,0.014188228083167272,0.020088383564259106,0.018267252151077124,0.001840836891917374
43.0,0.01459280226842368,0.01975334686653362,0.017194937730940885,0.0018790199315802058
44.0,0.01502965893098116,0.019544718162316878,0.016221831037371452,0.0019108047885038235
45.0,0.015875119882044805,0.01922854886366215,0.015245211783903314,0.001939686394045683
46.0,0.016937583612208117,0.01885942610829914,0.014401152038228632,0.001971709913872976
47.0,0.017797626785321066,0.018597341470834812,0.013667414080278478,0.002002399910652461
48.0,0.017931748453214207,0.01826603136143249,0.013006904085590553,0.002031607635490761
49.0,0.017932785403342106,0.018048129001411083,0.012406126911138377,0.0020627888987723862
50.0,0.017345879120605714,0.018033000592681783,0.01197638084431045,0.0020894502021411485
