"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
582.0,863.0968280044134
583.0,863.1003034250086
584.0,863.1045880970247
585.0,863.1079836690951
586.0,863.1121691440499
587.0,863.1154866302296
588.0,863.1195752613982
589.0,863.1228163888851
590.0,863.1268104353919
591.0,863.1299768900413
592.0,863.1338784809747
593.0,863.1369719124381
594.0,863.1407831591889
595.0,863.1438052208388
596.0,863.147528112792
597.0,863.1504804142855
598.0,863.1541169271533
599.0,863.1570010570066
600.0,863.1605530698207
601.0,863.1633705761544
602.0,863.1668399397327
603.0,863.1695923583827
604.0,863.1729809241581
605.0,863.175669768896
606.0,863.1789793208131
607.0,863.1816060705763
608.0,863.184838424365
609.0,863.1874045163581
610.0,863.1905614521587
611.0,863.1930683040949
612.0,863.196151568581
613.0,863.198600563881
614.0,863.2016118654686
615.0,863.204004289754
616.0,863.2069454280934
617.0,863.209282641619
618.0,863.2121551537743
619.0,863.2144384600216
620.0,863.2172439308623
621.0,863.2194745867444
622.0,863.2222145853005
623.0,863.2243938263414
624.0,863.2270698410882
625.0,863.2291988921186
626.0,863.2318123389532
627.0,863.233892426005
628.0,863.2364446910532
629.0,863.2384770740734
630.0,863.2409695301842
631.0,863.2429552817151
632.0,863.2453893004642
633.0,863.2473294673437
634.0,863.2497064133896
635.0,863.2516021231472
636.0,863.2539233358218
637.0,863.2557755796287
638.0,863.258042314326
639.0,863.2598521181462
640.0,863.2620656260048
641.0,863.2638339802951
642.0,863.2659954828503
643.0,863.2677233433407
644.0,863.2698340560165
645.0,863.2715223609845
646.0,863.2735835050099
647.0,863.2752331472893
648.0,863.2772458448494
649.0,863.2788577084978
650.0,863.2808232436745
651.0,863.2823984312018
652.0,863.2843175873239
653.0,863.2858567983965
654.0,863.2877307156086
655.0,863.2892348261713
656.0,863.2910645703755
657.0,863.2925343626798
658.0,863.2941969003134
659.0,863.2958263894049
660.0,863.2974208114285
661.0,863.2989855097645
662.0,863.3005326836854
663.0,863.3020576366083
664.0,863.3035681936467
665.0,863.3050579027895
666.0,863.3065338141625
667.0,863.307989222351
668.0,863.3094310267805
669.0,863.3108528649374
670.0,863.3122611690231
671.0,863.3136501212789
672.0,863.3150256740449
673.0,863.3163824977079
674.0,863.3177260415109
675.0,863.3190515224783
676.0,863.3203637975181
677.0,863.3216586003076
678.0,863.3229405381309
679.0,863.3242053757492
680.0,863.3254576717204
681.0,863.3266932206719
682.0,863.3279165563476
683.0,863.329123475951
684.0,863.330318508262
685.0,863.3314974690985
686.0,863.3326648353734
687.0,863.3338164490666
688.0,863.3349567724581
689.0,863.33608166479
690.0,863.3371955705558
691.0,863.338294385087
692.0,863.3393825166081
693.0,863.3404558414609
694.0,863.3415187609633
695.0,863.3425671896979
696.0,863.3436054928304
697.0,863.344629600976
698.0,863.3456438565923
699.0,863.3466442042202
700.0,863.3476349721705
701.0,863.3486121080012
702.0,863.3495799274154
703.0,863.3505343968607
704.0,863.3514797896166
705.0,863.3524120860916
706.0,863.3533355918714
707.0,863.3542462427366
708.0,863.3551483459776
709.0,863.3560378658647
710.0,863.3569190866426
711.0,863.3577879468085
712.0,863.3586487479453
713.0,863.3594974144353
714.0,863.3603382656639
715.0,863.3611672113788
716.0,863.3619885625108
717.0,863.3627982523126
718.0,863.3636005617143
719.0,863.364391428159
720.0,863.3651751352269
721.0,863.3659476144383
722.0,863.3667131365654
723.0,863.3674676554311
724.0,863.3682154215223
725.0,863.3689523878222
726.0,863.3696828067306
727.0,863.3704026220117
728.0,863.3711161113117
729.0,863.3718190840372
730.0,863.3725161181101
731.0,863.3732024915864
732.0,863.3738832505912
733.0,863.374553756709
734.0,863.3752189877862
735.0,863.3758738354342
736.0,863.3765237607116
737.0,863.3771632837411
738.0,863.3777981679588
739.0,863.3784228129307
740.0,863.3790429886503
741.0,863.3796530928136
742.0,863.3802588963057
743.0,863.3808547934595
744.0,863.38144655621
745.0,863.3820285731337
746.0,863.3826066350974
747.0,863.3831751063555
748.0,863.3837397758844
749.0,863.3842950349986
750.0,863.384846626163
751.0,863.385388952985
752.0,863.3859277657223
753.0,863.3864574715166
754.0,863.3869838177857
755.0,863.3875012035015
756.0,863.3880153346373
757.0,863.3885207391427
758.0,863.3890229139204
759.0,863.3895166318437
760.0,863.3900071164776
761.0,863.3904894371005
762.0,863.3909684924465
763.0,863.3914396429223
764.0,863.3919075777369
765.0,863.3923677781352
766.0,863.3928249237637
767.0,863.393274432214
768.0,863.3937210187747
769.0,863.3941600763812
770.0,863.3945963532364
771.0,863.3950251934374
772.0,863.3954513881848
773.0,863.3958702427216
774.0,863.3962866058246
775.0,863.3966957109885
776.0,863.3971024717258
777.0,863.3975020547941
778.0,863.3978994204925
779.0,863.3982897092866
780.0,863.3986779076672
781.0,863.3989980149066
782.0,863.3994644642305
783.0,863.3997734058892
784.0,863.4002167088291
785.0,863.4005123576464
786.0,863.4009411678445
787.0,863.4012291314663
788.0,863.401648122092
789.0,863.4019296024568
790.0,863.4023392717347
791.0,863.4026143139574
792.0,863.4030146814513
793.0,863.4032833151153
794.0,863.4036745442535
795.0,863.403936885924
796.0,863.4043191739819
797.0,863.4045753616093
798.0,863.4049489082612
799.0,863.4051990856111
800.0,863.4055058866364
801.0,863.4058809243373
802.0,863.4061193612355
803.0,863.4064065232925
804.0,863.4067096104969
805.0,863.4070062463219
806.0,863.4072976742374
807.0,863.4075800916632
808.0,863.40785995888
809.0,863.4081332967994
810.0,863.4084062628309
811.0,863.4086733711458
812.0,863.4089404256144
813.0,863.4092016780853
814.0,863.4094627284276
815.0,863.4097180047663
816.0,863.40997305313
817.0,863.4102223777553
818.0,863.4104715360214
819.0,863.4107150461227
820.0,863.4109584451436
821.0,863.4111962852375
822.0,863.411434069738
823.0,863.4116663662187
824.0,863.4118986673094
825.0,863.4121255571366
826.0,863.412352494999
827.0,863.4125200338532
828.0,863.4128077355151
829.0,863.412979251175
830.0,863.4132558791276
831.0,863.4134173924253
832.0,863.4136791745522
833.0,863.4138347110237
834.0,863.4140890022579
835.0,863.414241216375
836.0,863.4144904198771
837.0,863.4146396269716
838.0,863.4148835259346
839.0,863.415029485549
840.0,863.4152677193038
841.0,863.4154103552437
842.0,863.4156429352456
843.0,863.415782309208
844.0,863.4160093806495
845.0,863.4161455927891
846.0,863.4163135460109
847.0,863.4165540706628
848.0,863.4166885826897
849.0,863.4168444918089
850.0,863.4170725842334
851.0,863.4171980625962
852.0,863.4173491330772
853.0,863.4175132386143
854.0,863.417684584083
855.0,863.4178523594392
856.0,863.4180174706516
857.0,863.4181755108154
858.0,863.4183313733105
859.0,863.4184821084947
860.0,863.418632727375
861.0,863.4187797745599
862.0,863.4189274787186
863.0,863.4190718895386
864.0,863.4192168630279
865.0,863.419358329109
866.0,863.4195001467309
867.0,863.4196383286543
868.0,863.419776805312
869.0,863.4199116710134
870.0,863.4200468800833
871.0,863.4201785434622
872.0,863.4203106109672
873.0,863.4204391932724
874.0,863.4205682176785
875.0,863.4206937973717
876.0,863.4208198427842
877.0,863.4209424745923
878.0,863.421065595669
879.0,863.4211853412856
880.0,863.4213056050002
881.0,863.421422530931
882.0,863.4215400028471
883.0,863.4216541724463
884.0,863.4217689084596
885.0,863.4218803823647
886.0,863.4219924558463
887.0,863.422101304584
888.0,863.4222107804821
889.0,863.4223170679339
890.0,863.4224240013557
891.0,863.4225277784146
892.0,863.4226322304868
893.0,863.4227335613333
894.0,863.4228355934695
895.0,863.422934530707
896.0,863.4230341905603
897.0,863.4231307903866
898.0,863.4232281379142
899.0,863.4233224516985
900.0,863.4234175394582
901.0,863.4235096266921
902.0,863.4236025102348
903.0,863.4236924220882
904.0,863.4237831486616
905.0,863.4238709316173
906.0,863.423959549949
907.0,863.4240452499647
908.0,863.4241318113369
909.0,863.4242154787205
910.0,863.4243000246992
911.0,863.4243817013454
912.0,863.4244642794537
913.0,863.4245440147852
914.0,863.4246246753402
915.0,863.4247025212217
916.0,863.4247813151342
917.0,863.4248573239112
918.0,863.4249342931766
919.0,863.4250084972364
920.0,863.4250836851227
921.0,863.4251561303369
922.0,863.4252295749819
923.0,863.425300302498
924.0,863.4253720471228
925.0,863.4254410992123
926.0,863.4255111905339
927.0,863.425578613067
928.0,863.4256470915378
929.0,863.4257129216373
930.0,863.4257798293447
931.0,863.4258441137082
932.0,863.4259094897258
933.0,863.425972257093
934.0,863.4260361258857
935.0,863.4260974085447
936.0,863.4261598108395
937.0,863.4262196449187
938.0,863.4262806172023
939.0,863.4263390431717
940.0,863.4263986301679
941.0,863.4264556902604
942.0,863.426513924858
943.0,863.426569653555
944.0,863.4266265699321
945.0,863.4266809878022
946.0,863.4267365099615
947.0,863.4267896339369
948.0,863.4268439283118
949.0,863.4268958630468
950.0,863.4269489667467
951.0,863.4269997136144
952.0,863.4270516206193
953.0,863.4271011756022
954.0,863.4271518977757
955.0,863.4272002872402
956.0,863.4272498553323
957.0,863.4272971169091
958.0,863.4273455630395
959.0,863.4273917239946
960.0,863.4274390817639
961.0,863.4274841758262
962.0,863.4275304773505
963.0,863.427574529588
964.0,863.4276197915688
965.0,863.4276628197204
966.0,863.4277070630785
967.0,863.4277490911968
968.0,863.4277923457412
969.0,863.4278334034792
970.0,863.4278756935611
971.0,863.4279158049512
972.0,863.4279571564683
973.0,863.427996341614
974.0,863.4280367761413
975.0,863.4280750612792
976.0,863.4281145993615
977.0,863.4281519965388
978.0,863.4281906579075
979.0,863.4282271946686
980.0,863.428265004451
981.0,863.4283007037652
982.0,863.4283378060014
983.0,863.4283720600852
984.0,863.4284076968718
985.0,863.4284421776068
986.0,863.4284774158169
987.0,863.4285115436184
988.0,863.4285469444395
989.0,863.4285792957598
990.0,863.4286132552367
991.0,863.4286446817747
992.0,863.4286770030159
993.0,863.4287078318772
994.0,863.4287397078211
995.0,863.4287696396742
996.0,863.4288011985996
997.0,863.428830741659
998.0,863.4288615278117
999.0,863.4288906843797
1000.0,863.42892115042
1001.0,863.4289498427829
1002.0,863.4289798153517
1003.0,863.4290077837322
1004.0,863.4290368804698
1005.0,863.4290640215647
1006.0,863.4290921963197
1007.0,863.4291185402416
1008.0,863.4291459246742
1009.0,863.4291715675497
1010.0,863.4291983127478
1011.0,863.4292233755837
1012.0,863.4292496513949
1013.0,863.4292742577319
1014.0,863.4293001545892
1015.0,863.4293243649201
1016.0,863.4293498927531
1017.0,863.4293736991821
1018.0,863.4293988088162
1019.0,863.4294221555696
1020.0,863.4294467728452
1021.0,863.4294696011807
1022.0,863.4294936693693
1023.0,863.4295159406993
1024.0,863.4295394388901
1025.0,863.4295611514577
1026.0,863.4295840914039
1027.0,863.4296052606471
1028.0,863.4296276659106
1029.0,863.4296483176867
1030.0,863.4296702159331
1031.0,863.429690376322
1032.0,863.4297117933957
1033.0,863.429731476558
1034.0,863.4297524243026
1035.0,863.4297716487246
1036.0,863.4297921368852
1037.0,863.4298109123316
1038.0,863.4298309626894
1039.0,863.4298493121197
1040.0,863.4298689402385
1041.0,863.4298868733844
1042.0,863.4299060924182
1043.0,863.4299236255601
1044.0,863.4299424502013
1045.0,863.4299595939666
1046.0,863.4299780303878
1047.0,863.4299947896934
1048.0,863.4300128421369
1049.0,863.4300292197215
1050.0,863.4300468893368
1051.0,863.4300628851755
1052.0,863.4300801725121
1053.0,863.4300957889308
1054.0,863.4301126960553
1055.0,863.4301279357861
1056.0,863.4301444726744
1057.0,863.430159347963
1058.0,863.4301755236133
1059.0,863.4301900414401
1060.0,863.4302058633398
1061.0,863.4302200340439
1062.0,863.430235513994
1063.0,863.4302493490743
1064.0,863.4302644965109
1065.0,863.4302780019361
1066.0,863.4302928227509
1067.0,863.4303060057678
1068.0,863.43032050447
1069.0,863.4303333689263
1070.0,863.4303475507252
1071.0,863.4303600984084
1072.0,863.4303739661598
1073.0,863.4303862028205
1074.0,863.4303997602799
1075.0,863.4304116910668
1076.0,863.4304249447274
1077.0,863.4304365760621
1078.0,863.4304495333255
1079.0,863.4304608738422
1080.0,863.4304735441656
1081.0,863.4304846037239
1082.0,863.4304969987307
1083.0,863.4305077882489
1084.0,863.4305199143218
1085.0,863.4305304407175
1086.0,863.4305423084403
1087.0,863.4305525805548
1088.0,863.4305641969765
1089.0,863.4305742197863
1090.0,863.4305855924908
1091.0,863.4305953781661
1092.0,863.4306065153465
1093.0,863.4306160663374
1094.0,863.4306269706153
1095.0,863.4306362948187
1096.0,863.4306469746099
1097.0,863.43065607779
1098.0,863.430666540869
1099.0,863.4306754305626
1100.0,863.4306856818032
1101.0,863.4306943600644
1102.0,863.4307043996777
1103.0,863.4307128682892
1104.0,863.4307227026452
1105.0,863.4307309715608
1106.0,863.4307406056466
1107.0,863.4307486734375
1108.0,863.43075810536
1109.0,863.430765971847
1110.0,863.4307752054614
1111.0,863.430782877677
1112.0,863.4307919208545
1113.0,863.4307994047276
1114.0,863.430808262285
1115.0,863.430815564128
1116.0,863.4308242424686
1117.0,863.4308313669785
1118.0,863.4308398671675
1119.0,863.4308468146813
1120.0,863.4308551415531
1121.0,863.430861918656
1122.0,863.4308700736093
1123.0,863.4308766788619
1124.0,863.4308846640711
1125.0,863.4308911042788
1126.0,863.4308989314942
1127.0,863.4309052155713
1128.0,863.4309128857606
1129.0,863.4309190148193
1130.0,863.4309265315383
1131.0,863.430932506888
1132.0,863.4309398672556
1133.0,863.4309456874158
1134.0,863.4309529007186
1135.0,863.4309585787418
1136.0,863.4309656473797
1137.0,863.430971181558
1138.0,863.4309781077873
1139.0,863.4309835004447
1140.0,863.4309902878139
1141.0,863.4309955431465
1142.0,863.4310021940277
1143.0,863.4310073147655
1144.0,863.4310138300011
1145.0,863.4310188168727
1146.0,863.4310252011627
1147.0,863.4310300580668
1148.0,863.4310363127579
1149.0,863.4310410416898
1150.0,863.4310471718284
1151.0,863.431051778849
1152.0,863.4310577892217
1153.0,863.4310622778186
1154.0,863.431068172679
1155.0,863.4310725482073
1156.0,863.431078329318
1157.0,863.4310825909673
1158.0,863.4310882601696
1159.0,863.4310924119876
