"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
288.0,303.2418911247824
289.0,303.26002383766917
290.0,303.2779030800579
291.0,303.2955372259722
292.0,303.3129107404049
293.0,303.33161381620795
294.0,303.3460932795725
295.0,303.36291939137703
296.0,303.38128103561127
297.0,303.395266170561
298.0,303.411419392862
299.0,303.4290009578781
300.0,303.4423728129392
301.0,303.4578193314027
302.0,303.47463912202437
303.0,303.4874304382793
304.0,303.5021961734255
305.0,303.51690049340493
306.0,303.53118964602527
307.0,303.5451430619477
308.0,303.5588499767907
309.0,303.5723462628808
310.0,303.58564280357075
311.0,303.59874254424597
312.0,303.6116467615015
313.0,303.62435697598886
314.0,303.63687490402316
315.0,303.64920262316144
316.0,303.66134244429986
317.0,303.67329703020243
318.0,303.68506920372386
319.0,303.69666170058116
320.0,303.70807773363526
321.0,303.7193256868351
322.0,303.73040247772275
323.0,303.74130514024085
324.0,303.7520372625738
325.0,303.762603966884
326.0,303.7730092637599
327.0,303.7832561554301
328.0,303.79334719409144
329.0,303.8032847473879
330.0,303.8130706801863
331.0,303.82270724335314
332.0,303.83219656897785
333.0,303.84154086077336
334.0,303.8507423188231
335.0,303.8598029958453
336.0,303.86872501374023
337.0,303.8775105930848
338.0,303.88616183700503
339.0,303.89468076811625
340.0,303.90307069808995
341.0,303.9113319197595
342.0,303.91946551648584
343.0,303.9274732288268
344.0,303.935357670995
345.0,303.94312146521946
346.0,303.9507667575734
347.0,303.9582955415232
348.0,303.96570923686227
349.0,303.9730094175886
350.0,303.9801977226884
351.0,303.987275815246
352.0,303.9942454139137
353.0,304.00110841448196
354.0,304.00786596292244
355.0,304.01451983862916
356.0,304.02107190128436
357.0,304.0275236147962
358.0,304.033876410283
359.0,304.0401321484015
360.0,304.0462924070444
361.0,304.05235867783733
362.0,304.05833239266997
363.0,304.0642338770674
364.0,304.07057579613536
365.0,304.07546229024575
366.0,304.0816806575818
367.0,304.0865428539656
368.0,304.09264559052167
369.0,304.09736895154606
370.0,304.1032907581659
371.0,304.1078709296128
372.0,304.11361323127187
373.0,304.1180560017128
374.0,304.1236255100706
375.0,304.12793589416555
376.0,304.13333889229574
377.0,304.1375210510675
378.0,304.14276324048245
379.0,304.1468208623697
380.0,304.151907487941
381.0,304.1558448330745
382.0,304.160774128825
383.0,304.1646019702036
384.0,304.16938521545745
385.0,304.1730968948075
386.0,304.1777465357492
387.0,304.18133971970417
388.0,304.18584645074566
389.0,304.18934178645867
390.0,304.1937089154178
391.0,304.19710077079446
392.0,304.2013410175427
393.0,304.2046335625639
394.0,304.20874722055987
395.0,304.2119419948095
396.0,304.21593271112755
397.0,304.2190329326434
398.0,304.2229050057249
399.0,304.2259128225905
400.0,304.2296698983535
401.0,304.2325890669393
402.0,304.23623506994943
403.0,304.2390678349831
404.0,304.2426053994568
405.0,304.24535418280146
406.0,304.2487864008414
407.0,304.25145366217515
408.0,304.2547836075903
409.0,304.2573717811763
410.0,304.2606023414842
411.0,304.263113590263
412.0,304.26624775319016
413.0,304.26868442850673
414.0,304.27172504554096
415.0,304.2740892850148
416.0,304.2770390171522
417.0,304.27933293744195
418.0,304.28219447777104
419.0,304.28442018528983
420.0,304.2871960768361
421.0,304.2893555808132
422.0,304.2920483329044
423.0,304.2941391478956
424.0,304.29675909803314
425.0,304.2987847471895
426.0,304.30132202117784
427.0,304.30330031820984
428.0,304.30575352596526
429.0,304.30766175682334
430.0,304.31005559418685
431.0,304.31190253787906
432.0,304.3142200499361
433.0,304.31602762897825
434.0,304.31826570526584
435.0,304.32000843163934
436.0,304.32219370729035
437.0,304.3238798476313
438.0,304.3259959608087
439.0,304.3276368024333
440.0,304.3296965860784
441.0,304.33128071850166
442.0,304.3332728079875
443.0,304.3348173382591
444.0,304.33674893080706
445.0,304.3382468118252
446.0,304.3401228828583
447.0,304.34157527454477
448.0,304.34339416633094
449.0,304.3448025762154
450.0,304.3465671000593
451.0,304.34793323728496
452.0,304.34964519422385
453.0,304.3509703218875
454.0,304.3526312085217
455.0,304.3539166952674
456.0,304.35552800580956
457.0,304.35677508506654
458.0,304.3583382575856
459.0,304.3595480594985
460.0,304.36106445538064
461.0,304.36223804511616
462.0,304.36370907150086
463.0,304.3648475693431
464.0,304.366274596991
465.0,304.3673790449022
466.0,304.36876336906874
467.0,304.36983477920234
468.0,304.3711776874611
469.0,304.37221704716916
470.0,304.37351980018826
471.0,304.37452808982437
472.0,304.37579186777856
473.0,304.3767700149651
474.0,304.377996008667
475.0,304.37894491877125
476.0,304.38013425417523
477.0,304.3810547863335
478.0,304.3822085593661
479.0,304.3831015714489
480.0,304.3842208507733
481.0,304.3850871601671
482.0,304.3861729751123
483.0,304.3870133894286
484.0,304.3880667603707
485.0,304.3888820588385
486.0,304.3899039563073
487.0,304.3906948976587
488.0,304.3916862676264
489.0,304.39245358457845
490.0,304.3934153399406
491.0,304.39415973416357
492.0,304.39509275861985
493.0,304.3958149124615
494.0,304.39672005696684
495.0,304.39742064114614
496.0,304.398298747988
497.0,304.3989783967125
498.0,304.39983027460374
499.0,304.4004896388424
500.0,304.40131608558073
501.0,304.4019557490295
502.0,304.40275750867266
503.0,304.4033780733919
504.0,304.40415588917057
505.0,304.4047579142417
506.0,304.40551250040306
507.0,304.406096545991
508.0,304.4068286298867
509.0,304.4073952126603
510.0,304.40810539061954
511.0,304.4086550242523
512.0,304.40934401264144
513.0,304.40987720057035
514.0,304.41054560638025
515.0,304.41106286696873
516.0,304.4117112743715
517.0,304.41221305908437
518.0,304.4128420973401
519.0,304.41332887862995
520.0,304.4139391080634
521.0,304.414411336834
522.0,304.4150033354509
523.0,304.41546144156507
524.0,304.41603573843827
525.0,304.41648014686047
526.0,304.41703727168874
527.0,304.4174683979905
528.0,304.41800887533776
529.0,304.4184271128057
530.0,304.41895144638556
531.0,304.41935717891783
532.0,304.4198658248516
533.0,304.4202594125849
534.0,304.4207528507822
535.0,304.4211346638101
536.0,304.4216133408621
537.0,304.42198374235625
538.0,304.42244811310314
539.0,304.42280743447725
540.0,304.4232579080982
541.0,304.42360648265975
542.0,304.4240434885326
543.0,304.4243816405457
544.0,304.42480558481736
545.0,304.42513362857153
546.0,304.4255448973568
547.0,304.4258631369997
548.0,304.4262621114677
549.0,304.4265708333319
550.0,304.42695788150775
551.0,304.4272573773789
552.0,304.42763285153046
553.0,304.4279233925952
554.0,304.4282876374865
555.0,304.42856948845656
556.0,304.42892284758994
557.0,304.4291962787576
558.0,304.4295390791813
559.0,304.4298043386428
560.0,304.4301368895306
561.0,304.43039421366007
562.0,304.430716815396
563.0,304.4309664435999
564.0,304.43127940361023
565.0,304.43152156819247
566.0,304.4318251629157
567.0,304.43206007918184
568.0,304.432354588582
569.0,304.43258248124005
570.0,304.43286818250533
571.0,304.43308925196436
572.0,304.4333664031651
573.0,304.4335808651744
574.0,304.4338497344451
575.0,304.43405777701236
576.0,304.4343186026268
577.0,304.4345204333913
578.0,304.43477346941734
579.0,304.43496926483306
580.0,304.4352147357649
581.0,304.4354046783785
582.0,304.4356428250146
583.0,304.4358271003394
584.0,304.43605813189714
585.0,304.4362369052214
586.0,304.4364610357314
587.0,304.43663447269597
588.0,304.4368519110188
589.0,304.437020176677
590.0,304.4372311235006
591.0,304.43739435830753
592.0,304.43759900649576
593.0,304.4377573650329
594.0,304.4379558937873
595.0,304.4381095250481
596.0,304.4383021240543
597.0,304.43845115756653
598.0,304.438637997835
599.0,304.43878257986853
600.0,304.43896384621297
601.0,304.43910410682525
602.0,304.43927994601466
603.0,304.43941601487825
604.0,304.43958660263775
605.0,304.4397186054822
606.0,304.43988409307656
607.0,304.4400121497453
608.0,304.4401726926841
609.0,304.4402969223338
610.0,304.4404526661686
611.0,304.44057318223287
612.0,304.4407242675912
613.0,304.44084117826145
614.0,304.4409877490633
615.0,304.4411011690222
616.0,304.4412433654295
617.0,304.4413534002367
618.0,304.44149134355735
619.0,304.44159808891567
620.0,304.441731914415
621.0,304.44183546587146
622.0,304.4419652904024
623.0,304.44206574085933
624.0,304.44219167643337
625.0,304.4422891216841
626.0,304.4424112914996
627.0,304.4425058203175
628.0,304.4426243369692
629.0,304.442716031349
630.0,304.4428309922499
631.0,304.4429199446641
632.0,304.4430314543687
633.0,304.4431177456335
634.0,304.4432259221695
635.0,304.44330962650105
636.0,304.4434145648775
637.0,304.44349577137484
638.0,304.4435975725092
639.0,304.44367634342734
640.0,304.44377511144194
641.0,304.4438515310051
642.0,304.4439473395287
643.0,304.44402147430446
644.0,304.44411441703653
645.0,304.4441863382568
646.0,304.44427650990633
647.0,304.4443462798083
648.0,304.444433754263
649.0,304.44450143361206
650.0,304.44458629099455
651.0,304.4446519464992
652.0,304.4447342674159
653.0,304.4447979681612
654.0,304.44487782917975
655.0,304.4449396169011
656.0,304.44501708845536
657.0,304.44507703433106
658.0,304.44515219414853
659.0,304.4452103486089
660.0,304.445283264995
661.0,304.445339684326
662.0,304.4454104185194
663.0,304.44546514921086
664.0,304.44553377171
665.0,304.44558686692415
666.0,304.4456534420131
667.0,304.4457049478191
668.0,304.44576953280165
669.0,304.44581950806077
670.0,304.44588217044344
671.0,304.4459306514315
672.0,304.445991436625
673.0,304.4460384726299
674.0,304.44609744034216
675.0,304.4461430662073
676.0,304.44620027619527
677.0,304.446244543797
678.0,304.44630004106074
679.0,304.4463429766222
680.0,304.44639682164006
681.0,304.44643848311546
682.0,304.4464907140834
683.0,304.44653112620233
684.0,304.44658179719664
685.0,304.4466210103617
686.0,304.44667017450035
687.0,304.4467082094063
688.0,304.44675589855416
689.0,304.4467928047915
690.0,304.44683907801016
691.0,304.4468748789425
692.0,304.44691976233975
693.0,304.44695449579604
694.0,304.4469980436554
695.0,304.44703173199485
696.0,304.44707397058784
697.0,304.44710665185085
698.0,304.4471476196268
699.0,304.4471793239804
700.0,304.4472190662061
701.0,304.44724981780377
702.0,304.4472883758593
703.0,304.4473182131734
704.0,304.44735561990143
705.0,304.44738457004996
706.0,304.44742085442226
707.0,304.4474489335935
708.0,304.4474841378338
709.0,304.4475113760302
710.0,304.4475455219227
711.0,304.4475719496095
712.0,304.44760507736413
713.0,304.44763071313776
714.0,304.44766285343707
715.0,304.4476877211332
716.0,304.4477188943182
717.0,304.4477430105544
718.0,304.4477732494716
719.0,304.4477966527801
720.0,304.44782599159134
721.0,304.4478486918656
722.0,304.44787715195616
723.0,304.44789917101866
724.0,304.44792677330486
725.0,304.4479481348476
726.0,304.44797491760784
727.0,304.44799563721864
728.0,304.4480216119434
729.0,304.4480417123589
730.0,304.4480669071485
731.0,304.44808639798435
732.0,304.44811084368655
733.0,304.44812975963885
734.0,304.4481534742886
735.0,304.4481718227822
736.0,304.44819483322306
737.0,304.44821264438986
738.0,304.4482349674752
739.0,304.4482522418479
740.0,304.44827389742323
741.0,304.4482906523085
742.0,304.4483116592337
743.0,304.4483279149389
744.0,304.4483482938846
745.0,304.448364059982
746.0,304.4483838321107
747.0,304.44839912775035
748.0,304.4484182990105
749.0,304.448433138623
750.0,304.44845174433
751.0,304.44846614455815
752.0,304.4484842022658
753.0,304.4484981685606
754.0,304.4485156776762
755.0,304.448529230264
756.0,304.4485462255549
757.0,304.44855937585015
758.0,304.4485758542082
759.0,304.44858861161526
760.0,304.4486046050277
761.0,304.44861698207836
762.0,304.4486324928804
763.0,304.4486444939244
764.0,304.448659545406
765.0,304.4486711939147
766.0,304.4486857912941
767.0,304.4486970908902
768.0,304.4487112514867
769.0,304.44872220985565
770.0,304.44873595132856
771.0,304.44874658599804
772.0,304.448759917525
773.0,304.448770227142
774.0,304.44878315266186
775.0,304.4487931609835
776.0,304.4488057044247
777.0,304.4488154082188
778.0,304.44882757672525
779.0,304.44883699257576
780.0,304.44884879361126
781.0,304.4488579328586
782.0,304.4488693860219
783.0,304.4488782488223
784.0,304.4488893604273
785.0,304.4488979495701
786.0,304.4489087237072
787.0,304.4489170599011
788.0,304.4489275161481
789.0,304.4489356083599
790.0,304.4489457537477
791.0,304.44895360166305
792.0,304.44896343955935
793.0,304.4489710532517
794.0,304.4489806036271
795.0,304.44898799322345
796.0,304.4489972570161
797.0,304.4490044283681
798.0,304.44901341316773
799.0,304.44902035933256
800.0,304.44902907555667
801.0,304.44903581725845
802.0,304.4490442703467
803.0,304.4490508101532
804.0,304.4490590087729
805.0,304.44906535410604
806.0,304.44907330490275
807.0,304.4490794565001
808.0,304.44908716601384
809.0,304.4490931341359
810.0,304.4491006131173
811.0,304.449106402776
812.0,304.44911365865096
813.0,304.4491192731875
814.0,304.44912630880947
815.0,304.4491317557513
816.0,304.44913858354016
817.0,304.44914387482476
818.0,304.4491504941572
819.0,304.44915561702385
820.0,304.4491620489488
821.0,304.4491670240786
822.0,304.449173262487
823.0,304.449178089452
824.0,304.4491841428334
825.0,304.449188825823
826.0,304.44919469772685
827.0,304.44919924305344
828.0,304.4492049360505
829.0,304.4492093476336
830.0,304.4492148710006
831.0,304.4492191469138
832.0,304.4492245143181
833.0,304.4492286700724
834.0,304.4492338704269
835.0,304.4492378960389
836.0,304.4492429439976
837.0,304.4492468540087
838.0,304.4492517555757
839.0,304.44925554385765
840.0,304.44926028585456
841.0,304.4492639676832
842.0,304.44926857739654
843.0,304.4492721447286
844.0,304.44927661400953
845.0,304.4492800726429
846.0,304.4492844089392
847.0,304.44928776565536
848.0,304.4492919705421
849.0,304.44929522515855
850.0,304.4492993042808
851.0,304.4493024621783
852.0,304.44930641925885
853.0,304.44930948402254
854.0,304.44931332143926
855.0,304.4493162945287
856.0,304.449320019665
857.0,304.44932289849817
858.0,304.4493265097102
859.0,304.4493293052734
860.0,304.44933281136093
861.0,304.4493355223243
862.0,304.4493389228778
863.0,304.4493415521799
864.0,304.4493448441368
865.0,304.44934739831723
866.0,304.44935060497625
867.0,304.4493530765473
868.0,304.4493561823231
869.0,304.4493585881195
870.0,304.44936159965243
871.0,304.44936392678886
872.0,304.44936684461425
873.0,304.4493691114277
874.0,304.4493719442398
875.0,304.4493741369486
876.0,304.4493768836734
877.0,304.44937901435486
878.0,304.4493816769931
879.0,304.4493837442201
880.0,304.44938633139054
881.0,304.4493883380652
882.0,304.44939085149434
883.0,304.4493927959491
884.0,304.4493952351705
885.0,304.4493971236881
886.0,304.4493994860849
887.0,304.4494013206461
888.0,304.4494036146824
889.0,304.4494053911936
890.0,304.4494076167844
891.0,304.4494093405488
892.0,304.4494115031496
893.0,304.44941317800317
894.0,304.4494152719074
895.0,304.44941689111806
896.0,304.4494189202945
897.0,304.44942049332906
898.0,304.44942245936863
899.0,304.4494239874367
900.0,304.4494258900799
901.0,304.4494273715086
902.0,304.4494292216286
903.0,304.4494306556567
904.0,304.4494324453485
905.0,304.4494338346355
906.0,304.4494355756632
907.0,304.4494369230386
908.0,304.44943861148636
909.0,304.44943991728104
910.0,304.4494415539562
911.0,304.4494428227708
912.0,304.4494444119264
913.0,304.449445648584
914.0,304.4494471931651
915.0,304.4494483878966
916.0,304.44944988355707
917.0,304.4494510454952
918.0,304.44945249666915
919.0,304.4494536225043
920.0,304.44945503211295
921.0,304.44945612134666
922.0,304.44945748529034
923.0,304.44945854917637
924.0,304.4494598746812
925.0,304.4494608995521
926.0,304.4494620723384
927.0,304.4494633390065
928.0,304.4494643063543
929.0,304.44946552172604
930.0,304.44946647504366
931.0,304.4494676662956
932.0,304.44946858714394
933.0,304.44946974182494
934.0,304.44947063676443
935.0,304.44947175806925
936.0,304.44947262864554
937.0,304.4494737127406
938.0,304.44947455458095
939.0,304.4494756061773
940.0,304.44947642234433
941.0,304.4494774441689
942.0,304.4494782372163
943.0,304.44947922886774
944.0,304.4494799981463
945.0,304.4494808789799
946.0,304.4494817486649
947.0,304.44948258231665
948.0,304.4494834750882
949.0,304.4494841682844
950.0,304.44948504808985
951.0,304.4494857373091
952.0,304.449486600242
953.0,304.44948727170834
954.0,304.4494880388213
955.0,304.4494887944361
956.0,304.44948952781976
957.0,304.44949031303804
958.0,304.4494909206326
959.0,304.44949162104746
960.0,304.44949238555796
961.0,304.44949297024476
962.0,304.4494936422113
963.0,304.4494943115427
964.0,304.4494949603659
965.0,304.4494955952488
966.0,304.44949621596527
967.0,304.44949682974817
968.0,304.4494974324431
969.0,304.449498029326
970.0,304.4494986152245
971.0,304.4494991912692
972.0,304.44949975896725
973.0,304.4495003226071
974.0,304.4495008793475
975.0,304.4495014242314
976.0,304.4495019615812
977.0,304.4495024904559
978.0,304.4495030117464
979.0,304.4495035257918
980.0,304.44950403411895
981.0,304.4495045297066
982.0,304.4495050239985
983.0,304.44950550715635
984.0,304.4495059820188
985.0,304.4495064530819
986.0,304.44950691469995
987.0,304.4495073676987
988.0,304.44950781537796
989.0,304.4495082562901
990.0,304.4495086929997
991.0,304.4495091261487
992.0,304.44950954925457
993.0,304.44950996445147
994.0,304.4495103692428
995.0,304.44951077769673
996.0,304.4495111761823
997.0,304.44951157205287
998.0,304.44951196154517
999.0,304.4495123419945
1000.0,304.44951271634454
1001.0,304.4495130886888
1002.0,304.44951345515085
1003.0,304.449513810935
1004.0,304.4495141623834
1005.0,304.44951451495825
1006.0,304.44951485984524
1007.0,304.44951519689664
1008.0,304.4495155297654
1009.0,304.44951585730087
1010.0,304.4495161864767
1011.0,304.4495165057755
1012.0,304.4495168169487
1013.0,304.449517127723
1014.0,304.44951743015935
1015.0,304.4495177305177
1016.0,304.44951802655976
1017.0,304.4495183190593
1018.0,304.4495186034516
1019.0,304.4495188886049
1020.0,304.4495191642916
1021.0,304.4495194375322
1022.0,304.44951971201186
1023.0,304.4495199784885
1024.0,304.449520242775
1025.0,304.44952050104956
1026.0,304.4495207576802
1027.0,304.44952101419943
1028.0,304.44952126472236
1029.0,304.4495215113575
1030.0,304.4495217512433
1031.0,304.44952199007275
1032.0,304.44952222289265
1033.0,304.44952245360514
1034.0,304.4495226801384
1035.0,304.44952290049054
1036.0,304.44952312306293
1037.0,304.449523340386
1038.0,304.4495235520779
1039.0,304.44952376163525
1040.0,304.4495239688399
1041.0,304.4495241741906
1042.0,304.4495243742952
1043.0,304.44952456956025
1044.0,304.44952473459
1045.0,304.4495249639158
1046.0,304.4495251581133
1047.0,304.4495253370703
1048.0,304.44952551468793
1049.0,304.449525691286
1050.0,304.44952583978625
1051.0,304.4495260518627
1052.0,304.44952619373544
1053.0,304.4495263653342
1054.0,304.44952657125236
1055.0,304.44952669916063
1056.0,304.4495268842373
1057.0,304.44952700825667
1058.0,304.44952719272624
1059.0,304.44952734335607
1060.0,304.4495274891396
1061.0,304.44952763523617
1062.0,304.4495277585001
1063.0,304.4495279072165
1064.0,304.4495280878732
1065.0,304.4495281983714
1066.0,304.44952833380404
1067.0,304.4495284761927
1068.0,304.44952861517794
1069.0,304.4495287477989
1070.0,304.44952887881
1071.0,304.4495290046518
1072.0,304.4495291515201
1073.0,304.44952924820484
1074.0,304.44952936748814
1075.0,304.44952949183283
1076.0,304.4495296085979
1077.0,304.44952973295455
1078.0,304.44952985201945
1079.0,304.44952996209435
1080.0,304.44953007226786
1081.0,304.4495301826583
1082.0,304.4495302874731
1083.0,304.4495303918729
1084.0,304.44953049171824
1085.0,304.4495305943407
1086.0,304.44953069603815
1087.0,304.44953079504063
1088.0,304.4495308890738
1089.0,304.44953098641
1090.0,304.4495310551217
1091.0,304.449531179921
1092.0,304.4495312824829
1093.0,304.44953137399114
1094.0,304.4495314620047
1095.0,304.4495315506371
1096.0,304.44953163540134
1097.0,304.4495317202054
1098.0,304.4495317821389
1099.0,304.4495319186901
1100.0,304.4495319648414
1101.0,304.44953206031107
1102.0,304.44953214257214
1103.0,304.44953222052527
1104.0,304.44953229873704
1105.0,304.44953237568683
1106.0,304.4495324503161
1107.0,304.4495325251061
1108.0,304.4495325976124
1109.0,304.44953264980876
1110.0,304.4495327482895
1111.0,304.44953280080057
1112.0,304.44953288881663
1113.0,304.44953295965917
1114.0,304.4495330023646
1115.0,304.4495330832926
1116.0,304.44953313251364
1117.0,304.449533215736
1118.0,304.4495332638471
1119.0,304.4495333455904
1120.0,304.44953338796756
1121.0,304.44953344256584
1122.0,304.44953352978604
1123.0,304.4495335752058
1124.0,304.4495336255103
1125.0,304.44953370477776
1126.0,304.449533745676
1127.0,304.44953379484315
1128.0,304.44953387278787
1129.0,304.4495339124853
1130.0,304.44953398016185
1131.0,304.4495340177569
1132.0,304.44953408127367
1133.0,304.4495341175374
1134.0,304.4495341807401
1135.0,304.44953421715996
1136.0,304.4495342799767
1137.0,304.44953430068927
1138.0,304.44953437581785
1139.0,304.4495344116747
1140.0,304.44953445241106
1141.0,304.4495344984965
1142.0,304.4495345266866
1143.0,304.4495346145343
1144.0,304.44953464720805
1145.0,304.4495346795905
1146.0,304.4495347165971
1147.0,304.4495347398946
1148.0,304.4495348176701
1149.0,304.44953484762624
1150.0,304.4495348663027
1151.0,304.4495349114396
1152.0,304.44953493657243
1153.0,304.4495349910387
