"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
93.0,1015.1395629141548
94.0,1015.718339368668
95.0,1016.018762714139
96.0,1016.3143442843582
97.0,1016.4967203866757
98.0,1016.6125407024075
99.0,1016.5796403421716
100.0,1016.3463796202617
101.0,1016.0106906051536
102.0,1015.484929266801
103.0,1014.8419435282793
104.0,1014.0550496616576
105.0,1013.126329122662
106.0,1012.0302179576331
107.0,1010.7928352815001
108.0,1009.3551957743769
109.0,1007.8787474987242
110.0,1006.1254103004633
111.0,1004.4294519752839
112.0,1002.4251785059649
113.0,1000.3216302720859
114.0,998.3121156739927
115.0,996.2629307930222
116.0,994.1155902727237
117.0,991.8793182167536
118.0,989.7525240923632
119.0,987.6335946066046
120.0,985.4996493458971
121.0,983.2247619463162
122.0,981.1388986242898
123.0,979.2456368564588
124.0,977.324913776398
125.0,975.561658407943
126.0,973.9596459290203
127.0,972.3634324670843
128.0,970.8807332031837
129.0,969.4211602077065
130.0,968.0533526021306
131.0,966.7530396906399
132.0,965.4861899450121
133.0,964.2582358040358
134.0,962.9974741657671
135.0,961.7118523347671
136.0,960.3266649479957
137.0,958.7793756697931
138.0,957.2138872418246
139.0,955.4864415661008
140.0,953.6002794741469
141.0,951.5979530077294
142.0,949.4461069616224
143.0,947.163870059868
144.0,944.853621513601
145.0,942.457595397734
146.0,939.9556277328086
147.0,937.5052134753213
148.0,935.0233396248389
149.0,932.5173615259478
150.0,930.0920368255928
151.0,927.8262340969284
152.0,925.9426826180044
153.0,924.2537387437555
154.0,922.8533753130931
155.0,921.8904475149322
156.0,921.3284248481301
157.0,921.2068024984463
158.0,921.6444458480836
159.0,922.6030252744088
160.0,924.1858229816597
161.0,926.1801249166
162.0,928.7382761423074
163.0,931.6680791335604
164.0,934.7546017005708
165.0,938.180199672745
166.0,941.8100869277381
167.0,945.5828507302244
168.0,949.3883340166153
169.0,953.2244966028621
170.0,957.0651236780617
171.0,960.9140758153962
172.0,964.4795130249217
173.0,967.9011365467688
174.0,971.0997818403025
175.0,974.1644913507462
176.0,976.8506725242908
177.0,979.2008002923004
178.0,981.4469274436137
179.0,983.4746138628714
180.0,985.2962524153841
181.0,987.013670181934
182.0,988.6967526949699
183.0,990.2558209041034
184.0,991.8631432258264
185.0,993.3930500388609
186.0,994.9703831015299
187.0,996.5372977453653
188.0,998.0765681910057
189.0,999.5626089073315
190.0,1001.1344937012142
191.0,1002.7083702286689
192.0,1004.3064042385666
193.0,1005.8205209867325
194.0,1007.3926306281052
195.0,1008.9797734415945
196.0,1010.4942381856744
197.0,1012.0810357743983
198.0,1013.742451157309
199.0,1015.3591978266941
200.0,1017.0478874235954
201.0,1018.7071089567764
202.0,1020.3665986267063
203.0,1022.1586721419776
204.0,1023.9292810025169
205.0,1025.6588113746272
206.0,1027.3762135314437
207.0,1029.1497742060767
208.0,1030.899294722614
209.0,1032.5671465437972
210.0,1034.2696430913718
211.0,1035.8918072734946
212.0,1037.5232132562535
213.0,1039.157835744642
214.0,1040.7720181468626
215.0,1042.3647705631977
216.0,1043.9530503552605
217.0,1045.5395109069584
218.0,1047.1482769526858
219.0,1048.687865531996
220.0,1050.2077543233302
221.0,1051.6500820692186
222.0,1052.9249863202292
223.0,1054.0809347193308
224.0,1055.0959070694357
225.0,1055.9335629435766
226.0,1056.5369823556105
227.0,1056.8744722378906
228.0,1057.005153146639
229.0,1056.9501056770998
230.0,1056.7176427530549
231.0,1056.3831328173017
232.0,1055.9263803875328
233.0,1055.3960584737783
234.0,1054.9996820012643
235.0,1054.4706141175407
236.0,1054.1926731676353
237.0,1053.9571867120405
238.0,1053.8250564206319
239.0,1053.8533433975385
240.0,1054.067912743749
241.0,1054.4750556940544
242.0,1055.03600286055
243.0,1055.7907826347132
244.0,1057.041315562236
245.0,1057.8894476911648
246.0,1058.9009422251513
247.0,1060.2645163800262
248.0,1061.0674971751134
249.0,1062.2035692836319
250.0,1062.8533538825836
251.0,1063.8311115085064
252.0,1064.3964455051464
253.0,1065.2359159406553
254.0,1065.7278092645704
255.0,1066.4365315365003
256.0,1066.8102814839451
257.0,1067.3724811014151
258.0,1067.6869359325033
259.0,1068.0565469483454
260.0,1068.617386414106
261.0,1068.8981539018012
262.0,1069.4182432748535
263.0,1069.7634357068646
264.0,1070.4124768181139
265.0,1070.8858450585424
266.0,1071.740464457434
267.0,1072.3131220813132
268.0,1073.2842062932416
269.0,1073.9271137504584
270.0,1074.9523441988651
271.0,1075.573896957897
272.0,1076.2859479671104
273.0,1077.3084873381986
274.0,1077.8164530066742
275.0,1078.512003486923
276.0,1078.8658322466777
277.0,1079.3791594983518
278.0,1079.634754500536
279.0,1079.9883476084026
280.0,1080.1506227047678
281.0,1080.3556926102035
282.0,1080.579801955192
283.0,1080.7901704335184
284.0,1081.024047537394
285.0,1081.26987802657
286.0,1081.537381604876
287.0,1081.8522521211853
288.0,1082.2171632893596
289.0,1082.6525066538015
290.0,1083.1554740918134
291.0,1083.7246936815225
292.0,1084.3497545111454
293.0,1085.022896549114
294.0,1085.681715637603
295.0,1086.3468176895701
296.0,1087.0017607631498
297.0,1087.6171291637656
298.0,1088.3841741229824
299.0,1088.7164939482577
300.0,1089.1658714983232
301.0,1089.388302996062
302.0,1089.7138291331414
303.0,1089.879744958441
304.0,1090.0895619805094
305.0,1090.323911549308
306.0,1090.5523489901989
307.0,1090.784613301963
308.0,1091.0162324624453
309.0,1091.2630618619544
310.0,1091.520691188932
311.0,1091.911869420315
312.0,1092.1659165127976
313.0,1092.5249732430675
314.0,1092.9690691795315
315.0,1093.6498360921657
316.0,1094.0692868893686
317.0,1094.574260488982
318.0,1095.1420065411241
319.0,1095.9193792249089
320.0,1096.3220030344107
321.0,1096.751941819853
322.0,1097.34908593481
323.0,1097.6393969711105
324.0,1098.072067969536
325.0,1098.285890622799
326.0,1098.616078994268
327.0,1098.8105874575842
328.0,1099.0399238404716
329.0,1099.272768411704
330.0,1099.5108248283757
331.0,1099.7485385195812
332.0,1099.9929619596599
333.0,1100.2351645961194
334.0,1100.4834740941908
335.0,1100.7579430735238
336.0,1101.0649269893663
337.0,1101.4093211148956
338.0,1101.7762300923048
339.0,1102.1701943325784
340.0,1102.5629130153072
341.0,1102.9714693572066
342.0,1103.388192535547
343.0,1103.7879710639982
344.0,1104.2868263543294
345.0,1104.5322136631553
346.0,1104.899662548457
347.0,1105.100436439264
348.0,1105.427922238225
349.0,1105.605648291052
350.0,1105.9005830955914
351.0,1106.0724010563058
352.0,1106.2822509373868
353.0,1106.522220103052
354.0,1106.777654612762
355.0,1107.0610878016544
356.0,1107.333269839747
357.0,1107.5990320970448
358.0,1107.865714347221
359.0,1108.148514046928
360.0,1108.455883458727
361.0,1108.7846213512607
362.0,1109.1356399873853
363.0,1109.6167182890088
364.0,1109.8910978228278
365.0,1110.3146427198872
366.0,1110.5767182721302
367.0,1110.996625512037
368.0,1111.2414793159548
369.0,1111.6602940785515
370.0,1111.88330335712
371.0,1112.2250638653575
372.0,1112.4187541019207
373.0,1112.6456834050239
374.0,1112.9030124162994
375.0,1113.1559086401633
376.0,1113.4109757339288
377.0,1113.654963068521
378.0,1113.8926415559388
379.0,1114.1198554891973
380.0,1114.336421104786
381.0,1114.554749032496
382.0,1114.777065195113
383.0,1115.0024119284121
384.0,1115.3103632804741
385.0,1115.4726522744759
386.0,1115.682114860129
387.0,1115.9146053675456
388.0,1116.1648164556912
389.0,1116.5107842322889
390.0,1116.6896750014198
391.0,1116.8998142392727
392.0,1117.2080096392767
393.0,1117.3785812553242
394.0,1117.6476172054522
395.0,1117.8071882260424
396.0,1118.080799708631
397.0,1118.2506459066171
398.0,1118.4575839390995
399.0,1118.6963486928944
400.0,1118.9493947658993
401.0,1119.2007247224244
402.0,1119.4422294687722
403.0,1119.6754911073751
404.0,1119.8991303288878
405.0,1120.1211875484125
406.0,1120.346504773216
407.0,1120.6478326822441
408.0,1120.8081135949253
409.0,1121.0632338720923
410.0,1121.2207930233365
411.0,1121.4876923689637
412.0,1121.6494062157317
413.0,1121.9231505347777
414.0,1122.0859027016427
415.0,1122.3513571642015
416.0,1122.513531039027
417.0,1122.7790273532012
418.0,1122.9415161209026
419.0,1123.2088281423125
420.0,1123.3689587843664
421.0,1123.5661950128078
422.0,1123.784726650633
423.0,1124.0135444841308
424.0,1124.2386553109661
425.0,1124.45770218052
426.0,1124.6639468514065
427.0,1124.8572554112511
428.0,1125.0433510412142
429.0,1125.2270895861964
430.0,1125.4090683987054
431.0,1125.5929886119359
432.0,1125.8384801624406
433.0,1125.9619456582677
434.0,1126.1660686631053
435.0,1126.2897280288953
436.0,1126.505196103331
437.0,1126.6392484043681
438.0,1126.868368437974
439.0,1127.0060970431236
440.0,1127.2377350818767
441.0,1127.3762299363166
442.0,1127.611133726391
443.0,1127.7527188254005
444.0,1127.929111435706
445.0,1128.1224998197677
446.0,1128.3220283221372
447.0,1128.5171174909017
448.0,1128.705174450012
449.0,1128.8809719964106
450.0,1129.0484271340665
451.0,1129.2117291988848
452.0,1129.3741358554507
453.0,1129.5337344090342
454.0,1129.7456756988918
455.0,1129.849265798667
456.0,1130.0254915628961
457.0,1130.1330374558909
458.0,1130.3255660140017
459.0,1130.4411016842068
460.0,1130.6418159189107
461.0,1130.7615353076965
462.0,1130.9662903810822
463.0,1131.0866919750658
464.0,1131.2930164957354
465.0,1131.415537171774
466.0,1131.625132929454
467.0,1131.7483177556371
468.0,1131.9038057659213
469.0,1132.124484872445
470.0,1132.237355755115
471.0,1132.3785413456867
472.0,1132.5820663278862
473.0,1132.684838588793
474.0,1132.8574639129556
475.0,1132.9570785637832
476.0,1133.1300396441247
477.0,1133.2630658946505
478.0,1133.388918041383
479.0,1133.517055873051
480.0,1133.6501472912726
481.0,1133.7854596632353
482.0,1133.9212171386766
483.0,1134.0572336842217
484.0,1134.1953854507692
485.0,1134.335070608718
486.0,1134.4759749614839
487.0,1134.6171118361085
488.0,1134.7575349790427
489.0,1134.8964204544711
490.0,1135.0330723621564
491.0,1135.1361467189483
492.0,1135.335157996313
493.0,1135.4099301056765
494.0,1135.5833152857522
495.0,1135.6556999649672
496.0,1135.8250568271128
497.0,1135.8963640626027
498.0,1136.063261864347
499.0,1136.1339522017806
500.0,1136.2990180389438
501.0,1136.3706156679214
502.0,1136.5316689962794
503.0,1136.64266410846
504.0,1136.7514096220002
505.0,1136.864313418981
506.0,1136.98356154337
507.0,1137.1055493434922
508.0,1137.2282909764238
509.0,1137.351432647024
510.0,1137.4727397134407
511.0,1137.592513197822
512.0,1137.7107440683026
513.0,1137.8271454938572
514.0,1137.9416000879628
515.0,1138.0540051002756
516.0,1138.1644612192881
517.0,1138.2730541802555
518.0,1138.379991558105
519.0,1138.4854386757784
520.0,1138.58970453814
521.0,1138.693958484659
522.0,1138.79625883668
523.0,1138.898425901879
524.0,1138.9998796942748
525.0,1139.1027575088574
526.0,1139.205899259329
527.0,1139.3094712801037
528.0,1139.4128327273743
529.0,1139.5158050276982
530.0,1139.6184785938078
531.0,1139.721834185674
532.0,1139.8226939959286
533.0,1139.9222935677092
534.0,1140.0207531307794
535.0,1140.1178412315091
536.0,1140.2134569268947
537.0,1140.3074785226006
538.0,1140.4000740180918
539.0,1140.491368193019
540.0,1140.5815463032563
541.0,1140.6707888596243
542.0,1140.7593170732696
543.0,1140.847330581044
544.0,1140.9350405581226
545.0,1141.0226739353002
546.0,1141.1104100709445
547.0,1141.19827245492
548.0,1141.2862533373354
549.0,1141.374320670098
550.0,1141.4624191170574
551.0,1141.5493806385596
552.0,1141.6360692769194
553.0,1141.7237776644033
554.0,1141.810605977131
555.0,1141.8961087921027
556.0,1141.9802658582175
557.0,1142.0632139365039
558.0,1142.1454050589568
559.0,1142.2259899688845
560.0,1142.3054723581383
561.0,1142.3841020712532
562.0,1142.46197127734
563.0,1142.539165402844
564.0,1142.6157614565473
565.0,1142.6918945402651
566.0,1142.7677036607406
567.0,1142.8433238342514
568.0,1142.9188128727005
569.0,1142.994192990516
570.0,1143.069431259016
571.0,1143.14451836158
572.0,1143.2193986459256
573.0,1143.2939199863379
574.0,1143.3669888538946
575.0,1143.4401673535683
576.0,1143.5128527385018
577.0,1143.5846956089813
578.0,1143.655621677927
579.0,1143.7256497897433
580.0,1143.7947912169084
581.0,1143.8630776884106
582.0,1143.9306050328946
583.0,1143.9984159769926
584.0,1144.0646339719847
585.0,1144.1300877481442
586.0,1144.1954188512755
587.0,1144.2603560622938
588.0,1144.3248593598016
589.0,1144.389272610294
590.0,1144.4535808434346
591.0,1144.517759827094
592.0,1144.5817288918506
593.0,1144.6454405707402
594.0,1144.7087910794319
595.0,1144.77165953773
596.0,1144.8339046241663
597.0,1144.8955243056732
598.0,1144.9564853683025
599.0,1145.0167966252068
600.0,1145.0764689655887
601.0,1145.1355077145213
602.0,1145.1939133375154
603.0,1145.2516957881908
604.0,1145.308962267203
605.0,1145.3657496740004
606.0,1145.4221160827244
607.0,1145.4781110096228
608.0,1145.5337959311653
609.0,1145.5892284254298
610.0,1145.644446950011
611.0,1145.6994836895808
612.0,1145.7543510239282
613.0,1145.8090027506128
614.0,1145.8633949093366
615.0,1145.917464893361
616.0,1145.9711540276105
617.0,1146.024401609506
618.0,1146.0771544670554
619.0,1146.1293863182727
620.0,1146.1810904397855
621.0,1146.2322773664353
622.0,1146.2829486612243
623.0,1146.3331081131935
624.0,1146.382769939326
625.0,1146.4319537851418
626.0,1146.4806921857742
627.0,1146.529015029406
628.0,1146.5769620685667
629.0,1146.6245712235047
630.0,1146.6718803349434
631.0,1146.7189130528432
632.0,1146.7656854446045
633.0,1146.812199355234
634.0,1146.8584450361811
635.0,1146.9043999925414
636.0,1146.9500458096961
637.0,1146.9953455884427
638.0,1147.0431807951602
639.0,1147.086314897359
640.0,1147.1293540941942
641.0,1147.1726330073784
642.0,1147.2155604014506
643.0,1147.2584915185366
644.0,1147.3010806567686
645.0,1147.3432743792844
646.0,1147.3851105449262
647.0,1147.426590666283
648.0,1147.4677522396646
649.0,1147.5086264621339
650.0,1147.5492510848978
651.0,1147.5896322491888
652.0,1147.629770584115
653.0,1147.6696709074158
654.0,1147.7093352063428
655.0,1147.748742266528
656.0,1147.7878847848092
657.0,1147.8267620586926
658.0,1147.8653648780153
659.0,1147.9036726211552
660.0,1147.9416735794982
661.0,1147.9793492080146
662.0,1148.0166948415153
663.0,1148.053701439033
664.0,1148.0903725785156
665.0,1148.126704982707
666.0,1148.1627135396755
667.0,1148.1984065148258
668.0,1148.2337997279562
669.0,1148.2688991981818
670.0,1148.3037230423283
671.0,1148.3382768243139
672.0,1148.3725733915414
673.0,1148.4066134994523
674.0,1148.4404064200749
675.0,1148.4739507507409
676.0,1148.5072557413312
677.0,1148.5403178862675
678.0,1148.5731437723575
679.0,1148.6057289661205
680.0,1148.6380799193835
681.0,1148.6701931297325
682.0,1148.7020758640135
683.0,1148.733726779695
684.0,1148.765154146716
685.0,1148.7963583741703
686.0,1148.8273488205941
687.0,1148.858134466892
688.0,1148.8887209030854
689.0,1148.919113028794
690.0,1148.949323668101
691.0,1148.9793511668038
692.0,1149.0092029954646
693.0,1149.0388791476942
694.0,1149.068378811917
695.0,1149.0977004884264
696.0,1149.1268404351454
697.0,1149.1557954110017
698.0,1149.1845622951382
699.0,1149.2113255870934
700.0,1149.242424640244
701.0,1149.2685593414656
702.0,1149.2988518079374
703.0,1149.3244430867605
704.0,1149.3523896226109
705.0,1149.3802356416172
706.0,1149.4076694520859
707.0,1149.4347565151904
708.0,1149.461590259203
709.0,1149.4882163766188
710.0,1149.514658446549
711.0,1149.540922240886
712.0,1149.5670132873631
713.0,1149.592930806955
714.0,1149.6186780019068
715.0,1149.6442535338965
716.0,1149.6696616842771
717.0,1149.6948996221456
718.0,1149.7199682998228
719.0,1149.7448653064328
720.0,1149.769591582522
721.0,1149.7941453823516
722.0,1149.8185281969863
723.0,1149.842738651329
724.0,1149.8667785918637
725.0,1149.890648308859
726.0,1149.9143502775883
727.0,1149.9378843408533
728.0,1149.96125308207
729.0,1149.98445599862
730.0,1150.0074960829945
731.0,1150.030372728095
732.0,1150.053088027318
733.0,1150.0756409519634
734.0,1150.0980333493947
735.0,1150.1202634427655
736.0,1150.1423317119356
737.0,1150.1642353408683
738.0,1150.1859738895798
739.0,1150.2075441148
740.0,1150.2289464191963
741.0,1150.2501786345676
742.0,1150.2726526558226
743.0,1150.2915041952074
744.0,1150.313710985059
745.0,1150.33254079061
746.0,1150.354536978046
747.0,1150.3731179288457
748.0,1150.394762256407
749.0,1150.413043269236
750.0,1150.4344056870202
751.0,1150.4523983342942
752.0,1150.4732958541754
753.0,1150.4920226901445
754.0,1150.5108504694372
755.0,1150.5297099756997
756.0,1150.5484881404489
757.0,1150.5671372469965
758.0,1150.5856441540045
759.0,1150.6040079521956
760.0,1150.622231305904
761.0,1150.6403163530806
762.0,1150.658264145741
763.0,1150.6760757277639
764.0,1150.6937518097516
765.0,1150.7112934230875
766.0,1150.7287013149198
767.0,1150.7459765286983
768.0,1150.7631186925355
769.0,1150.7801320572742
770.0,1150.797016416627
771.0,1150.8137718489343
772.0,1150.8303992857789
773.0,1150.846900302206
774.0,1150.8632757630571
775.0,1150.8795266117381
776.0,1150.895653437541
777.0,1150.9116571476616
778.0,1150.9275381564757
779.0,1150.943297254433
780.0,1150.9589346171117
781.0,1150.9744509891848
782.0,1150.9898466419472
783.0,1151.0051221544732
784.0,1151.0202785720164
785.0,1151.0353168163285
786.0,1151.050237469504
787.0,1151.0650419015187
788.0,1151.079730997773
789.0,1151.0943064538496
790.0,1151.1087694092475
791.0,1151.1231217356492
792.0,1151.1373799331861
793.0,1151.1515355257668
794.0,1151.1655871229793
795.0,1151.179528180572
796.0,1151.1933557731456
797.0,1151.2070755688655
798.0,1151.2206973150885
799.0,1151.2342115894708
800.0,1151.247628687137
801.0,1151.2609480033911
802.0,1151.2741685453066
803.0,1151.2872877831671
804.0,1151.3003148640416
805.0,1151.3132377116995
806.0,1151.326067184179
807.0,1151.3388042038077
808.0,1151.3506215709028
809.0,1151.364396915569
810.0,1151.3759479435905
811.0,1151.3893717790618
812.0,1151.400684342576
813.0,1151.4138914654443
814.0,1151.4250396908383
815.0,1151.4372340749767
816.0,1151.4494109238337
817.0,1151.4614073424423
818.0,1151.4733324331196
819.0,1151.4850068160554
820.0,1151.4965798660496
821.0,1151.5081385269868
822.0,1151.5196258789276
823.0,1151.5310215534566
824.0,1151.5423312871792
825.0,1151.5535529481535
826.0,1151.5646939500773
827.0,1151.5757494207614
828.0,1151.586725374832
829.0,1151.5976169226162
830.0,1151.6084296567851
831.0,1151.6191593766362
832.0,1151.629812324147
833.0,1151.6403844890835
834.0,1151.6508824937346
835.0,1151.6613025523802
836.0,1151.6716514501186
837.0,1151.681925440701
838.0,1151.6921311399415
839.0,1151.7022645714958
840.0,1151.7123320234223
841.0,1151.7223291220992
842.0,1151.7322615866672
843.0,1151.742124725783
844.0,1151.7519235699901
845.0,1151.7616528440926
846.0,1151.7713178228335
847.0,1151.7809135035482
848.0,1151.79044389729
849.0,1151.7999041900312
850.0,1151.809298658295
851.0,1151.8186227027513
852.0,1151.8278809080941
853.0,1151.8370689212568
854.0,1151.846191551575
855.0,1151.855244634491
856.0,1151.8642331763053
857.0,1151.8731531557328
858.0,1151.8820097062965
859.0,1151.8907989424786
860.0,1151.8995258015323
861.0,1151.9081862958137
862.0,1151.9167853774002
863.0,1151.9253188806872
864.0,1151.9337915581634
865.0,1151.9421990547696
866.0,1151.9505459820734
867.0,1151.9588278226158
868.0,1151.9670490962799
869.0,1151.9752052703666
870.0,1151.9833008757978
871.0,1151.991331437032
872.0,1151.9993015433786
873.0,1152.007206788644
874.0,1152.0150518771432
875.0,1152.022832594276
876.0,1152.0305538729385
877.0,1152.038211694296
878.0,1152.0458111954651
879.0,1152.0533485103165
880.0,1152.0608288811109
881.0,1152.0682485215534
882.0,1152.0756127293914
883.0,1152.0829177532567
884.0,1152.090168874753
885.0,1152.0973622933723
886.0,1152.1045030296102
887.0,1152.1115872345201
888.0,1152.1186200093898
889.0,1152.1255973228056
890.0,1152.1325239481696
891.0,1152.1393957591986
892.0,1152.146217475903
893.0,1152.1529848191462
894.0,1152.1597024775465
895.0,1152.1663661292278
896.0,1152.17298037257
897.0,1152.1795407854543
898.0,1152.186051998563
899.0,1152.1925096304744
900.0,1152.1989183513558
901.0,1152.2052739360558
902.0,1152.2115811816566
903.0,1152.2178360324192
904.0,1152.2240434283453
905.0,1152.2301994698255
906.0,1152.2363091861066
907.0,1152.2423687628384
908.0,1152.2483833799777
909.0,1152.2543493008945
910.0,1152.260271704452
911.0,1152.2661468228023
912.0,1152.271979855882
913.0,1152.2777669887178
914.0,1152.2835133741971
915.0,1152.2892151156195
916.0,1152.2948772195132
917.0,1152.3004957274366
918.0,1152.306075590176
919.0,1152.3116125413728
920.0,1152.3171114855784
921.0,1152.322568335323
922.0,1152.3279876190004
923.0,1152.3333652356432
924.0,1152.3387056967526
925.0,1152.3440048782209
926.0,1152.3492672452915
927.0,1152.3544886822167
928.0,1152.359673672989
929.0,1152.36481811662
930.0,1152.3699265129987
931.0,1152.3749947841843
932.0,1152.3800275451583
933.0,1152.3850204782527
934.0,1152.3899785583142
935.0,1152.394897472859
936.0,1152.399781961552
937.0,1152.4046277980026
938.0,1152.4094397829385
939.0,1152.4142136880541
940.0,1152.4189542954405
941.0,1152.4236573484936
942.0,1152.4283275902776
943.0,1152.4329607772872
944.0,1152.4375616124012
945.0,1152.4421259048709
946.0,1152.4466584209936
947.0,1152.4511548500616
948.0,1152.4556199176807
949.0,1152.4600493539874
950.0,1152.4644479509052
951.0,1152.4688114550063
952.0,1152.473144658668
953.0,1152.477443302339
954.0,1152.481712184903
955.0,1152.4859470530378
956.0,1152.4901527162704
957.0,1152.49432487167
958.0,1152.4984683354166
959.0,1152.5025788145658
960.0,1152.5066610996118
961.0,1152.5107108909665
962.0,1152.5147329646202
963.0,1152.5187229971166
964.0,1152.5226857428624
965.0,1152.5266168796832
966.0,1152.5305211656387
967.0,1152.5343942446787
968.0,1152.538240891908
969.0,1152.5420567415101
970.0,1152.545846565095
971.0,1152.5496060111413
972.0,1152.553339850046
973.0,1152.5570437093572
974.0,1152.5607223743411
975.0,1152.5643714667274
976.0,1152.5679957631846
977.0,1152.5715908742138
978.0,1152.5751615851843
979.0,1152.5787035050332
980.0,1152.5822214206316
981.0,1152.585710963021
982.0,1152.5891769050693
983.0,1152.5926148732724
984.0,1152.596029640248
985.0,1152.5994168061443
986.0,1152.6027811565878
987.0,1152.6061183363672
988.0,1152.6094330551473
989.0,1152.6127210461316
990.0,1152.615987117026
991.0,1152.6192268438149
992.0,1152.6224448889202
993.0,1152.6256368361248
994.0,1152.6288074612721
995.0,1152.6319523941086
996.0,1152.6350764048868
997.0,1152.6381751361785
998.0,1152.6412533659327
999.0,1152.6443067002049
1000.0,1152.6473399185368
1001.0,1152.6503486099427
1002.0,1152.653337539428
1003.0,1152.6563022950816
1004.0,1152.6592476077394
1005.0,1152.662169062445
1006.0,1152.6650714027598
1007.0,1152.6679502197574
1008.0,1152.6708102351656
1009.0,1152.6736470205
1010.0,1152.6764653204061
1011.0,1152.6792606881759
1012.0,1152.6820378519785
1013.0,1152.684792376721
1014.0,1152.6875289956733
1015.0,1152.6902432802026
1016.0,1152.6929399683124
1017.0,1152.6956146269838
1018.0,1152.6982719733128
1019.0,1152.7009075633982
1020.0,1152.703526129774
1021.0,1152.7061232266517
1022.0,1152.7087035967897
1023.0,1152.7112627851957
1024.0,1152.713805532783
1025.0,1152.7163273705712
1026.0,1152.7188330438812
1027.0,1152.7213180789793
1028.0,1152.7237872122719
1029.0,1152.7262359715858
1030.0,1152.7286690734832
1031.0,1152.7310820438702
1032.0,1152.7334796020193
1033.0,1152.735857271447
1034.0,1152.7382197766567
1035.0,1152.7405626497796
1036.0,1152.7428906171915
1037.0,1152.74519919599
1038.0,1152.7474931099503
1039.0,1152.749767872784
1040.0,1152.7520282104065
1041.0,1152.75426964658
1042.0,1152.7564969160208
1043.0,1152.7587055238353
1044.0,1152.760900202256
1045.0,1152.7630764463215
1046.0,1152.76523898139
1047.0,1152.7673833063482
1048.0,1152.7695141668232
1049.0,1152.771627041511
1050.0,1152.773726664546
1051.0,1152.7758085168075
1052.0,1152.7778773329226
1053.0,1152.7799286105665
1054.0,1152.7819670658378
1055.0,1152.7839881986085
1056.0,1152.7859967254083
1057.0,1152.7879881311826
1058.0,1152.7899671584885
1059.0,1152.7919292917118
1060.0,1152.7938792727587
1061.0,1152.7958125703078
1062.0,1152.797733925501
1063.0,1152.7996388201539
1064.0,1152.8015319861504
1065.0,1152.8034089168034
1066.0,1152.8052743278201
1067.0,1152.807123695575
1068.0,1152.8089617728795
1069.0,1152.8107840214802
1070.0,1152.812595178721
1071.0,1152.8144001021553
1072.0,1152.8161836109566
1073.0,1152.817954871098
1074.0,1152.8197196558258
1075.0,1152.8214633607727
1076.0,1152.823196820492
1077.0,1152.8249147367217
1078.0,1152.8266224397757
1079.0,1152.8283179702294
1080.0,1152.8300009165732
1081.0,1152.8316700098449
1082.0,1152.8333276125663
1083.0,1152.8349707359685
1084.0,1152.8366044021352
1085.0,1152.8382237283927
1086.0,1152.8398345982246
1087.0,1152.8414318276336
1088.0,1152.8430207782003
1089.0,1152.8445964953758
1090.0,1152.8461640444762
