"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
109.0,354.4691887813584
110.0,354.86337735833854
111.0,355.24930625213267
112.0,355.6273238631734
113.0,355.9958407713913
114.0,356.36029899814673
115.0,356.71957959276176
116.0,357.0728955450619
117.0,357.42369104926433
118.0,357.76625320867686
119.0,358.1031964570862
120.0,358.43702877583155
121.0,358.7650606528134
122.0,359.08823576892854
123.0,359.40866206357504
124.0,359.72039118000885
125.0,360.032594326372
126.0,360.33870875381655
127.0,360.63936290666214
128.0,360.9352295148746
129.0,361.2279824367488
130.0,361.51226616189354
131.0,361.79070786830556
132.0,362.0640890431051
133.0,362.33265584281946
134.0,362.595568209482
135.0,362.85209973837215
136.0,363.1023434586089
137.0,363.34644321882075
138.0,363.5838953331589
139.0,363.81478778404517
140.0,364.0393730567013
141.0,364.257695261053
142.0,364.4694540719626
143.0,364.67493716817836
144.0,364.8740626029269
145.0,365.0668665046487
146.0,365.25345577036927
147.0,365.43407298798036
148.0,365.6089351996751
149.0,365.7780355970724
150.0,365.94160901759994
151.0,366.1000123994716
152.0,366.2535372652757
153.0,366.4024585506431
154.0,366.54696758037085
155.0,366.68738094814967
156.0,366.8240632649328
157.0,366.95731679821023
158.0,367.08749041018996
159.0,367.21471232704147
160.0,367.3393149878294
161.0,367.4617439239561
162.0,367.5801238119021
163.0,367.6988335442957
164.0,367.8163336320867
165.0,367.9322448949329
166.0,368.04674866193983
167.0,368.1600340803619
168.0,368.27242651164306
169.0,368.384201612086
170.0,368.4953730204496
171.0,368.6061007978209
172.0,368.7165834193021
173.0,368.8267322854805
174.0,368.95323462116176
175.0,369.0574903581311
176.0,369.15991553333333
177.0,369.26506353629014
178.0,369.37330450917926
179.0,369.48226777825386
180.0,369.59095731286664
181.0,369.699206363698
182.0,369.8070079062288
183.0,369.9144186545952
184.0,370.0214028627483
185.0,370.12791751823806
186.0,370.23394295585604
187.0,370.33965382404745
188.0,370.4436448073146
189.0,370.5474959088844
190.0,370.651607425056
191.0,370.7549520347639
192.0,370.8572850850349
193.0,370.9586538967393
194.0,371.0590853299097
195.0,371.15855652665005
196.0,371.2570582129796
197.0,371.354368489157
198.0,371.4507473017473
199.0,371.5460472953199
200.0,371.6402141733092
201.0,371.7332404303813
202.0,371.8251110181656
203.0,371.9157828940039
204.0,372.00527552338156
205.0,372.0936216498682
206.0,372.1807868642875
207.0,372.26673736825956
208.0,372.35147653183895
209.0,372.43520971583814
210.0,372.5177983320812
211.0,372.59899233493087
212.0,372.6789011895949
213.0,372.7576473040202
214.0,372.83527787881326
215.0,372.9123627820798
216.0,372.98758386186955
217.0,373.0616953623305
218.0,373.1348178395597
219.0,373.2069092435789
220.0,373.2779321379112
221.0,373.34788736340874
222.0,373.4167796655539
223.0,373.48459954340785
224.0,373.5513708166538
225.0,373.61713375503496
226.0,373.6818998158499
227.0,373.74566656601223
228.0,373.8084462904635
229.0,373.87025058603234
230.0,373.9310913886397
231.0,373.9909846709092
232.0,374.0499427495338
233.0,374.1079766203175
234.0,374.16503725139955
235.0,374.22125428705596
236.0,374.2765894048048
237.0,374.3310362063997
238.0,374.3846034825308
239.0,374.4373073171778
240.0,374.48918705657456
241.0,374.5402121017338
242.0,374.59040606007864
243.0,374.63977645470044
244.0,374.68834413783816
245.0,374.73612294808527
246.0,374.78314690150575
247.0,374.8294014983115
248.0,374.87489988559093
249.0,374.91966449856227
250.0,374.96763172841895
251.0,375.004810992115
252.0,375.04821999779233
253.0,375.09508728250927
254.0,375.1307494475042
255.0,375.1759390646758
256.0,375.2110925622659
257.0,375.25514918922005
258.0,375.28924854631896
259.0,375.331941960877
260.0,375.36500167871185
261.0,375.4063941652985
262.0,375.43846370814265
263.0,375.4786126677507
264.0,375.50973782365406
265.0,375.5486931631945
266.0,375.57892815047006
267.0,375.6167655269104
268.0,375.6461703748086
269.0,375.6828691815571
270.0,375.7114158762534
271.0,375.74710241209334
272.0,375.7748470928398
273.0,375.8095482631592
274.0,375.8365314097968
275.0,375.8702997892754
276.0,375.89655082620453
277.0,375.9294176012969
278.0,375.9549690219597
279.0,375.98695320558664
280.0,376.011797526436
281.0,376.0429217011328
282.0,376.06711438589
283.0,376.09743026038524
284.0,376.1209820508787
285.0,376.1504786635788
286.0,376.1733994096259
287.0,376.20209898685835
288.0,376.224404436992
289.0,376.2523222439819
290.0,376.27402547624087
291.0,376.3011855648986
292.0,376.32229605630505
293.0,376.3487136787068
294.0,376.3692456889209
295.0,376.3949362447428
296.0,376.41489707692887
297.0,376.4398720303584
298.0,376.4592735703711
299.0,376.4835458016691
300.0,376.5023913627162
301.0,376.5259811449469
302.0,376.54428863895697
303.0,376.5672047111871
304.0,376.58498186101406
305.0,376.6072377595199
306.0,376.6244961294715
307.0,376.6461065774564
308.0,376.66285803412404
309.0,376.6838351645957
310.0,376.70009111369455
311.0,376.7204508911529
312.0,376.7362235220582
313.0,376.75598103841014
314.0,376.7712824874855
315.0,376.79045198541417
316.0,376.80529388042567
317.0,376.82389095361174
318.0,376.83828728158437
319.0,376.8563273992817
320.0,376.8702884730486
321.0,376.8877859808428
322.0,376.9013249333328
323.0,376.91829434374347
324.0,376.9314243328275
325.0,376.9478811190869
326.0,376.9606148108513
327.0,376.9765725173344
328.0,376.988922090088
329.0,377.0043962130518
330.0,377.0163739839755
331.0,377.03137807557005
332.0,377.04299424458026
333.0,377.0575429885696
334.0,377.06881956399707
335.0,377.0829179891431
336.0,377.093846730791
337.0,377.10752030052663
338.0,377.1181220622158
339.0,377.1313843613204
340.0,377.1416667153702
341.0,377.1545288814502
342.0,377.16450085729605
343.0,377.176974458863
344.0,377.1866447906383
345.0,377.19874228688286
346.0,377.20812133716487
347.0,377.2198544318803
348.0,377.22895115554707
349.0,377.24032969445915
350.0,377.2491516514247
351.0,377.2601899489485
352.0,377.2687491709169
353.0,377.2794555027934
354.0,377.2877584466051
355.0,377.29814487307556
356.0,377.30619992161036
357.0,377.3162765250436
358.0,377.32409176903525
359.0,377.3338683506629
360.0,377.34145134903565
361.0,377.3509373768489
362.0,377.35829557688055
363.0,377.36750019117875
364.0,377.37464080140643
365.0,377.3835731390597
366.0,377.39050312745815
367.0,377.3991719951236
368.0,377.4058980893283
369.0,377.4143118624042
370.0,377.4208403978372
371.0,377.4290069716129
372.0,377.4353414454534
373.0,377.44326992372703
374.0,377.4494205285097
375.0,377.45711802176623
376.0,377.463088193362
377.0,377.47056198305023
378.0,377.47635812416667
379.0,377.48361407703356
380.0,377.4892412503484
381.0,377.4962860893354
382.0,377.5017498891907
383.0,377.5085902284397
384.0,377.51389447263455
385.0,377.5205356709683
386.0,377.5256855267359
387.0,377.5321331389803
388.0,377.5371337026807
389.0,377.5433938013323
390.0,377.5482492063525
391.0,377.55432740553374
392.0,377.55904171152696
393.0,377.56494346596077
394.0,377.5695208173771
395.0,377.5752505820311
396.0,377.57969468427643
397.0,377.58525739476653
398.0,377.5895719958457
399.0,377.5949724254218
400.0,377.5991611345168
401.0,377.60440397346474
402.0,377.6084701872541
403.0,377.61355992773144
404.0,377.6175071335854
405.0,377.6224480949413
406.0,377.6262796461442
407.0,377.6310759697286
408.0,377.6347949517438
409.0,377.63945067004636
410.0,377.64306022344743
411.0,377.64757944412935
412.0,377.65108272143226
413.0,377.6554692008061
414.0,377.6588693239932
415.0,377.6631267055492
416.0,377.6664266710064
417.0,377.6705593131737
418.0,377.67376604142953
419.0,377.67777247484355
420.0,377.68088290949237
421.0,377.6847712735462
422.0,377.68779324074524
423.0,377.6915648321194
424.0,377.69449709912635
425.0,377.69815543364007
426.0,377.7010014726048
427.0,377.7045517757182
428.0,377.70731430918767
429.0,377.7107595498307
430.0,377.71344071744244
431.0,377.7167842822807
432.0,377.71938634976675
433.0,377.7226313116536
434.0,377.72515650587025
435.0,377.72830567262184
436.0,377.73075626788096
437.0,377.733812456657
438.0,377.7361905847265
439.0,377.7391565564796
440.0,377.7414643242295
441.0,377.74434281140105
442.0,377.74658230419305
443.0,377.7493758227272
444.0,377.7515491382371
445.0,377.754260212705
446.0,377.75636936782035
447.0,377.7590004208291
448.0,377.76104736587143
449.0,377.7636007935829
450.0,377.765587372357
451.0,377.7680654794041
452.0,377.7699935251803
453.0,377.7723985829497
454.0,377.77426984742186
455.0,377.77660397916543
456.0,377.7784201445573
457.0,377.78068552999287
458.0,377.78244823789964
459.0,377.78464693844774
460.0,377.7863577889602
461.0,377.7884917949313
462.0,377.79015232398444
463.0,377.79222357274125
464.0,377.7938352912881
465.0,377.79584567325287
466.0,377.7974100339158
467.0,377.799361363381
468.0,377.8008797759061
469.0,377.8027737878087
470.0,377.8042476223375
471.0,377.80608602880034
472.0,377.8075165966604
473.0,377.8093010414112
474.0,377.8106896173264
475.0,377.8124216856339
476.0,377.81376951501056
477.0,377.8154507667534
478.0,377.8167590633578
479.0,377.81839097810666
480.0,377.81966075522075
481.0,377.8212447564886
482.0,377.82247745104956
483.0,377.8240150179514
484.0,377.8252115426475
485.0,377.82670400238135
486.0,377.827865436807
487.0,377.8293140981602
488.0,377.8304414536115
489.0,377.8318476077131
490.0,377.8329418857485
491.0,377.83430678
492.0,377.83536894886123
493.0,377.83669380936436
494.0,377.83772481352327
495.0,377.8390108004677
496.0,377.8400115386056
497.0,377.84125977365284
498.0,377.8422310731985
499.0,377.84344277991534
500.0,377.84438543126953
501.0,377.84556170070135
502.0,377.84647658732746
503.0,377.84761843274197
504.0,377.8485063703819
505.0,377.8496147667886
506.0,377.8504766111288
507.0,377.8515524850657
508.0,377.85238900792575
509.0,377.85343327891354
510.0,377.8542452131881
511.0,377.85525879113135
512.0,377.85604686859614
513.0,377.8570306546971
514.0,377.85779555531786
515.0,377.85875042085985
516.0,377.8594928303125
517.0,377.8604196131967
518.0,377.8611401873173
519.0,377.8620397103918
520.0,377.8627390874343
521.0,377.8636121645517
522.0,377.86429097168065
523.0,377.86513836809604
524.0,377.8657972030675
525.0,377.86661968350137
526.0,377.8672591566466
527.0,377.86805745372493
528.0,377.86867811324544
529.0,377.8694529238263
530.0,377.8700553294856
531.0,377.87080734882767
532.0,377.8713920408241
533.0,377.8721219336308
534.0,377.87268941626485
535.0,377.87339783998965
536.0,377.87394862450725
537.0,377.87463620958664
538.0,377.87517078946377
539.0,377.8758381505246
540.0,377.8763570113995
541.0,377.8770047385847
542.0,377.87750833830654
543.0,377.8781370153206
544.0,377.87862580301237
545.0,377.8792359826676
546.0,377.87971038742364
547.0,377.88030261049647
548.0,377.88076305945486
549.0,377.881337857116
550.0,377.8817847567853
551.0,377.8823426503035
552.0,377.88277640360917
553.0,377.88331788597765
554.0,377.8837388775064
555.0,377.8842644298284
556.0,377.8846730380077
557.0,377.8851831347474
558.0,377.88557972701506
559.0,377.8860748213623
560.0,377.8864597596217
561.0,377.88694029332004
562.0,377.88731390578005
563.0,377.8877803143585
564.0,377.8881429408669
565.0,377.88859563232995
566.0,377.8889475862829
567.0,377.88938696549366
568.0,377.8897285760316
569.0,377.89015502693104
570.0,377.8904865936966
571.0,377.8909005176946
572.0,377.89122233615956
573.0,377.89162409906135
574.0,377.89193646956153
575.0,377.8923264217729
576.0,377.8926296108747
577.0,377.89300809597347
578.0,377.8933023638572
579.0,377.89366972369635
580.0,377.8939553490616
581.0,377.89431191147986
582.0,377.8945891441841
583.0,377.8949352366456
584.0,377.89520431822194
585.0,377.8955402383492
586.0,377.8958014117031
587.0,377.8961274610206
588.0,377.89638096502546
589.0,377.89669742969335
590.0,377.89694347267925
591.0,377.89725063049315
592.0,377.8974894357442
593.0,377.89778756199917
594.0,377.89801934956347
595.0,377.8983087057977
596.0,377.8985336874529
597.0,377.89881454369385
598.0,377.89903290685425
599.0,377.8993055066555
600.0,377.8995174497891
601.0,377.899782035616
602.0,377.89998774622785
603.0,377.90024455082084
604.0,377.9004442126055
605.0,377.9006934637348
606.0,377.90088725894685
607.0,377.9011291865753
608.0,377.9013172741862
609.0,377.90155207395503
610.0,377.90173462359
611.0,377.9019625210177
612.0,377.9021397119437
613.0,377.9023609106804
614.0,377.90253289457536
615.0,377.90274759810904
616.0,377.9029145366519
617.0,377.9031229358424
618.0,377.9032849671778
619.0,377.90348724185475
620.0,377.9036445123387
621.0,377.903840858821
622.0,377.9039935074282
623.0,377.9041840688407
624.0,377.9043322309213
625.0,377.9045171934714
626.0,377.90466099544676
627.0,377.90484051830117
628.0,377.9049800896469
629.0,377.90515432839754
630.0,377.90528980124265
631.0,377.9054589258072
632.0,377.9055904207532
633.0,377.9057545778296
634.0,377.9058822054915
635.0,377.9060415311804
636.0,377.90616540928005
637.0,377.90632005754645
638.0,377.9064402979602
639.0,377.90659039094686
640.0,377.9067070819768
641.0,377.9068527648237
642.0,377.90696603395025
643.0,377.9071074391733
644.0,377.90721737828403
645.0,377.90735461988044
646.0,377.90746132806794
647.0,377.90759454201094
648.0,377.9076981115589
649.0,377.90782740275785
650.0,377.9079279221149
651.0,377.90805340857594
652.0,377.90815097478986
653.0,377.90827278022647
654.0,377.90836748290826
655.0,377.90848570984645
656.0,377.90857762399565
657.0,377.9086923707679
658.0,377.9087815841079
659.0,377.90889295804226
660.0,377.90897955205804
661.0,377.9090876457374
662.0,377.9091716892688
663.0,377.9092766074926
664.0,377.9093581866413
665.0,377.9094600328777
666.0,377.90953921961665
667.0,377.909638076678
668.0,377.9097149340195
669.0,377.90981087588455
670.0,377.9098854773657
671.0,377.90997860252514
672.0,377.91005100801334
673.0,377.91014139398317
674.0,377.91021166871985
675.0,377.9102994061532
676.0,377.91036761612065
677.0,377.91045277681417
678.0,377.91051899060534
679.0,377.9106016471731
680.0,377.91066590551867
681.0,377.9107461335021
682.0,377.910808511901
683.0,377.910886374699
684.0,377.9109469111576
685.0,377.91102248396254
686.0,377.91108124709666
687.0,377.91115461042205
688.0,377.9112116441988
689.0,377.9112828477765
690.0,377.91133820108735
691.0,377.91140730443095
692.0,377.91146103522533
693.0,377.91152810947904
694.0,377.9115802576979
695.0,377.91164535662745
696.0,377.91169597032604
697.0,377.9117591497698
698.0,377.91180826969793
699.0,377.91186959318475
700.0,377.91191726838736
701.0,377.9119767802755
702.0,377.9120230517664
703.0,377.9120808119031
704.0,377.91212572225766
705.0,377.91218178039344
706.0,377.9122253673038
707.0,377.9122797733569
708.0,377.9123220742637
709.0,377.91237487684606
710.0,377.9124159279892
711.0,377.9124671749184
712.0,377.91250702482165
713.0,377.9125567791915
714.0,377.91259546287415
715.0,377.9126437458955
716.0,377.912681280297
717.0,377.9127281415124
718.0,377.9127645797669
719.0,377.9128100716388
720.0,377.9128454410698
721.0,377.9128895927105
722.0,377.9129239195289
723.0,377.91296676963964
724.0,377.9130000847979
725.0,377.91304167814553
726.0,377.9130740160699
727.0,377.9131143830131
728.0,377.91314576289005
729.0,377.9131849389985
730.0,377.9132153972479
731.0,377.9132534181619
732.0,377.9132829768982
733.0,377.91331987558755
734.0,377.913348565507
735.0,377.91338438192577
736.0,377.9134122282852
737.0,377.9134469901682
738.0,377.9134740252628
739.0,377.91350776691263
740.0,377.9135340027873
741.0,377.9135667588907
742.0,377.9135922298837
743.0,377.91362402766293
744.0,377.9136487486053
745.0,377.91367961311533
746.0,377.9137036093372
747.0,377.91373355826465
748.0,377.91375684151785
749.0,377.91378591593707
750.0,377.9138085161332
751.0,377.91383673222464
752.0,377.9138586682634
753.0,377.9138860494557
754.0,377.9139073384247
755.0,377.9139339149565
756.0,377.9139545790363
757.0,377.91398036935215
758.0,377.9140004268645
759.0,377.9140254651969
760.0,377.91404493290406
761.0,377.91406923398597
762.0,377.91408812670545
763.0,377.9141117178192
764.0,377.914130054565
765.0,377.9141529566629
766.0,377.91417076477904
767.0,377.9141929920239
768.0,377.9142102735225
769.0,377.9142318381763
770.0,377.9142486035312
771.0,377.9142695412648
772.0,377.91428581621886
773.0,377.91430613336286
774.0,377.91432192743173
775.0,377.91434165292924
776.0,377.9143569855728
777.0,377.9143761345567
778.0,377.91439102451085
779.0,377.91440960769273
780.0,377.91442406654437
781.0,377.9144421074785
782.0,377.91445613387384
783.0,377.9144736527355
784.0,377.9144872710667
785.0,377.9145042716161
786.0,377.91451749280094
787.0,377.91453399575306
788.0,377.9145468282424
789.0,377.91456284701337
790.0,377.91457530422247
791.0,377.9145908475142
792.0,377.91460293805994
793.0,377.9146180315243
794.0,377.9146297636393
795.0,377.91464440638276
796.0,377.91465579338524
797.0,377.9146700116428
798.0,377.91468106815637
799.0,377.9146948643181
800.0,377.9147055893444
801.0,377.91471897923736
802.0,377.91472938952796
803.0,377.9147423816983
804.0,377.91475248127773
805.0,377.9147650899699
806.0,377.91477489108456
807.0,377.91478712332935
808.0,377.91479663508113
809.0,377.9148085113844
810.0,377.91481774739236
811.0,377.914829273655
812.0,377.914838240966
813.0,377.91484943637073
814.0,377.9148581419896
815.0,377.9148690084356
816.0,377.9148774549026
817.0,377.91488800122085
818.0,377.9148962077159
819.0,377.9149064477587
820.0,377.91491440574634
821.0,377.9149243392375
822.0,377.9149320594582
823.0,377.91494169930803
824.0,377.91494919350646
825.0,377.9149585468681
826.0,377.9149658172112
827.0,377.9149748968113
828.0,377.9149819537604
829.0,377.9149907624224
830.0,377.9149976093902
831.0,377.91500616079935
832.0,377.91501281484557
833.0,377.9150211130434
834.0,377.9150275705397
835.0,377.91503562261096
836.0,377.9150418855671
837.0,377.9150497043095
838.0,377.91505577812774
839.0,377.91506336924795
840.0,377.9150692645712
841.0,377.9150766264441
842.0,377.9150823454843
843.0,377.9150894893836
844.0,377.91509504403297
845.0,377.9151019751398
846.0,377.9151073589012
847.0,377.9151140801195
848.0,377.9151193099237
849.0,377.915125839016
850.0,377.9151309158295
851.0,377.9151372492802
852.0,377.91514217275926
853.0,377.91514831586
854.0,377.9151530965952
855.0,377.91515906554315
856.0,377.9151637079716
857.0,377.9151695042443
858.0,377.9151740089457
859.0,377.9151796321076
860.0,377.91518400643395
861.0,377.915189469517
862.0,377.9151937222001
863.0,377.91519902752856
864.0,377.9152031559316
865.0,377.9152083049238
866.0,377.91521231132714
867.0,377.9152173091265
868.0,377.91522119741325
869.0,377.91522604694535
870.0,377.9152298243755
871.0,377.9152345297073
872.0,377.9152381887002
873.0,377.91524276485217
874.0,377.9152463153715
875.0,377.9152507475869
876.0,377.9152541970436
877.0,377.9152584992427
878.0,377.91526185141703
879.0,377.9152660241572
880.0,377.9152692697421
881.0,377.915273323434
882.0,377.9152764755061
883.0,377.91528040904984
884.0,377.91528347003396
885.0,377.91528728802786
886.0,377.915290262618
887.0,377.915293971888
888.0,377.91529685812407
889.0,377.9153004588566
890.0,377.91530326325494
891.0,377.915306760895
892.0,377.9153094819888
893.0,377.9153128748394
894.0,377.91531550856934
895.0,377.91531880275926
896.0,377.91532136160924
897.0,377.91532455819635
898.0,377.91532704155065
899.0,377.91533014065215
900.0,377.91533255322196
901.0,377.91533556129434
902.0,377.9153379028329
903.0,377.915340823866
904.0,377.9153430959699
905.0,377.91534593141154
906.0,377.9153481410046
907.0,377.9153508895557
908.0,377.9153530287607
909.0,377.9153556956275
910.0,377.91535777011666
911.0,377.9153603603202
912.0,377.91536237484047
913.0,377.9153648868983
914.0,377.9153668451525
915.0,377.9153692846826
916.0,377.9153711863499
917.0,377.9153735553345
918.0,377.91537540192405
919.0,377.91537770622557
920.0,377.9153794958056
921.0,377.9153817302439
922.0,377.9153834690254
923.0,377.9153856384336
924.0,377.91538732516966
925.0,377.9153894265083
926.0,377.91539106313087
927.0,377.91539310842575
928.0,377.9153947006661
929.0,377.9153966771774
930.0,377.9153982204056
931.0,377.9154001488434
932.0,377.91540164580334
933.0,377.9154035118561
934.0,377.9154049608901
935.0,377.9154067785683
936.0,377.9154081903643
937.0,377.91540994895036
938.0,377.9154113249232
939.0,377.91541303674404
940.0,377.9154143651267
941.0,377.9154160206438
942.0,377.91541730914014
943.0,377.9154189181257
944.0,377.91542017526757
945.0,377.9154217372406
946.0,377.915422947861
947.0,377.91542446341765
948.0,377.9154256413888
949.0,377.91542710811405
950.0,377.9154282593696
951.0,377.9154296836502
952.0,377.91543080504607
953.0,377.9154321885735
954.0,377.9154332664222
955.0,377.9154345060556
956.0,377.9154358309765
957.0,377.91543684721495
958.0,377.91543811832423
959.0,377.91543911811414
960.0,377.9154403654752
961.0,377.91544134132505
962.0,377.915442546673
963.0,377.915443486478
964.0,377.9154445601798
965.0,377.91544570866444
966.0,377.91544659790077
967.0,377.9154477126981
968.0,377.91544858877285
969.0,377.9154496735616
970.0,377.9154505194558
971.0,377.91545157610614
972.0,377.9154523998428
973.0,377.91545343037563
974.0,377.91545423392887
975.0,377.9154552227519
976.0,377.9154560002851
977.0,377.9154569622366
978.0,377.91545771817914
979.0,377.9154586554237
980.0,377.91545938296144
981.0,377.9154602912925
982.0,377.9154610019391
983.0,377.91546188425554
984.0,377.915462571406
985.0,377.9154634247165
986.0,377.9154640911587
987.0,377.9154649196114
988.0,377.9154655664315
989.0,377.91546637398466
990.0,377.9154670023274
991.0,377.9154677236081
992.0,377.9154684910985
993.0,377.9154690843175
994.0,377.9154697687143
995.0,377.9154704971571
996.0,377.9154710603572
997.0,377.91547177279654
998.0,377.91547233086305
999.0,377.9154729687525
1000.0,377.91547364737426
1001.0,377.9154741699182
1002.0,377.91547477480526
1003.0,377.9154754255203
1004.0,377.9154759275948
1005.0,377.9154765072315
1006.0,377.91547707898235
1007.0,377.91547763673657
1008.0,377.91547818713855
1009.0,377.91547873017606
1010.0,377.9154792729874
1011.0,377.91547979328374
1012.0,377.9154803043558
1013.0,377.91548081326874
1014.0,377.9154813185346
1015.0,377.9154818141834
1016.0,377.91548230011733
1017.0,377.91548277363694
1018.0,377.91548324324907
1019.0,377.91548370837444
1020.0,377.91548416796024
1021.0,377.91548462426
1022.0,377.91548506969355
1023.0,377.9154855046224
1024.0,377.9154859326972
1025.0,377.91548635363307
1026.0,377.91548677235244
1027.0,377.91548718165905
1028.0,377.9154875941239
1029.0,377.9154879976262
1030.0,377.9154883948376
1031.0,377.91548878261375
1032.0,377.91548915806464
1033.0,377.9154895321149
1034.0,377.9154899057253
1035.0,377.9154902744454
1036.0,377.91549063525923
1037.0,377.9154909868486
1038.0,377.9154913350956
1039.0,377.9154916798047
1040.0,377.9154920235458
1041.0,377.9154923505938
1042.0,377.9154926790078
1043.0,377.9154930012629
1044.0,377.91549331909613
1045.0,377.91549363202097
1046.0,377.9154939428051
1047.0,377.91549424751173
1048.0,377.91549454615756
1049.0,377.91549484001797
1050.0,377.91549512779716
1051.0,377.91549541428344
1052.0,377.9154956974393
1053.0,377.915495984033
1054.0,377.9154962589286
1055.0,377.9154965322086
1056.0,377.9154968005838
1057.0,377.9154970618127
1058.0,377.9154973222731
1059.0,377.9154975781836
1060.0,377.91549782640215
1061.0,377.9154980749092
1062.0,377.91549831777706
1063.0,377.91549855365037
1064.0,377.91549878363134
1065.0,377.9154989776497
1066.0,377.91549925505456
1067.0,377.9154994743829
1068.0,377.91549965697965
1069.0,377.9154999138636
1070.0,377.91550012500164
1071.0,377.91550032888176
1072.0,377.9155005304707
1073.0,377.91550073518
1074.0,377.9155009351468
1075.0,377.91550113164334
1076.0,377.91550132785767
1077.0,377.91550151899844
1078.0,377.9155016800313
1079.0,377.91550190446696
1080.0,377.9155020612913
1081.0,377.91550227464256
1082.0,377.91550241980826
1083.0,377.9155025922232
1084.0,377.91550280519465
1085.0,377.91550293818636
1086.0,377.91550313392975
1087.0,377.91550326814627
1088.0,377.9155034306928
1089.0,377.91550359813033
1090.0,377.9155037897974
1091.0,377.91550391547094
1092.0,377.91550409363407
1093.0,377.9155042433783
1094.0,377.91550438824174
1095.0,377.9155045098192
1096.0,377.9155046888143
1097.0,377.91550483348004
1098.0,377.9155049462511
1099.0,377.91550510861515
1100.0,377.91550521987875
1101.0,377.9155053828542
1102.0,377.9155054924498
1103.0,377.9155056204626
1104.0,377.9155057540778
1105.0,377.9155058857679
1106.0,377.9155060141722
1107.0,377.9155061344652
1108.0,377.9155062766625
1109.0,377.9155063681034
1110.0,377.9155064816875
1111.0,377.91550659962684
1112.0,377.9155067192147
1113.0,377.9155068369927
1114.0,377.91550695183446
1115.0,377.91550706399636
1116.0,377.91550717281746
1117.0,377.9155072810479
1118.0,377.91550738475684
1119.0,377.9155075104435
1120.0,377.91550758679625
1121.0,377.91550768278427
1122.0,377.91550778519775
1123.0,377.91550788604326
1124.0,377.9155079858679
1125.0,377.91550808603716
1126.0,377.91550818048864
1127.0,377.9155082734221
1128.0,377.91550836623355
1129.0,377.91550843306015
1130.0,377.91550855157107
1131.0,377.9155086209576
1132.0,377.9155087373027
1133.0,377.915508802865
1134.0,377.9155089110453
1135.0,377.91550897293996
1136.0,377.9155090961308
1137.0,377.9155091354137
1138.0,377.91550921922425
1139.0,377.9155092957339
1140.0,377.91550934948464
1141.0,377.915509443884
1142.0,377.9155095008094
1143.0,377.9155095691509
1144.0,377.9155096725571
1145.0,377.9155097225349
1146.0,377.9155097843447
1147.0,377.9155098780292
1148.0,377.91550992926483
1149.0,377.915510011584
1150.0,377.9155100553309
1151.0,377.9155101119039
1152.0,377.91551020110893
1153.0,377.91551024931937
