"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
187.0,999.5488014438015
188.0,1000.8344838698281
189.0,1002.1042701860395
190.0,1003.3422679443277
191.0,1004.5715446618193
192.0,1005.7776197868659
193.0,1006.9510924747165
194.0,1008.121103912218
195.0,1009.2820519402424
196.0,1010.4027713334576
197.0,1011.5104993105703
198.0,1012.5975852147864
199.0,1013.6635636696858
200.0,1014.7030328474858
201.0,1015.7123262331661
202.0,1016.7048442763103
203.0,1017.6738576967385
204.0,1018.6078160987272
205.0,1019.5287167361925
206.0,1020.4227265893566
207.0,1021.2884825528012
208.0,1022.1268397775312
209.0,1022.9401268996697
210.0,1023.7246756338207
211.0,1024.4938104219266
212.0,1025.2439947083744
213.0,1025.9761391850288
214.0,1026.6922589891788
215.0,1027.3951436540335
216.0,1028.085212877093
217.0,1028.7689055929006
218.0,1029.4449571553434
219.0,1030.1111733378732
220.0,1030.782383358681
221.0,1031.447473152535
222.0,1032.1091654058705
223.0,1032.769640787478
224.0,1033.434006808951
225.0,1034.098205550557
226.0,1034.7652948905163
227.0,1035.4283964606198
228.0,1036.1027065259714
229.0,1036.7863788218929
230.0,1037.4729275566876
231.0,1038.162727673869
232.0,1038.855928583723
233.0,1039.5523283737584
234.0,1040.2530732192665
235.0,1040.9532190109123
236.0,1041.66552548056
237.0,1042.3592502537367
238.0,1043.058597475753
239.0,1043.7598471022948
240.0,1044.4548594105704
241.0,1045.1490240820265
242.0,1045.835443415954
243.0,1046.5149129979252
244.0,1047.183691256297
245.0,1047.8455399379304
246.0,1048.501232250836
247.0,1049.1422034031534
248.0,1049.772361594095
249.0,1050.3938268625022
250.0,1051.0078775885859
251.0,1051.6174802467776
252.0,1052.2192369531235
253.0,1052.8168258156186
254.0,1053.4101729743484
255.0,1054.0019366090098
256.0,1054.590571323623
257.0,1055.175002117852
258.0,1055.7554593436798
259.0,1056.3376925996695
260.0,1056.9204442937207
261.0,1057.4988339739034
262.0,1058.0743424666402
263.0,1058.6466681197744
264.0,1059.2147076383453
265.0,1059.776892820074
266.0,1060.3334499059424
267.0,1060.8832618295364
268.0,1061.4268596830948
269.0,1061.9642109043696
270.0,1062.4950408818859
271.0,1063.0211595461126
272.0,1063.5423597229988
273.0,1064.0584033656605
274.0,1064.569453447839
275.0,1065.0760580343572
276.0,1065.5788208050928
277.0,1066.0782796874219
278.0,1066.574466123298
279.0,1067.0694903938397
280.0,1067.559659596895
281.0,1068.0429813215485
282.0,1068.5275055049135
283.0,1069.009252837968
284.0,1069.4862604700565
285.0,1069.957865346472
286.0,1070.423667984296
287.0,1070.883557894917
288.0,1071.3376133697361
289.0,1071.7860327763074
290.0,1072.228302630489
291.0,1072.664560525413
292.0,1073.0948399271017
293.0,1073.51914970102
294.0,1073.96381840028
295.0,1074.3650437075732
296.0,1074.763867772294
297.0,1075.1639657233666
298.0,1075.5623983468943
299.0,1075.958156517667
300.0,1076.3496266743084
301.0,1076.7371091630255
302.0,1077.1206153668213
303.0,1077.499069484108
304.0,1077.8749888409795
305.0,1078.225171049232
306.0,1078.6246501220328
307.0,1078.963740032844
308.0,1079.3492483948735
309.0,1079.678098379604
310.0,1080.0546786129453
311.0,1080.37584239251
312.0,1080.7447107094476
313.0,1081.0590946947107
314.0,1081.420655849418
315.0,1081.728503424466
316.0,1082.0645385537528
317.0,1082.397288450647
318.0,1082.7250006421339
319.0,1083.048737002702
320.0,1083.3695392109546
321.0,1083.68717581969
322.0,1084.0053735014426
323.0,1084.3194522219449
324.0,1084.6308357934356
325.0,1084.9381742608207
326.0,1085.2649993808282
327.0,1085.542372678794
328.0,1085.864739561236
329.0,1086.1416643580512
330.0,1086.463096050202
331.0,1086.7359818279415
332.0,1087.0516841735025
333.0,1087.3199787627793
334.0,1087.6303618360605
335.0,1087.8947739353803
336.0,1088.2000021308893
337.0,1088.4600252964563
338.0,1088.760473419574
339.0,1089.0165562457441
340.0,1089.3121839058715
341.0,1089.5625755988524
342.0,1089.8540264042063
343.0,1090.1018728053543
344.0,1090.388150321004
345.0,1090.631394395837
346.0,1090.9118967458783
347.0,1091.1506038869568
348.0,1091.4254466819025
349.0,1091.6746693702319
350.0,1091.9215904694452
351.0,1092.1688031952092
352.0,1092.413488463576
353.0,1092.6561419887755
354.0,1092.8965545232422
355.0,1093.134810714417
356.0,1093.3708324360796
357.0,1093.5914738765775
358.0,1093.8431730790146
359.0,1094.057353969814
360.0,1094.3014834376547
361.0,1094.5104764201142
362.0,1094.7498389160123
363.0,1094.9548960553007
364.0,1095.1763622747685
365.0,1095.3972931095464
366.0,1095.6147711267074
367.0,1095.8291633570514
368.0,1096.0411853734972
369.0,1096.2512141364368
370.0,1096.4594833663828
371.0,1096.6660745625727
372.0,1096.8710538564585
373.0,1097.074390373823
374.0,1097.2762081549552
375.0,1097.476524680373
376.0,1097.6753473616557
377.0,1097.8727329618182
378.0,1098.0687160442976
379.0,1098.2632539352228
380.0,1098.4564649979066
381.0,1098.6483032621763
382.0,1098.8388046771556
383.0,1099.027905364489
384.0,1099.2156125946851
385.0,1099.4020897791459
386.0,1099.587215151943
387.0,1099.7709583046594
388.0,1099.9533385242246
389.0,1100.1343199337637
390.0,1100.3135653013628
391.0,1100.491903583141
392.0,1100.6689091901833
393.0,1100.8445335407132
394.0,1101.0187849626639
395.0,1101.1916555526673
396.0,1101.3631709533186
397.0,1101.5333512387742
398.0,1101.70175629894
399.0,1101.8692865132577
400.0,1102.0355820432358
401.0,1102.2005531683449
402.0,1102.3641745587686
403.0,1102.526478090699
404.0,1102.6874606060148
405.0,1102.8483674834595
406.0,1103.00669709411
407.0,1103.1636672608993
408.0,1103.3195987553179
409.0,1103.474510158571
410.0,1103.6283667575904
411.0,1103.7811527243152
412.0,1103.93287278308
413.0,1104.0835409766332
414.0,1104.2331762798285
415.0,1104.381799080215
416.0,1104.5294276375455
417.0,1104.6760760608988
418.0,1104.8217099489145
419.0,1104.966397196935
420.0,1105.1101571096694
421.0,1105.2529627943854
422.0,1105.3948242221097
423.0,1105.5357307696652
424.0,1105.6756840313685
425.0,1105.8146918880975
426.0,1105.9527543206175
427.0,1106.0900457796854
428.0,1106.22499924921
429.0,1106.3605970046804
430.0,1106.4953050884696
431.0,1106.6288917923134
432.0,1106.7618970458107
433.0,1106.8933436859745
434.0,1107.023743319872
435.0,1107.1532327344644
436.0,1107.2818804514484
437.0,1107.4096370381776
438.0,1107.5364934096808
439.0,1107.6624358477247
440.0,1107.7874300637307
441.0,1107.9114989140476
442.0,1108.034712337394
443.0,1108.1570360216006
444.0,1108.278454087615
445.0,1108.3989654662842
446.0,1108.5185757151332
447.0,1108.6372885568153
448.0,1108.7629293454204
449.0,1108.868485166914
450.0,1108.9929668175384
451.0,1109.0984810823606
452.0,1109.2219391397703
453.0,1109.3261201434234
454.0,1109.447843734544
455.0,1109.5504453659494
456.0,1109.6702975889864
457.0,1109.7713072894303
458.0,1109.8893010749618
459.0,1109.9887526027367
460.0,1110.1049348200406
461.0,1110.202860383045
462.0,1110.3172645988407
463.0,1110.4136919519642
464.0,1110.526354989904
465.0,1110.6213179411081
466.0,1110.7322728253869
467.0,1110.825794269318
468.0,1110.9350739127667
469.0,1111.027185576238
470.0,1111.134697369491
471.0,1111.2254360041138
472.0,1111.3312057560581
473.0,1111.4262853923929
474.0,1111.5213815477794
475.0,1111.616455357924
476.0,1111.7110785317097
477.0,1111.8050359398292
478.0,1111.8982424428536
479.0,1111.9906551890306
480.0,1112.0822975680549
481.0,1112.1731796463491
482.0,1112.2632904017398
483.0,1112.3529769536312
484.0,1112.4414898455123
485.0,1112.5292476865593
486.0,1112.6163180186702
487.0,1112.702701145649
488.0,1112.78838827756
489.0,1112.873374570773
490.0,1112.9576606096107
491.0,1113.0412508188642
492.0,1113.1241504725147
493.0,1113.2063651083363
494.0,1113.2879004249455
495.0,1113.368762343748
496.0,1113.448956685938
497.0,1113.5284908336082
498.0,1113.6073700407806
499.0,1113.6856439028481
500.0,1113.7632217309558
501.0,1113.8401796695373
502.0,1113.9165250887672
503.0,1113.992266331173
504.0,1114.0674081981842
505.0,1114.1417300133382
506.0,1114.2156430576608
507.0,1114.2890920429152
508.0,1114.3619429748123
509.0,1114.4341797790926
510.0,1114.5058122885735
511.0,1114.5768565564535
512.0,1114.6473229056005
513.0,1114.7172165768511
514.0,1114.7865400146964
515.0,1114.8552956259357
516.0,1114.923484841186
517.0,1114.9911098333691
518.0,1115.0581737646094
519.0,1115.1246817084304
520.0,1115.1906375836745
521.0,1115.2560449327436
522.0,1115.320908602369
523.0,1115.3852378899082
524.0,1115.4490387028136
525.0,1115.512304430315
526.0,1115.5750713306907
527.0,1115.6373271002346
528.0,1115.6950976012995
529.0,1115.762250094448
530.0,1115.8184708346625
531.0,1115.8796678494366
532.0,1115.9404645869834
533.0,1116.0002389451656
534.0,1116.0591796948893
535.0,1116.1175091089106
536.0,1116.1753287683493
537.0,1116.232674954796
538.0,1116.2895691686201
539.0,1116.34601006344
540.0,1116.4020138225924
541.0,1116.4575701507258
542.0,1116.5126755507004
543.0,1116.5673293707155
544.0,1116.6215327183966
545.0,1116.6752919875562
546.0,1116.7286105095495
547.0,1116.781610087509
548.0,1116.8340319352283
549.0,1116.8860006134207
550.0,1116.937556958271
551.0,1116.988699920061
552.0,1117.0394294281111
553.0,1117.0897408061742
554.0,1117.1396377108476
555.0,1117.18912060957
556.0,1117.238191623523
557.0,1117.28685375525
558.0,1117.335110408068
559.0,1117.3829633060604
560.0,1117.4304136876608
561.0,1117.4774629920203
562.0,1117.5241143920823
563.0,1117.5703695281684
564.0,1117.6162303557383
565.0,1117.6616993530392
566.0,1117.7067773917329
567.0,1117.7514688835581
568.0,1117.795781628325
569.0,1117.8397155232426
570.0,1117.8832729165856
571.0,1117.9264606000556
572.0,1117.969283597541
573.0,1118.0117459615192
574.0,1118.053849446399
575.0,1118.095597784824
576.0,1118.1369966582115
577.0,1118.1780590183964
578.0,1118.218783640236
579.0,1118.2591725815398
580.0,1118.2992295575684
581.0,1118.3389579817301
582.0,1118.3783598162884
583.0,1118.4174448133479
584.0,1118.4562082284394
585.0,1118.494658208561
586.0,1118.532789691684
587.0,1118.5706117055217
588.0,1118.6081208870244
589.0,1118.6453252334659
590.0,1118.6822220117813
591.0,1118.7188186609046
592.0,1118.7551130635652
593.0,1118.7911120492524
594.0,1118.826813738945
595.0,1118.8622245239821
596.0,1118.8973429481002
597.0,1118.9321747013298
598.0,1118.9667189431443
599.0,1119.0009826348312
600.0,1119.0349643243155
601.0,1119.0686708364065
602.0,1119.1021009945057
603.0,1119.1352618334686
604.0,1119.168152077253
605.0,1119.2007791797012
606.0,1119.2331411689827
607.0,1119.2652452368638
608.0,1119.2970890242427
609.0,1119.3286794489613
610.0,1119.3600098841266
611.0,1119.3910962842162
612.0,1119.421928152681
613.0,1119.4525128497357
614.0,1119.4828467834188
615.0,1119.512935645268
616.0,1119.5427245990595
617.0,1119.5723278988658
618.0,1119.6016946934774
619.0,1119.630820904685
620.0,1119.6596869844652
621.0,1119.6883115671435
622.0,1119.7166917764525
623.0,1119.7448397035844
624.0,1119.7746268881494
625.0,1119.7996359713632
626.0,1119.8290271004096
627.0,1119.8539946395433
628.0,1119.8831151301972
629.0,1119.907753116539
630.0,1119.9364118226404
631.0,1119.96231905137
632.0,1119.988032592521
633.0,1120.0137720949583
634.0,1120.0393819699987
635.0,1120.0648254524115
636.0,1120.09007341823
637.0,1120.1151235499256
638.0,1120.139965295435
639.0,1120.1646050554784
640.0,1120.1890376046083
641.0,1120.2132719961535
642.0,1120.237302590084
643.0,1120.2611390966777
644.0,1120.2847766081456
645.0,1120.3082230235545
646.0,1120.331473029377
647.0,1120.354535639874
648.0,1120.3774049473047
649.0,1120.400089246838
650.0,1120.422583223374
651.0,1120.4448953288686
652.0,1120.4670198969595
653.0,1120.4889653066004
654.0,1120.5107261165638
655.0,1120.532310683658
656.0,1120.5537129730587
657.0,1120.5749419647693
658.0,1120.5959908808081
659.0,1120.6168680234919
660.0,1120.6375683455815
661.0,1120.6580991687413
662.0,1120.6784551534165
663.0,1120.6986442202021
664.0,1120.7186739982724
665.0,1120.7385360998255
666.0,1120.7582240755457
667.0,1120.777753380805
668.0,1120.7971176214016
669.0,1120.816320983341
670.0,1120.8353527325219
671.0,1120.8542226535596
672.0,1120.8729275462474
673.0,1120.8914837949994
674.0,1120.909879741676
675.0,1120.9281222146194
676.0,1120.9462022208024
677.0,1120.9641282704613
678.0,1120.9818967451627
679.0,1120.9995158767151
680.0,1121.016983293729
681.0,1121.034308219971
682.0,1121.0514822663083
683.0,1121.0685119591813
684.0,1121.0853895236057
685.0,1121.1021226881412
686.0,1121.1187047009905
687.0,1121.135144452189
688.0,1121.1514430486309
689.0,1121.1675912502294
690.0,1121.1836013944448
691.0,1121.1994774837278
692.0,1121.2152143312994
693.0,1121.2308221259404
694.0,1121.2463096510594
695.0,1121.261670809854
696.0,1121.27691599098
697.0,1121.2920544894648
698.0,1121.3070860720318
699.0,1121.3220123727797
700.0,1121.3368352013242
701.0,1121.351555352913
702.0,1121.3661733014687
703.0,1121.3806890299754
704.0,1121.3951021606529
705.0,1121.4094120731015
706.0,1121.4236072226872
707.0,1121.4377090164753
708.0,1121.4517085820428
709.0,1121.4656020493953
710.0,1121.479388769691
711.0,1121.493068898951
712.0,1121.506642819265
713.0,1121.5201112714542
714.0,1121.5334749483632
715.0,1121.5467347909828
716.0,1121.5598921706496
717.0,1121.5729487066822
718.0,1121.585906153534
719.0,1121.5987662877535
720.0,1121.6115309105712
721.0,1121.6242017308693
722.0,1121.6367803069336
723.0,1121.649268033659
724.0,1121.6616660511545
725.0,1121.673975308509
726.0,1121.6861961346078
727.0,1121.6983289124764
728.0,1121.7103738022686
729.0,1121.7223307398222
730.0,1121.7341996441937
731.0,1121.7459803195852
732.0,1121.7576726347415
733.0,1121.7692766135654
734.0,1121.7807924289757
735.0,1121.7922203116004
736.0,1121.8035607064182
737.0,1121.8148142183304
738.0,1121.8259816296845
739.0,1121.8370639347963
740.0,1121.8480620462
741.0,1121.85897689516
742.0,1121.869809460033
743.0,1121.8805607250192
744.0,1121.8912314891722
745.0,1121.901822444831
746.0,1121.9123341690074
747.0,1121.9227670165972
748.0,1121.9331211481344
749.0,1121.9433965293813
750.0,1121.9535929260712
751.0,1121.9637099876727
752.0,1121.9737472180234
753.0,1121.9837040392206
754.0,1121.9935798344306
755.0,1122.0033740099643
756.0,1122.0130859706373
757.0,1122.022715204282
758.0,1122.0322612874165
759.0,1122.041723913018
760.0,1122.0511029057595
761.0,1122.060398288473
762.0,1122.0696103219557
763.0,1122.078739493093
764.0,1122.0877864182082
765.0,1122.096751856289
766.0,1122.1056366437972
767.0,1122.1144417179157
768.0,1122.1231681287563
769.0,1122.1318169475367
770.0,1122.1403892617438
771.0,1122.1488861441533
772.0,1122.1573086057379
773.0,1122.1656575674178
774.0,1122.1739338892396
775.0,1122.1821383770236
776.0,1122.1902717301878
777.0,1122.1983346101858
778.0,1122.206327627733
779.0,1122.2142513741753
780.0,1122.2221063436214
781.0,1122.229893210078
782.0,1122.2376125693268
783.0,1122.2452649855632
784.0,1122.252851090317
785.0,1122.2603715873897
786.0,1122.267827166261
787.0,1122.2752185693964
788.0,1122.28254661774
789.0,1122.2898121550002
790.0,1122.297016062064
791.0,1122.304159238457
792.0,1122.311242576079
793.0,1122.3182669302942
794.0,1122.325233110325
795.0,1122.3321418514556
796.0,1122.3389938569621
797.0,1122.345789744693
798.0,1122.352530097823
799.0,1122.3592154433375
800.0,1122.365846236621
801.0,1122.3724228921149
802.0,1122.3789458139672
803.0,1122.3854153880527
804.0,1122.391831997191
805.0,1122.3981959921787
806.0,1122.404507733245
807.0,1122.4107676133428
808.0,1122.4169760098318
809.0,1122.4231333073944
810.0,1122.4292398929776
811.0,1122.4352961499897
812.0,1122.4413024565492
813.0,1122.447259213135
814.0,1122.453166833049
815.0,1122.4590256763045
816.0,1122.4648361276354
817.0,1122.470598526485
818.0,1122.4763133715146
819.0,1122.4819810538768
820.0,1122.4876018642594
821.0,1122.4931761492974
822.0,1122.4987043058368
823.0,1122.5041866945244
824.0,1122.5096236957618
825.0,1122.5150156569887
826.0,1122.5203629405453
827.0,1122.5256658998458
828.0,1122.53092491678
829.0,1122.5361403549696
830.0,1122.5413125628088
831.0,1122.5464418999954
832.0,1122.5515287481187
833.0,1122.556573458139
834.0,1122.5615763904027
835.0,1122.5665379073926
836.0,1122.571458370255
837.0,1122.576338145983
838.0,1122.5811775667578
839.0,1122.585977004465
840.0,1122.5907367938412
841.0,1122.5954572832152
842.0,1122.6001388167058
843.0,1122.6047817256442
844.0,1122.609386338257
845.0,1122.6139529705958
846.0,1122.6184819270384
847.0,1122.6229735149864
848.0,1122.6274280359837
849.0,1122.6318457927885
850.0,1122.6362270801856
851.0,1122.6405721678293
852.0,1122.644881337318
853.0,1122.649154870645
854.0,1122.6533930211149
855.0,1122.6575960700754
856.0,1122.6617642777787
857.0,1122.6658979217466
858.0,1122.669997276527
859.0,1122.6740626097908
860.0,1122.6780941794907
861.0,1122.6820922804084
862.0,1122.6860571722539
863.0,1122.6899891099076
864.0,1122.6938883617647
865.0,1122.6977552102624
866.0,1122.7015899337114
867.0,1122.7053928034043
868.0,1122.709164079541
869.0,1122.7129040334644
870.0,1122.7166129319307
871.0,1122.720291028225
872.0,1122.7239386006938
873.0,1122.7275559132402
874.0,1122.7311432313593
875.0,1122.7347008249444
876.0,1122.7382289570915
877.0,1122.7417278828136
878.0,1122.7451978750078
879.0,1122.7486391963662
880.0,1122.7520521057002
881.0,1122.7554368721492
882.0,1122.7587937504143
883.0,1122.7621229972553
884.0,1122.765424867437
885.0,1122.7686996194511
886.0,1122.7719475425451
887.0,1122.775168800348
888.0,1122.7783636186637
889.0,1122.7815322690667
890.0,1122.784675007796
891.0,1122.787792084466
892.0,1122.7908837380974
893.0,1122.793950186702
894.0,1122.7969916263746
895.0,1122.8000082808314
896.0,1122.8030003289193
897.0,1122.805967985731
898.0,1122.8089114528466
899.0,1122.8118309229562
900.0,1122.8147265910832
901.0,1122.8175986473304
902.0,1122.820447294597
903.0,1122.8232727242212
904.0,1122.8260751169744
905.0,1122.8288546445992
906.0,1122.8316114882339
907.0,1122.8343458420047
908.0,1122.8370578870508
909.0,1122.83974778623
910.0,1122.8424157453296
911.0,1122.8450619284802
912.0,1122.847686502494
913.0,1122.8502896443406
914.0,1122.852871511812
915.0,1122.855432284365
916.0,1122.8579721246215
917.0,1122.8604911994416
918.0,1122.862989663771
919.0,1122.8654677065751
920.0,1122.8679254975996
921.0,1122.8703631961728
922.0,1122.8727809691693
923.0,1122.8751789729629
924.0,1122.8775573879157
925.0,1122.8799163802191
926.0,1122.8822561204965
927.0,1122.8845767506648
928.0,1122.8868784401195
929.0,1122.8891613476699
930.0,1122.8914256425414
931.0,1122.8936714582462
932.0,1122.8958989423893
933.0,1122.898108234148
934.0,1122.9002995187427
935.0,1122.902472949419
936.0,1122.9046286778482
937.0,1122.906766857415
938.0,1122.9088876339918
939.0,1122.9109911245293
940.0,1122.9130774646244
941.0,1122.9151467781007
942.0,1122.9171992062256
943.0,1122.9192348844172
944.0,1122.9212539495459
945.0,1122.9232565272455
946.0,1122.9252427661881
947.0,1122.9272127946072
948.0,1122.9291667631196
949.0,1122.9311047939561
950.0,1122.9330270171904
951.0,1122.9349335649881
952.0,1122.9368245823566
953.0,1122.9387001892333
954.0,1122.9405605125958
955.0,1122.9424056678986
956.0,1122.9442357828298
957.0,1122.9460509602968
958.0,1122.9478513307888
959.0,1122.9496370042896
960.0,1122.9514081023076
961.0,1122.9531647352824
962.0,1122.9549070180472
963.0,1122.9566350755463
964.0,1122.9583490114953
965.0,1122.9600489277095
966.0,1122.9617349467287
967.0,1122.9634071707399
968.0,1122.9650657145555
969.0,1122.9667106819024
970.0,1122.9683421905627
971.0,1122.969960335612
972.0,1122.9715652140687
973.0,1122.973156936296
974.0,1122.9747356169846
975.0,1122.9763013654965
976.0,1122.9778542893255
977.0,1122.9793944778814
978.0,1122.9809220460254
979.0,1122.9824371030898
980.0,1122.9839397384458
981.0,1122.9854300705383
982.0,1122.9869081802433
983.0,1122.9883741723627
984.0,1122.9898281473454
985.0,1122.9912702086308
986.0,1122.9927004534575
987.0,1122.9941189615145
988.0,1122.9955258415023
989.0,1122.9969211800526
990.0,1122.9983050792757
991.0,1122.9996776210644
992.0,1123.0010389068113
993.0,1123.0023890286354
994.0,1123.003728077581
995.0,1123.0050561440285
996.0,1123.0063733002053
997.0,1123.0076796590204
998.0,1123.0089753117563
999.0,1123.0102603313555
1000.0,1123.0115348158463
1001.0,1123.0127988468726
1002.0,1123.0140525066504
1003.0,1123.015295891561
1004.0,1123.016529083999
1005.0,1123.0177521629646
1006.0,1123.0189652079994
1007.0,1123.0201683039265
1008.0,1123.0213615402338
1009.0,1123.0225449890706
1010.0,1123.0237187241594
1011.0,1123.024882821312
1012.0,1123.0260373586555
1013.0,1123.0271824355762
1014.0,1123.0283181168172
1015.0,1123.0294444697379
1016.0,1123.0305615670236
1017.0,1123.0316694888397
1018.0,1123.032768305022
1019.0,1123.0338580825608
1020.0,1123.0349389068324
1021.0,1123.036010846491
1022.0,1123.0370739806478
1023.0,1123.0381283688814
1024.0,1123.0391740910513
1025.0,1123.0402112148765
1026.0,1123.0412398196365
1027.0,1123.0422599713006
1028.0,1123.0432717279389
1029.0,1123.044275172733
1030.0,1123.0452703745475
1031.0,1123.0462574006644
1032.0,1123.047236316347
1033.0,1123.048207191058
1034.0,1123.0491700963967
1035.0,1123.050125104164
1036.0,1123.0510722659324
1037.0,1123.0520116499897
1038.0,1123.0529433290633
1039.0,1123.0538673495946
1040.0,1123.054783782102
1041.0,1123.0556926759295
1042.0,1123.0565941034533
1043.0,1123.0574881350608
1044.0,1123.058374825541
1045.0,1123.0592542184381
1046.0,1123.0601263829644
1047.0,1123.0609913704855
1048.0,1123.0618492535257
1049.0,1123.062700088865
1050.0,1123.063543941053
1051.0,1123.0643808456389
1052.0,1123.0652108810507
1053.0,1123.0660341088014
1054.0,1123.0668505577464
1055.0,1123.0676602859135
1056.0,1123.0684633624053
1057.0,1123.0692598300163
1058.0,1123.070049735021
1059.0,1123.07083314277
1060.0,1123.0716101033152
1061.0,1123.0723806817534
1062.0,1123.0731449161547
1063.0,1123.073902870766
1064.0,1123.0746545931902
1065.0,1123.0754001247078
1066.0,1123.0761395215275
1067.0,1123.0768728431142
1068.0,1123.0776001336424
1069.0,1123.0783214341002
1070.0,1123.079036800704
1071.0,1123.0797462913793
1072.0,1123.0804499482251
1073.0,1123.081147819328
1074.0,1123.0818399432073
1075.0,1123.0825263828574
1076.0,1123.0832071721873
1077.0,1123.0838823707759
1078.0,1123.0845520141736
1079.0,1123.085216148099
1080.0,1123.0858748230353
1081.0,1123.0865280888702
1082.0,1123.0871759949775
1083.0,1123.0878185687457
1084.0,1123.0884558593937
1085.0,1123.0890879159388
1086.0,1123.0897147798876
1087.0,1123.090336481237
1088.0,1123.0909530575316
1089.0,1123.0915645618002
1090.0,1123.0921710430403
1091.0,1123.0927725318845
1092.0,1123.0933690773447
1093.0,1123.0939607171108
1094.0,1123.0945474924615
1095.0,1123.0951294354993
