"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
635.0,522.9969608957265
636.0,522.9972289075903
637.0,522.9975522427351
638.0,522.9978127337259
639.0,522.9981269771522
640.0,522.9983801530055
641.0,522.9986855587548
642.0,522.9989316176702
643.0,522.9992284386859
644.0,522.9994675767679
645.0,522.999756057697
646.0,522.9999884645349
647.0,523.0002688378942
648.0,523.0004947068971
649.0,523.00076719659
650.0,523.0009867131307
651.0,523.0012515457952
652.0,523.0014648951948
653.0,523.0017222907074
654.0,523.0019296544691
655.0,523.0021798376646
656.0,523.0023813914121
657.0,523.002624556914
658.0,523.0028204629058
659.0,523.003056803294
660.0,523.003247209961
661.0,523.0034769298098
662.0,523.00366199158
663.0,523.003885277502
664.0,523.0040651528049
665.0,523.0042821653851
666.0,523.004456992585
667.0,523.0046679215461
668.0,523.0048378477107
669.0,523.0050428579374
670.0,523.0052080183161
671.0,523.005407274894
672.0,523.0055678028206
673.0,523.00576146393
674.0,523.0059174844043
675.0,523.0061057132021
676.0,523.0062573533315
677.0,523.0064402953323
678.0,523.0065876743715
679.0,523.0067654857412
680.0,523.0069087150362
681.0,523.0070815397911
682.0,523.0072207582056
683.0,523.0073887212413
684.0,523.0075240348111
685.0,523.0076872857888
686.0,523.0078188057466
687.0,523.0079774854092
688.0,523.0081053187431
689.0,523.008259548127
690.0,523.00838379952
691.0,523.0085337005047
692.0,523.0086544684493
693.0,523.0088001479921
694.0,523.0089175305914
695.0,523.0090591210409
696.0,523.0091732046594
697.0,523.0093108170855
698.0,523.0094217047075
699.0,523.0095554470067
700.0,523.0096632210212
701.0,523.0097932025748
702.0,523.009897953883
703.0,523.0100242869302
704.0,523.0101260971921
705.0,523.0102488904274
706.0,523.0103478387548
707.0,523.0104671920977
708.0,523.0105633650919
709.0,523.0106793657619
710.0,523.0107728425003
711.0,523.0108855933374
712.0,523.0109764493459
713.0,523.0110860339901
714.0,523.011174346659
715.0,523.0112808517756
716.0,523.0113666814312
717.0,523.0114702000759
718.0,523.0115536147183
719.0,523.0116542224135
720.0,523.011735290071
721.0,523.0118330760125
722.0,523.0119118684063
723.0,523.012006904648
724.0,523.012083484923
725.0,523.0121758546823
726.0,523.012250291937
727.0,523.012340069112
728.0,523.0124124185038
729.0,523.0124996746079
730.0,523.0125699840231
731.0,523.0126547921723
732.0,523.0127231258077
733.0,523.0128055487648
734.0,523.012871958997
735.0,523.0129520687763
736.0,523.0130166169555
737.0,523.0130944723371
738.0,523.0131572093732
739.0,523.0132328742069
740.0,523.0132938455403
741.0,523.0133673916196
742.0,523.0134266518331
743.0,523.0134981228199
744.0,523.013555715171
745.0,523.013625177341
746.0,523.0136811456449
747.0,523.0137486539974
748.0,523.0138030504789
749.0,523.0138686586406
750.0,523.0139215251468
751.0,523.0139852832184
752.0,523.0140366653143
753.0,523.0140986350339
754.0,523.0141485704733
755.0,523.014208803902
756.0,523.0142573280369
757.0,523.0143158757816
758.0,523.014363042089
759.0,523.014419942666
760.0,523.0144657902765
761.0,523.0145210892189
762.0,523.0145656495856
763.0,523.0146193871406
764.0,523.0146626940787
765.0,523.0147149291621
766.0,523.0147570171649
767.0,523.0148077749114
768.0,523.0148486849569
769.0,523.0148980134744
770.0,523.0149377736942
771.0,523.0149857211798
772.0,523.0150243518423
773.0,523.0150709611053
774.0,523.0151085133363
775.0,523.0151538083371
776.0,523.0151903091892
777.0,523.0152343339801
778.0,523.0152698124216
779.0,523.0153125978708
780.0,523.0153470797354
781.0,523.0153886692613
782.0,523.0154221800861
783.0,523.0154626030073
784.0,523.0154951808388
785.0,523.0155344640509
786.0,523.0155661262157
787.0,523.0156043097868
788.0,523.015635082079
789.0,523.0156721884994
790.0,523.0157020849339
791.0,523.0157381516706
792.0,523.0157672113636
793.0,523.0158022563998
794.0,523.015830497437
795.0,523.0158645545076
796.0,523.0158920027999
797.0,523.0159251014607
798.0,523.0159517711553
799.0,523.015983947922
800.0,523.0160098738146
801.0,523.0160411468576
802.0,523.0160663466572
803.0,523.0160967448422
804.0,523.0161212442512
805.0,523.0161507840672
806.0,523.0161745941864
807.0,523.0162033072313
808.0,523.0162264479582
809.0,523.0162543547935
810.0,523.0162768443413
811.0,523.0163039686477
812.0,523.0163258260801
813.0,523.0163521895555
814.0,523.0163734375897
815.0,523.0163990563119
816.0,523.0164197039804
817.0,523.0164446088174
818.0,523.0164646753375
819.0,523.0164888765685
820.0,523.016508377891
821.0,523.0165319010715
822.0,523.0165508503541
823.0,523.0165737034912
824.0,523.0165921187348
825.0,523.0166143341008
826.0,523.0166322355217
827.0,523.0166538326085
828.0,523.0166712306028
829.0,523.0166922218963
830.0,523.0167091342213
831.0,523.0167295415062
832.0,523.01674598579
833.0,523.016765817778
834.0,523.0167817955012
835.0,523.0168010710058
836.0,523.0168165976895
837.0,523.0168353301705
838.0,523.0168504253337
839.0,523.0168686344225
840.0,523.0168833059349
841.0,523.0169010025493
842.0,523.0169152664755
843.0,523.0169324637532
844.0,523.0169463243625
845.0,523.0169630460521
846.0,523.0169765153427
847.0,523.016992768155
848.0,523.0170058602221
849.0,523.017021652822
850.0,523.0170343755543
851.0,523.0170497215395
852.0,523.0170620844295
853.0,523.0170770004763
854.0,523.0170890201358
855.0,523.0171035174396
856.0,523.0171152021123
857.0,523.0171292888764
858.0,523.0171406405706
859.0,523.0171543345627
860.0,523.0171653671845
861.0,523.0171786777449
862.0,523.0171894091379
863.0,523.0172023436768
864.0,523.017212774772
865.0,523.0172253478815
866.0,523.0172354784213
867.0,523.0172477050576
868.0,523.0172575520163
869.0,523.0172694325389
870.0,523.0172790015396
871.0,523.017290542525
872.0,523.0172998409229
873.0,523.0173110589897
874.0,523.0173200957115
875.0,523.0173309999456
876.0,523.0173397870594
877.0,523.0173503785047
878.0,523.0173589179307
879.0,523.0173692157181
880.0,523.0173775134388
881.0,523.0173875203014
882.0,523.0173955820757
883.0,523.0174053096603
884.0,523.0174131491267
885.0,523.0174225951598
886.0,523.0174302038774
887.0,523.0174393888602
888.0,523.0174467928358
889.0,523.0174557204606
890.0,523.0174629160042
891.0,523.0174715954951
892.0,523.0174785979865
893.0,523.0174870356474
894.0,523.0174938413969
895.0,523.0175020445624
896.0,523.0175086542937
897.0,523.0175166236191
898.0,523.0175230504802
899.0,523.0175307877128
900.0,523.0175370277112
901.0,523.017544554422
902.0,523.0175506183313
903.0,523.0175579318818
904.0,523.0175638233873
905.0,523.0175709312607
906.0,523.0175766568198
907.0,523.0175835671678
908.0,523.017589137066
909.0,523.0175958378068
910.0,523.0176012481907
911.0,523.0176077650959
912.0,523.0176130236466
913.0,523.0176193622899
914.0,523.0176244702739
915.0,523.017630626714
916.0,523.017635593438
917.0,523.0176415750249
918.0,523.0176464001909
919.0,523.0176522190623
920.0,523.0176569070182
921.0,523.0176625607147
922.0,523.0176671139637
923.0,523.0176726180548
924.0,523.0176770495666
925.0,523.0176823929977
926.0,523.0176866991978
927.0,523.017691894528
928.0,523.017696083787
929.0,523.0177011380031
930.0,523.0177052145123
931.0,523.0177101267705
932.0,523.0177140837048
933.0,523.0177188565078
934.0,523.0177227036149
935.0,523.0177273374895
936.0,523.0177310746722
937.0,523.0177355800395
938.0,523.0177392107711
939.0,523.0177435894997
940.0,523.017747116436
941.0,523.017751370842
942.0,523.0177548019323
943.0,523.0177589347941
944.0,523.0177622671814
945.0,523.017766288526
946.0,523.0177695251593
947.0,523.0177734359863
948.0,523.0177765875903
949.0,523.017780390056
950.0,523.0177834530056
951.0,523.0177871538322
952.0,523.0177901319975
953.0,523.0177937259815
954.0,523.0177966199626
955.0,523.0178001073646
956.0,523.0178029223465
957.0,523.0178063098037
958.0,523.0178090469406
959.0,523.017812338414
960.0,523.0178149927283
961.0,523.01781819802
962.0,523.0178207801702
963.0,523.0178238934792
964.0,523.017826402861
965.0,523.0178294288681
966.0,523.0178318668737
967.0,523.0178348061775
968.0,523.0178371719721
969.0,523.0178400314635
970.0,523.0178423350162
971.0,523.0178451102593
972.0,523.0178473488464
973.0,523.0178500474933
974.0,523.0178522217125
975.0,523.0178548477191
976.0,523.0178569592888
977.0,523.0178595144225
978.0,523.0178615701025
979.0,523.0178640484146
980.0,523.0178660477175
981.0,523.0178684573534
982.0,523.017870403352
983.0,523.0178727459304
984.0,523.0178746343444
985.0,523.0178769078643
986.0,523.017878743181
987.0,523.0178809565143
988.0,523.0178827348938
989.0,523.0178848861088
990.0,523.0178866143465
991.0,523.0178887042133
992.0,523.017890386385
993.0,523.0178924145877
994.0,523.0178940514395
995.0,523.0178960187093
996.0,523.017897604837
997.0,523.0178995227737
998.0,523.0179010689762
999.0,523.017902932557
1000.0,523.0179044346265
1001.0,523.0179062425798
1002.0,523.017907699688
1003.0,523.017909463614
1004.0,523.017910883257
1005.0,523.0179125957162
1006.0,523.0179139811761
1007.0,523.0179156403558
1008.0,523.0179169802079
1009.0,523.0179186031568
1010.0,523.0179199071835
1011.0,523.0179214772245
1012.0,523.017922745832
1013.0,523.0179242758178
1014.0,523.0179255095318
1015.0,523.0179269935783
1016.0,523.0179281868614
1017.0,523.0179296321535
1018.0,523.0179307917842
1019.0,523.0179321921377
1020.0,523.0179333209443
1021.0,523.017934683776
1022.0,523.0179357813668
1023.0,523.0179371084333
1024.0,523.0179381771316
1025.0,523.0179394633162
1026.0,523.0179405025245
1027.0,523.0179417574134
1028.0,523.0179427664375
1029.0,523.0179439854314
1030.0,523.0179449672668
1031.0,523.0179461536632
1032.0,523.0179471108635
1033.0,523.0179482584388
1034.0,523.0179491826568
1035.0,523.0179503005321
1036.0,523.0179512007306
1037.0,523.0179522854665
1038.0,523.0179531601381
1039.0,523.017954214656
1040.0,523.0179550630442
1041.0,523.0179560875163
1042.0,523.0179569177612
1043.0,523.0179579132994
1044.0,523.0179587186531
1045.0,523.0179596874078
1046.0,523.0179604688432
1047.0,523.0179614126232
1048.0,523.0179621737993
1049.0,523.0179630892438
1050.0,523.017963827176
1051.0,523.0179647177682
1052.0,523.0179654360227
1053.0,523.0179662999404
1054.0,523.0179669952036
1055.0,523.017967837502
1056.0,523.0179685166794
1057.0,523.0179693336405
1058.0,523.017969992975
1059.0,523.0179707862351
1060.0,523.0179714249581
1061.0,523.017972196565
1062.0,523.0179728205725
1063.0,523.0179735708518
1064.0,523.0179741738617
1065.0,523.0179748989747
1066.0,523.0179754881798
1067.0,523.0179761967379
1068.0,523.0179767692839
1069.0,523.0179774595808
1070.0,523.017978017773
1071.0,523.0179786883444
1072.0,523.0179792315577
1073.0,523.0179798824745
1074.0,523.0179804092764
1075.0,523.0179810433334
1076.0,523.0179815531098
1077.0,523.0179821651082
1078.0,523.017982664795
1079.0,523.0179832598907
1080.0,523.0179837433881
1081.0,523.017984319246
1082.0,523.0179847880074
1083.0,523.017985347948
1084.0,523.0179858019926
1085.0,523.0179863459738
1086.0,523.0179867929887
1087.0,523.0179873191983
1088.0,523.0179877493878
1089.0,523.0179882656377
1090.0,523.017988683257
1091.0,523.0179891859441
1092.0,523.0179895924128
1093.0,523.0179900816032
1094.0,523.0179904761383
1095.0,523.0179909492516
1096.0,523.0179913330542
1097.0,523.0179917870469
1098.0,523.0179921620054
1099.0,523.0179926030045
1100.0,523.0179929646338
1101.0,523.0179933956106
1102.0,523.0179937485567
1103.0,523.0179941668491
1104.0,523.0179945074836
1105.0,523.017994914141
1106.0,523.0179952509271
1107.0,523.0179956484423
1108.0,523.0179959733886
1109.0,523.0179963669295
1110.0,523.0179966850463
1111.0,523.017997063321
1112.0,523.01799737417
1113.0,523.0179977396291
1114.0,523.0179980409935
1115.0,523.0179983957581
1116.0,523.0179986833617
1117.0,523.0179990335582
1118.0,523.017999316719
1119.0,523.0179996547976
1120.0,523.017999925981
1121.0,523.0180002555742
1122.0,523.0180005238476
1123.0,523.0180008424549
1124.0,523.0180011009511
1125.0,523.0180014064836
1126.0,523.0180016577824
1127.0,523.0180019371995
1128.0,523.0180022137519
1129.0,523.018002484947
1130.0,523.0180027486152
1131.0,523.0180030090526
1132.0,523.0180032642279
1133.0,523.0180035168169
1134.0,523.0180037882828
1135.0,523.0180040104855
1136.0,523.0180042532512
1137.0,523.0180044971594
1138.0,523.0180047382289
1139.0,523.0180049737278
1140.0,523.01800520612
1141.0,523.0180054319643
1142.0,523.0180056574004
1143.0,523.0180058753024
1144.0,523.0180060918564
1145.0,523.0180063053065
1146.0,523.0180065160775
1147.0,523.0180067248039
1148.0,523.0180069275391
1149.0,523.0180071293082
1150.0,523.0180073303981
1151.0,523.0180075246659
1152.0,523.0180077147636
1153.0,523.0180079016354
1154.0,523.0180080865238
1155.0,523.0180082679069
1156.0,523.0180084444679
1157.0,523.0180086255355
1158.0,523.0180088014254
1159.0,523.018008974397
