"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
1092.0,1197.5866222017087
1093.0,1198.0931897481512
1094.0,1198.322773380329
1095.0,1198.320821561867
1096.0,1198.058708554295
1097.0,1197.4908741727645
1098.0,1196.9639505808564
1099.0,1196.1213870162248
1100.0,1195.501604991557
1101.0,1194.5826550097445
1102.0,1193.9839596023105
1103.0,1193.1047872620702
1104.0,1192.5692868293766
1105.0,1191.9856478882014
1106.0,1191.4491665132043
1107.0,1190.9957481457886
1108.0,1190.676850522859
1109.0,1190.383457437715
1110.0,1190.434867321301
1111.0,1190.736169979956
1112.0,1191.1609284438746
1113.0,1192.0314455314308
1114.0,1192.7105047803316
1115.0,1193.8431166914856
1116.0,1194.6697581525084
1117.0,1195.567525212625
1118.0,1196.4534896247062
1119.0,1197.2335885592806
1120.0,1197.8992635414597
1121.0,1198.3388966856267
1122.0,1198.5398989032367
1123.0,1198.4999116221327
1124.0,1198.2174048089846
1125.0,1197.6188927244052
1126.0,1197.0786641165146
1127.0,1196.219136542071
1128.0,1195.4224103203742
1129.0,1194.8351221480698
1130.0,1193.89835521766
1131.0,1193.337289712052
1132.0,1192.7110239988076
1133.0,1192.0938828001258
1134.0,1191.550530782453
1135.0,1191.1096327078671
1136.0,1190.804409862155
1137.0,1190.6091445108514
1138.0,1190.6529672600263
1139.0,1190.977869468547
1140.0,1191.4341039266478
1141.0,1192.3307927459769
1142.0,1193.0286454638447
1143.0,1194.1750113443504
1144.0,1195.000652887629
1145.0,1195.9006551986172
1146.0,1196.769892009422
1147.0,1197.540603401793
1148.0,1198.1670260546673
1149.0,1198.6002076363259
1150.0,1198.7441309537578
1151.0,1198.6451068494441
1152.0,1198.3368287196731
1153.0,1197.7036603846389
1154.0,1197.1575278169096
1155.0,1196.303738669649
1156.0,1195.50132508046
1157.0,1194.9110148948887
1158.0,1193.9871273475246
1159.0,1193.4166292361087
1160.0,1192.7947672869614
1161.0,1192.1924426404944
1162.0,1191.6514889488067
1163.0,1191.2293446261556
1164.0,1190.8158330309948
1165.0,1190.8055823225955
1166.0,1190.883402325707
1167.0,1191.1686372753784
1168.0,1191.8641995309329
1169.0,1192.4631249959511
1170.0,1193.5489640519888
1171.0,1194.336543538194
1172.0,1195.2554172106657
1173.0,1196.5112336070733
1174.0,1197.1670429346027
1175.0,1197.8257202821444
1176.0,1198.3983667262341
1177.0,1198.785909107261
1178.0,1198.8915681465985
1179.0,1198.7749993718717
1180.0,1198.4406107306418
1181.0,1197.791550091501
1182.0,1197.236776850269
1183.0,1196.3816161999077
1184.0,1195.5691028901476
1185.0,1194.98455009228
1186.0,1194.0572911430402
1187.0,1193.4879261462665
1188.0,1192.870670732637
1189.0,1192.27407689398
1190.0,1191.7425502245546
1191.0,1191.3454497138164
1192.0,1190.9745855301328
1193.0,1190.973644108846
1194.0,1191.0985753235987
1195.0,1191.406870951806
1196.0,1192.1451889548898
1197.0,1192.742135224913
1198.0,1193.8117155100372
1199.0,1194.6261510094698
1200.0,1195.5609928756967
1201.0,1196.8115546472823
1202.0,1197.451663272274
1203.0,1198.0858098419724
1204.0,1198.6276312237471
1205.0,1198.980877157579
1206.0,1199.0419473851184
1207.0,1198.8832838427243
1208.0,1198.5250232118276
1209.0,1197.8400911506067
1210.0,1197.2660091562689
1211.0,1196.3854798490784
1212.0,1195.567993212379
1213.0,1194.9853711911771
1214.0,1194.09420537011
1215.0,1193.520802035947
1216.0,1192.9032420119916
1217.0,1192.321616245426
1218.0,1191.8126792131986
1219.0,1191.4280743376937
1220.0,1191.1140146335988
1221.0,1191.1314764811864
1222.0,1191.2886357834961
1223.0,1191.6196091926429
1224.0,1192.3905581348913
1225.0,1193.023979673501
1226.0,1194.1114750560305
1227.0,1194.9303822865133
1228.0,1195.8773275922747
1229.0,1196.7819418525714
1230.0,1197.6078812417218
1231.0,1198.3231370492622
1232.0,1198.8582622473295
1233.0,1199.1334746805408
1234.0,1199.149497744035
1235.0,1198.9564580199321
1236.0,1198.5740246473044
1237.0,1197.844466176715
1238.0,1197.237688508927
1239.0,1196.3305802443501
1240.0,1195.6932207558782
1241.0,1194.766860486291
1242.0,1194.1826646531883
1243.0,1193.537215358523
1244.0,1192.880178751141
1245.0,1192.3012229262658
1246.0,1191.8015770424372
1247.0,1191.4375873725533
1248.0,1191.1666387696396
1249.0,1191.2239496205236
1250.0,1191.4391506198958
1251.0,1191.8118236858668
1252.0,1192.6244882751805
1253.0,1193.2641785139656
1254.0,1194.3798452996543
1255.0,1195.2047482666367
1256.0,1196.124486725769
1257.0,1197.0359681505984
1258.0,1197.8375031289481
1259.0,1198.5259155324757
1260.0,1199.0272505076962
1261.0,1199.2674715495566
1262.0,1199.2534303819807
1263.0,1199.004890468871
1264.0,1198.4413056748372
1265.0,1197.9057901262609
1266.0,1197.0393599933454
1267.0,1196.421120937755
1268.0,1195.4740380347487
1269.0,1194.867845024017
1270.0,1193.9762303781865
1271.0,1193.4269295026274
1272.0,1192.826414192777
1273.0,1192.2807506247093
1274.0,1191.8230119316704
1275.0,1191.5040970111304
1276.0,1191.2390759347822
1277.0,1191.280863859836
1278.0,1191.5722606022837
1279.0,1191.9944569471863
1280.0,1192.8532994047398
1281.0,1193.513590649968
1282.0,1194.6506005138235
1283.0,1195.4623515918488
1284.0,1196.3619048948813
1285.0,1197.2469143699916
1286.0,1198.0332075503914
1287.0,1198.6988983068352
1288.0,1199.1349341239995
1289.0,1199.3410297084822
1290.0,1199.2935154131355
1291.0,1199.0122043323302
1292.0,1198.3939555397344
1293.0,1197.8556088732528
1294.0,1196.956070097269
1295.0,1196.1570996711862
1296.0,1195.5480722707769
1297.0,1194.6001836889322
1298.0,1194.0234599715652
1299.0,1193.3905049703756
1300.0,1192.7697689887755
1301.0,1192.2291048595046
1302.0,1191.794495121037
1303.0,1191.499038823391
1304.0,1191.3166080150309
1305.0,1191.368189650887
1306.0,1191.705191621757
1307.0,1192.169610160375
1308.0,1193.0629866684399
1309.0,1193.7588573972428
1310.0,1194.90109003119
1311.0,1195.7072827809725
1312.0,1196.6154843924005
1313.0,1197.473196055233
1314.0,1198.2406217197677
1315.0,1198.8573342456336
1316.0,1199.2829109613526
1317.0,1199.4063736972275
1318.0,1199.2896176550876
1319.0,1198.9797889844735
1320.0,1198.327648837577
1321.0,1197.769297484064
1322.0,1196.8801599608591
1323.0,1196.2644540612162
1324.0,1195.324430127505
1325.0,1194.6944204057436
1326.0,1194.0069550027658
1327.0,1193.3456925874136
1328.0,1192.7382860332584
1329.0,1192.2043862022845
1330.0,1191.7941616340293
1331.0,1191.410518318408
1332.0,1191.409448563845
1333.0,1191.5139399804796
1334.0,1191.8145955660668
1335.0,1192.5283065294127
1336.0,1193.1350771632067
1337.0,1194.1794754283794
1338.0,1194.9905558132778
1339.0,1195.9299956984207
1340.0,1197.182021715951
1341.0,1197.830748667092
1342.0,1198.473634770443
1343.0,1199.0249835428451
1344.0,1199.3888541902625
1345.0,1199.4520920160487
1346.0,1199.3073629640235
1347.0,1198.9666743651294
1348.0,1198.2944435667944
1349.0,1197.7246806561423
1350.0,1196.8466790131245
1351.0,1196.0380589082754
1352.0,1195.4396959975584
1353.0,1194.4986400864177
1354.0,1193.92707681147
1355.0,1193.3119928896053
1356.0,1192.7240052712089
1357.0,1192.2057536620512
1358.0,1191.8252908096574
1359.0,1191.4842670352907
1360.0,1191.5012664370117
1361.0,1191.6559532742638
1362.0,1191.9807820461751
1363.0,1192.7409166801626
1364.0,1193.3485989050093
1365.0,1194.4432422816756
1366.0,1195.2583786860844
1367.0,1196.1817581439725
1368.0,1197.0999811369882
1369.0,1197.9379639215804
1370.0,1198.6545075503298
1371.0,1199.203645796474
1372.0,1199.5318094148033
1373.0,1199.5841057415128
1374.0,1199.3782309901208
1375.0,1198.8567358881714
1376.0,1198.3354865979768
1377.0,1197.4704294761082
1378.0,1196.8508706100788
1379.0,1195.9076483527967
1380.0,1195.2943845759496
1381.0,1194.3865780739627
1382.0,1193.8356593709486
1383.0,1193.2197363679697
1384.0,1192.6501194325376
1385.0,1192.1501955140357
1386.0,1191.7927110553483
1387.0,1191.513012424111
1388.0,1191.5554437376427
1389.0,1191.7529547717597
1390.0,1192.12673587253
1391.0,1192.9202764896163
1392.0,1193.5638507882175
1393.0,1194.6659695375915
1394.0,1195.4830979430499
1395.0,1196.4070261343472
1396.0,1197.3206878771987
1397.0,1198.1328996705743
1398.0,1198.8236553640766
1399.0,1199.3336431430914
1400.0,1199.5653403614956
1401.0,1199.5536058366938
1402.0,1199.2941720451345
1403.0,1198.888609899006
1404.0,1198.127982725482
1405.0,1197.5125032634392
1406.0,1196.5870126727646
1407.0,1195.9585632435148
1408.0,1195.0017451454275
1409.0,1194.427221243771
1410.0,1193.782775374365
1411.0,1193.1419772515837
1412.0,1192.577232921708
1413.0,1192.098529856893
1414.0,1191.779708992293
1415.0,1191.5188455774655
1416.0,1191.5589555818015
1417.0,1191.8551196021822
1418.0,1192.2786165972964
1419.0,1193.132312449919
1420.0,1193.7921605956576
1421.0,1194.9200916402983
1422.0,1195.7349735601044
1423.0,1196.6370387589286
1424.0,1197.523819318326
1425.0,1198.3158903137278
1426.0,1198.980767926947
1427.0,1199.4159060737306
1428.0,1199.6052487286534
1429.0,1199.5637332093559
1430.0,1199.2895513117455
1431.0,1198.6780490868732
1432.0,1198.1271573598553
1433.0,1197.2317193456433
1434.0,1196.6116425456148
1435.0,1195.6517356928723
1436.0,1195.0277518722398
1437.0,1194.131571273408
1438.0,1193.6018208059093
1439.0,1193.0245663485669
1440.0,1192.5016013602165
1441.0,1192.0733866257294
1442.0,1191.7773854469588
1443.0,1191.594909252692
1444.0,1191.6450686256933
1445.0,1191.9750347673337
1446.0,1192.4098837254123
1447.0,1193.3129288904765
1448.0,1194.009679434513
1449.0,1195.1518932604827
1450.0,1195.9572957798694
1451.0,1196.8641256574977
1452.0,1197.7199359521278
1453.0,1198.4851941626682
1454.0,1199.1076224868016
1455.0,1199.5262393640826
1456.0,1199.6396798845237
1457.0,1199.5151334099737
1458.0,1199.2013864268306
1459.0,1198.5452280308457
1460.0,1197.9818259165913
1461.0,1197.0862375438708
1462.0,1196.46692583488
1463.0,1195.5215335232385
1464.0,1194.8889138376492
1465.0,1194.1986189404956
1466.0,1193.5366888282076
1467.0,1192.92877682095
1468.0,1192.394889357713
1469.0,1191.9855200921309
1470.0,1191.6044430279162
1471.0,1191.6049918485376
1472.0,1191.7120788379164
1473.0,1192.0089384161427
1474.0,1192.7257098103207
1475.0,1193.3354804384558
1476.0,1194.3823595799413
1477.0,1195.1932781495368
1478.0,1196.1312278725059
1479.0,1197.3801461638302
1480.0,1198.0266959077053
1481.0,1198.6667458356535
1482.0,1199.2068854437446
1483.0,1199.5709005055694
1484.0,1199.673368091252
1485.0,1199.5008591263258
1486.0,1199.0414954594512
1487.0,1198.5495910879304
1488.0,1197.737771928925
1489.0,1197.1299392847307
1490.0,1196.1911501203322
1491.0,1195.5649036758205
1492.0,1194.621531119139
1493.0,1194.0540165651225
1494.0,1193.4461392854512
1495.0,1192.8660893625142
1496.0,1192.355646554894
1497.0,1191.9819794178097
1498.0,1191.649665409156
1499.0,1191.6705181388218
1500.0,1191.8302227382012
1501.0,1192.1573254683037
1502.0,1192.9204939960355
1503.0,1193.55191299007
1504.0,1194.6138256299446
1505.0,1195.4329067737235
1506.0,1196.359000954082
1507.0,1197.277921755356
1508.0,1198.1148157165385
1509.0,1198.827352052227
1510.0,1199.372129143904
1511.0,1199.643589647965
1512.0,1199.680986104048
1513.0,1199.488785603612
1514.0,1199.1011586466113
1515.0,1198.3621166531148
1516.0,1197.7465237899162
1517.0,1196.826331128632
1518.0,1196.1944772476272
1519.0,1195.2514005602618
1520.0,1194.6591997397059
1521.0,1194.0045440873187
1522.0,1193.3457196872596
1523.0,1192.7644050048686
1524.0,1192.264876997687
1525.0,1191.9133313627108
1526.0,1191.645701117348
1527.0,1191.6971640525035
1528.0,1191.9081937259643
1529.0,1192.279214858596
1530.0,1193.088674749797
1531.0,1193.738249118851
1532.0,1194.8455097761253
1533.0,1195.663050740786
1534.0,1196.5912053073582
1535.0,1197.497136529726
1536.0,1198.2944076688377
1537.0,1198.9770089854699
1538.0,1199.47881819411
1539.0,1199.7010461596751
1540.0,1199.681262668351
1541.0,1199.4199466566063
1542.0,1198.9973185800166
1543.0,1198.227318794767
1544.0,1197.6092102215787
1545.0,1196.6807358625465
1546.0,1196.0576031371286
1547.0,1195.0950889623596
1548.0,1194.5183611613231
1549.0,1193.873824924862
1550.0,1193.2300100643035
1551.0,1192.6697516735153
1552.0,1192.2005280305025
1553.0,1191.8911925829543
1554.0,1191.6404516528225
1555.0,1191.6904620537584
1556.0,1191.9913711893205
1557.0,1192.4177658890565
1558.0,1193.282560249139
1559.0,1193.942844265006
1560.0,1195.0705062156912
1561.0,1195.8846198825995
1562.0,1196.7841699511528
1563.0,1197.667104975042
1564.0,1198.4555792371486
1565.0,1199.111217189459
1566.0,1199.5403196250043
1567.0,1199.7203578727463
1568.0,1199.661995067859
1569.0,1199.3765477507518
1570.0,1198.7562275773487
1571.0,1198.2083934138875
1572.0,1197.3102315717526
1573.0,1196.6845427794278
1574.0,1195.7173780138357
1575.0,1195.073885464966
1576.0,1194.189320575308
1577.0,1193.6661435423914
1578.0,1193.095005040465
1579.0,1192.5774145875566
1580.0,1192.154792597123
1581.0,1191.8653840064903
1582.0,1191.69214644264
1583.0,1191.7483327996645
1584.0,1192.0906402521048
1585.0,1192.5516090618764
1586.0,1193.4475333940677
1587.0,1194.1441389806312
1588.0,1195.2855087682033
1589.0,1196.0893074989563
1590.0,1196.992639386007
1591.0,1197.843408440056
1592.0,1198.6026744340488
1593.0,1199.2087465885327
1594.0,1199.621314619714
1595.0,1199.7235909393755
1596.0,1199.6096289625832
1597.0,1199.2818832384592
1598.0,1198.6075121988526
1599.0,1198.0346458728502
1600.0,1197.1334680437908
1601.0,1196.513060114522
1602.0,1195.5673767394971
1603.0,1194.935977464135
1604.0,1194.2488216854083
1605.0,1193.5897665647271
1606.0,1192.9855348651529
1607.0,1192.4570014045837
1608.0,1192.0552691363166
1609.0,1191.6834108760636
1610.0,1191.6895953814212
1611.0,1191.8090195108853
1612.0,1192.116819102956
1613.0,1192.8409849551972
1614.0,1193.4532314324626
1615.0,1194.502131148141
1616.0,1195.3144191368142
1617.0,1196.2524072959843
1618.0,1197.4978660637166
1619.0,1198.140170122477
1620.0,1198.7694727456196
1621.0,1199.3090654788448
1622.0,1199.6437026644708
1623.0,1199.7385878167613
1624.0,1199.5691952910317
1625.0,1199.0933897402274
1626.0,1198.599024599121
1627.0,1197.7740621726125
1628.0,1197.1618183885926
1629.0,1196.2196143004544
1630.0,1195.5996405693045
1631.0,1194.655633843528
1632.0,1194.0877716243936
1633.0,1193.4810561684008
1634.0,1192.9041032157638
1635.0,1192.3997790448423
1636.0,1192.024768605467
1637.0,1191.7088732834493
1638.0,1191.7402855796813
1639.0,1191.9173675939185
1640.0,1192.2544791399234
1641.0,1193.0261810513923
1642.0,1193.657169035988
1643.0,1194.7392987958501
1644.0,1195.554997969605
1645.0,1196.4861872404108
1646.0,1197.397191106736
1647.0,1198.221040143587
1648.0,1198.9166605231185
1649.0,1199.4510334949289
1650.0,1199.7109401055093
1651.0,1199.7665552203605
1652.0,1199.5575789949958
1653.0,1199.025514679167
1654.0,1198.4972603039414
1655.0,1197.613666120903
1656.0,1196.9853459327148
1657.0,1196.0397098305039
1658.0,1195.4211888854065
1659.0,1194.5162930476529
1660.0,1193.968500449586
1661.0,1193.3556266547907
1662.0,1192.7938098253999
1663.0,1192.3055026506895
1664.0,1191.9524155782321
1665.0,1191.7015447099006
1666.0,1191.7110692270887
1667.0,1191.9659553634515
1668.0,1192.3707077661422
1669.0,1193.1908904991692
1670.0,1193.8471133663438
1671.0,1194.9559729180144
1672.0,1195.7842401003672
1673.0,1196.6911967386748
1674.0,1197.5700275814252
1675.0,1198.3663792891793
1676.0,1199.043291933368
1677.0,1199.5377592816553
1678.0,1199.7556517364162
1679.0,1199.7371322291197
1680.0,1199.478236785402
1681.0,1198.8860767410915
1682.0,1198.340841084868
1683.0,1197.451566993603
1684.0,1196.822658873089
1685.0,1195.871641278354
1686.0,1195.2436074731638
1687.0,1194.562193104606
1688.0,1193.6595557669891
1689.0,1193.1585599968485
1690.0,1192.663973332654
1691.0,1192.2356284354514
1692.0,1191.9393551639935
1693.0,1191.6994327995817
1694.0,1191.7480415854175
1695.0,1192.0627872757595
1696.0,1192.4970959033499
1697.0,1193.3733825920126
1698.0,1194.0529286939548
1699.0,1195.1815689513933
1700.0,1195.9880174663754
1701.0,1196.8798585934524
1702.0,1197.7560540302163
1703.0,1198.5392573366598
1704.0,1199.18612880748
1705.0,1199.5984450644553
1706.0,1199.7629209594559
1707.0,1199.6864064805927
1708.0,1199.3870991896931
1709.0,1198.756996177278
1710.0,1198.2005134965982
1711.0,1197.3019817436746
1712.0,1196.6780270871545
1713.0,1195.7097431175162
1714.0,1195.0783255265528
1715.0,1194.3896231792378
1716.0,1193.7226201256942
1717.0,1193.108315104495
1718.0,1192.5706003333416
1719.0,1192.1483633421592
1720.0,1191.870163547161
1721.0,1191.713499388345
1722.0,1191.7900104785135
1723.0,1192.163736083298
1724.0,1192.6359289832715
1725.0,1193.556651175641
1726.0,1194.2637059146607
1727.0,1195.4653071298026
1728.0,1196.2449648317745
1729.0,1197.1246853907114
1730.0,1197.9712024925163
1731.0,1198.7169159090838
1732.0,1199.3051103169194
1733.0,1199.6819790299414
1734.0,1199.7769598022383
1735.0,1199.6544779199178
1736.0,1199.3067215567846
1737.0,1198.6362803170198
1738.0,1198.0618982874605
1739.0,1197.167801634193
1740.0,1196.3547557093511
1741.0,1195.7524085427017
1742.0,1194.8052869299324
1743.0,1194.229936464477
1744.0,1193.6133758188296
1745.0,1193.0246026374443
1746.0,1192.4918192370053
1747.0,1192.0953931323468
1748.0,1191.7382950338554
1749.0,1191.7449672714488
1750.0,1191.889675653194
1751.0,1192.2018071825992
1752.0,1192.9417098416916
1753.0,1193.5394173844709
1754.0,1194.5982851292642
1755.0,1195.4158177434585
1756.0,1196.350935745695
1757.0,1197.597985331877
1758.0,1198.2317807548388
1759.0,1198.85994469983
1760.0,1199.388985381087
1761.0,1199.7097578259065
1762.0,1199.7517782223017
1763.0,1199.5785382301913
1764.0,1199.2082477355727
1765.0,1198.5031587639683
1766.0,1197.912609185514
1767.0,1197.0087291268421
1768.0,1196.3772549258226
1769.0,1195.4298201044776
1770.0,1194.827774178353
1771.0,1194.1460440633805
1772.0,1193.4913406742653
1773.0,1192.907108910557
1774.0,1192.3987149969787
1775.0,1192.0309840631744
1776.0,1191.745597637683
1777.0,1191.7871427598136
1778.0,1191.975866570468
1779.0,1192.328882062315
1780.0,1193.115400443862
1781.0,1193.7534271669945
1782.0,1194.8473041477907
1783.0,1195.660315052962
1784.0,1196.5792671200115
1785.0,1197.482762435557
1786.0,1198.3030514274355
1787.0,1199.0048043383936
1788.0,1199.5286417833454
1789.0,1199.7755088563285
1790.0,1199.772878634114
1791.0,1199.5233425873707
1792.0,1199.12662468758
1793.0,1198.3746297400126
1794.0,1197.761517500103
1795.0,1196.8015945647044
1796.0,1196.1914861024477
1797.0,1195.256475188706
1798.0,1194.6645902409268
1799.0,1194.020132547409
1800.0,1193.3711148693114
1801.0,1192.8005271401876
1802.0,1192.313885346852
1803.0,1191.955447457409
1804.0,1191.698704491509
1805.0,1191.7409097958098
1806.0,1192.02710885277
1807.0,1192.4430215358245
1808.0,1193.2823344634073
1809.0,1193.9451472236044
1810.0,1195.0590715653295
1811.0,1195.873808438737
1812.0,1196.7706810661095
1813.0,1197.6565566250729
1814.0,1198.4447245968056
1815.0,1199.1187435732131
1816.0,1199.6022296037902
1817.0,1199.7892104118675
1818.0,1199.7374103368666
1819.0,1199.4607209879443
1820.0,1198.8581873413941
1821.0,1198.309378029603
1822.0,1197.4174247234828
1823.0,1196.7978925238576
1824.0,1195.8439182274046
1825.0,1195.2159065887108
1826.0,1194.5370398882403
1827.0,1193.849441399762
1828.0,1193.2059358389176
1829.0,1192.6571927556924
1830.0,1192.2146086234293
1831.0,1191.9152542769743
1832.0,1191.72705582216
1833.0,1191.7782115562832
1834.0,1192.1086636436398
1835.0,1192.5427653904499
1836.0,1193.443400856557
1837.0,1194.1384410190435
1838.0,1195.2793885541669
1839.0,1196.1000545298023
1840.0,1197.0000160488494
1841.0,1197.8538825745493
1842.0,1198.6193135313692
1843.0,1199.243110199637
1844.0,1199.6422696092711
1845.0,1199.7753200373754
1846.0,1199.6733303975648
1847.0,1199.3741136866745
1848.0,1198.726374538545
1849.0,1198.1635100394114
1850.0,1197.2639686708603
1851.0,1196.6408667518435
1852.0,1195.6906012110205
1853.0,1195.0547035758643
1854.0,1194.3633229152795
1855.0,1193.6989598228079
1856.0,1193.0891143154422
1857.0,1192.5535995967098
1858.0,1192.1466431586625
1859.0,1191.7567012615646
1860.0,1191.7547568273471
1861.0,1191.8549141695896
1862.0,1192.1430793881996
1863.0,1192.8521974472803
1864.0,1193.4576605664247
1865.0,1194.525345919483
1866.0,1195.3212824136522
1867.0,1196.24168734092
1868.0,1197.4890448920596
1869.0,1198.1381256747336
1870.0,1198.782661897742
1871.0,1199.3238555186967
1872.0,1199.679727234021
1873.0,1199.7562759888206
1874.0,1199.621263336688
1875.0,1199.2717764536974
1876.0,1198.6026315853394
1877.0,1198.0285487042097
1878.0,1197.1433359516823
1879.0,1196.3251964834612
1880.0,1195.7203165538915
1881.0,1194.770556681287
1882.0,1194.1953572034527
1883.0,1193.5771957541215
1884.0,1192.9873163175857
1885.0,1192.4670217584749
1886.0,1192.0855317502678
1887.0,1191.7453165331285
1888.0,1191.7628656396998
1889.0,1191.9232733813744
1890.0,1192.2446231906754
1891.0,1192.9986735652665
1892.0,1193.6035795449477
1893.0,1194.6730828853413
1894.0,1195.4977650656085
1895.0,1196.4285212287766
1896.0,1197.3510990081083
1897.0,1198.190647551786
1898.0,1198.906986990402
1899.0,1199.461846743585
1900.0,1199.7722186269737
1901.0,1199.822812291834
1902.0,1199.6155774055144
1903.0,1199.0914449038619
1904.0,1198.550622997648
1905.0,1197.692364765368
1906.0,1197.0754453376494
1907.0,1196.132470814596
1908.0,1195.5176376891613
1909.0,1194.6064426345852
1910.0,1194.0538386955557
1911.0,1193.4367201424568
1912.0,1192.8667317605764
1913.0,1192.3674306929568
1914.0,1192.0112851558047
1915.0,1191.7343160382923
1916.0,1191.7787926768692
1917.0,1191.9790177249185
1918.0,1192.3538939913778
1919.0,1193.1484664876602
1920.0,1193.7921620310133
1921.0,1194.8937069807894
1922.0,1195.7098452367622
1923.0,1196.632095937616
1924.0,1197.5436258310651
1925.0,1198.3534894296945
1926.0,1199.04147328865
1927.0,1199.5477847048749
1928.0,1199.7812342752047
1929.0,1199.7616846378717
1930.0,1199.4921499800237
1931.0,1199.0814283361888
1932.0,1198.3138898984453
1933.0,1197.6950275782542
1934.0,1196.765398230205
1935.0,1196.1409635824866
1936.0,1195.176770113362
1937.0,1194.590242714137
1938.0,1193.9484245353344
1939.0,1193.3121643666464
1940.0,1192.7530615297478
1941.0,1192.2801055541977
1942.0,1191.967160960261
1943.0,1191.7122414147375
1944.0,1191.755111280616
1945.0,1192.0549717865429
1946.0,1192.4802587134673
1947.0,1193.3365742035087
1948.0,1193.99742190459
1949.0,1195.126132129063
1950.0,1195.9406015644854
1951.0,1196.8410932590727
1952.0,1197.7255160265586
1953.0,1198.5142114629616
1954.0,1199.1745412686878
1955.0,1199.6082888813298
1956.0,1199.7930928065216
1957.0,1199.735404641666
1958.0,1199.4531098258856
1959.0,1198.832200982647
1960.0,1198.2897517540646
1961.0,1197.3821149486332
1962.0,1196.7568965038845
1963.0,1195.797393877219
1964.0,1195.1571191612381
1965.0,1194.2622946051522
1966.0,1193.7350549292232
1967.0,1193.1661030661978
1968.0,1192.6465270247527
1969.0,1192.2225780808858
1970.0,1191.9320814133869
1971.0,1191.7571451646795
1972.0,1191.8119428459888
1973.0,1192.148981366291
1974.0,1192.6072647215528
1975.0,1193.500964344681
1976.0,1194.1966184457442
1977.0,1195.3378572076335
1978.0,1196.1422448678113
1979.0,1197.0469293185854
1980.0,1197.8994559776563
1981.0,1198.6606350176385
1982.0,1199.2689736572381
1983.0,1199.6842556113447
1984.0,1199.7931829205343
1985.0,1199.6749876486247
1986.0,1199.348415502069
1987.0,1198.6749635714518
1988.0,1198.1026207584173
1989.0,1197.2017507492083
1990.0,1196.580695710737
1991.0,1195.6333250862378
1992.0,1195.000665640012
1993.0,1194.3122639198166
1994.0,1193.651838275265
1995.0,1193.046161895521
1996.0,1192.5159417150196
1997.0,1192.1112795827873
1998.0,1191.7385486020253
1999.0,1191.7443723868735
2000.0,1191.8625224796854
