"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
154.0,902.8081149278177
155.0,903.7215879751543
156.0,904.6026394957171
157.0,905.0851291727018
158.0,905.4173463833131
159.0,904.9295358704356
160.0,904.1505969120198
161.0,903.0775841707098
162.0,901.9158112329046
163.0,900.7432140405868
164.0,900.2305428605864
165.0,900.4381393507841
166.0,901.0975081901441
167.0,902.7621324117031
168.0,905.3817906344149
169.0,908.7891308905846
170.0,913.6931534628471
171.0,919.486078025082
172.0,927.2270247812468
173.0,937.2698773671501
174.0,947.4916844990637
175.0,959.4513189138695
176.0,972.8214517315341
177.0,986.575278067548
178.0,1000.0933640464744
179.0,1013.5852018415384
180.0,1027.0502684493306
181.0,1040.0997117496377
182.0,1052.4230536011503
183.0,1063.4758951090143
184.0,1073.7504369423052
185.0,1082.7870042913794
186.0,1090.6125223568133
187.0,1096.978364922176
188.0,1101.8660773786207
189.0,1105.3803505043152
190.0,1107.6955344756134
191.0,1109.5584264397487
192.0,1110.4098787998607
193.0,1110.8348463212683
194.0,1110.5848992252263
195.0,1110.0202908311437
196.0,1108.8771366551478
197.0,1107.3260180010998
198.0,1104.8344892410037
199.0,1102.1645401461678
200.0,1098.9868501378903
201.0,1095.3457937506562
202.0,1091.3500193146417
203.0,1086.8287542470055
204.0,1081.8187586984432
205.0,1076.260547630186
206.0,1070.2112495907802
207.0,1063.731480847694
208.0,1057.1693138300307
209.0,1050.8360905925051
210.0,1045.22465918074
211.0,1040.2916667129462
212.0,1036.0729011629203
213.0,1033.5014439128042
214.0,1031.1826497622349
215.0,1029.0441476981018
216.0,1028.9481149597266
217.0,1030.353551569655
218.0,1032.2851637347105
219.0,1034.9493861249503
220.0,1037.5684303929795
221.0,1040.1130398030768
222.0,1043.1512462598498
223.0,1046.070748481214
224.0,1049.0212433319991
225.0,1052.0985466967886
226.0,1055.2182585840235
227.0,1058.3945783679085
228.0,1061.4905733819826
229.0,1064.5059378494768
230.0,1067.18757005165
231.0,1069.9506043346141
232.0,1072.46517053631
233.0,1074.9509305298827
234.0,1077.3685171987852
235.0,1079.705503986123
236.0,1081.775920260525
237.0,1083.5575030555567
238.0,1085.0366783209083
239.0,1086.5780964071755
240.0,1087.8332271501745
241.0,1088.7458862151339
242.0,1089.4020671948174
243.0,1089.633292896558
244.0,1089.464137076006
245.0,1088.8673141020363
246.0,1088.1071751500976
247.0,1087.1209607576038
248.0,1085.8485309812324
249.0,1084.3313883466103
250.0,1082.7368281769611
251.0,1081.0169377410014
252.0,1079.6836102455316
253.0,1077.6054419900252
254.0,1075.7710830561516
255.0,1074.189030161821
256.0,1072.7398020083895
257.0,1071.426803030777
258.0,1070.2525795607612
259.0,1069.2747641851006
260.0,1068.40290237836
261.0,1067.7700768535092
262.0,1067.3533534231215
263.0,1067.2013071128924
264.0,1067.2439997204967
265.0,1067.5870878443084
266.0,1068.2490207073301
267.0,1069.167758271016
268.0,1070.328517474219
269.0,1071.6994140512456
270.0,1073.3574520067673
271.0,1074.693561683385
272.0,1076.9289030869677
273.0,1078.490363194599
274.0,1080.88029856351
275.0,1082.3351644264071
276.0,1084.4878640089648
277.0,1086.1692492192908
278.0,1087.5069314249058
279.0,1088.4396458762028
280.0,1089.1735463546909
281.0,1089.7206007849284
282.0,1090.0633377499607
283.0,1090.2364652241688
284.0,1090.2638771218124
285.0,1090.1798826112843
286.0,1089.9559595859093
287.0,1089.5698780114092
288.0,1089.0323040363442
289.0,1088.5407257644003
290.0,1088.056176137068
291.0,1087.622489635794
292.0,1087.2729860775028
293.0,1087.0836803691195
294.0,1087.0407087365559
295.0,1087.1764431025924
296.0,1087.4509393529247
297.0,1087.8397931196696
298.0,1088.3593324331046
299.0,1088.980934338494
300.0,1089.5161281380335
301.0,1090.2799139674385
302.0,1090.7368323584533
303.0,1091.3966293372177
304.0,1091.8411615981875
305.0,1092.315527989656
306.0,1092.9071872990307
307.0,1093.2389195363135
308.0,1093.7658100687565
309.0,1094.1009573828574
310.0,1094.5897435948336
311.0,1094.984281382777
312.0,1095.365099002012
313.0,1095.6429808521282
314.0,1095.8934980817676
315.0,1096.1386034935354
316.0,1096.3349776711214
317.0,1096.5394977513558
318.0,1096.7090458426173
319.0,1096.9951901108939
320.0,1097.2977137795672
321.0,1097.778798576438
322.0,1098.2156346220368
323.0,1099.0012255278416
324.0,1099.6014701452239
325.0,1100.7030230869555
326.0,1101.553383566515
327.0,1103.026155972358
328.0,1104.0543608945884
329.0,1105.6470104109676
330.0,1106.6792119997547
331.0,1108.1997060161207
332.0,1109.0972599653437
333.0,1110.0634223647437
334.0,1111.1684799871084
335.0,1111.6244533727331
336.0,1112.1602612475026
337.0,1112.3222650124771
338.0,1112.4891918378482
339.0,1112.4861419472418
340.0,1112.4907488856209
341.0,1112.4571512261825
342.0,1112.4986554527848
343.0,1112.501443816261
344.0,1112.591509399636
345.0,1112.738426150146
346.0,1112.94687224387
347.0,1113.2246521597162
348.0,1113.5886947341878
349.0,1114.0323870671282
350.0,1114.5530277681537
351.0,1115.3596498340307
352.0,1115.9443664330147
353.0,1116.9550186300403
354.0,1117.713417968281
355.0,1118.640099662875
356.0,1119.647005351408
357.0,1120.6532803544899
358.0,1121.5952170159721
359.0,1122.384053675181
360.0,1122.9722240603867
361.0,1123.4499027868794
362.0,1123.4236460788568
363.0,1123.2177525720413
364.0,1122.9019883646272
365.0,1122.3192561670326
366.0,1121.840539467278
367.0,1121.3286584860186
368.0,1120.6656613382563
369.0,1120.3068539324283
370.0,1119.9669899275405
371.0,1119.7423781610808
372.0,1119.6497642381387
373.0,1119.7109679993787
374.0,1119.949215970795
375.0,1120.3406704183699
376.0,1121.036012201147
377.0,1121.629612794803
378.0,1122.6119144576082
379.0,1123.3511116188051
380.0,1124.6511195423386
381.0,1125.5610915321558
382.0,1126.655153753704
383.0,1127.8403069292012
384.0,1129.0746570470462
385.0,1130.2267747457265
386.0,1131.3080643766627
387.0,1132.1596666828802
388.0,1132.9299951593464
389.0,1133.076364103706
390.0,1132.9973612583383
391.0,1132.775652552717
392.0,1132.2734499523795
393.0,1131.860728732744
394.0,1131.2483101399657
395.0,1130.8257409921719
396.0,1130.3654410592594
397.0,1129.9434620635884
398.0,1129.5790525753819
399.0,1129.333467102908
400.0,1129.2291642253517
401.0,1129.305716894439
402.0,1129.5533170174629
403.0,1129.9650863714335
404.0,1130.4853625081744
405.0,1131.3966332926711
406.0,1132.0634268294689
407.0,1132.9086008811112
408.0,1133.8923984372123
409.0,1134.8757399753829
410.0,1135.8228671399866
411.0,1136.7294467764777
412.0,1137.4994616127508
413.0,1138.0737310308507
414.0,1138.4385673102424
415.0,1138.569999988882
416.0,1138.4686092522893
417.0,1138.183522349173
418.0,1137.801462178512
419.0,1137.2014607492617
420.0,1136.7699581094848
421.0,1136.3063148115039
422.0,1135.8695654859114
423.0,1135.4941475451124
424.0,1135.2467929350591
425.0,1135.1262264319548
426.0,1135.2264603333329
427.0,1135.4815427886406
428.0,1135.9193764171187
429.0,1136.6986672855178
430.0,1137.3192705068625
431.0,1138.0966225546572
432.0,1139.3088541315165
433.0,1140.1124868818476
434.0,1141.0383073450116
435.0,1141.983881418167
436.0,1142.921124244355
437.0,1143.7481149527755
438.0,1144.4565928611933
439.0,1144.9831484490176
440.0,1145.2458302018194
441.0,1145.2650501189544
442.0,1145.0070443114312
443.0,1144.4574115089736
444.0,1143.998696084974
445.0,1143.4648761159078
446.0,1142.9172776157845
447.0,1142.3362278563086
448.0,1141.7942217231887
449.0,1141.3173981300317
450.0,1140.959201894327
451.0,1140.7863355941222
452.0,1140.7899873103017
453.0,1140.9777960260042
454.0,1141.3419851324502
455.0,1142.0575774762588
456.0,1142.631083015885
457.0,1143.3676935422757
458.0,1144.2296158348067
459.0,1145.1481840549734
460.0,1146.047371928336
461.0,1146.919539711245
462.0,1147.7015644745622
463.0,1148.3543541121153
464.0,1148.8692496357676
465.0,1149.1555383292384
466.0,1149.230272800769
467.0,1149.0312429732774
468.0,1148.7180786509834
469.0,1148.1146519851743
470.0,1147.6611137237858
471.0,1147.1547278517378
472.0,1146.6416069617867
473.0,1146.1642528655818
474.0,1145.7452008863536
475.0,1145.417112154606
476.0,1145.208126288379
477.0,1145.1874186166638
478.0,1145.356701380634
479.0,1145.694348322949
480.0,1146.3605269708025
481.0,1146.8964490765688
482.0,1147.5893197770938
483.0,1148.3934525983161
484.0,1149.2500684890338
485.0,1150.1243756978752
486.0,1150.974248994864
487.0,1151.732040899816
488.0,1152.364538128617
489.0,1152.861450093948
490.0,1153.1517066169977
491.0,1153.2491918880576
492.0,1153.0533026335202
493.0,1152.7346413850962
494.0,1152.2991866637033
495.0,1151.7950723392914
496.0,1151.2686437919078
497.0,1150.7092996834333
498.0,1150.1882910768086
499.0,1149.7289976360585
500.0,1149.3523208251947
501.0,1149.1284620387376
502.0,1149.0844523368175
503.0,1149.1984972047442
504.0,1149.4604447626418
505.0,1150.0546120878823
506.0,1150.5786925786842
507.0,1151.2185345347782
508.0,1151.9348786230473
509.0,1152.7156934041177
510.0,1153.4944442446194
511.0,1154.2506869324804
512.0,1154.9265270326823
513.0,1155.487652162629
514.0,1155.9392754772307
515.0,1156.2006730362339
516.0,1156.2494528613315
517.0,1156.1278272965174
518.0,1155.7262460488091
519.0,1155.3483716016221
520.0,1154.8559415194068
521.0,1154.3266312247074
522.0,1153.78811340779
523.0,1153.2748009557329
524.0,1152.8268809644462
525.0,1152.481393044762
526.0,1152.268931362603
527.0,1152.2033504961264
528.0,1152.3065535088274
529.0,1152.5664772526482
530.0,1153.118759126395
531.0,1153.5911458779105
532.0,1154.1922975234718
533.0,1154.8856188777793
534.0,1155.6268319486885
535.0,1156.3593903385242
536.0,1157.0614083642063
537.0,1157.6713171192657
538.0,1158.196289410107
539.0,1158.5978409072445
540.0,1158.810984435954
541.0,1158.837961704547
542.0,1158.6885503747137
543.0,1158.2882374501517
544.0,1157.9185279350615
545.0,1157.4707375799812
546.0,1156.9656497054568
547.0,1156.4444691763306
548.0,1155.9464519834862
549.0,1155.513950814939
550.0,1155.1794106893165
551.0,1154.9737709615986
552.0,1154.9036554891748
553.0,1154.987056916438
554.0,1155.2311709676283
555.0,1155.7293488300963
556.0,1156.159337102487
557.0,1156.7100579007817
558.0,1157.3442648996718
559.0,1157.997932056994
560.0,1158.6656423640052
561.0,1159.3082222268288
562.0,1159.8575749527965
563.0,1160.3218111307851
564.0,1160.6556168005525
565.0,1160.808181215479
566.0,1160.7911614374552
567.0,1160.6133270027572
568.0,1160.2169189206575
569.0,1159.8474116111902
570.0,1159.415663843335
571.0,1158.934626452105
572.0,1158.4586168013377
573.0,1157.9883360582342
574.0,1157.5939946061192
575.0,1157.2907844513077
576.0,1157.1097754083935
577.0,1157.0669058600356
578.0,1157.1692048899072
579.0,1157.4044057401934
580.0,1157.799860496181
581.0,1158.4513093578855
582.0,1158.9217014143173
583.0,1159.4798462173726
584.0,1160.06412415572
585.0,1160.6565395283124
586.0,1161.2279653594003
587.0,1161.7483871723289
588.0,1162.167050004239
589.0,1162.4477448294867
590.0,1162.5606748751763
591.0,1162.5100760119205
592.0,1162.3191998878615
593.0,1162.0031403938278
594.0,1161.6333031117672
595.0,1161.1825943519389
596.0,1160.7053840755111
597.0,1160.2262152920225
598.0,1159.7755738257706
599.0,1159.4035553997314
600.0,1159.1280139286634
601.0,1158.9808587564078
602.0,1158.9575251644817
603.0,1159.073525699665
604.0,1159.3139265157336
605.0,1159.69618285584
606.0,1160.1455181358554
607.0,1160.6678733059666
608.0,1161.2235948121952
609.0,1161.7738186298202
610.0,1162.3194442385516
611.0,1162.8297533657574
612.0,1163.280803084345
613.0,1163.6284859825096
614.0,1163.8389969820812
615.0,1163.889701425705
616.0,1163.7950460982438
617.0,1163.6203473865085
618.0,1163.318320513325
619.0,1162.9399329085597
620.0,1162.5109187311466
621.0,1162.0603293564297
622.0,1161.6175312989171
623.0,1161.2144619341473
624.0,1160.889010971102
625.0,1160.6458582789742
626.0,1160.5243106371822
627.0,1160.5221600794707
628.0,1160.6545877788772
629.0,1160.898783285268
630.0,1161.2432719271105
631.0,1161.667730126762
632.0,1162.1554984598852
633.0,1162.6924163514336
634.0,1163.2194992860966
635.0,1163.70373967072
636.0,1164.1626030753519
637.0,1164.5538601669753
638.0,1164.8432517647748
639.0,1165.0049689026368
640.0,1165.0272997082743
641.0,1164.9254907174718
642.0,1164.7188965527507
643.0,1164.41835896654
644.0,1164.0485984081822
645.0,1163.6451096114738
646.0,1163.206474754269
647.0,1162.7996659343753
648.0,1162.441212141157
649.0,1162.149542458193
650.0,1161.9456421700686
651.0,1161.8492161872769
652.0,1161.86099966943
653.0,1161.9976077210536
654.0,1162.2371111555908
655.0,1162.5758100115322
656.0,1162.9887475605237
657.0,1163.4559939735743
658.0,1163.9034363653545
659.0,1164.37166782242
660.0,1164.8197762831114
661.0,1165.2227003377002
662.0,1165.5567790635973
663.0,1165.798445643983
664.0,1165.926062323279
665.0,1165.919410496565
666.0,1165.8136413985285
667.0,1165.6182718193274
668.0,1165.3383845661608
669.0,1165.002161592833
670.0,1164.634274506283
671.0,1164.2244055231276
672.0,1163.8454691904776
673.0,1163.5137795555825
674.0,1163.239356572687
675.0,1163.0485385829043
676.0,1162.9635839517073
677.0,1162.9915777487422
678.0,1163.1237234832668
679.0,1163.3545733110489
680.0,1163.6663918431818
681.0,1164.0340171693242
682.0,1164.4744933046966
683.0,1164.9151008003062
684.0,1165.3679105900958
685.0,1165.7779704751817
686.0,1166.13635358927
687.0,1166.4194172937603
688.0,1166.6216699400613
689.0,1166.7163265022073
690.0,1166.7184432961346
691.0,1166.6101629201614
692.0,1166.406247652896
693.0,1166.1350951147417
694.0,1165.810262094532
695.0,1165.4608373415356
696.0,1165.0789801489668
697.0,1164.732154112819
698.0,1164.4338226353457
699.0,1164.191941171991
700.0,1164.024006966001
701.0,1163.9523500737257
702.0,1163.985375022997
703.0,1164.112366125456
704.0,1164.327523909577
705.0,1164.616055367284
706.0,1164.9588777223646
707.0,1165.3579888126424
708.0,1165.7564764482086
709.0,1166.1581465289153
710.0,1166.526139547261
711.0,1166.8520112239407
712.0,1167.1008189478073
713.0,1167.279369873775
714.0,1167.3557099290442
715.0,1167.3519646688706
716.0,1167.237380033213
717.0,1167.0495754435142
718.0,1166.799479901109
719.0,1166.4855751016505
720.0,1166.154261707813
721.0,1165.8173843867714
722.0,1165.509960965037
723.0,1165.2336829057856
724.0,1165.0142415976738
725.0,1164.8663578501073
726.0,1164.7931886915783
727.0,1164.8206022521574
728.0,1164.9347344301468
729.0,1165.1300637640131
730.0,1165.3995498343336
731.0,1165.7118443021852
732.0,1166.0716549829103
733.0,1166.4333825638844
734.0,1166.7964964828666
735.0,1167.1306167569512
736.0,1167.426913493539
737.0,1167.6534772841885
738.0,1167.8166065445625
739.0,1167.8907254278859
740.0,1167.8808578428188
741.0,1167.7754564103743
742.0,1167.6001612319706
743.0,1167.3686909830478
744.0,1167.0903380823374
745.0,1166.7972745384461
746.0,1166.4981485887563
747.0,1166.19848157863
748.0,1165.93568546236
749.0,1165.7276314577157
750.0,1165.5836621360268
751.0,1165.5158464441142
752.0,1165.5346408153575
753.0,1165.6353664281016
754.0,1165.8061320212234
755.0,1166.0498882361935
756.0,1166.3430737762178
757.0,1166.6561269862327
758.0,1166.9778947039679
759.0,1167.3050039002887
760.0,1167.602731804603
761.0,1167.8713008774262
762.0,1168.0895111474679
763.0,1168.2461863671783
764.0,1168.3214461078153
765.0,1168.3270571577782
766.0,1168.2454260152504
767.0,1168.0858454375377
768.0,1167.868900557665
769.0,1167.6259950371252
770.0,1167.357719198874
771.0,1167.063149461761
772.0,1166.7910609895164
773.0,1166.5507621308723
774.0,1166.3584206259616
775.0,1166.2216786309148
776.0,1166.1499799724868
777.0,1166.1502100622965
778.0,1166.2357261517886
779.0,1166.39113723112
780.0,1166.604425717616
781.0,1166.860945811494
782.0,1167.1399955786137
783.0,1167.4360938366278
784.0,1167.7280636357684
785.0,1168.005403111031
786.0,1168.2572221115624
787.0,1168.4615036197333
788.0,1168.6089811598783
789.0,1168.682283700568
790.0,1168.698066490858
791.0,1168.6366493245919
792.0,1168.4993946952955
793.0,1168.308679446132
794.0,1168.092204091861
795.0,1167.8508606650157
796.0,1167.6006146623401
797.0,1167.3530192068738
798.0,1167.12407545882
799.0,1166.9291784146792
800.0,1166.787864979275
801.0,1166.7076532829426
802.0,1166.6951736228757
803.0,1166.761882989592
804.0,1166.8989147188083
805.0,1167.0874754279098
806.0,1167.3029269562262
807.0,1167.5497718981233
808.0,1167.802548867331
809.0,1168.0644889677574
810.0,1168.3260544965847
811.0,1168.557913213938
812.0,1168.7555072562116
813.0,1168.9037787145578
814.0,1168.9897094359662
815.0,1169.0170967342522
816.0,1168.9732993696048
817.0,1168.8625521869958
818.0,1168.6987266271076
819.0,1168.4966356399425
820.0,1168.285470298998
821.0,1168.062622328418
822.0,1167.8388123380248
823.0,1167.627515162788
824.0,1167.448195558858
825.0,1167.3070368208707
826.0,1167.2166137154024
827.0,1167.1854042240643
828.0,1167.2243871580833
829.0,1167.3314174577608
830.0,1167.484509953077
831.0,1167.6710853593513
832.0,1167.8917805497401
833.0,1168.1348095952117
834.0,1168.372226254187
835.0,1168.5952832728128
836.0,1168.8136081886632
837.0,1168.9964119950316
838.0,1169.1404138396501
839.0,1169.2344761758734
840.0,1169.2773377423016
841.0,1169.2540568146007
842.0,1169.1690516453523
843.0,1169.0350008887488
844.0,1168.8612073213185
845.0,1168.6722506429999
846.0,1168.473415380048
847.0,1168.2703733194835
848.0,1168.0769654449364
849.0,1167.8992871635278
850.0,1167.7613740762793
851.0,1167.6661580509376
852.0,1167.6210670184075
853.0,1167.6353923438392
854.0,1167.7094167791827
855.0,1167.829827958648
856.0,1167.9952843663941
857.0,1168.1917033948944
858.0,1168.3993375360635
859.0,1168.6128510701715
860.0,1168.814682137627
861.0,1169.009176533102
862.0,1169.1904062591627
863.0,1169.3365988651396
864.0,1169.4364172706728
865.0,1169.4856669337853
866.0,1169.4869327344163
867.0,1169.4355721034772
868.0,1169.3326726096316
869.0,1169.1891870621914
870.0,1169.020144396574
871.0,1168.8386508262943
872.0,1168.6558715109584
873.0,1168.4757471167725
874.0,1168.31357947263
875.0,1168.1787455227216
876.0,1168.076502938895
877.0,1168.0150219742034
878.0,1168.000549004442
879.0,1168.0430435192284
880.0,1168.1331724647555
881.0,1168.2664859062215
882.0,1168.4250139188941
883.0,1168.6141015383696
884.0,1168.8191835463115
885.0,1169.0154430930172
886.0,1169.1916823036431
887.0,1169.3635292345057
888.0,1169.5024868776359
889.0,1169.606355421275
890.0,1169.6670550835581
891.0,1169.6853328870745
892.0,1169.6552669126122
893.0,1169.579157271069
894.0,1169.4643934189758
895.0,1169.3246062074008
896.0,1169.1669507931347
897.0,1169.001572189646
898.0,1168.8380627363756
899.0,1168.6866248918793
900.0,1168.5563416576485
901.0,1168.4539125418398
902.0,1168.3845636210988
903.0,1168.3553307060179
904.0,1168.372757280934
905.0,1168.4341174611343
906.0,1168.5365958916914
907.0,1168.6659917088564
908.0,1168.827856308675
909.0,1169.0115065674895
910.0,1169.1879689398313
911.0,1169.3484033919246
912.0,1169.498800233808
913.0,1169.6363448358045
914.0,1169.7460838990676
915.0,1169.8197695748618
916.0,1169.8521710068146
917.0,1169.8456012560325
918.0,1169.7969434393683
919.0,1169.7111951164547
920.0,1169.5958761284942
921.0,1169.4613808239617
922.0,1169.3173241907912
923.0,1169.1710283898985
924.0,1169.0300292671498
925.0,1168.9042279744965
926.0,1168.8011429595117
927.0,1168.7258943378636
928.0,1168.6834871007898
929.0,1168.6809817790931
930.0,1168.7170831721203
931.0,1168.7931867335021
932.0,1168.9032895237976
933.0,1169.0352213795416
934.0,1169.1910315171651
935.0,1169.3470992724067
936.0,1169.4991464264858
937.0,1169.6436385058016
938.0,1169.7680419744431
939.0,1169.8737248309612
940.0,1169.9541827556798
941.0,1170.0031853258745
942.0,1170.0124824235297
943.0,1169.9893611623556
944.0,1169.9309129408264
945.0,1169.843113113949
946.0,1169.7320263521544
947.0,1169.6068237170061
948.0,1169.4794310750306
949.0,1169.3514492682725
950.0,1169.2313716438598
951.0,1169.128563667803
952.0,1169.0483040412792
953.0,1168.9953253745418
954.0,1168.9750861885402
955.0,1168.9885322966793
956.0,1169.0345319608155
957.0,1169.120736918172
958.0,1169.2320219138626
959.0,1169.3617425335856
960.0,1169.4998703484232
961.0,1169.6366493198414
962.0,1169.7687388650224
963.0,1169.8868791050706
964.0,1169.9914098395948
965.0,1170.076587133284
966.0,1170.1362467042527
967.0,1170.1623815675055
968.0,1170.1592451260622
969.0,1170.1232823903883
970.0,1170.05873960409
971.0,1169.9708475959187
972.0,1169.8665189812236
973.0,1169.7534466905922
974.0,1169.640145665226
975.0,1169.5316001739955
976.0,1169.4325842687956
977.0,1169.3512508419064
978.0,1169.290984822372
979.0,1169.2564970467527
980.0,1169.2533701437878
981.0,1169.2800886632165
982.0,1169.3365951118235
983.0,1169.4167136536473
984.0,1169.528180850284
985.0,1169.6510475977232
986.0,1169.773245696036
987.0,1169.893236356205
988.0,1170.0017039020736
989.0,1170.1017891577692
990.0,1170.1884267574283
991.0,1170.2549671864924
992.0,1170.2960589457055
993.0,1170.3057397801722
994.0,1170.2900075209486
995.0,1170.2473098301527
996.0,1170.1810692687081
997.0,1170.0963983480065
998.0,1169.9993951272425
999.0,1169.8985633029777
1000.0,1169.7992767343037
1001.0,1169.7073973982685
1002.0,1169.626996169116
1003.0,1169.5640805577186
1004.0,1169.521512862385
1005.0,1169.5031241780848
1006.0,1169.5106418371984
1007.0,1169.5452491880208
1008.0,1169.6055268563398
1009.0,1169.6885086064485
1010.0,1169.793151451397
1011.0,1169.900688472276
1012.0,1170.006341391314
1013.0,1170.107039705882
1014.0,1170.202646970674
1015.0,1170.2874665893298
1016.0,1170.3577999283962
1017.0,1170.407624271702
1018.0,1170.4307559774234
1019.0,1170.4279314997987
1020.0,1170.4048036851075
1021.0,1170.359077938763
1022.0,1170.2941396478484
1023.0,1170.2156426994554
1024.0,1170.128647703874
1025.0,1170.0419420492256
1026.0,1169.957137437665
1027.0,1169.8810180677974
1028.0,1169.8160677419098
1029.0,1169.7661485930944
1030.0,1169.7368480863877
1031.0,1169.7296652192736
1032.0,1169.7464219925027
1033.0,1169.7858116954926
1034.0,1169.8473562418772
1035.0,1169.9277439094824
1036.0,1170.0170146938
1037.0,1170.1127053951798
1038.0,1170.208005680104
1039.0,1170.2992641339508
1040.0,1170.3818979989808
1041.0,1170.4516809822862
1042.0,1170.5053462715612
1043.0,1170.53827241095
1044.0,1170.5495754323697
1045.0,1170.5379481984755
1046.0,1170.5095167092059
1047.0,1170.4623786046004
1048.0,1170.400305950572
1049.0,1170.3271364225704
1050.0,1170.2513481621381
1051.0,1170.1759267031014
1052.0,1170.105134527172
1053.0,1170.0411698273783
1054.0,1169.989833899005
1055.0,1169.954191683119
1056.0,1169.9365374319361
1057.0,1169.938855799887
1058.0,1169.9609153337435
1059.0,1170.003432669026
1060.0,1170.0644180818056
1061.0,1170.1378071839447
1062.0,1170.2179287092936
1063.0,1170.3015427869593
1064.0,1170.3839179719319
1065.0,1170.4611931449426
1066.0,1170.529577066114
1067.0,1170.58547667455
1068.0,1170.625986783957
1069.0,1170.6473720319525
1070.0,1170.6487504170555
1071.0,1170.6319416792214
1072.0,1170.6011788964904
1073.0,1170.5551235127332
1074.0,1170.4973533067396
1075.0,1170.4314375976735
1076.0,1170.3642118104606
1077.0,1170.2988088890083
1078.0,1170.2388524643513
1079.0,1170.187686587725
1080.0,1170.1481995867566
1081.0,1170.1230647722891
1082.0,1170.11427667215
1083.0,1170.123282009204
1084.0,1170.1494795237768
1085.0,1170.1932253648563
1086.0,1170.2525013949307
1087.0,1170.3199626097526
1088.0,1170.3902050301779
