"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
114.0,933.6870941781423
115.0,934.5036301511126
116.0,935.2704344518075
117.0,936.0205366497718
118.0,936.7403096663998
119.0,937.4314034558994
120.0,938.0914681273345
121.0,938.719466612344
122.0,939.3224547749018
123.0,939.8985065545054
124.0,940.4480225828576
125.0,940.9772366215192
126.0,941.4738483460192
127.0,941.9429149134038
128.0,942.3885602688171
129.0,942.8092495015132
130.0,943.2104001013688
131.0,943.5847905073741
132.0,943.9447744387581
133.0,944.2846423560561
134.0,944.6110671478143
135.0,944.9193509313222
136.0,945.2116257405363
137.0,945.4881677306444
138.0,945.7525773103301
139.0,946.0067232441805
140.0,946.2575875134947
141.0,946.4957177287719
142.0,946.7260160559592
143.0,946.9488061265141
144.0,947.1670892784208
145.0,947.3924431202386
146.0,947.6191197603972
147.0,947.8457891443671
148.0,948.0738139328139
149.0,948.3044527799333
150.0,948.5439111605817
151.0,948.7876247841665
152.0,949.035086944988
153.0,949.3010728329409
154.0,949.5727186514123
155.0,949.8530760315208
156.0,950.1468819856402
157.0,950.4546184071104
158.0,950.7770681367421
159.0,951.1140936561937
160.0,951.4659877549846
161.0,951.8333025211513
162.0,952.2697172571642
163.0,952.5910702646394
164.0,953.0644316741635
165.0,953.4843734220829
166.0,953.908502112995
167.0,954.3637369884344
168.0,954.8383671696346
169.0,955.3283341781523
170.0,955.8354814985826
171.0,956.350897181867
172.0,956.8809017080771
173.0,957.4222105251123
174.0,957.976602180853
175.0,958.5423937393704
176.0,959.1185397756657
177.0,959.7038390486119
178.0,960.2973446094506
179.0,960.8981925538441
180.0,961.5055682340864
181.0,962.1155884855301
182.0,962.7316686433709
183.0,963.3623252714915
184.0,963.987191575786
185.0,964.6101623273041
186.0,965.2344872733678
187.0,965.8610331153329
188.0,966.4915593425047
189.0,967.1213027321575
190.0,967.7486558633358
191.0,968.3758493083816
192.0,968.9966876505421
193.0,969.6142092892132
194.0,970.2283071956721
195.0,970.8388191950108
196.0,971.4896046055986
197.0,972.0253037272014
198.0,972.6717933512202
199.0,973.2514266199071
200.0,973.8268643084127
201.0,974.403598712176
202.0,974.9769826713275
203.0,975.5465250646497
204.0,976.1099235323113
205.0,976.6640236526844
206.0,977.2179854302829
207.0,977.7653886376477
208.0,978.3065064282176
209.0,978.8420583070586
210.0,979.3714373285798
211.0,979.8967431058853
212.0,980.4170997111405
213.0,980.9328019810004
214.0,981.4432082756398
215.0,981.9469530159608
216.0,982.4506779468934
217.0,982.9476802223827
218.0,983.44077568864
219.0,983.9302002668028
220.0,984.4145389889098
221.0,984.8968558753522
222.0,985.3755081546713
223.0,985.8521350012658
224.0,986.3226982476903
225.0,986.7559170904051
226.0,987.2711505919103
227.0,987.6935087532286
228.0,988.1950560465227
229.0,988.6085000307643
230.0,989.100787225931
231.0,989.5093546855317
232.0,989.9936249080381
233.0,990.4003132517431
234.0,990.845782165627
235.0,991.2860643700915
236.0,991.7194406765569
237.0,992.1478204507858
238.0,992.5721613171972
239.0,992.9927924516018
240.0,993.4098770854811
241.0,993.8234923514096
242.0,994.2334847080912
243.0,994.6399884243141
244.0,995.0424309420267
245.0,995.4418643885496
246.0,995.8379388183774
247.0,996.2305478554069
248.0,996.6196682997661
249.0,997.0050604282898
250.0,997.3869297581915
251.0,997.7656173434845
252.0,998.1409810235498
253.0,998.5129745675949
254.0,998.8815736535036
255.0,999.2466995614457
256.0,999.6088499732159
257.0,999.9686806227797
258.0,1000.3244848820813
259.0,1000.6768403722256
260.0,1001.0261505818446
261.0,1001.3725149070016
262.0,1001.7148251919717
263.0,1002.0558009219384
264.0,1002.3938902202136
265.0,1002.7288423293234
266.0,1003.0607400179109
267.0,1003.3897309588624
268.0,1003.715777319629
269.0,1004.0389883765001
270.0,1004.3593543114725
271.0,1004.676885439574
272.0,1004.991372972189
273.0,1005.3031942821003
274.0,1005.6121857970405
275.0,1005.9183451525784
276.0,1006.2205249454589
277.0,1006.5206232928779
278.0,1006.8183232381763
279.0,1007.1131564109701
280.0,1007.405060961276
281.0,1007.6940757450213
282.0,1007.9801982011809
283.0,1008.2631912310659
284.0,1008.5437802404257
285.0,1008.821684378319
286.0,1009.0962662087508
287.0,1009.3679530725468
288.0,1009.6369343442548
289.0,1009.9030334533386
290.0,1010.1663174667704
291.0,1010.4268655612777
292.0,1010.6844941308168
293.0,1010.9392692065611
294.0,1011.1912527082546
295.0,1011.4400314466142
296.0,1011.68646939426
297.0,1011.9301976546101
298.0,1012.1711710855107
299.0,1012.4092440398077
300.0,1012.6444990163318
301.0,1012.8769713122965
302.0,1013.1067552471782
303.0,1013.3339037450095
304.0,1013.5584317476826
305.0,1013.7803592267742
306.0,1013.9997209921715
307.0,1014.2165344293649
308.0,1014.4308282423674
309.0,1014.6426780067542
310.0,1014.8521070004244
311.0,1015.0590772353287
312.0,1015.2637005766236
313.0,1015.4659783165037
314.0,1015.6661358856344
315.0,1015.8640409962003
316.0,1016.0597468019097
317.0,1016.2533134738485
318.0,1016.4448031228189
319.0,1016.6342413225846
320.0,1016.8216671646259
321.0,1017.007144858966
322.0,1017.1906825951605
323.0,1017.3711972277172
324.0,1017.5511848996316
325.0,1017.7293990704873
326.0,1017.906512187314
327.0,1018.0806082522629
328.0,1018.2527377423185
329.0,1018.4231689201489
330.0,1018.5919547989632
331.0,1018.7590115425169
332.0,1018.9243422700317
333.0,1019.0879765963673
334.0,1019.2498957528102
335.0,1019.4101283337488
336.0,1019.5687134072859
337.0,1019.725632316788
338.0,1019.880921466116
339.0,1020.0346099264226
340.0,1020.1866832436892
341.0,1020.337160562402
342.0,1020.4860741574331
343.0,1020.6334026990451
344.0,1020.7791758408496
345.0,1020.9234298893299
346.0,1021.0661486040601
347.0,1021.2073639744744
348.0,1021.3471191129902
349.0,1021.4853937805682
350.0,1021.6222170273159
351.0,1021.7576247653496
352.0,1021.89188628427
353.0,1022.0243614281499
354.0,1022.1554728356832
355.0,1022.2852833947098
356.0,1022.413793938335
357.0,1022.5410168510261
358.0,1022.6669211788944
359.0,1022.7915408009603
360.0,1022.9149154591408
361.0,1023.0371587044388
362.0,1023.158013450844
363.0,1023.2776531607823
364.0,1023.396065475002
365.0,1023.513326853593
366.0,1023.6294719748126
367.0,1023.744453178561
368.0,1023.8582944385262
369.0,1023.9710264580431
370.0,1024.0826366950005
371.0,1024.193150319869
372.0,1024.3025962265242
373.0,1024.4109523598452
374.0,1024.5182456832463
375.0,1024.6245068910318
376.0,1024.729413406538
377.0,1024.8337394563412
378.0,1024.937003032461
379.0,1025.0392076430053
380.0,1025.1404030903004
381.0,1025.2406274958655
382.0,1025.3398339905953
383.0,1025.438057039291
384.0,1025.5425472853417
385.0,1025.6289741897535
386.0,1025.7313289575081
387.0,1025.8237738963558
388.0,1025.9155146994478
389.0,1026.0073152571338
390.0,1026.098773928595
391.0,1026.1894852339808
392.0,1026.279379000549
393.0,1026.3683017296712
394.0,1026.4564400597094
395.0,1026.543682326064
396.0,1026.6300598394794
397.0,1026.7155835544283
398.0,1026.8002584055396
399.0,1026.8841032927808
400.0,1026.9671127802621
401.0,1027.0493038218588
402.0,1027.130696377624
403.0,1027.2112845290112
404.0,1027.2910833561184
405.0,1027.3701116277748
406.0,1027.448360430119
407.0,1027.5258471093314
408.0,1027.6026661280557
409.0,1027.6786931142267
410.0,1027.7539771803145
411.0,1027.82855212912
412.0,1027.9022733288662
413.0,1027.9755752445565
414.0,1028.0481956525787
415.0,1028.1201317291104
416.0,1028.1913886934954
417.0,1028.2620109588922
418.0,1028.3320162508103
419.0,1028.4014028704366
420.0,1028.4702115507616
421.0,1028.5383979467094
422.0,1028.6059885444583
423.0,1028.6729826552078
424.0,1028.7394989063375
425.0,1028.8052678754639
426.0,1028.8704912459614
427.0,1028.9351257388453
428.0,1028.9991996757728
429.0,1029.0624695802624
430.0,1029.1255244146744
431.0,1029.1882830338877
432.0,1029.2499280797872
433.0,1029.3110044899424
434.0,1029.371594115677
435.0,1029.4316587376582
436.0,1029.4911974358959
437.0,1029.5501780570025
438.0,1029.6087160575603
439.0,1029.666596321867
440.0,1029.723923974048
441.0,1029.7807557268427
442.0,1029.8370697174128
443.0,1029.8928545377821
444.0,1029.9481439320914
445.0,1030.002908295748
446.0,1030.057176818287
447.0,1030.110952783091
448.0,1030.1642336666114
449.0,1030.217017332402
450.0,1030.2693389791252
451.0,1030.3211658702512
452.0,1030.372525834543
453.0,1030.4234229165363
454.0,1030.4738546742428
455.0,1030.523817199639
456.0,1030.5733436697572
457.0,1030.6224009336286
458.0,1030.6710186530888
459.0,1030.7192124880776
460.0,1030.7669422014997
461.0,1030.8142449597096
462.0,1030.861132947147
463.0,1030.9075885311106
464.0,1030.9536243480154
465.0,1030.99924350846
466.0,1031.044428287924
467.0,1031.0891920224278
468.0,1031.133551106
469.0,1031.1774828236134
470.0,1031.2209991454706
471.0,1031.264117010307
472.0,1031.3068145019806
473.0,1031.3491045012438
474.0,1031.3910046051533
475.0,1031.432492656887
476.0,1031.4735856722925
477.0,1031.5143007597646
478.0,1031.5546173068014
479.0,1031.5945512533517
480.0,1031.6341155045961
481.0,1031.6732955645032
482.0,1031.7121082333629
483.0,1031.7505681886837
484.0,1031.7886569350853
485.0,1031.8263766445048
486.0,1031.8637571349486
487.0,1031.900770417729
488.0,1031.937432179701
489.0,1031.9737651797047
490.0,1032.0097322960564
491.0,1032.0453583333563
492.0,1032.0806592359006
493.0,1032.1156108634295
494.0,1032.1502281272867
495.0,1032.1845266833773
496.0,1032.2184840821576
497.0,1032.2521136553448
498.0,1032.2854344319885
499.0,1032.3184238645013
500.0,1032.351097069535
501.0,1032.3834722894865
502.0,1032.4155270098822
503.0,1032.4472765231005
504.0,1032.4787393181466
505.0,1032.5098914419286
506.0,1032.540747979139
507.0,1032.5713262238492
508.0,1032.6016023221307
509.0,1032.631591783522
510.0,1032.6613117677475
511.0,1032.6907359496026
512.0,1032.7198797117844
513.0,1032.7487608586132
514.0,1032.7773544391277
515.0,1032.8056747860267
516.0,1032.8337384332362
517.0,1032.861520516167
518.0,1032.8890359920874
519.0,1032.9163018079919
520.0,1032.943293264916
521.0,1032.970024194379
522.0,1032.9965143134552
523.0,1033.022726353268
524.0,1033.0486921492998
525.0,1033.0744228310775
526.0,1033.0998894875943
527.0,1033.1251093437872
528.0,1033.1501018000902
529.0,1033.1748385900803
530.0,1033.1993358831642
531.0,1033.2236103073578
532.0,1033.2476359621392
533.0,1033.271443941725
534.0,1033.2950439501735
535.0,1033.3184307794706
536.0,1033.3415430600762
537.0,1033.3644269662418
538.0,1033.3870618410629
539.0,1033.4094949384844
540.0,1033.4317262678012
541.0,1033.4537254497816
542.0,1033.4755039221168
543.0,1033.4970782649268
544.0,1033.5184211843693
545.0,1033.5395490808655
546.0,1033.5604781031238
547.0,1033.581180470385
548.0,1033.6016730962765
549.0,1033.6219737546655
550.0,1033.6420563059792
551.0,1033.6619384107958
552.0,1033.6816373960655
553.0,1033.7011265681745
554.0,1033.7204252194158
555.0,1033.7395538239916
556.0,1033.7584865050092
557.0,1033.7772418670472
558.0,1033.7958429694247
559.0,1033.814259837133
560.0,1033.8325112923449
561.0,1033.8506188720896
562.0,1033.868551553681
563.0,1033.8863253842137
564.0,1033.9039604405014
565.0,1033.921440472716
566.0,1033.9387406436917
567.0,1033.9559068781869
568.0,1033.9729040007078
569.0,1033.9897459254862
570.0,1034.006451363142
571.0,1034.0229855141677
572.0,1034.0393782162766
573.0,1034.0556156737493
574.0,1034.0716799591457
575.0,1034.087594358609
576.0,1034.1033768663935
577.0,1034.1189915224008
578.0,1034.1344577816888
579.0,1034.1497961089162
580.0,1034.164968697146
581.0,1034.1799959978111
582.0,1034.194900217672
583.0,1034.2096470104732
584.0,1034.2242544059798
585.0,1034.238743152525
586.0,1034.2530788055014
587.0,1034.2672792569604
588.0,1034.2813641627579
589.0,1034.2952993312158
590.0,1034.3091026332706
591.0,1034.3227947375626
592.0,1034.3363409948784
593.0,1034.3497590430682
594.0,1034.363069665881
595.0,1034.3762378694594
596.0,1034.3892815225963
597.0,1034.4022212169546
598.0,1034.4150219316464
599.0,1034.427701757839
600.0,1034.4402810838917
601.0,1034.4527260446441
602.0,1034.4650510780311
603.0,1034.4772803557466
604.0,1034.4893765905924
605.0,1034.5013594516581
606.0,1034.5132466730936
607.0,1034.5250037905664
608.0,1034.5366491070438
609.0,1034.5482029565683
610.0,1034.5596289819894
611.0,1034.570945130491
612.0,1034.5821712785414
613.0,1034.593270812637
614.0,1034.6042617878754
615.0,1034.6151640754015
616.0,1034.6259410575883
617.0,1034.6366108396614
618.0,1034.647193324781
619.0,1034.6576519452024
620.0,1034.6680049723511
621.0,1034.6782733053192
622.0,1034.6884182674153
623.0,1034.698459631613
624.0,1034.708418046744
625.0,1034.7182572613679
626.0,1034.7279944871307
627.0,1034.7376543735493
628.0,1034.7471981362316
629.0,1034.7566449551055
630.0,1034.7660153225088
631.0,1034.775273411821
632.0,1034.784438247104
633.0,1034.7935308480712
634.0,1034.8025142475394
635.0,1034.811407862416
636.0,1034.8202319668994
637.0,1034.8289506257422
638.0,1034.8375832233078
639.0,1034.8461499764055
640.0,1034.8546144633715
641.0,1034.8629959037703
642.0,1034.8713144813248
643.0,1034.8795336281623
644.0,1034.887672577459
645.0,1034.8957514119732
646.0,1034.9037333843485
647.0,1034.9116377776
648.0,1034.9194846224514
649.0,1034.9272370268993
650.0,1034.9349143523461
651.0,1034.9425374029513
652.0,1034.9500680962449
653.0,1034.9575254725682
654.0,1034.9649296915356
655.0,1034.9722436200884
656.0,1034.9794868283132
657.0,1034.9866792922296
658.0,1034.9937835238343
659.0,1035.0008191116958
660.0,1035.0078059253906
661.0,1035.0147063241302
662.0,1035.0215439361727
663.0,1035.0283303496265
664.0,1035.035031337635
665.0,1035.0416677986339
666.0,1035.0482598554727
667.0,1035.0547689726354
668.0,1035.0612155728777
669.0,1035.067619325295
670.0,1035.0739417935563
671.0,1035.0802036214523
672.0,1035.0864245127007
673.0,1035.0925657541668
674.0,1035.0986480905935
675.0,1035.1046912098082
676.0,1035.1106563095125
677.0,1035.1165642924357
678.0,1035.1224348227274
679.0,1035.1282289405146
680.0,1035.1339676737136
681.0,1035.1396706293685
682.0,1035.1452987008631
683.0,1035.1508730790563
684.0,1035.1564133286754
685.0,1035.1618801692136
686.0,1035.1672949697447
687.0,1035.172677142786
688.0,1035.1779874544554
689.0,1035.1832471430644
690.0,1035.1884759157338
691.0,1035.1936342368797
692.0,1035.1987433533357
693.0,1035.2038231580511
694.0,1035.2088338089745
695.0,1035.2137967001927
696.0,1035.2187317853495
697.0,1035.2235989943704
698.0,1035.2284198819593
699.0,1035.2332144031734
700.0,1035.2379422982328
701.0,1035.2426252660039
702.0,1035.2472832297435
703.0,1035.2518757401817
704.0,1035.2564246748186
705.0,1035.2609499215196
706.0,1035.2654108815705
707.0,1035.2698295724595
708.0,1035.2742258545877
709.0,1035.2785589651612
710.0,1035.2828510880372
711.0,1035.2871220642755
712.0,1035.2913309630037
713.0,1035.2955000856477
714.0,1035.2996492667035
715.0,1035.3037374181563
716.0,1035.307787049733
717.0,1035.3118178675425
718.0,1035.3157885622932
719.0,1035.319721873659
720.0,1035.3236375530992
721.0,1035.327494114399
722.0,1035.3313144648555
723.0,1035.3351182874121
724.0,1035.3388639441657
725.0,1035.3425745754544
726.0,1035.346269690419
727.0,1035.3499075601767
728.0,1035.353511481827
729.0,1035.3571014049976
730.0,1035.360635313544
731.0,1035.3641351603353
732.0,1035.3676221096391
733.0,1035.3710533121618
734.0,1035.374452984919
735.0,1035.3778405500389
736.0,1035.3811733681016
737.0,1035.3844756669366
738.0,1035.3877667534537
739.0,1035.3910038562685
740.0,1035.394211486865
741.0,1035.3974088910786
742.0,1035.4005530948202
743.0,1035.403668863681
744.0,1035.4067753927795
745.0,1035.4098294450857
746.0,1035.4128560703014
747.0,1035.4158743816133
748.0,1035.418840891547
749.0,1035.4217809636277
750.0,1035.424713619784
751.0,1035.427595165434
752.0,1035.4304511696128
753.0,1035.4333006076731
754.0,1035.4360996215378
755.0,1035.43887404957
756.0,1035.4416427318429
757.0,1035.4443616698904
758.0,1035.4470569479843
759.0,1035.449747245985
760.0,1035.4523883676047
761.0,1035.4550066749657
762.0,1035.4576207429013
763.0,1035.4601861749302
764.0,1035.4627296469105
765.0,1035.465269655132
766.0,1035.4677615806331
767.0,1035.4702323622523
768.0,1035.4727003880516
769.0,1035.4751208728844
770.0,1035.4775210245316
771.0,1035.4799191334841
772.0,1035.4822702028157
773.0,1035.484601696772
774.0,1035.4869318202573
775.0,1035.4892153863793
776.0,1035.4914801540403
777.0,1035.4937441978284
778.0,1035.4959621665535
779.0,1035.498162088235
780.0,1035.5003619388692
781.0,1035.5025161845729
782.0,1035.5046531251623
783.0,1035.5067906214167
784.0,1035.5088829708222
785.0,1035.510958742686
786.0,1035.5130356866377
787.0,1035.515067905333
788.0,1035.5170842480748
789.0,1035.5191023567845
790.0,1035.5210761534693
791.0,1035.5230347480028
792.0,1035.5249956348373
793.0,1035.526912586916
794.0,1035.528814969474
795.0,1035.5307201715862
796.0,1035.5325818074823
797.0,1035.5344295047112
798.0,1035.5362805268296
799.0,1035.5380883707815
800.0,1035.5398827750207
801.0,1035.541681307925
802.0,1035.5434368676881
803.0,1035.5451793383988
804.0,1035.5469269646153
805.0,1035.5486317099383
806.0,1035.5503236797508
807.0,1035.5520218637002
808.0,1035.5536772402302
809.0,1035.5553201773969
810.0,1035.5569703557298
811.0,1035.5585777568485
812.0,1035.5601731249974
813.0,1035.5617766785513
814.0,1035.563337255283
815.0,1035.5648866016036
816.0,1035.5664448650532
817.0,1035.5679599129762
818.0,1035.5694645893088
819.0,1035.5709788683719
820.0,1035.5724496715081
821.0,1035.5739109028098
822.0,1035.57538242805
823.0,1035.5768102513798
824.0,1035.578229262466
825.0,1035.5796592767654
826.0,1035.5810453436545
827.0,1035.582423322422
828.0,1035.5838129798117
829.0,1035.5851584894094
830.0,1035.5864966254646
831.0,1035.5878470697367
832.0,1035.5891532204027
833.0,1035.5904526815052
834.0,1035.5917650277972
835.0,1035.5930329453975
836.0,1035.5942948326872
837.0,1035.5955701325045
838.0,1035.5968009313056
839.0,1035.598026310728
840.0,1035.5992657124893
841.0,1035.6004604383495
842.0,1035.6016503590351
843.0,1035.6028548814804
844.0,1035.6040145940472
845.0,1035.6051700168334
846.0,1035.6063405911955
847.0,1035.6074664861735
848.0,1035.6085884273666
849.0,1035.6097259708886
850.0,1035.6108190519305
851.0,1035.611836711105
852.0,1035.6130538126454
853.0,1035.6140296983317
854.0,1035.6151805061038
855.0,1035.616229921247
856.0,1035.6171802640495
857.0,1035.618304285197
858.0,1035.619328227376
859.0,1035.620252507916
860.0,1035.6213446259446
861.0,1035.6223402621933
862.0,1035.6232376052264
863.0,1035.6242980556747
864.0,1035.6252659414188
865.0,1035.6261370064562
866.0,1035.6271667611113
867.0,1035.6280483064534
868.0,1035.6290463058265
869.0,1035.6298769620253
870.0,1035.6308904464804
871.0,1035.6317023187896
872.0,1035.6326648254844
873.0,1035.633494655587
874.0,1035.6344334178348
875.0,1035.6352164098066
876.0,1035.6361746745215
877.0,1035.6369392551105
878.0,1035.6378469104322
879.0,1035.6386311327833
880.0,1035.639516276768
881.0,1035.6402542400788
882.0,1035.641160508008
883.0,1035.6418804938119
884.0,1035.6427362387199
885.0,1035.6434772855125
886.0,1035.6443118957861
887.0,1035.6450074349716
888.0,1035.645863882862
889.0,1035.646542269136
890.0,1035.6472949488773
891.0,1035.6481276585853
892.0,1035.6487791350182
893.0,1035.6495059603515
894.0,1035.650313816154
895.0,1035.6509458916141
896.0,1035.651651267059
897.0,1035.6524368744933
898.0,1035.6530504929353
899.0,1035.653735156557
900.0,1035.6544991816208
901.0,1035.6550947833189
902.0,1035.6557593168664
903.0,1035.656502318664
904.0,1035.657080413166
905.0,1035.6577253570804
906.0,1035.6584478935856
907.0,1035.659008976824
908.0,1035.659634904423
909.0,1035.660337547758
910.0,1035.6608821444222
911.0,1035.6614895973094
912.0,1035.6621729328763
913.0,1035.6627015236074
914.0,1035.6632910107528
915.0,1035.6639131366687
916.0,1035.6644881975499
917.0,1035.6650551179534
918.0,1035.6656520790393
919.0,1035.6662058208326
920.0,1035.6667543018682
921.0,1035.6673343211457
922.0,1035.6678718870432
923.0,1035.6684042908664
924.0,1035.6689683319375
925.0,1035.669490366913
926.0,1035.6700071107114
927.0,1035.6705554619002
928.0,1035.6710623919857
929.0,1035.6715638679016
930.0,1035.672096945661
931.0,1035.6725892090112
932.0,1035.6730758818494
933.0,1035.673594084672
934.0,1035.674072147516
935.0,1035.6745444697706
936.0,1035.675048156999
937.0,1035.6755124533674
938.0,1035.6759708849263
939.0,1035.6764604562138
940.0,1035.676911402635
941.0,1035.6773563471845
942.0,1035.6778321575127
943.0,1035.678270151136
944.0,1035.6787020126715
945.0,1035.6791644211328
946.0,1035.6795898729094
947.0,1035.6800089935068
948.0,1035.680458360189
949.0,1035.6808716256792
950.0,1035.6812783917817
951.0,1035.6817150713077
952.0,1035.6821165340261
953.0,1035.682511338219
954.0,1035.6829356894798
955.0,1035.683325714873
956.0,1035.6837088860327
957.0,1035.6841212176198
958.0,1035.6845001412585
959.0,1035.684872024784
960.0,1035.6852726690754
961.0,1035.6856408313038
962.0,1035.6860017535737
963.0,1035.6863910243605
964.0,1035.6867487413251
965.0,1035.6870990402767
966.0,1035.6874772572335
967.0,1035.6878248643557
968.0,1035.6881648433907
969.0,1035.6885323158458
970.0,1035.688870089622
971.0,1035.6891562647343
972.0,1035.6895757451612
973.0,1035.6899024414065
974.0,1035.6901714692099
975.0,1035.6905720607572
976.0,1035.6908879418775
977.0,1035.6911482640587
978.0,1035.691537740348
979.0,1035.691845027204
980.0,1035.6920974154048
981.0,1035.6924761778075
982.0,1035.6927749264748
983.0,1035.6930195133307
984.0,1035.6933877466722
985.0,1035.6936781671232
986.0,1035.6939151815864
987.0,1035.6942731650086
988.0,1035.6945164724066
989.0,1035.6947951407126
990.0,1035.695151159846
991.0,1035.6953795329175
992.0,1035.6956431029193
993.0,1035.6959855740342
994.0,1035.696206685591
995.0,1035.6964628470369
996.0,1035.6967962792687
997.0,1035.6970107224652
998.0,1035.6972596512578
999.0,1035.6975841001658
1000.0,1035.6977918833531
1001.0,1035.6980336249992
1002.0,1035.6983492926615
1003.0,1035.6985506114963
1004.0,1035.6987853750784
1005.0,1035.69909252282
1006.0,1035.6992875712122
1007.0,1035.699515534053
1008.0,1035.6998144119038
1009.0,1035.7000034023208
1010.0,1035.7002247470105
1011.0,1035.700515613099
1012.0,1035.7006987071575
1013.0,1035.7009136020524
1014.0,1035.7011966837294
1015.0,1035.7013740526495
1016.0,1035.7015826737063
1017.0,1035.7018581736056
1018.0,1035.7020299979313
1019.0,1035.7022325118267
1020.0,1035.702500641682
1021.0,1035.7026670775692
1022.0,1035.7028636272867
1023.0,1035.7031245927367
1024.0,1035.7032858214138
1025.0,1035.7034765814162
1026.0,1035.7037305749577
1027.0,1035.7038867408796
1028.0,1035.7040718659937
1029.0,1035.7042869009044
1030.0,1035.7044780483393
1031.0,1035.70466329487
1032.0,1035.7048669274227
1033.0,1035.7050482543166
1034.0,1035.705225161519
1035.0,1035.7054219719114
1036.0,1035.7055980636849
1037.0,1035.705769727328
1038.0,1035.7059612238363
1039.0,1035.706132572243
1040.0,1035.7062990529848
1041.0,1035.7064851986315
1042.0,1035.7066518353224
1043.0,1035.7068132247296
1044.0,1035.7069941154814
1045.0,1035.707156166949
1046.0,1035.7073126213222
1047.0,1035.7074883938494
1048.0,1035.7076459688192
1049.0,1035.7077976344622
1050.0,1035.7079684036548
1051.0,1035.7081216146555
1052.0,1035.708268633727
1053.0,1035.7084345454955
1054.0,1035.7085835043993
1055.0,1035.7087260215642
1056.0,1035.7088872314853
1057.0,1035.7090320597292
1058.0,1035.7091702091398
1059.0,1035.7093268443223
1060.0,1035.7094676535035
1061.0,1035.709601565757
1062.0,1035.7097537779819
1063.0,1035.7098906824249
1064.0,1035.7100204952483
1065.0,1035.710168432255
1066.0,1035.7103015506705
1067.0,1035.7104274054193
1068.0,1035.7105711895867
1069.0,1035.7107006007645
1070.0,1035.71082259782
1071.0,1035.7109623344475
1072.0,1035.7110555458487
1073.0,1035.711213726768
1074.0,1035.7113569580004
1075.0,1035.7114432022556
1076.0,1035.7115892541997
1077.0,1035.711725030907
1078.0,1035.7118080865512
1079.0,1035.7119495592392
1080.0,1035.7120820931177
1081.0,1035.7121629448652
1082.0,1035.7123005087317
1083.0,1035.7124297097428
1084.0,1035.7125081954055
1085.0,1035.712641606648
1086.0,1035.7127673589446
1087.0,1035.7128435003913
1088.0,1035.712972859891
1089.0,1035.7130952675998
1090.0,1035.7131691469697
1091.0,1035.7132946028576
1092.0,1035.7134137611886
1093.0,1035.7134854381527
1094.0,1035.713607099567
1095.0,1035.7137230789535
1096.0,1035.7137926093537
1097.0,1035.7139106005025
