"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
192.0,579.6431133538422
193.0,579.8170941239118
194.0,580.0300840870316
195.0,580.2019663571384
196.0,580.4118874140189
197.0,580.5817480136172
198.0,580.7884548306954
199.0,580.9543304747544
200.0,581.1561665161257
201.0,581.3184639356964
202.0,581.5164234759599
203.0,581.6756826070008
204.0,581.8692696932764
205.0,582.0248391234046
206.0,582.2136810689216
207.0,582.365076448797
208.0,582.5491726249443
209.0,582.6966584430763
210.0,582.8760866440757
211.0,583.0194784269585
212.0,583.1938802227478
213.0,583.3333313685729
214.0,583.5026846888776
215.0,583.6385369683088
216.0,583.8026616410767
217.0,583.9341799732824
218.0,584.0933211647422
219.0,584.2206805125497
220.0,584.3752051041937
221.0,584.4987827400951
222.0,584.6489589866815
223.0,584.7687541232677
224.0,584.914438275601
225.0,585.0305413442893
226.0,585.171728412095
227.0,585.2842561605972
228.0,585.4212800247818
229.0,585.5311963193234
230.0,585.6626131162185
231.0,585.7687405021111
232.0,585.8969339710967
233.0,585.9996366533633
234.0,586.1238129667786
235.0,586.2233859118347
236.0,586.3437142930866
237.0,586.4402347726995
238.0,586.5567938056331
239.0,586.6503943390383
240.0,586.7632914059972
241.0,586.8544031418859
242.0,586.9639889265728
243.0,587.0517844711668
244.0,587.1575702743918
245.0,587.242973728705
246.0,587.3458038853861
247.0,587.4286234837689
248.0,587.5285073248313
249.0,587.6088817082328
250.0,587.7057482052745
251.0,587.7836734756564
252.0,587.8776931252683
253.0,587.9533332918816
254.0,588.0446973542379
255.0,588.1181890379488
256.0,588.2069688406527
257.0,588.2785130023668
258.0,588.3647408460714
259.0,588.4343836570052
260.0,588.5181005793629
261.0,588.5858727112925
262.0,588.6674559546083
263.0,588.7334655457074
264.0,588.8130243996399
265.0,588.8773274928743
266.0,588.9549215892235
267.0,589.0174273324023
268.0,589.0930715041083
269.0,589.1542293948646
270.0,589.2281164474593
271.0,589.2877899153649
272.0,589.3598712746394
273.0,589.4181237930502
274.0,589.4885002089547
275.0,589.5453531260316
276.0,589.6141080203795
277.0,589.6696252433007
278.0,589.7367995405998
279.0,589.7910243708667
280.0,589.8566076713109
281.0,589.909541779852
282.0,589.9735972919631
283.0,590.0252956552476
284.0,590.087860722129
285.0,590.1383447323301
286.0,590.1994311206911
287.0,590.2487344550186
288.0,590.3083540758158
289.0,590.356481338353
290.0,590.4146530638725
291.0,590.461610613883
292.0,590.518360337164
293.0,590.5641566179332
294.0,590.619515237186
295.0,590.6641958892658
296.0,590.7181395402243
297.0,590.7616641077525
298.0,590.8142196258331
299.0,590.8566308046943
300.0,590.9078202565489
301.0,590.9491247492226
302.0,590.9989744102077
303.0,591.0391996515633
304.0,591.0877183509333
305.0,591.1268696726714
306.0,591.1740699134833
307.0,591.212161700363
308.0,591.2580677903352
309.0,591.2951278721504
310.0,591.339762727101
311.0,591.3758053461881
312.0,591.419195479099
313.0,591.4542465356137
314.0,591.4964168234451
315.0,591.5304816336336
316.0,591.5714675970655
317.0,591.604572146768
318.0,591.6444013851599
319.0,591.6765655954003
320.0,591.7152773457658
321.0,591.7465382709573
322.0,591.784112684289
323.0,591.8144967611738
324.0,591.8510072658298
325.0,591.880532024285
326.0,591.9159815283197
327.0,591.9446655749261
328.0,591.9791449227232
329.0,592.0070095203831
330.0,592.0404981604987
331.0,592.0675635256754
332.0,592.1000953400547
333.0,592.1263868836681
334.0,592.1579896794266
335.0,592.183530189634
336.0,592.2142304294917
337.0,592.2390441847366
338.0,592.2688665729572
339.0,592.292974498127
340.0,592.3219458897545
341.0,592.345370623916
342.0,592.3735172919296
343.0,592.3962819413531
344.0,592.4236299999045
345.0,592.4457534366794
346.0,592.4723279524698
347.0,592.4938300802205
348.0,592.5196555237565
349.0,592.5405532909299
350.0,592.5656541585678
351.0,592.5859697867177
352.0,592.6103714317157
353.0,592.6301236019691
354.0,592.653846298752
355.0,592.6730515624154
356.0,592.6961156372216
357.0,592.7147883421311
358.0,592.7372198437475
359.0,592.7553819420916
360.0,592.7771944739736
361.0,592.794862509871
362.0,592.8160802830183
363.0,592.8332697322364
364.0,592.8539073810738
365.0,592.8706334976678
366.0,592.8907075110379
367.0,592.9069814181189
368.0,592.9265213132934
369.0,592.9423546241836
370.0,592.9613695263483
371.0,592.9767796787793
372.0,592.9952848087105
373.0,593.0102828439954
374.0,593.028291592672
375.0,593.0428892565851
376.0,593.0604138459166
377.0,593.0746253153545
378.0,593.0916794866192
379.0,593.1055146084533
380.0,593.1221117126734
381.0,593.1355801571932
382.0,593.1517334995227
383.0,593.1648447344635
384.0,593.1805668722458
385.0,593.1933301466191
386.0,593.2086374369698
387.0,593.221065116957
388.0,593.2359524730756
389.0,593.2480527485278
390.0,593.2625406953043
391.0,593.2743198192032
392.0,593.2884200809243
393.0,593.2998855201544
394.0,593.3136081097065
395.0,593.3247674807602
396.0,593.338122060424
397.0,593.3489828853266
398.0,593.361978886113
399.0,593.3725479473928
400.0,593.3851944314862
401.0,593.3954782698244
402.0,593.4077869514966
403.0,593.4177927181562
404.0,593.4297706050968
405.0,593.439504528774
406.0,593.4511622160551
407.0,593.4606302319064
408.0,593.4719727973896
409.0,593.4811843315238
410.0,593.4922194724096
411.0,593.5011811676852
412.0,593.5119166056509
413.0,593.5206350606305
414.0,593.5310782633046
415.0,593.5395598551121
416.0,593.5497186077432
417.0,593.5579694920801
418.0,593.5678514633422
419.0,593.5758775141717
420.0,593.5854905531536
421.0,593.5932972330545
422.0,593.6026490911545
423.0,593.6102423621687
424.0,593.6193394913464
425.0,593.6267254765098
426.0,593.635574314138
427.0,593.6427588621058
428.0,593.6513659591915
429.0,593.6583546853946
430.0,593.6667265286138
431.0,593.6735248224851
432.0,593.6816677813763
433.0,593.6882809041629
434.0,593.6962013606808
435.0,593.7026344100259
436.0,593.7103383900371
437.0,593.7165961900289
438.0,593.7240898699984
439.0,593.7301774218055
440.0,593.7374666820218
441.0,593.7433886958345
442.0,593.7504791797619
443.0,593.7562402010112
444.0,593.7631374469571
445.0,593.7687419735189
446.0,593.7754514074112
447.0,593.7809037835506
448.0,593.7874306413233
449.0,593.7927350867454
450.0,593.7990844168671
451.0,593.804245086286
452.0,593.8104219316849
453.0,593.8154428519352
454.0,593.8214520730234
455.0,593.8263371581312
456.0,593.8321834452439
457.0,593.8369364643734
458.0,593.8426243346943
459.0,593.8472488914788
460.0,593.8527830218007
461.0,593.857282557196
462.0,593.8626670797424
463.0,593.867045234337
464.0,593.8722841358268
465.0,593.8765442965407
466.0,593.8816416102711
467.0,593.8857869844921
468.0,593.8907466619756
469.0,593.8947803488151
470.0,593.8996061785268
471.0,593.9035312160827
472.0,593.9082268937791
473.0,593.9120462409934
474.0,593.9166153630508
475.0,593.9203318295957
476.0,593.9247778760283
477.0,593.9283942639554
478.0,593.9327205721964
479.0,593.9362390373874
480.0,593.9404490399337
481.0,593.9438729629138
482.0,593.947970024874
483.0,593.9513016414098
484.0,593.9552885771581
485.0,593.9585304121313
486.0,593.9624098813572
487.0,593.965564137373
488.0,593.9693393242841
489.0,593.9724085338606
490.0,593.9760823361181
491.0,593.9790695665408
492.0,593.9826435971512
493.0,593.9855501491279
494.0,593.9890276130922
495.0,593.9918559875308
496.0,593.9952396004118
497.0,593.9979918774192
498.0,594.0012841622334
499.0,594.0039623270985
500.0,594.0071657103495
501.0,594.0097717096573
502.0,594.0128886656438
503.0,594.0154244076119
504.0,594.0184572129847
505.0,594.0209245761854
506.0,594.0238754339925
507.0,594.0262762304475
508.0,594.0291472996513
509.0,594.0314833053028
510.0,594.0342767365167
511.0,594.0365496971368
512.0,594.0392672442448
513.0,594.0414775837822
514.0,594.0441233759963
515.0,594.0462737949955
516.0,594.0488483576297
517.0,594.0509403397073
518.0,594.0534453689808
519.0,594.0554805352692
520.0,594.0579179225433
521.0,594.05989780519
522.0,594.0622693902067
523.0,594.0641954883898
524.0,594.0665029960202
525.0,594.0683768127604
526.0,594.0706219161798
527.0,594.0724449140573
528.0,594.0746292438848
529.0,594.0764028339455
530.0,594.0785279881138
531.0,594.0802535270534
532.0,594.0823210832764
533.0,594.0839999257552
534.0,594.0860113533305
535.0,594.0876445894644
536.0,594.0896013990849
537.0,594.091190385888
538.0,594.0930941279379
539.0,594.0946400740114
540.0,594.0964921920183
541.0,594.0979962549418
542.0,594.0997981608762
543.0,594.1012614655083
544.0,594.1030145337661
545.0,594.1044382126769
546.0,594.1061437595887
547.0,594.1075288858015
548.0,594.1091882098515
549.0,594.1105358363096
550.0,594.1121501943434
551.0,594.1134613319326
552.0,594.115031949602
553.0,594.1163075866058
554.0,594.1178356338365
555.0,594.1190767287587
556.0,594.1205633822977
557.0,594.1217708768252
558.0,594.1232172553352
559.0,594.1243920662915
560.0,594.1257992623689
561.0,594.1269422758677
562.0,594.1283113607376
563.0,594.1294234479059
564.0,594.1307554631771
565.0,594.131837456616
566.0,594.1331334126115
567.0,594.1341861308703
568.0,594.1354470092728
569.0,594.1364712411437
570.0,594.1376979925573
571.0,594.1386945146894
572.0,594.1398880748608
573.0,594.1408576457185
574.0,594.1420189083647
575.0,594.1429622573668
576.0,594.1440920951973
577.0,594.1450099301574
578.0,594.1461092007908
579.0,594.1470022119414
580.0,594.1480717463546
581.0,594.1489406080156
582.0,594.1499812125547
583.0,594.1508265779862
584.0,594.1518390339588
585.0,594.1526615392764
586.0,594.1536466080406
587.0,594.1544468670089
588.0,594.1554052951986
589.0,594.1561839181203
590.0,594.1571164162592
591.0,594.157873973973
592.0,594.1587812440318
593.0,594.1595183097318
594.0,594.1604010299668
595.0,594.1611181546438
596.0,594.1619769921643
597.0,594.1626747106112
598.0,594.1635103188219
599.0,594.1641891624278
600.0,594.1650021601158
601.0,594.1656626408983
602.0,594.1664536428733
603.0,594.1670962612752
604.0,594.1678658538307
605.0,594.1684911228989
606.0,594.1692398480866
607.0,594.1698482359008
608.0,594.1705766736193
609.0,594.1711686124498
610.0,594.1718773334771
611.0,594.1724532492136
612.0,594.1731427985712
613.0,594.1737031186437
614.0,594.1743740240836
615.0,594.1749191731743
616.0,594.1755719512273
617.0,594.1761023250198
618.0,594.1767374675388
619.0,594.1772534779772
620.0,594.1778714465261
621.0,594.1783734894905
622.0,594.1789747340744
623.0,594.179463191043
624.0,594.180048169493
625.0,594.1805234126683
626.0,594.181092563025
627.0,594.1815549470468
628.0,594.1821087014429
629.0,594.1825585714936
630.0,594.1830973420427
631.0,594.1835350344339
632.0,594.1840592230925
633.0,594.1844850684124
634.0,594.1849950687058
635.0,594.1854093888109
636.0,594.1859055837779
637.0,594.1863086871999
638.0,594.1867914445846
639.0,594.1871836366245
640.0,594.1876533252222
641.0,594.1880349065963
642.0,594.1884918818073
643.0,594.1888631350002
644.0,594.1893077513827
645.0,594.1896689682183
646.0,594.1901015632307
647.0,594.1904530118426
648.0,594.1908739044854
649.0,594.1912158487097
650.0,594.1916253520158
651.0,594.1919580467556
652.0,594.1923564818459
653.0,594.1926801732494
654.0,594.193067824207
655.0,594.1933827586096
656.0,594.1937599255247
657.0,594.1940663402424
658.0,594.1944333024921
659.0,594.1947314268233
660.0,594.195088452943
661.0,594.1953785074057
662.0,594.1957258637984
663.0,594.1960080648632
664.0,594.1963460241872
665.0,594.1966205827157
666.0,594.1969493844359
667.0,594.1972165053862
668.0,594.1975364048267
669.0,594.1977963032592
670.0,594.1981075435158
671.0,594.1983604141177
672.0,594.1986632321267
673.0,594.1989092581708
674.0,594.1992038926684
675.0,594.1994432710788
676.0,594.1997299449364
677.0,594.1999628513479
678.0,594.2002417720647
679.0,594.2004683839467
680.0,594.2007397628031
681.0,594.2009602462953
682.0,594.201224287425
683.0,594.2014388075436
684.0,594.2016957044336
685.0,594.201904421092
686.0,594.2021543724067
687.0,594.2023574464606
688.0,594.2026006312849
689.0,594.2027982122227
690.0,594.2030348160705
691.0,594.2032270453624
692.0,594.2034572445732
693.0,594.2036442672469
694.0,594.2038682329174
695.0,594.2040501956584
696.0,594.2042680982513
697.0,594.2044451387433
698.0,594.2046571522259
699.0,594.2048294117019
700.0,594.2050356947494
701.0,594.2052032934808
702.0,594.2054039999591
703.0,594.2055670657246
704.0,594.2057623423854
705.0,594.2059209961745
706.0,594.2061109879132
707.0,594.2062653453476
708.0,594.2064501921966
709.0,594.2066003683306
710.0,594.2067802163006
711.0,594.2069263371545
712.0,594.207101322527
713.0,594.2072434950525
714.0,594.2074137478774
715.0,594.207552080502
716.0,594.2077177275069
717.0,594.2078523206715
718.0,594.2080134839565
719.0,594.2081444334606
720.0,594.2083012452593
721.0,594.2084286552204
722.0,594.2085812314257
723.0,594.2087051923941
724.0,594.2088536359885
725.0,594.2089742385355
726.0,594.2091186646646
727.0,594.2092360034437
728.0,594.2093765262217
729.0,594.2094906953358
730.0,594.2096274112719
731.0,594.2097384921327
732.0,594.2098715072907
733.0,594.2099795804394
734.0,594.2101089895208
735.0,594.210214136315
736.0,594.2103400482436
737.0,594.2104423484348
738.0,594.2105648449563
739.0,594.2106643763864
740.0,594.2107835554473
741.0,594.2108803913022
742.0,594.2109963556054
743.0,594.211090576726
744.0,594.2112034020864
745.0,594.2112950746076
746.0,594.2114048481549
747.0,594.2114940349636
748.0,594.2116008395275
749.0,594.211687614544
750.0,594.2117915259225
751.0,594.2118759476854
752.0,594.211977041258
753.0,594.2120591798938
754.0,594.2121575350069
755.0,594.2122374462374
756.0,594.2123331409406
757.0,594.212410889764
758.0,594.2125039923985
759.0,594.2125796326823
760.0,594.2126702175417
761.0,594.2127438142779
762.0,594.2128319415007
763.0,594.2129035448751
764.0,594.2129892869514
765.0,594.2130589536845
766.0,594.2131423739767
767.0,594.2132101549993
768.0,594.2132913162774
769.0,594.2133572661481
770.0,594.2134362314325
771.0,594.2135003963077
772.0,594.2135772262769
773.0,594.2136396542282
774.0,594.2137144074829
775.0,594.2137751463518
776.0,594.2138478793535
777.0,594.2139069757651
778.0,594.2139777403681
779.0,594.2140352363856
780.0,594.2141040840307
781.0,594.2141600233745
782.0,594.2142270130707
783.0,594.2142814363787
784.0,594.2143466108166
785.0,594.2143995665834
786.0,594.2144629756126
787.0,594.2145144952196
788.0,594.2145761926142
789.0,594.214626319409
790.0,594.2146863435839
791.0,594.2147351114015
792.0,594.2147935124034
793.0,594.214840960738
794.0,594.2148977757203
795.0,594.2149439390366
796.0,594.2149992168677
797.0,594.2150441304103
798.0,594.2150979117393
799.0,594.2151416061687
800.0,594.2151939321807
801.0,594.2152364480252
802.0,594.2152873553448
803.0,594.215328717524
804.0,594.2153782516974
805.0,594.2154184963389
806.0,594.2154666901009
807.0,594.2155058495866
808.0,594.2155527428132
809.0,594.2155908495974
810.0,594.2156364723095
811.0,594.2156735493885
812.0,594.2157179392894
813.0,594.2157540094131
814.0,594.2157972018256
815.0,594.2158322955013
816.0,594.2158743172164
817.0,594.215908456315
818.0,594.2159493410009
819.0,594.2159825565627
820.0,594.2160223320611
821.0,594.2160546490015
822.0,594.2160933496477
823.0,594.2161247944751
824.0,594.2161624438269
825.0,594.2161930394018
826.0,594.2162296765898
827.0,594.2162594474565
828.0,594.2162950947428
829.0,594.2163240653579
830.0,594.2163587470443
831.0,594.216386933191
832.0,594.2164206816392
833.0,594.216448107681
834.0,594.2164809417474
835.0,594.2165076197646
836.0,594.2165395654549
837.0,594.2165655221943
838.0,594.2165966023248
839.0,594.2166218597076
840.0,594.2166521025626
841.0,594.2166766765334
842.0,594.2167061044682
843.0,594.216730010392
844.0,594.2167586435016
845.0,594.2167819074589
846.0,594.2168097606196
847.0,594.2168323915074
848.0,594.2168594909627
849.0,594.2168815090456
850.0,594.2169078775411
851.0,594.2169292987259
852.0,594.2169549542333
853.0,594.2169758020821
854.0,594.2170007609565
855.0,594.2170210468847
856.0,594.2170453324132
857.0,594.2170650679839
858.0,594.2170887023287
859.0,594.217107909855
860.0,594.2171309051816
861.0,594.2171495922443
862.0,594.217171968708
863.0,594.2171901498082
864.0,594.2172119220796
865.0,594.2172296142445
866.0,594.2172507989206
867.0,594.2172680134285
868.0,594.2172886226904
869.0,594.2173053675214
870.0,594.2173254252418
871.0,594.2173417238773
872.0,594.2173612352855
873.0,594.2173770906102
874.0,594.2173960789142
875.0,594.217411505503
876.0,594.2174299824849
877.0,594.2174449951215
878.0,594.2174629669248
879.0,594.2174775725737
880.0,594.2174950511279
881.0,594.2175092533837
882.0,594.2175262611386
883.0,594.2175400774443
884.0,594.2175566227387
885.0,594.217570066471
886.0,594.2175861628035
887.0,594.2175992427879
888.0,594.2176149047905
889.0,594.217627630115
890.0,594.2176428680664
891.0,594.2176552493486
892.0,594.2176700723275
893.0,594.2176821139188
894.0,594.217696536318
895.0,594.2177082507467
896.0,594.2177222850255
897.0,594.2177336878711
898.0,594.2177473379977
899.0,594.2177584360098
900.0,594.2177717198991
901.0,594.2177825152194
902.0,594.2177954434437
903.0,594.2178059499614
904.0,594.217818525315
905.0,594.2178287402518
906.0,594.2178409802574
907.0,594.2178509228604
908.0,594.2178628298607
909.0,594.2178725041991
910.0,594.2178840878939
911.0,594.2178934980348
912.0,594.2179047664733
913.0,594.2179139248858
914.0,594.2179248834502
915.0,594.2179337923244
916.0,594.2179444643209
917.0,594.2179531386113
918.0,594.2179635175949
919.0,594.2179719542129
920.0,594.2179820533802
921.0,594.2179902622295
922.0,594.2180000869913
923.0,594.2180080679891
924.0,594.2180176313683
925.0,594.2180254011107
926.0,594.2180347014662
927.0,594.2180422584827
928.0,594.2180513090593
929.0,594.218058661376
930.0,594.2180674641681
931.0,594.2180746173823
932.0,594.2180831816346
933.0,594.2180901407934
934.0,594.2180984729595
935.0,594.2181052477498
936.0,594.2181133543406
937.0,594.2181199414567
938.0,594.2181278283851
939.0,594.218134237356
940.0,594.2181419151733
941.0,594.2181481541281
942.0,594.2181556247632
943.0,594.2181616963019
944.0,594.2181689628028
945.0,594.2181748697922
946.0,594.2181819406882
947.0,594.2181876892797
948.0,594.2181945664468
949.0,594.21820015718
950.0,594.2182068468439
951.0,594.2182122835442
952.0,594.218218788336
953.0,594.2182240743803
954.0,594.2182304038811
955.0,594.2182355500518
956.0,594.2182417091504
957.0,594.2182467158093
958.0,594.2182527088877
959.0,594.218257579026
960.0,594.2182634109215
961.0,594.2182681503269
962.0,594.2182738208742
963.0,594.218278428358
964.0,594.2182839423704
965.0,594.2182884211297
966.0,594.2182937894812
967.0,594.2182981471531
968.0,594.2183033683974
969.0,594.2183076072267
970.0,594.2183126852575
971.0,594.2183168097292
972.0,594.2183217523026
973.0,594.2183257708527
974.0,594.2183305766923
975.0,594.2183344832868
976.0,594.2183391625408
977.0,594.2183429637558
978.0,594.2183475174103
979.0,594.2183512161727
980.0,594.2183556443275
981.0,594.2183592429453
982.0,594.2183635539125
983.0,594.2183670574886
984.0,594.218371252662
985.0,594.2183746643501
986.0,594.2183787462279
987.0,594.2183820671466
988.0,594.2183860390203
989.0,594.2183892687061
990.0,594.2183931330514
991.0,594.2183962746205
992.0,594.2184000360073
993.0,594.2184030922152
994.0,594.2184067501848
995.0,594.2184097245052
996.0,594.218413282087
997.0,594.2184161746093
998.0,594.2184196358676
999.0,594.2184224457765
1000.0,594.2184258121193
1001.0,594.2184285437071
1002.0,594.2184318209215
1003.0,594.2184344804197
1004.0,594.2184376666245
1005.0,594.2184402572509
1006.0,594.2184433566943
1007.0,594.2184458815185
1008.0,594.2184489016043
1009.0,594.2184513566092
1010.0,594.2184542967487
1011.0,594.2184566853666
1012.0,594.2184595464528
1013.0,594.2184618714394
1014.0,594.2184646560544
1015.0,594.2184669198655
1016.0,594.2184696262095
1017.0,594.2184718299338
1018.0,594.218474463826
1019.0,594.2184766059504
1020.0,594.2184791688715
1021.0,594.2184812552598
1022.0,594.2184837469711
1023.0,594.2184857745586
1024.0,594.2184882029878
1025.0,594.2184901756716
1026.0,594.2184925383534
1027.0,594.2184944571558
1028.0,594.2184967573468
1029.0,594.2184986245222
1030.0,594.2185008597528
1031.0,594.218502678095
1032.0,594.2185048541103
1033.0,594.2185066256826
1034.0,594.2185087443752
1035.0,594.2185104663655
1036.0,594.2185125280951
1037.0,594.218514202238
1038.0,594.2185162064004
1039.0,594.21851783503
1040.0,594.2185197839073
1041.0,594.2185213680365
1042.0,594.2185232644466
1043.0,594.2185248034465
1044.0,594.2185266475561
1045.0,594.2185281428377
1046.0,594.2185299325185
1047.0,594.2185313863437
1048.0,594.2185331269307
1049.0,594.2185345431482
1050.0,594.2185362341278
1051.0,594.2185376098427
1052.0,594.2185392560322
1053.0,594.218540594773
1054.0,594.2185421975599
1055.0,594.2185435019983
1056.0,594.2185450578211
1057.0,594.2185463290713
1058.0,594.21854784215
1059.0,594.2185490799723
1060.0,594.2185505544458
1061.0,594.2185517583114
1062.0,594.2185531984547
1063.0,594.2185543762977
1064.0,594.2185557803258
1065.0,594.2185569253569
1066.0,594.2185582934213
1067.0,594.218559406681
1068.0,594.2185607371306
1069.0,594.2185618177809
1070.0,594.2185631125703
1071.0,594.2185641652222
1072.0,594.2185654227087
1073.0,594.2185664464654
1074.0,594.2185676710053
1075.0,594.2185686669156
1076.0,594.2185698584258
1077.0,594.2185708314215
1078.0,594.2185719890067
1079.0,594.2185729344516
1080.0,594.2185740604609
1081.0,594.2185749788713
1082.0,594.2185760731235
1083.0,594.2185769626593
1084.0,594.2185780297895
1085.0,594.2185788965394
1086.0,594.2185799307094
1087.0,594.2185807741455
1088.0,594.2185817837761
1089.0,594.2185826043366
1090.0,594.2185835844509
1091.0,594.2185843840172
1092.0,594.218585335242
1093.0,594.2185861120035
1094.0,594.2185870397548
1095.0,594.2185877977015
1096.0,594.2185887000553
1097.0,594.2185894375356
1098.0,594.2185903162537
1099.0,594.21859103345
1100.0,594.2185918876982
1101.0,594.2185925842052
1102.0,594.2185934158919
1103.0,594.2185940919373
1104.0,594.2185949017452
1105.0,594.2185955607166
1106.0,594.218596346574
1107.0,594.2185969882161
1108.0,594.2185977534622
1109.0,594.2185983777154
1110.0,594.2185991216971
1111.0,594.2185997292019
1112.0,594.2186004513595
1113.0,594.2186010416239
1114.0,594.2186017432424
1115.0,594.2186023166611
1116.0,594.2186029999738
1117.0,594.218603556155
1118.0,594.2186042189236
1119.0,594.2186047621599
1120.0,594.2186054072932
1121.0,594.2186059336909
1122.0,594.2186065636001
1123.0,594.2186070779206
1124.0,594.2186076919832
1125.0,594.2186081948133
1126.0,594.2186087945731
1127.0,594.2186092850023
1128.0,594.2186098699125
1129.0,594.2186103511723
1130.0,594.218610914638
1131.0,594.2186113828595
1132.0,594.2186119354701
1133.0,594.2186123856119
1134.0,594.2186128870618
1135.0,594.2186133790148
1136.0,594.2186138918147
1137.0,594.2186143124765
1138.0,594.2186148146704
1139.0,594.2186152292401
1140.0,594.2186156920607
1141.0,594.2186161763501
1142.0,594.2186165691148
1143.0,594.218617011518
1144.0,594.2186174735805
1145.0,594.2186178514453
1146.0,594.2186182731984
1147.0,594.218618690067
1148.0,594.2186190954089
1149.0,594.2186194915729
1150.0,594.2186198842301
1151.0,594.218620271218
1152.0,594.218620651624
1153.0,594.2186210553449
1154.0,594.2186213854333
1155.0,594.2186217842217
1156.0,594.2186221130762
1157.0,594.2186225028634
