"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
37.0,0.014388526082035726,0.042224522771703785,0.03013601140027642,0.0034194594316069513
38.0,0.014530066311110418,0.04187334147679751,0.028618126806835675,0.0035174714732304083
39.0,0.01464476268383047,0.041375454410207756,0.027051986172177654,0.0036161972635044737
40.0,0.015049357031272895,0.04068355118233993,0.025560939693968877,0.0037188694216409275
41.0,0.014812098900619474,0.039653695614979056,0.024105545264667017,0.0038265582022188353
42.0,0.014788113245156038,0.038972436315032236,0.022682521465206433,0.003940932206473832
43.0,0.015069926543408633,0.038252135623954506,0.02125108551808033,0.0040595983260219085
44.0,0.014941860263116216,0.03769970989315056,0.0199315440717744,0.004179581852099016
45.0,0.015094360064414157,0.03736067201225068,0.018763259672971825,0.004293677896464273
46.0,0.01472044015273729,0.03693165824393699,0.017755218479821186,0.004407455394731492
47.0,0.01568011533668875,0.03688160071395502,0.016884455480104216,0.00451217212043406
48.0,0.01650953470250315,0.036513828133370674,0.01615491680068165,0.004606291917489471
49.0,0.01683798574230899,0.03558403105392956,0.01570251577010883,0.004698151141274236
50.0,0.017301359294869898,0.03498867104714796,0.015568133449573036,0.004793796604038258
51.0,0.01770463147641024,0.03457082624737096,0.015689732328312896,0.004890078301405024
52.0,0.01710937985929366,0.03395037960335865,0.01605042609612856,0.004980661349778781
53.0,0.01735512274525785,0.03392698735517413,0.016589080779402732,0.005062256715765862
54.0,0.017497827369769087,0.03394676529549664,0.017274415737886132,0.0051247311213570195
55.0,0.01780341043356067,0.03366352952669,0.018093091488566942,0.005182067661881181
56.0,0.01807823062015232,0.03369127439068529,0.018992113602094268,0.005239027574189174
57.0,0.018000543485621693,0.03380412974470416,0.019933611219842547,0.005300490992776273
58.0,0.017194763990953918,0.03340607334876611,0.020743557751161774,0.005369238557245874
59.0,0.01712684757217607,0.03303813611184488,0.021358139531815302,0.005447966627926271
60.0,0.017573277679141974,0.03286002545397565,0.02193073913510948,0.0055337640375245365
61.0,0.017702826604918228,0.0324355621931679,0.022436673901126726,0.005629913290036314
62.0,0.018074799155556317,0.031413660140364584,0.022829381959775328,0.005733276320421716
63.0,0.015870847435250787,0.02914233182607579,0.022788604137289933,0.005846040024814587
64.0,0.013750190582186404,0.027050413921325282,0.022329201017402583,0.005963335061672467
65.0,0.013513794353385388,0.024828397400450133,0.021193798111929615,0.0060807120513746826
66.0,0.013034170289722974,0.022545942522215888,0.019912527942351904,0.006197114617777583
67.0,0.01192465270083631,0.02010431592274649,0.01853753438585192,0.006313499109478635
68.0,0.010945607849407629,0.017793830248597438,0.016985575790558944,0.006431085481406829
69.0,0.00982132488811345,0.01590494374981555,0.015292648357424882,0.00654795349555563
70.0,0.008265358334885321,0.014671640591813093,0.013626979444130891,0.006663096446160758
71.0,0.0070585792243581845,0.013857582468514412,0.011847435188352969,0.006780448825464216
72.0,0.006139558160637144,0.013718250761495764,0.010454331815035665,0.006900948556086108
73.0,0.005120447861078124,0.013919359828523764,0.009432056873732669,0.007024196746288261
74.0,0.0046705528746259235,0.014472405333309993,0.009105399697620621,0.007151022992303337
75.0,0.004327236334467057,0.014920828548912968,0.009132114152708141,0.007280893622854099
76.0,0.004263841040553669,0.015590648181476355,0.009884485441002962,0.007416273762637853
77.0,0.0044653228099509785,0.01597887770458017,0.010636221974787393,0.007554265217235802
78.0,0.004802602049331967,0.01616843566791182,0.01139282552516436,0.007698530313836799
79.0,0.0049405648131427655,0.0161174366131911,0.012040631749359931,0.007846243604121025
80.0,0.004889168533210667,0.01594903308539927,0.012499590266570895,0.007996375624537057
81.0,0.005018243944863405,0.015678284756430134,0.01272982295704818,0.008149966141187306
82.0,0.005254396561687375,0.015293060135812556,0.012757085417013531,0.00830564114686269
83.0,0.005476533991057898,0.014804964535732584,0.012609680054336554,0.00846411681847867
84.0,0.005953346269769645,0.014315524238550308,0.012300181917177907,0.008624052004282325
85.0,0.006140622007988312,0.013700520378824738,0.011824773286120447,0.00878956865761613
86.0,0.006309276913330327,0.01303959405518547,0.011292262010796883,0.008959516259904059
87.0,0.00617717327802694,0.012382199394776253,0.010654516206443275,0.009133401350561574
88.0,0.005860633869707267,0.011803629967186079,0.010003496591509169,0.00930941579136635
89.0,0.005589735524145505,0.011335217733925774,0.009320191316794279,0.009492086130612113
90.0,0.005171148672741495,0.01100502251895836,0.008701402645083539,0.00967979516557371
91.0,0.004916251530669389,0.010723422047343624,0.008098757625768121,0.009869830316983342
92.0,0.0046402216321393365,0.010504485969388144,0.007540616182572842,0.010064072916040126
93.0,0.004376238638246549,0.010296814292110504,0.007035191951674868,0.010262604560893276
94.0,0.004123482344745229,0.010102361677253745,0.006580515269646228,0.010461114517651466
95.0,0.003942357011878232,0.00993850615508532,0.0061764504593482105,0.010660525301782636
96.0,0.0037554609622316632,0.009780924539864816,0.00582830589956577,0.010863269496610291
97.0,0.0033846374066419625,0.009641259034186559,0.005528136069462503,0.011067949012253513
98.0,0.0032936387252013896,0.009489813700420109,0.005256250324488454,0.01127291247753151
99.0,0.0032294070897675325,0.009364609231894092,0.005018866418193662,0.011480580069715453
100.0,0.0033094893170336932,0.009281335781183519,0.004825078789416807,0.011686865618683576
101.0,0.003616060923232508,0.00917316656023806,0.0046505505833036274,0.011890581457748593
102.0,0.003683323712153065,0.008997614551345873,0.004508749263702583,0.012095221326794928
103.0,0.0038224610536197728,0.008846444951672314,0.004384149324883477,0.0122971903255032
104.0,0.00388718229371136,0.00870573818577304,0.004278780465962597,0.012499694130302592
105.0,0.003906373472671957,0.008564736522759438,0.004196089814351195,0.012695363809226602
106.0,0.0038852862438292944,0.008422786474867269,0.004132285789531391,0.012887769916046397
107.0,0.0038297530632328174,0.008282768596429077,0.004083343258631197,0.013076810424432107
108.0,0.0037309665381811768,0.008133561203081625,0.0040425707440175755,0.01326208047757309
109.0,0.003620584961898081,0.007994354378267223,0.004009848132203339,0.013444059610880165
110.0,0.0034836035479204955,0.007852701290138377,0.003983957548813838,0.01362011655516175
111.0,0.0033225896097469256,0.007713117796907009,0.003967666925865099,0.013790251636089408
112.0,0.003190717532117512,0.00758811323880077,0.003969808964250343,0.013955700235192863
113.0,0.0030636784615536167,0.007460114841560803,0.0039639462900555285,0.014110564958762157
114.0,0.002918293141961938,0.007314896067011034,0.00395769820135654,0.014256701404504935
115.0,0.0027569911567142708,0.007173756078986259,0.003952750478424505,0.014394871168490416
116.0,0.0026015048751978007,0.007048235324443463,0.003948569718399305,0.01452275838524544
117.0,0.002475826045589886,0.0069334463735163205,0.003946625624644273,0.01464136335648704
118.0,0.0023566176948180695,0.006822188390406758,0.003948220316638713,0.01475387265321209
119.0,0.0022348580827444057,0.006716490769941172,0.0039495209431554615,0.014857562368535826
120.0,0.0021422067478159036,0.006600553929835037,0.003945619132081445,0.01495370102097294
121.0,0.0020790986760079694,0.006498778769994229,0.003938811389371159,0.015043630442365955
122.0,0.0020349858384269,0.006404062386845013,0.0039329143058953915,0.015124824378260217
123.0,0.001974829898173455,0.006308556332175499,0.0039011745136162423,0.015197608627635554
124.0,0.0018693112671966199,0.006245945436609408,0.0038610309624773943,0.01526265281740962
125.0,0.0018546809727336764,0.0061468958899417525,0.0038104509276338868,0.015322292621654883
126.0,0.001881276425860213,0.006046631737612905,0.0037575483234077818,0.015376709694405641
127.0,0.001883853749320892,0.005951262540886625,0.003693781630209666,0.015429646385965338
128.0,0.0018715949151782818,0.005838292979021623,0.0036141109858050624,0.01547505770755068
129.0,0.0019006040375109262,0.005736858358049467,0.003522453960982873,0.015519034192885427
130.0,0.0019448835307947507,0.005630910551568013,0.00342269321277322,0.015562849689271754
131.0,0.001990860843590117,0.005530996749453943,0.0033193146421444672,0.015603404537885649
132.0,0.002002526598563238,0.0054310125654408676,0.0032084620218496345,0.01564316043847586
133.0,0.0020013537908072677,0.005337893212523869,0.003091927549802762,0.015682908393207393
134.0,0.0019982722175306564,0.005241798878861031,0.0029656694752142523,0.015727106842398628
135.0,0.0020926737396924897,0.00513506325830675,0.0028251470507269535,0.015773894802989574
136.0,0.0020285344994956348,0.0050313085240773795,0.002693946409884917,0.015820282754704207
137.0,0.0021322896610924424,0.004928102128697195,0.0025567380574485973,0.015873583157538056
138.0,0.002141059330536194,0.004819963058554543,0.0024211370566439945,0.015931626062053107
139.0,0.0021545290075019033,0.0047125340280682,0.0022961799962951264,0.015985467050881497
140.0,0.002169661378963457,0.004606015257566087,0.002177065141785192,0.016036495321951172
141.0,0.00219199167100313,0.004502911470877306,0.002060352948218884,0.016087200480010295
142.0,0.002178166053118578,0.004402127045568255,0.0019471876290099146,0.01613637997491313
143.0,0.002166470478434179,0.004305641467059151,0.0018354967788683971,0.016185689915515018
144.0,0.0021418863892085443,0.004198140907840697,0.0017352110768463238,0.01623684647075346
145.0,0.002092560988257802,0.004093685732025264,0.001642137765394331,0.016288889537821857
146.0,0.002036338501763336,0.003991574785444378,0.0015543655119619304,0.016344355942400295
147.0,0.001979639443233515,0.003892894551849759,0.001475244627637133,0.016396073220047356
148.0,0.0019295475087567249,0.003790687255489273,0.001404649300856503,0.016437263631614928
149.0,0.0018793421441043053,0.0036854859628015837,0.001342162646422784,0.01646465172825393
150.0,0.0018321198800509814,0.0035806336652204392,0.0012876941265915754,0.016475758050618287
151.0,0.0017850750727214353,0.0034727563542130886,0.0012409221316341849,0.01648142764681511
152.0,0.0017400265189776467,0.0033632027365325568,0.0011997972866116468,0.016474698322453237
153.0,0.0016914113959139903,0.0032540241328025497,0.0011636878903724319,0.01645423409740106
154.0,0.0016443667108966757,0.003147473430532226,0.0011312574691333913,0.01641798926766033
155.0,0.0015908748229445761,0.00304275711864929,0.001098802258300467,0.016365315310602892
156.0,0.0015129535468094363,0.0029324947627543314,0.001067868582349697,0.016303128322822952
157.0,0.0014501391780375307,0.0028290197512148008,0.0010406572929369626,0.016225971206941456
158.0,0.0013949169419467662,0.0027293270615219444,0.0010131266836832771,0.01613086458630248
159.0,0.0013441465164462357,0.002633045414739969,9.89100187391721E-4,0.01601452630562854
160.0,0.0012980894889088677,0.002539129818929678,9.680058967360468E-4,0.01587953777752288
161.0,0.001257610926514554,0.0024486879098522367,9.494414349557472E-4,0.015726259743590668
162.0,0.0012184756749215701,0.0023617897766611434,9.351977774103944E-4,0.015552597150260649
163.0,0.0011716396103365757,0.002273400877983617,9.241758394492978E-4,0.015358870983482204
164.0,0.0011291934407863763,0.0021921321761611237,9.151702787211345E-4,0.015146950883977248
165.0,0.0010276459301912905,0.0021151211366164215,9.208530255922496E-4,0.01491713264501503
166.0,9.628983305959175E-4,0.0020393874055493954,9.211820663209764E-4,0.014672591548112544
167.0,9.060585453214983E-4,0.0019696600894301424,9.219384586332096E-4,0.014410664356224121
168.0,8.512705574345192E-4,0.0019070983523568482,9.272711984592358E-4,0.014131512676044265
169.0,8.070857451553364E-4,0.0018494841916090188,9.365791570903967E-4,0.013836995565598758
170.0,7.70983804175014E-4,0.0017962012442223894,9.485835258209555E-4,0.013528290421596412
171.0,7.408112342054397E-4,0.0017485763966654743,9.632492704103436E-4,0.0132060650221025
172.0,7.105897698166448E-4,0.0017052010921667002,9.788210637561455E-4,0.012870593705689208
173.0,6.591620922361768E-4,0.001666901175979725,9.950386519877836E-4,0.01252168805329367
174.0,6.563509983255059E-4,0.0016369489748646834,0.0010106311338328481,0.012161156366479225
175.0,6.053265425289365E-4,0.0016081056972872918,0.0010286624199929864,0.011790012101738226
176.0,6.183510843706423E-4,0.0015831069979276718,0.0010425792660168057,0.011408958798349338
177.0,5.765926957283779E-4,0.0015584564454660535,0.001059877864992989,0.011018883018372262
178.0,5.962870706120786E-4,0.0015375956853356711,0.0010719499421898674,0.010621064903734854
179.0,5.596743682115291E-4,0.0015165743193815892,0.0010865208984674052,0.01021672614041576
180.0,5.839163275996104E-4,0.001499416833109694,0.0010953301854127221,0.009808152116578803
181.0,5.507303654907967E-4,0.0014810924068724637,0.0011063922201152766,0.009394639160590206
182.0,5.753530167476376E-4,0.001466438649937495,0.0011116287037628066,0.00897788157444572
183.0,5.451347235631298E-4,0.0014500053616489739,0.0011181117628577045,0.008558172235563025
184.0,5.688293256895997E-4,0.0014365175691084388,0.0011192719041579111,0.008140542839012346
185.0,5.397481032547376E-4,0.0014206809593624622,0.001121330811451722,0.007723330688440491
186.0,5.662677343718222E-4,0.0014084211097116284,0.0011193852944604388,0.007307791486646209
187.0,5.385300767545268E-4,0.0013931159966140247,0.0011176502716676404,0.006895211076500065
188.0,5.58768938803258E-4,0.0013811594317034678,0.001112896131023574,0.006487998021927546
189.0,5.294492544368758E-4,0.0013677376522499304,0.001107719095408405,0.006086928929666117
190.0,5.524384695995769E-4,0.001356191891619675,0.001100214472515292,0.005692382553363498
191.0,5.221650475126133E-4,0.0013429893872408023,0.0010928582200239716,0.005305876493293728
192.0,5.465798908160874E-4,0.00133161514636299,0.001083674726135223,0.004929050461828832
193.0,5.143959456763445E-4,0.0013185683484510861,0.0010741051965306807,0.0045631489841557495
194.0,5.356617921437547E-4,0.0013074363080364066,0.0010634630900673732,0.004210560945171188
195.0,5.041509455334693E-4,0.0012951605034655068,0.001052585072973989,0.0038708587721171693
196.0,5.25320628114281E-4,0.0012845087954796882,0.0010407563758226778,0.0035447605932023554
197.0,4.95141904216029E-4,0.0012723344900143374,0.0010285659565267505,0.00323365229952073
198.0,5.146347158666585E-4,0.0012615933994319152,0.0010162732009356174,0.002938803167707634
199.0,4.856997346722633E-4,0.0012494448138404895,0.001003715551790062,0.0026616612253421157
200.0,5.039766386655029E-4,0.0012390505029007117,9.90920514464618E-4,0.0024037678673698125
201.0,4.7692371792611415E-4,0.0012270763668225425,9.781416648188396E-4,0.002166294846450833
202.0,4.93424407118411E-4,0.001216562383901887,9.655432939967027E-4,0.0019509193281630726
203.0,4.67822274249262E-4,0.0012046018678140379,9.530335966646066E-4,0.0017587782505492004
204.0,4.8294074564036044E-4,0.001193996209277172,9.407878337772906E-4,0.0015916026237055064
205.0,4.592709067564534E-4,0.001182195944413034,9.285427734410863E-4,0.001450335689962479
206.0,4.727755805420076E-4,0.0011714139841348182,9.167243861340034E-4,0.0013358654004152328
207.0,4.500260324995732E-4,0.0011595788256856115,9.047889139821892E-4,0.0012478362665220076
208.0,4.6170032878014227E-4,0.0011485818843020256,8.932698887093197E-4,0.001185052190588431
209.0,4.4038006140047773E-4,0.0011365781005182858,8.81522237517488E-4,0.0011448729129755959
210.0,4.5192014654880697E-4,0.0011247924604078589,8.712037590316593E-4,0.0011236742947648122
211.0,4.3139232322235167E-4,0.0011128599125163475,8.59467302847456E-4,0.0011173473630502254
212.0,4.416845587833987E-4,0.0011010445513211394,8.479333267162528E-4,0.0011217188709570964
213.0,4.2203772234532786E-4,0.0010886868198782815,8.368409645642597E-4,0.001133244007720341
214.0,4.3033542590838035E-4,0.0010767360101582271,8.259093160561808E-4,0.0011485522981919797
215.0,4.0966963369532195E-4,0.0010645464544842653,8.151271992033153E-4,0.001165346425719475
216.0,4.1956735688669416E-4,0.0010522602873877947,8.043759070693249E-4,0.0011814907982797347
217.0,4.010249689483593E-4,0.0010393156860406402,7.939131413539342E-4,0.0011958612016031908
218.0,4.094600339914822E-4,0.001026761371822331,7.83904239972675E-4,0.0012074608788561006
219.0,3.914082732876547E-4,0.0010141791925928419,7.739738306698904E-4,0.001216054998768261
220.0,4.02913048226175E-4,0.0010018309489359368,7.635973674501124E-4,0.0012212353304795604
221.0,3.858558243875741E-4,9.896028514618021E-4,7.532078072427688E-4,0.0012228605212787167
222.0,3.9645658014948325E-4,9.77617453480865E-4,7.427131735995778E-4,0.0012212029659380685
223.0,3.7788994860120026E-4,9.647912144286148E-4,7.325772267794355E-4,0.0012165231771813238
224.0,3.8110232740867745E-4,9.530772832331024E-4,7.222477220165731E-4,0.0012089766001587166
225.0,3.6274892860677126E-4,9.416286224534534E-4,7.122122198650751E-4,0.0011989915556231503
226.0,3.5895184410421647E-4,9.301022557352966E-4,7.013252852439146E-4,0.0011870603466718607
227.0,3.7491993142546305E-4,9.18057663537072E-4,6.916675794369128E-4,0.0011735759516860115
228.0,3.648335319349286E-4,9.051436008209321E-4,6.817360651465383E-4,0.0011589248206106955
229.0,3.6548680346568693E-4,8.920730257832939E-4,6.706699548404183E-4,0.00114347905308178
230.0,3.6758142902213424E-4,8.793132836229476E-4,6.603292023076231E-4,0.0011276627915906474
231.0,3.698721293872549E-4,8.682016874964902E-4,6.495577678977215E-4,0.001111800273656147
232.0,3.7405404693222993E-4,8.570874197333302E-4,6.387695447735034E-4,0.0010962853882204894
233.0,3.7450713937756434E-4,8.449338901463987E-4,6.284066030969878E-4,0.001081181262523039
234.0,3.7229861033199785E-4,8.328777356720961E-4,6.180800945494208E-4,0.0010672123642619152
235.0,3.704629297691764E-4,8.212833856273335E-4,6.079165689296211E-4,0.0010542707206170649
236.0,3.8554190818999943E-4,8.100117756222155E-4,5.97726935483649E-4,0.0010424906724162302
237.0,3.711063681516465E-4,7.984047467721183E-4,5.883293757195781E-4,0.00103203516403818
238.0,3.685939392507231E-4,7.871341115727148E-4,5.776972992258336E-4,0.0010229800568484822
239.0,3.8213445781892704E-4,7.757173238721804E-4,5.678511931024456E-4,0.0010152033738457713
240.0,3.66618033187466E-4,7.639467231960944E-4,5.589810016624598E-4,0.0010086281353496197
241.0,3.6248217971177613E-4,7.526400669178666E-4,5.486727885826958E-4,0.0010034315316846737
242.0,3.5748078602803305E-4,7.409041133992439E-4,5.394721640034141E-4,9.997483402951564E-4
243.0,3.501016547184151E-4,7.27363509650915E-4,5.302734771762732E-4,9.975190875337642E-4
244.0,3.445143922954043E-4,7.152512018544594E-4,5.2091417481852E-4,9.965932851600172E-4
245.0,3.3874585432040765E-4,7.038701515906069E-4,5.117393271501247E-4,9.968698573122239E-4
246.0,3.3309033071086535E-4,6.928859871606682E-4,5.026160897439654E-4,9.98346499899E-4
247.0,3.434139324900602E-4,6.818296020813996E-4,4.932836138874748E-4,0.0010007251714388148
248.0,3.264505866460773E-4,6.710700386516731E-4,4.8539639025553055E-4,0.0010042990802687822
249.0,3.345359550757733E-4,6.600673596178953E-4,4.7590004501837024E-4,0.0010081900191926106
250.0,3.175083528697782E-4,6.492955247083727E-4,4.68617213097871E-4,0.001012916471742806
251.0,3.25110672377147E-4,6.381680641961878E-4,4.597854631496915E-4,0.0010181217555428675
252.0,3.074600803034441E-4,6.276658906044111E-4,4.531169521309341E-4,0.001023942015357175
253.0,3.118134191849662E-4,6.162316857606183E-4,4.448648689743025E-4,0.0010300078449170754
254.0,2.8989092482728583E-4,6.057402433933303E-4,4.385235346996803E-4,0.001036488492727458
255.0,2.9419048425384183E-4,5.949501227500467E-4,4.3069327156861997E-4,0.0010429250465738718
256.0,2.745287077651213E-4,5.853207980368277E-4,4.2478737766197454E-4,0.0010495973065767269
257.0,2.797248308145037E-4,5.750980997205402E-4,4.1798040593001457E-4,0.00105613477620478
258.0,2.604562683147161E-4,5.660445622067499E-4,4.125776466533114E-4,0.0010627590216502612
259.0,2.659960905665875E-4,5.564721180752228E-4,4.06405563413848E-4,0.001069098044598677
260.0,2.4737185988103544E-4,5.482096637149569E-4,4.0139571114559616E-4,0.0010754231977721487
261.0,2.544958151293558E-4,5.392376173232876E-4,3.9595303788287847E-4,0.00108120566138002
262.0,2.373581116698691E-4,5.313096997510814E-4,3.914287544000395E-4,0.0010868809930380122
263.0,2.4441287838633524E-4,5.225899716083439E-4,3.865762078251529E-4,0.0010922653964894134
264.0,2.3960860902846916E-4,5.1467659663179E-4,3.821996484403823E-4,0.0010973884747312443
265.0,2.3597953555025596E-4,5.066976081719066E-4,3.776897723500127E-4,0.0011024354229709813
266.0,2.3216326099528787E-4,4.98932902889847E-4,3.733853610810989E-4,0.0011071571386888483
267.0,2.2813913721289036E-4,4.913065707466009E-4,3.692148555236887E-4,0.0011123340040709217
268.0,2.2391607125276237E-4,4.838746737435676E-4,3.6518388696369687E-4,0.0011160036922149915
269.0,2.196590417993333E-4,4.7664037110717767E-4,3.6130230259069586E-4,0.0011193819805931657
270.0,2.1544133768202172E-4,4.696171676735589E-4,3.5750989823256574E-4,0.0011227284931238147
271.0,2.1127275976111633E-4,4.6277669949000056E-4,3.5381021279480817E-4,0.0011260060873917674
272.0,2.07333759527843E-4,4.5613596978608215E-4,3.501791256315695E-4,0.0011291322785667226
273.0,2.0395659978398597E-4,4.496962033125434E-4,3.466212365781574E-4,0.00113215691614043
274.0,2.0049533190171062E-4,4.434236314305648E-4,3.4318509406257606E-4,0.0011350264215931126
275.0,1.973198493715035E-4,4.373707176429049E-4,3.3984441360418536E-4,0.0011377259514711
276.0,1.938273312815915E-4,4.316200993271984E-4,3.365945574246897E-4,0.001140228411728943
277.0,1.9060872050618685E-4,4.2608992028645896E-4,3.334830961490047E-4,0.0011425454002591466
278.0,1.875658372165558E-4,4.2065851451409406E-4,3.304370344597919E-4,0.001144659875649135
279.0,1.8472648927953715E-4,4.1533929070860473E-4,3.274177092358126E-4,0.0011465555558875698
280.0,1.8207430398692548E-4,4.1014950303769446E-4,3.2438006820883906E-4,0.0011482124879723555
281.0,1.7945731312526E-4,4.0517361657714876E-4,3.212974990032105E-4,0.0011496110805962565
282.0,1.770522313765399E-4,4.0031357334873406E-4,3.1812571092405855E-4,0.001150719567230788
283.0,1.747838066854359E-4,3.955446725588506E-4,3.149104866722629E-4,0.0011514986898721604
284.0,1.7256192881901137E-4,3.908609926551526E-4,3.116621480238006E-4,0.0011519109358287816
285.0,1.698088483208981E-4,3.8644327139823276E-4,3.0839885694770245E-4,0.0011519203047595508
286.0,1.6709283423568122E-4,3.820452967480708E-4,3.051280860570467E-4,0.0011514972572544955
287.0,1.6473502393430216E-4,3.776414855202309E-4,3.018381033521333E-4,0.0011505529619694037
288.0,1.6242701684974882E-4,3.7325779237000803E-4,2.985888463616037E-4,0.0011490488415064576
289.0,1.6021058261758028E-4,3.6893480139382523E-4,2.9533935338038007E-4,0.0011469595521113663
290.0,1.5806974904789516E-4,3.6468987247999403E-4,2.920924488635258E-4,0.0011442853628558553
291.0,1.5601678920798784E-4,3.6052931452216033E-4,2.888449732924223E-4,0.0011410211454126289
292.0,1.5401401342594922E-4,3.5645064467143236E-4,2.855756830750377E-4,0.001137159363296584
293.0,1.5206434692676297E-4,3.5244620109800594E-4,2.8228590909483127E-4,0.0011326944277921555
294.0,1.501623047480444E-4,3.485062082747047E-4,2.789844362843533E-4,0.0011276227630373174
295.0,1.4720498211041183E-4,3.445761080000236E-4,2.756793811437303E-4,0.001121946764300334
296.0,1.443446182311289E-4,3.407918532348573E-4,2.723624218810232E-4,0.0011156689009230252
297.0,1.4215864312733744E-4,3.3705690524826835E-4,2.690350900043258E-4,0.0011087978685909332
298.0,1.4011054785264033E-4,3.3332433746338495E-4,2.656954724320793E-4,0.001101347025702285
299.0,1.3824812589435543E-4,3.2962796277277896E-4,2.623693024039728E-4,0.0010933203350750752
300.0,1.3647890432995724E-4,3.259756723262953E-4,2.5906866484221356E-4,0.0010847205916478578
301.0,1.3479957442831243E-4,3.223588340118557E-4,2.557922842810795E-4,0.001075550513455462
302.0,1.3317672616946217E-4,3.1877153775557794E-4,2.525445041850834E-4,0.0010658145882831206
303.0,1.316109909569716E-4,3.152094420732673E-4,2.493232526741849E-4,0.0010555183548423674
304.0,1.3002073867070943E-4,3.1167085672345217E-4,2.461257050046586E-4,0.0010446629514522419
305.0,1.2851677454135674E-4,3.081504963537671E-4,2.4294899666719953E-4,0.0010332471166502712
306.0,1.2704301755526865E-4,3.0464866749924633E-4,2.3979006241106187E-4,0.0010212724955778287
307.0,1.2559834159979076E-4,3.011714509145042E-4,2.3665072487159196E-4,0.0010087402678029744
308.0,1.2421798101358006E-4,2.976398597921443E-4,2.3353563129946818E-4,9.956566213896985E-4
309.0,1.2287588913695774E-4,2.940567625369881E-4,2.304314613486691E-4,9.820377538038753E-4
310.0,1.2133143799164403E-4,2.905172259116922E-4,2.2732838599588267E-4,9.679291955743991E-4
311.0,1.1981553086856722E-4,2.8703502457640134E-4,2.2427790940031416E-4,9.53330490279077E-4
312.0,1.183707496232711E-4,2.836115683729607E-4,2.2127679061379672E-4,9.382756465903297E-4
313.0,1.1704136528164114E-4,2.8023423475890353E-4,2.1832019885150515E-4,9.228038439950259E-4
314.0,1.157784058643184E-4,2.768967576630133E-4,2.1540056595707206E-4,9.069559223422386E-4
315.0,1.1455747504024199E-4,2.7359414131576643E-4,2.1250715849064069E-4,8.907835518427939E-4
316.0,1.1333730623602298E-4,2.7033288561616523E-4,2.0963506231146966E-4,8.743328051464229E-4
317.0,1.1214317860922447E-4,2.6710108149616594E-4,2.0678439149262633E-4,8.576772683883439E-4
318.0,1.1099666787982923E-4,2.6389364265042855E-4,2.0395855696452774E-4,8.408929930050733E-4
