"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
69.0,0.006979701697968156,0.010693879241508311,0.012974551685772698,0.005825878670247764
70.0,0.005820140562046695,0.00986901580656064,0.0115244359352934,0.005922787290937475
71.0,0.005224929862327292,0.00929236212841918,0.010044448464924615,0.006020016979924703
72.0,0.004575150382662088,0.00922100736297744,0.00885853560287728,0.006116440237190304
73.0,0.004000773664192386,0.009404264015070201,0.008323148530416115,0.006212910574920272
74.0,0.003561376076322614,0.009664562746503734,0.00806565038437656,0.006311708347209203
75.0,0.003274506459165707,0.01018456738149308,0.008642499569777163,0.006412645097817382
76.0,0.0031845625104143047,0.010504355398892657,0.009269390483772785,0.00651622257766418
77.0,0.0031558241363731235,0.010761580387583338,0.009976591614907425,0.006622736409149664
78.0,0.003332702140143178,0.01089770244283631,0.010621394487796705,0.006731996096200207
