"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
67.0,0.0071525934561495474,0.01182800389060053,0.01220058977900868,0.011190363404246652
68.0,0.0067737106923927365,0.010518389051767425,0.011068868065395993,0.00782486724388506
69.0,0.006355612230444093,0.009455720194174963,0.00996832066454493,0.006528538009599135
70.0,0.005663993248784236,0.008579636328123327,0.008797762275910045,0.0061548077048651255
71.0,0.005345830200455851,0.007895923385281976,0.0078240396522032,0.006116064281773309
72.0,0.004723672708298905,0.007472676430325059,0.007039773309228914,0.0061837361437118675
73.0,0.0040652195565485045,0.007408860404338477,0.006831125797109381,0.006278077214782944
74.0,0.003583073440627062,0.007421274223882921,0.006804331826526218,0.006381012460281179
75.0,0.003159696391005893,0.007741711755915196,0.007374143725602116,0.006486375175369796
76.0,0.0030442539689364595,0.007948568546762997,0.00788360480665733,0.00659411861713818
77.0,0.0027335754101402935,0.008252623438647202,0.008488034732225721,0.006705551166362867
78.0,0.002696425498418104,0.008455135748283433,0.00894846276319711,0.006820320762208687
