"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
362.0,588.1682356455221
363.0,588.2188361933448
364.0,588.2689228726493
365.0,588.3185012143067
366.0,588.3676009129043
367.0,588.4162096717978
368.0,588.4643477642444
369.0,588.5119980167123
370.0,588.5591781663181
371.0,588.6058691027579
372.0,588.6520861453366
373.0,588.6978256764044
374.0,588.7431055124488
375.0,588.78790777033
376.0,588.8322566007041
377.0,588.8761349435069
378.0,588.9195678621182
379.0,588.9625601854231
380.0,589.0051084947261
381.0,589.0472189815658
382.0,589.0889559354736
383.0,589.1302025674693
384.0,589.171007881696
385.0,589.2113916575028
386.0,589.2511520627505
387.0,589.2907285599856
388.0,589.3299332721559
389.0,589.3687215684214
390.0,589.4070927510863
391.0,589.4450600605737
392.0,589.482630639087
393.0,589.5198178427285
394.0,589.5566291409053
395.0,589.5930722304278
396.0,589.6291537117172
397.0,589.6648753781704
398.0,589.7002409653642
399.0,589.7352610129235
400.0,589.7699440595223
401.0,589.8042919548782
402.0,589.8383023166996
403.0,589.8719765020068
404.0,589.9053184687323
405.0,589.9383285536516
406.0,589.9710092866837
407.0,590.0033616164523
408.0,590.0353861080587
409.0,590.0670856009376
410.0,590.0984610661318
411.0,590.1298247815782
412.0,590.1604715274672
413.0,590.1907792315566
414.0,590.2208123227969
415.0,590.2505618613302
416.0,590.2800156286379
417.0,590.3091668801837
418.0,590.3380145263176
419.0,590.3665563760619
420.0,590.3947990005563
421.0,590.4227443261534
422.0,590.4503944555421
423.0,590.4777518850808
424.0,590.5048199590726
425.0,590.5316014560091
426.0,590.5581004952377
427.0,590.5843196007393
428.0,590.6102627793397
429.0,590.6359329248022
430.0,590.6613344598354
431.0,590.6864702530323
432.0,590.7113443753307
433.0,590.7359595767219
434.0,590.7603198918779
435.0,590.7844280127922
436.0,590.8082878673365
437.0,590.8319018497933
438.0,590.8552738274495
439.0,590.8784061202366
440.0,590.9013021382946
441.0,590.9239643828447
442.0,590.9463957947298
443.0,590.9685982493894
444.0,590.9905750954125
445.0,591.0123281762407
446.0,591.0338604874797
447.0,591.0551735609288
448.0,591.0762703610561
449.0,591.0971523540558
450.0,591.1178222098678
451.0,591.1382820164476
452.0,591.1585340473071
453.0,591.1785781592337
454.0,591.1984175272969
455.0,591.218051199474
456.0,591.2374840379972
457.0,591.2567161822327
458.0,591.2757501079906
459.0,591.2945872510328
460.0,591.313230012844
461.0,591.3316785458617
462.0,591.3499372844774
463.0,591.3680044311795
464.0,591.3858843567466
465.0,591.4035787091574
466.0,591.4210896930512
467.0,591.4384188004144
468.0,591.4555689120629
469.0,591.4725419041239
470.0,591.4893417710546
471.0,591.5059680823183
472.0,591.5224235563053
473.0,591.5387098001416
474.0,591.5548296907116
475.0,591.5707846634168
476.0,591.5865772847774
477.0,591.6022087742984
478.0,591.6176815521787
479.0,591.6329963110572
480.0,591.6481555068365
481.0,591.6631600757657
482.0,591.6780123578545
483.0,591.6927133205525
484.0,591.7072650415059
485.0,591.7216683106561
486.0,591.7359251763453
487.0,591.7500362779589
488.0,591.7640037902605
489.0,591.777828645496
490.0,591.7915124136414
491.0,591.8050557171498
492.0,591.8184605968471
493.0,591.8317276515727
494.0,591.8448587663768
495.0,591.8578545457285
496.0,591.8707168833296
497.0,591.8834463201393
498.0,591.8960447810222
499.0,591.9085128333885
500.0,591.9208522598178
501.0,591.9330638536327
502.0,591.9451494479586
503.0,591.957109326386
504.0,591.9689453866673
505.0,591.9806581834652
506.0,591.9922497278665
507.0,592.0037204095693
508.0,592.0150721507779
509.0,592.0262509285612
510.0,592.0373839385518
511.0,592.0484060957245
512.0,592.0593045182893
513.0,592.0700815539495
514.0,592.0807427077758
515.0,592.0912910403629
516.0,592.101729552547
517.0,592.1120594012943
518.0,592.1222821320603
519.0,592.1323972504878
520.0,592.1424078274347
521.0,592.1523134593247
522.0,592.1621158472923
523.0,592.1718154547085
524.0,592.1814139630626
525.0,592.1909117476428
526.0,592.2003105230162
527.0,592.2096107157581
528.0,592.2188139593035
529.0,592.2279206074033
530.0,592.236932255141
531.0,592.2458492547121
532.0,592.2546732239684
533.0,592.2634045727292
534.0,592.2720447495875
535.0,592.2805940857182
536.0,592.2890540581986
537.0,592.2974251008325
538.0,592.3057090236852
539.0,592.31390594956
540.0,592.3220169102715
541.0,592.3300429180524
542.0,592.3379850120974
543.0,592.3458434570043
544.0,592.3536198889742
545.0,592.3613145580538
546.0,592.3689289251492
547.0,592.3764631932099
548.0,592.3839188334356
549.0,592.3912960318307
550.0,592.3985962266843
551.0,592.4058196087906
552.0,592.4129675910525
553.0,592.4200403346227
554.0,592.4270393145073
555.0,592.4339646420634
556.0,592.4408176771922
557.0,592.4475962252505
558.0,592.4543050325946
559.0,592.4609464694612
560.0,592.4675196282236
561.0,592.4740220390909
562.0,592.4804557706404
563.0,592.4868212798583
564.0,592.4931202316095
565.0,592.4993524718988
566.0,592.5055196915191
567.0,592.5116221004649
568.0,592.5176609962969
569.0,592.5236363668137
570.0,592.5295494658478
571.0,592.5354002482622
572.0,592.5411899842787
573.0,592.5469186288341
574.0,592.5525875020309
575.0,592.5581966191941
576.0,592.56374722956
577.0,592.5692392827302
578.0,592.5746740425759
579.0,592.580051467879
580.0,592.5853727926876
581.0,592.5906379802958
582.0,592.5958482811714
583.0,592.6010036364482
584.0,592.6061052718271
585.0,592.6111531180208
586.0,592.6161484044882
587.0,592.6210910409235
588.0,592.6259822148724
589.0,592.630822099232
590.0,592.635611929937
591.0,592.6403505858531
592.0,592.6450398463919
593.0,592.6496797961051
594.0,592.6542715998535
595.0,592.6588150248343
596.0,592.6633111942907
597.0,592.6677599560389
598.0,592.6721625370575
599.0,592.6765186653893
600.0,592.6808294869177
601.0,592.6850948263725
602.0,592.6893158131722
603.0,592.6934922299747
604.0,592.6976252493655
605.0,592.7017146255369
606.0,592.7057615110293
607.0,592.7097656670135
608.0,592.7137282290599
609.0,592.7176489364674
610.0,592.7215289204012
611.0,592.7253679228226
612.0,592.7291670697942
613.0,592.7329260864994
614.0,592.7366460840458
615.0,592.7403267741939
616.0,592.7439692742478
617.0,592.747573276731
618.0,592.7511398939757
619.0,592.7546688073078
620.0,592.7581611256511
621.0,592.7616165436799
622.0,592.76503615331
623.0,592.7684196343307
624.0,592.7717680623855
625.0,592.7750810906674
626.0,592.778359805749
627.0,592.7816038686221
628.0,592.7848143581882
629.0,592.7879909164513
630.0,592.7911346088574
631.0,592.7942450790742
632.0,592.797323450327
633.0,592.800369278886
634.0,592.8033836226266
635.0,592.8063661027095
636.0,592.809317762899
637.0,592.812238202298
638.0,592.8151284758791
639.0,592.8179881730237
640.0,592.8208183371526
641.0,592.8236185565514
642.0,592.8263898673139
643.0,592.8291318539659
644.0,592.8318455429567
645.0,592.8345305117256
646.0,592.8371877868383
647.0,592.8398169364774
648.0,592.8424189820646
649.0,592.8449934718833
650.0,592.847541413609
651.0,592.8500623687692
652.0,592.852557366701
653.0,592.8550259408531
654.0,592.8574690879219
655.0,592.8598863523275
656.0,592.8622787390526
657.0,592.8646457784182
658.0,592.8669884621515
659.0,592.8693063252434
660.0,592.8716003530017
661.0,592.8738700550105
662.0,592.876116412826
663.0,592.8783389481264
664.0,592.8805386443073
665.0,592.8827150116521
666.0,592.8848690304135
667.0,592.8870001997618
668.0,592.8891094773811
669.0,592.8911963640126
670.0,592.8932618162626
671.0,592.8953053416938
672.0,592.8974894799683
673.0,592.8992672325222
674.0,592.9014095501311
675.0,592.903181306361
676.0,592.9052981058128
677.0,592.9070400255441
678.0,592.9091149835688
679.0,592.910821347682
680.0,592.9128527607913
681.0,592.9145236075776
682.0,592.9165125416821
683.0,592.9181486439861
684.0,592.9200959914988
685.0,592.9216984351771
686.0,592.9236050465726
687.0,592.9251746311157
688.0,592.9270414124303
689.0,592.9285785585506
690.0,592.9304064509297
691.0,592.9319117338844
692.0,592.933701576038
693.0,592.9352960036766
694.0,592.9368736272191
695.0,592.9384495041751
696.0,592.9400176404135
697.0,592.9415722194015
698.0,592.9431122732243
699.0,592.9446359681899
700.0,592.9461442809247
701.0,592.9476362209327
702.0,592.9491130618572
703.0,592.9505739028378
704.0,592.9520200240067
705.0,592.9534505058307
706.0,592.9548666099483
707.0,592.9562674034635
708.0,592.9576541311133
709.0,592.9590258570425
710.0,592.9603838171329
711.0,592.9617270714577
712.0,592.9630568588196
713.0,592.9643721978437
714.0,592.9656740246538
715.0,592.9669617284802
716.0,592.9682365744253
717.0,592.9694976851371
718.0,592.9707462224551
719.0,592.9719813344578
720.0,592.9732041557982
721.0,592.9744138048565
722.0,592.9756114019524
723.0,592.9767960626933
724.0,592.977968912477
725.0,592.9791290663421
726.0,592.9802776381299
727.0,592.9814137676674
728.0,592.9825385522737
729.0,592.9836511570604
730.0,592.9847526678824
731.0,592.9858422575928
732.0,592.9869209930168
733.0,592.9879880536535
734.0,592.9890445024288
735.0,592.9900895114725
736.0,592.9911241499536
737.0,592.9921475760653
738.0,592.993160859924
739.0,592.9941631550627
740.0,592.9951555222865
741.0,592.9961371197711
742.0,592.9971090054978
743.0,592.9980703324959
744.0,592.999022161973
745.0,592.9999636423189
746.0,593.0008958295722
747.0,593.0018178682171
748.0,593.002730816258
749.0,593.0036338220087
750.0,593.0045279408658
751.0,593.0054123148667
752.0,593.0062879929837
753.0,593.0071541109227
754.0,593.0080117191951
755.0,593.0088599581647
756.0,593.0096998758336
757.0,593.0105306017659
758.0,593.0113531849394
759.0,593.0121667463027
760.0,593.0129723493797
761.0,593.0137691083532
762.0,593.0145580809383
763.0,593.0153383831407
764.0,593.0161110653916
765.0,593.0168752441635
766.0,593.0176319679766
767.0,593.0183803513563
768.0,593.0191214385378
769.0,593.0198543401766
770.0,593.0205801073013
771.0,593.0212978463567
772.0,593.0220085982401
773.0,593.0227114728425
774.0,593.0234075214144
775.0,593.024095844499
776.0,593.0247774881205
777.0,593.0254515530816
778.0,593.026119075431
779.0,593.0267791497535
780.0,593.0274328289345
781.0,593.0280792071085
782.0,593.0287193267172
783.0,593.0293522833915
784.0,593.0299791191547
785.0,593.030599021127
786.0,593.0312130656488
787.0,593.0318202060988
788.0,593.0324214893951
789.0,593.0330160216995
790.0,593.033604713429
791.0,593.0341869629705
792.0,593.0347633414785
793.0,593.035333604428
794.0,593.0358980472189
795.0,593.0364564640754
796.0,593.0370091795032
797.0,593.0375559781028
798.0,593.0380971983469
799.0,593.038632621776
800.0,593.0391625786109
801.0,593.0396868519908
802.0,593.0402057740944
803.0,593.0407191211509
804.0,593.0412272337326
805.0,593.0417298800088
806.0,593.0422273952229
807.0,593.0427195539157
808.0,593.0432066921408
809.0,593.0436885848329
810.0,593.0441655581684
811.0,593.0446373986988
812.0,593.0451044330377
813.0,593.0455664279382
814.0,593.0460237206801
815.0,593.0464760892672
816.0,593.0469238571962
817.0,593.0473667962406
818.0,593.0478052350072
819.0,593.0482389375867
820.0,593.048668241207
821.0,593.0490929001414
822.0,593.0495132576121
823.0,593.0499290593688
824.0,593.0503406601433
825.0,593.0507477933315
826.0,593.0511508109237
827.0,593.0515494620065
828.0,593.0519440786433
829.0,593.0523344167839
830.0,593.0527208145231
831.0,593.0531030099787
832.0,593.0534813549278
833.0,593.0538555819487
834.0,593.0542260446048
835.0,593.0545924725976
836.0,593.0549552105856
837.0,593.0553140020578
838.0,593.0556691939001
839.0,593.0560205084346
840.0,593.0563683060709
841.0,593.0567123125797
842.0,593.057052880373
843.0,593.0573897240831
844.0,593.0577232016914
845.0,593.0580530255579
846.0,593.0583795656725
847.0,593.0587025366507
848.0,593.0590222917314
849.0,593.0593385280988
850.0,593.0596516354086
851.0,593.0599612997238
852.0,593.0602678929791
853.0,593.0605711119139
854.0,593.0608713280828
855.0,593.061168236343
856.0,593.061462213112
857.0,593.0617529436919
858.0,593.0620408050822
859.0,593.062325487894
860.0,593.0626073689285
861.0,593.0628861332724
862.0,593.0631621562445
863.0,593.0634351188039
864.0,593.0637054061609
865.0,593.0639726837497
866.0,593.0642373479646
867.0,593.0644990747157
868.0,593.064758248987
869.0,593.0650145388071
870.0,593.065268336418
871.0,593.0655192892929
872.0,593.0657678051925
873.0,593.0660135279018
874.0,593.0662568778378
875.0,593.0664974905883
876.0,593.0667357825018
877.0,593.0669713958595
878.0,593.0672047322253
879.0,593.0674187651308
880.0,593.0676732935943
881.0,593.0678785159818
882.0,593.0681245006408
883.0,593.0683242751397
884.0,593.0685471520461
885.0,593.0687678095445
886.0,593.0689841392134
887.0,593.0691969635756
888.0,593.0694070568683
889.0,593.0696147566267
890.0,593.0698202973019
891.0,593.0700236631935
892.0,593.0702249792241
893.0,593.0704241531408
894.0,593.0706213220591
895.0,593.0708163684322
896.0,593.0710094430632
897.0,593.0712004492723
898.0,593.071389521858
899.0,593.07157656311
900.0,593.0717617095689
901.0,593.0719448668891
902.0,593.0721261743422
903.0,593.0723055342476
904.0,593.0724830741568
905.0,593.0726587167259
906.0,593.0728325755493
907.0,593.0730045712792
908.0,593.0731748120764
909.0,593.0733432416957
910.0,593.0735099448892
911.0,593.0736748753386
912.0,593.0738381215705
913.0,593.0739996146478
914.0,593.074159460153
915.0,593.0743175997158
916.0,593.0744741179889
917.0,593.0746289664938
918.0,593.0747822314005
919.0,593.0749338220362
920.0,593.0750839702795
921.0,593.075232322665
922.0,593.075379417726
923.0,593.0755246550485
924.0,593.0756686794773
925.0,593.0758109332098
926.0,593.0759519844918
927.0,593.0760912798602
928.0,593.0762293946748
929.0,593.0763657861464
930.0,593.0765010078608
931.0,593.0766345531239
932.0,593.0767669879027
933.0,593.076897740087
934.0,593.0770274237384
935.0,593.0771554596167
936.0,593.0772824482995
937.0,593.077407816008
938.0,593.0775321568962
939.0,593.0776549149025
940.0,593.0777766840154
941.0,593.077896871929
942.0,593.078016092784
943.0,593.0781337868085
944.0,593.0782505275831
945.0,593.0783657724035
946.0,593.0784800750858
947.0,593.0785929281878
948.0,593.0787048671235
949.0,593.0788153450916
950.0,593.0789249633663
951.0,593.0790331561864
952.0,593.079140486491
953.0,593.0792464209816
954.0,593.0793515151578
955.0,593.0794552476997
956.0,593.0795581390233
957.0,593.0796597244272
958.0,593.0797604688072
959.0,593.0798599245659
960.0,593.0799585546491
961.0,593.0800559366074
962.0,593.0801525162303
963.0,593.0802478585659
964.0,593.0803424232107
965.0,593.0804357742223
966.0,593.0805283719174
967.0,593.0806197751187
968.0,593.0807104542031
969.0,593.0807999592431
970.0,593.080888744451
971.0,593.0809764048341
972.0,593.0810633380737
973.0,593.0811491667688
974.0,593.0812343004137
975.0,593.0813183520089
976.0,593.0814017086979
977.0,593.081484009237
978.0,593.0815656418325
979.0,593.0816462244997
980.0,593.0817261653265
981.0,593.0818050864302
982.0,593.0818833681325
983.0,593.0819606522391
984.0,593.082037298925
985.0,593.0821129851079
986.0,593.0821880396728
987.0,593.0822621499711
988.0,593.0823356428418
989.0,593.0824082137498
990.0,593.082480191831
991.0,593.0825512427167
992.0,593.0826217180196
993.0,593.0826913007846
994.0,593.0827603172639
995.0,593.0828284475126
996.0,593.0828960304634
997.0,593.0829627538144
998.0,593.0830289370911
999.0,593.0830942777327
1000.0,593.083159090005
1001.0,593.0832230812217
1002.0,593.0832865547335
1003.0,593.0833492324722
1004.0,593.0834113921816
1005.0,593.0834727747224
1006.0,593.0835336588973
1007.0,593.0835937639612
1008.0,593.0836533789437
1009.0,593.0837122436758
1010.0,593.0837706220673
1011.0,593.0838282652927
1012.0,593.0838854331503
1013.0,593.083941876802
1014.0,593.0839978583024
1015.0,593.0840531219158
1016.0,593.0841079361968
1017.0,593.0841620510953
1018.0,593.0842157285117
1019.0,593.0842687244462
1020.0,593.0843212881417
1021.0,593.0843731822716
1022.0,593.0844246634867
1023.0,593.0844754829081
1024.0,593.0845258961981
1025.0,593.0845756602109
1026.0,593.0846250288308
1027.0,593.0846737598594
1028.0,593.0847221058815
1029.0,593.0847698275235
1030.0,593.0848171426495
1031.0,593.0848638892699
1032.0,593.0849102248981
1033.0,593.0849560145167
1034.0,593.085001390371
1035.0,593.0850462265288
1036.0,593.085090659284
1037.0,593.0851345599244
1038.0,593.0851780703373
1039.0,593.0852210643563
1040.0,593.0852636654038
1041.0,593.0853057621462
1042.0,593.0853474775599
1043.0,593.0853886931807
1044.0,593.0854295370126
1045.0,593.0854698917507
1046.0,593.0855098924329
1047.0,593.0855494194129
1048.0,593.0855885936332
1049.0,593.0856273052344
1050.0,593.0856656576267
1051.0,593.0857035583465
1052.0,593.0857411184526
1053.0,593.0857782309888
1054.0,593.0858150104453
1055.0,593.0858513464361
1056.0,593.0858873520395
1057.0,593.0859229374537
1058.0,593.0859581950402
1059.0,593.0859885689794
1060.0,593.0860292938022
1061.0,593.0860589467076
1062.0,593.0860980370525
1063.0,593.0861265697584
1064.0,593.0861645103281
1065.0,593.0861923633182
1066.0,593.0862295232101
1067.0,593.0862568017928
1068.0,593.0862932309936
1069.0,593.086319934231
1070.0,593.0863556291762
1071.0,593.086381768477
1072.0,593.0864167355082
1073.0,593.0864423180632
1074.0,593.0864765785403
1075.0,593.0865016060824
1076.0,593.086535169383
1077.0,593.0865596643753
1078.0,593.086592552085
1079.0,593.086616527409
1080.0,593.0866487529657
1081.0,593.086665932772
1082.0,593.0867062695695
1083.0,593.086723031849
1084.0,593.0867612941247
1085.0,593.0867771463155
1086.0,593.0868138147113
1087.0,593.086829254731
1088.0,593.0868651765991
1089.0,593.0868803260059
1090.0,593.0869156129598
1091.0,593.0869304560457
1092.0,593.0869650501362
1093.0,593.0869795736678
1094.0,593.087013462343
1095.0,593.0870276756581
1096.0,593.0870608809055
1097.0,593.087074787046
1098.0,593.0871073174936
1099.0,593.0871209242271
1100.0,593.0871527891106
1101.0,593.0871661022031
1102.0,593.087197309562
1103.0,593.0872103367145
1104.0,593.0872409102647
1105.0,593.0872536539239
1106.0,593.0872836007732
1107.0,593.0872960718094
1108.0,593.0873214821993
1109.0,593.0873371124932
1110.0,593.0873685776713
1111.0,593.0873800490298
1112.0,593.0874032653919
1113.0,593.0874178386679
1114.0,593.0874476070246
1115.0,593.0874585965125
1116.0,593.0874808861959
1117.0,593.0874949130631
1118.0,593.0875196695207
1119.0,593.0875335504045
1120.0,593.0875573445537
1121.0,593.0875706215671
1122.0,593.087593470221
1123.0,593.0876063713117
1124.0,593.0876286773431
1125.0,593.0876413295919
1126.0,593.0876632091272
1127.0,593.0876756253058
1128.0,593.087697074361
1129.0,593.0877092462325
1130.0,593.0877302496625
1131.0,593.087742173191
1132.0,593.087762732128
1133.0,593.0877744138667
1134.0,593.0877945344579
1135.0,593.0878059786716
1136.0,593.0878256673341
1137.0,593.087836882005
1138.0,593.0878561545026
1139.0,593.0878671435903
1140.0,593.087886005372
1141.0,593.087896773716
1142.0,593.0879152360087
1143.0,593.0879257844437
1144.0,593.0879438498082
1145.0,593.087954184622
1146.0,593.0879718653306
1147.0,593.0879819917216
1148.0,593.0879992930186
1149.0,593.088009216375
1150.0,593.0880261460427
1151.0,593.0880358723851
1152.0,593.0880524430241
1153.0,593.0880655427593
1154.0,593.0880742080636
1155.0,593.0880901162868
1156.0,593.0881030511246
1157.0,593.0881150065605
1158.0,593.0881234989457
