"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
173.0,512.1742696676481
174.0,518.2571907933554
175.0,523.3700696681584
176.0,528.4097924712073
177.0,533.4228571653421
178.0,538.5439225466477
179.0,543.1890982583278
180.0,548.894059626455
181.0,555.0240387425263
182.0,561.4499951476571
183.0,568.236602896782
184.0,575.262852785929
185.0,583.3108407290493
186.0,592.7487207245182
187.0,602.9472063481122
188.0,613.0089973597474
189.0,623.7627534936131
190.0,633.8731702070903
191.0,643.7128494336096
192.0,652.9084054023002
193.0,660.9213311896295
194.0,667.5136361661498
195.0,673.0856964864989
196.0,677.3170775054847
197.0,680.3304427437922
198.0,682.3374672840773
199.0,684.1586256079682
200.0,685.3968051882231
201.0,686.2596776254856
202.0,686.8477205875998
203.0,686.9735725600425
204.0,686.4302142940808
205.0,685.4133232829296
206.0,683.3115592681519
207.0,680.880778087027
208.0,677.3147157196327
209.0,673.083622333306
210.0,668.3379930854866
211.0,663.304643031041
212.0,657.0886018282463
213.0,651.0843033187851
214.0,645.4396063446454
215.0,639.541104927891
216.0,634.0043014671119
217.0,628.8253694508725
218.0,624.1827396488321
219.0,620.2270110542055
220.0,617.2444124415567
221.0,615.2406903565212
222.0,614.5339292518648
223.0,614.5057978383229
224.0,614.8883038959759
225.0,616.0198882767735
226.0,617.2724117419609
227.0,619.1884020201202
228.0,621.7144540468314
229.0,624.7170364670004
230.0,628.1573939157665
231.0,631.5216506051918
232.0,634.9672661235159
233.0,638.784851029222
234.0,642.5366271869682
235.0,646.6228882658186
236.0,650.775146104946
237.0,654.6870047335792
238.0,658.3197000479754
239.0,661.7286312155952
240.0,664.8743158396477
241.0,667.6702293219786
242.0,670.0506151667853
243.0,671.9795325207458
244.0,673.5836740065928
245.0,674.8032392139862
246.0,675.8124527788207
247.0,676.3634261539221
248.0,676.585651159659
249.0,676.299817312462
250.0,675.6844817215193
251.0,674.6813546801053
252.0,673.5495932420781
253.0,672.0420693640194
254.0,670.2478707936866
255.0,668.3753523689186
256.0,666.1158065232538
257.0,663.6439149587934
258.0,660.9282625399808
259.0,658.036148514174
260.0,655.1020719099356
261.0,652.1624814963175
262.0,649.3548910097188
263.0,646.593535213774
264.0,644.090482846873
265.0,641.6921259609835
266.0,639.6797028800739
267.0,637.9453403333235
268.0,636.704637594327
269.0,635.6268702871062
270.0,634.9580827346089
271.0,634.5655551320564
272.0,634.4616102622992
273.0,634.583998581344
274.0,635.0119355824161
275.0,635.5739485888769
276.0,636.2296538474775
277.0,636.9898344489808
278.0,637.6711267587665
279.0,638.3053050260958
280.0,638.8865385502553
281.0,639.4479984344036
282.0,639.8792450515416
283.0,640.1885879322932
284.0,640.3913361871769
285.0,640.403619487328
286.0,640.2112597312724
287.0,639.7605623120389
288.0,639.0565956527774
289.0,638.1286555939556
290.0,636.9285395035675
291.0,635.4960054514759
292.0,633.8445330904584
293.0,631.8710306508134
294.0,629.7983838388617
295.0,627.415543659929
296.0,624.8370105208882
297.0,622.2895427717273
298.0,619.6423771107862
299.0,617.1455050022709
300.0,614.5245241239093
301.0,612.07227215251
302.0,609.9886476576172
303.0,608.1174672659654
304.0,606.5972687203914
305.0,605.4031043480447
306.0,604.6279883135714
307.0,604.2066668318345
308.0,604.2050037827269
309.0,604.6273138740628
310.0,605.4382836745434
311.0,606.4811753093427
312.0,607.7289209897104
313.0,609.0454731628828
314.0,610.4553310709015
315.0,612.1053585843795
316.0,613.8490422147647
317.0,615.5680635145881
318.0,617.3865501294985
319.0,619.3325272845204
320.0,621.2924760550499
321.0,623.1826644480379
322.0,624.9352824629084
323.0,626.5434814739231
324.0,627.9632473607899
325.0,629.2001958221717
326.0,630.1248500105
327.0,630.6869646341104
328.0,630.9478228118755
329.0,630.8260092652362
330.0,630.5413727885734
331.0,630.0087699850538
332.0,629.1845378314732
333.0,628.2490397523716
334.0,627.1879176269832
335.0,626.0347493820012
336.0,624.925288741034
337.0,623.9315607979105
338.0,623.0428568525891
339.0,622.4473098802939
340.0,622.1935360442502
341.0,622.2821943862962
342.0,622.8189417173949
343.0,623.8763941369646
344.0,625.1427711609344
345.0,626.864448210676
346.0,629.0141803223257
347.0,631.6374965634851
348.0,634.5532215283758
349.0,637.73059226965
350.0,640.8373044618294
351.0,644.0129723713384
352.0,647.3536670219562
353.0,650.7353393513536
354.0,653.9230748383941
355.0,657.2681237830649
356.0,660.229662287276
357.0,662.9880939506634
358.0,665.5748360322192
359.0,667.8018303366731
360.0,669.6971197356229
361.0,671.441944113766
362.0,672.8854485481746
363.0,673.9400259752844
364.0,674.7231054131435
365.0,675.1492354268418
366.0,675.2423107532044
367.0,675.0250028326009
368.0,674.4247152007343
369.0,673.4773245540579
370.0,672.3245007913854
371.0,670.897024398931
372.0,669.3408501740679
373.0,667.3421721911654
374.0,665.1543403829695
375.0,662.868489605388
376.0,660.4716376234959
377.0,658.1315177957462
378.0,655.805329945073
379.0,653.7245606608268
380.0,651.8995427339884
381.0,650.45761223371
382.0,649.3420592246573
383.0,648.745692264896
384.0,648.7052151714107
385.0,649.1996643909388
386.0,650.2662782096832
387.0,651.5380653912869
388.0,653.0762201911843
389.0,655.0325591629893
390.0,657.1439767382831
391.0,659.3037506856957
392.0,661.5322584196713
393.0,663.6788166485898
394.0,665.909688743249
395.0,668.0939650112341
396.0,670.156158072219
397.0,671.9900396513763
398.0,673.7265379262955
399.0,675.1848059423316
400.0,676.4668037098548
401.0,677.5184983273525
402.0,678.4269730533532
403.0,679.0848876738957
404.0,679.571625377853
405.0,679.819284577902
406.0,679.8207328422222
407.0,679.6450665680871
408.0,679.2976377691684
409.0,678.6038833065902
410.0,677.9195373373475
411.0,677.0740293465054
412.0,676.1022918449631
413.0,675.0480170086599
414.0,673.7876268564356
415.0,672.4764710703793
416.0,671.105899791165
417.0,669.8225621465633
418.0,668.673772251629
419.0,667.7052213949479
420.0,667.0706722433996
421.0,666.2282521013947
422.0,665.8140098894964
423.0,665.4916270887571
424.0,665.6307471330706
425.0,666.2637397979602
426.0,667.2085868702279
427.0,668.2379832519139
428.0,669.4297110014888
429.0,670.5401730948728
430.0,671.659797200394
431.0,672.8082863296405
432.0,673.8406736396528
433.0,674.8873445008445
434.0,675.7215117573155
435.0,676.442665065862
436.0,677.0074800186308
437.0,677.4563112143699
438.0,677.7618303661071
439.0,677.9053845196022
440.0,677.9239204302137
441.0,677.8545625661195
442.0,677.6853236120872
443.0,677.3926309459955
444.0,676.9752198001063
445.0,676.5918798685942
446.0,676.2721004534336
447.0,675.8489164400333
448.0,675.4477612676484
449.0,675.0214378628361
450.0,674.5762026888805
451.0,674.2760510722794
452.0,674.0242598308885
453.0,673.8917274991211
454.0,673.8686693426001
455.0,673.9092468888225
456.0,674.1116285008341
457.0,674.4332203972816
458.0,674.8986109849051
459.0,675.5980895340339
460.0,676.4715038462726
461.0,677.4942158835893
462.0,678.5094560932156
463.0,679.5080234603956
464.0,680.5467869907153
465.0,681.5119175764605
466.0,682.3110610752407
467.0,683.0011878765738
468.0,683.5791746164996
469.0,683.9898894986795
470.0,684.2338525003161
471.0,684.3053319001745
472.0,684.2189566488382
473.0,684.0105409201391
474.0,683.7288013449948
475.0,683.254491476736
476.0,682.7375500114423
477.0,682.2480829468907
478.0,681.7102092004072
479.0,681.1189645363651
480.0,680.6159480589702
481.0,680.075912132141
482.0,679.5729756522555
483.0,679.1569632360723
484.0,678.8085355770211
485.0,678.5580181932155
486.0,678.400476878658
487.0,678.3773864246818
488.0,678.5220396376976
489.0,678.7280534737174
490.0,679.2202669076097
491.0,679.8890484722886
492.0,680.7419528401986
493.0,681.7528724701376
494.0,682.8945004420901
495.0,684.1281838544925
496.0,685.3462503781224
497.0,686.5418797487036
498.0,687.6198571355305
499.0,688.6388008387223
500.0,689.4534558571015
501.0,690.0874731499964
502.0,690.5484876884838
503.0,690.8710685741621
504.0,691.0154347725573
505.0,691.0323601600229
506.0,690.8824905550136
507.0,690.5972718243073
508.0,690.2383685697059
509.0,689.7686494451202
510.0,689.305143141341
511.0,688.811145309328
512.0,688.364524174355
513.0,687.9535602108942
514.0,687.5149736527753
515.0,687.144218747682
516.0,686.8820816958633
517.0,686.694816976637
518.0,686.6073934662084
519.0,686.5490850254175
520.0,686.5826832654802
521.0,686.6365427375173
522.0,686.8509236073169
523.0,687.0412825153408
524.0,687.4770870646273
525.0,687.9075378640819
526.0,688.6633367765196
527.0,689.4936272502584
528.0,690.2703167164973
529.0,691.0837775803433
530.0,691.80477933565
531.0,692.4066036345256
532.0,692.996341942163
533.0,693.445434244286
534.0,693.7353912654739
535.0,693.806208383596
536.0,693.7362323025465
537.0,693.5800551318504
538.0,693.2708103256448
539.0,692.8933850751498
540.0,692.4797943562976
541.0,691.9745460034229
542.0,691.4916581948861
543.0,691.044797062399
544.0,690.624838743602
545.0,690.2604976733242
546.0,690.0106151818558
547.0,689.8266181410568
548.0,689.7497540183705
549.0,689.809283818401
550.0,689.9895822263397
551.0,690.2730725785215
552.0,690.6961622424507
553.0,691.0543249945872
554.0,691.7016055341538
555.0,692.2043733774819
556.0,693.0553427771522
557.0,693.9539431948672
558.0,694.8415240802664
559.0,695.6605792774333
560.0,696.5349956503692
561.0,697.2920114450895
562.0,697.9881879023259
563.0,698.6530075891187
564.0,699.146978960285
565.0,699.5060359700043
566.0,699.6754345137847
567.0,699.672234123828
568.0,699.5321054848674
569.0,699.2638718488071
570.0,698.8460841487632
571.0,698.3385934553005
572.0,697.7771949451511
573.0,697.2430878862951
574.0,696.7231824732391
575.0,696.2074919618051
576.0,695.7710234163276
577.0,695.4161386616302
578.0,695.1436646176311
579.0,694.9582170923854
580.0,694.9373884648232
581.0,695.032737730132
582.0,695.2259377380211
583.0,695.5137908292577
584.0,695.8155914855694
585.0,696.3575111616254
586.0,696.7760102274502
587.0,697.5219153143256
588.0,698.0729554790507
589.0,698.9606494796308
590.0,699.8128125235579
591.0,700.606809733373
592.0,701.3484792982928
593.0,701.9912933161551
594.0,702.5961164457655
595.0,703.002071460686
596.0,703.2672765489501
597.0,703.4363222453774
598.0,703.4556443065762
599.0,703.3226196501093
600.0,703.0703753847265
601.0,702.651186504998
602.0,702.1789511529167
603.0,701.7050466373306
604.0,701.1724670720363
605.0,700.685379483298
606.0,700.2373674347791
607.0,699.8469128004158
608.0,699.5556581867713
609.0,699.3989680234987
610.0,699.3316967784518
611.0,699.3996227498103
612.0,699.5643795473688
613.0,699.843893021986
614.0,700.1714646634425
615.0,700.4763032849481
616.0,701.0362455343161
617.0,701.4472509269569
618.0,702.0871420586884
619.0,702.5503161301125
620.0,703.2959299429535
621.0,704.0027835312771
622.0,704.6041598405249
623.0,705.1016333213588
624.0,705.6067188509737
625.0,705.9808149565088
626.0,706.1874442905034
627.0,706.3156036725521
628.0,706.3012956798403
629.0,706.1995273495776
630.0,705.9359561579803
631.0,705.5716871865152
632.0,705.0912600635888
633.0,704.5677490134643
634.0,704.1968969010408
635.0,703.5645745928929
636.0,703.1968688082654
637.0,702.658598054765
638.0,702.280126256107
639.0,702.0898963825147
640.0,701.9932077810545
641.0,702.0085898663381
642.0,702.1873002328279
643.0,702.4784210143237
644.0,702.8529828741874
645.0,703.1752939652768
646.0,703.7747479048774
647.0,704.1920309763809
648.0,704.8449874588846
649.0,705.2889782262494
650.0,706.056033129007
651.0,706.5323654557168
652.0,707.2929838011457
653.0,707.8177579561067
654.0,708.2931434139464
655.0,708.6776109528432
656.0,708.9074265067158
657.0,709.0177825857863
658.0,709.0313744802528
659.0,708.919857387899
660.0,708.6797722748106
661.0,708.404052927996
662.0,707.956202861335
663.0,707.4447715948388
664.0,707.0763341826067
665.0,706.4375981004754
666.0,706.0617829662798
667.0,705.4993319222823
668.0,705.0934447537645
669.0,704.8661050870847
670.0,704.7832444201058
671.0,704.8060158002055
672.0,704.9305432941894
673.0,705.1880099408193
674.0,705.5463496474516
675.0,705.9870959392172
676.0,706.3381870796305
677.0,706.9216699925962
678.0,707.3064265442224
679.0,707.9030751708383
680.0,708.3213656090218
681.0,708.9795862008085
682.0,709.3684546658483
683.0,709.9267855473486
684.0,710.3579635333712
685.0,710.6776910775153
686.0,710.8388688437026
687.0,710.8900865184191
688.0,710.8528908597352
689.0,710.7004992214843
690.0,710.433292051393
691.0,710.0989199838446
692.0,709.6554925994923
693.0,709.2936941257047
694.0,708.713717609447
695.0,708.3102721586381
696.0,707.6660307044052
697.0,707.3480829354191
698.0,706.8884015490769
699.0,706.6272281281271
700.0,706.5410064430536
701.0,706.5779596732864
702.0,706.7472535919823
703.0,707.04099606478
704.0,707.42083399691
705.0,707.8423555282407
706.0,708.2355949181101
707.0,708.8872533177488
708.0,709.2794434915611
709.0,709.8960212880211
710.0,710.3165085143972
711.0,710.81196704003
712.0,711.4425222938168
713.0,711.6947944068312
714.0,712.1326462903836
715.0,712.426322071105
716.0,712.6050125186174
717.0,712.6057633816954
718.0,712.5225404633368
719.0,712.323590239363
720.0,712.0090697276136
721.0,711.6416865856409
722.0,711.2115844803442
723.0,710.8425360094284
724.0,710.2309996350114
725.0,709.8506258166569
726.0,709.275272200737
727.0,708.949564631478
728.0,708.4887106146423
729.0,708.1886414885385
730.0,708.1380326137853
731.0,708.2142196108558
732.0,708.3751219683627
733.0,708.6962980225899
734.0,709.1146719786839
735.0,709.554609204792
736.0,709.9426283232234
737.0,710.4296768516932
738.0,711.0663430273403
739.0,711.4485119491528
740.0,711.9154941690688
741.0,712.5494162981502
742.0,712.8747344785237
743.0,713.2884421459964
744.0,713.5829950473327
745.0,713.8136993850394
746.0,713.8909011303633
747.0,713.8424365745744
748.0,713.6881512556549
749.0,713.4637369397244
750.0,713.1243741016019
751.0,712.7674662360591
752.0,712.3351489859781
753.0,711.9822996535041
754.0,711.353883304737
755.0,710.9662780901554
756.0,710.4291009267592
757.0,710.1380268970745
758.0,709.7151155426229
759.0,709.5139964118349
760.0,709.4879765159272
761.0,709.6034444662193
762.0,709.8255542251063
763.0,710.1545231183977
764.0,710.5820214308917
765.0,710.9719583359097
766.0,711.5891707199161
767.0,711.986712394684
768.0,712.4670322122357
769.0,712.9589808753958
770.0,713.4340407639079
771.0,713.862655761009
772.0,714.3748865495276
773.0,714.6558121611426
774.0,714.8485413511576
775.0,714.9493135173979
776.0,714.9359135466053
777.0,714.8408215269108
778.0,714.6295638769362
779.0,714.3663286955039
780.0,714.0059700624103
781.0,713.6032225972998
782.0,713.244572955309
783.0,712.6606309316892
784.0,712.277559148118
785.0,711.6877922124576
786.0,711.3623454043909
787.0,710.9224649431885
788.0,710.6290166654887
789.0,710.5238776466307
790.0,710.5781373170873
791.0,710.722971227224
792.0,711.015224116323
793.0,711.4204633794097
794.0,711.86451043247
795.0,712.2440134129984
796.0,712.8793539305148
797.0,713.2769836625407
798.0,713.7270944593381
799.0,714.2211762914675
800.0,714.6789265052104
801.0,715.2096418563737
802.0,715.4284819898957
803.0,715.6840483413081
804.0,715.8639642082874
805.0,715.9025971565848
806.0,715.8145166532414
807.0,715.6701735402468
808.0,715.4345523514108
809.0,715.1087040709963
810.0,714.7236865276342
811.0,714.3796000991081
812.0,713.7804127345524
813.0,713.4278346885834
814.0,712.8434962841646
815.0,712.513386515612
816.0,712.0246250758621
817.0,711.8120895016378
818.0,711.5546154603098
819.0,711.4924389857521
820.0,711.5920548951065
821.0,711.7855799099847
822.0,712.1532268177663
823.0,712.492744160651
824.0,713.0716653676227
825.0,713.4706005879503
826.0,713.953558461699
827.0,714.6185336772741
828.0,714.9908278830934
829.0,715.4170184333561
830.0,715.8075414504951
831.0,716.2609046176424
832.0,716.4226415035229
833.0,716.6219117027722
834.0,716.6545771376097
835.0,716.6385751786132
836.0,716.5481878139491
837.0,716.3158178312627
838.0,716.0131434775453
839.0,715.6217172365543
840.0,715.1846439547511
841.0,714.829363345411
842.0,714.2722657024578
843.0,713.8983145212718
844.0,713.3180900243426
845.0,713.0232781691753
846.0,712.5767536082637
847.0,712.3988236995334
848.0,712.2364796570135
849.0,712.251670597218
850.0,712.4271830731908
851.0,712.731619621773
852.0,713.1365311301998
853.0,713.4989974459886
854.0,714.1266803117295
855.0,714.5391739261014
856.0,715.0346423702129
857.0,715.5032977545404
858.0,715.9650359009545
859.0,716.3965177781779
860.0,716.9016530301463
861.0,717.0854545379087
862.0,717.2599464305625
863.0,717.3211068301151
864.0,717.3112789642614
865.0,717.1861920829933
866.0,716.9939718069959
867.0,716.7103758024721
868.0,716.3694154151997
869.0,716.0696135277667
870.0,715.5457295377856
871.0,715.1570874862015
872.0,714.5729297012706
873.0,714.1983053446895
874.0,713.6604370655089
875.0,713.3682897089295
876.0,712.9879743115486
877.0,712.9190833008253
878.0,712.9103117381853
879.0,713.0270790958725
880.0,713.2761949860871
881.0,713.5510634313273
882.0,714.0823224222023
883.0,714.4851879179758
884.0,715.1068746570347
885.0,715.5107221031038
886.0,715.9565439709226
887.0,716.433117367742
888.0,716.8663410806671
889.0,717.2368531430118
890.0,717.6399788175747
891.0,717.7409169789931
892.0,717.9083793578855
893.0,717.8792103900181
894.0,717.7620477083253
895.0,717.6167475911437
896.0,717.3301069660379
897.0,717.0065345131796
898.0,716.6023522861421
899.0,716.2537815817061
900.0,715.6642852470092
901.0,715.3035129293091
902.0,714.8937243897168
903.0,714.3038258275028
904.0,714.0206872960999
905.0,713.6338423482651
906.0,713.4641225063084
907.0,713.3848081141233
908.0,713.4592571625843
909.0,713.6902187545476
910.0,714.0222862019692
911.0,714.3805519544699
912.0,714.9745526902633
913.0,715.3794982118205
914.0,715.8617558837492
915.0,716.3712504265933
916.0,716.8460078956081
917.0,717.2999641050495
918.0,717.7107826141724
919.0,718.1359022010354
920.0,718.2176968612229
921.0,718.3032151740583
922.0,718.2826318627585
923.0,718.2027263024364
924.0,718.0669207910558
925.0,717.7892125083123
926.0,717.4916871324031
927.0,717.0902028037705
928.0,716.6448367309417
929.0,716.2882582239572
930.0,715.7305354069906
931.0,715.3664501926629
932.0,714.8114390740914
933.0,714.5212238337501
934.0,714.1006948145333
935.0,713.9423266760947
936.0,713.8185431847395
937.0,713.8452367888224
938.0,714.041391317512
939.0,714.3407933505689
940.0,714.6824194496749
941.0,715.2585653185916
942.0,715.6776209332565
943.0,716.1622928698724
944.0,716.6805131926243
945.0,717.1566452918364
946.0,717.6226844262294
947.0,718.0035157593002
948.0,718.4505515529621
949.0,718.5512573364498
950.0,718.6846347091574
951.0,718.708057524128
952.0,718.6265639320458
953.0,718.4588005963253
954.0,718.1678892134855
955.0,717.8406272726273
956.0,717.4676956383615
957.0,717.1565405614161
958.0,716.5788885329252
959.0,716.2473198127625
960.0,715.6687613389338
961.0,715.330781108131
962.0,714.8349623687018
963.0,714.5790867466786
964.0,714.2358832410631
965.0,714.165422950919
966.0,714.1949731882428
967.0,714.3588173358854
968.0,714.559584785757
969.0,715.0190756871477
970.0,715.386885727979
971.0,716.0317357783498
972.0,716.4561446411445
973.0,716.9368052724762
974.0,717.409962868489
975.0,717.8644819789994
976.0,718.2830043839896
977.0,718.6214371929042
978.0,718.9210220761277
979.0,718.9788662523333
980.0,719.0313497896769
981.0,718.9509597091331
982.0,718.7714411531176
983.0,718.5303500528586
984.0,718.2155232927605
985.0,717.8548150503143
986.0,717.532102977115
987.0,716.9790621285813
988.0,716.6193552619001
989.0,716.0178198633208
990.0,715.6671361324853
991.0,715.1548117798396
992.0,714.9146206178788
993.0,714.5501393826738
994.0,714.425583821162
995.0,714.4680945517985
996.0,714.6485332096719
997.0,714.8964460429598
998.0,715.2095710120386
999.0,715.7600576059376
1000.0,716.1739919850455
1001.0,716.8106464335584
1002.0,717.2060183039348
1003.0,717.6456174157536
1004.0,718.1073963462702
1005.0,718.503168499015
1006.0,718.8652851700946
1007.0,719.1840939155253
1008.0,719.2629850544675
1009.0,719.3364222019802
1010.0,719.2711457279432
1011.0,719.0892835613806
1012.0,718.8531260028926
1013.0,718.5142624097449
1014.0,718.1541702014695
1015.0,717.8292217634445
1016.0,717.2890429208953
1017.0,716.9130949719432
1018.0,716.3326574150406
1019.0,716.0002743779523
1020.0,715.486340210813
1021.0,715.2415160176779
1022.0,714.8985374855644
1023.0,714.7630156856229
1024.0,714.7323618551295
1025.0,714.8631129181458
1026.0,715.0638645235668
1027.0,715.4885729400082
1028.0,715.8511127786903
1029.0,716.4586185832231
1030.0,716.8656319091467
1031.0,717.3553726988608
1032.0,717.8542982930393
1033.0,718.3368136530785
1034.0,718.7609497570479
1035.0,719.1152943794627
1036.0,719.4413218041697
1037.0,719.4998913695445
1038.0,719.5705108285579
1039.0,719.5101209527959
1040.0,719.3338072740125
1041.0,719.1042959851395
1042.0,718.7720715507365
1043.0,718.4142841758536
1044.0,718.0877477142006
1045.0,717.5425702877258
1046.0,717.1650134821339
1047.0,716.595459048651
1048.0,716.2634622877789
1049.0,715.7343209890827
1050.0,715.4795826716709
1051.0,715.1194200257694
1052.0,714.9788691158689
1053.0,714.9313868656009
1054.0,715.024626372026
1055.0,715.2646162533354
1056.0,715.5440952264772
1057.0,716.0844898020717
1058.0,716.4608754867959
1059.0,717.1198282556938
1060.0,717.5396823371836
1061.0,718.0055240833346
1062.0,718.4547221263872
1063.0,718.8998116763855
1064.0,719.272103779854
1065.0,719.6189789489365
1066.0,719.6726066101853
1067.0,719.7484803617006
1068.0,719.6727767978443
1069.0,719.5013393187959
1070.0,719.295916877488
1071.0,718.9884427372706
1072.0,718.6403874813409
1073.0,718.3149979297875
1074.0,717.7675578950218
1075.0,717.3981976902678
1076.0,716.8167906020641
1077.0,716.4809445907376
1078.0,715.9383782622626
1079.0,715.6718757005149
1080.0,715.3168654918875
1081.0,715.163703948109
1082.0,715.0989745908919
1083.0,715.1840452112468
1084.0,715.424608185173
1085.0,715.6902095610978
1086.0,716.2054417470506
1087.0,716.5928042619651
1088.0,717.2433557042212
1089.0,717.672757160464
1090.0,718.1423864916288
1091.0,718.6032713002617
1092.0,719.0399766477442
1093.0,719.4106336464971
1094.0,719.7732569204666
1095.0,719.8356501176878
1096.0,719.909856796019
1097.0,719.8373720775343
1098.0,719.6631651927478
1099.0,719.4497341119499
1100.0,719.1456269968207
1101.0,718.8043769904581
1102.0,718.3772798239243
1103.0,718.0356937278506
1104.0,717.454107223809
1105.0,717.1056860629094
1106.0,716.6966603186229
1107.0,716.1084718229961
1108.0,715.8336433142298
1109.0,715.464290742516
1110.0,715.3160499966423
1111.0,715.2321102163421
1112.0,715.3040229163948
1113.0,715.5349630766357
1114.0,715.7958927030423
1115.0,716.2989646106051
1116.0,716.69204596175
1117.0,717.3488175982037
1118.0,717.7837106498899
1119.0,718.2556798258604
1120.0,718.7135234632698
1121.0,719.1551317969838
1122.0,719.518999925861
1123.0,719.8962252072632
1124.0,719.9796293317987
1125.0,720.0283209536501
1126.0,719.9596801813162
1127.0,719.7938734229701
1128.0,719.5745016903913
1129.0,719.2622358202244
1130.0,718.9228524386307
1131.0,718.5001788784107
1132.0,718.1629972330229
1133.0,717.5829676324894
1134.0,717.2343504290953
1135.0,716.8239476586856
1136.0,716.23654290251
1137.0,715.9579220472101
1138.0,715.5815097619688
1139.0,715.4390545462464
1140.0,715.3396449004304
1141.0,715.4024584519818
1142.0,715.6085086922251
1143.0,715.8570454268587
1144.0,716.3724018422657
1145.0,716.7613065988309
1146.0,717.4286477689533
1147.0,717.847632685814
1148.0,718.3339720371289
1149.0,718.8035886320471
1150.0,719.2512142661402
1151.0,719.618935311015
1152.0,719.9988199778162
1153.0,720.0758831627292
1154.0,720.1286296247068
1155.0,720.0607932970524
1156.0,719.8950038813425
1157.0,719.6739059258043
1158.0,719.3648011815942
1159.0,719.0195864204709
