"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1352,183.63741514753102
1353,183.63741514956993
1354,183.6374151512054
1355,183.63741515286421
1356,183.63741515418189
1357,183.63741515585821
1358,183.63741515706553
1359,183.63741515813408
1360,183.6374151587184
1361,183.63741515954615
1362,183.63741516147903
1363,183.63741516298137
1364,183.63741516586902
1365,183.63741516885131
1366,183.63741517057588
1367,183.63741517216894
1368,183.63741517347353
1369,183.63741517427897
1370,183.63741517530275
1371,183.63741517646289
1372,183.63741517690283
1373,183.63741517755969
1374,183.63741517797038
1375,183.63741517862948
1376,183.63741517958798
1377,183.63741517986242
1378,183.6374151801034
1379,183.6374151802703
1380,183.63741518043676
1381,183.63741518065856
1382,183.63741518104888
1383,183.63741518136888
1384,183.63741518172046
1385,183.63741518190395
1386,183.63741518221852
1387,183.63741518233226
1388,183.63741518270052
1389,183.63741518329934
1390,183.63741518349212
1391,183.63741518371691
1392,183.63741518333595
1393,183.63741518219544
1394,183.63741518047451
1395,183.6374151793928
1396,183.63741517774679
1397,183.63741517664764
1398,183.63741517572771
1399,183.63741517486682
1400,183.63741517474173
1401,183.63741517488683
1402,183.6374151754064
1403,183.6374151763417
1404,183.63741517711807
1405,183.63741517825375
1406,183.63741517962737
1407,183.63741518051941
1408,183.63741518225166
1409,183.63741518360655
1410,183.63741518409481
1411,183.63741518402495
1412,183.63741518439161
1413,183.63741518492461
1414,183.63741518560462
1415,183.63741518655075
1416,183.6374151877871
1417,183.63741518948672
1418,183.63741519034795
1419,183.63741519091823
1420,183.63741519163798
1421,183.63741519183057
1422,183.63741519168579
1423,183.63741519112065
1424,183.63741519065408
1425,183.63741518988621
1426,183.63741518937738
1427,183.63741518898917
1428,183.63741518837631
1429,183.63741518776038
1430,183.63741518702417
1431,183.6374151870977
1432,183.63741518698404
1433,183.63741518717302
1434,183.63741518688167
1435,183.63741518632293
1436,183.63741518575267
1437,183.63741518531793
1438,183.63741518490806
1439,183.63741518485978
1440,183.63741518501865
1441,183.63741518574969
1442,183.63741518668812
1443,183.63741518829804
1444,183.63741518854835
1445,183.63741518863426
1446,183.63741518845379
1447,183.63741518871919
1448,183.63741518937061
1449,183.63741519053676
1450,183.63741519170881
1451,183.6374151929399
1452,183.63741519318239
1453,183.63741519419395
1454,183.63741519513962
1455,183.63741519586543
1456,183.63741519620265
1457,183.63741519673201
1458,183.63741519659544
1459,183.63741519653667
1460,183.63741519644174
1461,183.63741519663668
1462,183.63741519662187
1463,183.637415196847
1464,183.63741519710862
1465,183.63741519728498
1466,183.63741519699536
1467,183.63741519674005
1468,183.63741519616465
1469,183.63741519544172
1470,183.63741519482616
1471,183.63741519429826
1472,183.63741519414535
1473,183.63741519344904
1474,183.63741519288143
1475,183.63741519288894
1476,183.63741519263399
1477,183.63741519245409
1478,183.63741519166882
1479,183.63741519132469
1480,183.63741519128396
1481,183.63741519185501
1482,183.63741519255345
1483,183.63741519309568
1484,183.63741519375452
1485,183.63741519476545
1486,183.63741519563661
1487,183.63741519643224
1488,183.63741519822773
1489,183.63741520051357
1490,183.63741520231645
1491,183.63741520430469
1492,183.63741520526528
1493,183.63741520676069
1494,183.63741520796299
1495,183.63741521082434
1496,183.63741521298675
1497,183.63741521521555
1498,183.63741521670312
1499,183.63741521850895
1500,183.63741522055614
1501,183.63741522340584
1502,183.63741522633626
1503,183.63741522843034
1504,183.63741523156813
1505,183.63741523486527
1506,183.6374152372907
1507,183.63741523869567
1508,183.63741524009782
1509,183.63741524178442
1510,183.6374152434914
1511,183.63741524507739
1512,183.6374152455225
1513,183.63741524627281
1514,183.63741524718631
1515,183.63741524870645
1516,183.63741525013108
1517,183.63741525160907
1518,183.63741525387817
1519,183.63741525565416
1520,183.63741525635282
1521,183.63741525725732
1522,183.63741525776621
1523,183.63741525931937
1524,183.63741525992711
1525,183.63741526186843
1526,183.63741526364814
1527,183.63741526553835
1528,183.6374152666466
1529,183.63741526824168
1530,183.63741526898323
1531,183.63741527049075
1532,183.63741527110309
1533,183.63741527170632
1534,183.63741527137972
1535,183.63741527123855
1536,183.63741527111583
1537,183.63741527065997
1538,183.63741526971864
1539,183.63741526830867
1540,183.63741526686292
1541,183.63741526554506
1542,183.63741526499285
1543,183.63741526472705
1544,183.63741526511421
1545,183.6374152654773
1546,183.63741526567833
1547,183.63741526618807
1548,183.6374152665434
1549,183.63741526639936
1550,183.6374152665465
1551,183.63741526658663
1552,183.63741526611639
1553,183.63741526549751
1554,183.63741526514025
1555,183.63741526485722
1556,183.63741526476042
1557,183.63741526409268
1558,183.63741526361216
1559,183.63741526278355
1560,183.63741526249149
1561,183.63741526101109
1562,183.63741526031635
1563,183.63741525870537
1564,183.63741525755646
1565,183.63741525712882
1566,183.63741525686396
1567,183.63741525668866
1568,183.63741525656619
1569,183.63741525617394
1570,183.63741525545583
1571,183.63741525449271
1572,183.63741525338577
1573,183.6374152521916
1574,183.63741525156215
1575,183.63741525048562
1576,183.63741524965818
1577,183.63741524879703
1578,183.63741524786926
1579,183.63741524694171
1580,183.6374152462854
1581,183.63741524420044
1582,183.63741524201271
1583,183.63741524086893
1584,183.6374152400351
1585,183.63741523913606
1586,183.63741523833372
1587,183.63741523743056
1588,183.63741523595004
1589,183.63741523528054
1590,183.63741523460473
1591,183.63741523332999
1592,183.63741523308411
1593,183.63741523285964
1594,183.6374152323269
1595,183.63741523203717
1596,183.63741523196731
1597,183.63741523159101
1598,183.63741523139251
1599,183.63741523095911
1600,183.63741523101561
1601,183.63741523133569
1602,183.63741523249686
1603,183.63741523282161
1604,183.63741523366426
1605,183.63741523366008
1606,183.63741523347142
1607,183.63741523310347
1608,183.63741523307965
1609,183.63741523359096
1610,183.63741523427817
1611,183.63741523480573
1612,183.63741523536581
1613,183.63741523569939
1614,183.63741523591284
1615,183.63741523586407
1616,183.63741523610094
1617,183.63741523602238
1618,183.63741523589172
1619,183.63741523505556
1620,183.63741523437392
1621,183.63741523322076
1622,183.6374152327725
1623,183.63741523246654
1624,183.63741523220654
1625,183.63741523213466
1626,183.63741523205502
1627,183.6374152320395
1628,183.63741523288266
1629,183.63741523385016
1630,183.6374152345565
1631,183.63741523516711
1632,183.63741523622332
1633,183.63741523634488
1634,183.63741523708777
1635,183.63741523730585
1636,183.63741523794098
1637,183.63741523886534
1638,183.63741523922278
1639,183.63741523978157
1640,183.63741524010035
1641,183.63741524069721
1642,183.63741524111293
1643,183.63741524090608
1644,183.63741524060578
1645,183.63741524022566
1646,183.63741523977563
1647,183.63741523966357
1648,183.63741523979786
1649,183.63741524006053
1650,183.63741524047492
1651,183.63741524107635
1652,183.63741524179127
1653,183.63741524229113
1654,183.63741524275389
1655,183.6374152430098
1656,183.63741524290919
1657,183.63741524259032
1658,183.63741524268116
1659,183.63741524247553
1660,183.6374152422421
1661,183.63741524187591
1662,183.6374152418723
1663,183.63741524170507
1664,183.63741524191687
1665,183.63741524263216
1666,183.63741524364721
1667,183.63741524437432
1668,183.63741524465371
1669,183.63741524462006
1670,183.63741524501478
1671,183.63741524467392
1672,183.63741524459442
1673,183.63741524450811
1674,183.63741524385796
1675,183.63741524361191
1676,183.637415243947
1677,183.6374152451844
1678,183.63741524654591
1679,183.63741524929156
1680,183.63741525023011
1681,183.63741525105317
1682,183.63741525221607
1683,183.63741525220775
1684,183.63741525221357
1685,183.63741525147282
1686,183.63741525040831
1687,183.63741524840543
1688,183.63741524726285
1689,183.63741524644811
1690,183.63741524580922
1691,183.63741524570565
1692,183.6374152450127
1693,183.63741524427067
1694,183.63741524336027
1695,183.63741524249002
1696,183.6374152419495
1697,183.63741524170464
1698,183.63741524153966
1699,183.63741524130532
1700,183.63741524099129
1701,183.63741524041993
1702,183.63741523967477
1703,183.63741523936713
1704,183.63741523903991
1705,183.63741523867162
1706,183.63741523849905
1707,183.63741523861523
1708,183.63741523925813
1709,183.63741524027219
1710,183.63741524155719
1711,183.63741524335092
1712,183.63741524453098
1713,183.63741524512355
1714,183.63741524585643
1715,183.63741524611191
1716,183.63741524639207
1717,183.63741524618109
1718,183.63741524559299
1719,183.63741524490618
1720,183.63741524442776
1721,183.63741524360529
1722,183.63741524340557
1723,183.63741524279985
1724,183.6374152427226
1725,183.63741524279055
1726,183.63741524273718
1727,183.63741524267783
1728,183.63741524238554
1729,183.63741524179201
1730,183.63741524133141
1731,183.63741524052446
1732,183.63741523966266
1733,183.63741523848091
1734,183.63741523814909
1735,183.63741523814335
1736,183.63741523881885
1737,183.63741523949901
1738,183.63741524016757
1739,183.63741524116173
1740,183.63741524177277
1741,183.63741524230522
1742,183.63741524258052
1743,183.63741524173
1744,183.63741524097449
1745,183.63741524015617
1746,183.63741523963705
1747,183.6374152393287
1748,183.63741523898236
1749,183.63741523892583
1750,183.63741523902033
1751,183.63741523914032
1752,183.63741524013784
1753,183.63741524129591
1754,183.63741524224071
1755,183.63741524278606
1756,183.63741524344204
1757,183.63741524436014
1758,183.63741524497414
1759,183.6374152459299
1760,183.63741524702655
1761,183.6374152474726
1762,183.6374152475916
1763,183.63741524719109
1764,183.63741524677442
1765,183.6374152464991
1766,183.63741524646682
1767,183.6374152462929
1768,183.63741524609827
1769,183.63741524574624
1770,183.6374152456261
1771,183.63741524545517
1772,183.63741524575593
1773,183.63741524671951
1774,183.6374152477733
1775,183.63741524919237
1776,183.63741525089426
1777,183.63741525308532
1778,183.63741525514067
1779,183.63741525589873
1780,183.63741525628714
1781,183.637415256156
1782,183.63741525567036
1783,183.63741525433758
1784,183.63741525241628
1785,183.63741525113832
1786,183.63741524991221
1787,183.63741524834671
1788,183.63741524697696
1789,183.63741524571313
1790,183.63741524493082
1791,183.63741524459991
1792,183.63741524540376
1793,183.63741524619414
1794,183.63741524662066
1795,183.63741524700004
1796,183.63741524767093
1797,183.63741524812056
1798,183.63741524936339
1799,183.6374152513186
1800,183.63741525264967
1801,183.63741525514391
1802,183.63741525703071
1803,183.63741525791647
1804,183.63741525817895
1805,183.63741525791232
1806,183.63741525732016
1807,183.63741525629797
1808,183.63741525563182
1809,183.63741525507169
1810,183.63741525485369
1811,183.63741525389767
1812,183.63741525333816
1813,183.6374152529406
1814,183.63741525300745
1815,183.63741525309868
1816,183.6374152536992
1817,183.63741525414093
1818,183.6374152545132
1819,183.63741525426067
1820,183.63741525398248
1821,183.63741525354118
1822,183.63741525326853
1823,183.63741525233317
1824,183.63741525142362
1825,183.63741524971826
1826,183.63741524877258
1827,183.63741524769858
1828,183.63741524709224
1829,183.63741524698429
1830,183.63741524668131
1831,183.63741524668302
1832,183.63741524609219
1833,183.63741524567783
1834,183.63741524508924
1835,183.63741524497829
1836,183.63741524485215
1837,183.63741524462847
1838,183.63741524395357
1839,183.63741524322015
1840,183.63741524216721
1841,183.63741524178383
1842,183.63741524171991
1843,183.63741524188282
1844,183.63741524221535
1845,183.63741524254976
1846,183.63741524234649
1847,183.63741524234425
1848,183.63741524247479
1849,183.63741524278558
1850,183.63741524343692
1851,183.63741524449526
1852,183.63741524521527
1853,183.63741524610151
1854,183.63741524652659
1855,183.6374152468305
1856,183.63741524712455
1857,183.63741524749611
1858,183.63741524703579
1859,183.63741524670084
1860,183.63741524651601
1861,183.63741524681183
1862,183.63741524759402
1863,183.63741524882553
1864,183.63741525034953
1865,183.63741525212754
1866,183.63741525412314
1867,183.63741525479057
1868,183.63741525538205
1869,183.63741525580761
1870,183.63741525598491
1871,183.63741525677182
1872,183.63741525692097
1873,183.63741525696005
1874,183.63741525656775
1875,183.63741525634811
1876,183.63741525592437
1877,183.63741525559053
1878,183.6374152549111
1879,183.6374152530714
1880,183.63741525126753
1881,183.63741524989697
1882,183.63741524886754
1883,183.63741524799167
1884,183.63741524655367
1885,183.63741524583719
1886,183.63741524503601
1887,183.63741524494188
1888,183.63741524491439
1889,183.63741524524829
1890,183.63741524553993
1891,183.63741524638706
1892,183.63741524718944
1893,183.6374152479448
1894,183.63741524809657
1895,183.63741524863352
1896,183.63741524836684
1897,183.63741524863147
1898,183.6374152486969
1899,183.63741524903332
1900,183.63741524943762
1901,183.63741524947437
1902,183.63741524909457
1903,183.63741524849169
1904,183.63741524738936
1905,183.6374152461232
1906,183.63741524397219
1907,183.63741524211528
1908,183.63741524067578
1909,183.63741523825695
1910,183.63741523613319
1911,183.63741523553119
1912,183.63741523398076
1913,183.63741523342728
1914,183.63741523286052
1915,183.63741523295144
1916,183.63741523290255
1917,183.63741523311541
1918,183.63741523338007
1919,183.63741523400657
1920,183.63741523437884
1921,183.63741523506374
1922,183.63741523541094
1923,183.63741523548296
1924,183.63741523551442
1925,183.63741523592367
1926,183.63741523671484
1927,183.63741523769042
1928,183.63741523803546
1929,183.63741523861947
1930,183.63741523900501
1931,183.63741523928917
1932,183.63741523929698
1933,183.63741523968039
1934,183.63741523978845
1935,183.63741523985476
1936,183.63741523944853
1937,183.63741523904608
1938,183.63741523879298
1939,183.63741523870343
1940,183.63741523922357
1941,183.63741523997456
1942,183.63741524048129
1943,183.63741524078284
1944,183.63741524046614
1945,183.6374152404313
1946,183.63741524076016
1947,183.63741524120363
1948,183.63741524136003
1949,183.63741524145192
1950,183.63741524127596
1951,183.63741524109082
1952,183.63741524098899
1953,183.63741524120178
1954,183.63741524138285
1955,183.63741524180799
1956,183.6374152421119
1957,183.63741524245413
1958,183.63741524200262
1959,183.6374152414368
1960,183.63741524045147
1961,183.63741524004519
1962,183.63741523929929
1963,183.63741523885898
1964,183.63741523839116
1965,183.63741523849146
1966,183.63741523856035
1967,183.6374152387921
1968,183.6374152386621
1969,183.63741523860597
1970,183.63741523913828
1971,183.63741524017757
1972,183.63741524085017
1973,183.63741524169694
1974,183.63741524202305
1975,183.63741524276844
1976,183.63741524322404
1977,183.63741524314273
1978,183.63741524191286
1979,183.6374152403576
1980,183.63741523875868
1981,183.63741523798626
1982,183.6374152368615
1983,183.63741523654261
1984,183.63741523613083
1985,183.63741523599856
1986,183.6374152358633
1987,183.63741523599367
1988,183.63741523550453
1989,183.6374152352042
1990,183.63741523451526
1991,183.63741523465296
1992,183.6374152345831
1993,183.63741523472714
1994,183.63741523495668
1995,183.63741523522478
1996,183.63741523559992
1997,183.63741523623051
1998,183.63741523660002
1999,183.63741523691937
2000,183.63741523705508
