"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
542.0,442.4680458111599
543.0,442.47000408996223
544.0,442.4715805965748
545.0,442.4734890069394
546.0,442.4750253756777
547.0,442.4768851974208
548.0,442.4783824439051
549.0,442.48019490890994
550.0,442.4816540322731
551.0,442.4834203474582
552.0,442.48484233375467
553.0,442.4865637097566
554.0,442.48794952106
555.0,442.48962694910216
556.0,442.4909774547585
557.0,442.492612135518
558.0,442.49392825142746
559.0,442.49552128202066
560.0,442.49680388806814
561.0,442.4983563431914
562.0,442.49960629551236
563.0,442.5011192121581
564.0,442.50233733756227
565.0,442.503811720841
566.0,442.5049988299866
567.0,442.50643567738035
568.0,442.5075925570808
569.0,442.50899282059504
570.0,442.5101202487705
571.0,442.51148486363525
572.0,442.5125836091718
573.0,442.5139133962704
574.0,442.5149841335638
575.0,442.51628001152045
576.0,442.51732350469905
577.0,442.5185864651735
578.0,442.51960341608816
579.0,442.52083424405777
580.0,442.5218253195971
581.0,442.52302479361686
582.0,442.52399065402227
583.0,442.52515958402864
584.0,442.5261008473728
585.0,442.5272400185113
586.0,442.5281573085379
587.0,442.5292674846565
588.0,442.53016140534066
589.0,442.5312433155962
590.0,442.5321144705856
591.0,442.5331688346165
592.0,442.5340177913482
593.0,442.53504530481797
594.0,442.535872634413
595.0,442.5368739826445
596.0,442.5375388645703
597.0,442.5387038679715
598.0,442.53939190182643
599.0,442.5404650543366
600.0,442.5411692843115
601.0,442.54218704728373
602.0,442.5430165190643
603.0,442.5438110380116
604.0,442.54463226352993
605.0,442.5454317110269
606.0,442.5462546304717
607.0,442.5470479160055
608.0,442.54785732263434
609.0,442.5486393843185
610.0,442.5494380951768
611.0,442.5502090341851
612.0,442.5509918686813
613.0,442.55174965550725
614.0,442.55251102615716
615.0,442.55324667450355
616.0,442.55398272057954
617.0,442.55469624213697
618.0,442.55540652359974
619.0,442.5560976260929
620.0,442.5567848066209
621.0,442.55745510924817
622.0,442.5581215628468
623.0,442.5587727248115
624.0,442.5594204767674
625.0,442.56005425029304
626.0,442.5606851539843
627.0,442.56130273407126
628.0,442.5619179966583
629.0,442.56252017869184
630.0,442.56312039486306
631.0,442.56370767953547
632.0,442.56429327614944
633.0,442.5648661254017
634.0,442.5654374459089
635.0,442.5659961145578
636.0,442.56655333188274
637.0,442.56709800408674
638.0,442.56764126078343
639.0,442.56817202470745
640.0,442.56870140671276
641.0,442.5692182961107
642.0,442.5697338436434
643.0,442.57023691396506
644.0,442.5707386990849
645.0,442.5712280640597
646.0,442.5717162424926
647.0,442.5721921134832
648.0,442.57266692836953
649.0,442.5730556266864
650.0,442.573623088088
651.0,442.5739955923427
652.0,442.5745332507649
653.0,442.5748878621576
654.0,442.5754055757348
655.0,442.5757493151214
656.0,442.57625276125924
657.0,442.5765870651814
658.0,442.57707691896115
659.0,442.57740175546184
660.0,442.57787797181476
661.0,442.57819329945187
662.0,442.57865598033
663.0,442.5789618830549
664.0,442.57934012412653
665.0,442.57979662736506
666.0,442.58008681194565
667.0,442.5804374825754
668.0,442.58080484381594
669.0,442.58116230060955
670.0,442.58151316269243
671.0,442.5818517276919
672.0,442.5821876135302
673.0,442.5825142291615
674.0,442.58284058564396
675.0,442.5831588263099
676.0,442.5834772411407
677.0,442.58378781799286
678.0,442.58409857095535
679.0,442.5844016351541
680.0,442.58470495069275
681.0,442.58500072976506
682.0,442.5852968750372
683.0,442.58558562575394
684.0,442.58587484215946
685.0,442.5860868531433
686.0,442.58652561035007
687.0,442.58668060545733
688.0,442.58699227912535
689.0,442.5871994023047
690.0,442.5875499215951
691.0,442.58775321697567
692.0,442.58808677774795
693.0,442.58827980131906
694.0,442.5885984905359
695.0,442.5887854470069
696.0,442.58909569952124
697.0,442.58927856585177
698.0,442.58958202092555
699.0,442.58976090109303
700.0,442.5900572440536
701.0,442.5902319209476
702.0,442.5905208455874
703.0,442.59069126951795
704.0,442.5909727967589
705.0,442.5911390374795
706.0,442.591345177678
707.0,442.5916432817337
708.0,442.59180619015746
709.0,442.5919976586941
710.0,442.5922792980228
711.0,442.5924311378305
712.0,442.5926147197489
713.0,442.5928157217443
714.0,442.5930245572048
715.0,442.5932292712224
716.0,442.5934297308766
717.0,442.5936222067839
718.0,442.59381098504355
719.0,442.59399427374865
720.0,442.594176323811
721.0,442.59435471697094
722.0,442.59453282514556
723.0,442.5947076076005
724.0,442.594882017625
725.0,442.5950528888945
726.0,442.5952231535219
727.0,442.59538974109205
728.0,442.59555565283875
729.0,442.5957179135413
730.0,442.59587955440117
731.0,442.5960376295332
732.0,442.5961951541594
733.0,442.59634919092434
734.0,442.59650272863814
735.0,442.596652834231
736.0,442.59680247621014
737.0,442.59694873588995
738.0,442.5970945659976
739.0,442.59723706165727
740.0,442.59737916291414
741.0,442.5975179759714
742.0,442.59765643155924
743.0,442.59779164902795
744.0,442.59792654413377
745.0,442.59805825290783
746.0,442.59818967997063
747.0,442.5983179706056
748.0,442.59844601487805
749.0,442.59857097006073
750.0,442.5986957148449
751.0,442.59881741666857
752.0,442.59893894218516
753.0,442.59905746841656
754.0,442.5991758504558
755.0,442.59929127789223
756.0,442.5994065928943
757.0,442.59951899690424
758.0,442.5996313200601
759.0,442.5997407778758
760.0,442.5998501836129
761.0,442.5999567679944
762.0,442.60006333036716
763.0,442.60016711892786
764.0,442.6002709192512
765.0,442.6003719903609
766.0,442.60047310575175
767.0,442.60057153509524
768.0,442.60067003920227
769.0,442.60076590059083
770.0,442.6008618702675
771.0,442.6009552348487
772.0,442.6010487379942
773.0,442.60113967401514
774.0,442.60123078481723
775.0,442.6013193675471
776.0,442.60140815689454
777.0,442.6014944540572
778.0,442.60158098916725
779.0,442.60166506801056
780.0,442.60174941129173
781.0,442.60183133366303
782.0,442.60191355019157
783.0,442.6019933799419
784.0,442.6020735288914
785.0,442.6021513208933
786.0,442.60222945909106
787.0,442.6023052708918
788.0,442.6023814560353
789.0,442.6024553394262
790.0,442.60252961777456
791.0,442.60260162187035
792.0,442.6026740455187
793.0,442.6027442215215
794.0,442.60281483830823
795.0,442.60288309667976
796.0,442.602951991331
797.0,442.6030184666583
798.0,442.6030856836089
799.0,442.6031505403759
800.0,442.60321612868324
801.0,442.6032793755562
802.0,442.60334333652116
803.0,442.6034049767271
804.0,442.6034673323959
805.0,442.6035274030665
806.0,442.60358819540113
807.0,442.6036467437787
808.0,442.60370601934557
809.0,442.60376308639485
810.0,442.6038208835777
811.0,442.6038765076497
812.0,442.6039328636395
813.0,442.6039870810741
814.0,442.6040420351833
815.0,442.60409488417633
816.0,442.6041484736878
817.0,442.6041999899232
818.0,442.6042522511711
819.0,442.6043024729644
820.0,442.60435343946193
821.0,442.60440239896457
822.0,442.6044521053119
823.0,442.6044998325596
824.0,442.6045483071605
825.0,442.60459483406675
826.0,442.604642109305
827.0,442.6046874644545
828.0,442.6047335711315
829.0,442.60477778201
830.0,442.60482274677906
831.0,442.6048658435514
832.0,442.60490969566877
833.0,442.6049517084095
834.0,442.6049944785348
835.0,442.60503543458344
836.0,442.60507714966946
837.0,442.60511707741045
838.0,442.60515796454763
839.0,442.6051959825388
840.0,442.6052348395473
841.0,442.6052719490074
842.0,442.605309585017
843.0,442.60534607085987
844.0,442.60538297651055
845.0,442.6054186020675
846.0,442.605454764409
847.0,442.6054892582777
848.0,442.60552446957956
849.0,442.6055576012269
850.0,442.6055915601711
851.0,442.6056232963027
852.0,442.60565592998984
853.0,442.60568650573185
854.0,442.60571798519425
855.0,442.6057476798419
856.0,442.6057783133325
857.0,442.60580736323493
858.0,442.6058373898775
859.0,442.60586595987417
860.0,442.60589549264466
861.0,442.60592361334295
862.0,442.6059526536198
863.0,442.60598026793036
864.0,442.606008751392
865.0,442.6060357782204
866.0,442.60606363152795
867.0,442.60609000579024
868.0,442.6061171823112
869.0,442.60614287586344
870.0,442.6061693624534
871.0,442.60619437965096
872.0,442.6062201907221
873.0,442.6062445535267
874.0,442.60626971300434
875.0,442.6062934421447
876.0,442.6063179701586
877.0,442.6063410824755
878.0,442.60636499585445
879.0,442.6063875126281
880.0,442.6064108361541
881.0,442.6064327821107
882.0,442.6064555437066
883.0,442.6064769446018
884.0,442.6064991702438
885.0,442.6065200545144
886.0,442.60654177189195
887.0,442.60656216521505
888.0,442.60658339797686
889.0,442.6066033206701
890.0,442.60662408820366
891.0,442.60664355724015
892.0,442.6066638735636
893.0,442.6066828989018
894.0,442.6067027718354
895.0,442.60672136215453
896.0,442.60674080103297
897.0,442.60675942536824
898.0,442.60677912215453
899.0,442.6067973187864
900.0,442.60681640463343
901.0,442.60683414168153
902.0,442.6068529069219
903.0,442.60687016912897
904.0,442.6068882460714
905.0,442.6069052894181
906.0,442.6069233744701
907.0,442.6069407464552
908.0,442.60695921157406
909.0,442.6069762108375
910.0,442.6069939701015
911.0,442.6070107046018
912.0,442.60702830030584
913.0,442.6070451908409
914.0,442.6070629863911
915.0,442.60707972952144
916.0,442.6070973195288
917.0,442.60711355952645
918.0,442.60713057304514
919.0,442.6071462238367
920.0,442.60716263010704
921.0,442.6071773481204
922.0,442.60719260218747
923.0,442.60720689066
924.0,442.607222074385
925.0,442.6072366836396
926.0,442.60725222244156
927.0,442.60726684195095
928.0,442.6072822779941
929.0,442.60729638108955
930.0,442.6073111836733
931.0,442.6073245157594
932.0,442.6073385450972
933.0,442.6073512153635
934.0,442.6073646279654
935.0,442.6073768738995
936.0,442.6073899352308
937.0,442.6074020116472
938.0,442.6074149477605
939.0,442.6074269809025
940.0,442.6074398614151
941.0,442.6074518126029
942.0,442.60746456766805
943.0,442.6074763151063
944.0,442.60748880852526
945.0,442.6075002234915
946.0,442.6075123456166
947.0,442.6075233543154
948.0,442.60753506116487
949.0,442.60754566007546
950.0,442.607556973542
951.0,442.60756720090933
952.0,442.60757816313634
953.0,442.6075880592645
954.0,442.6075987059357
955.0,442.60760830044904
956.0,442.6076186551593
957.0,442.6076279623371
958.0,442.6076380286882
959.0,442.6076470488167
960.0,442.60765682729874
961.0,442.6076655611919
962.0,442.6076750528627
963.0,442.6076834997851
964.0,442.6076927064613
965.0,442.60770087170965
966.0,442.60770979880965
967.0,442.6077176894691
968.0,442.60772634621014
969.0,442.6077339724947
970.0,442.6077423716237
971.0,442.6077497470605
972.0,442.6077579009841
973.0,442.6077650360403
974.0,442.60777295372924
975.0,442.6077798583444
976.0,442.6077875500347
977.0,442.6077942342501
978.0,442.6078017089894
979.0,442.60780818049915
980.0,442.6078154477082
981.0,442.60782172098584
982.0,442.6078287996101
983.0,442.6078348918842
984.0,442.6078417958171
985.0,442.60784772023777
986.0,442.6078544637051
987.0,442.60786023430904
988.0,442.6078668280135
989.0,442.60787245304783
990.0,442.60787890246417
991.0,442.60788438521536
992.0,442.60789069375187
993.0,442.6078960379968
994.0,442.60790220941493
995.0,442.60790741613056
996.0,442.6079134497667
997.0,442.6079185199151
998.0,442.6079244186561
999.0,442.60792935549813
1000.0,442.6079351201889
1001.0,442.60793992299824
1002.0,442.6079455559324
1003.0,442.6079502298241
1004.0,442.60795573581635
1005.0,442.6079602873553
1006.0,442.6079656745691
1007.0,442.60797011028535
1008.0,442.6079753834088
1009.0,442.6079797080292
1010.0,442.60798487258353
1011.0,442.6079890901573
1012.0,442.60799414823254
1013.0,442.6079982589516
1014.0,442.60800321117324
1015.0,442.6080072174282
1016.0,442.60801206507836
1017.0,442.60801596758097
1018.0,442.60802071192296
1019.0,442.6080245114205
1020.0,442.60802915407874
1021.0,442.6080328538061
1022.0,442.6080373977163
1023.0,442.6080409990474
1024.0,442.6080454457545
1025.0,442.6080489516601
1026.0,442.6080533027682
1027.0,442.6080567124789
1028.0,442.6080609681407
1029.0,442.60806428539007
1030.0,442.6080684504778
1031.0,442.6080716793277
1032.0,442.60807575701483
1033.0,442.6080788967721
1034.0,442.60808288492547
1035.0,442.60808593674597
1036.0,442.6080898389179
1037.0,442.6080928059704
1038.0,442.6080966232851
1039.0,442.6080995064414
1040.0,442.60810324006206
1041.0,442.608106039834
1042.0,442.60810969204
1043.0,442.6081124115006
1044.0,442.6081159835415
1045.0,442.608118623037
1046.0,442.6081221164153
1047.0,442.608124679442
1048.0,442.6081280967031
1049.0,442.6081305847744
1050.0,442.6081339285446
1051.0,442.60813634375785
1052.0,442.60813961568414
1053.0,442.6081419604451
1054.0,442.6081451626092
1055.0,442.60814743717384
1056.0,442.608150569127
1057.0,442.6081527740857
1058.0,442.60815583776935
1059.0,442.60815797621757
1060.0,442.60816097445775
1061.0,442.6081630478608
1062.0,442.6081659820511
1063.0,442.60816799009876
1064.0,442.60817085952647
1065.0,442.6081728056202
1066.0,442.6081756137789
1067.0,442.6081774998476
1068.0,442.6081802483982
1069.0,442.60818207509976
1070.0,442.6081847651948
1071.0,442.6081865351369
1072.0,442.60818917055894
1073.0,442.60819088521083
1074.0,442.6081934657141
1075.0,442.6081951263007
1076.0,442.6081976535436
1077.0,442.60819926370095
1078.0,442.60820174169413
1079.0,442.6082033017424
1080.0,442.60820573034556
1081.0,442.60820724224664
1082.0,442.6082096224246
1083.0,442.6082110859846
1084.0,442.6082134172943
1085.0,442.60821483146094
1086.0,442.6082171153447
1087.0,442.6082184834802
1088.0,442.6082207211897
1089.0,442.60822204304986
1090.0,442.6082242332376
1091.0,442.60822550938565
1092.0,442.60822765676545
1093.0,442.60822889048023
1094.0,442.608230995816
1095.0,442.60823218760754
1096.0,442.60823425156656
1097.0,442.6082354037563
1098.0,442.60823743005074
1099.0,442.6082385451739
1100.0,442.608240534161
1101.0,442.6082416129068
1102.0,442.60824356680024
1103.0,442.6082446108985
1104.0,442.6082465306578
1105.0,442.6082475394488
1106.0,442.6082494237335
1107.0,442.6082503987032
1108.0,442.60825224817694
1109.0,442.60825318646135
1110.0,442.60825499874005
1111.0,442.6082559006234
1112.0,442.60825767777226
1113.0,442.6082585470156
1114.0,442.60826029352944
1115.0,442.60826113093594
1116.0,442.6082628449283
1117.0,442.60826365018374
1118.0,442.60826533302196
1119.0,442.6082661077339
1120.0,442.6082677597794
1121.0,442.6082685042961
1122.0,442.6082701266336
1123.0,442.608270840855
1124.0,442.60827243278874
1125.0,442.60827311765144
1126.0,442.6082746815337
1127.0,442.6082753383635
1128.0,442.6082768742013
1129.0,442.60827750375364
1130.0,442.60827901298956
1131.0,442.60827961805546
1132.0,442.6082811041056
1133.0,442.60828168577063
1134.0,442.60828314831394
1135.0,442.60828370513485
1136.0,442.60828514360463
1137.0,442.60828567753225
1138.0,442.60828709045956
1139.0,442.60828759709517
1140.0,442.60828898434085
1141.0,442.608289465454
1142.0,442.60829082790855
1143.0,442.60829128570106
1144.0,442.60829262472265
1145.0,442.608293059444
1146.0,442.6082943765435
1147.0,442.60829478935455
1148.0,442.60829608425576
1149.0,442.6082964771066
1150.0,442.6082977526393
1151.0,442.6082981251191
1152.0,442.6082993807002
1153.0,442.6082997331293
