"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
357.0,480.7615680192742
358.0,480.7896921018318
359.0,480.81227736544514
360.0,480.83970779718356
361.0,480.8617398777738
362.0,480.88849264938716
363.0,480.9100001318482
364.0,480.93608916477876
365.0,480.95708438917967
366.0,480.98252716990845
367.0,481.0030199943529
368.0,481.0278350977149
369.0,481.0478340415392
370.0,481.0720392980546
371.0,481.09155640833325
372.0,481.1151729805818
373.0,481.1342222468997
374.0,481.1572616798663
375.0,481.17583937193103
376.0,481.19833091168636
377.0,481.21645516029554
378.0,481.23840771530917
379.0,481.25608955655036
380.0,481.27751337058
381.0,481.2947633250268
382.0,481.3156676724422
383.0,481.33249199339446
384.0,481.35290303114425
385.0,481.36933079052164
386.0,481.3892218952832
387.0,481.4052499516853
388.0,481.4246510436057
389.0,481.4402948707209
390.0,481.4592196104094
391.0,481.47448402300705
392.0,481.4929484010642
393.0,481.50783995686976
394.0,481.5258551868035
395.0,481.54038040546845
396.0,481.55795784471184
397.0,481.5721265844289
398.0,481.5892761898507
399.0,481.6030975740738
400.0,481.6198285299982
401.0,481.63329353770274
402.0,481.6496409117467
403.0,481.6627684814006
404.0,481.67872521537976
405.0,481.6915230364211
406.0,481.7070976616125
407.0,481.7195827237563
408.0,481.73478095065695
409.0,481.74696046977476
410.0,481.7617879070837
411.0,481.7736697282237
412.0,481.7881356316474
413.0,481.79972809155475
414.0,481.8138404357747
415.0,481.8251499339098
416.0,481.83891730814634
417.0,481.8499510019061
418.0,481.86338190450925
419.0,481.87414641840337
420.0,481.8872494863396
421.0,481.89775102922874
422.0,481.9105342642207
423.0,481.9207794104467
424.0,481.93325013182596
425.0,481.94324487483874
426.0,481.95541152179106
427.0,481.96516227162573
428.0,481.97703447270175
429.0,481.9865485324438
430.0,481.9981274645882
431.0,482.0074066198549
432.0,482.0187045270158
433.0,482.0277583674374
434.0,482.03878213114047
435.0,482.0476137062597
436.0,482.05836705237476
437.0,482.0669831071748
438.0,482.0774752651503
439.0,482.08588187108364
440.0,482.09612001954406
441.0,482.1043229349914
442.0,482.11431290768957
443.0,482.12231711356367
444.0,482.1320645883465
445.0,482.13987472746203
446.0,482.14938547108943
447.0,482.1570062422623
448.0,482.1662862998416
449.0,482.1737223207762
450.0,482.1827763192076
451.0,482.19003032521294
452.0,482.1988668651046
453.0,482.2059471530178
454.0,482.21456949992654
455.0,482.2214785414848
456.0,482.2298920214425
457.0,482.23663403719735
458.0,482.2448438514437
459.0,482.25142274797895
460.0,482.25943402772117
461.0,482.2658537763496
462.0,482.273671517394
463.0,482.27993590473665
464.0,482.28756476741637
465.0,482.2936775004134
466.0,482.30112219386456
467.0,482.30708704597293
468.0,482.3143519457924
469.0,482.3201724418882
470.0,482.32726174209796
471.0,482.3329414191492
472.0,482.33985937071253
473.0,482.34540170650587
474.0,482.35215243337075
475.0,482.3575607582181
476.0,482.3641482114683
477.0,482.3694256808302
478.0,482.37585391354924
479.0,482.38100359932497
480.0,482.38727636830305
481.0,482.3923013425597
482.0,482.3984223223136
483.0,482.4033255462932
484.0,482.40929822257124
485.0,482.41408265430925
486.0,482.41991099251845
487.0,482.4245798625715
488.0,482.4302672360023
489.0,482.43482193345557
490.0,482.4403715282355
491.0,482.4448152537044
492.0,482.4502306850041
493.0,482.4545663371484
494.0,482.4598508100133
495.0,482.4640808145033
496.0,482.46923738934197
497.0,482.47336444821184
498.0,482.4783961040297
499.0,482.48242286991103
500.0,482.48733251904116
501.0,482.4912615240131
502.0,482.49605198898473
503.0,482.49988556629927
504.0,482.5045596272649
505.0,482.50830171588353
506.0,482.5128616029859
507.0,482.5165105768685
508.0,482.52096019591806
509.0,482.52452096544846
510.0,482.5288621437526
511.0,482.5323363799451
512.0,482.5365720327979
513.0,482.539961739559
514.0,482.5440943976483
515.0,482.54740160317766
516.0,482.5514337563876
517.0,482.5546604358813
518.0,482.55859447626955
519.0,482.56174259038005
520.0,482.56558087436423
521.0,482.56865234495586
522.0,482.5723971732451
523.0,482.5753938520295
524.0,482.5790474869666
525.0,482.5819711694677
526.0,482.5855358134874
527.0,482.5883882625252
528.0,482.5918661111119
529.0,482.59464907865544
530.0,482.598042179694
531.0,482.60075720849443
532.0,482.6040678438921
533.0,482.6067166764404
534.0,482.6099467898231
535.0,482.61253107463546
536.0,482.6156824910412
537.0,482.61820378615477
538.0,482.6212784386001
539.0,482.6237383509174
540.0,482.6267380347906
541.0,482.6291380535472
542.0,482.6320646449689
543.0,482.63440622988105
544.0,482.63726152051686
545.0,482.6395460884381
546.0,482.6423318384949
547.0,482.644560782148
548.0,482.6472786948456
549.0,482.64945336165226
550.0,482.65210509044414
551.0,482.6542267877229
552.0,482.65681393917447
553.0,482.65888397760244
554.0,482.6614081545688
555.0,482.6634277458868
556.0,482.66589046983614
557.0,482.6678608465815
558.0,482.67026362209225
559.0,482.67218604285745
560.0,482.674530344325
561.0,482.6764059556814
562.0,482.67869317284095
563.0,482.6805231023961
564.0,482.6827546351155
565.0,482.6845400207094
566.0,482.6867172362543
567.0,482.6884591505959
568.0,482.6905833653451
569.0,482.6922828615295
570.0,482.69435535221356
571.0,482.696013457328
572.0,482.6980354899438
573.0,482.69965322752995
574.0,482.7016260205109
575.0,482.70320436154805
576.0,482.705129107506
577.0,482.7066690041097
578.0,482.7085468992181
579.0,482.7100493071302
580.0,482.7118814801436
581.0,482.7133473142459
582.0,482.71513484726273
583.0,482.7165649878894
584.0,482.71830898753325
585.0,482.7197043198694
586.0,482.7214058495024
587.0,482.7227672195917
588.0,482.72442732848555
589.0,482.7257555481597
590.0,482.72737522162714
591.0,482.72867110118983
592.0,482.7302513370439
593.0,482.7315156738635
594.0,482.7330574311779
595.0,482.7342909735193
596.0,482.7357951303926
597.0,482.7369986396661
598.0,482.73846617846357
599.0,482.7396404363805
600.0,482.7410721940037
601.0,482.7422178946501
602.0,482.74361473498215
603.0,482.74473256968685
604.0,482.74609535330734
605.0,482.74718598259716
606.0,482.74851555072706
607.0,482.749579637671
608.0,482.75087681260317
609.0,482.7519149897738
610.0,482.7531805584708
611.0,482.75419345892885
612.0,482.7554282032964
613.0,482.7564164211988
614.0,482.75762107861016
615.0,482.75858521341496
616.0,482.75976052811467
617.0,482.76070119390357
618.0,482.7618478630278
619.0,482.76276562042557
620.0,482.7638843516794
621.0,482.7647797570063
622.0,482.76587123918324
623.0,482.7667448150142
624.0,482.7678097310117
625.0,482.7686620560205
626.0,482.76970103004413
627.0,482.7705325229245
628.0,482.77154619056313
629.0,482.77235740588543
630.0,482.77334640772295
631.0,482.7741378701196
632.0,482.77510280795724
633.0,482.77587499370367
634.0,482.7768164305164
635.0,482.7775698047877
636.0,482.7784883228064
637.0,482.779223336632
638.0,482.78011947524874
639.0,482.78083658190667
640.0,482.7817108948133
641.0,482.7824105275425
642.0,482.7832635333138
643.0,482.78394612676385
644.0,482.7847783639045
645.0,482.7854443420894
646.0,482.7862563137369
647.0,482.7869060771399
648.0,482.78769827185334
649.0,482.7883322138005
650.0,482.7891051179393
651.0,482.789723619803
652.0,482.7904777035402
653.0,482.79108114041463
654.0,482.7918168650574
655.0,482.79240560435636
656.0,482.79312341193076
657.0,482.79369781949947
658.0,482.7943981418264
659.0,482.79495856470606
660.0,482.7956418359043
661.0,482.79618863356995
662.0,482.7968552573942
663.0,482.797388732993
664.0,482.7980391258223
665.0,482.7985596086652
666.0,482.79919417503567
667.0,482.7997019868846
668.0,482.8003211075595
669.0,482.8008165631103
670.0,482.801420616324
671.0,482.8019040081246
672.0,482.8024933482185
673.0,482.8029649687978
674.0,482.80353996600826
675.0,482.80400010207256
676.0,482.80456111290954
677.0,482.8050100563937
678.0,482.80555740940684
679.0,482.8059954232852
680.0,482.8065294513356
681.0,482.80695680485564
682.0,482.80747783555626
683.0,482.8078947872954
684.0,482.8084031357672
685.0,482.8088099336035
686.0,482.8093059090496
687.0,482.80970280826995
688.0,482.8101867017159
689.0,482.81057393270856
690.0,482.81104604231433
691.0,482.81142384429813
692.0,482.8118844631826
693.0,482.8122530704277
694.0,482.81270247095915
695.0,482.81306210140383
696.0,482.81350056212955
697.0,482.8138514471797
698.0,482.8142792326094
699.0,482.8146215691824
700.0,482.8150389515738
701.0,482.8153729596436
702.0,482.8157801892696
703.0,482.8161060723624
704.0,482.81650338610166
705.0,482.81682134091153
706.0,482.8172089876754
707.0,482.81751920179187
708.0,482.8178974075764
709.0,482.8182000633841
710.0,482.8185690576108
711.0,482.81886434393914
712.0,482.81922434979566
713.0,482.81951243762194
714.0,482.8198636749298
715.0,482.8201447475336
716.0,482.82048742766705
717.0,482.820761660278
718.0,482.8210959995533
719.0,482.82136354695183
720.0,482.82168974619674
721.0,482.82195078962013
722.0,482.8222690449067
723.0,482.82252373717705
724.0,482.82283424326556
725.0,482.82308272913264
726.0,482.82338568205165
727.0,482.8236281165319
728.0,482.82392369347326
729.0,482.82416023151296
730.0,482.82444861282244
731.0,482.8246793883401
732.0,482.8249607476981
733.0,482.82518590610294
734.0,482.8254604080375
735.0,482.8256800791664
736.0,482.8259479041846
737.0,482.82616222362265
738.0,482.8264235300966
739.0,482.82663263732945
740.0,482.82688757071594
741.0,482.82709158472517
742.0,482.82734031078064
743.0,482.82753936059953
744.0,482.82778203345686
745.0,482.8279762444072
746.0,482.82821300795774
747.0,482.82840248468176
748.0,482.82863348761316
749.0,482.82881835519703
750.0,482.82904373977976
751.0,482.82922410922663
752.0,482.829444009448
753.0,482.829619989202
754.0,482.82983453937834
755.0,482.8300062336975
756.0,482.83021556300497
757.0,482.83038307642425
758.0,482.830587307794
759.0,482.83075074543945
760.0,482.8309500042787
761.0,482.83110945326325
762.0,482.8313038604334
763.0,482.831459431838
764.0,482.8316490981377
765.0,482.83180087825195
766.0,482.83198592514793
767.0,482.8321340135917
768.0,482.83231455662616
769.0,482.8324590386554
770.0,482.83263518409893
771.0,482.8327761464439
772.0,482.83294800940314
773.0,482.8330855496348
774.0,482.8332532348121
775.0,482.83338743038826
776.0,482.8335510379667
777.0,482.8336819708689
778.0,482.83384159731344
779.0,482.8339693437826
780.0,482.8341250893915
781.0,482.83424972837474
782.0,482.8344016852951
783.0,482.83452328970037
784.0,482.83467154586845
785.0,482.83479018286357
786.0,482.8349348292319
787.0,482.83505058394877
788.0,482.8351917154504
789.0,482.8353046540535
790.0,482.8354423411455
791.0,482.8355525400614
792.0,482.83568688252024
793.0,482.8357943912863
794.0,482.83592545950165
795.0,482.8360303486448
796.0,482.83615822256513
797.0,482.8362605561978
798.0,482.83638532149286
799.0,482.83648516667245
800.0,482.83660689462783
801.0,482.8367043025586
802.0,482.83682306023985
803.0,482.8369180973842
804.0,482.83703396911125
805.0,482.83712669346545
806.0,482.8372397363338
807.0,482.83733020247513
808.0,482.8374404962094
809.0,482.8375287612142
810.0,482.8376363698576
811.0,482.8377224848681
812.0,482.8378274750306
813.0,482.8379114919882
814.0,482.83801392236535
815.0,482.83809589025515
816.0,482.83819582478213
817.0,482.8382757900934
818.0,482.838373286168
819.0,482.83845130697716
820.0,482.8385464341353
821.0,482.8386225570731
822.0,482.8387153669678
823.0,482.8387896430292
824.0,482.8388801950701
825.0,482.8389526641205
826.0,482.83904101400213
827.0,482.8391117241599
828.0,482.83919792235895
829.0,482.8392669031411
830.0,482.8393510009969
831.0,482.8394182971834
832.0,482.83950034244833
833.0,482.8395660036855
834.0,482.83964605100925
835.0,482.8397101069401
836.0,482.83978820507707
837.0,482.8398507001356
838.0,482.839926889134
839.0,482.83998785280363
840.0,482.84006218800437
841.0,482.8401216802508
842.0,482.8401942038893
843.0,482.84025224270965
844.0,482.8403229962423
845.0,482.8403796190968
846.0,482.8404486535712
847.0,482.84050389793146
848.0,482.84057124865416
849.0,482.8406251456772
850.0,482.84069085287115
851.0,482.8407434441857
852.0,482.84080755667975
853.0,482.840858868321
854.0,482.8409214255261
855.0,482.8409714939934
856.0,482.84103253083606
857.0,482.8410813740113
858.0,482.8411409351236
859.0,482.8411886000671
860.0,482.84124670467145
861.0,482.84129319987284
862.0,482.84134988843965
863.0,482.8413952556576
864.0,482.8414505632819
865.0,482.8414948227229
866.0,482.84154878074554
867.0,482.8415919663109
868.0,482.8416446101757
869.0,482.84168673819926
870.0,482.84173809959486
871.0,482.84177920883803
872.0,482.84182931976306
873.0,482.8418694253198
874.0,482.841918318008
875.0,482.8419574471109
876.0,482.84200515194925
877.0,482.8420433240928
878.0,482.8420898633996
879.0,482.84212711089674
880.0,482.84217251986604
881.0,482.8422088583821
882.0,482.8422531597917
883.0,482.8422886149038
884.0,482.84233183265997
885.0,482.8423664238613
886.0,482.8424085904567
887.0,482.84244233992246
888.0,482.8424834774988
889.0,482.8425164022176
890.0,482.84255653649
891.0,482.84258865792805
892.0,482.8426278142233
893.0,482.8426591601577
894.0,482.8426973618389
895.0,482.84272793977345
896.0,482.84276521660706
897.0,482.8427950540348
898.0,482.8428314176289
899.0,482.8428605292032
900.0,482.8428960132142
901.0,482.84292441031613
902.0,482.8429590405556
903.0,482.84298675930256
904.0,482.8430205376139
905.0,482.8430475728887
906.0,482.843080535161
907.0,482.8431069169604
908.0,482.84313907385973
909.0,482.8431648098376
910.0,482.84319618391345
911.0,482.8432212910859
912.0,482.84325189902216
913.0,482.84327639703525
914.0,482.8433062570821
915.0,482.8433301611077
916.0,482.84335929846173
917.0,482.84338262567843
918.0,482.84341105158137
919.0,482.8434338129664
920.0,482.8434615471985
921.0,482.84348375271077
922.0,482.8435108130701
923.0,482.8435324753172
924.0,482.8435588768292
925.0,482.84358001123866
926.0,482.8436057703606
927.0,482.84362638234296
928.0,482.84365151750234
929.0,482.84367162767563
930.0,482.8436961487041
931.0,482.84371577274214
932.0,482.8437396997419
933.0,482.843758852872
934.0,482.84378219497006
935.0,482.8438008746824
936.0,482.8438236496456
937.0,482.8438418844416
938.0,482.8438641021572
939.0,482.84388189326313
940.0,482.8439035709386
941.0,482.8439209353374
942.0,482.8439420903475
943.0,482.8439590264832
944.0,482.84397967267165
945.0,482.8439961959743
946.0,482.84401633918753
947.0,482.8440324616343
948.0,482.8440521103842
949.0,482.84406783885413
950.0,482.844087013125
951.0,482.8441023608115
952.0,482.8441210642729
953.0,482.8441360394145
954.0,482.84415428594735
955.0,482.8441688952742
956.0,482.84418669163074
957.0,482.84420093828874
958.0,482.84421830637615
959.0,482.84423220797066
960.0,482.8442491468976
961.0,482.8442627046978
962.0,482.8442792369803
963.0,482.84429247068306
964.0,482.84430859122085
965.0,482.84432149787307
966.0,482.8443372292986
967.0,482.8443498224954
968.0,482.84436517184395
969.0,482.8443774644784
970.0,482.84439244294725
971.0,482.8444044300974
972.0,482.8444190501352
973.0,482.8444307442472
974.0,482.84444500387985
975.0,482.8444564218953
976.0,482.8444703336704
977.0,482.84448147222764
978.0,482.8444950491335
979.0,482.8445059184715
980.0,482.844519160427
981.0,482.8445297619122
982.0,482.8445426880604
983.0,482.8445530329301
984.0,482.8445656385604
985.0,482.84457572931245
986.0,482.84458802824383
987.0,482.84459787348544
988.0,482.84460987824133
989.0,482.84461948229176
990.0,482.84463119328274
991.0,482.8446405681665
992.0,482.84465199008196
993.0,482.84466113276176
994.0,482.84467227307005
995.0,482.8446811898859
996.0,482.84469206231483
997.0,482.84470076263517
998.0,482.844711371257
999.0,482.84471986240027
1000.0,482.8447302065465
1001.0,482.8447384928132
1002.0,482.8447485923793
1003.0,482.84475667303906
1004.0,482.8447665283083
1005.0,482.844774416794
1006.0,482.84478402427436
1007.0,482.84479171171
1008.0,482.84480109412254
1009.0,482.84480860119385
1010.0,482.8448177469249
1011.0,482.8448250722074
1012.0,482.8448339894543
1013.0,482.8448411281154
1014.0,482.8448498331238
1015.0,482.8448567996772
1016.0,482.84486529019813
1017.0,482.84487208489764
1018.0,482.84488037195524
1019.0,482.8448870075094
1020.0,482.8448950860934
1021.0,482.84490155632625
1022.0,482.84490944341644
1023.0,482.84491575670637
1024.0,482.8449234567053
1025.0,482.8449296166679
1026.0,482.84493712367714
1027.0,482.8449431353606
1028.0,482.84495045582304
1029.0,482.8449563256124
1030.0,482.8449634738134
1031.0,482.8449691932433
1032.0,482.8449761671999
1033.0,482.8449817488193
1034.0,482.84498855563714
1035.0,482.84499400217345
1036.0,482.8450006366373
1037.0,482.8450059483556
1038.0,482.8450124233125
1039.0,482.8450176016905
1040.0,482.8450239189169
1041.0,482.84502897501864
1042.0,482.8450351403594
1043.0,482.8450400739411
1044.0,482.84504608672944
1045.0,482.84505090265793
1046.0,482.84505677275416
1047.0,482.84506147232077
1048.0,482.84506719998564
1049.0,482.8450717947772
1050.0,482.84507737854767
1051.0,482.8450818471619
1052.0,482.84508730339655
1053.0,482.8450916746944
1054.0,482.845096991764
1055.0,482.84510125355393
1056.0,482.845106444181
1057.0,482.84511060065955
1058.0,482.8451156589018
1059.0,482.8451197166401
1060.0,482.8451246543086
1061.0,482.8451286107166
1062.0,482.8451334220903
1063.0,482.8451372803399
1064.0,482.845141981274
1065.0,482.84514574324044
1066.0,482.84515032664564
1067.0,482.84515399883725
1068.0,482.84515847009396
1069.0,482.84516205125794
1070.0,482.8451664180209
1071.0,482.8451699142941
1072.0,482.84517417280784
1073.0,482.8451775831421
1074.0,482.8451817435976
1075.0,482.8451850775735
1076.0,482.84518913089687
1077.0,482.8451923782001
1078.0,482.84519633698886
1079.0,482.845199505813
1080.0,482.8452033664139
1081.0,482.84520646429246
1082.0,482.84521023151984
1083.0,482.8452132478977
1084.0,482.84521692588237
1085.0,482.84521987903287
1086.0,482.84522346921506
1087.0,482.8452263407449
1088.0,482.8452298375431
1089.0,482.8452326380629
1090.0,482.8452360522215
1091.0,482.8452387854371
1092.0,482.8452421137152
1093.0,482.84524477693907
1094.0,482.8452480248372
1095.0,482.84525062702517
1096.0,482.84525379361196
1097.0,482.8452563292966
1098.0,482.8452594203257
1099.0,482.8452618940887
1100.0,482.84526490755576
1101.0,482.8452673200306
1102.0,482.84527026436854
1103.0,482.8452726216268
1104.0,482.84527548974376
1105.0,482.845277790114
1106.0,482.8452805908985
1107.0,482.84528283237677
1108.0,482.84528556210427
1109.0,482.8452877528515
1110.0,482.8452904184015
1111.0,482.8452925560106
1112.0,482.84529515760136
1113.0,482.8452972395171
1114.0,482.845299778951
1115.0,482.84530180958893
1116.0,482.8453042841974
1117.0,482.8453062680811
1118.0,482.8453086799284
1119.0,482.8453106129351
1120.0,482.84531296360336
1121.0,482.8453148506009
1122.0,482.84531715077844
1123.0,482.84531898899127
1124.0,482.845321231864
1125.0,482.84532302897946
1126.0,482.8453252194476
1127.0,482.84532697231447
1128.0,482.84532910289494
1129.0,482.8453308132844
1130.0,482.8453328961364
1131.0,482.8453345634918
1132.0,482.8453365978235
1133.0,482.8453382268353
1134.0,482.845340210577
1135.0,482.84534181066044
1136.0,482.84534374103885
1137.0,482.84534529148107
1138.0,482.84534718410896
1139.0,482.8453486998165
1140.0,482.8453505421884
1141.0,482.8453520213612
1142.0,482.84535381095213
1143.0,482.8453552519582
1144.0,482.84535701068376
1145.0,482.84535841633897
1146.0,482.84536013026684
1147.0,482.84536150405285
1148.0,482.8453631722234
1149.0,482.8453645051781
1150.0,482.84536613522687
1151.0,482.845367438462
1152.0,482.84536902597836
1153.0,482.8453703006776
