"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
378.0,671.5005582503451
379.0,671.6063081242689
380.0,671.7134256828997
381.0,671.823457517538
382.0,671.9671996503985
383.0,672.0309047822992
384.0,672.1131696582067
385.0,672.2157827709824
386.0,672.338643444494
387.0,672.4703853195815
388.0,672.6122542665448
389.0,672.763261043221
390.0,672.9188301566428
391.0,673.080957470932
392.0,673.2374079636287
393.0,673.3927049333316
394.0,673.6017889950765
395.0,673.7092210989039
396.0,673.8727686617365
397.0,673.9668666503053
398.0,674.1161747882636
399.0,674.2030795241501
400.0,674.3445906108502
401.0,674.4292425020668
402.0,674.5310796247979
403.0,674.6446198506005
404.0,674.7676370755559
405.0,674.8849107362341
406.0,675.006698607576
407.0,675.1239452375004
408.0,675.2381048868293
409.0,675.3987486397345
410.0,675.4848182778188
411.0,675.5936824977023
412.0,675.7207258642367
413.0,675.9075080529113
414.0,676.0101620823052
415.0,676.176080499711
416.0,676.274895589311
417.0,676.4384564914851
418.0,676.5344502091261
419.0,676.686798595653
420.0,676.7781913962282
421.0,676.9215273268322
422.0,677.0024643941613
423.0,677.1329685076265
424.0,677.2118614472935
425.0,677.3059615774205
426.0,677.4137602446908
427.0,677.5282574143733
428.0,677.6432525832473
429.0,677.7532809677185
430.0,677.8583771881026
431.0,677.9603328692015
432.0,678.0606235663979
433.0,678.1615923834559
434.0,678.2656767269445
435.0,678.406543293694
436.0,678.4811047433371
437.0,678.5721253025696
438.0,678.7105361288152
439.0,678.7897629455559
440.0,678.9169876775487
441.0,678.9929182827223
442.0,679.1165376191202
443.0,679.1909956728663
444.0,679.3137320586201
445.0,679.3861070538405
446.0,679.5062802254212
447.0,679.5769486516717
448.0,679.6625348804517
449.0,679.7604420820572
450.0,679.8643123008338
451.0,679.9679449562348
452.0,680.0691566140463
453.0,680.1670357500385
454.0,680.2618000227096
455.0,680.35515699425
456.0,680.4454461789337
457.0,680.5344121763843
458.0,680.6230804574494
459.0,680.7119909490474
460.0,680.8012950053594
461.0,680.9226282757301
462.0,680.9850218269936
463.0,681.0845000546103
464.0,681.144524108671
465.0,681.2457594953689
466.0,681.3089627662389
467.0,681.4157349259823
468.0,681.4795670098067
469.0,681.5578883162333
470.0,681.6449917080367
471.0,681.7364467817308
472.0,681.8282479972776
473.0,681.9177244394609
474.0,682.004260799545
475.0,682.0886376994388
476.0,682.170434446642
477.0,682.2506131593876
478.0,682.3286004963152
479.0,682.4067616997947
480.0,682.4833899781537
481.0,682.5585699480929
482.0,682.6346632589108
483.0,682.7359324305974
484.0,682.7862364782491
485.0,682.8683510110016
486.0,682.9180428545492
487.0,683.00474381637
488.0,683.0572248441996
489.0,683.1473139589859
490.0,683.2011905448962
491.0,683.2920432395503
492.0,683.3452648647449
493.0,683.4360494836181
494.0,683.4896139269597
495.0,683.5569264152596
496.0,683.6331420474991
497.0,683.7103171404842
498.0,683.787557355928
499.0,683.8603752276591
500.0,683.9301465085575
501.0,683.9977166673383
502.0,684.0627932279584
503.0,684.1272470638534
504.0,684.1904426935324
505.0,684.2721652585728
506.0,684.3137069555254
507.0,684.3859951290652
508.0,684.4291679021337
509.0,684.5037526850764
510.0,684.549213669132
511.0,684.6274729744255
512.0,684.6735530107153
513.0,684.7520917061178
514.0,684.7981819229252
515.0,684.8772642447376
516.0,684.9240987482121
517.0,685.0041257368617
518.0,685.0530796854387
519.0,685.1127320271868
520.0,685.1780176886292
521.0,685.2433003932658
522.0,685.3063842502256
523.0,685.3866650765293
524.0,685.425119712766
525.0,685.4736656135766
526.0,685.5461440761185
527.0,685.5851772813683
528.0,685.6521579724617
529.0,685.691311093241
530.0,685.7588364897857
531.0,685.81136096638
532.0,685.860571492465
533.0,685.910751402805
534.0,685.962331350934
535.0,686.0150509716025
536.0,686.0683980796978
537.0,686.1222360750545
538.0,686.1762528252682
539.0,686.2301416360865
540.0,686.2702456448382
541.0,686.3522856307629
542.0,686.382325664029
543.0,686.4437662005421
544.0,686.4824048731668
545.0,686.556902978901
546.0,686.5842731928855
547.0,686.6414483945397
548.0,686.6770117691217
549.0,686.7470139827888
550.0,686.7734089106708
551.0,686.8363071021454
552.0,686.8632558705124
553.0,686.9266910599795
554.0,686.9542142170045
555.0,687.0177862309312
556.0,687.0456087133067
557.0,687.109455197584
558.0,687.1373301623838
559.0,687.2019292483964
560.0,687.2298311760536
561.0,687.2947030776763
562.0,687.3224204161203
563.0,687.3866183024519
564.0,687.4138533236862
565.0,687.4765411170497
566.0,687.5035383637605
567.0,687.5645646625383
568.0,687.5901295355046
569.0,687.6487650251426
570.0,687.6737267747212
571.0,687.7302104547798
572.0,687.7550348812838
573.0,687.8109105645401
574.0,687.8481780372597
575.0,687.8843023799664
576.0,687.922354811591
577.0,687.9611916381041
578.0,688.000492338098
579.0,688.039987674024
580.0,688.0794130604393
581.0,688.1190948871346
582.0,688.1587374366106
583.0,688.1982073698387
584.0,688.2374040627508
585.0,688.2762717033536
586.0,688.3147855806278
587.0,688.3528370788913
588.0,688.3903823526109
589.0,688.4274243500025
590.0,688.4639694635682
591.0,688.500049925294
592.0,688.5357088844496
593.0,688.571128950631
594.0,688.605982057882
595.0,688.6405562728107
596.0,688.674967546275
597.0,688.7092812548989
598.0,688.7435459013291
599.0,688.7777814124569
600.0,688.8120101965529
601.0,688.846114481448
602.0,688.8804200898869
603.0,688.9147134980868
604.0,688.9489487290015
605.0,688.98308529979
606.0,689.0170614218611
607.0,689.0508209203039
608.0,689.0843281669246
609.0,689.1174955901749
610.0,689.150319338702
611.0,689.1827949197949
612.0,689.2148896243136
613.0,689.2466536596221
614.0,689.2781304308127
615.0,689.3093269075673
616.0,689.3403642787702
617.0,689.370996633786
618.0,689.4014642430903
619.0,689.4318335325954
620.0,689.4621331049589
621.0,689.492373087787
622.0,689.5224790168966
623.0,689.5526671301828
624.0,689.5827802228661
625.0,689.6128039227033
626.0,689.6427380850789
627.0,689.6725483566573
628.0,689.7021984307323
629.0,689.731633896389
630.0,689.7608301430973
631.0,689.7897463766885
632.0,689.8183380545944
633.0,689.8466960316024
634.0,689.8747916027785
635.0,689.9026003746533
636.0,689.930158968835
637.0,689.9574672646194
638.0,689.9845703220649
639.0,690.0114598856268
640.0,690.0381756104202
641.0,690.0647495366032
642.0,690.0912186857945
643.0,690.1175925819649
644.0,690.1438859637996
645.0,690.1700951339717
646.0,690.196231944042
647.0,690.2222894388773
648.0,690.248262532549
649.0,690.2741114284095
650.0,690.2997862622171
651.0,690.3252644368855
652.0,690.350523386142
653.0,690.3755453022826
654.0,690.4003249850747
655.0,690.4248858231296
656.0,690.4492403836837
657.0,690.4733813626128
658.0,690.4973117731677
659.0,690.5210417173486
660.0,690.5445827822193
661.0,690.5679441253586
662.0,690.5911308835601
663.0,690.6141692077323
664.0,690.6370928347143
665.0,690.6599211143091
666.0,690.6826463151449
667.0,690.7052662903604
668.0,690.7277960449344
669.0,690.7502198217953
670.0,690.7725124285892
671.0,690.794645876831
672.0,690.81658670145
673.0,690.8383119338912
674.0,690.8598163022658
675.0,690.8811071615485
676.0,690.9021922540102
677.0,690.9230696422333
678.0,690.9437455142762
679.0,690.9642238420732
680.0,690.9845339043796
681.0,691.0046526367405
682.0,691.0246197407663
683.0,691.0444639641413
684.0,691.0641981702428
685.0,691.0838373726378
686.0,691.1034032835698
687.0,691.1229060525789
688.0,691.1423600826286
689.0,691.1617725494278
690.0,691.1811373220036
691.0,691.2004442048675
692.0,691.2196723741768
693.0,691.2388049514063
694.0,691.2578182256711
695.0,691.2766919580545
696.0,691.2954174174193
697.0,691.3139838598871
698.0,691.3324165316759
699.0,691.3507001658202
700.0,691.3688361134048
701.0,691.3868263176697
702.0,691.4046768463164
703.0,691.4223910123194
704.0,691.4399740812689
705.0,691.4574336372282
706.0,691.4747772289381
707.0,691.4920125168402
708.0,691.5091468249013
709.0,691.526186720787
710.0,691.5431453082575
711.0,691.5600203051578
712.0,691.5768084841272
713.0,691.5935032385079
714.0,691.610096753532
715.0,691.6265778078475
716.0,691.6429361823707
717.0,691.6591675923889
718.0,691.6752706936531
719.0,691.6912471209711
720.0,691.7070988664392
721.0,691.7228269053313
722.0,691.7384344054765
723.0,691.7539363336001
724.0,691.769320159345
725.0,691.7846026597538
726.0,691.7997841090178
727.0,691.8148657033768
728.0,691.8298533315532
729.0,691.8447550355123
730.0,691.859573642487
731.0,691.8743156884767
732.0,691.8889871763661
733.0,691.903584458408
734.0,691.9181005611248
735.0,691.9325270648311
736.0,691.9468594615756
737.0,691.9610911378913
738.0,691.975216731792
739.0,691.98923165583
740.0,692.0031314679859
741.0,692.0169134481783
742.0,692.0305745313117
743.0,692.0441138821576
744.0,692.0575294835087
745.0,692.0708192218027
746.0,692.0839818690064
747.0,692.0970190432098
748.0,692.1099332441983
749.0,692.1227262952026
750.0,692.135401270606
751.0,692.1479614032623
752.0,692.160410382778
753.0,692.172752633935
754.0,692.1849903746571
755.0,692.1971238124127
756.0,692.2090876098963
757.0,692.2210311546564
758.0,692.2328775068665
759.0,692.2446111366008
760.0,692.2562337903814
761.0,692.267752234866
762.0,692.2791722178636
763.0,692.2904968516517
764.0,692.3017298535423
765.0,692.3128741162668
766.0,692.3239324618693
767.0,692.3349067463681
768.0,692.3457989735231
769.0,692.3566115493792
770.0,692.367346734797
771.0,692.378006584533
772.0,692.3885927396046
773.0,692.3991068407629
774.0,692.4095495699462
775.0,692.4199217060277
776.0,692.4302231702555
777.0,692.4404526413412
778.0,692.4506086422591
779.0,692.4606893822668
780.0,692.4706927205599
781.0,692.4806175962607
782.0,692.4904635742215
783.0,692.500230502273
784.0,692.5099185658935
785.0,692.5195282431363
786.0,692.5290606567024
787.0,692.5385171557023
788.0,692.5478985683587
789.0,692.5572058038235
790.0,692.5664401244803
791.0,692.5756029740228
792.0,692.584695540186
793.0,692.5937194819783
794.0,692.6026755937612
795.0,692.6115175643104
796.0,692.6203406397132
797.0,692.6291163138791
798.0,692.6378201449444
799.0,692.6464485624001
800.0,692.6550038154111
801.0,692.6634882019085
802.0,692.6719032090422
803.0,692.6802492896267
804.0,692.6885266479908
805.0,692.6967350363296
806.0,692.7048749494318
807.0,692.7129471609451
808.0,692.7209525835951
809.0,692.7288919829158
810.0,692.7367665141115
811.0,692.7445773886172
812.0,692.7523259516363
813.0,692.7600136081401
814.0,692.7676418015246
815.0,692.7752117152128
816.0,692.7827243161488
817.0,692.790180497686
818.0,692.79758124591
819.0,692.804927044132
820.0,692.8122181211642
821.0,692.8194544324995
822.0,692.826636002894
823.0,692.8337628130527
824.0,692.8408348873284
825.0,692.8478523108283
826.0,692.8548149427268
827.0,692.861722928474
828.0,692.8685768486589
829.0,692.8753773419397
830.0,692.88212486519
831.0,692.8888198960094
832.0,692.8954630365154
833.0,692.9020549991777
834.0,692.908596712662
835.0,692.9150887624263
836.0,692.9215320880108
837.0,692.9279272356767
838.0,692.9342747245967
839.0,692.9405750938068
840.0,692.9468287318005
841.0,692.9530357606146
842.0,692.9591965676977
843.0,692.9653114257314
844.0,692.9713802099617
845.0,692.9774028234301
846.0,692.983379213038
847.0,692.9893093335781
848.0,692.9951932731279
849.0,693.0010309786862
850.0,693.0068231196761
851.0,693.0125703685728
852.0,693.0182731405384
853.0,693.023931840011
854.0,693.0295468786464
855.0,693.035118814724
856.0,693.0406479146495
857.0,693.0461347459052
858.0,693.0515757011417
859.0,693.0569815745492
860.0,693.0623468054015
861.0,693.0676714524068
862.0,693.0729557735689
863.0,693.078200015061
864.0,693.0834046066171
865.0,693.0885700389591
866.0,693.0936966168613
867.0,693.0987845903776
868.0,693.1038342402024
869.0,693.1088457860424
870.0,693.1138194750971
871.0,693.1187556425901
872.0,693.1236546919744
873.0,693.1285170265319
874.0,693.1333430781124
875.0,693.138133279087
876.0,693.1428880907494
877.0,693.1476079870404
878.0,693.1522934307097
879.0,693.1569448267169
880.0,693.1615625823031
881.0,693.1661470435827
882.0,693.1706985041541
883.0,693.175217221744
884.0,693.1797034138366
885.0,693.1841572067751
886.0,693.1885787264233
887.0,693.1929680399451
888.0,693.1973252567516
889.0,693.2016504727866
890.0,693.2059437120581
891.0,693.2102050010294
892.0,693.2144344357149
893.0,693.2186322098531
894.0,693.2227985242683
895.0,693.2269336100487
896.0,693.2310377137565
897.0,693.2351110959241
898.0,693.2391540451813
899.0,693.2431668209108
900.0,693.2471496763525
901.0,693.251102858044
902.0,693.2550265782638
903.0,693.2589210559968
904.0,693.2627865041674
905.0,693.2666231148357
906.0,693.270431046208
907.0,693.2742104510216
908.0,693.2779614812457
909.0,693.2816842719529
910.0,693.2853789657456
911.0,693.2890457201521
912.0,693.2926847008041
913.0,693.2962960942232
914.0,693.2998801279851
915.0,693.3034370753576
916.0,693.3069672035944
917.0,693.3104707916618
918.0,693.3139481409064
919.0,693.3173995605468
920.0,693.3208253366463
921.0,693.3242257487914
922.0,693.3276010758119
923.0,693.3309515785285
924.0,693.3342774863316
925.0,693.3375790132015
926.0,693.3408563784367
927.0,693.3441097508451
928.0,693.3473392768584
929.0,693.350545084832
930.0,693.3537272920862
931.0,693.3568860043176
932.0,693.360021334354
933.0,693.3631334035533
934.0,693.3662223152672
935.0,693.3692881948218
936.0,693.3723311981702
937.0,693.3753514759144
938.0,693.3783491921055
939.0,693.3813244969288
940.0,693.3842775566575
941.0,693.3872085952537
942.0,693.3901178305813
943.0,693.3930054078296
944.0,693.3958714912782
945.0,693.3987162386953
946.0,693.4015398076473
947.0,693.4043423374121
948.0,693.4071240226177
949.0,693.4098849557357
950.0,693.4126252972395
951.0,693.4153451821779
952.0,693.4180447053831
953.0,693.4207239575874
954.0,693.4233830269045
955.0,693.4260220257813
956.0,693.4286411091082
957.0,693.4312402920721
958.0,693.4338197341943
959.0,693.4363796175547
960.0,693.4389201109242
961.0,693.441441374681
962.0,693.4439435731854
963.0,693.4464268747327
964.0,693.4488914746496
965.0,693.4513375059558
966.0,693.4537651077922
967.0,693.4561744680285
968.0,693.4585657280587
969.0,693.4609390278448
970.0,693.4632945510214
971.0,693.4656324252933
972.0,693.4679527967712
973.0,693.4702557711988
974.0,693.4725414822266
975.0,693.4748100328119
976.0,693.4770615663834
977.0,693.479296178875
978.0,693.4815140194357
979.0,693.4837151970544
980.0,693.4858998405514
981.0,693.4880680580893
982.0,693.4902199939094
983.0,693.4923557661673
984.0,693.4944755124463
985.0,693.4965793721647
986.0,693.4986674230796
987.0,693.5007398170976
988.0,693.5027966924682
989.0,693.5048381493998
990.0,693.5068642463087
991.0,693.5088751054578
992.0,693.5108708618368
993.0,693.5128516224669
994.0,693.51481746456
995.0,693.5167684798621
996.0,693.5187047559207
997.0,693.520626384492
998.0,693.5225334650822
999.0,693.5244260894599
1000.0,693.5263043755878
1001.0,693.5281684242336
1002.0,693.5300183429778
1003.0,693.5318542452616
1004.0,693.5336762392667
1005.0,693.5354844366842
1006.0,693.5372789347972
1007.0,693.5390598473188
1008.0,693.5408055098302
1009.0,693.5426908998925
1010.0,693.544267527265
1011.0,693.5461212887259
1012.0,693.5476934443298
1013.0,693.5495308048866
1014.0,693.5511959581294
1015.0,693.5528444246715
1016.0,693.5544948816579
1017.0,693.5561411209246
1018.0,693.5577783046729
1019.0,693.5594042392713
1020.0,693.5610181373421
1021.0,693.5626197986383
1022.0,693.5642092626085
1023.0,693.565786631084
1024.0,693.5673520235327
1025.0,693.568905550077
1026.0,693.5704473341468
1027.0,693.571977480354
1028.0,693.573496082095
1029.0,693.5750032481615
1030.0,693.5764990791931
1031.0,693.5779836632111
1032.0,693.579457087045
1033.0,693.5809194356929
1034.0,693.5823707764657
1035.0,693.5838111749955
1036.0,693.5852407089184
1037.0,693.5866594535502
1038.0,693.5880674808675
1039.0,693.5894648618387
1040.0,693.5908516625052
1041.0,693.5922279506299
1042.0,693.5935937997491
1043.0,693.5949492925091
1044.0,693.5962944997143
1045.0,693.5976294958746
1046.0,693.5989543650841
1047.0,693.6002691866281
1048.0,693.6015740408726
1049.0,693.6028690022764
1050.0,693.6041541553992
1051.0,693.6054295863526
1052.0,693.6066953689381
1053.0,693.6079515895926
1054.0,693.6091983245335
1055.0,693.610435641247
1056.0,693.6116636228999
1057.0,693.612882346035
1058.0,693.6140918666094
1059.0,693.6152922545618
1060.0,693.6164835719592
1061.0,693.6176659004229
1062.0,693.6188393048506
1063.0,693.6200038479509
1064.0,693.621159612924
1065.0,693.6223066502077
1066.0,693.6234450284479
1067.0,693.6245748135741
1068.0,693.6256960750947
1069.0,693.6268088746318
1070.0,693.6279132794446
1071.0,693.6290093611278
1072.0,693.6300971888998
1073.0,693.6311768242404
1074.0,693.6322483491529
1075.0,693.6333118239982
1076.0,693.6343673039423
1077.0,693.6354148635953
1078.0,693.6364545593311
1079.0,693.6374864564025
1080.0,693.6385106179531
1081.0,693.6395270995309
1082.0,693.6405359643355
1083.0,693.6415372752484
1084.0,693.6425310842177
1085.0,693.6435174464792
1086.0,693.644496416436
1087.0,693.645468049818
1088.0,693.6464323986659
1089.0,693.647389524127
1090.0,693.648339475033
1091.0,693.6492823032872
1092.0,693.6502180584076
1093.0,693.6511467866609
1094.0,693.6520685480865
1095.0,693.6529833961504
1096.0,693.6538913847872
1097.0,693.6547925606719
1098.0,693.6556869791876
1099.0,693.6565746869732
1100.0,693.6574557387083
1101.0,693.6583301652308
1102.0,693.659198026349
1103.0,693.6600593703856
1104.0,693.6609142473512
1105.0,693.6617627132455
1106.0,693.6626048016294
1107.0,693.663440564819
1108.0,693.6642700472337
1109.0,693.6650933081269
1110.0,693.6659103888651
1111.0,693.6667213231509
1112.0,693.667526158269
1113.0,693.6683249382476
1114.0,693.6691177065043
1115.0,693.6699045072342
1116.0,693.6706853869027
1117.0,693.6714603799865
1118.0,693.6722295353833
1119.0,693.6729928943685
1120.0,693.6737505002438
1121.0,693.6745023961869
1122.0,693.6752486234041
1123.0,693.6759892331593
1124.0,693.6767242606188
1125.0,693.6774537410727
1126.0,693.6781777232923
1127.0,693.6788962410154
1128.0,693.679609339347
1129.0,693.6803170602695
1130.0,693.6810194466419
1131.0,693.6817165377598
1132.0,693.6824083621474
1133.0,693.683094955072
1134.0,693.6837763600412
1135.0,693.6844526141234
1136.0,693.6851237587533
1137.0,693.6857898284594
1138.0,693.686450855339
1139.0,693.6871068723
1140.0,693.6877579165061
1141.0,693.688404015696
1142.0,693.6890452128148
1143.0,693.6896815406188
1144.0,693.6903130350104
1145.0,693.6909397329465
1146.0,693.6915616705912
1147.0,693.6921788897853
1148.0,693.692791427428
1149.0,693.6933993177317
1150.0,693.6940025867341
1151.0,693.6946012772179
1152.0,693.6951954180334
1153.0,693.6957850382224
1154.0,693.6963701917697
1155.0,693.6969509135873
1156.0,693.6975272267797
1157.0,693.6980991614705
1158.0,693.6986667476301
1159.0,693.6992300271143
1160.0,693.6997890387563
