"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
523.0,558.0488318838673
524.0,558.0553106489871
525.0,558.0617166318161
526.0,558.0680519792398
527.0,558.0743160630128
528.0,558.0805110372447
529.0,558.0866362382477
530.0,558.0926937911796
531.0,558.0986831579054
532.0,558.1046064449629
533.0,558.1104626903233
534.0,558.1162541894919
535.0,558.1219799884769
536.0,558.1276411393042
537.0,558.1332416775854
538.0,558.1387765612624
539.0,558.144252300509
540.0,558.1496655202061
541.0,558.1550187963537
542.0,558.1603125480218
543.0,558.165546764414
544.0,558.1707231019769
545.0,558.1758409721505
546.0,558.1809022918293
547.0,558.1859063547535
548.0,558.1908551165889
549.0,558.1957478589842
550.0,558.2005865008991
551.0,558.2053703158016
552.0,558.2101013175375
553.0,558.2147787458597
554.0,558.2194048112931
555.0,558.2239796992225
556.0,558.2285024924445
557.0,558.2329753176559
558.0,558.2373983494173
559.0,558.2417713247858
560.0,558.2460958447234
561.0,558.2503719877437
562.0,558.2545998824784
563.0,558.2587808928578
564.0,558.2629152936831
565.0,558.2670032104799
566.0,558.2710458826988
567.0,558.2750442000323
568.0,558.2789985066995
569.0,558.2829088786567
570.0,558.2867757232726
571.0,558.290599416567
572.0,558.2943803640162
573.0,558.2981188836973
574.0,558.3018155600734
575.0,558.3054706391217
576.0,558.3090847808223
577.0,558.3126585753389
578.0,558.3161925236568
579.0,558.3196871204227
580.0,558.3231428252632
581.0,558.3265600913988
582.0,558.3299393159461
583.0,558.3332809006496
584.0,558.3365852297625
585.0,558.3398526666073
586.0,558.343083573964
587.0,558.346278299348
588.0,558.3494372146151
589.0,558.3525606672727
590.0,558.3556490339887
591.0,558.3587026996839
592.0,558.3617220506521
593.0,558.3647074770578
594.0,558.3676593729865
595.0,558.3705781269316
596.0,558.3734641359617
597.0,558.3763177890086
598.0,558.3791394701744
599.0,558.3819295547593
600.0,558.3846883288832
601.0,558.3874162409205
602.0,558.3901137377786
603.0,558.3927810619256
604.0,558.3954185411975
605.0,558.3980265072387
606.0,558.4006053137934
607.0,558.4031552878401
608.0,558.4056767475098
609.0,558.4081700115885
610.0,558.4106353905375
611.0,558.4130731944299
612.0,558.4154837268248
613.0,558.4178672933427
614.0,558.4202241817005
615.0,558.4225546994529
616.0,558.4248591252298
617.0,558.4271377617645
618.0,558.4293908834104
619.0,558.4316187740797
620.0,558.4338217168536
621.0,558.4359999860295
622.0,558.4381538536276
623.0,558.4402835981256
624.0,558.4423894953925
625.0,558.4444718091568
626.0,558.4465308102765
627.0,558.4485667643158
628.0,558.4505799255195
629.0,558.4525705481499
630.0,558.454538853563
631.0,558.4564851344511
632.0,558.4584096825762
633.0,558.4603126288557
634.0,558.4621942674584
635.0,558.4640549133885
636.0,558.465894772386
637.0,558.4677140520896
638.0,558.4695129750729
639.0,558.4712917586512
640.0,558.4730506372492
641.0,558.4747898591675
642.0,558.4765096552825
643.0,558.4782102382758
644.0,558.4798918374706
645.0,558.4815546648589
646.0,558.4831989357806
647.0,558.4848248680202
648.0,558.4864326740202
649.0,558.4880225611277
650.0,558.489594735278
651.0,558.4911494015284
652.0,558.4926867508892
653.0,558.4942069798708
654.0,558.4957102804437
655.0,558.4971968453028
656.0,558.4986668871057
657.0,558.5001205359372
658.0,558.501557981108
659.0,558.5029794129858
660.0,558.5043850167448
661.0,558.5057749684368
662.0,558.5071494430013
663.0,558.5085086147612
664.0,558.5098526390436
665.0,558.5111816896119
666.0,558.5124959283273
667.0,558.5137955336128
668.0,558.5150806618203
669.0,558.5163514605599
670.0,558.5176081495566
671.0,558.5188509313188
672.0,558.5200797183047
673.0,558.5212947467504
674.0,558.5224962223534
675.0,558.5236843154703
676.0,558.5248591657082
677.0,558.5260209264832
678.0,558.527169727269
679.0,558.5283057049828
680.0,558.5294290027999
681.0,558.5305397755227
682.0,558.5316381755979
683.0,558.5327243376864
684.0,558.533798396509
685.0,558.5348604874723
686.0,558.5359107275891
687.0,558.5369492940962
688.0,558.5379762800047
689.0,558.5389918054627
690.0,558.5399960013114
691.0,558.5409889980778
692.0,558.5419709221954
693.0,558.5429418948299
694.0,558.5439020408496
695.0,558.5448514804068
696.0,558.5457903350352
697.0,558.546718718228
698.0,558.5476367570358
699.0,558.548544531021
700.0,558.549442195027
701.0,558.5503298842265
702.0,558.5512076786342
703.0,558.5520756914646
704.0,558.552934033692
705.0,558.5537828160294
706.0,558.5546221394346
707.0,558.5554521088359
708.0,558.5562728175199
709.0,558.5570843801557
710.0,558.5578869017154
711.0,558.5586804780204
712.0,558.55946519999
713.0,558.5602411743887
714.0,558.5610085009026
715.0,558.5617672693262
716.0,558.562517576439
717.0,558.5632595134266
718.0,558.563993176781
719.0,558.5647186572567
720.0,558.5654360424371
721.0,558.5661454317391
722.0,558.5668469006996
723.0,558.5675405477333
724.0,558.5682264547618
725.0,558.5689047143895
726.0,558.5695754149596
727.0,558.5702386350994
728.0,558.5708944668318
729.0,558.5715429903955
730.0,558.5721842870688
731.0,558.57281842436
732.0,558.5734454877652
733.0,558.574065557745
734.0,558.5746787145634
735.0,558.5752850298328
736.0,558.5758845870761
737.0,558.5764774553201
738.0,558.5770637039353
739.0,558.5776434123701
740.0,558.5782166580778
741.0,558.5787835197724
742.0,558.5793440603405
743.0,558.579898346779
744.0,558.58044645163
745.0,558.5809884403105
746.0,558.5815243840394
747.0,558.5820543451849
748.0,558.5825783967355
749.0,558.583096605505
750.0,558.5836090437583
751.0,558.5841157631733
752.0,558.5846168390569
753.0,558.585112325769
754.0,558.585602297226
755.0,558.5860868144434
756.0,558.5865659190814
757.0,558.5870396859692
758.0,558.587508169442
759.0,558.5879714269689
760.0,558.5884295241647
761.0,558.588882516509
762.0,558.5893304572714
763.0,558.5897734046205
764.0,558.5902114123846
765.0,558.5906445348166
766.0,558.591072825168
767.0,558.5914963291198
768.0,558.5919151138576
769.0,558.592329229004
770.0,558.5927387199387
771.0,558.593143641955
772.0,558.5935440508886
773.0,558.5939399893184
774.0,558.5943315113798
775.0,558.5947186620883
776.0,558.595101497501
777.0,558.5954800616282
778.0,558.5958544024078
779.0,558.5962245709995
780.0,558.596590607271
781.0,558.5969525603388
782.0,558.597310478129
783.0,558.5976643998861
784.0,558.5980143764792
785.0,558.5983604516152
786.0,558.5987026722499
787.0,558.599041076696
788.0,558.5993757100478
789.0,558.5997066016608
790.0,558.6000337995681
791.0,558.6003573518635
792.0,558.60067729324
793.0,558.6009936660789
794.0,558.6013065111432
795.0,558.6016158625222
796.0,558.6019217637685
797.0,558.6022242578017
798.0,558.6025233801556
799.0,558.6028191577153
800.0,558.6031116357095
801.0,558.6034008517623
802.0,558.6036868325358
803.0,558.6039696252993
804.0,558.6042492596563
805.0,558.6045257763194
806.0,558.6047992018279
807.0,558.6050695641987
808.0,558.605336911978
809.0,558.6056012852785
810.0,558.6058627070996
811.0,558.6061212184316
812.0,558.6063768399388
813.0,558.606629604954
814.0,558.6068795504483
815.0,558.6071267008407
816.0,558.6073710951291
817.0,558.6076127574894
818.0,558.6078517183975
819.0,558.608088009355
820.0,558.6083216616623
821.0,558.608552699481
822.0,558.6087811590204
823.0,558.6090070703057
824.0,558.6092304595174
825.0,558.6094513542647
826.0,558.6096697902045
827.0,558.6098857881616
828.0,558.6100993749402
829.0,558.6103105748286
830.0,558.610519418407
831.0,558.6107259300795
832.0,558.610930140805
833.0,558.611132067924
834.0,558.6113317393759
835.0,558.6115291839992
836.0,558.6117244216293
837.0,558.6119174799918
838.0,558.6121083822788
839.0,558.6122971506517
840.0,558.612483809993
841.0,558.6126683858856
842.0,558.6128508968799
843.0,558.6130313729848
844.0,558.6132098266913
845.0,558.6133862957082
846.0,558.6135607948462
847.0,558.6137333436598
848.0,558.6139039611886
849.0,558.614072678982
850.0,558.614239516771
851.0,558.6144044912336
852.0,558.6145676218696
853.0,558.6147289346382
854.0,558.6148884481984
855.0,558.6150461766426
856.0,558.6152021439319
857.0,558.615356370158
858.0,558.6155088753162
859.0,558.6156596792705
860.0,558.6158088022601
861.0,558.6159562594804
862.0,558.6161020689332
863.0,558.6162462477976
864.0,558.616388814729
865.0,558.6165297940898
866.0,558.6166692007531
867.0,558.6168070430192
868.0,558.6169433514895
869.0,558.6170781423549
870.0,558.6172114366206
871.0,558.6173432400941
872.0,558.6174735709013
873.0,558.6176024507101
874.0,558.6177298944706
875.0,558.6178559174485
876.0,558.6179805384135
877.0,558.6181037716817
878.0,558.6182256325936
879.0,558.6183461345802
880.0,558.6184652928484
881.0,558.6185831234369
882.0,558.6186996388886
883.0,558.6188148564472
884.0,558.6189287939591
885.0,558.6190414605895
886.0,558.6191528701762
887.0,558.6192630325484
888.0,558.6193719611108
889.0,558.6194796780595
890.0,558.6195861950416
891.0,558.6196915179034
892.0,558.6197956606715
893.0,558.6198986418003
894.0,558.6200004730175
895.0,558.6201011618721
896.0,558.6202007301808
897.0,558.6202991787095
898.0,558.6203965285961
899.0,558.6204927892232
900.0,558.6205879770844
901.0,558.6206821060571
902.0,558.6207751923297
903.0,558.6208672397233
904.0,558.6209582524358
905.0,558.6210482496024
906.0,558.6211372483377
907.0,558.6212252541677
908.0,558.6213122768656
909.0,558.6213983309626
910.0,558.6214834259657
911.0,558.6215675737881
912.0,558.621650786373
913.0,558.6217330708824
914.0,558.6218144350446
915.0,558.6218948999502
916.0,558.6219744692263
917.0,558.6220531564114
918.0,558.6221309595039
919.0,558.6222078958017
920.0,558.6222839729579
921.0,558.6223592082556
922.0,558.62243360182
923.0,558.6225071658413
924.0,558.6225799091642
925.0,558.6226518412162
926.0,558.6227229702428
927.0,558.6227933052432
928.0,558.6228628536951
929.0,558.6229316292977
930.0,558.6229996370254
931.0,558.6230668862883
932.0,558.6231333863958
933.0,558.6231991419785
934.0,558.6232641612257
935.0,558.6233284510946
936.0,558.6233920256377
937.0,558.6234548962373
938.0,558.6235170591325
939.0,558.6235785255071
940.0,558.6236393031038
941.0,558.6236994028045
942.0,558.6237588341328
943.0,558.6238175963175
944.0,558.6238757082511
945.0,558.6239331723955
946.0,558.6239899995467
947.0,558.6240461931325
948.0,558.6241017603325
949.0,558.62415671235
950.0,558.6242110556841
951.0,558.6242647903222
952.0,558.6243179276978
953.0,558.6243704641503
954.0,558.6244224185798
955.0,558.6244737889582
956.0,558.6245245941332
957.0,558.6245748307178
958.0,558.6246245068977
959.0,558.6246736256674
960.0,558.6247221965605
961.0,558.6247702289163
962.0,558.6248177269508
963.0,558.6248646913208
964.0,558.6249111311848
965.0,558.6249570482596
966.0,558.6250024523827
967.0,558.6250473549842
968.0,558.6250917508721
969.0,558.6251356538785
970.0,558.625179066101
971.0,558.6252219963056
972.0,558.6252644475646
973.0,558.6253064271385
974.0,558.6253479387672
975.0,558.6253889867395
976.0,558.6254295745952
977.0,558.6254697077799
978.0,558.6255093932928
979.0,558.6255486382823
980.0,558.6255874424709
981.0,558.6256258110816
982.0,558.6256637516526
983.0,558.6257012599763
984.0,558.6257383528446
985.0,558.6257750239023
986.0,558.6258112799092
987.0,558.6258471306353
988.0,558.6258825884682
989.0,558.6259176507637
990.0,558.6259523200893
991.0,558.6259866073609
992.0,558.6260205122455
993.0,558.6260540413102
994.0,558.6260871936114
995.0,558.6261199758227
996.0,558.6261523879485
997.0,558.6261844419311
998.0,558.62621613549
999.0,558.626247479139
1000.0,558.62627847195
1001.0,558.6263091237425
1002.0,558.6263394279054
1003.0,558.6263694053316
1004.0,558.6263990413016
1005.0,558.6264283479056
1006.0,558.6264573240323
1007.0,558.6264859792135
1008.0,558.6265143148331
1009.0,558.6265423334179
1010.0,558.6265700341434
1011.0,558.6265974253572
1012.0,558.6266245120013
1013.0,558.6266512982809
1014.0,558.6266777909951
1015.0,558.6267039812099
1016.0,558.626729875757
1017.0,558.626755480624
1018.0,558.6267808036243
1019.0,558.6268058389699
1020.0,558.6268305983295
1021.0,558.6268550785011
1022.0,558.6268792800379
1023.0,558.6269032155557
1024.0,558.6269268843804
1025.0,558.6269502890151
1026.0,558.6269734347494
1027.0,558.6269963281989
1028.0,558.6270189655617
1029.0,558.6270413443509
1030.0,558.6270634740349
1031.0,558.6270853597586
1032.0,558.6271069982943
1033.0,558.6271283984809
1034.0,558.6271495560408
1035.0,558.6271704866783
1036.0,558.6271911771925
1037.0,558.6272116422792
1038.0,558.6272318719547
1039.0,558.6272518748267
1040.0,558.62727165627
1041.0,558.6272912130249
1042.0,558.627310552303
1043.0,558.6273296759773
1044.0,558.6273485909746
1045.0,558.6273672954741
1046.0,558.6273857923985
1047.0,558.6274040785574
1048.0,558.6274221717491
1049.0,558.6274400518863
1050.0,558.6274577397596
1051.0,558.627475235137
1052.0,558.6274925348198
1053.0,558.6275096439754
1054.0,558.627526565937
1055.0,558.627543295489
1056.0,558.6275598385566
1057.0,558.6275761963929
1058.0,558.6275923696305
1059.0,558.6276083606889
1060.0,558.6276241746175
1061.0,558.6276398060301
1062.0,558.6276552676542
1063.0,558.6276705556676
1064.0,558.6276856698493
1065.0,558.6277006251387
1066.0,558.6277154140391
1067.0,558.6277300366055
1068.0,558.62774449549
1069.0,558.6277587912625
1070.0,558.6277729299765
1071.0,558.6277869057994
1072.0,558.6278007295007
1073.0,558.6278143924227
1074.0,558.6278279057833
1075.0,558.6278412688782
1076.0,558.6278544810771
1077.0,558.6278675461825
1078.0,558.6278804626606
1079.0,558.6278932343635
1080.0,558.6279058651122
1081.0,558.6279183542426
1082.0,558.6279307015302
1083.0,558.6279429125618
1084.0,558.6279549907447
1085.0,558.6279669360888
1086.0,558.6279787478888
1087.0,558.6279904239128
1088.0,558.6280019745221
1089.0,558.628013388608
1090.0,558.628024676907
1091.0,558.6280358338109
1092.0,558.6280468666695
1093.0,558.628057777699
1094.0,558.6280685743998
1095.0,558.6280792509601
1096.0,558.6280898103893
1097.0,558.6281002491288
1098.0,558.6281105763777
1099.0,558.6281207879024
1100.0,558.6281308897902
1101.0,558.6281408804749
1102.0,558.6281507559529
1103.0,558.6281605249432
1104.0,558.628170183874
1105.0,558.6281797373284
1106.0,558.6281891834485
1107.0,558.6281985227987
1108.0,558.6282077530295
1109.0,558.6282168860093
1110.0,558.6282259138003
1111.0,558.6282348429523
1112.0,558.6282436682698
1113.0,558.6282523947992
1114.0,558.6282610259461
1115.0,558.6282695557572
1116.0,558.6282779929188
1117.0,558.6282863414032
1118.0,558.628294590403
1119.0,558.6283027496565
1120.0,558.6283108151941
1121.0,558.6283187859681
1122.0,558.6283266731505
1123.0,558.6283344632596
1124.0,558.6283421696133
1125.0,558.6283497881246
1126.0,558.6283573203305
1127.0,558.628364771379
1128.0,558.6283721420457
1129.0,558.6283794236747
1130.0,558.6283866308715
1131.0,558.6283937619826
1132.0,558.6284008088671
1133.0,558.6284077793275
1134.0,558.6284146726007
1135.0,558.6284214899782
1136.0,558.6284282282943
1137.0,558.628434893791
1138.0,558.6284414879585
1139.0,558.6284480054165
1140.0,558.6284544491077
1141.0,558.6284608258219
1142.0,558.6284671303888
1143.0,558.6284733661968
1144.0,558.6284795325823
1145.0,558.6284856248494
1146.0,558.6284916492292
1147.0,558.6284976061455
1148.0,558.6285034982686
1149.0,558.6285093215332
1150.0,558.6285150812566
1151.0,558.6285207784423
1152.0,558.6285264172857
1153.0,558.6285319863233
1154.0,558.6285374959566
1155.0,558.6285429464681
1156.0,558.628548336262
1157.0,558.6285536574677
