"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
107.0,583.0775759369169
108.0,583.4588258943367
109.0,583.7920311859406
110.0,584.107252605946
111.0,584.3921647329854
112.0,584.6596066406979
113.0,584.9014969364739
114.0,585.1243099770248
115.0,585.3194718168012
116.0,585.5043197831809
117.0,585.6724301758832
118.0,585.8126721029057
119.0,585.9495986862752
120.0,586.0670860929804
121.0,586.1669690793544
122.0,586.2534315638454
123.0,586.3251603492656
124.0,586.3829478928105
125.0,586.4317619277031
126.0,586.4722621484785
127.0,586.504357534417
128.0,586.5279769512778
129.0,586.5393104709841
130.0,586.5544603456628
131.0,586.5582389042363
132.0,586.5506557325889
133.0,586.5563938129452
134.0,586.5467883835679
135.0,586.5301892413589
136.0,586.5034133412519
137.0,586.4839478843486
138.0,586.4609056380029
139.0,586.4464038299477
140.0,586.4237019363588
141.0,586.4099207857122
142.0,586.402772281876
143.0,586.397854122578
144.0,586.4028941511365
145.0,586.4097374108875
146.0,586.4314731573899
147.0,586.4580510996418
148.0,586.5013033696188
149.0,586.5595096945663
150.0,586.6313401426106
151.0,586.7171499501936
152.0,586.8095897107079
153.0,586.9178925230124
154.0,587.0475058202913
155.0,587.1962946796589
156.0,587.3636825943773
157.0,587.5496842431528
158.0,587.7541377261474
159.0,587.9747819367807
160.0,588.2168492403563
161.0,588.4796700157548
162.0,588.7616381902914
163.0,589.0618972744642
164.0,589.4345547176894
165.0,589.7085345727071
166.0,590.1099832532329
167.0,590.4760580666613
168.0,590.8490670056407
169.0,591.2415426192609
170.0,591.6588201818654
171.0,592.0912872177707
172.0,592.5438214078627
173.0,592.9933284201946
174.0,593.4523705963203
175.0,593.9266891901028
176.0,594.4105979822311
177.0,594.9022614166965
178.0,595.4033243621421
179.0,595.906160067116
180.0,596.4120528259623
181.0,596.9192255087715
182.0,597.4290834641592
183.0,597.940360550766
184.0,598.4518664779552
185.0,598.9622589301589
186.0,599.4704698711076
187.0,599.9683561772174
188.0,600.4718090698257
189.0,600.971453658793
190.0,601.5058386892497
191.0,601.9366564149333
192.0,602.4621691109562
193.0,602.8858337025102
194.0,603.4058058006646
195.0,603.8242374477311
196.0,604.3302326491286
197.0,604.7355970572919
198.0,605.2353962824145
199.0,605.6306970113568
200.0,606.1009204147443
201.0,606.484947085841
202.0,606.94707621625
203.0,607.3226596350713
204.0,607.7696423344155
205.0,608.130199854068
206.0,608.5641049447507
207.0,608.916519318841
208.0,609.342639916282
209.0,609.6856323047787
210.0,610.1004147821374
211.0,610.4348493434419
212.0,610.840462885912
213.0,611.1673484566961
214.0,611.5628855897346
215.0,611.8833729448116
216.0,612.2457415736714
217.0,612.6016445738317
218.0,612.9519190256694
219.0,613.2973548299534
220.0,613.6402996372591
221.0,613.9823996105247
222.0,614.3233444168769
223.0,614.6613608327552
224.0,614.9988347366162
225.0,615.3354498696962
226.0,615.6694222693926
227.0,616.0020849173644
228.0,616.3334576316641
229.0,616.6634288216165
230.0,616.992546750254
231.0,617.3205469817103
232.0,617.644664220644
233.0,617.9690765102509
234.0,618.2910947207434
235.0,618.6113647714918
236.0,618.9298606644626
237.0,619.2464068276856
238.0,619.5611131719038
239.0,619.8738494384966
240.0,620.1845340781916
241.0,620.489845483012
242.0,620.7970917061663
243.0,621.1021594441842
244.0,621.4045692042896
245.0,621.7043134469293
246.0,622.0081362836702
247.0,622.3017810223705
248.0,622.5905012021946
249.0,622.8792078893366
250.0,623.1666700498712
251.0,623.45057092495
252.0,623.7362123207015
253.0,624.0177911338112
254.0,624.2963363289297
255.0,624.5726424190855
256.0,624.8467819706742
257.0,625.1187607887007
258.0,625.3885723842243
259.0,625.6539676535906
260.0,625.9201390744371
261.0,626.1839267455974
262.0,626.4474116906233
263.0,626.7062688412138
264.0,626.9623845367247
265.0,627.2197101633503
266.0,627.470753889578
267.0,627.7197680897465
268.0,627.9673585235079
269.0,628.2117177903714
270.0,628.4559097033709
271.0,628.698408583879
272.0,628.9385080073502
273.0,629.1776905375327
274.0,629.4128598630695
275.0,629.6454957689208
276.0,629.8759929781822
277.0,630.1043553295481
278.0,630.3305484555337
279.0,630.554232350238
280.0,630.7746370810818
281.0,630.9941807054753
282.0,631.2114260081264
283.0,631.426091632454
284.0,631.6380929512015
285.0,631.8482356632067
286.0,632.0550643543841
287.0,632.2593810268976
288.0,632.4597990136576
289.0,632.6599279985327
290.0,632.8578295019794
291.0,633.0531352676094
292.0,633.24622070463
293.0,633.4365075914156
294.0,633.6243881836846
295.0,633.8100538845308
296.0,633.9935277728987
297.0,634.1748443910737
298.0,634.3540327628887
299.0,634.5311119735693
300.0,634.7060979684495
301.0,634.879012466832
302.0,635.0500592546135
303.0,635.2189243566698
304.0,635.3857468668423
305.0,635.5506391644511
306.0,635.7136196719547
307.0,635.8747018524178
308.0,636.033957834296
309.0,636.1913814365155
310.0,636.346995084673
311.0,636.5005607001796
312.0,636.652900188728
313.0,636.8034745835731
314.0,636.9523226121971
315.0,637.0995449428663
316.0,637.2451831564804
317.0,637.3892801316999
318.0,637.5318620508846
319.0,637.6729753836796
320.0,637.8126457226078
321.0,637.9508966960678
322.0,638.087751628146
323.0,638.2232294332388
324.0,638.3573553816724
325.0,638.4901485406285
326.0,638.6216402266953
327.0,638.7518411065201
328.0,638.8807714175355
329.0,639.0084471080029
330.0,639.134886159927
331.0,639.2601104011197
332.0,639.384137182458
333.0,639.5069795451863
334.0,639.6286542108534
335.0,639.7491832373686
336.0,639.8685728476058
337.0,639.9868438567012
338.0,640.1040028858189
339.0,640.2202843823652
340.0,640.3351471060921
341.0,640.4489049333407
342.0,640.5616217270003
343.0,640.6732930211808
344.0,640.7839041493521
345.0,640.8934557422139
346.0,641.0020959494194
347.0,641.1095043520804
348.0,641.2158379034663
349.0,641.3211420552946
350.0,641.4254313623087
351.0,641.5287104532604
352.0,641.6309851408241
353.0,641.7319566314512
354.0,641.8323264246852
355.0,641.931733108769
356.0,642.0301479473321
357.0,642.1276053830456
358.0,642.2240740045193
359.0,642.3195938090869
360.0,642.4142098852303
361.0,642.5079273537682
362.0,642.600785856557
363.0,642.6927736303219
364.0,642.7834609487289
365.0,642.8737575231787
366.0,642.9633553151155
367.0,643.0521118956594
368.0,643.14002693262
369.0,643.227105969075
370.0,643.3133860440299
371.0,643.3988850064696
372.0,643.4836870603959
373.0,643.5676527620606
374.0,643.6508313635863
375.0,643.7333710425561
376.0,643.8152353378764
377.0,643.8963749861718
378.0,643.9768280898746
379.0,644.0565720682347
380.0,644.1356329060106
381.0,644.2140445962943
382.0,644.2917896442406
383.0,644.3688573045051
384.0,644.4454874908711
385.0,644.5212136715186
386.0,644.596276028404
387.0,644.6707199154781
388.0,644.7445246209196
389.0,644.8176877770798
390.0,644.8902087050541
391.0,644.9620899235987
392.0,645.0333313107241
393.0,645.1039322204552
394.0,645.1738912862119
395.0,645.2432152552792
396.0,645.311908952888
397.0,645.3799779523283
398.0,645.4474316137218
399.0,645.5142658865736
400.0,645.5804930523794
401.0,645.6461208473416
402.0,645.7111587691966
403.0,645.7756097894496
404.0,645.8395081710449
405.0,645.9028517295774
406.0,645.9656492468258
407.0,646.0279555572049
408.0,646.0897714475625
409.0,646.1510075648707
410.0,646.2117216578888
411.0,646.2719640427475
412.0,646.3317535689121
413.0,646.3907707965049
414.0,646.4496909982756
415.0,646.5082196469308
416.0,646.5662743810084
417.0,646.6238443629925
418.0,646.6809436531157
419.0,646.7375900701296
420.0,646.7937921540841
421.0,646.8495514419458
422.0,646.9048661595762
423.0,646.9597425557341
424.0,647.0141781909098
425.0,647.0681732196485
426.0,647.1217298426271
427.0,647.174851204136
428.0,647.2275368958638
429.0,647.2797927914489
430.0,647.3316226893497
431.0,647.3830254593535
432.0,647.4340052597425
433.0,647.4845643510992
434.0,647.5347118986772
435.0,647.5844422203475
436.0,647.6337606430133
437.0,647.682663652179
438.0,647.7311796318982
439.0,647.7792842923623
440.0,647.8269892615125
441.0,647.8742928611679
442.0,647.9212032306547
443.0,647.9677247214105
444.0,648.0138566934961
445.0,648.0596048344873
446.0,648.1049701756197
447.0,648.149955039964
448.0,648.1945628554603
449.0,648.2387957254151
450.0,648.282658777511
451.0,648.3261543818979
452.0,648.3692849847314
453.0,648.4120534709763
454.0,648.4544655595328
455.0,648.4965183965372
456.0,648.5382186159734
457.0,648.5795608904351
458.0,648.6205634156479
459.0,648.6612200030803
460.0,648.7015303595725
461.0,648.7414980630333
462.0,648.7811252754365
463.0,648.8204100089747
464.0,648.8593540318421
465.0,648.8979591720434
466.0,648.9362256660676
467.0,648.9741546566503
468.0,649.0117468272208
469.0,649.0490029548545
470.0,649.0859273339374
471.0,649.1225189813804
472.0,649.1587757474816
473.0,649.1947042794453
474.0,649.2303038305307
475.0,649.265576423547
476.0,649.3005250464342
477.0,649.3351538965543
478.0,649.3694637934822
479.0,649.403458911163
480.0,649.4371430951749
481.0,649.4705202900682
482.0,649.5035941128857
483.0,649.5363662159237
484.0,649.5689749948912
485.0,649.6011295543349
486.0,649.6329878441388
487.0,649.6645802342855
488.0,649.6959303758957
489.0,649.726957750545
490.0,649.7577360105911
491.0,649.7882473501434
492.0,649.8184927006216
493.0,649.848469995635
494.0,649.8781811182794
495.0,649.9076285140837
496.0,649.9368145814531
497.0,649.9657418544149
498.0,649.9944120401459
499.0,650.0228272091944
500.0,650.0509892880513
501.0,650.0788536857076
502.0,650.1065328858649
503.0,650.1339735662632
504.0,650.1611586400135
505.0,650.1881706320337
506.0,650.2148536558332
507.0,650.2412717266714
508.0,650.2674561926945
509.0,650.2934147024954
510.0,650.3191473451944
511.0,650.3446513171051
512.0,650.3699254629108
513.0,650.3949710580696
514.0,650.4197889416438
515.0,650.4443814908524
516.0,650.4687512175873
517.0,650.4928996831359
518.0,650.5168292146634
519.0,650.5405540555566
520.0,650.5640539021301
521.0,650.5873514749185
522.0,650.6104258312088
523.0,650.6332999071059
524.0,650.6559538690984
525.0,650.6784090076807
526.0,650.700649090933
527.0,650.7226743190251
528.0,650.744517805377
529.0,650.766165305762
530.0,650.7876004969389
531.0,650.8088932731841
532.0,650.829919534344
533.0,650.8507570823296
534.0,650.8714002562232
535.0,650.8918654508509
536.0,650.9121389415908
537.0,650.9322366317167
538.0,650.9521464854698
539.0,650.9718838491572
540.0,650.9914382286811
541.0,651.0108257112422
542.0,651.0300355920705
543.0,651.0490837184616
544.0,651.0679846224925
545.0,651.0867203047756
546.0,651.1052894082059
547.0,651.1236709561693
548.0,651.1418847535692
549.0,651.159926086062
550.0,651.1778130934998
551.0,651.1955311644821
552.0,651.2130927779951
553.0,651.2304860291255
554.0,651.2477288230143
555.0,651.2648109713703
556.0,651.2817493286223
557.0,651.2985268888708
558.0,651.3151593416977
559.0,651.3316289435555
560.0,651.3479540388007
561.0,651.364118646126
562.0,651.3801412952691
563.0,651.3960071284052
564.0,651.4117348440956
565.0,651.4273084882924
566.0,651.4427466608322
567.0,651.4580345495549
568.0,651.4731910040936
569.0,651.488199562682
570.0,651.5030787926186
571.0,651.5178133293758
572.0,651.5324223513182
573.0,651.5468896043831
574.0,651.5612338590036
575.0,651.5754387608958
576.0,651.5895231216015
577.0,651.6034706100061
578.0,651.6172999871791
579.0,651.6309948515452
580.0,651.6445739981402
581.0,651.6580204949748
582.0,651.6713509936803
583.0,651.684556328418
584.0,651.6976491936524
585.0,651.7106146326979
586.0,651.7234708691828
587.0,651.7362018445027
588.0,651.7488261485794
589.0,651.7613275211397
590.0,651.7737241898003
591.0,651.7859998112576
592.0,651.7981729638757
593.0,651.810226923745
594.0,651.8221798279662
595.0,651.8340150853119
596.0,651.8457509165229
597.0,651.8573705432208
598.0,651.8688923015629
599.0,651.8802989373037
600.0,651.8916091661927
601.0,651.9028062520987
602.0,651.9139081943564
603.0,651.9248982714801
604.0,651.935819770427
605.0,651.9466328377189
606.0,651.9573385089417
607.0,651.9679330267928
608.0,651.9784451837338
609.0,651.9888509182578
610.0,651.9991617319874
611.0,652.0093647020595
612.0,652.0194790933944
613.0,652.0294965488828
614.0,652.0394270772787
615.0,652.0492462756475
616.0,652.0589740123527
617.0,652.0686002180436
618.0,652.0781338324773
619.0,652.0875654212321
620.0,652.0969122305078
621.0,652.1061579769663
622.0,652.1153167181545
623.0,652.1243684416398
624.0,652.1333312923896
625.0,652.1421879004525
626.0,652.1509603925365
627.0,652.1596317680576
628.0,652.1682272619307
629.0,652.1767312893732
630.0,652.1851703675052
631.0,652.1935296140875
632.0,652.2018358193993
633.0,652.21007477613
634.0,652.2182720340154
635.0,652.2264129525006
636.0,652.2345199260055
637.0,652.2425760045663
638.0,652.250600431721
639.0,652.2585738936834
640.0,652.2665133076746
641.0,652.2743979813313
642.0,652.2822433265598
643.0,652.2900291714035
644.0,652.2977710935253
645.0,652.3054493195885
646.0,652.3130794507443
647.0,652.3206422534801
648.0,652.3281537001865
649.0,652.335595261592
650.0,652.342983665212
651.0,652.35030141569
652.0,652.3575660733951
653.0,652.3647608324062
654.0,652.3719036845561
655.0,652.3789780814719
656.0,652.3860020603789
657.0,652.392959261627
658.0,652.3998843992674
659.0,652.4067368555599
660.0,652.413551088998
661.0,652.420293817545
662.0,652.4269952172259
663.0,652.4336234982705
664.0,652.4402122123314
665.0,652.4467304631473
666.0,652.4532123586264
667.0,652.4596247809528
668.0,652.4660004645561
669.0,652.4723071400965
670.0,652.4785745306075
671.0,652.4847728600683
672.0,652.490935757258
673.0,652.4970337547577
674.0,652.5031004961129
675.0,652.5091059753082
676.0,652.5150823760837
677.0,652.5210008720994
678.0,652.5268948757232
679.0,652.5327362106432
680.0,652.5385576834841
681.0,652.5443301133243
682.0,652.5500861777814
683.0,652.5557958914243
684.0,652.5614904196515
685.0,652.5671382544746
686.0,652.5727690872224
687.0,652.5783498694257
688.0,652.5839094330503
689.0,652.5894138297346
690.0,652.5948917228236
691.0,652.600308497211
692.0,652.605693065139
693.0,652.6110108388266
694.0,652.6162916330143
695.0,652.621501295451
696.0,652.6266708057531
697.0,652.6317668853552
698.0,652.6368216735136
699.0,652.6418028310316
700.0,652.6467432966322
701.0,652.6516114484741
702.0,652.6564406755473
703.0,652.6611999699209
704.0,652.6659228964286
705.0,652.6705790351822
706.0,652.675201915076
707.0,652.6797614156765
708.0,652.68429078281
709.0,652.6887599243098
710.0,652.693201630981
711.0,652.6975857976432
712.0,652.7019447768872
713.0,652.7062484232746
714.0,652.7105286884092
715.0,652.7147553343649
716.0,652.71895994753
717.0,652.7231122620586
718.0,652.7272436379366
719.0,652.7313237789547
720.0,652.7353839367097
721.0,652.7393937577317
722.0,652.7433844501396
723.0,652.7473255990906
724.0,652.7512484490311
725.0,652.7551224965598
726.0,652.7589789659028
727.0,652.7627871753119
728.0,652.7665783539413
729.0,652.7703215823656
730.0,652.7740480517493
731.0,652.7777265858211
732.0,652.7813883338594
733.0,652.7850018340102
734.0,652.7885982246014
735.0,652.7921457712184
736.0,652.7956756474379
737.0,652.7991559268625
738.0,652.8026179200648
739.0,652.8060295938328
740.0,652.8094224767788
741.0,652.8127645370854
742.0,652.8160875393277
743.0,652.8193595766851
744.0,652.8226127150709
745.0,652.8258152972904
746.0,652.8289995783251
747.0,652.8321341429677
748.0,652.8352513610256
749.0,652.8383201024121
750.0,652.8413727688749
751.0,652.8443784747309
752.0,652.8473695398304
753.0,652.8503152522405
754.0,652.8532477837703
755.0,652.8561365488729
756.0,652.8590135084348
757.0,652.8618481056346
758.0,652.8646720776991
759.0,652.8674548872807
760.0,652.8702280698545
761.0,652.8729610310207
762.0,652.8756851579667
763.0,652.8783698012285
764.0,652.8810462401104
765.0,652.8836837452795
766.0,652.8863135434154
767.0,652.8889048332408
768.0,652.8914888461126
769.0,652.89403469442
770.0,652.8965736659782
771.0,652.8990747792955
772.0,652.9015693859984
773.0,652.9040264199123
774.0,652.9064773163286
775.0,652.9088908983707
776.0,652.911298660062
777.0,652.9136693394385
778.0,652.9160345008193
779.0,652.9183628189473
780.0,652.9206858967153
781.0,652.9229723664262
782.0,652.9252538671562
783.0,652.9274989973596
784.0,652.9297394502456
785.0,652.9319437955756
786.0,652.9341437541893
787.0,652.9363078848623
788.0,652.9384679361675
789.0,652.9405924691508
790.0,652.9427132579565
791.0,652.9447988526584
792.0,652.9468810505849
793.0,652.948928391134
794.0,652.9509726774417
795.0,652.9529824518518
796.0,652.954989534621
797.0,652.9569624294472
798.0,652.9589329918444
799.0,652.9608697149185
800.0,652.9628044611117
801.0,652.9647056998862
802.0,652.9666053189296
803.0,652.968471765818
804.0,652.9703369472846
805.0,652.9721692943923
806.0,652.9740007062704
807.0,652.9757995860974
808.0,652.9775978858147
809.0,652.9793639821183
810.0,652.9811298531284
811.0,652.9828638468593
812.0,652.9845979692526
813.0,652.9863005288862
814.0,652.9880035447873
815.0,652.9896753192613
816.0,652.9913478896767
817.0,652.9929895291808
818.0,652.9946323087061
819.0,652.9962445072247
820.0,652.997858155647
821.0,652.999441489132
822.0,653.001026585437
823.0,653.0025816406581
824.0,653.0041387707809
825.0,653.0056661350368
826.0,653.0071958931254
827.0,653.0086961286663
828.0,653.010199047516
829.0,653.0116726670994
830.0,653.0131492505603
831.0,653.0145967548774
832.0,653.0160474914186
833.0,653.0174693359868
834.0,653.0188946698244
835.0,653.0202912991219
836.0,653.0216916602385
837.0,653.0230634812887
838.0,653.0244392582763
839.0,653.0257866364419
840.0,653.0271381924435
841.0,653.0284615201647
842.0,653.0297892382409
843.0,653.0310888551364
844.0,653.0323930964809
845.0,653.0336693855029
846.0,653.0349505051772
847.0,653.0362038171135
848.0,653.037462180439
849.0,653.038692888308
850.0,653.0399288795363
851.0,653.041137387045
852.0,653.0423513937545
853.0,653.0435380853844
854.0,653.0447305106641
855.0,653.0458958126635
856.0,653.0470670841506
857.0,653.0482199930126
858.0,653.0491914061379
859.0,653.0503618120599
860.0,653.0515556280158
861.0,653.0524293987538
862.0,653.0539207185278
863.0,653.0547769798607
864.0,653.0561403392443
865.0,653.0569567956022
866.0,653.0582550988241
867.0,653.0593035897583
868.0,653.0602682299154
869.0,653.0612421341485
870.0,653.0622350662316
871.0,653.0632479725481
872.0,653.0642693292639
873.0,653.0654383738834
874.0,653.0663818120013
875.0,653.0673088597089
876.0,653.0682559523216
877.0,653.0692134699556
878.0,653.0701729598032
879.0,653.0711293695257
880.0,653.0721390984386
881.0,653.0729839872697
882.0,653.0739229727794
883.0,653.0748524302313
884.0,653.0757680650834
885.0,653.0766734215242
886.0,653.0775696153875
887.0,653.0784571759319
888.0,653.0793363360281
889.0,653.0802070858689
890.0,653.081069658267
891.0,653.0819241207794
892.0,653.082770556521
893.0,653.0836091551478
894.0,653.0844400038993
895.0,653.0852631708284
896.0,653.0860787160843
897.0,653.0868867007239
898.0,653.0876871587677
899.0,653.0884801195067
900.0,653.0892656295657
901.0,653.0900436979273
902.0,653.0908143360263
903.0,653.0915776093963
904.0,653.0923335961003
905.0,653.0930823443387
906.0,653.0938239039422
907.0,653.0945583598641
908.0,653.0952857609365
909.0,653.0960061773764
910.0,653.0967196753679
911.0,653.0974263776142
912.0,653.0981264026476
913.0,653.098819865939
914.0,653.0995068195701
915.0,653.100187287002
916.0,653.1008613352623
917.0,653.101529034835
918.0,653.1021904588795
919.0,653.1028456928867
920.0,653.1034947838832
921.0,653.1041377610978
922.0,653.1047746429316
923.0,653.1054054007958
924.0,653.1060299832674
925.0,653.1066483063936
926.0,653.1072602912154
927.0,653.1078658104342
928.0,653.1084647147155
929.0,653.1090568348458
930.0,653.109641997136
931.0,653.1102200013436
932.0,653.1107906750137
933.0,653.111353891636
934.0,653.1119095336624
935.0,653.1124574843482
936.0,653.1129976319561
937.0,653.1135298697116
938.0,653.1140541507465
939.0,653.1145704725379
940.0,653.1150786729548
941.0,653.1155793311133
942.0,653.1160722943052
943.0,653.1165577079004
944.0,653.1170357289116
945.0,653.117506562101
946.0,653.1179704380717
947.0,653.1184275757132
948.0,653.1188782040625
949.0,653.1193225555961
950.0,653.1197608643342
951.0,653.1201933396582
952.0,653.1206201799323
953.0,653.1210415269037
954.0,653.1214575087718
955.0,653.1218682295729
956.0,653.1222737793032
957.0,653.1226742306575
958.0,653.1230696401396
959.0,653.1234600570903
960.0,653.1238455097191
961.0,653.124226020934
962.0,653.1246015987631
963.0,653.1249722485486
964.0,653.1253379894965
965.0,653.1256988456323
966.0,653.1260548305302
967.0,653.1264059622388
968.0,653.1267522537638
969.0,653.1270937249205
970.0,653.1274304089003
971.0,653.1277623456423
972.0,653.1280895764032
973.0,653.1284121629341
974.0,653.1287301612203
975.0,653.1290436539748
976.0,653.1293527288192
977.0,653.1296574785741
978.0,653.1299580243393
979.0,653.1302544837102
980.0,653.1305469846567
981.0,653.1308356613375
982.0,653.1311206537797
983.0,653.1314020353366
984.0,653.1316801083402
985.0,653.1319550327084
986.0,653.132226958865
987.0,653.1324960558833
988.0,653.132762497352
989.0,653.1330264619017
990.0,653.1332881262325
991.0,653.1335476646506
992.0,653.1338052423317
993.0,653.1340610131837
994.0,653.1343151119272
995.0,653.1345676776135
996.0,653.1348187451135
997.0,653.1350684655707
998.0,653.135316970971
999.0,653.1355643080062
1000.0,653.1358104979254
1001.0,653.1360555600301
1002.0,653.1362994978846
1003.0,653.1365423125758
1004.0,653.1367839750754
1005.0,653.137024442109
1006.0,653.137263676439
1007.0,653.1375016290913
1008.0,653.1377382370646
1009.0,653.1379734389645
1010.0,653.1382071780725
1011.0,653.1384393876585
1012.0,653.1386700130894
1013.0,653.1388989975151
1014.0,653.1391263014848
1015.0,653.1393518833314
1016.0,653.1395757125081
1017.0,653.1397977646293
1018.0,653.1400180222746
1019.0,653.1402364658786
1020.0,653.1404530903247
1021.0,653.1406678964738
1022.0,653.1408809015334
1023.0,653.1410921109687
1024.0,653.1413015361506
1025.0,653.1415091831196
1026.0,653.1417150801553
1027.0,653.1419192468449
1028.0,653.1421217134032
1029.0,653.1423225093992
1030.0,653.1425216609351
1031.0,653.142719196752
1032.0,653.1429151423165
1033.0,653.1431095252622
1034.0,653.1433023744465
1035.0,653.1434937095873
1036.0,653.143683562068
1037.0,653.1438719482034
1038.0,653.1440588909617
1039.0,653.1442444164462
1040.0,653.144428539777
1041.0,653.144611278344
1042.0,653.1447926423323
1043.0,653.1449726500023
1044.0,653.1451513130407
1045.0,653.145328635507
1046.0,653.1455046341662
1047.0,653.1456793189767
1048.0,653.1458526928782
1049.0,653.146024762442
1050.0,653.1461955397448
1051.0,653.1463650322502
1052.0,653.1465332413323
1053.0,653.1467001755244
1054.0,653.146865838551
1055.0,653.1470302379599
1056.0,653.147193375117
1057.0,653.1473552529081
1058.0,653.1475158739248
1059.0,653.1476752524584
1060.0,653.14783339432
1061.0,653.1479902987676
1062.0,653.1481459738557
1063.0,653.14830042082
1064.0,653.148453647197
1065.0,653.1486056608765
1066.0,653.1487564664692
1067.0,653.1489060804317
1068.0,653.1490545091424
1069.0,653.1492017671725
1070.0,653.1493478543553
1071.0,653.1494927744017
1072.0,653.1496365469959
1073.0,653.1497791768315
1074.0,653.1499206654319
1075.0,653.1500610162893
1076.0,653.1502002382953
1077.0,653.1503383261564
1078.0,653.1504752987379
1079.0,653.150611169264
1080.0,653.1507459410155
1081.0,653.1508796202585
1082.0,653.1510122112317
1083.0,653.1511437229727
1084.0,653.1512741578753
1085.0,653.1514035286976
1086.0,653.1515318452758
1087.0,653.1516591123963
1088.0,653.1517853333409
1089.0,653.1519105193047
1090.0,653.1520346782758
1091.0,653.1521578148161
1092.0,653.1522799364637
1093.0,653.1524010559541
1094.0,653.1525211864981
1095.0,653.1526403339523
1096.0,653.1527585053655
1097.0,653.1528757083212
1098.0,653.1529919456603
1099.0,653.1531072153036
1100.0,653.1532215348344
1101.0,653.1533349088185
1102.0,653.1534473435297
1103.0,653.1535588411442
1104.0,653.1536694098096
1105.0,653.1537790557237
1106.0,653.1538877825693
1107.0,653.1539955955499
1108.0,653.1541025001076
1109.0,653.1542084893688
1110.0,653.1543135737157
1111.0,653.1544177569417
1112.0,653.1545210396397
1113.0,653.1546234281118
1114.0,653.1547249298894
1115.0,653.1548255428181
1116.0,653.1549252678868
1117.0,653.155024111258
1118.0,653.1551220728319
1119.0,653.1552191627684
1120.0,653.1553153842677
1121.0,653.1554107379833
1122.0,653.1555052220192
1123.0,653.1555988445156
1124.0,653.1556916078562
1125.0,653.1557835186195
1126.0,653.1558745837477
1127.0,653.155964808372
1128.0,653.1560541991513
1129.0,653.1561427639751
1130.0,653.1562305065735
1131.0,653.1563174325904
1132.0,653.1564035474171
1133.0,653.1564888617329
1134.0,653.1565733789939
1135.0,653.1566571067013
1136.0,653.1567400509584
1137.0,653.1568222202798
1138.0,653.1569036267119
1139.0,653.156984278978
1140.0,653.1570641808166
1141.0,653.1571433477218
1142.0,653.1572217810188
1143.0,653.1572994942426
1144.0,653.1573764899493
1145.0,653.1574527756817
1146.0,653.1575283556548
1147.0,653.1576032401043
1148.0,653.1576774310554
1149.0,653.1577509432907
1150.0,653.1578237787559
1151.0,653.1578959437375
1152.0,653.1579674482683
1153.0,653.1580382939608
1154.0,653.1581084912534
1155.0,653.1581780446169
1156.0,653.158246952957
1157.0,653.1583152253442
