"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
339.0,657.1980495401957
340.0,657.3607735543204
341.0,657.5005478004384
342.0,657.6617067550943
343.0,657.7996817467649
344.0,657.9582849957474
345.0,658.0942017687653
346.0,658.2499636581854
347.0,658.3919794104228
348.0,658.525243557975
349.0,658.676981209106
350.0,658.8149587897088
351.0,658.9516102758481
352.0,659.0878180901693
353.0,659.223178744425
354.0,659.3573979483583
355.0,659.4903678405223
356.0,659.6220443300696
357.0,659.7524439311028
358.0,659.8816547090024
359.0,660.009139221809
360.0,660.1362880653645
361.0,660.2616212981502
362.0,660.386755268188
363.0,660.5107518159426
364.0,660.6336001063528
365.0,660.7553667648627
366.0,660.8761365313167
367.0,660.9959309141507
368.0,661.1148117825742
369.0,661.2328606762485
370.0,661.3498464965596
371.0,661.4591310510705
372.0,661.5842562150056
373.0,661.6908974676858
374.0,661.8128605836546
375.0,661.9171799834303
376.0,662.0371401649975
377.0,662.1397632591948
378.0,662.2579955613478
379.0,662.3597224769991
380.0,662.4759810886736
381.0,662.5756432955735
382.0,662.6902396155103
383.0,662.7886136955435
384.0,662.9016856115977
385.0,662.9987162897028
386.0,663.1102030230344
387.0,663.2058516963085
388.0,663.3157278708031
389.0,663.4100127341393
390.0,663.5182872031929
391.0,663.6110801352863
392.0,663.7116811136603
393.0,663.8121060900438
394.0,663.9110622074003
395.0,664.0087620373731
396.0,664.1047200765946
397.0,664.2007850085181
398.0,664.2961752574606
399.0,664.3912001913529
400.0,664.4848953307907
401.0,664.5778409018834
402.0,664.6701248639117
403.0,664.7617902085099
404.0,664.8527784030106
405.0,664.9430971409329
406.0,665.0327112319432
407.0,665.1220432059908
408.0,665.2102872517017
409.0,665.2978005552936
410.0,665.3846774159281
411.0,665.470971644422
412.0,665.5566466828126
413.0,665.6417708831439
414.0,665.7262036301963
415.0,665.8100186268445
416.0,665.8932045625999
417.0,665.9757951145705
418.0,666.0577523974412
419.0,666.1391318442976
420.0,666.2199080800549
421.0,666.3001065744284
422.0,666.3797119890302
423.0,666.4587532932126
424.0,666.5372103214308
425.0,666.6151157407625
426.0,666.6924537843669
427.0,666.7692476490363
428.0,666.8454762261964
429.0,666.9211684577107
430.0,666.9962973168086
431.0,667.0708938142511
432.0,667.1449327533469
433.0,667.2184378169164
434.0,667.2913848581784
435.0,667.3637962028931
436.0,667.4356438390122
437.0,667.506953184238
438.0,667.5777006561401
439.0,667.6479061016701
440.0,667.717572338365
441.0,667.7866999736098
442.0,667.8551412887085
443.0,667.9232567425821
444.0,667.9908035598058
445.0,668.057793990561
446.0,668.1242243042074
447.0,668.190119252912
448.0,668.2554736368393
449.0,668.3203056947511
450.0,668.3846094567822
451.0,668.4484005792093
452.0,668.511658154868
453.0,668.5744004147033
454.0,668.6366252545723
455.0,668.6983564074894
456.0,668.7595680340738
457.0,668.8202886901456
458.0,668.8805076611778
459.0,668.9402362400155
460.0,668.9994693104426
461.0,669.0582090501505
462.0,669.1164869281084
463.0,669.1742813331447
464.0,669.231620872751
465.0,669.2922761548881
466.0,669.3433101584085
467.0,669.3994721119768
468.0,669.4594835039676
469.0,669.5096636120817
470.0,669.5647214222939
471.0,669.6233901510407
472.0,669.67240552949
473.0,669.7261568017956
474.0,669.7834340470956
475.0,669.8312824156529
476.0,669.883928990102
477.0,669.936453705136
478.0,669.9882442186554
479.0,670.0393816545728
480.0,670.0900074635441
481.0,670.1401896907081
482.0,670.1899544244887
483.0,670.2393526981763
484.0,670.2883286115404
485.0,670.3368773304722
486.0,670.3849933428734
487.0,670.4327496401705
488.0,670.4801279022159
489.0,670.52711782236
490.0,670.5737039379903
491.0,670.6198947212289
492.0,670.665710887444
493.0,670.7111319322228
494.0,670.7561683738005
495.0,670.8008358698394
496.0,670.8451161041417
497.0,670.8890239032021
498.0,670.932575703894
499.0,670.9757521743265
500.0,671.0185704936728
501.0,671.0610478190426
502.0,671.1031633175979
503.0,671.1449393245592
504.0,671.1863911057618
505.0,671.2274996169126
506.0,671.2682984063296
507.0,671.3087933703551
508.0,671.3489531750561
509.0,671.3887975908987
510.0,671.4283343424354
511.0,671.4675434360504
512.0,671.5064399894299
513.0,671.5450349691698
514.0,671.5833115506174
515.0,671.6212833008847
516.0,671.6589587027989
517.0,671.6963092663412
518.0,671.7333474175219
519.0,671.7700846581523
520.0,671.8064982133769
521.0,671.8424094928432
522.0,671.8782718150127
523.0,671.913830800547
524.0,671.9490631002529
525.0,671.9839837203334
526.0,672.0185762002629
527.0,672.052859378894
528.0,672.0868492577246
529.0,672.1205253506841
530.0,672.1539029394302
531.0,672.1869957711909
532.0,672.2197846932074
533.0,672.2522876058778
534.0,672.2845220857107
535.0,672.3164710848724
536.0,672.3481543093036
537.0,672.3795910427516
538.0,672.4107657531217
539.0,672.441698754669
540.0,672.4724090503145
541.0,672.502879056175
542.0,672.5331268314445
543.0,672.5631675083373
544.0,672.5930599641624
545.0,672.6226560573501
546.0,672.6520327772826
547.0,672.6811889158037
548.0,672.7101419278986
549.0,672.7388994808964
550.0,672.7674323576836
551.0,672.7957512366146
552.0,672.8238690238962
553.0,672.8517583297416
554.0,672.8793864742554
555.0,672.9068623942388
556.0,672.9341152761513
557.0,672.9611485255278
558.0,672.9879742148038
559.0,673.014571707487
560.0,673.0409566195774
561.0,673.0671424026058
562.0,673.0931069442776
563.0,673.118864103377
564.0,673.1444263222623
565.0,673.169770854152
566.0,673.1949117602901
567.0,673.2198616915222
568.0,673.244598388556
569.0,673.2691359767431
570.0,673.2934878140198
571.0,673.3176115313163
572.0,673.3415644129109
573.0,673.3653407284592
574.0,673.3889126956718
575.0,673.4122944799774
576.0,673.4355001451122
577.0,673.4585836422983
578.0,673.4813840063275
579.0,673.504021008634
580.0,673.5264809702054
581.0,673.5487745241517
582.0,673.5709115229786
583.0,673.5928676282074
584.0,673.6146564545022
585.0,673.6362901383761
586.0,673.6577464645333
587.0,673.6790377688798
588.0,673.7001784632885
589.0,673.7211441227653
590.0,673.74194752392
591.0,673.7626042748984
592.0,673.7830863610568
593.0,673.803406822737
594.0,673.823575705257
595.0,673.843568863579
596.0,673.8633981795285
597.0,673.8830732134737
598.0,673.9025705138549
599.0,673.9219023726731
600.0,673.9410784466754
601.0,673.9600748888743
602.0,673.97890419206
603.0,673.9975768724047
604.0,674.0160700126285
605.0,674.0343971269291
606.0,674.0525701494704
607.0,674.0705669624648
608.0,674.0884019595896
609.0,674.1060875935606
610.0,674.123602903307
611.0,674.140961330084
612.0,674.1581772158801
613.0,674.1752291970806
614.0,674.1921327250059
615.0,674.2089011093398
616.0,674.2255130308104
617.0,674.2419839546055
618.0,674.2583266026223
619.0,674.2745275695834
620.0,674.2905872530954
621.0,674.3065226880748
622.0,674.3223140907473
623.0,674.3379759318997
624.0,674.3535201675471
625.0,674.3689246071243
626.0,674.3842025645108
627.0,674.3993660745327
628.0,674.4143928860858
629.0,674.4292967263941
630.0,674.4440897200319
631.0,674.4587492972934
632.0,674.4732891283527
633.0,674.4877212935099
634.0,674.5020233374377
635.0,674.5162086916032
636.0,674.5312118560519
637.0,674.5438345802964
638.0,674.5577508479986
639.0,674.5725790541984
640.0,674.5849863809817
641.0,674.5994951295733
642.0,674.6118066483399
643.0,674.6261431011799
644.0,674.6382676557155
645.0,674.6523864617952
646.0,674.6643153358523
647.0,674.6781946615235
648.0,674.6899365498966
649.0,674.703590475422
650.0,674.7151316562131
651.0,674.7285707660881
652.0,674.7399243960067
653.0,674.7531353400408
654.0,674.7643121137045
655.0,674.7773097682021
656.0,674.7882961896183
657.0,674.8010899694754
658.0,674.8118987701264
659.0,674.8244746441039
660.0,674.8351154888625
661.0,674.8474870946011
662.0,674.8579463231351
663.0,674.8701121058092
664.0,674.8804138646601
665.0,674.8923839930574
666.0,674.9025112446617
667.0,674.9142876698521
668.0,674.9242573980194
669.0,674.9358513878344
670.0,674.9456525553857
671.0,674.9570520666384
672.0,674.96734998622
673.0,674.9775909184415
674.0,674.9878326025298
675.0,674.9980253259795
676.0,675.0081652073638
677.0,675.0182255149342
678.0,675.0281697856016
679.0,675.0380708878
680.0,675.0479020590708
681.0,675.0576439914599
682.0,675.0673016338483
683.0,675.0768702702403
684.0,675.0863737195332
685.0,675.0957970833301
686.0,675.1051429463082
687.0,675.1144044295864
688.0,675.1236040132586
689.0,675.1327263918697
690.0,675.1417738776464
691.0,675.1507395275025
692.0,675.1596455711609
693.0,675.1684767718284
694.0,675.1772352768745
695.0,675.185914101038
696.0,675.1945352249347
697.0,675.2030835613326
698.0,675.2115611865445
699.0,675.2199611178721
700.0,675.228305457093
701.0,675.2365790462146
702.0,675.2447838792915
703.0,675.2529130158489
704.0,675.2609885669075
705.0,675.2689953960975
706.0,675.276935582472
707.0,675.2848022706768
708.0,675.2926172808859
709.0,675.3003657719514
710.0,675.3080496903235
711.0,675.3156622651877
712.0,675.3232254668565
713.0,675.3307241073604
714.0,675.3381603639567
715.0,675.3455274010379
716.0,675.3528473741558
717.0,675.3601050700752
718.0,675.3673026324444
719.0,675.3744332404867
720.0,675.3815190936081
721.0,675.3885449077703
722.0,675.3955126558837
723.0,675.4024154935016
724.0,675.409275657411
725.0,675.4160778433884
726.0,675.4228238584942
727.0,675.4295068530512
728.0,675.4361490631755
729.0,675.4427351645554
730.0,675.4492668839541
731.0,675.4557374141923
732.0,675.4621690212538
733.0,675.468546400773
734.0,675.4748711982674
735.0,675.4811366462397
736.0,675.4873650410185
737.0,675.4935410408456
738.0,675.4996662246218
739.0,675.5057338721463
740.0,675.5117662638659
741.0,675.5177480080858
742.0,675.5236805772314
743.0,675.5295572482556
744.0,675.5354002393976
745.0,675.5411940741641
746.0,675.546940115444
747.0,675.5526316617924
748.0,675.5582909101349
749.0,675.5639023164133
750.0,675.5694671683816
751.0,675.5749787998362
752.0,675.5804594197049
753.0,675.5858934368922
754.0,675.5912821242578
755.0,675.596623008079
756.0,675.6019293516551
757.0,675.6071899419686
758.0,675.6124068685752
759.0,675.6175735888936
760.0,675.6227121247041
761.0,675.6278066690243
762.0,675.6328584114243
763.0,675.6378608765663
764.0,675.6428362512007
765.0,675.647768879008
766.0,675.6526598890507
767.0,675.6575029205392
768.0,675.6623201392092
769.0,675.6670960077396
770.0,675.6718315077239
771.0,675.6765204858917
772.0,675.681185010637
773.0,675.6858095159508
774.0,675.6903948495772
775.0,675.6949348157816
776.0,675.6994513824658
777.0,675.7039290131704
778.0,675.7083684494464
779.0,675.7127819818819
780.0,675.7171488512129
781.0,675.7215018849943
782.0,675.7257980764404
783.0,675.7300633061891
784.0,675.7342957372913
785.0,675.7384939563774
786.0,675.7423984313199
787.0,675.746895008269
788.0,675.7509447886671
789.0,675.7549541608662
790.0,675.7587010831342
791.0,675.7630420409416
792.0,675.7669511228102
793.0,675.7708248311392
794.0,675.7746809084133
795.0,675.7785186629509
796.0,675.78233459962
797.0,675.7861242404362
798.0,675.7898733440594
799.0,675.7935890071907
800.0,675.7972788671282
801.0,675.8009455275386
802.0,675.8045760458998
803.0,675.8081804606256
804.0,675.8117669147985
805.0,675.8153358830624
806.0,675.8188744891887
807.0,675.8223921510769
808.0,675.8258954655466
809.0,675.829384280996
810.0,675.8328432709894
811.0,675.8362807641209
812.0,675.8397017783537
813.0,675.843105870118
814.0,675.8464764658835
815.0,675.849822084293
816.0,675.8531474298309
817.0,675.8564522258056
818.0,675.8597200196987
819.0,675.8629600412372
820.0,675.8661777794617
821.0,675.8693736461682
822.0,675.8725321036522
823.0,675.8756630534083
824.0,675.878772435287
825.0,675.8818610337619
826.0,675.8849136653456
827.0,675.8879404847004
828.0,675.8909476869584
829.0,675.8939360678808
830.0,675.8968904057418
831.0,675.8998208075216
832.0,675.902733319784
833.0,675.9056285764447
834.0,675.9083119042921
835.0,675.9114202669924
836.0,675.9142133608939
837.0,675.9169848765711
838.0,675.919568480004
839.0,675.9225754126602
840.0,675.9252805076234
841.0,675.9279671503048
842.0,675.9304711094724
843.0,675.9333876991775
844.0,675.9360100889056
845.0,675.9384517069316
846.0,675.941111314297
847.0,675.9439307978809
848.0,675.946439545063
849.0,675.9487901503121
850.0,675.9513616697352
851.0,675.9540932406902
852.0,675.9565257378949
853.0,675.9588060302582
854.0,675.9612988820818
855.0,675.9639463113733
856.0,675.9663044696956
857.0,675.9686611114561
858.0,675.9708675999061
859.0,675.9734329672389
860.0,675.9757456555618
861.0,675.9780391620487
862.0,675.9803168505159
863.0,675.9825824754281
864.0,675.984833406069
865.0,675.9870729183546
866.0,675.9892776055472
867.0,675.9914614380194
868.0,675.9936228097891
869.0,675.9957805472374
870.0,675.9978974663358
871.0,675.9999940771363
872.0,676.00206979558
873.0,676.0041436120744
874.0,676.00617859876
875.0,676.0081951068058
876.0,676.010195150507
877.0,676.0121903499839
878.0,676.0140350905973
879.0,676.016157126965
880.0,676.0180722500485
881.0,676.0199737165054
882.0,676.0217455014479
883.0,676.0237972952415
884.0,676.0256495596856
885.0,676.0274913941913
886.0,676.0292076007313
887.0,676.0311968187218
888.0,676.0329920504146
889.0,676.0347775887167
890.0,676.0364414580204
891.0,676.0383680209223
892.0,676.0401077312656
893.0,676.0418375745314
894.0,676.0434497575402
895.0,676.0453130996136
896.0,676.0469962258104
897.0,676.0486729021555
898.0,676.0502335935137
899.0,676.0520346479586
900.0,676.0536615421222
901.0,676.0552860707321
902.0,676.0567957560442
903.0,676.0585361017457
904.0,676.0601079003175
905.0,676.0616807512887
906.0,676.0631403542772
907.0,676.0648219319886
908.0,676.0663402257248
909.0,676.0678619411518
910.0,676.0692733987886
911.0,676.0708979218873
912.0,676.0723641788986
913.0,676.0738355042314
914.0,676.0752008360876
915.0,676.0767697777496
916.0,676.0781854505178
917.0,676.0796078213031
918.0,676.0809285684613
919.0,676.0824436760678
920.0,676.0838105239794
921.0,676.085185768877
922.0,676.0864637133657
923.0,676.0879271453202
924.0,676.0892470820713
925.0,676.0905771858037
926.0,676.0918141304945
927.0,676.0932280569247
928.0,676.0945029678376
929.0,676.0957893539481
930.0,676.0969874744436
931.0,676.0983535962838
932.0,676.0995847137541
933.0,676.1008292023633
934.0,676.1019889734708
935.0,676.1033094165823
936.0,676.1044990934698
937.0,676.1056333282994
938.0,676.1068527039575
939.0,676.1081279212068
940.0,676.1092632710534
941.0,676.1103522156437
942.0,676.1115292857273
943.0,676.1127594354033
944.0,676.1138567719464
945.0,676.1149100128189
946.0,676.1160507901117
947.0,676.117238187033
948.0,676.1182355606419
949.0,676.1194169629836
950.0,676.1204126122321
951.0,676.121554796142
952.0,676.1225260220107
953.0,676.1236071136759
954.0,676.1246715810191
955.0,676.1257027157587
956.0,676.1267889468537
957.0,676.127723751656
958.0,676.12874557988
959.0,676.1297488115041
960.0,676.1307423361156
961.0,676.1317401820943
962.0,676.1327226453545
963.0,676.1336800179531
964.0,676.1346346899817
965.0,676.1355977192411
966.0,676.136547611331
967.0,676.1374737308576
968.0,676.138397719838
969.0,676.139329617632
970.0,676.1402489806258
971.0,676.1411447711664
972.0,676.1420387502384
973.0,676.1429404765495
974.0,676.1438302263091
975.0,676.1446966362425
976.0,676.1455620008625
977.0,676.1464343239597
978.0,676.1472952520148
979.0,676.148133235362
980.0,676.1489706942049
981.0,676.1498147156559
982.0,676.1506477827894
983.0,676.1514585220347
984.0,676.152269097602
985.0,676.1530858823063
986.0,676.1538919587151
987.0,676.1546767776191
988.0,676.15546150345
989.0,676.1562520890176
990.0,676.1570322653705
991.0,676.1577922404293
992.0,676.1585522850379
993.0,676.1593177529303
994.0,676.160073047297
995.0,676.1608088987289
996.0,676.1615450113269
997.0,676.1622860576344
998.0,676.163017193269
999.0,676.1637295456073
1000.0,676.1644424505414
1001.0,676.1651598154717
1002.0,676.1658673551624
1003.0,676.1665571306395
1004.0,676.1672474820946
1005.0,676.1679418052275
1006.0,676.1686263458902
1007.0,676.1692942317218
1008.0,676.1699626547913
1009.0,676.1706345631692
1010.0,676.1712966878598
1011.0,676.171943283303
1012.0,676.1725904599286
1013.0,676.1732406147462
1014.0,676.1738809709589
1015.0,676.1745069470157
1016.0,676.1751335346223
1017.0,676.1757625852132
1018.0,676.1763817090217
1019.0,676.1769876700163
1020.0,676.177594217471
1021.0,676.1782027548194
1022.0,676.178801223064
1023.0,676.1793878376279
1024.0,676.1799749454344
1025.0,676.1805635920332
1026.0,676.1811420074226
1027.0,676.1817099625199
1028.0,676.1822782665259
1029.0,676.1828471268711
1030.0,676.1834069602412
1031.0,676.1839566718785
1032.0,676.1845067727484
1033.0,676.1850567134679
1034.0,676.1855984790088
1035.0,676.1861301752078
1036.0,676.1866629177217
1037.0,676.1871950343678
1038.0,676.1877192371858
1039.0,676.1882333687872
1040.0,676.188749458866
1041.0,676.1892643489782
1042.0,676.1897715399308
1043.0,676.1902686984405
1044.0,676.1907686917577
1045.0,676.1912669302941
1046.0,676.19175765033
1047.0,676.1922383828327
1048.0,676.1927227556052
1049.0,676.19320485439
1050.0,676.1936795985305
1051.0,676.194144451754
1052.0,676.1946134899972
1053.0,676.1950802253225
1054.0,676.1955394477943
1055.0,676.1959888863546
1056.0,676.1964428904618
1057.0,676.1968949043481
1058.0,676.1973390712642
1059.0,676.197773579896
1060.0,676.1982130100939
1061.0,676.1986507716722
1062.0,676.1990803604092
1063.0,676.1995004540156
1064.0,676.1999257423698
1065.0,676.2003497273863
1066.0,676.2007652168863
1067.0,676.201171432993
1068.0,676.201583004675
1069.0,676.2019936724932
1070.0,676.2023955219885
1071.0,676.202788357557
1072.0,676.2031866438243
1073.0,676.2035844407569
1074.0,676.2039730857554
1075.0,676.2043530063089
1076.0,676.204738373803
1077.0,676.2051236935656
1078.0,676.2054995596122
1079.0,676.2058670082305
1080.0,676.206239856854
1081.0,676.2066130936826
1082.0,676.2069765872512
1083.0,676.207331984691
1084.0,676.2076926832708
1085.0,676.2080542262294
1086.0,676.2084057515979
1087.0,676.2087495301611
1088.0,676.2090984490538
1089.0,676.209448660263
1090.0,676.2097885656889
1091.0,676.2100695590307
1092.0,676.2104822290443
1093.0,676.2107681032297
1094.0,676.2111577151412
1095.0,676.2114202336132
1096.0,676.2118048253056
1097.0,676.2120764123644
1098.0,676.2124502073709
1099.0,676.2127036647372
1100.0,676.2130759682049
1101.0,676.2133393726602
1102.0,676.213701282282
1103.0,676.2139465170134
1104.0,676.2143069015307
1105.0,676.2145620726166
1106.0,676.2149121306201
1107.0,676.2151492320158
1108.0,676.215497914599
1109.0,676.2157451607357
1110.0,676.2160837646601
1111.0,676.2163130120632
1112.0,676.2166503633938
1113.0,676.2168899177035
1114.0,676.2171681670891
1115.0,676.2174503074457
1116.0,676.2177886986537
1117.0,676.2180115596387
1118.0,676.2182712292182
1119.0,676.2185392762026
1120.0,676.2188651144595
1121.0,676.2190812728094
1122.0,676.2193323902512
1123.0,676.2195920364161
1124.0,676.2199078898444
1125.0,676.2201173955737
1126.0,676.2203597107773
1127.0,676.2206108729162
1128.0,676.2208719486621
1129.0,676.2211300752554
1130.0,676.2213740019857
1131.0,676.2216099121235
1132.0,676.2218542013302
1133.0,676.2220996276636
1134.0,676.2223333646098
1135.0,676.2225616759982
1136.0,676.2227982082381
1137.0,676.2230365757549
1138.0,676.2232626428262
1139.0,676.2234838278392
1140.0,676.2237124606721
1141.0,676.2239435954854
1142.0,676.2241619220025
1143.0,676.2243759747822
1144.0,676.2245968467159
1145.0,676.2248209558287
1146.0,676.2250317986721
1147.0,676.2252389654709
1148.0,676.2254523329924
1149.0,676.2256696398144
1150.0,676.2258732238245
1151.0,676.2260737287459
1152.0,676.2262798180371
1153.0,676.226490527031
1154.0,676.2266372159647
1155.0,676.2268918594401
1156.0,676.2271029231836
1157.0,676.2272999750729
1158.0,676.227434505511
