"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
279.0,227.030691839773
280.0,227.04512592109702
281.0,227.06306980300647
282.0,227.07720675764534
283.0,227.09468115665192
284.0,227.1084245263242
285.0,227.12545373321345
286.0,227.13876963729962
287.0,227.15534382225786
288.0,227.16826851759942
289.0,227.184395379413
290.0,227.19694660928283
291.0,227.21263449119303
292.0,227.22483506989883
293.0,227.24008854819388
294.0,227.25193415140754
295.0,227.26677309282348
296.0,227.27829295826862
297.0,227.29272425638143
298.0,227.30391639154314
299.0,227.31793711651054
300.0,227.328805527818
301.0,227.34242166947132
302.0,227.35297781918737
303.0,227.36620584833875
304.0,227.37645649247045
305.0,227.38929000809037
306.0,227.39923894891078
307.0,227.41170136703494
308.0,227.42135787754802
309.0,227.43344690922186
310.0,227.44280753244482
311.0,227.454542179973
312.0,227.46362076582457
313.0,227.4750077460492
314.0,227.48381512677858
315.0,227.4948647505363
316.0,227.5034003435791
317.0,227.51411447842807
318.0,227.52238806927
319.0,227.53278285729382
320.0,227.540806297335
321.0,227.550888856973
322.0,227.55866946276907
323.0,227.56844752096393
324.0,227.57599381469922
325.0,227.5854738973581
326.0,227.59279616860698
327.0,227.6019888936541
328.0,227.60908940034926
329.0,227.61799280120894
330.0,227.6248768816328
331.0,227.6335108812605
332.0,227.64018953922638
333.0,227.648562395755
334.0,227.65504003797054
335.0,227.66315975324724
336.0,227.66944061826783
337.0,227.67731624405215
338.0,227.6834004585318
339.0,227.6910406722975
340.0,227.69694036764653
341.0,227.70435093454765
342.0,227.7100717774283
343.0,227.71725781251882
344.0,227.72280604683226
345.0,227.72977553431005
346.0,227.7351565823244
347.0,227.74191594868418
348.0,227.74713448893604
349.0,227.75369072726238
350.0,227.75875193971652
351.0,227.76511183672466
352.0,227.77002110875407
353.0,227.7761907683687
354.0,227.78095327024892
355.0,227.7869387838565
356.0,227.7915593720234
357.0,227.79736676906907
358.0,227.8018504212436
359.0,227.80748566069224
360.0,227.8118366001927
361.0,227.81730474444646
362.0,227.82152746525728
363.0,227.8268338267835
364.0,227.83093308170828
365.0,227.83608312871522
366.0,227.84006199171276
367.0,227.84506049362514
368.0,227.8489226077511
369.0,227.85377443841725
370.0,227.8575233838176
371.0,227.86223326556055
372.0,227.86587270361076
373.0,227.87044509323687
374.0,227.87397847966702
375.0,227.8784175698112
376.0,227.88184857001465
377.0,227.88615792033582
378.0,227.88948955239198
379.0,227.89367424139039
380.0,227.89691081963144
381.0,227.9009738286868
382.0,227.90411410926941
383.0,227.90805890758105
384.0,227.91110770604922
385.0,227.914938885076
386.0,227.91789913872518
387.0,227.92161974323474
388.0,227.92449411242455
389.0,227.92810701854654
390.0,227.93089817392513
391.0,227.93440646245446
392.0,227.93711669251553
393.0,227.9405233444238
394.0,227.9431549833826
395.0,227.94646280506737
396.0,227.94901800520302
397.0,227.9522297146444
398.0,227.95471052424992
399.0,227.95782884538676
400.0,227.96023733669432
401.0,227.96326487084508
402.0,227.96560304941684
403.0,227.96854230100655
404.0,227.97081203433677
405.0,227.97366547576237
406.0,227.97586862701274
407.0,227.9786385213396
408.0,227.98077696441425
409.0,227.98346556648102
410.0,227.98554114433188
411.0,227.9881506830884
412.0,227.9901651144524
413.0,227.99269775695387
414.0,227.99465269683856
415.0,227.99711058982814
416.0,227.99900769904485
417.0,228.0013929442588
418.0,228.0032338478593
419.0,228.00554849737097
420.0,228.0073347899194
421.0,228.00958081714668
422.0,228.0113140456642
423.0,228.01349341272729
424.0,228.015175131994
425.0,228.01728977157347
426.0,228.01892146856366
427.0,228.02097320912517
428.0,228.02255633760552
429.0,228.0245470807792
430.0,228.02608279605138
431.0,228.02801436256127
432.0,228.02950387086392
433.0,228.0313782123238
434.0,228.0328232187132
435.0,228.03464223455714
436.0,228.03604429775595
437.0,228.0378094022002
438.0,228.0391698914659
439.0,228.0408824781519
440.0,228.04220261364836
441.0,228.04386411429243
442.0,228.0451450371318
443.0,228.04675691894897
444.0,228.0479997932166
445.0,228.04956349230432
446.0,228.05076943336965
447.0,228.05228652631143
448.0,228.0534566983192
449.0,228.05492871048511
450.0,228.05606419749947
451.0,228.0574925615756
452.0,228.05859438787303
453.0,228.0599804347834
454.0,228.06104960338283
455.0,228.0623945922931
456.0,228.06343207389932
457.0,228.0647372199761
458.0,228.06574397516846
459.0,228.06701043812274
460.0,228.06798738390376
461.0,228.06921629539568
462.0,228.07016431664633
463.0,228.07135667480907
464.0,228.0722761651095
465.0,228.07343355322587
466.0,228.07432597469202
467.0,228.07544926741664
468.0,228.0763151135462
469.0,228.07740529490096
470.0,228.07824552272558
471.0,228.0793034663382
472.0,228.08011880328263
473.0,228.08114545545985
474.0,228.08193668842472
475.0,228.0829329819226
476.0,228.08370082907865
477.0,228.0846676555941
478.0,228.0854128276321
479.0,228.08635107508627
480.0,228.0870742586449
481.0,228.08798478486963
482.0,228.08868662773304
483.0,228.08957026350623
484.0,228.09025140203119
485.0,228.09110895090598
486.0,228.091769993639
487.0,228.0926022388682
488.0,228.09324378247473
489.0,228.09405147636556
490.0,228.09467411398583
491.0,228.09545796726167
492.0,228.09606227321882
493.0,228.09682287556726
494.0,228.09740936596742
495.0,228.09814749696054
496.0,228.0987167146137
497.0,228.09943305948445
498.0,228.09998549902843
499.0,228.1006806923652
500.0,228.10121683582256
501.0,228.10189149738838
502.0,228.10241182154115
503.0,228.10306655796424
504.0,228.10357151976757
505.0,228.1042069062948
506.0,228.10469694833378
507.0,228.10531355797093
508.0,228.10578913354274
509.0,228.10638752584236
510.0,228.10684904676523
511.0,228.10742973431172
512.0,228.10787759733736
513.0,228.108441122914
514.0,228.10887573683146
515.0,228.10942260181477
516.0,228.10984436372985
517.0,228.11037506898464
518.0,228.11078435688873
519.0,228.1112993635208
520.0,228.11169654590444
521.0,228.11219632433327
522.0,228.1125817515151
523.0,228.11306673803247
524.0,228.113440752262
525.0,228.11391138647784
526.0,228.11427433714348
527.0,228.1147310387704
528.0,228.1150832439847
529.0,228.11552642249464
530.0,228.1158682007234
531.0,228.1162982644836
532.0,228.11662992181354
533.0,228.1170472546909
534.0,228.11736909972205
535.0,228.11777407835785
536.0,228.118086396426
537.0,228.11847938600488
538.0,228.11878246102413
539.0,228.11916382208702
540.0,228.11945793032135
541.0,228.1198279975449
542.0,228.12011340329406
543.0,228.12047252241356
544.0,228.1207494836315
545.0,228.1210979717776
546.0,228.12136674404329
547.0,228.1217049325659
548.0,228.1219657565585
549.0,228.12229392950664
550.0,228.12254702357112
551.0,228.12286550145697
552.0,228.12311111777882
553.0,228.12342018231314
554.0,228.12365852997397
555.0,228.1239584559058
556.0,228.12418974337524
557.0,228.12448079595953
558.0,228.12470523908277
559.0,228.1249876832129
560.0,228.12520548883148
561.0,228.12547958039855
562.0,228.12569093536138
563.0,228.1259569193848
564.0,228.12616202570098
565.0,228.12642014889377
566.0,228.12661918802274
567.0,228.12686967463728
568.0,228.1270628366689
569.0,228.12730592569014
570.0,228.12749337879822
571.0,228.12772928464952
572.0,228.12791119971072
573.0,228.12814013098915
574.0,228.12831666552802
575.0,228.128538825727
576.0,228.1287101441062
577.0,228.12892573793286
578.0,228.12909198884142
579.0,228.12930120996566
580.0,228.12946254254578
581.0,228.12966557216143
582.0,228.12982213918932
583.0,228.1300191711472
584.0,228.13017110677694
585.0,228.1303623160694
586.0,228.13050976708274
587.0,228.13069532581127
588.0,228.13083842057975
589.0,228.13101849521328
590.0,228.13115736399052
591.0,228.13133211893674
592.0,228.1314668813293
593.0,228.1316364729038
594.0,228.1317672518393
595.0,228.13193182992032
596.0,228.1320587467229
597.0,228.13221845794854
598.0,228.1323416221911
599.0,228.13249662049756
600.0,228.13261614306015
601.0,228.13276655100225
602.0,228.1328825402516
603.0,228.13302850980853
604.0,228.13314107253237
605.0,228.13328273573717
606.0,228.1333919782576
607.0,228.13352944491217
608.0,228.13363545955463
609.0,228.1337688682251
610.0,228.13387174894584
611.0,228.13400121629647
612.0,228.13410105913118
613.0,228.13422670125968
614.0,228.13432359108114
615.0,228.13444551342252
616.0,228.13453953822074
617.0,228.13465785328424
618.0,228.1347490912557
619.0,228.13486391148382
620.0,228.13495245098562
621.0,228.13506387590454
622.0,228.13514980230667
623.0,228.1352579325009
624.0,228.13534132364578
625.0,228.13544625515033
626.0,228.13552717910903
627.0,228.13562901131579
628.0,228.13570754485986
629.0,228.1358063697361
630.0,228.13588257994246
631.0,228.13597848031614
632.0,228.13605243791037
633.0,228.13614550429688
634.0,228.1362172682828
635.0,228.13630758074203
636.0,228.13637722067986
637.0,228.1364648640228
638.0,228.13653244821043
639.0,228.136617500989
640.0,228.1366830877795
641.0,228.13676562896256
642.0,228.13682927544895
643.0,228.13690938128727
644.0,228.13697114945205
645.0,228.13704888386803
646.0,228.13710882695386
647.0,228.13718426406888
648.0,228.1372424302135
649.0,228.13731563973653
650.0,228.13737209038902
651.0,228.1374431432445
652.0,228.13749792899407
653.0,228.13756688461567
654.0,228.1376200518833
655.0,228.13768697147748
656.0,228.1377385717067
657.0,228.1378035127921
658.0,228.13785358620643
659.0,228.13791660714466
660.0,228.13796520285157
661.0,228.13802636099865
662.0,228.13807351643726
663.0,228.13813286664018
664.0,228.13817862931074
665.0,228.1382362193483
666.0,228.13828063077335
667.0,228.13833651873782
668.0,228.13837960990134
669.0,228.13843384866323
670.0,228.13847566968587
671.0,228.13852830257176
672.0,228.13856888812387
673.0,228.13861996575162
674.0,228.13865935165666
675.0,228.13870891957205
676.0,228.13874713778932
677.0,228.138795238783
678.0,228.13883233154598
679.0,228.13887900680416
680.0,228.13891500271959
681.0,228.13896030565814
682.0,228.1389952339955
683.0,228.1390391927861
684.0,228.13907309127504
685.0,228.13911575129708
686.0,228.13914865150642
687.0,228.13919005797288
688.0,228.13922198842394
689.0,228.13926216594152
690.0,228.13929314604397
691.0,228.13933213814906
692.0,228.1393622107763
693.0,228.1394000528813
694.0,228.13942923284858
695.0,228.13946595962113
696.0,228.1394942818032
697.0,228.13952991976424
698.0,228.13955740226984
699.0,228.139591986074
700.0,228.13961865152044
701.0,228.13965221333694
702.0,228.13967809490865
703.0,228.13971066217502
704.0,228.13973578079762
705.0,228.13976738468062
706.0,228.13979175315555
707.0,228.13982242150507
708.0,228.13984606991914
709.0,228.13987583298618
710.0,228.1398987804499
711.0,228.1399276622606
712.0,228.13994993125726
713.0,228.13997795809382
714.0,228.13999957098304
715.0,228.14002677163322
716.0,228.14004774442807
717.0,228.14007413665396
718.0,228.14009448909906
719.0,228.14012010160562
720.0,228.14013984753925
721.0,228.1401647004571
722.0,228.14018386211671
723.0,228.14020797999618
724.0,228.14022657715572
725.0,228.1402499841869
726.0,228.14026803083732
727.0,228.14029073611866
728.0,228.14030824806014
729.0,228.1403302887784
730.0,228.14034728817742
731.0,228.14036867223157
732.0,228.1403851651041
733.0,228.1404059213653
734.0,228.14042192636046
735.0,228.1404420714766
736.0,228.1404575997184
737.0,228.1404771432124
738.0,228.14049220821244
739.0,228.14051117301148
740.0,228.1405257975541
741.0,228.1405442033143
742.0,228.14055839759416
743.0,228.1405762610905
744.0,228.14059003127178
745.0,228.14060736073924
746.0,228.1406207259018
747.0,228.14063754865558
748.0,228.14065051947657
749.0,228.1406668473684
750.0,228.14067943790656
751.0,228.1406952838543
752.0,228.14070750470293
753.0,228.14072288539148
754.0,228.1407347418706
755.0,228.14074966538237
756.0,228.14076117523808
757.0,228.14077565146832
758.0,228.14078681949096
759.0,228.14080086969275
760.0,228.14081170412973
761.0,228.14082534054975
762.0,228.14083585190357
763.0,228.14084908142718
764.0,228.14085928425297
765.0,228.14087213013966
766.0,228.14088203059492
767.0,228.14089449178897
768.0,228.1409040982373
769.0,228.14091619185461
770.0,228.1409255209366
771.0,228.140937255802
772.0,228.14094630521308
773.0,228.14095769830357
774.0,228.14096648058725
775.0,228.1409775341241
776.0,228.14098605566116
777.0,228.14099678156518
778.0,228.14100505275982
779.0,228.14101545962194
780.0,228.14102348700226
781.0,228.1410335881727
782.0,228.1410413764755
783.0,228.1410511813982
784.0,228.14105874458934
785.0,228.14106825416073
786.0,228.1410755902586
787.0,228.1410848228122
788.0,228.14109194356945
789.0,228.141100906017
790.0,228.14110781525036
791.0,228.14111651170322
792.0,228.14112321467616
793.0,228.14113165434196
794.0,228.141138161116
795.0,228.14114635065314
796.0,228.14115266210894
797.0,228.1411606092369
798.0,228.14116673500527
799.0,228.14117444790114
800.0,228.14118039700722
801.0,228.14118788058843
802.0,228.14119365065363
803.0,228.1412009108113
804.0,228.14120650897843
805.0,228.14121355304823
806.0,228.14121898672914
807.0,228.14122582575436
808.0,228.1412311000534
809.0,228.1412377347821
810.0,228.14124285326642
811.0,228.14124929134314
812.0,228.14125425867033
813.0,228.14126050987187
814.0,228.14126532782345
815.0,228.14127139095854
816.0,228.14127606688876
817.0,228.14128195335095
818.0,228.141286494161
819.0,228.141292203168
820.0,228.14129660511747
821.0,228.1413021460182
822.0,228.14130641797627
823.0,228.14131179483581
824.0,228.1413159451136
825.0,228.14132116559438
826.0,228.1413251907688
827.0,228.14133025524532
828.0,228.14133416097005
829.0,228.14133907681241
830.0,228.14134286653143
831.0,228.14134763822702
832.0,228.14135131980657
833.0,228.14135595013724
834.0,228.14135952198262
835.0,228.141364019373
836.0,228.14136748537604
837.0,228.1413718442162
838.0,228.14137520494506
839.0,228.14137943802072
840.0,228.14138270399744
841.0,228.14138681155404
842.0,228.14138997781447
843.0,228.14139396407248
844.0,228.14139704431966
845.0,228.14140091083675
846.0,228.1414038930216
847.0,228.1414076477793
848.0,228.14141054489613
849.0,228.1414141925787
850.0,228.14141700076644
851.0,228.14142053629897
852.0,228.1414232672557
853.0,228.1414266942768
854.0,228.1414293348669
855.0,228.141432663886
856.0,228.14143522797875
857.0,228.14143845940825
858.0,228.1414409476618
859.0,228.1414440803367
860.0,228.1414464981337
861.0,228.14144953706494
862.0,228.14145188317113
863.0,228.14145483208415
864.0,228.14145710653642
865.0,228.1414599680147
866.0,228.1414621741611
867.0,228.1414649563163
868.0,228.14146710159343
869.0,228.14146979898646
870.0,228.1414718776576
871.0,228.14147449615044
872.0,228.14147651744878
873.0,228.14147905911182
874.0,228.14148102224735
875.0,228.14148348952534
876.0,228.14148539669662
877.0,228.1414877925077
878.0,228.14148964158355
879.0,228.14149196617373
880.0,228.1414937593261
881.0,228.14149601724017
882.0,228.14149775754137
883.0,228.14149994803606
884.0,228.1415016396412
885.0,228.14150376420884
886.0,228.14150540748906
887.0,228.14150746835162
888.0,228.14150906041465
889.0,228.14151106237983
890.0,228.14151260588562
891.0,228.14151454759718
892.0,228.14151604568409
893.0,228.14151793235416
894.0,228.1415193831019
895.0,228.14152121166995
896.0,228.14152262057985
897.0,228.14152439503
898.0,228.14152576669184
899.0,228.14152748890837
900.0,228.14152881598562
901.0,228.1415304867488
902.0,228.14153177347535
903.0,228.14153339688
904.0,228.1415346463948
905.0,228.14153622253164
906.0,228.14153744031475
907.0,228.14153896688418
908.0,228.1415401474908
909.0,228.14154162893354
910.0,228.1415427759362
911.0,228.14154421312875
912.0,228.14154532561713
913.0,228.14154672287304
914.0,228.14154780275308
915.0,228.14154915165523
916.0,228.14155019378606
917.0,228.14155150573433
918.0,228.14155252147614
919.0,228.14155380000366
920.0,228.1415547781827
921.0,228.14155601166743
922.0,228.14155697024606
923.0,228.1415581701194
924.0,228.14155909744815
925.0,228.14156025770683
926.0,228.1415611557563
927.0,228.1415622838646
928.0,228.14156315218767
929.0,228.1415642430843
930.0,228.14156508920203
931.0,228.14156614757877
932.0,228.14156696805844
933.0,228.14156799413368
934.0,228.14156879031353
935.0,228.14156978507324
936.0,228.14157055624705
937.0,228.1415715243113
938.0,228.1415722742655
939.0,228.14157320821823
940.0,228.1415739324298
941.0,228.1415748451163
942.0,228.1415755528391
943.0,228.1415764341869
944.0,228.1415771163151
945.0,228.14157797766867
946.0,228.14157864408452
947.0,228.14157947948516
948.0,228.14158012277557
949.0,228.14158093189246
950.0,228.14158155742928
951.0,228.14158228186503
952.0,228.14158305176403
953.0,228.14158364116872
954.0,228.14158438950417
955.0,228.14158496652428
956.0,228.14158569552194
957.0,228.1415862631646
958.0,228.14158697044596
959.0,228.14158751266262
960.0,228.14158820086513
961.0,228.14158873385392
962.0,228.14158934808455
963.0,228.1415900005236
964.0,228.14159050093224
965.0,228.14159113347128
966.0,228.14159162571457
967.0,228.14159219055915
968.0,228.14159279083864
969.0,228.14159324876397
970.0,228.14159378176598
971.0,228.14159435514517
972.0,228.14159479585445
973.0,228.1415953583549
974.0,228.14159579435048
975.0,228.14159629070755
976.0,228.14159678260776
977.0,228.1415972652197
978.0,228.14159777727576
979.0,228.1415981739756
980.0,228.1415986381003
981.0,228.14159913863304
982.0,228.141599523823
983.0,228.14159996778935
984.0,228.14160040378698
985.0,228.1416008326977
986.0,228.14160125131033
987.0,228.1416016612417
988.0,228.1416020651637
989.0,228.14160249617632
990.0,228.14160283426494
991.0,228.14160322688693
992.0,228.1416036168477
993.0,228.14160398796787
994.0,228.14160435174549
995.0,228.1416047078307
996.0,228.1416050629274
997.0,228.14160541461808
998.0,228.1416057535387
999.0,228.14160609189076
1000.0,228.14160642777472
1001.0,228.1416067524392
1002.0,228.14160707670692
1003.0,228.14160739512172
1004.0,228.1416077050859
1005.0,228.14160801562434
1006.0,228.14160832319467
1007.0,228.14160862631212
1008.0,228.14160892118548
1009.0,228.1416092149102
1010.0,228.14160950815415
1011.0,228.14160979246213
1012.0,228.14161007189352
1013.0,228.14161034912834
1014.0,228.14161062165476
1015.0,228.14161089022573
1016.0,228.14161115145419
1017.0,228.14161141041652
1018.0,228.14161166302594
1019.0,228.14161191179267
1020.0,228.14161216019346
1021.0,228.14161240532385
1022.0,228.1416126469901
1023.0,228.14161288393086
1024.0,228.14161311400764
1025.0,228.14161334245856
1026.0,228.14161356830607
1027.0,228.14161379301868
1028.0,228.14161401281376
1029.0,228.14161423208924
1030.0,228.1416144406736
1031.0,228.14161465464773
1032.0,228.14161486567247
1033.0,228.14161506800045
1034.0,228.14161526743405
1035.0,228.14161546679978
1036.0,228.1416156641199
1037.0,228.1416158586757
1038.0,228.14161604527894
1039.0,228.14161623458259
1040.0,228.14161641751312
1041.0,228.14161660023265
1042.0,228.14161677722754
1043.0,228.1416169562892
1044.0,228.14161713108865
1045.0,228.14161730092886
1046.0,228.14161746997166
1047.0,228.1416176369087
1048.0,228.14161780116723
1049.0,228.14161795895205
1050.0,228.1416181172779
1051.0,228.141618275601
1052.0,228.14161842950918
1053.0,228.14161858141162
1054.0,228.14161872860734
1055.0,228.1416188762012
1056.0,228.1416190188703
1057.0,228.14161916212288
1058.0,228.14161930324553
1059.0,228.1416194423856
1060.0,228.1416195568772
1061.0,228.1416197207622
1062.0,228.1416198548322
1063.0,228.14161998287648
1064.0,228.1416200880709
1065.0,228.14162023937854
1066.0,228.14162036351075
1067.0,228.14162048240215
1068.0,228.1416205809271
1069.0,228.1416207288439
1070.0,228.1416208281044
1071.0,228.14162096722504
1072.0,228.1416210784048
1073.0,228.14162116808268
1074.0,228.141621276944
1075.0,228.14162141144246
1076.0,228.14162151762056
1077.0,228.14162161663882
1078.0,228.1416216999576
1079.0,228.1416218210406
1080.0,228.14162191912234
1081.0,228.14162199679453
1082.0,228.14162211393912
1083.0,228.14162219663092
1084.0,228.14162229077888
1085.0,228.14162240837888
1086.0,228.14162248120388
1087.0,228.14162258668952
1088.0,228.14162265979863
1089.0,228.1416227634334
1090.0,228.14162283589573
1091.0,228.14162293468476
1092.0,228.14162301701933
1093.0,228.1416230829902
1094.0,228.14162316326517
1095.0,228.14162325009116
1096.0,228.1416233324208
1097.0,228.14162341260854
1098.0,228.14162348908826
1099.0,228.14162356191366
1100.0,228.14162363463984
1101.0,228.1416237063486
1102.0,228.14162377831653
1103.0,228.1416238476952
1104.0,228.14162391609185
1105.0,228.1416239835953
1106.0,228.14162405025232
1107.0,228.14162411593324
1108.0,228.1416241930298
1109.0,228.14162422962508
1110.0,228.141624321843
1111.0,228.1416243724331
1112.0,228.14162443224365
1113.0,228.1416245059133
1114.0,228.14162455286493
1115.0,228.1416246108095
1116.0,228.14162468373405
1117.0,228.14162473059363
1118.0,228.14162479694593
1119.0,228.14162484089417
1120.0,228.1416248932702
1121.0,228.14162493377876
1122.0,228.1416250073957
1123.0,228.14162504905022
1124.0,228.1416250977766
1125.0,228.1416251721926
1126.0,228.14162522240514
1127.0,228.14162526433458
1128.0,228.14162530621675
1129.0,228.14162535055883
1130.0,228.14162538340207
1131.0,228.14162544333035
1132.0,228.14162548050442
1133.0,228.14162554036434
1134.0,228.1416255844722
1135.0,228.1416256145251
1136.0,228.14162566660661
1137.0,228.14162569773177
1138.0,228.1416257365414
1139.0,228.14162579547892
1140.0,228.14162582661106
1141.0,228.1416258767758
1142.0,228.1416259065352
1143.0,228.14162595738208
1144.0,228.1416259862056
1145.0,228.14162603745757
1146.0,228.1416260646615
1147.0,228.14162611094127
1148.0,228.14162614763407
1149.0,228.1416261716494
1150.0,228.14162620354458
1151.0,228.14162624056496
