"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
196.0,503.2996993373049
197.0,503.51106320021944
198.0,503.7225299752539
199.0,503.932620282917
200.0,504.1412752482054
201.0,504.34834059774056
202.0,504.55349170578734
203.0,504.75654023307044
204.0,504.95753992909727
205.0,505.1561172393349
206.0,505.3528438427618
207.0,505.5471516991482
208.0,505.7396237456851
209.0,505.9298880741925
210.0,506.1166079819256
211.0,506.30080342258367
212.0,506.4836339431175
213.0,506.6493154467291
214.0,506.85192793526716
215.0,507.0082909669195
216.0,507.2034844209785
217.0,507.35513323385663
218.0,507.54519016410933
219.0,507.6931979667428
220.0,507.87869888477195
221.0,508.02369482280136
222.0,508.20433680255474
223.0,508.34546770850744
224.0,508.5215965663372
225.0,508.65951695308917
226.0,508.8312016725497
227.0,508.966185873255
228.0,509.1335491769705
229.0,509.26495014304936
230.0,509.42815892589647
231.0,509.5563105606836
232.0,509.7154874062899
233.0,509.8405557435462
234.0,509.99570176166975
235.0,510.1177082088465
236.0,510.26878884796076
237.0,510.3879420646401
238.0,510.53508579898687
239.0,510.65143806452323
240.0,510.79463452947715
241.0,510.90819778898714
242.0,511.0476788481997
243.0,511.1678773612768
244.0,511.28869354225463
245.0,511.4091297668426
246.0,511.5286106245878
247.0,511.6467389054013
248.0,511.7634334579426
249.0,511.8787184118081
250.0,511.9925707089012
251.0,512.1051051330603
252.0,512.2162230786479
253.0,512.32607720164
254.0,512.4345973721638
255.0,512.5418701173525
256.0,512.6480475155375
257.0,512.7528270338305
258.0,512.8563615667199
259.0,512.958810662639
260.0,513.0600688483203
261.0,513.1602735292836
262.0,513.2594541054622
263.0,513.357589989576
264.0,513.454686393161
265.0,513.5507612779933
266.0,513.6458534786401
267.0,513.7399418701779
268.0,513.8330674817955
269.0,513.9252316067038
270.0,514.0164621620261
271.0,514.1067622838086
272.0,514.1961406285152
273.0,514.2846172742945
274.0,514.3721677837517
275.0,514.4588468614082
276.0,514.5446319358232
277.0,514.629535444675
278.0,514.7135667133567
279.0,514.7967274689622
280.0,514.8790177632778
281.0,514.9604380584777
282.0,515.0409464759988
283.0,515.1206231112374
284.0,515.1994673581579
285.0,515.2773411194898
286.0,515.3544594888472
287.0,515.4307237937618
288.0,515.5061100143024
289.0,515.5806263282269
290.0,515.6542833425723
291.0,515.7270769884519
292.0,515.7989980571114
293.0,515.8700964392061
294.0,515.94035743868
295.0,516.0097737947443
296.0,516.0783436673737
297.0,516.1460990104005
298.0,516.2130216372271
299.0,516.2791215040621
300.0,516.3444016514774
301.0,516.4088100882026
302.0,516.4725011680246
303.0,516.5354262180006
304.0,516.5975537959936
305.0,516.6587929838541
306.0,516.7191497519302
307.0,516.7789215987473
308.0,516.8379198186353
309.0,516.8961842428947
310.0,516.953714979772
311.0,517.0105109728739
312.0,517.066575758447
313.0,517.1219151400439
314.0,517.1765554619127
315.0,517.2304906257303
316.0,517.2837343964194
317.0,517.3362952541806
318.0,517.388161004408
319.0,517.4393599790624
320.0,517.4899046334197
321.0,517.5397973250439
322.0,517.5890410269633
323.0,517.6376456611023
324.0,517.6856464567769
325.0,517.7330309074237
326.0,517.7798088801934
327.0,517.8259923968018
328.0,517.871576939147
329.0,517.9165677139432
330.0,517.9609853052971
331.0,518.0048397576359
332.0,518.0481396377555
333.0,518.0908924976977
334.0,518.1331052137658
335.0,518.174788081122
336.0,518.2159504810666
337.0,518.2565781923518
338.0,518.2966907514324
339.0,518.3362985543822
340.0,518.3754210987586
341.0,518.414045942404
342.0,518.4521839651081
343.0,518.4898456232607
344.0,518.5270411305971
345.0,518.5636823612537
346.0,518.5999914028736
347.0,518.6358520316397
348.0,518.6712527722916
349.0,518.7062069291027
350.0,518.7407282832688
351.0,518.7748238755474
352.0,518.8085076629311
353.0,518.8417807628434
354.0,518.8746476967085
355.0,518.9071247862465
356.0,518.9391969906563
357.0,518.9708895516773
358.0,519.0021971520734
359.0,519.0331328206348
360.0,519.0636881284441
361.0,519.0938838631524
362.0,519.123722475763
363.0,519.1532062356406
364.0,519.1823396998528
365.0,519.211135509568
366.0,519.2395767422471
367.0,519.2676819491886
368.0,519.2954548114739
369.0,519.3228956921811
370.0,519.3500068309118
371.0,519.3768071167464
372.0,519.4032903661165
373.0,519.4294618450344
374.0,519.455325317048
375.0,519.4808875483269
376.0,519.5061485020782
377.0,519.5311105347222
378.0,519.5557810085314
379.0,519.580162068778
380.0,519.6042562065659
381.0,519.6280683447044
382.0,519.651604474745
383.0,519.6748651480964
384.0,519.6978494202119
385.0,519.720560335473
386.0,519.7430050886092
387.0,519.7651894479882
388.0,519.7871157601024
389.0,519.8087831886834
390.0,519.8301974759589
391.0,519.8514218946452
392.0,519.8723272910503
393.0,519.892983680687
394.0,519.9134028572342
395.0,519.9335832224699
396.0,519.9535286339378
397.0,519.9732362823378
398.0,519.9927130287969
399.0,520.0119640244634
400.0,520.0309878921971
401.0,520.0497892197354
402.0,520.0683627568867
403.0,520.086688442985
404.0,520.1048354817709
405.0,520.122775465063
406.0,520.1405402526834
407.0,520.1580377403106
408.0,520.1753325722598
409.0,520.1911629211222
410.0,520.210126451172
411.0,520.2251363720919
412.0,520.2434209611894
413.0,520.2580060636983
414.0,520.2758254113485
415.0,520.2900580001063
416.0,520.307463364541
417.0,520.3213600973392
418.0,520.3383611756149
419.0,520.3519284922352
420.0,520.3685416958938
421.0,520.3817915623938
422.0,520.3980163711623
423.0,520.4109553541824
424.0,520.4268003169402
425.0,520.4394389539676
426.0,520.4549170511582
427.0,520.4672547440736
428.0,520.4823725002307
429.0,520.4944155538224
430.0,520.5091893799611
431.0,520.5209463465404
432.0,520.5353812946107
433.0,520.5468607985705
434.0,520.5609621064546
435.0,520.5721723465339
436.0,520.5859467330869
437.0,520.5968952388819
438.0,520.6103496349277
439.0,520.6210432588676
440.0,520.6341846178376
441.0,520.6446297860535
442.0,520.6574653522016
443.0,520.667671570934
444.0,520.6802053159128
445.0,520.6901746788606
446.0,520.7024190806962
447.0,520.7121568764603
448.0,520.724114667208
449.0,520.73363494072
450.0,520.7453069081424
451.0,520.7546072191795
452.0,520.7660028915806
453.0,520.7750896061699
454.0,520.7862179834225
455.0,520.795095896461
456.0,520.8059630228233
457.0,520.8146378417293
458.0,520.8252484762445
459.0,520.8337244239677
460.0,520.8440860228036
461.0,520.8523674373972
462.0,520.8624873513227
463.0,520.8705783420573
464.0,520.8804627267815
465.0,520.8883669041292
466.0,520.8980219881566
467.0,520.9057431616224
468.0,520.9151744747248
469.0,520.9227166767961
470.0,520.9319293061903
471.0,520.9392961014664
472.0,520.9482956167128
473.0,520.9555132064404
474.0,520.9643098756826
475.0,520.9713871573906
476.0,520.9799512942468
477.0,520.9868682479834
478.0,520.9952207847559
479.0,521.0019731601883
480.0,521.0101347098755
481.0,521.0167251002832
482.0,521.0247055047791
483.0,521.0311349347069
484.0,521.038940375553
485.0,521.0452177947384
486.0,521.0528589188893
487.0,521.0589998563917
488.0,521.0664819168912
489.0,521.0724923832009
490.0,521.079828265184
491.0,521.0857089042025
492.0,521.0928908237773
493.0,521.0986439497725
494.0,521.1056742904927
495.0,521.111299635985
496.0,521.1181740701013
497.0,521.1236687479006
498.0,521.1303831492381
499.0,521.1357456916033
500.0,521.1422996364727
501.0,521.1475317899444
502.0,521.1539262233389
503.0,521.1590312932083
504.0,521.1652695852836
505.0,521.1702514655475
506.0,521.1763384163701
507.0,521.1812017060458
508.0,521.1871420593963
509.0,521.1918905987922
510.0,521.1976901844896
511.0,521.2023278166273
512.0,521.2079914172551
513.0,521.2125215372391
514.0,521.2180530016311
515.0,521.2224786427819
516.0,521.2278813965014
517.0,521.2322053398049
518.0,521.2374824155189
519.0,521.24170708915
520.0,521.2468612741662
521.0,521.2509889155419
522.0,521.2560226247787
523.0,521.2600531325091
524.0,521.264970829406
525.0,521.2689071138128
526.0,521.273709521169
527.0,521.2775539311535
528.0,521.2822423754797
529.0,521.2859973349279
530.0,521.2905742548967
531.0,521.2942422480481
532.0,521.2987081677711
533.0,521.3022903840662
534.0,521.3066498075467
535.0,521.310147976374
536.0,521.3144034106616
537.0,521.3178188809546
538.0,521.3219729379532
539.0,521.3253070328108
540.0,521.3293621618545
541.0,521.3326160317654
542.0,521.336574474562
543.0,521.3397492182262
544.0,521.3436130888745
545.0,521.3467100010495
546.0,521.3504810176773
547.0,521.3535016335242
548.0,521.357181115245
549.0,521.3601276828779
550.0,521.3637173981914
551.0,521.3665923329473
552.0,521.3700944670221
553.0,521.3728997130082
554.0,521.3763168143878
555.0,521.3790553537385
556.0,521.382389606799
557.0,521.3850636248736
558.0,521.3883175193753
559.0,521.3909293487377
560.0,521.3941062108845
561.0,521.3966562166801
562.0,521.3997587933959
563.0,521.4022496353809
564.0,521.4052800554058
565.0,521.4077137161169
566.0,521.4106737791423
567.0,521.413052116478
568.0,521.4159433483629
569.0,521.4182677927236
570.0,521.4210918579502
571.0,521.423363608057
572.0,521.4261222822283
573.0,521.4283423513373
574.0,521.4310373434677
575.0,521.4332073312777
576.0,521.4358401860428
577.0,521.437960980861
578.0,521.4405310566431
579.0,521.4426029570684
580.0,521.4451146020605
581.0,521.4471387446208
582.0,521.4495927243314
583.0,521.4515700333925
584.0,521.4539671671903
585.0,521.4558987452862
586.0,521.4582399398963
587.0,521.4601269007438
588.0,521.462413051296
589.0,521.4642564286585
590.0,521.4664886089975
591.0,521.46828940989
592.0,521.470468722549
593.0,521.4722280673967
594.0,521.4743557539713
595.0,521.4760745778359
596.0,521.4781518228777
597.0,521.4798310722441
598.0,521.4818590427108
599.0,521.4834996559082
600.0,521.4854795174679
601.0,521.4870824591452
602.0,521.4890153603743
603.0,521.4905815057924
604.0,521.4924685833856
605.0,521.4939988085009
606.0,521.4958412002942
607.0,521.4973363194395
608.0,521.4991351113163
609.0,521.500595913833
610.0,521.5023522720122
611.0,521.5037795701122
612.0,521.5054942331044
613.0,521.5068885015505
614.0,521.508445560363
615.0,521.5099872276012
616.0,521.511483639329
617.0,521.5129653733019
618.0,521.5144158260536
619.0,521.5158593105957
620.0,521.5172747704914
621.0,521.5186846897399
622.0,521.5200673019934
623.0,521.5214445850014
624.0,521.522794977722
625.0,521.5241402314089
626.0,521.5254590144498
627.0,521.526772927518
628.0,521.5280607909909
629.0,521.5293440970188
630.0,521.5306017367865
631.0,521.5318551628874
632.0,521.5330832928893
633.0,521.5343075358128
634.0,521.5355068219404
635.0,521.5367025315542
636.0,521.5378736318195
637.0,521.5390414537196
638.0,521.5401850170482
639.0,521.5413255528174
640.0,521.5424421775031
641.0,521.5435560616535
642.0,521.54464639891
643.0,521.5457342532865
644.0,521.5467989148926
645.0,521.5478613523782
646.0,521.54890093321
647.0,521.5499385355665
648.0,521.5509536201663
649.0,521.5519669750784
650.0,521.5529581618762
651.0,521.5539478568782
652.0,521.5549157129126
653.0,521.5558823138638
654.0,521.5568273860139
655.0,521.5577714312874
656.0,521.5586942503452
657.0,521.5596162764316
658.0,521.5605173780463
659.0,521.5614179123943
660.0,521.5622978170621
661.0,521.5631773617445
662.0,521.5640363076756
663.0,521.5648957444048
664.0,521.5657342148767
665.0,521.5665738313725
666.0,521.5673924917246
667.0,521.5682126302376
668.0,521.5690120638974
669.0,521.5698131591308
670.0,521.5705938005942
671.0,521.5713762823002
672.0,521.572138568255
673.0,521.572902881424
674.0,521.5736472536403
675.0,521.5743938306157
676.0,521.5751206915756
677.0,521.575849946049
678.0,521.5765597445685
679.0,521.577272083742
680.0,521.5779651937589
681.0,521.5786609926016
682.0,521.579337791598
683.0,521.5800174389504
684.0,521.5806783050328
685.0,521.5813421792083
686.0,521.5819874873638
687.0,521.5826359550975
688.0,521.5832656418421
689.0,521.5838993094512
690.0,521.5845143008243
691.0,521.5851333440805
692.0,521.5857338987026
693.0,521.5863385958214
694.0,521.5869250317644
695.0,521.5875157159333
696.0,521.5880883646555
697.0,521.5886653741209
698.0,521.5892245589263
699.0,521.5897882092294
700.0,521.5903342460778
701.0,521.5908848465349
702.0,521.591418039179
703.0,521.5919559041722
704.0,521.592476564329
705.0,521.5930019982395
706.0,521.5935104167039
707.0,521.5940237072391
708.0,521.5945201662546
709.0,521.5950215978938
710.0,521.5955063793795
711.0,521.595996227181
712.0,521.5964696100904
713.0,521.5969481387891
714.0,521.5974103935364
715.0,521.5978778672804
716.0,521.5983292542738
717.0,521.598785940446
718.0,521.5992267194919
719.0,521.5996728800404
720.0,521.6001033051012
721.0,521.6005391807859
722.0,521.6009594907247
723.0,521.601385314978
724.0,521.6017957451083
725.0,521.6022117572849
726.0,521.6026125364319
727.0,521.6030189627741
728.0,521.6034103186886
729.0,521.6038073786123
730.0,521.604189525428
731.0,521.6045774439006
732.0,521.6049505968291
733.0,521.6053295851069
734.0,521.6056939546229
735.0,521.6060642149928
736.0,521.6063640936608
737.0,521.6068038602315
738.0,521.607095335127
739.0,521.6075141085164
740.0,521.6077927820604
741.0,521.6081975200751
742.0,521.6084688425325
743.0,521.6088642845142
744.0,521.6091293736987
745.0,521.6095161147692
746.0,521.6097749883594
747.0,521.6101530099788
748.0,521.6104056889523
749.0,521.61077511538
750.0,521.611021714861
751.0,521.6113827332802
752.0,521.6116233952089
753.0,521.6119762061343
754.0,521.6122110766868
755.0,521.6125019712484
756.0,521.6127964795901
757.0,521.6130920438678
758.0,521.6133720173638
759.0,521.6136520049636
760.0,521.613920027956
761.0,521.6141913880607
762.0,521.6144526862453
763.0,521.6147182036066
764.0,521.6149737996384
765.0,521.6152336020916
766.0,521.6154833679052
767.0,521.6157372880716
768.0,521.6159811821303
769.0,521.6162292621956
770.0,521.616467391827
771.0,521.6167097615573
772.0,521.6169422712388
773.0,521.6171790617649
774.0,521.6174060827518
775.0,521.6176374174627
776.0,521.6178590662571
777.0,521.6180850638603
778.0,521.6183014575761
779.0,521.6185222409437
780.0,521.6187335043965
781.0,521.6189491978952
782.0,521.6191554397922
783.0,521.6193661549552
784.0,521.6195178921257
785.0,521.6197831354996
786.0,521.619939402315
787.0,521.6201955812126
788.0,521.6203420843403
789.0,521.6205842101407
790.0,521.6207249421128
791.0,521.6209601298101
792.0,521.6210977878591
793.0,521.6213284057
794.0,521.6214632975128
795.0,521.6216891138062
796.0,521.6218209628568
797.0,521.6220415843657
798.0,521.6221703079061
799.0,521.622385725726
800.0,521.6225114006351
801.0,521.6227217679826
802.0,521.6228444899465
803.0,521.6230499577167
804.0,521.6231697964471
805.0,521.6233207681768
806.0,521.6235357293596
807.0,521.6236576120575
808.0,521.6237962219087
809.0,521.6240035647735
810.0,521.6241135506968
811.0,521.624248702118
812.0,521.6243939305513
813.0,521.6245487795379
814.0,521.624698154581
815.0,521.6248475254729
816.0,521.6249880403409
817.0,521.6251286915033
818.0,521.6252623875129
819.0,521.6253981654035
820.0,521.6255284892098
821.0,521.6256616791258
822.0,521.6257896795685
823.0,521.6259204494486
824.0,521.6260458334036
825.0,521.6261737642872
826.0,521.6262961867487
827.0,521.6264210879862
828.0,521.6265405066879
829.0,521.6266624384946
830.0,521.6267789669072
831.0,521.626898058667
832.0,521.6270118148971
833.0,521.6271281647872
834.0,521.6272392268022
835.0,521.6273528979503
836.0,521.627461321318
837.0,521.6275723716242
838.0,521.6276782129826
839.0,521.6277866988316
840.0,521.6278900157985
841.0,521.6279959937161
842.0,521.6280968484942
843.0,521.6282003805867
844.0,521.6282988288523
845.0,521.6283999736592
846.0,521.6284960732759
847.0,521.628594887336
848.0,521.6286886919232
849.0,521.6287852261821
850.0,521.6288767858533
851.0,521.6289710900282
852.0,521.6290604548273
853.0,521.6291525774166
854.0,521.6292397970094
855.0,521.6293297881205
856.0,521.6294149145649
857.0,521.6295028233811
858.0,521.629585899729
859.0,521.6296717746137
860.0,521.629752850679
861.0,521.6298367388192
862.0,521.629915861175
863.0,521.6299978060731
864.0,521.6300750212546
865.0,521.6301550705165
866.0,521.6302304235874
867.0,521.6303086249096
868.0,521.6303821620666
869.0,521.6304585607395
870.0,521.6305303237411
871.0,521.6306049598984
872.0,521.6306749895233
873.0,521.6307479033471
874.0,521.6308162433305
875.0,521.6308874788239
876.0,521.6309541692619
877.0,521.6310237640693
878.0,521.631088840678
879.0,521.631156834958
880.0,521.6312203414275
881.0,521.6312867784959
882.0,521.631348755867
883.0,521.6314132942869
884.0,521.6314728143924
885.0,521.6315350957793
886.0,521.6315932685926
887.0,521.6316541499549
888.0,521.6317112625851
889.0,521.6317712547435
890.0,521.6318272671216
891.0,521.6318863063999
892.0,521.6319409533396
893.0,521.6319987217922
894.0,521.6320517481499
895.0,521.6321079170561
896.0,521.6321591440885
897.0,521.6322133399635
898.0,521.6322627232258
899.0,521.6323148491598
900.0,521.6323624006039
901.0,521.6324125281211
902.0,521.6324583213562
903.0,521.6325067019677
904.0,521.6325508804135
905.0,521.6325977723061
906.0,521.6326406180978
907.0,521.6326863370051
908.0,521.6327281396889
909.0,521.6327729385246
910.0,521.6328139089618
911.0,521.6328579520979
912.0,521.6328982052081
913.0,521.6329415548038
914.0,521.6329811075516
915.0,521.6330237401006
916.0,521.6330625381909
917.0,521.6331043763472
918.0,521.6331423458789
919.0,521.6331833306967
920.0,521.6332204342292
921.0,521.6332605385406
922.0,521.6332967554879
923.0,521.6333359651077
924.0,521.6333712938839
925.0,521.6334096126212
926.0,521.6334440589214
927.0,521.6334814941723
928.0,521.6335150701409
929.0,521.6335516442224
930.0,521.633584377134
931.0,521.6336201212717
932.0,521.6336520421416
933.0,521.6336869895728
934.0,521.6337189912487
935.0,521.6337535396199
936.0,521.6337849850568
937.0,521.6338186815176
938.0,521.6338492657673
939.0,521.633882068382
940.0,521.6339116827398
941.0,521.6339436838541
942.0,521.6339723972911
943.0,521.634003945254
944.0,521.6340328346238
945.0,521.6340643861743
946.0,521.6340932890784
947.0,521.634124552069
948.0,521.634153197473
949.0,521.6341841579912
950.0,521.634212332659
951.0,521.6342430897346
952.0,521.634270865698
953.0,521.6343015410042
954.0,521.6343290257652
955.0,521.6343597610805
956.0,521.6343871938018
957.0,521.6344181448303
958.0,521.6344456152734
959.0,521.6344765876204
960.0,521.6345025546918
961.0,521.6345327993678
962.0,521.6345591174098
963.0,521.6345899003825
964.0,521.6346157907315
965.0,521.6346459695449
966.0,521.6346710271056
967.0,521.6347002847888
968.0,521.6347247522248
969.0,521.6347533612492
970.0,521.6347773895451
971.0,521.6348053046486
972.0,521.634828688079
973.0,521.6348556066708
974.0,521.6348779034083
975.0,521.6349033200146
976.0,521.6349244087497
977.0,521.6349483100466
978.0,521.6349681423711
979.0,521.6349905936527
980.0,521.6350091114997
981.0,521.6350302232107
982.0,521.6350475406699
983.0,521.6350675953897
984.0,521.635085054372
985.0,521.6351046404526
986.0,521.6351214559704
987.0,521.6351400835579
988.0,521.6351562767959
989.0,521.6351746728138
990.0,521.6351911309273
991.0,521.6352097530648
992.0,521.6352260846099
993.0,521.6352444997314
994.0,521.6352604679107
995.0,521.635278587503
996.0,521.635294254349
997.0,521.6353122932773
998.0,521.6353276577473
999.0,521.6353459792659
1000.0,521.6353613546083
1001.0,521.6353802033508
1002.0,521.635395919758
1003.0,521.6354152098374
1004.0,521.6354312416526
1005.0,521.6354507203137
1006.0,521.6354668992147
1007.0,521.6354863488232
1008.0,521.6355024558273
1009.0,521.635521647653
1010.0,521.6355374658093
1011.0,521.6355561857664
1012.0,521.6355714857153
1013.0,521.6355895678926
1014.0,521.6356042107863
1015.0,521.6356215793012
1016.0,521.6356355106715
1017.0,521.6356521565257
1018.0,521.635665388138
1019.0,521.6356813676231
1020.0,521.6356939828803
1021.0,521.6357094023012
1022.0,521.6357215191936
1023.0,521.6357365063333
1024.0,521.6357482516752
1025.0,521.6357629254067
1026.0,521.6357744068397
1027.0,521.6357888639297
1028.0,521.6358001722067
1029.0,521.6358144942844
1030.0,521.6358256980722
1031.0,521.6358399420171
1032.0,521.6358510898506
1033.0,521.6358652931643
1034.0,521.6358764136447
1035.0,521.6358905920068
1036.0,521.6359016873201
1037.0,521.6359158324537
1038.0,521.635926886091
1039.0,521.635940975969
1040.0,521.6359519590927
1041.0,521.6359659572162
1042.0,521.635976827726
1043.0,521.63599069026
1044.0,521.6360013995386
1045.0,521.6360150748019
1046.0,521.6360255784313
1047.0,521.6360390228781
1048.0,521.6360492752193
1049.0,521.6360624423899
1050.0,521.6360723963745
1051.0,521.6360852404725
1052.0,521.636094851836
1053.0,521.6361073312052
1054.0,521.6361165613084
1055.0,521.636128638803
1056.0,521.6361374546917
1057.0,521.6361491017082
1058.0,521.6361574790876
1059.0,521.6361686750764
1060.0,521.6361765973134
1061.0,521.6361873339235
1062.0,521.6361947994444
1063.0,521.6362050795192
1064.0,521.6362121015597
1065.0,521.6362219501576
1066.0,521.6362285613551
1067.0,521.6362380185392
1068.0,521.636244263861
1069.0,521.636253378658
1070.0,521.6362593087619
1071.0,521.6362681330804
1072.0,521.6362737998395
1073.0,521.6362823842269
1074.0,521.6362878359683
1075.0,521.6362962283455
1076.0,521.6363015080261
1077.0,521.6363097454262
1078.0,521.6363148820924
1079.0,521.63632298568
1080.0,521.6363280002423
1081.0,521.6363359896484
1082.0,521.6363408947742
1083.0,521.6363487809031
1084.0,521.6363535893548
1085.0,521.6363613813703
1086.0,521.6363660967635
1087.0,521.6363737937551
1088.0,521.6363784130209
1089.0,521.6363860110218
1090.0,521.6363905319284
1091.0,521.6363980291575
1092.0,521.6364024480703
1093.0,521.6364098387627
1094.0,521.6364141492006
1095.0,521.6364214273684
1096.0,521.6364256227813
1097.0,521.6364327829134
1098.0,521.636436859586
1099.0,521.6364438978492
1100.0,521.63644785206
1101.0,521.6364547667404
1102.0,521.6364585984172
1103.0,521.6364653895355
1104.0,521.6364690993395
1105.0,521.6364757676843
1106.0,521.636479355363
1107.0,521.6364859013808
1108.0,521.636489367207
1109.0,521.6364957914656
1110.0,521.6364991399117
1111.0,521.6365054474564
1112.0,521.6365086837963
1113.0,521.6365148828347
1114.0,521.6365180121927
1115.0,521.6365241055273
1116.0,521.6365271321702
1117.0,521.6365331211227
1118.0,521.6365360470229
1119.0,521.6365419378891
1120.0,521.6365447668561
1121.0,521.6365505629191
1122.0,521.6365533005062
1123.0,521.6365590061188
1124.0,521.6365616559849
1125.0,521.6365672750089
1126.0,521.6365698410857
1127.0,521.6365753734059
1128.0,521.6365778522606
1129.0,521.6365832991387
1130.0,521.6365856942614
1131.0,521.6365910557065
1132.0,521.6365933675665
1133.0,521.6365986485728
1134.0,521.6366008813774
1135.0,521.636606084166
1136.0,521.6366082405552
1137.0,521.6366133655002
1138.0,521.6366154434892
1139.0,521.6366204897562
1140.0,521.6366224902932
1141.0,521.6366274598637
1142.0,521.6366293843452
1143.0,521.6366342799448
1144.0,521.6366361329988
1145.0,521.6366409550009
1146.0,521.6366427340541
1147.0,521.6366474824301
1148.0,521.6366491873222
1149.0,521.6366538603262
1150.0,521.6366554904856
1151.0,521.6366600905689
1152.0,521.6366616492702
1153.0,521.6366661773922
1154.0,521.6366676646029
1155.0,521.6366721213553
1156.0,521.636673537175
1157.0,521.636677922994
1158.0,521.6366792694694
