"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
166.0,264.885568392393
167.0,264.967076301861
168.0,265.0482494179384
169.0,265.12983292580026
170.0,265.2103405706344
171.0,265.2907074960398
172.0,265.37117522899064
173.0,265.46301508757415
174.0,265.530208117864
175.0,265.6188746366152
176.0,265.69828025442797
177.0,265.7763796210217
178.0,265.8557352567191
179.0,265.93609354631593
180.0,266.0168312712876
181.0,266.097566833395
182.0,266.17829309717825
183.0,266.2587178990721
184.0,266.33880434133107
185.0,266.4186834008544
186.0,266.498260221546
187.0,266.5773622917741
188.0,266.6561546128161
189.0,266.73447960517507
190.0,266.8123777032735
191.0,266.88979853512814
192.0,266.9666529977007
193.0,267.042879487493
194.0,267.1184162241421
195.0,267.1932373672976
196.0,267.26735683069603
197.0,267.34070707803846
198.0,267.41326793266063
199.0,267.4850156971417
200.0,267.5559325159898
201.0,267.6260775882281
202.0,267.69536687568973
203.0,267.7637852357613
204.0,267.83113954766134
205.0,267.89743010258934
206.0,267.96300944569947
207.0,268.02771976327034
208.0,268.0915504563494
209.0,268.15449714223763
210.0,268.2165513081167
211.0,268.2776908932474
212.0,268.33793617014663
213.0,268.39727896055433
214.0,268.45574248290455
215.0,268.5133083290685
216.0,268.56998764503555
217.0,268.6257942294957
218.0,268.68076892025556
219.0,268.73491009095807
220.0,268.7882022347937
221.0,268.84064743912995
222.0,268.89226278904414
223.0,268.9430974053124
224.0,268.99315731394927
225.0,269.0425438339078
226.0,269.09107488621135
227.0,269.1387721186817
228.0,269.18569071227563
229.0,269.2318655776439
230.0,269.2773135136065
231.0,269.32205194703516
232.0,269.3660543755274
233.0,269.4093715947605
234.0,269.45199779374434
235.0,269.49393259040215
236.0,269.5351803675032
237.0,269.57575500194906
238.0,269.61566672135035
239.0,269.6549451872611
240.0,269.6935844154801
241.0,269.7315614565113
242.0,269.76891401164033
243.0,269.8056735032317
244.0,269.8418347594112
245.0,269.8774022132995
246.0,269.91239113992464
247.0,269.9468164504616
248.0,269.9806887570748
249.0,270.0140194072548
250.0,270.0468260471047
251.0,270.0791114304899
252.0,270.11333632558836
253.0,270.1406135312848
254.0,270.1744232437171
255.0,270.2013556617929
256.0,270.2319485022652
257.0,270.261996039767
258.0,270.2911071376449
259.0,270.3195869147301
260.0,270.3476120337055
261.0,270.3752163951426
262.0,270.40242718983336
263.0,270.4292546833076
264.0,270.4557059246788
265.0,270.4816897887444
266.0,270.50729023543335
267.0,270.5326583277466
268.0,270.5577098358347
269.0,270.58240780055417
270.0,270.6067513207178
271.0,270.63075716122887
272.0,270.6544363043636
273.0,270.67779738494255
274.0,270.7008482263628
275.0,270.723594826021
276.0,270.74604127470536
277.0,270.7681923486634
278.0,270.79005237083254
279.0,270.81162430167063
280.0,270.83291325090664
281.0,270.8539257480942
282.0,270.8746639579889
283.0,270.89513145396336
284.0,270.9153307610746
285.0,270.9352642302301
286.0,270.95493465055375
287.0,270.9743462380107
288.0,270.9935013288815
289.0,271.01239981943445
290.0,271.03106721618803
291.0,271.04945850153337
292.0,271.06759707730754
293.0,271.08549265463864
294.0,271.10314524347785
295.0,271.12055608689525
296.0,271.1377266263058
297.0,271.1546669813877
298.0,271.171361094752
299.0,271.18781800260564
300.0,271.2040419660094
301.0,271.22003617881313
302.0,271.23580227184164
303.0,271.2513417236306
304.0,271.2666565845336
305.0,271.2817491136249
306.0,271.29662168535634
307.0,271.3112747665983
308.0,271.3257133208297
309.0,271.33993935327453
310.0,271.35395508981645
311.0,271.36776286382985
312.0,271.3813649310282
313.0,271.39476371433864
314.0,271.40796170958276
315.0,271.4209614820915
316.0,271.4337657107664
317.0,271.44637702940486
318.0,271.4587980916756
319.0,271.47103153648857
320.0,271.4830799411771
321.0,271.4949459210363
322.0,271.50663205707303
323.0,271.5181409703382
324.0,271.52947533216815
325.0,271.5406375908168
326.0,271.5516303703688
327.0,271.56245648133995
328.0,271.5731182606145
329.0,271.58361802003947
330.0,271.5939584781708
331.0,271.60414228244025
332.0,271.61417122625534
333.0,271.6240477196089
334.0,271.6337744108515
335.0,271.64335375454675
336.0,271.6527881357184
337.0,271.662079721921
338.0,271.67123074768386
339.0,271.6802434207287
340.0,271.6891199649574
341.0,271.6978623546674
342.0,271.7064729830466
343.0,271.71495435216434
344.0,271.7233151119582
345.0,271.7315453653561
346.0,271.7396478566753
347.0,271.7476274617142
348.0,271.7554872943247
349.0,271.7632300821383
350.0,271.7708575221651
351.0,271.7783712113879
352.0,271.7857729203382
353.0,271.79306443311623
354.0,271.800247539871
355.0,271.8073240752406
356.0,271.81429620026364
357.0,271.82116385804676
358.0,271.8279296846141
359.0,271.83459557454256
360.0,271.8411633879833
361.0,271.8476344885431
362.0,271.8540101449252
363.0,271.8602919655972
364.0,271.8664816731528
365.0,271.87258093773994
366.0,271.8785912602404
367.0,271.88451405287924
368.0,271.8903506833373
369.0,271.8961024500657
370.0,271.9017707591839
371.0,271.9073566367111
372.0,271.9128615337291
373.0,271.9182866884808
374.0,271.92363289878983
375.0,271.9289019869684
376.0,271.93409478832905
377.0,271.939212461975
378.0,271.9442561386703
379.0,271.9492271458503
380.0,271.95412657369724
381.0,271.9589555011817
382.0,271.9637150643684
383.0,271.9684068847353
384.0,271.9730313418957
385.0,271.97758893638866
386.0,271.9820805236445
387.0,271.98650715157396
388.0,271.9908699331006
389.0,271.99516987648
390.0,271.9994078713535
391.0,272.0035847472433
392.0,272.00770006288974
393.0,272.0117480973428
394.0,272.0157446993809
395.0,272.0196862092714
396.0,272.0235722245439
397.0,272.0274025339315
398.0,272.0311772342891
399.0,272.0348968870815
400.0,272.0385622462469
401.0,272.0421740989119
402.0,272.0457332426163
403.0,272.04924116716217
404.0,272.0526981391491
405.0,272.056104454843
406.0,272.0594607664206
407.0,272.06276792102204
408.0,272.0660267121319
409.0,272.0692382707553
410.0,272.0724034546579
411.0,272.07552179018023
412.0,272.07859423649967
413.0,272.0816216162266
414.0,272.08460462708626
415.0,272.0875439720029
416.0,272.09044034864485
417.0,272.0932942587172
418.0,272.0961062883833
419.0,272.0988770662621
420.0,272.10160715694275
421.0,272.1042971323601
422.0,272.1069475879209
423.0,272.10955911052946
424.0,272.11213225809047
425.0,272.11466758040547
426.0,272.11716563178607
427.0,272.119626963075
428.0,272.1220521168993
429.0,272.12444163047724
430.0,272.12679604450335
431.0,272.1291158780103
432.0,272.13140165101623
433.0,272.13365396344244
434.0,272.13587317281207
435.0,272.1380597245472
436.0,272.14021412719234
437.0,272.1423368710736
438.0,272.14442843928055
439.0,272.1464893072181
440.0,272.1485199315088
441.0,272.15052076971625
442.0,272.1524922585705
443.0,272.1544348267699
444.0,272.1563489083278
445.0,272.1582349239126
446.0,272.16009327899627
447.0,272.16192438094976
448.0,272.16372864144927
449.0,272.1655289412703
450.0,272.1672750177884
451.0,272.1689924091446
452.0,272.17068847607305
453.0,272.17236288218464
454.0,272.1740143912944
455.0,272.17564225582476
456.0,272.17724632519435
457.0,272.1788268043482
458.0,272.1803840661905
459.0,272.1819184660869
460.0,272.1834303703327
461.0,272.1849201614755
462.0,272.18638818038795
463.0,272.1878347455508
464.0,272.18926017439367
465.0,272.19066477509
466.0,272.19204885799167
467.0,272.19341272407087
468.0,272.1947566681216
469.0,272.1960809855801
470.0,272.19738597110324
471.0,272.19867190786096
472.0,272.199939077293
473.0,272.2011877588456
474.0,272.2024182295425
475.0,272.2036307501271
476.0,272.20482558515965
477.0,272.2060029979512
478.0,272.2071632420273
479.0,272.20830657192124
480.0,272.2094332308861
481.0,272.2105434651683
482.0,272.2116375143144
483.0,272.21271561719976
484.0,272.2137780042253
485.0,272.2148249051578
486.0,272.21585654255796
487.0,272.216873142736
488.0,272.2178749267341
489.0,272.2188621141725
490.0,272.2198349068573
491.0,272.220793521038
492.0,272.2217381629441
493.0,272.2226690335524
494.0,272.2235863353719
495.0,272.2244902633188
496.0,272.2253810115562
497.0,272.22625877251
498.0,272.2271237335403
499.0,272.2279760800597
500.0,272.2288159973435
501.0,272.22964365943454
502.0,272.23045924315556
503.0,272.23126292592235
504.0,272.23205487852545
505.0,272.23283527154484
506.0,272.2336042776604
507.0,272.2343620637607
508.0,272.23510878588644
509.0,272.2358445962955
510.0,272.23656965291156
511.0,272.2372841124263
512.0,272.2379881303315
513.0,272.2386818649314
514.0,272.2393654748042
515.0,272.2400390893875
516.0,272.2407028578781
517.0,272.24135692639493
518.0,272.24200143362776
519.0,272.2426365121316
520.0,272.24326230256236
521.0,272.2438789479417
522.0,272.2444865802509
523.0,272.2450853271257
524.0,272.2456753192503
525.0,272.2462566906298
526.0,272.2468295665704
527.0,272.24739406869463
528.0,272.2479503076205
529.0,272.2484984102101
530.0,272.2490384994063
531.0,272.2495706922473
532.0,272.25009510740364
533.0,272.2506118538223
534.0,272.2511210388616
535.0,272.2516227800654
536.0,272.2521171898442
537.0,272.25260437389596
538.0,272.2530844406654
539.0,272.253557489743
540.0,272.2540236248968
541.0,272.25448294526296
542.0,272.25493555350874
543.0,272.2553815450322
544.0,272.25582101457866
545.0,272.2562540615431
546.0,272.2566807784838
547.0,272.25710125760753
548.0,272.2575155932362
549.0,272.2579238713024
550.0,272.2583259781976
551.0,272.2587226325234
552.0,272.25911341869835
553.0,272.2594980260155
554.0,272.25987745528545
555.0,272.2602513159231
556.0,272.26061918669234
557.0,272.26098227194524
558.0,272.2613400224495
559.0,272.2616919825695
560.0,272.2620394022978
561.0,272.26238171053205
562.0,272.2627184560968
563.0,272.2630508852731
564.0,272.26337841945207
565.0,272.263700604857
566.0,272.2640186833664
567.0,272.26433207323083
568.0,272.26464032273446
569.0,272.2649446597451
570.0,272.2652445147997
571.0,272.26553942780805
572.0,272.2658306203548
573.0,272.26611752334
574.0,272.26639967146633
575.0,272.26667828595987
576.0,272.26695279957164
577.0,272.26722273838175
578.0,272.2674893217871
579.0,272.2677519847024
580.0,272.2680102464923
581.0,272.26826532828443
582.0,272.268516661216
583.0,272.2687637554779
584.0,272.26900783041594
585.0,272.26924832335794
586.0,272.26948473333846
587.0,272.2697182760687
588.0,272.26994838901726
589.0,272.2701745671635
590.0,272.27039802667076
591.0,272.2706182108175
592.0,272.27083459959243
593.0,272.27104841173696
594.0,272.271259092636
595.0,272.27146611497085
596.0,272.27167069665063
597.0,272.2718722855489
598.0,272.2720703477654
599.0,272.2722660996145
600.0,272.2724589946042
601.0,272.27264848924585
602.0,272.2728357916974
603.0,272.2730203642836
604.0,272.2732016557718
605.0,272.273380875599
606.0,272.27355748947235
607.0,272.27373093595713
608.0,272.27390242600706
609.0,272.2740714261985
610.0,272.2742373646702
611.0,272.2744014542465
612.0,272.274563169749
613.0,272.2747219286417
614.0,272.2748789372617
615.0,272.27503368466915
616.0,272.2751855803814
617.0,272.27533582482454
618.0,272.2754839126564
619.0,272.27562923709894
620.0,272.2757730046832
621.0,272.27591471386046
622.0,272.27605375133726
623.0,272.2761913219598
624.0,272.2763269279738
625.0,272.2764599456692
626.0,272.276591581748
627.0,272.2767213464306
628.0,272.2768486035055
629.0,272.27697455534496
630.0,272.27709872377693
631.0,272.27722046455233
632.0,272.27734097517015
633.0,272.277459795909
634.0,272.2775762629786
635.0,272.277691577605
636.0,272.27780527944094
637.0,272.2779167019485
638.0,272.2780270411332
639.0,272.2781358485773
640.0,272.2782424367921
641.0,272.27834801542474
642.0,272.27845213906767
643.0,272.27855410844177
644.0,272.2786551281951
645.0,272.2787547690979
646.0,272.2788523118276
647.0,272.2789489693897
648.0,272.27904431655014
649.0,272.27913762846885
650.0,272.27923011087984
651.0,272.27932135393604
652.0,272.2794106225464
653.0,272.27949911431557
654.0,272.279586203652
655.0,272.2796720599629
656.0,272.2797564778199
657.0,272.2798399108229
658.0,272.2799217765608
659.0,272.2800028674377
660.0,272.2800823231337
661.0,272.2801610961507
662.0,272.2802382350248
663.0,272.2803147357055
664.0,272.2803896309643
665.0,272.2804639263288
666.0,272.28053664905997
667.0,272.2806087958966
668.0,272.28067940045264
669.0,272.2807494567593
670.0,272.2808180045738
671.0,272.2808860372843
672.0,272.2809525907674
673.0,272.2810186485529
674.0,272.28108326396494
675.0,272.2811474120642
676.0,272.28121014515796
677.0,272.2812724407699
678.0,272.28133334139284
679.0,272.28139382979157
680.0,272.28145295424736
681.0,272.28151169161777
682.0,272.28156908787116
683.0,272.2816261283495
684.0,272.2816818494378
685.0,272.28173723493455
686.0,272.281791329536
687.0,272.28184510940434
688.0,272.28189762226197
689.0,272.2819498463055
690.0,272.28200082876816
691.0,272.28205154312445
692.0,272.2821010437552
693.0,272.28215029431027
694.0,272.28219834954604
695.0,272.28224617559727
696.0,272.28229283195
697.0,272.2823392807235
698.0,272.2823845773229
699.0,272.2824296851884
700.0,272.28247366395954
701.0,272.28251747357615
702.0,272.28256016774156
703.0,272.28260271093575
704.0,272.282644168117
705.0,272.28268548348586
706.0,272.28272572993615
707.0,272.28276585895287
708.0,272.28280492694347
709.0,272.28284389292287
710.0,272.28288182115415
711.0,272.2829196620014
712.0,272.28295648316686
713.0,272.2829932315737
714.0,272.28302898074327
715.0,272.2830646710893
716.0,272.28309937984045
717.0,272.28313404628557
718.0,272.28316773640876
719.0,272.2832014042476
720.0,272.28323411853626
721.0,272.2832668142056
722.0,272.28329858222787
723.0,272.2833303449379
724.0,272.2833611795639
725.0,272.283392026941
726.0,272.2834219678098
727.0,272.2834519307479
728.0,272.2834809969921
729.0,272.28351010133605
730.0,272.2835383212908
731.0,272.2835665825243
732.0,272.2835939782746
733.0,272.28362142931184
734.0,272.2836480236987
735.0,272.28367468282244
736.0,272.2837005012429
737.0,272.2837263947042
738.0,272.28375145447654
739.0,272.2837765999479
740.0,272.28380093347647
741.0,272.2838253576936
742.0,272.283848986226
743.0,272.2838727054111
744.0,272.28389565069614
745.0,272.28391869034846
746.0,272.28394096171263
747.0,272.28396334135294
748.0,272.2839849679508
749.0,272.2840067038604
750.0,272.2840277002524
751.0,272.2840488141007
752.0,272.28406918225323
753.0,272.2840896894648
754.0,272.284109464638
755.0,272.284129370882
756.0,272.28414857269365
757.0,272.2841679089929
758.0,272.2841865499081
759.0,272.2842053272482
760.0,272.28422342294675
761.0,272.284241660994
762.0,272.2842592313962
763.0,272.2842769508628
764.0,272.2842940046611
765.0,272.2843112078446
766.0,272.28432776818255
767.0,272.2843444797519
768.0,272.2843605439529
769.0,272.284376769989
770.0,272.2843923692757
771.0,272.28440812793923
772.0,272.28442327818954
773.0,272.28443858471053
774.0,272.28445328953956
775.0,272.2844681482156
776.0,272.2844824276584
777.0,272.2844968657045
778.0,272.2845089576435
779.0,272.2845253078164
780.0,272.284538923985
781.0,272.2845504308035
782.0,272.2845655318715
783.0,272.2845787918912
784.0,272.2845894844326
785.0,272.284604203293
786.0,272.2846149190824
787.0,272.2846291894166
788.0,272.2846394561926
789.0,272.28465323312224
790.0,272.2846631635805
791.0,272.28467654577696
792.0,272.2846861721637
793.0,272.2846991940497
794.0,272.2847085195911
795.0,272.28472117802164
796.0,272.2847302160895
797.0,272.2847425244871
798.0,272.2847512887729
799.0,272.2847632577851
800.0,272.2847717489094
801.0,272.2847833836058
802.0,272.2847916253895
803.0,272.2848029304885
804.0,272.28481092698735
805.0,272.28482191505174
806.0,272.28482967328904
807.0,272.2848403514228
808.0,272.2848478741293
809.0,272.2848582532979
810.0,272.284865548809
811.0,272.2848756352804
812.0,272.28488271231714
813.0,272.2848925156051
814.0,272.28489937669843
815.0,272.28490890500535
816.0,272.2849155598805
817.0,272.2849248188109
818.0,272.2849312692333
819.0,272.28493905157615
820.0,272.2849480488071
821.0,272.2849542307721
822.0,272.2849614364444
823.0,272.28497016375456
824.0,272.28497588793016
825.0,272.2849828815724
826.0,272.2849899364644
827.0,272.28499812199664
828.0,272.2850034501694
829.0,272.28500997437646
830.0,272.28501662174887
831.0,272.2850232752786
832.0,272.28502962746296
833.0,272.2850359443561
834.0,272.2850420548405
835.0,272.2850481511027
836.0,272.2850540891734
837.0,272.28506000148
838.0,272.2850657842912
839.0,272.2850715195878
840.0,272.285077149705
841.0,272.2850827130825
842.0,272.2850881881534
843.0,272.2850935807267
844.0,272.28509889799045
845.0,272.2851041359633
846.0,272.28510929399175
847.0,272.2851143827896
848.0,272.285119388338
849.0,272.285124330322
850.0,272.2851291888518
851.0,272.2851339838841
852.0,272.28513870024267
853.0,272.2851433546081
854.0,272.2851479324459
855.0,272.28515244866804
856.0,272.2851568938917
857.0,272.28516127911263
858.0,272.28516559389453
859.0,272.28516985140885
860.0,272.28517403989235
861.0,272.28517817453235
862.0,272.2851822414174
863.0,272.2851862542742
864.0,272.28519020317714
865.0,272.28519410083527
866.0,272.28519793344685
867.0,272.2852017151932
868.0,272.2852054371742
869.0,272.2852091105077
870.0,272.28521272310917
871.0,272.28521628861205
872.0,272.28521979627493
873.0,272.2852232585824
874.0,272.28522666612236
875.0,272.28522916165304
876.0,272.2852335346689
877.0,272.2852360779737
878.0,272.285240253464
879.0,272.2852426265862
880.0,272.28524655695475
881.0,272.28524883195786
882.0,272.2852526329759
883.0,272.28525484788753
884.0,272.28525855402177
885.0,272.2852607118781
886.0,272.28526431806256
887.0,272.28526641557073
888.0,272.2852699198971
889.0,272.2852719552866
890.0,272.28527535418414
891.0,272.2852773279921
892.0,272.2852806264529
893.0,272.28528254241604
894.0,272.28528574630934
895.0,272.28528760782825
896.0,272.2852907199938
897.0,272.28529252808477
898.0,272.28529480046853
899.0,272.2852981073709
900.0,272.2852998525867
901.0,272.28530190660064
902.0,272.285304978762
903.0,272.2853066088584
904.0,272.28530861470244
905.0,272.2853107882848
906.0,272.2853138312356
907.0,272.28531534048443
908.0,272.2853171742068
909.0,272.2853191705806
910.0,272.28532128639637
911.0,272.28532334576266
912.0,272.2853253920709
913.0,272.2853273313865
914.0,272.28532925364584
915.0,272.285331092093
916.0,272.2853329395562
917.0,272.2853347221734
918.0,272.28533652298955
919.0,272.2853382628731
920.0,272.2853400193048
921.0,272.2853417141648
922.0,272.285343422916
923.0,272.2853450703564
924.0,272.2853467297328
925.0,272.28534832702604
926.0,272.2853499373665
927.0,272.28535148756765
928.0,272.28535305165934
929.0,272.2853545568961
930.0,272.2853560749337
931.0,272.28535753655376
932.0,272.28535900965664
933.0,272.2853604268286
934.0,272.2853618578541
935.0,272.2853632337372
936.0,272.28536462226043
937.0,272.28536595687183
938.0,272.28536730557215
939.0,272.2853686020267
940.0,272.28536991130903
941.0,272.2853711688475
942.0,272.2853724396862
943.0,272.28537366085766
944.0,272.28537489357313
945.0,272.2853760777465
946.0,272.28537727380433
947.0,272.28537842220754
948.0,272.28537958369566
949.0,272.28538069847315
950.0,272.2853818262146
951.0,272.2853829083797
952.0,272.28538400395405
953.0,272.28538505580957
954.0,272.28538612086464
955.0,272.2853871427302
956.0,272.2853881768648
957.0,272.28538917001504
958.0,272.2853901758034
959.0,272.28539114099647
960.0,272.28539211890904
961.0,272.28539305624116
962.0,272.2853940047787
963.0,272.28539491359885
964.0,272.28539583407496
965.0,272.2853967158023
966.0,272.2853976078256
967.0,272.28539846214017
968.0,272.28539932682116
969.0,272.28540015629505
970.0,272.2854009977109
971.0,272.28540180424153
972.0,272.28540262150017
973.0,272.2854034026668
974.0,272.28540419336923
975.0,272.28540495069814
976.0,272.28540571946644
977.0,272.28540645671353
978.0,272.28540720437644
979.0,272.28540792071453
980.0,272.28540864682134
981.0,272.2854093423174
982.0,272.28541004800303
983.0,272.2854107239206
984.0,272.28541140941735
985.0,272.28541206575443
986.0,272.28541273077656
987.0,272.28541336734816
988.0,272.28541401292074
989.0,272.2854146312257
990.0,272.2854152585771
991.0,272.2854158592783
992.0,272.28541646874453
993.0,272.28541705222096
994.0,272.2854176447821
995.0,272.2854182122419
996.0,272.28541878888024
997.0,272.28541934092743
998.0,272.28541990010626
999.0,272.28542043550794
1000.0,272.28542097915914
1001.0,272.2854214994611
1002.0,272.2854220272173
1003.0,272.28542253186333
1004.0,272.2854230434663
1005.0,272.28542353361763
1006.0,272.28542403144525
1007.0,272.28542450775365
1008.0,272.2854249913308
1009.0,272.28542545377644
1010.0,272.28542592301056
1011.0,272.28542637217214
1012.0,272.2854268281383
1013.0,272.2854272636177
1014.0,272.2854277058101
1015.0,272.2854281280432
1016.0,272.285428556477
1017.0,272.2854289659671
1018.0,272.28542938230186
1019.0,272.2854297801272
1020.0,272.2854301846967
1021.0,272.28543057131145
1022.0,272.2854309639403
1023.0,272.285431339366
1024.0,272.2854317220524
1025.0,272.2854320871755
1026.0,272.285432459255
1027.0,272.2854328145536
1028.0,272.28543317654487
1029.0,272.28543352283236
1030.0,272.28543387587416
1031.0,272.2854342127737
1032.0,272.28543455656626
1033.0,272.2854348847468
1034.0,272.28543521869494
1035.0,272.2854355370378
1036.0,272.2854358618375
1037.0,272.2854361714084
1038.0,272.28543648563686
1039.0,272.28543678410813
1040.0,272.2854370875108
1041.0,272.2854373770462
1042.0,272.28543767270105
1043.0,272.28543795462804
1044.0,272.2854382427216
1045.0,272.285438516103
1046.0,272.2854387941467
1047.0,272.28543905879775
1048.0,272.28543932996774
1049.0,272.2854395885083
1050.0,272.28543985353167
1051.0,272.2854401057678
1052.0,272.2854403637531
1053.0,272.28544060942073
1054.0,272.2854408605399
1055.0,272.28544109844336
1056.0,272.28544134183267
1057.0,272.2854415725775
1058.0,272.28544180906295
1059.0,272.2854420337256
1060.0,272.2854422649628
1061.0,272.28544248404677
1062.0,272.28544270832595
1063.0,272.28544291980876
1064.0,272.28544313618215
1065.0,272.28544334042317
1066.0,272.2854435507179
1067.0,272.2854437497683
1068.0,272.2854439543734
1069.0,272.2854441471266
1070.0,272.28544434474907
1071.0,272.2854445318968
1072.0,272.2854447255172
1073.0,272.28544490872014
1074.0,272.2854450977784
1075.0,272.28544527570506
1076.0,272.2854454594235
1077.0,272.2854456322146
1078.0,272.2854458100065
1079.0,272.2854459773781
1080.0,272.285446150543
1081.0,272.28544631438865
1082.0,272.28544648276613
1083.0,272.2854466406303
1084.0,272.2854468038387
1085.0,272.28544695714066
1086.0,272.2854471157673
1087.0,272.2854472647093
1088.0,272.28544741957455
1089.0,272.2854475651323
1090.0,272.2854477163829
1091.0,272.2854478573006
1092.0,272.2854480037659
1093.0,272.28544813984115
1094.0,272.2854482817362
1095.0,272.2854484146951
1096.0,272.2854485539234
1097.0,272.28544868372006
1098.0,272.2854488191565
1099.0,272.2854489444816
1100.0,272.2854490751313
1101.0,272.2854491969422
1102.0,272.2854493252977
1103.0,272.28544944470303
1104.0,272.28544957013963
1105.0,272.2854496859582
1106.0,272.2854498066262
1107.0,272.2854499178462
1108.0,272.2854500345959
1109.0,272.2854501422719
1110.0,272.28545025604774
1111.0,272.28545036099837
1112.0,272.2854504713416
1113.0,272.2854505724213
1114.0,272.2854506794363
1115.0,272.28545077753705
1116.0,272.28545088135616
1117.0,272.2854509776705
1118.0,272.2854510795153
1119.0,272.28545117345504
1120.0,272.2854512735331
1121.0,272.2854513648867
1122.0,272.2854514615404
1123.0,272.2854515488694
1124.0,272.285451641561
1125.0,272.28545172591015
1126.0,272.2854518168061
1127.0,272.28545189939126
1128.0,272.2854519874309
1129.0,272.2854520672811
1130.0,272.2854521526589
1131.0,272.28545223007063
1132.0,272.2854523143147
1133.0,272.2854523905065
1134.0,272.2854524727031
1135.0,272.28545254724713
1136.0,272.285452627177
1137.0,272.28545269836513
1138.0,272.2854527759283
1139.0,272.285452845066
1140.0,272.2854529201405
1141.0,272.2854529866473
1142.0,272.2854530583653
1143.0,272.28545312168853
1144.0,272.28545319133275
1145.0,272.28545325298484
1146.0,272.2854533206331
1147.0,272.2854533812515
1148.0,272.2854534479364
1149.0,272.285453506712
1150.0,272.2854535715118
1151.0,272.28545362875286
1152.0,272.2854536919922
1153.0,272.28545374725155
