"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
100.0,328.6103275036582
101.0,329.215170596228
102.0,329.8088975306324
103.0,330.3896931163801
104.0,330.9558417246241
105.0,331.50600996367336
106.0,332.0467491713712
107.0,332.5648902677817
108.0,333.0706867788569
109.0,333.56498516995407
110.0,334.04594685940145
111.0,334.513414761153
112.0,334.97306162791085
113.0,335.42147980563584
114.0,335.85738341102353
115.0,336.2818528326561
116.0,336.64110020436203
117.0,337.115857502307
118.0,337.4692254807752
119.0,337.8536985798161
120.0,338.2422513198942
121.0,338.61739628363006
122.0,338.97819226009995
123.0,339.32901060087227
124.0,339.66797061037005
125.0,339.9971695487029
126.0,340.3182318312032
127.0,340.63065467569
128.0,340.9342967285047
129.0,341.23033302692204
130.0,341.5159871370253
131.0,341.7943777577389
132.0,342.0639664458544
133.0,342.3249335770384
134.0,342.57747889965685
135.0,342.82264749499836
136.0,343.06013869757044
137.0,343.2896909599334
138.0,343.5115974620072
139.0,343.72574112305205
140.0,343.93252761786687
141.0,344.13204784257897
142.0,344.3245201062585
143.0,344.51045809416155
144.0,344.68992555518247
145.0,344.86308174036634
146.0,345.0300854467165
147.0,345.1912259915108
148.0,345.34650299696665
149.0,345.4965794761836
150.0,345.6418598846692
151.0,345.78250357330205
152.0,345.91897740483785
153.0,346.0516867929196
154.0,346.180909931604
155.0,346.30681513977237
156.0,346.4299543158981
157.0,346.550362624551
158.0,346.6685718806109
159.0,346.78481977338134
160.0,346.8993224370987
161.0,347.01247979289406
162.0,347.124611151557
163.0,347.2361685647517
164.0,347.3471009460574
165.0,347.4576465634603
166.0,347.56798726103415
167.0,347.6782933757794
168.0,347.788735039622
169.0,347.9138786405899
170.0,348.0203771115856
171.0,348.1260217401555
172.0,348.2350641206607
173.0,348.3469475718329
174.0,348.4603022418954
175.0,348.57469182138215
176.0,348.68960034710017
177.0,348.804999594608
178.0,348.92082044400286
179.0,349.03694290988443
180.0,349.15335341177297
181.0,349.27006095696146
182.0,349.38702496967846
183.0,349.5042094829217
184.0,349.6215435843589
185.0,349.7477481047596
186.0,349.850572995936
187.0,349.97983986511923
188.0,350.08489234206985
189.0,350.2139219929319
190.0,350.317956999946
191.0,350.44563234736927
192.0,350.5486811101268
193.0,350.67522130437277
194.0,350.7771389902412
195.0,350.9020271565598
196.0,351.00240422550326
197.0,351.12530839816
198.0,351.22387155375884
199.0,351.34442957208904
200.0,351.4410551081702
201.0,351.559001633736
202.0,351.6534930196451
203.0,351.7691457805461
204.0,351.8610972709674
205.0,351.97346425700005
206.0,352.06325425106917
207.0,352.172891236975
208.0,352.2603893141592
209.0,352.3671199851568
210.0,352.452168905796
211.0,352.5480329455544
212.0,352.6507721656871
213.0,352.7310830226079
214.0,352.82205678117674
215.0,352.91239891310687
216.0,353.00053743885326
217.0,353.09364345278186
218.0,353.16773863571433
219.0,353.2585439972481
220.0,353.3318733303349
221.0,353.42071767441405
222.0,353.4919170372136
223.0,353.57825919661286
224.0,353.6472720956281
225.0,353.7309901900296
226.0,353.7978486508819
227.0,353.8789778139866
228.0,353.9436632649186
229.0,354.0223052914889
230.0,354.08537065399173
231.0,354.1614691626296
232.0,354.2222565816554
233.0,354.2958491298529
234.0,354.3547626115237
235.0,354.42617398917446
236.0,354.4833266638473
237.0,354.5525333065062
238.0,354.608002296427
239.0,354.6750263641456
240.0,354.72875460625426
241.0,354.7936872729189
242.0,354.84579588193276
243.0,354.90867971982163
244.0,354.95921536916615
245.0,355.0201397142269
246.0,355.06929849693626
247.0,355.1283095650835
248.0,355.17574763451034
249.0,355.2332005300583
250.0,355.2793847925124
251.0,355.33488845436364
252.0,355.37966240047155
253.0,355.43374329941236
254.0,355.4773110696639
255.0,355.5298277669327
256.0,355.57213400102455
257.0,355.623156980454
258.0,355.66429794671006
259.0,355.71390919925074
260.0,355.75398714587567
261.0,355.80221796146844
262.0,355.84127784637116
263.0,355.88810222917516
264.0,355.92615695261554
265.0,355.97181699529284
266.0,356.008876409362
267.0,356.05346536044647
268.0,356.08957577555736
269.0,356.13310715138476
270.0,356.16830614971303
271.0,356.2108084772706
272.0,356.2451341218919
273.0,356.2865941869839
274.0,356.32008917435815
275.0,356.3606225286277
276.0,356.3933374095801
277.0,356.4329043134027
278.0,356.4648317336855
279.0,356.50348006277426
280.0,356.53465882079394
281.0,356.5723986754596
282.0,356.60284981413974
283.0,356.63969059720074
284.0,356.6694258200372
285.0,356.705379728877
286.0,356.73444935628214
287.0,356.7695169505774
288.0,356.7978635990344
289.0,356.8320811101327
290.0,356.85975852770554
291.0,356.8930820071094
292.0,356.9199862133571
293.0,356.95256749789047
294.0,356.9788220328249
295.0,357.01058801938626
296.0,357.0361718375637
297.0,357.0671201442126
298.0,357.09204882028746
299.0,357.1221906411558
300.0,357.14647570088925
301.0,357.17581495433205
302.0,357.19945091908556
303.0,357.2279894406693
304.0,357.2509837517277
305.0,357.27874579661596
306.0,357.3011134417134
307.0,357.3281144035571
308.0,357.34987577568626
309.0,357.3761360976887
310.0,357.39729015162555
311.0,357.42279236947337
312.0,357.4433447098872
313.0,357.4681268101838
314.0,357.48809332317444
315.0,357.5121760132822
316.0,357.53158367644585
317.0,357.5549798692806
318.0,357.573825923053
319.0,357.5965542664578
320.0,357.61486328159185
321.0,357.63693949765485
322.0,357.65472380578933
323.0,357.6761637413959
324.0,357.6934366824509
325.0,357.7142568733566
326.0,357.73103303606985
327.0,357.75125095272074
328.0,357.76754442497713
329.0,357.78717816972187
330.0,357.8030027143071
331.0,357.8220696731236
332.0,357.83743989543046
333.0,357.85595643103363
334.0,357.8708856736586
335.0,357.88886883334106
336.0,357.90337105566965
337.0,357.9208371364601
338.0,357.93492371267666
339.0,357.9518904775627
340.0,357.9655750004792
341.0,357.98205581151745
342.0,357.99535026546124
343.0,358.0113610986806
344.0,358.0242800334984
345.0,358.0398361943984
346.0,358.05239399781595
347.0,358.0675095929317
348.0,358.07971774265957
349.0,358.09440939141336
350.0,358.1062741544555
351.0,358.120553535774
352.0,358.132087462078
353.0,358.14597049885884
354.0,358.15718358024833
355.0,358.17068198278156
356.0,358.1815821211579
357.0,358.19470769293696
358.0,358.20530483951086
359.0,358.2180716179053
360.0,358.22837633419203
361.0,358.2407883945261
362.0,358.25080666114314
363.0,358.2628825175565
364.0,358.2726244562079
365.0,358.28437251467244
366.0,358.2938474705455
367.0,358.30527765913183
368.0,358.3144944539032
369.0,358.3256151908712
370.0,358.3345814140212
371.0,358.345402061251
372.0,358.3541251813575
373.0,358.3646536077867
374.0,358.3731417631268
375.0,358.38338583433284
376.0,358.391645316184
377.0,358.4016127156066
378.0,358.40965007219114
379.0,358.41934954081194
380.0,358.42717211361867
381.0,358.4366120080568
382.0,358.4442232674322
383.0,358.45341092624795
384.0,358.46081788402824
385.0,358.469759517064
386.0,358.47696769570723
387.0,358.48566977681895
388.0,358.49268460644265
389.0,358.5011530164708
390.0,358.5079793242124
391.0,358.5162194835217
392.0,358.52286195856135
393.0,358.5308792564791
394.0,358.53734265547337
395.0,358.5451452895444
396.0,358.5514353763555
397.0,358.559026996953
398.0,358.5651470457484
399.0,358.5725331601082
400.0,358.5784877009618
401.0,358.5856734722005
402.0,358.5914671177094
403.0,358.5984568542418
404.0,358.6040936376691
405.0,358.6108933139821
406.0,358.616375850634
407.0,358.6229913383084
408.0,358.62832411423267
409.0,358.63475953568854
410.0,358.63994681860083
411.0,358.6462063953605
412.0,358.65125220486124
413.0,358.65734047392993
414.0,358.6622524588933
415.0,358.66816966902303
416.0,358.6729455195776
417.0,358.6787015960805
418.0,358.68334764154764
419.0,358.6889461215549
420.0,358.6934649668451
421.0,358.6989098386597
422.0,358.70330499510607
423.0,358.7086004474855
424.0,358.7128753214294
425.0,358.7180253345153
426.0,358.72218276061085
427.0,358.72719129133725
428.0,358.73123466530063
429.0,358.73610572122766
430.0,358.7400381817246
431.0,358.7447755088082
432.0,358.7486000906301
433.0,358.7532074079763
434.0,358.7569271396778
435.0,358.76140805754784
436.0,358.76502583256087
437.0,358.76938392810706
438.0,358.77290261156327
439.0,358.7771412382067
440.0,358.7805636087225
441.0,358.78468610615255
442.0,358.78801481855515
443.0,358.79202456934786
444.0,358.79526222219545
445.0,358.7991623621308
446.0,358.8023114822342
447.0,358.80610504181203
448.0,358.80916815597016
449.0,358.81285810376716
450.0,358.81583762075843
451.0,358.8194268427914
452.0,358.82232509804504
453.0,358.8258164122794
454.0,358.8286356774911
455.0,358.8320318147307
456.0,358.8347742839362
457.0,358.8380778920775
458.0,358.84074568344255
459.0,358.8439593172815
460.0,358.84655450552174
461.0,358.8496806755108
462.0,358.8522052793093
463.0,358.8552463704076
464.0,358.85770240630893
465.0,358.86066073487814
466.0,358.86305013423174
467.0,358.86592793791664
468.0,358.868252492397
469.0,358.87105200926226
470.0,358.8733134372313
471.0,358.8760368536099
472.0,358.8782368349953
473.0,358.88088627326925
474.0,358.8830264787753
475.0,358.885604030122
476.0,358.8876860921606
477.0,358.89019363881675
478.0,358.8922190618239
479.0,358.89465857532605
480.0,358.89662896521395
481.0,358.89900230129444
482.0,358.90091915657865
483.0,358.90322806245103
484.0,358.90509285788085
485.0,358.9073391280127
486.0,358.9091532986569
487.0,358.91133863551806
488.0,358.91310352122287
489.0,358.9152293756325
490.0,358.91694621149713
491.0,358.91901438337703
492.0,358.9206847811138
493.0,358.9226967281299
494.0,358.9243217424924
495.0,358.9262790423699
496.0,358.92785994178627
497.0,358.9297640377696
498.0,358.9313020298174
499.0,358.93315434424943
500.0,358.9346505978786
501.0,358.9364525423933
502.0,358.9379081640537
503.0,358.9396611113778
504.0,358.94107722946285
505.0,358.9427824886555
506.0,358.9441600384161
507.0,358.9458189245608
508.0,358.9471590146047
509.0,358.94877274671484
510.0,358.9500763540603
511.0,358.95164615474494
512.0,358.9529142837179
513.0,358.9544413420558
514.0,358.9556749357169
515.0,358.95716038260576
516.0,358.9583603654418
517.0,358.9598053333716
518.0,358.96097261839645
519.0,358.96237820092995
520.0,358.9635136749109
521.0,358.96488095487075
522.0,358.96598547834446
523.0,358.96731547227614
524.0,358.9683898842639
525.0,358.969683605115
526.0,358.9707287069383
527.0,358.97198715142434
528.0,358.97300374516567
529.0,358.974227865621
530.0,358.9752167371451
531.0,358.97640746023814
532.0,358.97736936082254
533.0,358.9785275945589
534.0,358.9794632523038
535.0,358.9805898811049
536.0,358.9815000110539
537.0,358.9825958987142
538.0,358.98348119831184
539.0,358.98454718491644
540.0,358.9854083324601
541.0,358.98644523748607
542.0,358.98728289149545
543.0,358.98829150925536
544.0,358.98910631792086
545.0,358.9900874122487
546.0,358.9908799869409
547.0,358.9918342986949
548.0,358.9926052461416
549.0,358.99353352081204
550.0,358.9942834437132
551.0,358.9951863973824
552.0,358.9959158648191
553.0,358.99679418446595
554.0,358.9975037585429
555.0,358.9983581222769
556.0,358.9990483487662
557.0,358.99987942105923
558.0,359.0005508296661
559.0,359.00135924640523
560.0,359.0020123611048
561.0,359.00279874566087
562.0,359.00343406121766
563.0,359.0041990194423
564.0,359.0048170291605
565.0,359.0055611409468
566.0,359.006162314344
567.0,359.00688615264534
568.0,359.0074709442166
569.0,359.00817505750183
570.0,359.00874391647733
571.0,359.00942883821546
572.0,359.0099821990209
573.0,359.0106484590911
574.0,359.01118674281753
575.0,359.0118348484606
576.0,359.01235846583836
577.0,359.012988910293
578.0,359.01349826317477
579.0,359.0141115328336
580.0,359.014607011562
581.0,359.0152035760454
582.0,359.01568556063745
583.0,359.0162658694727
584.0,359.01673472017495
585.0,359.0172992175412
586.0,359.01775528088194
587.0,359.0183044240613
588.0,359.0187480581659
589.0,359.0192822543633
590.0,359.01971378865437
591.0,359.0202334282325
592.0,359.0206531988342
593.0,359.02115868035304
594.0,359.0215670147575
595.0,359.0220587263553
596.0,359.0224559345284
597.0,359.02293425080205
598.0,359.02332063649163
599.0,359.02378592062246
600.0,359.0241617898508
601.0,359.0246144025769
602.0,359.0249800355457
603.0,359.0254203217001
604.0,359.0257759986499
605.0,359.0262042898029
606.0,359.02655028146114
607.0,359.02696691048436
608.0,359.027303479538
609.0,359.02770876060987
610.0,359.0280361575505
611.0,359.0284303920057
612.0,359.028748867469
613.0,359.0291323513406
614.0,359.02944214831643
615.0,359.02981517697
616.0,359.0301165260212
617.0,359.0304793865149
618.0,359.03077252286016
619.0,359.03112549327346
620.0,359.0314106348077
621.0,359.031753981443
622.0,359.03203135507584
623.0,359.03236534760464
624.0,359.0326351632867
625.0,359.0329600543274
626.0,359.0332225233809
627.0,359.0335385661233
628.0,359.033793886836
629.0,359.0341013176948
630.0,359.03434967644756
631.0,359.0346487260431
632.0,359.0348903144567
633.0,359.03518121321696
634.0,359.0354162217278
635.0,359.03569919333466
636.0,359.03592779121976
637.0,359.036203050452
638.0,359.0364254237344
639.0,359.03669318373505
640.0,359.03690949601406
641.0,359.03716995606834
642.0,359.0373803721687
643.0,359.03763373485947
644.0,359.0378384176843
645.0,359.0380848714973
646.0,359.0382839744487
647.0,359.0385237074919
648.0,359.0387173785994
649.0,359.0389505743438
650.0,359.0391389662484
651.0,359.0393658035428
652.0,359.03954905846115
653.0,359.039769710315
654.0,359.0399479686904
655.0,359.04016260482746
656.0,359.0403360023904
657.0,359.04054478690466
658.0,359.04071346055434
659.0,359.040916554102
660.0,359.04108063048335
661.0,359.0412781916397
662.0,359.04143779404444
663.0,359.04162997147324
664.0,359.0417852278205
665.0,359.04197216592064
666.0,359.04212318897885
667.0,359.0423050317696
668.0,359.0424519373223
669.0,359.04262882287105
670.0,359.0427717294343
671.0,359.0429437987516
672.0,359.04308280855724
673.0,359.0432501911725
674.0,359.0433854120421
675.0,359.0435482292899
676.0,359.0436797637154
677.0,359.04383814209984
678.0,359.04396609324897
679.0,359.04412014848026
680.0,359.04424461004703
681.0,359.0443944701065
682.0,359.0445155385736
683.0,359.0446613157938
684.0,359.0447790850151
685.0,359.04492088266477
686.0,359.0450354411373
687.0,359.0451733708692
688.0,359.0452848057133
689.0,359.04541897501844
690.0,359.04552737055525
691.0,359.04565788548496
692.0,359.04576332462045
693.0,359.0458902782555
694.0,359.04599284017087
695.0,359.04611633137597
696.0,359.0462161008948
697.0,359.0463362248657
698.0,359.0464332686629
699.0,359.0465501192491
700.0,359.04664452310794
701.0,359.04675819257244
702.0,359.0468500252155
703.0,359.0469605959552
704.0,359.04704993175477
705.0,359.04715749908195
706.0,359.04724440175994
707.0,359.0473490393581
708.0,359.04743357577735
709.0,359.0475353631562
710.0,359.0476176013158
711.0,359.0477166183888
712.0,359.0477966168875
713.0,359.04789294002745
714.0,359.0479707600557
715.0,359.04806445890716
716.0,359.0481401615245
717.0,359.04823130494356
718.0,359.0483049405351
719.0,359.0483935990568
720.0,359.0484652293578
721.0,359.0485514722392
722.0,359.0486211449193
723.0,359.0487050335963
724.0,359.04877280548595
725.0,359.0488544046133
726.0,359.04892032489903
727.0,359.0489996986813
728.0,359.0490638251091
729.0,359.04914103593313
730.0,359.04920341598955
731.0,359.04927852720385
732.0,359.049339213033
733.0,359.0494122752914
734.0,359.0494713010277
735.0,359.04954237629966
736.0,359.0495997991675
737.0,359.049668937191
738.0,359.0497247969852
739.0,359.0497920567749
740.0,359.04984639550594
741.0,359.0499118262251
742.0,359.04996468624
743.0,359.0500283340198
744.0,359.0500797543043
745.0,359.0501416713032
746.0,359.0501916932762
747.0,359.0502519239461
748.0,359.0503005831832
749.0,359.0503591729741
750.0,359.0504065055836
751.0,359.05046349824477
752.0,359.0505095411688
753.0,359.0505649801754
754.0,359.0506097712121
755.0,359.050663699683
756.0,359.05070726745777
757.0,359.0507597225435
758.0,359.05080210283086
759.0,359.0508531259821
760.0,359.05089434668184
761.0,359.0509439775691
762.0,359.05098407110074
763.0,359.05103234460177
764.0,359.05107134560245
765.0,359.05111830192135
766.0,359.05115623810826
767.0,359.05120191552004
768.0,359.05123882012714
769.0,359.0512832588359
770.0,359.0513191600626
771.0,359.051362388271
772.0,359.0513973152467
773.0,359.0514393719245
774.0,359.05147334678367
775.0,359.0515142551758
776.0,359.0515473048434
777.0,359.0515870985109
778.0,359.0516192447231
779.0,359.0516579541889
780.0,359.05168922812
781.0,359.0517268825247
782.0,359.0517573044341
783.0,359.0517939295775
784.0,359.05182352075565
785.0,359.051859149331
786.0,359.05188793428744
787.0,359.0519225958285
788.0,359.0519505965384
789.0,359.0519843131411
790.0,359.05201155387635
791.0,359.0520443508219
792.0,359.0520708502813
793.0,359.05210275447627
794.0,359.0521285318928
795.0,359.0521595653778
796.0,359.05218463811144
797.0,359.05221482510836
798.0,359.052239213378
799.0,359.0522685782577
800.0,359.0522923030687
801.0,359.05232086929163
802.0,359.05234394969153
803.0,359.0523717377599
804.0,359.0523941895849
805.0,359.05242122388245
806.0,359.052443065902
807.0,359.05246936358515
808.0,359.05249060898603
809.0,359.0525161917616
810.0,359.0525368620636
811.0,359.0525617468714
812.0,359.05258185125206
813.0,359.0526060587749
814.0,359.05262561679064
815.0,359.05264916575015
816.0,359.052668191786
817.0,359.0526910985682
818.0,359.05270960488343
819.0,359.05273188422757
820.0,359.05274988371696
821.0,359.0527715540999
822.0,359.052789060456
823.0,359.05281013914356
824.0,359.05282716828407
825.0,359.0528476713567
826.0,359.0528642348907
827.0,359.0528841761269
828.0,359.052900289988
829.0,359.0529196873188
830.0,359.0529353608841
831.0,359.05295423159777
832.0,359.05296947629887
833.0,359.0529878323254
834.0,359.0530026640002
835.0,359.0530205213545
836.0,359.05303494663957
837.0,359.05305231809166
838.0,359.0530663546915
839.0,359.0530832523803
840.0,359.0530969073124
841.0,359.0531133457262
842.0,359.0531266279437
843.0,359.0531426212653
844.0,359.0531555443742
845.0,359.0531711016578
846.0,359.053183672584
847.0,359.0531988060776
848.0,359.05321103345005
849.0,359.0532257504197
850.0,359.05323764092816
851.0,359.05325195676704
852.0,359.0532635226646
853.0,359.05327744765407
854.0,359.0532886993527
855.0,359.05330224598373
856.0,359.05331319259665
857.0,359.05332637135064
858.0,359.05333701704956
859.0,359.0533498384171
860.0,359.0533601970771
861.0,359.0533726691883
862.0,359.05338274597835
863.0,359.0533948772755
864.0,359.0534046806057
865.0,359.05341648528434
866.0,359.053426022271
867.0,359.05343750178145
868.0,359.053446778273
869.0,359.0534579456913
870.0,359.05346697016006
871.0,359.05347783443045
872.0,359.05348661411443
873.0,359.0534971821759
874.0,359.05350572264837
875.0,359.05351600644946
876.0,359.05352431524705
877.0,359.0535343171929
878.0,359.0535424024458
879.0,359.0535521334948
880.0,359.0535599958501
881.0,359.0535694582043
882.0,359.05357710603926
883.0,359.0535863130364
884.0,359.0535937540134
885.0,359.0536027098019
886.0,359.0536099483225
887.0,359.0536186600449
888.0,359.05362569746484
889.0,359.05363417206013
890.0,359.0536410177894
891.0,359.05364925960487
892.0,359.05365591861215
893.0,359.0536639346277
894.0,359.053670411635
895.0,359.05367820779986
896.0,359.05368450672955
897.0,359.05369209195936
898.0,359.0536982199563
899.0,359.0537055977733
900.0,359.05371155989815
901.0,359.053718737205
902.0,359.0537245370849
903.0,359.05373152019274
904.0,359.05373716177763
905.0,359.0537439542883
906.0,359.0537494411455
907.0,359.0537560463468
908.0,359.0537613848466
909.0,359.0537678112163
910.0,359.05377300621103
911.0,359.0537792575657
912.0,359.0537843086358
913.0,359.05379039024626
914.0,359.0537953025862
915.0,359.05380122035797
916.0,359.05380599706905
917.0,359.05381175135665
918.0,359.0538164005016
919.0,359.05382199710743
920.0,359.0538265188446
921.0,359.05383196177155
922.0,359.05383636017024
923.0,359.0538416552589
924.0,359.05384593385776
925.0,359.05385108390664
926.0,359.0538552440456
927.0,359.0538602532332
928.0,359.0538643032248
929.0,359.0538691762445
930.0,359.05387311663225
931.0,359.05387785855726
932.0,359.05388169119647
933.0,359.0538863044342
934.0,359.0538900301361
935.0,359.0538945159261
936.0,359.05389814161185
937.0,359.05390250415115
938.0,359.0539060296027
939.0,359.05391027250266
940.0,359.0539137007102
941.0,359.0539178284917
942.0,359.0539211645276
943.0,359.0539251788614
944.0,359.0539284227113
945.0,359.0539323279064
946.0,359.053935484187
947.0,359.0539392815851
948.0,359.05394235259433
949.0,359.0539460491838
950.0,359.05394903667604
951.0,359.05395263347935
952.0,359.0539555405575
953.0,359.0539590389536
954.0,359.0539618646565
955.0,359.0539652728317
956.0,359.05396802561427
957.0,359.0539713416123
958.0,359.05397402094627
959.0,359.05397724880464
960.0,359.0539798583523
961.0,359.05398300134425
962.0,359.05398554237433
963.0,359.0539886002805
964.0,359.053991072729
965.0,359.05399404982575
966.0,359.0539964537231
967.0,359.05399934768724
968.0,359.0540016875263
969.0,359.0540045015955
970.0,359.05400677501717
971.0,359.0540095158752
972.0,359.05401172743296
973.0,359.05401439520404
974.0,359.05401654758873
975.0,359.054019140893
976.0,359.05402123448636
977.0,359.05402375549374
978.0,359.05402579219253
979.0,359.0540282441803
980.0,359.05403022598364
981.0,359.05403261054886
982.0,359.0540345370396
983.0,359.0540368558836
984.0,359.0540387305245
985.0,359.0540409872375
986.0,359.054042812135
987.0,359.0540450076363
988.0,359.054046780377
989.0,359.0540489154323
990.0,359.05405064243695
991.0,359.05405272126654
992.0,359.0540543989363
993.0,359.05405641929207
994.0,359.0540580521759
995.0,359.0540600181231
996.0,359.0540616078258
997.0,359.0540635206352
998.0,359.0540650669012
999.0,359.0540669256404
1000.0,359.0540684297857
1001.0,359.0540702400274
1002.0,359.0540717045501
1003.0,359.05407346864433
1004.0,359.05407489333635
1005.0,359.0540766087155
1006.0,359.0540779940859
1007.0,359.05407966098915
1008.0,359.05408100488233
1009.0,359.0540826252509
1010.0,359.05408393401143
1011.0,359.05408551020093
1012.0,359.0540867831189
1013.0,359.05408831304106
1014.0,359.05408955184566
1015.0,359.05409104275446
1016.0,359.05409224851485
1017.0,359.05409369660157
1018.0,359.0540948674091
1019.0,359.0540962768922
1020.0,359.05409741637817
1021.0,359.0540987875436
1022.0,359.0540998957179
1023.0,359.054101229062
1024.0,359.05410230594583
1025.0,359.05410360342415
1026.0,359.05410465004627
1027.0,359.0541059096215
1028.0,359.0541069273376
1029.0,359.05410815139385
1030.0,359.05410914426545
1031.0,359.0541103351908
1032.0,359.05411129983275
1033.0,359.05411245632814
1034.0,359.05411339343294
1035.0,359.05411451996815
1036.0,359.0541154303251
1037.0,359.05411652735853
1038.0,359.05411741502996
1039.0,359.0541184812671
1040.0,359.054119343518
1041.0,359.05412038014185
1042.0,359.05412121923126
1043.0,359.05412222794973
1044.0,359.0541230440324
1045.0,359.05412402615826
1046.0,359.05412482033614
1047.0,359.05412577526306
1048.0,359.0541265478905
1049.0,359.0541274784
1050.0,359.0541282317448
1051.0,359.05412907806544
1052.0,359.05412990738677
1053.0,359.0541307131062
1054.0,359.05413156133267
1055.0,359.0541322530136
1056.0,359.0541330915427
1057.0,359.05413377260413
1058.0,359.05413453851946
1059.0,359.0541353433834
1060.0,359.05413599220606
1061.0,359.05413677405386
1062.0,359.0541374124985
1063.0,359.0541381755164
1064.0,359.0541387953246
1065.0,359.0541395397625
1066.0,359.054140141043
1067.0,359.0541408167318
1068.0,359.0541415268024
1069.0,359.05414209680015
1070.0,359.0541427877947
1071.0,359.0541433475667
1072.0,359.05414397720966
1073.0,359.05414463991326
1074.0,359.0541451703278
1075.0,359.0541458151685
1076.0,359.0541463392219
1077.0,359.0541469257796
1078.0,359.05414750358847
1079.0,359.05414806729647
1080.0,359.05414862091857
1081.0,359.05414916646555
1082.0,359.054149702712
1083.0,359.05415023140216
1084.0,359.0541507530082
1085.0,359.0541512689766
1086.0,359.05415177627106
1087.0,359.0541522777236
1088.0,359.05415277275574
1089.0,359.054153260653
1090.0,359.05415374260684
1091.0,359.0541542185246
1092.0,359.05415468678564
1093.0,359.0541551502874
1094.0,359.05415560826
1095.0,359.0541560581607
1096.0,359.05415650321015
1097.0,359.0541569412981
1098.0,359.05415737327024
1099.0,359.0541577983824
1100.0,359.0541582191643
1101.0,359.05415863235163
1102.0,359.05415903904714
1103.0,359.0541594398317
1104.0,359.05415983388303
1105.0,359.05416022470666
1106.0,359.05416060999977
1107.0,359.0541609912814
1108.0,359.0541613657303
1109.0,359.05416173631477
1110.0,359.0541621004312
1111.0,359.05416245983855
1112.0,359.0541628139509
1113.0,359.05416316532177
1114.0,359.05416350885747
1115.0,359.05416384861655
1116.0,359.05416418329224
1117.0,359.05416451505255
1118.0,359.0541648415846
1119.0,359.05416516278314
1120.0,359.0541654787091
1121.0,359.05416579136164
1122.0,359.05416609771197
1123.0,359.05416640137526
1124.0,359.0541667003266
1125.0,359.05416699549164
1126.0,359.0541672875403
1127.0,359.05416757551825
1128.0,359.05416785867584
1129.0,359.05416813772734
1130.0,359.0541684147456
1131.0,359.0541686884705
1132.0,359.05416895874276
1133.0,359.0541692266536
1134.0,359.05416949114704
1135.0,359.05416975161734
1136.0,359.0541700085568
1137.0,359.0541702608659
1138.0,359.0541705084191
1139.0,359.05417075279104
1140.0,359.0541709930958
1141.0,359.0541712301417
1142.0,359.0541714638784
1143.0,359.05417169274597
1144.0,359.05417191943417
1145.0,359.0541721445753
1146.0,359.0541723646957
1147.0,359.0541725826185
1148.0,359.05417279613823
1149.0,359.0541730073939
1150.0,359.0541732157361
1151.0,359.05417342276917
1152.0,359.05417362521604
1153.0,359.0541738263787
1154.0,359.05417402554565
