"Iteration","Lift in Y Monitor: Lift in Y Monitor (N)"
93.0,360.5027953022436
94.0,361.28799121521547
95.0,362.0677147994484
96.0,362.8400921944288
97.0,363.60153641381413
98.0,364.3461046642986
99.0,365.0768369592636
100.0,365.7902117449117
101.0,366.4899413293793
102.0,367.1739468917478
103.0,367.83626700513827
104.0,368.48746398533893
105.0,369.1264806636375
106.0,369.6733788206477
107.0,370.37692044970294
108.0,370.9003636749301
109.0,371.4762143434607
110.0,372.1337934462596
111.0,372.60949150996794
112.0,373.1256851752282
113.0,373.72221894634265
114.0,374.1492476902792
115.0,374.694265746192
116.0,375.16731819385643
117.0,375.617210029499
118.0,376.0650844956709
119.0,376.5059165711466
120.0,376.93679477767796
121.0,377.3533654405014
122.0,377.7699529151917
123.0,378.1698497485344
124.0,378.55875212298514
125.0,378.93356455481035
126.0,379.2975856645622
127.0,379.6529878392137
128.0,379.9978156027168
129.0,380.2915221353442
130.0,380.6328409368099
131.0,380.9683663058729
132.0,381.2844634208615
133.0,381.5830575055128
134.0,381.86804709038535
135.0,382.1420711806827
136.0,382.4064495291725
137.0,382.6616683851467
138.0,382.90857698251585
139.0,383.14708466425753
140.0,383.3770938160612
141.0,383.5987050663615
142.0,383.8123734175396
143.0,384.01769955858055
144.0,384.2153348339917
145.0,384.4058739264338
146.0,384.58970700417484
147.0,384.767181004888
148.0,384.9401238445944
149.0,385.1055772117221
150.0,385.26544036522205
151.0,385.42020109688167
152.0,385.5710697610236
153.0,385.71766753114304
154.0,385.8614090867315
155.0,386.0021143035643
156.0,386.139699836396
157.0,386.2744366088624
158.0,386.40673113372804
159.0,386.5352452465543
160.0,386.66413835640657
161.0,386.79237364010163
162.0,386.91958208640267
163.0,387.04695770037057
164.0,387.1729342787427
165.0,387.2984183957041
166.0,387.42397109810213
167.0,387.5647790161629
168.0,387.6862523561005
169.0,387.80783866191945
170.0,387.93318466258563
171.0,388.061389917417
172.0,388.1910245233998
173.0,388.3215963101758
174.0,388.45296623077945
175.0,388.5850360327714
176.0,388.71764898498947
177.0,388.85133027517276
178.0,388.98543453659
179.0,389.12101721716937
180.0,389.25730164685484
181.0,389.39408689347385
182.0,389.5313074763132
183.0,389.6688910258745
184.0,389.80517724100923
185.0,389.9435821269307
186.0,390.0819975524671
187.0,390.220325056106
188.0,390.358429853964
189.0,390.4962632841759
190.0,390.6436271580027
191.0,390.76482964857206
192.0,390.9136248747082
193.0,391.0352349389495
194.0,391.18347894996583
195.0,391.3037003860709
196.0,391.45030913614625
197.0,391.5685821629148
198.0,391.713118817965
199.0,391.8294562876312
200.0,391.971336637203
201.0,392.08527144308175
202.0,392.22421173111167
203.0,392.3356950293207
204.0,392.4715552758927
205.0,392.580438592701
206.0,392.7130293512983
207.0,392.81920341386143
208.0,392.9484163329711
209.0,393.0518747178868
210.0,393.17763517467813
211.0,393.2788349117677
212.0,393.4007897424864
213.0,393.4987298210238
214.0,393.61731538298216
215.0,393.71586076191596
216.0,393.82185323908664
217.0,393.9257745237029
218.0,394.0274092172653
219.0,394.1273149386137
220.0,394.2257703444365
221.0,394.32273727473324
222.0,394.41568174121835
223.0,394.5107488361151
224.0,394.604445299927
225.0,394.6961696423533
226.0,394.78616539472415
227.0,394.8746629875671
228.0,394.9617813111926
229.0,395.0475557625165
230.0,395.13200130253784
231.0,395.2151505178291
232.0,395.29702004045373
233.0,395.37763949390455
234.0,395.45692095104533
235.0,395.5350079158393
236.0,395.6119315981015
237.0,395.6876777053043
238.0,395.7622547497343
239.0,395.83568298182087
240.0,395.90799592900765
241.0,395.97920772107955
242.0,396.0493215500029
243.0,396.1183741725687
244.0,396.1863915487506
245.0,396.2533917073072
246.0,396.3193865732097
247.0,396.3844032200056
248.0,396.4484539302547
249.0,396.5115773248291
250.0,396.5737920709655
251.0,396.6351732816174
252.0,396.69567870387834
253.0,396.7552742345968
254.0,396.8139445025459
255.0,396.8717904667116
256.0,396.929032482363
257.0,396.98550000739027
258.0,397.0411151179848
259.0,397.0959681617943
260.0,397.15013116582963
261.0,397.2036021617211
262.0,397.25639745924246
263.0,397.31201742693065
264.0,397.35785378440295
265.0,397.41327163861354
266.0,397.45875517410525
267.0,397.5131530919111
268.0,397.55759480092865
269.0,397.61070827268986
270.0,397.6541073120923
271.0,397.70596917398257
272.0,397.7483983865601
273.0,397.79907331809454
274.0,397.8405297580798
275.0,397.8900283506958
276.0,397.93059777825584
277.0,397.9789858512536
278.0,398.0186348820495
279.0,398.0658618731539
280.0,398.10471848971747
281.0,398.1507320038939
282.0,398.1887528620681
283.0,398.2337042589
284.0,398.27090286041107
285.0,398.31484165247025
286.0,398.3512022484961
287.0,398.39413198020577
288.0,398.4296599546148
289.0,398.4715525734504
290.0,398.50622430096564
291.0,398.54712515541337
292.0,398.58095243451635
293.0,398.6208778217787
294.0,398.6538512193873
295.0,398.6928378467544
296.0,398.7249599699359
297.0,398.76298446727327
298.0,398.7942657914463
299.0,398.83133000005563
300.0,398.86175552170806
301.0,398.89789012777004
302.0,398.9274880321883
303.0,398.96270010450337
304.0,398.9915028520624
305.0,399.0257745941024
306.0,399.05379703384784
307.0,399.0871499038263
308.0,399.1144108611438
309.0,399.14686740493204
310.0,399.17338348572736
311.0,399.2049729123389
312.0,399.2307826694581
313.0,399.2613569920882
314.0,399.2863878391387
315.0,399.3164148878721
316.0,399.3407023259874
317.0,399.3698420158532
318.0,399.39345736766734
319.0,399.421768104997
320.0,399.4446918466946
321.0,399.4722319465593
322.0,399.4945403367029
323.0,399.52123692780725
324.0,399.54292934225987
325.0,399.5688674575782
326.0,399.5899708981575
327.0,399.6151726704881
328.0,399.6356921187818
329.0,399.6601791782328
330.0,399.6801237557341
331.0,399.70391821932355
332.0,399.72330417502434
333.0,399.74642524480186
334.0,399.765267128401
335.0,399.78773654850676
336.0,399.806016330053
337.0,399.82787001109074
338.0,399.84567541512695
339.0,399.8669079970313
340.0,399.88421265576864
341.0,399.90485374397906
342.0,399.92167571510436
343.0,399.941741249701
344.0,399.95809150610876
345.0,399.97760232474104
346.0,399.99349811074836
347.0,400.0124785364171
348.0,400.0279382303951
349.0,400.0463863784287
350.0,400.06141543557646
351.0,400.07935584041763
352.0,400.0939685684062
353.0,400.1114255428975
354.0,400.1256340653572
355.0,400.1426241234126
356.0,400.15644069627695
357.0,400.17297822365856
358.0,400.18641787324117
359.0,400.20252039930983
360.0,400.2155960575118
361.0,400.23121345731005
362.0,400.24393977660384
363.0,400.25924989030267
364.0,400.27162240938816
365.0,400.28650577035535
366.0,400.29854014930186
367.0,400.3130277335032
368.0,400.32478055910616
369.0,400.33888080539384
370.0,400.35030441180015
371.0,400.36401261770095
372.0,400.37514016706416
373.0,400.3884850653056
374.0,400.39932854652125
375.0,400.41232949364854
376.0,400.4228963107055
377.0,400.4355578701211
378.0,400.4458493612798
379.0,400.45817733409655
380.0,400.46820145280213
381.0,400.48020557337264
382.0,400.48996741776284
383.0,400.501684399985
384.0,400.51122167352
385.0,400.52263541340216
386.0,400.5319455801701
387.0,400.54301770404396
388.0,400.5520874713713
389.0,400.56287641750254
390.0,400.5717107327462
391.0,400.58225629010417
392.0,400.59085558329514
393.0,400.60115267949124
394.0,400.6095194303944
395.0,400.61955515165585
396.0,400.627699390358
397.0,400.63746581033195
398.0,400.6453861706803
399.0,400.6548845039268
400.0,400.6625862319751
401.0,400.6718242074291
402.0,400.67931471658505
403.0,400.6883011312685
404.0,400.6955887717107
405.0,400.7043343314156
406.0,400.71142733123355
407.0,400.7199408892175
408.0,400.7268460251888
409.0,400.73513510980723
410.0,400.7418584259413
411.0,400.74992880647017
412.0,400.756474931587
413.0,400.7643320567125
414.0,400.770704928862
415.0,400.77835332752306
416.0,400.7845568261694
417.0,400.7920013705367
418.0,400.79803970317397
419.0,400.8052855177454
420.0,400.81116249894853
421.0,400.8182146278752
422.0,400.8239342444775
423.0,400.8307978551652
424.0,400.836364157968
425.0,400.8430440043416
426.0,400.84846086564016
427.0,400.85496138986224
428.0,400.86023268972014
429.0,400.8665583884836
430.0,400.87168791265026
431.0,400.8778434084013
432.0,400.8828349699765
433.0,400.88882475433826
434.0,400.893682048523
435.0,400.89951080138536
436.0,400.90423730887824
437.0,400.9099093574925
438.0,400.9145085240543
439.0,400.9200283121547
440.0,400.92450357438787
441.0,400.9298753511585
442.0,400.934230770115
443.0,400.9394574400454
444.0,400.9436954456575
445.0,400.94878090324806
446.0,400.9529048768589
447.0,400.9578536770063
448.0,400.9618667620603
449.0,400.9666826305997
450.0,400.97058821999957
451.0,400.97527479510603
452.0,400.979075986248
453.0,400.9836374820044
454.0,400.98733744076156
455.0,400.9917775140903
456.0,400.9953794901436
457.0,400.9997019093924
458.0,401.00320871723494
459.0,401.0074167004536
460.0,401.01083145070623
461.0,401.01492867838124
462.0,401.01825410949095
463.0,401.0222380788961
464.0,401.02548261040005
465.0,401.0293692388553
466.0,401.03251813016044
467.0,401.03629906671546
468.0,401.0393680461506
469.0,401.0430508413484
470.0,401.046038011107
471.0,401.04962773187617
472.0,401.0525351036094
473.0,401.05603342879505
474.0,401.0588628509995
475.0,401.0622710182521
476.0,401.06502478437096
477.0,401.0683442839856
478.0,401.07102450294605
479.0,401.0742577380324
480.0,401.0768668040677
481.0,401.08001517315233
482.0,401.08255502296726
483.0,401.0856210619167
484.0,401.0880935622509
485.0,401.09107882912434
486.0,401.09348625122027
487.0,401.09638941565544
488.0,401.09874047428997
489.0,401.10156479504195
490.0,401.1038480490443
491.0,401.10660402385076
492.0,401.1088251681199
493.0,401.11150474462136
494.0,401.11367051955415
495.0,401.11628025280766
496.0,401.1183887645421
497.0,401.1209289657059
498.0,401.1229810791648
499.0,401.12545434843173
500.0,401.1274518577058
501.0,401.12986015679905
502.0,401.13180455560615
503.0,401.13414910003263
504.0,401.1360419869661
505.0,401.13832446093755
506.0,401.140167208841
507.0,401.14238924417594
508.0,401.14418321347733
509.0,401.146346437088
510.0,401.14809295153964
511.0,401.150198897352
512.0,401.15189920289066
513.0,401.1539493173427
514.0,401.1556046029844
515.0,401.1576002384643
516.0,401.15921169111044
517.0,401.1611543392812
518.0,401.1627230886644
519.0,401.1646141636928
520.0,401.16614129853326
521.0,401.1679821608062
522.0,401.1694687662534
523.0,401.17126073029567
524.0,401.1727077941906
525.0,401.17445226692996
526.0,401.17586090530557
527.0,401.1775590723301
528.0,401.1789302619933
529.0,401.18058331452795
530.0,401.1819180900183
531.0,401.1835272691216
532.0,401.1848264958561
533.0,401.1863929090114
534.0,401.1876575828583
535.0,401.18918239502676
536.0,401.1904134647585
537.0,401.1918977878912
538.0,401.19309613890516
539.0,401.19454103072985
540.0,401.1957075375574
541.0,401.19711403453863
542.0,401.19824954666217
543.0,401.19961867849764
544.0,401.2007240219428
545.0,401.20205679123785
546.0,401.2031327838491
547.0,401.20443016968204
548.0,401.20547759643944
549.0,401.20674055471574
550.0,401.20776019616403
551.0,401.20898965510173
552.0,401.209982260843
553.0,401.21117912602347
554.0,401.212145426951
555.0,401.2133105798369
556.0,401.21425128631887
557.0,401.2153855894778
558.0,401.2163013970935
559.0,401.2174056807488
560.0,401.2182972538947
561.0,401.2193723258441
562.0,401.2202403152162
563.0,401.22128694756714
564.0,401.22213197950344
565.0,401.2231509297438
566.0,401.22397361292536
567.0,401.224965613469
568.0,401.2257665322224
569.0,401.2267322925777
570.0,401.22751201664397
571.0,401.22845222643025
572.0,401.22921131728833
573.0,401.23012664561077
574.0,401.23086565327276
575.0,401.2317567653185
576.0,401.23247621237994
577.0,401.2333437455719
578.0,401.23404415558014
579.0,401.23488873087024
580.0,401.2355705948569
581.0,401.2363928203302
582.0,401.23705664321307
583.0,401.2378571148309
584.0,401.23850335512714
585.0,401.2392826382516
586.0,401.23991176288376
587.0,401.24067041361764
588.0,401.2412828744687
589.0,401.24202143742383
590.0,401.24261767516884
591.0,401.24333668236886
592.0,401.24391712244585
593.0,401.24461708466134
594.0,401.245182137462
595.0,401.2458635510179
596.0,401.2464136275829
597.0,401.24707698237177
598.0,401.2476124699803
599.0,401.24825824385596
600.0,401.2487795373141
601.0,401.24940819294056
602.0,401.2499156595833
603.0,401.25052764941313
604.0,401.251021662862
605.0,401.2516174302044
606.0,401.2520983450732
607.0,401.2526783165889
608.0,401.2531464752039
609.0,401.25371106756177
610.0,401.25416680653046
611.0,401.2547164600449
612.0,401.2551601155965
613.0,401.25569514747804
614.0,401.2561269910045
615.0,401.25664786415126
616.0,401.25706824376454
617.0,401.2575753505025
618.0,401.2579845735981
619.0,401.25847827477634
620.0,401.25887664362045
621.0,401.2593572878414
622.0,401.25974509793684
623.0,401.2602130233578
624.0,401.2605905585659
625.0,401.2610461069091
626.0,401.2614136497609
627.0,401.261857143898
628.0,401.26221495833244
629.0,401.2626467230337
630.0,401.26299506873767
631.0,401.2634154157592
632.0,401.2637545454027
633.0,401.2641637759672
634.0,401.2644939337394
635.0,401.2648923387089
636.0,401.2652137513283
637.0,401.2656016074072
638.0,401.26591450828533
639.0,401.2662920951337
640.0,401.2665967024187
641.0,401.2669642914813
642.0,401.2672608269102
643.0,401.2676186786858
644.0,401.26790735860385
645.0,401.26825573656845
646.0,401.2685367698624
647.0,401.2688759259729
648.0,401.2691495171393
649.0,401.26947969742565
650.0,401.26974604709704
651.0,401.27006749281236
652.0,401.2703267919342
653.0,401.2706397379659
654.0,401.2708921764592
655.0,401.2711968538402
656.0,401.27144261472273
657.0,401.27173923476084
658.0,401.27197849918764
659.0,401.27226728539614
660.0,401.272500228232
661.0,401.27278139423925
662.0,401.27300818639065
663.0,401.27328192845147
664.0,401.27350273329586
665.0,401.27376925178106
666.0,401.2739842231583
667.0,401.2742437069639
668.0,401.2744529995276
669.0,401.2747056281508
670.0,401.27490938596105
671.0,401.27515533624535
672.0,401.2753537010322
673.0,401.27559314968215
674.0,401.2757862636296
675.0,401.27601937695835
676.0,401.2762073740965
677.0,401.2764343121368
678.0,401.27661732555504
679.0,401.2768382518257
680.0,401.2770164053847
681.0,401.2772314760207
682.0,401.2774048965177
683.0,401.27761426589694
684.0,401.27778308336
685.0,401.2779868969319
686.0,401.2781512286788
687.0,401.27834964008247
688.0,401.2785096108725
689.0,401.27870276325814
690.0,401.27885848572237
691.0,401.27904650883573
692.0,401.2791980989448
693.0,401.2793811448812
694.0,401.2795287124768
695.0,401.2797069071043
696.0,401.2798505601017
697.0,401.2800240281621
698.0,401.2801638718345
699.0,401.28033274553036
700.0,401.2804688797018
701.0,401.2806332786817
702.0,401.2807658038669
703.0,401.28092584734236
704.0,401.281054855725
705.0,401.281210653767
706.0,401.2813362360554
707.0,401.2814879039946
708.0,401.28161015153114
709.0,401.28175779729634
710.0,401.2818767969261
711.0,401.2820205297042
712.0,401.2821363664785
713.0,401.282276281327
714.0,401.2823890428823
715.0,401.28252524600634
716.0,401.2826350124252
717.0,401.2827676032618
718.0,401.2828744503169
719.0,401.2830035212541
720.0,401.28310752752384
721.0,401.2832331742837
722.0,401.28333441118247
723.0,401.28345672465815
724.0,401.28355527176154
725.0,401.28367434779597
726.0,401.2837702830598
727.0,401.28388620170523
728.0,401.28397958691903
729.0,401.2840924296297
730.0,401.2841833300088
731.0,401.2842931829961
732.0,401.28438167127115
733.0,401.28448861189366
734.0,401.2845747462004
735.0,401.28467885305565
736.0,401.2847627015157
737.0,401.2848640452201
738.0,401.28494567078866
739.0,401.28504433476894
740.0,401.28512379313867
741.0,401.28521984011445
742.0,401.2852971921469
743.0,401.2853907031124
744.0,401.2854660052352
745.0,401.2855570473327
746.0,401.28563035951095
747.0,401.28571899742434
748.0,401.2857903693135
749.0,401.2858766682699
750.0,401.28594615232726
751.0,401.28603016892174
752.0,401.28609780759496
753.0,401.28617960557386
754.0,401.28624545228615
755.0,401.28632509008196
756.0,401.2863891952224
757.0,401.28646672602434
758.0,401.286529128156
759.0,401.28660460573263
760.0,401.2866653518681
761.0,401.2867388335379
762.0,401.28679796998676
763.0,401.2868695114712
764.0,401.28692707752816
765.0,401.2869967274086
766.0,401.287052773777
767.0,401.2871205845693
768.0,401.2871751453762
769.0,401.2872411652801
770.0,401.2872942813136
771.0,401.28735855779894
772.0,401.28741026251197
773.0,401.2874728386778
774.0,401.2875231718893
775.0,401.2875840928108
776.0,401.28763309111474
777.0,401.2876924004126
778.0,401.28774009757814
779.0,401.28779784089636
780.0,401.2878442728857
781.0,401.2879004836691
782.0,401.2879456820785
783.0,401.28800040222626
784.0,401.2880443951673
785.0,401.2880976681332
786.0,401.28814049008605
787.0,401.28819235282265
788.0,401.2882340388478
789.0,401.28828452628795
790.0,401.2883251019277
791.0,401.28837425455237
792.0,401.28841375220225
793.0,401.28846160076836
794.0,401.28850005148337
795.0,401.2885466429406
796.0,401.28858407643
797.0,401.28862943563337
798.0,401.2886658706428
799.0,401.2887100298542
800.0,401.28874550256126
801.0,401.28878849559317
802.0,401.288823024406
803.0,401.28886487683985
804.0,401.28889848606923
805.0,401.2889392305779
806.0,401.2889719416914
807.0,401.2890116059151
808.0,401.28904344818403
809.0,401.2890820674472
810.0,401.28911306926864
811.0,401.2891506696523
812.0,401.28918084721346
813.0,401.289217453213
814.0,401.28924682605333
815.0,401.28928246446054
816.0,401.2893110613228
817.0,401.2893457649375
818.0,401.2893736022396
819.0,401.2894073860193
820.0,401.28943448240295
821.0,401.2894673726921
822.0,401.289493750089
823.0,401.28952576823315
824.0,401.28955144471365
825.0,401.28958262050253
826.0,401.2896076112506
827.0,401.2896379610456
828.0,401.2896622858357
829.0,401.28969183133904
830.0,401.2897155067316
831.0,401.28974426913135
832.0,401.2897673140062
833.0,401.28979531686326
834.0,401.28981774883863
835.0,401.28984501254865
836.0,401.28986684817403
837.0,401.2898933934139
838.0,401.2899146461915
839.0,401.28994049218875
840.0,401.28996118656204
841.0,401.28998635106535
842.0,401.2900064940164
843.0,401.29003099307494
844.0,401.29005060341797
845.0,401.29007445738904
846.0,401.2900935434165
847.0,401.29011677111595
848.0,401.29013535172504
849.0,401.29015796750235
850.0,401.2901760515975
851.0,401.29019806733686
852.0,401.2902156735185
853.0,401.29023710648255
854.0,401.290254242747
855.0,401.2902751094412
856.0,401.29029178869115
857.0,401.29031210431543
858.0,401.2903283395407
859.0,401.2903481202221
860.0,401.29036392407244
861.0,401.2903831812655
862.0,401.2903985644982
863.0,401.2904173117586
864.0,401.29043228476064
865.0,401.29045054370044
866.0,401.29046511938583
867.0,401.2904828900705
868.0,401.29049707700227
869.0,401.29051438262064
870.0,401.2905281896552
871.0,401.2905450370606
872.0,401.2905584778382
873.0,401.29057488039996
874.0,401.29058796304133
875.0,401.2906039361625
876.0,401.29061666888106
877.0,401.2906322180505
878.0,401.2906446133024
879.0,401.29065975077054
880.0,401.2906718137881
881.0,401.2906865532155
882.0,401.29069829205605
883.0,401.29071264136996
884.0,401.2907240686161
885.0,401.2907380366225
886.0,401.2907491564631
887.0,401.29076275810763
888.0,401.2907735814678
889.0,401.29078682521117
890.0,401.2907973614636
891.0,401.2908102619065
892.0,401.2908205168013
893.0,401.29083307773845
894.0,401.2908430604645
895.0,401.29085528730775
896.0,401.2908650061962
897.0,401.2908769095358
898.0,401.2908863658524
899.0,401.290897955096
900.0,401.29090715838385
901.0,401.2909184444582
902.0,401.2909274009702
903.0,401.2909376248555
904.0,401.29094750675654
905.0,401.29095733166815
906.0,401.2909667614206
907.0,401.2909762504483
908.0,401.2909854079639
909.0,401.2909946474159
910.0,401.29100356399164
911.0,401.2910125683417
912.0,401.29102125390386
913.0,401.291030027659
914.0,401.29103847696535
915.0,401.2910470169748
916.0,401.2910552412536
917.0,401.29106355771717
918.0,401.2910715579164
919.0,401.2910796534343
920.0,401.291087438382
921.0,401.2910953242967
922.0,401.2911028976071
923.0,401.29111057567
924.0,401.2911179481352
925.0,401.291125426056
926.0,401.2911326023257
927.0,401.29113988421904
928.0,401.2911468638651
929.0,401.2911539566077
930.0,401.2911607543752
931.0,401.29116766865656
932.0,401.2911742822219
933.0,401.29118101199373
934.0,401.29118744685417
935.0,401.2911940039348
936.0,401.29120026846454
937.0,401.29120665593655
938.0,401.29121275187356
939.0,401.29121897179186
940.0,401.2912249053841
941.0,401.2912309647567
942.0,401.2912367367842
943.0,401.29124263871967
944.0,401.2912482541351
945.0,401.29125399995803
946.0,401.2912594612986
947.0,401.29126505710434
948.0,401.2912703650484
949.0,401.2912758105998
950.0,401.2912809998686
951.0,401.2912863568812
952.0,401.2912913891846
953.0,401.29129659776953
954.0,401.29130150377716
955.0,401.2913065498003
956.0,401.2913113143002
957.0,401.2913161231129
958.0,401.29132074626386
959.0,401.29132548735265
960.0,401.29132999180223
961.0,401.2913345900465
962.0,401.2913389922956
963.0,401.29134348929847
964.0,401.29134784697675
965.0,401.29135227277175
966.0,401.29135654381963
967.0,401.2913608730589
968.0,401.2913649494356
969.0,401.2913690875962
970.0,401.2913730552867
971.0,401.2913770607614
972.0,401.29138086390395
973.0,401.2913848012104
974.0,401.29138856692936
975.0,401.2913923958575
976.0,401.2913960395594
977.0,401.2913997981216
978.0,401.2914033562249
979.0,401.2914070382698
980.0,401.2914105062426
981.0,401.29141408332646
982.0,401.29141745344424
983.0,401.2914209186858
984.0,401.29142419258966
985.0,401.2914275591318
986.0,401.29143074369483
987.0,401.29143402689374
988.0,401.2914371296188
989.0,401.29144033002746
990.0,401.29144335417936
991.0,401.29144647295664
992.0,401.29144941802934
993.0,401.29145245344716
994.0,401.2914553163828
995.0,401.291458271848
996.0,401.29146105570385
997.0,401.29146393138944
998.0,401.2914666346497
999.0,401.2914694326006
1000.0,401.29147205774
1001.0,401.2914747820682
1002.0,401.2914773325882
1003.0,401.29147998144254
1004.0,401.29148245731955
1005.0,401.2914850357482
1006.0,401.29148744134346
1007.0,401.2914899514228
1008.0,401.29149229000257
1009.0,401.2914947342945
1010.0,401.29149700933317
1011.0,401.29149939335747
1012.0,401.2915016082419
1013.0,401.2915039307389
1014.0,401.2915060854454
1015.0,401.291508349233
1016.0,401.29151044593397
1017.0,401.2915126522035
1018.0,401.2915146925748
1019.0,401.2915168425947
1020.0,401.2915188263431
1021.0,401.29152091862926
1022.0,401.2915228476977
1023.0,401.291524882887
1024.0,401.2915267629836
1025.0,401.2915287427073
1026.0,401.2915305745566
1027.0,401.29153222970234
1028.0,401.29153438877523
1029.0,401.2915362696282
1030.0,401.29153770593393
1031.0,401.29153985666966
1032.0,401.2915412742152
1033.0,401.2915433594491
1034.0,401.29154472638857
1035.0,401.29154674876617
1036.0,401.29154807668675
1037.0,401.29155004667075
1038.0,401.2915513388553
1039.0,401.29155326095065
1040.0,401.2915545189982
1041.0,401.2915561353737
1042.0,401.2915579377621
1043.0,401.29155922353016
1044.0,401.2915606525551
1045.0,401.2915624773078
1046.0,401.2915636006861
1047.0,401.291565063735
1048.0,401.2915667140978
1049.0,401.291567902607
1050.0,401.2915692145539
1051.0,401.29157066803873
1052.0,401.2915719956805
1053.0,401.2915733892891
1054.0,401.29157465306815
1055.0,401.29157599378806
1056.0,401.2915772157355
1057.0,401.29157851983274
1058.0,401.29157970880954
1059.0,401.2915809826047
1060.0,401.2915821417646
1061.0,401.2915833854401
1062.0,401.2915845146941
1063.0,401.2915857287839
1064.0,401.2915868285687
1065.0,401.2915880126551
1066.0,401.2915890837868
1067.0,401.29159024141825
1068.0,401.2915912853495
1069.0,401.2915924148141
1070.0,401.29159343100997
1071.0,401.2915945333375
1072.0,401.2915955211187
1073.0,401.2915965942922
1074.0,401.2915975536205
1075.0,401.2915985979107
1076.0,401.2915995318688
1077.0,401.29160054985095
1078.0,401.29160145636274
1079.0,401.29160244702155
1080.0,401.2916033272821
1081.0,401.29160429260935
1082.0,401.2916051475697
1083.0,401.29160608739164
1084.0,401.2916069174653
1085.0,401.29160783272926
1086.0,401.29160863861597
1087.0,401.291609529418
1088.0,401.2916103116687
1089.0,401.2916111789876
1090.0,401.29161193731863
1091.0,401.2916127825862
1092.0,401.2916135202271
1093.0,401.2916143431578
1094.0,401.2916150588609
1095.0,401.29161585995746
1096.0,401.2916165535123
1097.0,401.2916173333437
1098.0,401.29161800674257
1099.0,401.29161876603547
1100.0,401.29161942059665
1101.0,401.2916201609996
1102.0,401.2916207956141
1103.0,401.29162151751757
1104.0,401.29162213496596
1105.0,401.2916228391165
1106.0,401.29162343977987
1107.0,401.2916241263676
1108.0,401.2916247082717
1109.0,401.2916252111379
1110.0,401.29162597066266
1111.0,401.29162666299914
1112.0,401.2916270557363
1113.0,401.2916278279855
1114.0,401.291628232054
1115.0,401.29162899553717
1116.0,401.2916293829638
1117.0,401.29162993157206
1118.0,401.2916306554699
1119.0,401.2916311102375
1120.0,401.29163155871817
1121.0,401.2916323177302
1122.0,401.2916326692951
1123.0,401.2916331579322
1124.0,401.29163379854054
1125.0,401.2916342153737
1126.0,401.29163462419376
1127.0,401.29163515029063
1128.0,401.2916357967255
1129.0,401.29163619076695
1130.0,401.29163656467364
1131.0,401.2916370507408
1132.0,401.291637488174
1133.0,401.2916379940296
1134.0,401.2916384204531
1135.0,401.29163890083635
1136.0,401.2916392997571
1137.0,401.291639756906
1138.0,401.2916401377409
1139.0,401.291640582313
1140.0,401.291640953978
1141.0,401.2916413902405
1142.0,401.29164175317146
1143.0,401.2916421793974
1144.0,401.29164253247717
1145.0,401.29164294873823
1146.0,401.291643292225
1147.0,401.29164369913445
1148.0,401.29164403314047
1149.0,401.29164443021546
1150.0,401.2916447547246
1151.0,401.2916451417299
1152.0,401.2916454559981
1153.0,401.291645832832
1154.0,401.2916461380865
